Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-09-19,534.86,PEOPLE,UNITE INTEGRATED SOLUTIONS,,
2019-09-19,1170.00,PEOPLE,UNITE INTEGRATED SOLUTIONS,,
2019-09-19,1454.14,PEOPLE,UNITE INTEGRATED SOLUTIONS,,
2019-09-19,1521.00,PEOPLE,UNITE INTEGRATED SOLUTIONS,,
2019-09-11,349.59,PLACE,REDACTED PERSONAL DATA,,
2019-09-13,3085.71,PEOPLE,DORMWELL LIMITED TA STREET SUPPORT,,
2019-09-06,3762.27,PEOPLE,ALMERO MANSIONS LTD,,
2019-09-06,5237.67,PEOPLE,ALMERO MANSIONS LTD,,
2019-09-23,280.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-06,455.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-23,640.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-23,805.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-06,1040.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-20,1085.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-20,1085.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-23,1840.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-20,2214.29,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-23,2400.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-20,2480.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-06,3900.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-20,6200.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-23,6900.00,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-02,289.50,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-02,289.50,PEOPLE,SIXTEEN PLUS LIMITED,,
2019-09-20,491.79,PEOPLE,BRICKNELLS RENTALS,,
2019-09-30,933.38,PLACE,REDACTED PERSONAL DATA,,
2019-09-30,311.48,PLACE,REDACTED PERSONAL DATA,,
2019-09-26,410.00,PLACE,REDACTED PERSONAL DATA,,
2019-09-16,501.08,PLACE,REDACTED PERSONAL DATA,,
2019-09-30,3000.00,RESOURCES,PRICEWATERHOUSE COOPERS,,
2019-09-20,321.75,PEOPLE,MCLEN AND CO ACCOUNTANCY LTD,,
2019-09-27,360.75,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-16,435.03,PEOPLE,MEDSERV,,
2019-09-03,267.80,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-17,267.80,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-03,253.80,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-17,253.80,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-03,267.80,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-17,267.80,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-03,295.20,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-17,295.20,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-03,295.20,PEOPLE,REDACTED PERSONAL DATA,,
2019-09-03,253.80,PEOPLE,REDACTED PERSONAL DATA,,
