Organisational Unit,Payment Date,Amount,Benificiary Name
POLICY PERFORMANCE AND COMMS,2015-09-01,5000.00,NHS SHEFFIELD CCG
PLACE,2015-09-01,708.00,GVA GRIMLEY LTD
COMMUNITIES,2015-09-01,331.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,405.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,405.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,331.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,317.46,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,463.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,469.52,REDACTED PERSONAL DATA
PLACE,2015-09-01,551.39,SALVINS CLEANING MANAGEMENT SERVICES
CYPF,2015-09-01,453.03,MANOR DEVELOPMENT COMPANY LIMITED
CYPF,2015-09-02,377.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,71784.33,IMPOWER CONSULTING LIMITED
PLACE,2015-09-01,10030.00,COLAN LTD
PLACE,2015-09-01,1482.63,VALUATION OFFICE AGENCY
PLACE,2015-09-01,697.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,274.26,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2015-09-01,372.00,CLARITY TRAVEL MANAGEMENT
RESOURCES,2015-09-01,578859.45,KIER FACILITIES SERVICES LTD
CYPF,2015-09-01,1665.67,THE COPYRIGHT LICENSING AGENCY LIMITED
PLACE,2015-09-01,4006.47,TOTAL INTEGRATED SOLUTIONS LTD
PLACE,2015-09-01,372.57,TOTAL POOL CHEMICALS LTD
CYPF,2015-09-01,3668.30,SHEFFIELD MENCAP & GATEWAY
CYPF,2015-09-01,2962.50,SHEFFIELD MENCAP & GATEWAY
CYPF,2015-09-01,377.42,SHERWOOD FOREST HOSPITALS NHS FOUNDATION
RESOURCES,2015-09-01,1600.00,INSIGHT MSC LIMITED
CYPF,2015-09-01,7089.45,WOODTHORPE DEVELOPMENT TRUST
CYPF,2015-09-01,338.00,BURTON STREET PROJECT
CYPF,2015-09-01,1262.60,BURTON STREET PROJECT
CYPF,2015-09-01,557.50,LEARN FOR LIFE ENTERPRISE LIMITED
RESOURCES,2015-09-01,309.91,YORKSHIRE WATER PLC
RESOURCES,2015-09-01,267.78,LEXUS SHEFFIELD
RESOURCES,2015-09-01,251.44,F R SHARROCK LTD
RESOURCES,2015-09-01,371.52,F R SHARROCK LTD
RESOURCES,2015-09-01,2093.74,LOOKERS FORD
RESOURCES,2015-09-01,633.99,LOOKERS FORD
RESOURCES,2015-09-01,267.95,LOOKERS FORD
RESOURCES,2015-09-01,606.42,LOOKERS FORD
COMMUNITIES,2015-09-01,273.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,555.75,SY CARE & SUPPORT SHEFFIELD
COMMUNITIES,2015-09-01,552.99,THAMES HOME CARE LTD
COMMUNITIES,2015-09-01,267.73,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,2856.85,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,395.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,1187.61,REDACTED PERSONAL DATA
CYPF,2015-09-01,592.29,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,289.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-01,3491.78,REDACTED PERSONAL DATA
CYPF,2015-09-01,17560.34,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,12061.16,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,20578.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,17560.33,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,12061.16,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,12061.16,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,23364.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,17560.43,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,12061.09,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,17560.33,THE NATIONAL AUTISTIC SOCIETY
CYPF,2015-09-01,2820.00,TWENTY FOUR SEVEN
CYPF,2015-09-01,940.85,YOUNG WOMENS HOUSING PROJECT
CYPF,2015-09-01,9822.86,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2015-09-01,3200.00,PROGRESSIVE CARE LTD
COMMUNITIES,2015-09-01,1616.00,BRAILSFORD HOUSE RESIDENTIAL HOME
COMMUNITIES,2015-09-01,1616.00,BRAILSFORD HOUSE RESIDENTIAL HOME
COMMUNITIES,2015-09-01,4093.88,FREEMAN COLLEGE
COMMUNITIES,2015-09-01,1673.20,BRAILSFORD HOUSE RESIDENTIAL HOME
COMMUNITIES,2015-09-01,3636.72,DISABILITY ACTION YORKSHIRE
COMMUNITIES,2015-09-01,15305.80,THE LODGE
COMMUNITIES,2015-09-01,4093.88,FREEMAN COLLEGE
COMMUNITIES,2015-09-01,6696.69,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2015-09-01,1047.08,NORTHFIELD NURSING HOME
COMMUNITIES,2015-09-02,2530.00,MARY MC EWEN.   B.I.A.
CA LEP,2015-09-02,1500.00,HOPSCOTCH ROTHERHAM LTD
COMMUNITIES,2015-09-02,250.00,REDACTED PERSONAL DATA
PLACE,2015-09-02,19000.00,REDACTED PERSONAL DATA
PLACE,2015-09-02,385.00,REDACTED PERSONAL DATA
PLACE,2015-09-02,495.00,REDACTED PERSONAL DATA
PLACE,2015-09-02,2945.00,N BRETTELL BUILDING SERVICES
PLACE,2015-09-02,3445.00,HOMESEAL WINDOWS YORKSHIRE
COMMUNITIES,2015-09-02,456.60,REDACTED PERSONAL DATA
CYPF,2015-09-02,1020.00,REDACTED PERSONAL DATA
CA LEP,2015-09-02,1120.00,SIMPLY INK
CYPF,2015-09-02,640.00,DAVID ASHWORTH
CYPF,2015-09-02,1125.60,YVETTE COOPER
COMMUNITIES,2015-09-02,600.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,28180.12,ROTHERHAM MBC
PLACE,2015-09-02,462.50,PLACES FOR PEOPLE
PLACE,2015-09-02,483.33,PLACES FOR PEOPLE
PLACE,2015-09-02,344.99,LYRECO UK LTD
CYPF,2015-09-02,1300.00,THE DARTINGTON HALL TRUST (RIP)
PLACE,2015-09-02,13644.80,GARY FLETCHER (SURFACING) LTD
PLACE,2015-09-02,19140.00,NHS SHEFFIELD CCG
COMMUNITIES,2015-09-02,432.00,FORWARD ENVIRONMENTAL LIMITED
CYPF,2015-09-02,3240.65,MITIE PFI LIMITED
CYPF,2015-09-02,10406.16,MITIE PFI LIMITED
CYPF,2015-09-02,3435.14,MITIE PFI LIMITED
CYPF,2015-09-02,2055.71,MITIE PFI LIMITED
COMMUNITIES,2015-09-02,282.00,FORWARD ENVIRONMENTAL LIMITED
CYPF,2015-09-02,3933.27,THE ROTHERHAM NHS FOUNDATION TRUST
COMMUNITIES,2015-09-02,975.00,HOMEFLAIR (MEXBOROUGH) LIMITED
COMMUNITIES,2015-09-02,367.25,ARCO LTD
PLACE,2015-09-02,1065.09,ARCO LTD
COMMUNITIES,2015-09-02,268.00,EMPTY HOMES NETWORK
CYPF,2015-09-02,1168.91,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2015-09-02,252.40,POSTURITE (UK) LTD.
CYPF,2015-09-02,936.97,4CHILDREN2ENJOY LTD
PLACE,2015-09-02,401.00,HEASN LTD
PLACE,2015-09-02,379.06,PICKFORDS
COMMUNITIES,2015-09-02,261.00,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2015-09-02,408.00,ROWLANDS PHARMACY - 1269
COMMUNITIES,2015-09-02,3948.80,ANNAGHMORE AGENCIES
COMMUNITIES,2015-09-02,988.00,DISPENSING HEALTHCARE T/A SWIFT PHARMACY
COMMUNITIES,2015-09-02,7368.80,ASSOCIATED CHEMIST (WICKER) LTD
COMMUNITIES,2015-09-02,309.60,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
COMMUNITIES,2015-09-02,384.00,ALLEN AND BARNFIELD CHEMISTS
COMMUNITIES,2015-09-02,1543.20,BOOTS UK
COMMUNITIES,2015-09-02,1495.20,BOOTS UK LTD
COMMUNITIES,2015-09-02,353.60,LLOYDSPHARMACY (6040)
COMMUNITIES,2015-09-02,1568.00,HILLSBOROUGH PHARMACY
COMMUNITIES,2015-09-02,496.80,LLOYDSPHARMACY (306)
COMMUNITIES,2015-09-02,1312.80,LLOYDSPHARMACY (330)
COMMUNITIES,2015-09-02,462.51,ARCO LTD
COMMUNITIES,2015-09-02,765.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
COMMUNITIES,2015-09-02,765.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
PLACE,2015-09-02,334.40,1 ENV SOLUTIONS LIMITED
COMMUNITIES,2015-09-02,3414356.32,KIER SERVICES MAINTENANCE EAST
COMMUNITIES,2015-09-02,16439.94,TELSTAR SECURITY
PLACE,2015-09-02,2172.38,ROGERSON HILTON LIMITED
CYPF,2015-09-02,2000.00,CONSILIENT CONSULTING LTD
RESOURCES,2015-09-02,400.95,YORKSHIRE AMBULANCE SERVICE NHS TRUST
PLACE,2015-09-02,379.06,PICKFORDS
COMMUNITIES,2015-09-02,179886.56,NHS SHEFFIELD CCG
COMMUNITIES,2015-09-02,989.00,HOMEFLAIR (MEXBOROUGH) LIMITED
COMMUNITIES,2015-09-02,990.00,HOMEFLAIR (MEXBOROUGH) LIMITED
PLACE,2015-09-02,379.06,PICKFORDS
COMMUNITIES,2015-09-02,4240.00,ALLEN UPHOLSTERY
CYPF,2015-09-02,1112.70,DONCASTER & BASSETLAW HOSPITALS  FOUNDAT
COMMUNITIES,2015-09-02,10820.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2015-09-02,2450.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2015-09-02,599.20,PETERS LTD
COMMUNITIES,2015-09-02,325.00,PETERS LTD
COMMUNITIES,2015-09-02,956.05,PETERS LTD
CYPF,2015-09-02,367.50,REACH SOUTH SHEFFIELD
CYPF,2015-09-02,1700.00,UNICEF BABY FRIENDLY INITIATIVE
RESOURCES,2015-09-02,2600.00,ZURICH RISK ENGINEERING
COMMUNITIES,2015-09-02,617.80,EXCHANGE SUPPLIES LTD
RESOURCES,2015-09-02,7500.00,ZURICH RISK ENGINEERING
COMMUNITIES,2015-09-02,299.92,EXCHANGE SUPPLIES LTD
COMMUNITIES,2015-09-02,3387.55,EXCHANGE SUPPLIES LTD
COMMUNITIES,2015-09-02,608.84,PETERS LTD
COMMUNITIES,2015-09-02,1412.01,PETERS LTD
COMMUNITIES,2015-09-02,1758.97,PETERS LTD
COMMUNITIES,2015-09-02,3600.00,SHEFFIELD CUBED
COMMUNITIES,2015-09-02,18134.01,METROPOLITAN
RESOURCES,2015-09-02,334.13,BERENDSEN UK LTD
PLACE,2015-09-02,3000.00,XL REFRIGERATORS LTD
RESOURCES,2015-09-02,495.00,OPP LTD
POLICY PERFORMANCE AND COMMS,2015-09-02,1030.98,NEOPOST FINANCE LIMITED
POLICY PERFORMANCE AND COMMS,2015-09-02,6487.50,MODERN DEMOCRACY LTD
PLACE,2015-09-02,300.00,TECH DEPT LTD
PLACE,2015-09-02,265.00,FILMBANK DISTRIBUTORS LTD
COMMUNITIES,2015-09-02,658.39,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-02,837.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-02,980.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-02,413.91,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-02,896.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-02,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-02,400.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,540.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,650.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,900.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,900.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,900.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-09-02,1603.80,CLARRIOTS HOMECARE
CYPF,2015-09-02,3210.48,REDACTED PERSONAL DATA
CYPF,2015-09-02,874.02,REDACTED PERSONAL DATA
CYPF,2015-09-02,829.99,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.12,REDACTED PERSONAL DATA
CYPF,2015-09-02,2966.04,REDACTED PERSONAL DATA
CYPF,2015-09-02,2791.60,REDACTED PERSONAL DATA
CYPF,2015-09-02,2966.04,REDACTED PERSONAL DATA
CYPF,2015-09-02,3120.04,REDACTED PERSONAL DATA
CYPF,2015-09-02,3120.04,REDACTED PERSONAL DATA
CYPF,2015-09-02,2791.60,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.12,REDACTED PERSONAL DATA
CYPF,2015-09-02,2851.80,REDACTED PERSONAL DATA
CYPF,2015-09-02,5411.67,REDACTED PERSONAL DATA
CYPF,2015-09-02,2859.36,REDACTED PERSONAL DATA
CYPF,2015-09-02,3014.76,REDACTED PERSONAL DATA
CYPF,2015-09-02,3108.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,1360.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3220.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3220.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3220.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3220.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3220.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3682.96,REDACTED PERSONAL DATA
CYPF,2015-09-02,3060.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,4000.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,2773.12,REDACTED PERSONAL DATA
CYPF,2015-09-02,3514.84,CAPSTONE FOSTER CARE (NORTH) LTD
CYPF,2015-09-02,5570.60,REDACTED PERSONAL DATA
CYPF,2015-09-02,4042.64,REDACTED PERSONAL DATA
CYPF,2015-09-02,5243.28,REDACTED PERSONAL DATA
CYPF,2015-09-02,4423.72,REDACTED PERSONAL DATA
CYPF,2015-09-02,3604.25,REDACTED PERSONAL DATA
CYPF,2015-09-02,5593.28,REDACTED PERSONAL DATA
CYPF,2015-09-02,3676.29,REDACTED PERSONAL DATA
CYPF,2015-09-02,5164.88,REDACTED PERSONAL DATA
CYPF,2015-09-02,3814.44,REDACTED PERSONAL DATA
CYPF,2015-09-02,2887.96,REDACTED PERSONAL DATA
CYPF,2015-09-02,67997.63,NEW OPTIONS LTD
CYPF,2015-09-02,60193.51,HOLLYBANK TRUST
CYPF,2015-09-02,3076.08,REDACTED PERSONAL DATA
CYPF,2015-09-02,19485.71,THE HESLEY GROUP
CYPF,2015-09-02,81390.64,NEW OPTIONS LTD
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,1935.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3010.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-09-02,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2015-09-02,9580.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2015-09-02,9540.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2015-09-02,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2015-09-02,3178.00,REDACTED PERSONAL DATA
CYPF,2015-09-02,3679.48,REDACTED PERSONAL DATA
CYPF,2015-09-02,3200.00,PROGRESSIVE CARE LTD
CYPF,2015-09-02,2400.00,PROGRESSIVE CARE LTD
CYPF,2015-09-02,2400.00,PROGRESSIVE CARE LTD
CYPF,2015-09-02,259.52,REDACTED PERSONAL DATA
CYPF,2015-09-02,1492.00,FORENSIC TESTING SERVICE LTD
PLACE,2015-09-03,1260.00,SARAH OLDFIELD
POLICY PERFORMANCE AND COMMS,2015-09-03,32000.00,FINANCE FOR SHEFFIELD LIMITED
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
PLACE,2015-09-03,450.00,COLIN HARRISON VIDEO SERVICES
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,319.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-03,250.00,MS WENDY MARSH
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
CYPF,2015-09-03,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-03,600.00,MR JOSEPH LOGAN
PLACE,2015-09-03,4750.00,7 HILLS LEISURE TRUST
PLACE,2015-09-03,10750.00,SHEFFIELD MEDIA & EXHIBITION CENTRE LTD
PLACE,2015-09-03,5425.00,SITE (MAP) LTD
COMMUNITIES,2015-09-03,1100.00,ALLIANCE UNITED CRICKET CLUB
CYPF,2015-09-03,350.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-09-03,1000.00,STEEL CITY A.B.C.
COMMUNITIES,2015-09-03,500.00,WORRALL COMMUNITY ASSOCIATION LTD
COMMUNITIES,2015-09-03,500.00,280TH ST JAMES NORTON SCOUTS
PLACE,2015-09-03,1750.00,EVOLUTION OUTDOORS LTD
CYPF,2015-09-03,6096.00,SHEFFIELD FUTURES
RESOURCES,2015-09-03,360.00,MAYSON SECURITY SERVICES
COMMUNITIES,2015-09-03,12296.66,VOICEABILITY ADVOCACY
COMMUNITIES,2015-09-03,4826.59,BEVAN BRITTAN LLP
PLACE,2015-09-03,750.00,EVOLUTION OUTDOORS LTD
CYPF,2015-09-03,340.38,MACNAUGHTON BLAIR LTD T/A LLOYD WORRALL
CYPF,2015-09-03,26490.00,LEARNDIRECT LIMITED
CYPF,2015-09-03,260.00,G.R.MILLWARD LTD
CYPF,2015-09-03,4424.92,HEELEY DEVELOPMENT TRUST
CYPF,2015-09-03,2800.00,JANET KENTRIDGE C/O MATRIX
CYPF,2015-09-03,260.00,G.R.MILLWARD LTD
CYPF,2015-09-03,260.00,G.R.MILLWARD LTD
RESOURCES,2015-09-03,635.80,CHUBB ELECTRONIC SECURITY LIMITED
