Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2015-11-03,1019.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,670.16,REDACTED PERSONAL DATA
CYPF,2015-11-03,264.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,782.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,615.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,429.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1119.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1128.68,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2015-11-03,11035.68,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2015-11-03,2401.16,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2015-11-03,801.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,3086.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,680.96,REDACTED PERSONAL DATA
CYPF,2015-11-03,253.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,700.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,600.00,REDACTED PERSONAL DATA
CYPF,2015-11-03,377.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,602.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1178.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,318.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,986.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1043.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,713.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1058.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,11686.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1348.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,406.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,611.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,357.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,955.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,956.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,454.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,807.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,636.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,672.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,3294.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,870.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,564.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,3041.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,548.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,889.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1208.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,268.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,390.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,594.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1224.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,739.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,808.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,784.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1712.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,412.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,455.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,262.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1208.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,310.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,254.76,REDACTED PERSONAL DATA
CYPF,2015-11-03,543.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,417.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,681.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,507.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,670.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,819.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,562.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,616.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-03,1980.00,REDACTED PERSONAL DATA
CYPF,2015-11-03,296.25,TH LANGUAGES LTD T/A TALKING HEADS
CYPF,2015-11-03,296.25,TH LANGUAGES LTD T/A TALKING HEADS
CYPF,2015-11-03,367.50,LANGUAGELINE SOLUTIONS
COMMUNITIES,2015-11-03,7456.00,WILLOWBECK CARE CENTRE
COMMUNITIES,2015-11-03,21813.21,WILLOWBECK CARE CENTRE
COMMUNITIES,2015-11-03,4634.84,WILLOWBECK CARE CENTRE
COMMUNITIES,2015-11-03,3843.68,WIRRAL AUTISTIC SOCIETY
COMMUNITIES,2015-11-03,2376.00,BALMORAL NURSING HOME
COMMUNITIES,2015-11-03,258.00,JANE HOUSE  LTD
COMMUNITIES,2015-11-03,25966.17,JANE HOUSE  LTD
CYPF,2015-11-04,312.00,CHANTRY HOUSE NURSERY
CYPF,2015-11-04,10478.00,ENDEAVOUR TRAINING
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,1699.50,A MIND APART THEATRE COMPANY LTD
CYPF,2015-11-04,264.00,AGE UK TRADING LTD (TRAINING DIVISION)
CYPF,2015-11-04,2368.50,SHEFFIELD INDUSTRIAL MUSEUMS TRUST LTD
CYPF,2015-11-04,3819.00,DONCASTER ROTH & DIST (MOTOR TRADES)GTA
CYPF,2015-11-04,1976.50,HEELEY CITY FARM
CYPF,2015-11-04,4877.00,HEELEY DEVELOPMENT TRUST
CYPF,2015-11-04,2904.00,IN2CHANGE SOUTH YORKS LTD
CYPF,2015-11-04,891.00,THE MUSICAL WORKS
CYPF,2015-11-04,335.00,NACRO
CYPF,2015-11-04,893.00,THE SHEFFIELD COLLEGE
CYPF,2015-11-04,2479.00,WHITE ROSE SCHOOLS LTD
CYPF,2015-11-04,2772.00,THE SHARKS
CYPF,2015-11-04,2211.00,SHEFFIELD WEDNESDAY ACADEMY
CYPF,2015-11-04,2772.00,SOUTH YORKSHIRE & HALLAMSHIRE CYP
CYPF,2015-11-04,1892.00,SYTG LTD
CYPF,2015-11-04,2160.75,WHIRLOW HALL FARM TRUST LTD
CYPF,2015-11-04,4323.00,Y A S Y
CYPF,2015-11-04,3240.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-04,450.00,NIK PERRING
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
RESOURCES,2015-11-04,250.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,380.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,400.00,REDACTED PERSONAL DATA
PLACE,2015-11-04,70000.00,ROBERTS CROSSLEY SOLICITORS
COMMUNITIES,2015-11-04,287992.11,SEVERN TRENT WATER LIMITED
COMMUNITIES,2015-11-04,3008080.18,YORKSHIRE WATER
COMMUNITIES,2015-11-04,375.00,TAPTON ESTATES PROPERTIES LTD
PLACE,2015-11-04,1000.00,ZONE OUT
COMMUNITIES,2015-11-04,390.00,MU PROPERTIES
COMMUNITIES,2015-11-04,410.00,MR R L WILLEY
CYPF,2015-11-04,900.00,REDACTED PERSONAL DATA
CYPF,2015-11-04,450.00,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2015-11-04,6000.00,SHEFFIELD BME NETWORK LIMITED
CYPF,2015-11-04,460.20,REDACTED PERSONAL DATA
CYPF,2015-11-04,900.00,MOHAMMAD ISMAIL
PLACE,2015-11-04,915.00,TECHNOGYM UK LTD
ECONOMIC REGENERATION,2015-11-04,415.62,CREATIVE SPACE MANAGEMENT
ECONOMIC REGENERATION,2015-11-04,631.26,CREATIVE SPACE MANAGEMENT
PLACE,2015-11-04,1037.50,SILCOCK LEEDHAM CONSULTING ENGINEERS LT
POLICY PERFORMANCE AND COMMS,2015-11-04,273.85,HORNER BROTHERS PARAGON
ECONOMIC REGENERATION,2015-11-04,1320.00,SALES OPERATIONS UK LTD
TRANSPORT AUTHORITY,2015-11-04,1146.00,JOHNSTON PUBLISHING LTD
RESOURCES,2015-11-04,254.22,CHUBB ELECTRONIC SECURITY LTD
PLACE,2015-11-04,250.00,MHH CONTRACTING LTD
RESOURCES,2015-11-04,250.00,ACCESS ECOLOGY LTD
CYPF,2015-11-04,1620.00,CARE-EX SERVICES LTD T/A CONCER
PLACE,2015-11-04,385.00,GOVNET COMMUNICATIONS
CYPF,2015-11-04,300.00,CATCHPOINT CONSULTANCY CIC
CYPF,2015-11-04,300.00,CATCHPOINT CONSULTANCY CIC
RESOURCES,2015-11-04,456.79,HEADSET SALES LTD
RESOURCES,2015-11-04,5917.40,FIELD ENTERPRISES LTD
CYPF,2015-11-04,1550.00,DENBY CATERING EQUIPMENT LIMITED
PLACE,2015-11-04,547.50,WEST YORKSHIRE TRADING STANDARDS SERVICE
PLACE,2015-11-04,459.40,CONTINENTAL SPORTS LTD
PLACE,2015-11-04,375.00,EUROCOIN LTD
PLACE,2015-11-04,366.29,CERTAS ENERGY UK LTD
CYPF,2015-11-04,288.00,PICKFORDS
CYPF,2015-11-04,355.96,YORKSHIRE PURCHASING ORGANISATION
PLACE,2015-11-04,6733.55,LES HALMAN NURSERIES LTD
PLACE,2015-11-04,950.00,SHEFFIELD TREE CARE
RESOURCES,2015-11-04,1200.00,HB EDITORIAL SERVICES LTD
CYPF,2015-11-04,975.00,INFINITE INNOVATIONS LTD
CYPF,2015-11-04,975.00,INFINITE INNOVATIONS LTD
CYPF,2015-11-04,400.00,WELCARE SECURE ESCORTS LTD
ECONOMIC REGENERATION,2015-11-04,275.83,CLARITY TRAVEL MANAGEMENT
PLACE,2015-11-04,9066.68,KEVOCK GARDEN PLANTS
CYPF,2015-11-04,260.00,ASH ELECTRICAL SERVICES
CYPF,2015-11-04,292.95,POPPIES PEAK DISTRICT LTD
CYPF,2015-11-04,436.32,MITIE TFM LTD
PLACE,2015-11-04,2664.48,BANNER BOX
PLACE,2015-11-04,4623.98,ECUS LTD
CYPF,2015-11-04,400.00,WELCARE SECURE ESCORTS LTD
CYPF,2015-11-04,680.00,WELCARE SECURE ESCORTS LTD
CYPF,2015-11-04,360.00,WELCARE SECURE ESCORTS LTD
CYPF,2015-11-04,320.00,RIVELIN TRAVEL LTD
CYPF,2015-11-04,460.00,MARSLAND TRAVEL
CYPF,2015-11-04,1984.00,THURGOLAND TRAVEL LTD
PLACE,2015-11-04,547.50,WEST YORKSHIRE TRADING STANDARDS SERVICE
RESOURCES,2015-11-04,275.22,OCS GROUP UK LTD TA CANNON HYGIENE LTD
PLACE,2015-11-04,8479.45,P.T.S (PLUMBING TRADE SUPPLIERS)
CYPF,2015-11-04,13000.00,G F TOMLINSON & SONS LTD
RESOURCES,2015-11-04,56300.00,RF JOINERY AND SHOPFITTING LTD
PLACE,2015-11-04,129600.00,KIER SERVICES MAINTENANCE EAST
PLACE,2015-11-04,333.00,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2015-11-04,475.00,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
COMMUNITIES,2015-11-04,2055.00,ALLEN UPHOLSTERY
COMMUNITIES,2015-11-04,2055.00,ALLEN UPHOLSTERY
COMMUNITIES,2015-11-04,3180.00,ALLEN UPHOLSTERY
COMMUNITIES,2015-11-04,3180.00,ALLEN UPHOLSTERY
COMMUNITIES,2015-11-04,1421.42,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
COMMUNITIES,2015-11-04,1289.96,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
RESOURCES,2015-11-04,524.63,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2015-11-04,400.95,YORKSHIRE AMBULANCE SERVICE NHS TRUST
COMMUNITIES,2015-11-04,700.00,HANDSWORTH COMMUNITY NURSERY
RESOURCES,2015-11-04,320.61,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2015-11-04,320.61,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2015-11-04,582.92,SHEFFIELD NEWSPAPERS LTD
COMMUNITIES,2015-11-04,3468.50,SOLON SECURITY LTD
RESOURCES,2015-11-04,8400.00,THE LAW SOCIETY
POLICY PERFORMANCE AND COMMS,2015-11-04,490.00,WIDE WAVE GROUP
RESOURCES,2015-11-04,980.00,DIAMOND BUSINESS INTERIORS LTD
RESOURCES,2015-11-04,264716.16,VINCI EDUCATION (BRADFIELD) LTD
RESOURCES,2015-11-04,1257.90,VINCI EDUCATION (BRADFIELD) LTD
RESOURCES,2015-11-04,693.40,ACADEMY SERVICES (SHEFFIELD) LTD
COMMUNITIES,2015-11-04,400.00,REDACTED PERSONAL DATA
RESOURCES,2015-11-04,21600.00,THE OPEN UNIVERSITY
RESOURCES,2015-11-04,1425.00,DIAMOND BUSINESS INTERIORS LTD
RESOURCES,2015-11-04,344.30,G4S SECURE SOLUTIONS (UK) LTD
CYPF,2015-11-04,27000.00,TRAFFORD MBC
CYPF,2015-11-04,5827.00,DIAL A CAB
CYPF,2015-11-04,408.27,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2015-11-04,790.35,ALLSTAR BUSINESS SOLUTIONS LTD
RESOURCES,2015-11-04,805.45,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,826.28,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,429.00,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,787.45,F R SHARROCK LTD
RESOURCES,2015-11-04,356.41,LOOKERS FORD
RESOURCES,2015-11-04,1166.00,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,1189.88,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,672.40,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,1404.00,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,675.00,WOODLAND OIL LTD
RESOURCES,2015-11-04,263.61,F R SHARROCK LTD
RESOURCES,2015-11-04,739.97,F R SHARROCK LTD
RESOURCES,2015-11-04,300.84,LOOKERS FORD
RESOURCES,2015-11-04,291.00,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-11-04,339.48,F R SHARROCK LTD
RESOURCES,2015-11-04,1040.82,LOOKERS FORD
RESOURCES,2015-11-04,1197.97,LOOKERS FORD
CYPF,2015-11-04,990.40,REDACTED PERSONAL DATA
CYPF,2015-11-04,874.02,REDACTED PERSONAL DATA
CYPF,2015-11-04,829.99,REDACTED PERSONAL DATA
CYPF,2015-11-04,2598.84,REDACTED PERSONAL DATA
CYPF,2015-11-04,1443.80,REDACTED PERSONAL DATA
CYPF,2015-11-04,1782.72,REDACTED PERSONAL DATA
CYPF,2015-11-04,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2015-11-04,1012.48,PATHWAY 2 PROGRESS
CYPF,2015-11-04,1012.48,PATHWAY 2 PROGRESS
CYPF,2015-11-04,385.00,ALARA BED & BREAKFAST
CYPF,2015-11-04,525.00,ALARA BED & BREAKFAST
CYPF,2015-11-04,455.00,ALARA BED & BREAKFAST
CYPF,2015-11-04,325.25,CLARITY TRAVEL MANAGEMENT
CYPF,2015-11-04,282.00,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2015-11-04,1613.88,THE GRANGE & ELM COURT
COMMUNITIES,2015-11-04,16736.00,HOLMWOOD CARE HOME
COMMUNITIES,2015-11-04,19014.21,SYCAMORE LODGE NURSING HOME
COMMUNITIES,2015-11-04,3481.00,HADDON COURT NURSING HOME
COMMUNITIES,2015-11-04,825.15,HADDON COURT NURSING HOME
COMMUNITIES,2015-11-04,814.00,NEWFIELD NURSING HOME
COMMUNITIES,2015-11-04,1962.28,BALMORAL NURSING HOME
PLACE,2015-11-05,289.72,JACK SHEFFIELD AUTHOR
PLACE,2015-11-05,250.00,HOWARD MIDDLETON
RESOURCES,2015-11-05,5114.88,DEPARTMENT FOR WORK & PENSIONS
RESOURCES,2015-11-05,17500.00,ROBERTS JACKSON SOLICITORS (CLIENT ACC)
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,250.00,BRINDLEY & MUNDELLA TARA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,455.00,PEGASUS ESTATES LTD
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,375.93,SHIVA HEALTH LTD
PLACE,2015-11-05,5000.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,525.50,SOLON SECURITY LTD
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CA LEP,2015-11-05,1500.00,ALL ABOUT YOU HAIRDRESSING
CA LEP,2015-11-05,1120.00,ANGUS CORDON & CO LTD
CA LEP,2015-11-05,2000.00,B AND A ELECTRICAL LIMITED
CA LEP,2015-11-05,1120.00,BELLE CHIC
CA LEP,2015-11-05,2450.00,BOB'S BUSINESS LIMITED
CA LEP,2015-11-05,1120.00,BROADFIELD MOWERS LTD
CA LEP,2015-11-05,1500.00,C21 ACCOUNTANTS
CA LEP,2015-11-05,1120.00,BURY AND WALKERS LLP
CA LEP,2015-11-05,1420.00,CBE (YORKSHIRE) LTD
CYPF,2015-11-05,376.95,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CA LEP,2015-11-05,2000.00,CULTRIX LTD
CA LEP,2015-11-05,2450.00,CULTRIX LTD
CA LEP,2015-11-05,1500.00,ESSENTIALS NAIL & SKIN THERAPY LTD
CA LEP,2015-11-05,1120.00,EUROPEAN FILTER SOLUTIONS LTD
CA LEP,2015-11-05,1120.00,FIREGUARD LIMITED
CA LEP,2015-11-05,1120.00,FITTING GIFTS LIMITED
CA LEP,2015-11-05,1120.00,FORTY SEVEN HAIR DESIGN
CA LEP,2015-11-05,1120.00,FRANKS AND CO LIMITED
CA LEP,2015-11-05,1120.00,GEN-FAB LTD
CA LEP,2015-11-05,1120.00,GEN-FAB LTD
CA LEP,2015-11-05,1120.00,HAYES RESIDENTIAL LETTING
CA LEP,2015-11-05,1120.00,LITTLE TYKES MEALS LTD
CA LEP,2015-11-05,1120.00,MR J'S BARBERSHOP
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
CYPF,2015-11-05,400.00,REDACTED PERSONAL DATA
RESOURCES,2015-11-05,1665.00,SELLICK PARTNERSHIP LIMITED
PLACE,2015-11-05,1960.54,SMITH CONSTRUCTION (HECKINGTON) LTD
CYPF,2015-11-05,488.00,ADT FIRE & SECURITY PLC
ECONOMIC REGENERATION,2015-11-05,411.50,WEST WOOD ON DERWENT LTD
CYPF,2015-11-05,350.03,SIEMENS FINANCIAL SERVICES LIMITED
CYPF,2015-11-05,300.00,GEM VENDING LTD
PLACE,2015-11-05,508.00,I A DELIVERY SERVICES
PLACE,2015-11-05,475.60,PELSIS LTD
TRANSPORT AUTHORITY,2015-11-05,28159.38,SHEFFIELD CITY COUNCIL
CYPF,2015-11-05,486.50,CBC COMPUTER SYSTEMS LTD
PLACE,2015-11-05,462.08,THOMAS SPORTS
RESOURCES,2015-11-05,819.00,SHL GROUP LTD
COMMUNITIES,2015-11-05,1620.00,PICKFORDS
PLACE,2015-11-05,4500.00,OVE ARUP & PARTNERS LTD
COMMUNITIES,2015-11-05,4198.32,MRM ELECTRICAL SOLUTIONS LTD TA MRM SOLU
ECONOMIC REGENERATION,2015-11-05,499.10,WEST WOOD ON DERWENT LTD
COMMUNITIES,2015-11-05,300.00,ARCO LTD
COMMUNITIES,2015-11-05,4182.00,BLACKWELLS MAPPIN STREET
CYPF,2015-11-05,4172.00,QUEEN ALEXANDRA COLLEGE
CYPF,2015-11-05,4172.00,QUEEN ALEXANDRA COLLEGE
COMMUNITIES,2015-11-05,346700.99,BRITISH RED CROSS SOCIETY
RESOURCES,2015-11-05,1050.00,BRIGHT RED SALES TA PEAK DISTRICT VENTUR
CYPF,2015-11-05,493.40,SYPTE
PLACE,2015-11-05,51500.00,ESH CONSTRUCTION LIMITED
CYPF,2015-11-05,1800.00,BASLOW ROAD SURGERY
CYPF,2015-11-05,360.00,BASLOW ROAD SURGERY
CYPF,2015-11-05,1125.00,SHIREGREEN MEDICAL CENTRE
CYPF,2015-11-05,580.00,SHIREGREEN MEDICAL CENTRE
CYPF,2015-11-05,665.00,BIRLEY HEALTH CENTRE
CYPF,2015-11-05,600.00,BIRLEY HEALTH CENTRE
CYPF,2015-11-05,450.00,HELEN DAVEY
PLACE,2015-11-05,300.00,ZANSHIN.BIZ LTD
CYPF,2015-11-05,286.55,LANGUAGELINE SOLUTIONS
COMMUNITIES,2015-11-05,13195.00,DOMESTIC APPLIANCE DISTRIBUTORS
CYPF,2015-11-05,300.00,MARSLAND TRAVEL
CYPF,2015-11-05,399.89,WESTCUT TOOL CO LTD
CYPF,2015-11-05,986.40,SGB ELECTRICAL SERVICES LTD
CYPF,2015-11-05,986.40,SGB ELECTRICAL SERVICES LTD
PLACE,2015-11-05,630.69,FACULTATIEVE TECHNOLOGIES LTD
PLACE,2015-11-05,933.57,PULSE HEALTHCARE LIMITED
COMMUNITIES,2015-11-05,2301.24,PYRAMID CARPETS
CYPF,2015-11-05,440.00,MARSLAND TRAVEL
PLACE,2015-11-05,15400.00,YOTTA DCL
PLACE,2015-11-05,260.48,HILTON CABINET COMPANY LTD
CYPF,2015-11-05,13333.00,SHEFFIELD ALCOHOL SUPPORT SERVICE
COMMUNITIES,2015-11-05,509.40,RIGHT 2 WRITE LTD
PLACE,2015-11-05,5687.50,BRITEL FUND TRUSTEES LTD
PLACE,2015-11-05,40104.74,BRITEL FUND TRUSTEES LTD
PLACE,2015-11-05,38696.04,SWIP PROPERTY TRUST
PLACE,2015-11-05,114375.00,SHEFFIELD INDUSTRIAL MUSEUMS TRUST LTD
CYPF,2015-11-05,305.00,DB ENTERTAINMENT LTD
PLACE,2015-11-05,547.50,WEST YORKSHIRE TRADING STANDARDS SERVICE
PLACE,2015-11-05,564.92,CERTAS ENERGY UK LTD
PLACE,2015-11-05,290.00,OAKDALE T & G IRRIGATION
COMMUNITIES,2015-11-05,1462.50,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2015-11-05,710.00,RECYCLING REVOLUTION
RESOURCES,2015-11-05,1401.00,FREIGHT TRANSPORT ASSOCIATION
COMMUNITIES,2015-11-05,11428.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2015-11-05,359.80,SHEFFIELD CITY TAXIS LTD
PLACE,2015-11-05,498.00,AAA 1ST CALL
COMMUNITIES,2015-11-05,300.00,PHILS TRAVEL
COMMUNITIES,2015-11-05,917.27,LWC YORKSHIRE
PLACE,2015-11-05,551.39,SALVINS CLEANING MANAGEMENT SERVICES
PLACE,2015-11-05,8000.00,ART SHEFFIELD LTD
PLACE,2015-11-05,187869.94,NPOWER NORTHERN LTD
COMMUNITIES,2015-11-05,1500.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,8794.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,632.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,480.00,HEELEY CITY FARM
COMMUNITIES,2015-11-05,480.00,HEELEY CITY FARM
COMMUNITIES,2015-11-05,480.00,HEELEY CITY FARM
COMMUNITIES,2015-11-05,480.00,HEELEY CITY FARM
COMMUNITIES,2015-11-05,320.00,HEELEY CITY FARM
COMMUNITIES,2015-11-05,320.00,HEELEY CITY FARM
COMMUNITIES,2015-11-05,277.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,657.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,657.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,277.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-11-05,941.85,REDACTED PERSONAL DATA
CYPF,2015-11-05,3084.20,REDACTED PERSONAL DATA
CYPF,2015-11-05,3200.00,PROGRESSIVE CARE LTD
CYPF,2015-11-05,1188.00,PALM COVE SOCIETY
CYPF,2015-11-05,1188.00,PALM COVE SOCIETY
COMMUNITIES,2015-11-05,4814.00,LANGLEY HOUSE TRUST
COMMUNITIES,2015-11-05,4814.00,LANGLEY HOUSE TRUST
COMMUNITIES,2015-11-05,812.24,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2015-11-05,8152.88,HEATHCOTES CB LLP (NORTON HOUSE)
COMMUNITIES,2015-11-05,8103.16,HEATHCOTES CB LLP (NORTON HOUSE)
COMMUNITIES,2015-11-05,5400.00,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2015-11-05,9875.96,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2015-11-05,3200.00,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2015-11-05,1120.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2015-11-05,10179.71,LADYFIELD HOUSE NURSING HOME
COMMUNITIES,2015-11-05,3265.29,NORTHFIELD NURSING HOME
COMMUNITIES,2015-11-05,3721.14,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2015-11-05,9801.00,GRANGE CRESCENT (SHEFFCARE LTD)
COMMUNITIES,2015-11-05,15135.43,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2015-11-05,4213.15,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2015-11-05,2545.71,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-11-05,2020.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2015-11-05,4228.86,HARTWELL HOUSE
COMMUNITIES,2015-11-05,1105.89,BALMORAL NURSING HOME
COMMUNITIES,2015-11-05,3490.29,HORIZON CARE HOMES LTD WOOD HILL GRANGE
