Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,400.00,REDACTED PERSONAL DATA
CYPF,2015-10-01,1650.22,LANGUAGELINE SOLUTIONS
COMMUNITIES,2015-10-01,3000.00,REDACTED PERSONAL DATA
PLACE,2015-10-01,2669.17,NATIONAL GRID PLC
ECONOMIC REGENERATION,2015-10-01,11901.24,SHEFFIELD CITY COUNCIL
PLACE,2015-10-01,3214.00,NOMIX ENVIRO
RESOURCES,2015-10-01,264.00,INSIGHT MSC LIMITED
PLACE,2015-10-01,110025.84,NPOWER NORTHERN LTD
TRANSPORT AUTHORITY,2015-10-01,380.00,VODAFONE LIMITED (CORPORATE)
RESOURCES,2015-10-01,5917.40,FIELD ENTERPRISES LTD
PLACE,2015-10-01,2937.94,NETWORK RAIL
ECONOMIC REGENERATION,2015-10-01,20000.00,WEST YORKSHIRE COMBINED AUTHORITY
CYPF,2015-10-01,398.84,MANOR DEVELOPMENT COMPANY LIMITED
CYPF,2015-10-01,268.00,CENTRAL MANCHESTER UNIVERSITY HOSPITALS
PLACE,2015-10-01,934.40,ZAGOTA CREATIONS LIMITED
COMMUNITIES,2015-10-01,7344.00,THE TERMINUS INITIATIVE
PLACE,2015-10-01,2860.00,PEDAL READY CO-OPERATIVE LIMITED
CYPF,2015-10-01,1052.00,DENBY CATERING EQUIPMENT LIMITED
RESOURCES,2015-10-01,2750.00,UKSEARCH LIMITED
COMMUNITIES,2015-10-01,990.00,HOMEFLAIR (MEXBOROUGH) LIMITED
RESOURCES,2015-10-01,720.00,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2015-10-01,10797.00,AGE UK
COMMUNITIES,2015-10-01,405.00,MR H S CUTTS NEIL CONSTRUCTION
CYPF,2015-10-01,1878.77,SUNSETTERS CLUB
CYPF,2015-10-01,4061.64,MASKK
CYPF,2015-10-01,1304.38,AMY'S HOUSE LTD
CYPF,2015-10-01,2400.00,STEPHEN HARRISON ACADEMY
PLACE,2015-10-01,8050.00,NEPRO LIMITED
PLACE,2015-10-01,23610.00,GRADCORE LTD
POLICY PERFORMANCE AND COMMS,2015-10-01,489.00,NEW LEAF SIGN & DESIGN LTD
PLACE,2015-10-01,900.00,YORKSHIRE WORLD TRADE FORUM LTD
PLACE,2015-10-01,822.58,PULSE HEALTHCARE LIMITED
PLACE,2015-10-01,9083.60,MATTS MONITORS LIMITED
ECONOMIC REGENERATION,2015-10-01,3500.00,CITYROAD LTD T/A  BREWSTER PRATAP
ECONOMIC REGENERATION,2015-10-01,5232.50,GENECON
COMMUNITIES,2015-10-01,312.62,TURNER PRICE LTD
COMMUNITIES,2015-10-01,710.00,RECYCLING REVOLUTION
COMMUNITIES,2015-10-01,1591.00,ST JOHN'S OWLERTON PCC
PLACE,2015-10-01,250.00,CAPITA BUSINESS SERV LD - CONSTRUCTLINE
PLACE,2015-10-01,538.29,VIRGIN MEDIA
RESOURCES,2015-10-01,3000.00,FUTUREWORKS (YORKSHIRE) LTD CIC
RESOURCES,2015-10-01,1549.76,VENN GROUP
PLACE,2015-10-01,338.00,APSE
CYPF,2015-10-01,1443.20,ARBOURTHORNE TIDDLYWINKS
CYPF,2015-10-01,420.00,WHITE ACRES FARM
COMMUNITIES,2015-10-01,285.92,TURNER PRICE LTD
COMMUNITIES,2015-10-01,920.00,SOLPRO MANUFACTURING LTD
ECONOMIC REGENERATION,2015-10-01,343.00,CLARITY TRAVEL MANAGEMENT
PLACE,2015-10-01,581.92,BOLTON GATE SERVICES LTD
PLACE,2015-10-01,313.90,VEOLIA ES SHEFFIELD LTD
PLACE,2015-10-01,935.99,VEOLIA ES SHEFFIELD LTD
PLACE,2015-10-01,943.74,VEOLIA ES SHEFFIELD LTD
COMMUNITIES,2015-10-01,7776.00,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
PLACE,2015-10-01,8076.31,LOCAL PARTNERSHIPS LLP
COMMUNITIES,2015-10-01,3758.00,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
PLACE,2015-10-01,6952.43,LOCAL PARTNERSHIPS LLP
RESOURCES,2015-10-01,512250.64,CAPITA BUSINESS SERVICES LTD
COMMUNITIES,2015-10-01,4005.00,KEY MANAGEMENT SYSTEMS LTD (KMS)
POLICY PERFORMANCE AND COMMS,2015-10-01,370.00,THOMSON REUTERS
RESOURCES,2015-10-01,477444.71,EQUITIX (HOWDEN HOUSE) LTD
PLACE,2015-10-01,2250.00,WINNING PITCH
PLACE,2015-10-01,1350.00,WINNING PITCH
PLACE,2015-10-01,2700.00,WINNING PITCH
PLACE,2015-10-01,1800.00,WINNING PITCH
PLACE,2015-10-01,1350.00,WINNING PITCH
PLACE,2015-10-01,900.00,WINNING PITCH
PLACE,2015-10-01,900.00,WINNING PITCH
PLACE,2015-10-01,1800.00,WINNING PITCH
PLACE,2015-10-01,900.00,WINNING PITCH
PLACE,2015-10-01,4500.00,WINNING PITCH
CYPF,2015-10-01,22371.96,A-ROCK CONSTRUCTION LTD
PLACE,2015-10-01,4500.00,WINNING PITCH
PLACE,2015-10-01,4500.00,WINNING PITCH
PLACE,2015-10-01,1800.00,WINNING PITCH
PLACE,2015-10-01,3825.00,WINNING PITCH
CYPF,2015-10-01,130264.25,URBAN SPLASH CONSTRUCT LTD
PLACE,2015-10-01,2500.00,FURIES LTD
PLACE,2015-10-01,2700.00,WINNING PITCH
PLACE,2015-10-01,169191.68,NPOWER NORTHERN LTD
RESOURCES,2015-10-01,700.84,BRITISH GAS BUSINESS
CYPF,2015-10-02,521.60,REDACTED PERSONAL DATA
CYPF,2015-10-02,1036.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,295.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,350.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,714.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,682.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1036.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1688.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,472.98,REDACTED PERSONAL DATA
CYPF,2015-10-02,834.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,914.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,1164.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,381.08,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,350.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,381.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,273.92,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,1011.50,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,381.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,301.40,REDACTED PERSONAL DATA
CYPF,2015-10-02,312.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,781.14,REDACTED PERSONAL DATA
CYPF,2015-10-02,295.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,521.60,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,350.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,463.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,296.86,REDACTED PERSONAL DATA
CYPF,2015-10-02,434.38,REDACTED PERSONAL DATA
CYPF,2015-10-02,295.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,434.90,REDACTED PERSONAL DATA
CYPF,2015-10-02,2076.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,295.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,513.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,496.72,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,1566.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,501.46,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,310.86,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,2058.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,310.86,REDACTED PERSONAL DATA
CYPF,2015-10-02,287.52,REDACTED PERSONAL DATA
CYPF,2015-10-02,534.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,701.30,REDACTED PERSONAL DATA
CYPF,2015-10-02,534.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,418.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1312.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,428.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1439.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,295.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,682.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,682.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,829.08,REDACTED PERSONAL DATA
CYPF,2015-10-02,299.40,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,304.34,REDACTED PERSONAL DATA
CYPF,2015-10-02,778.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,2058.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,577.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1566.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1418.02,REDACTED PERSONAL DATA
CYPF,2015-10-02,287.52,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,802.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,273.52,REDACTED PERSONAL DATA
CYPF,2015-10-02,562.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,581.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,870.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,397.29,REDACTED PERSONAL DATA
CYPF,2015-10-02,310.86,REDACTED PERSONAL DATA
CYPF,2015-10-02,407.54,REDACTED PERSONAL DATA
CYPF,2015-10-02,701.30,REDACTED PERSONAL DATA
CYPF,2015-10-02,1724.28,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,597.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,334.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,562.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,418.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,819.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,267.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,948.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,280.26,REDACTED PERSONAL DATA
CYPF,2015-10-02,334.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,434.57,REDACTED PERSONAL DATA
CYPF,2015-10-02,581.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,524.88,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,490.56,REDACTED PERSONAL DATA
CYPF,2015-10-02,289.52,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,601.40,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,532.76,REDACTED PERSONAL DATA
CYPF,2015-10-02,381.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,481.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,1014.29,REDACTED PERSONAL DATA
CYPF,2015-10-02,285.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.88,REDACTED PERSONAL DATA
CYPF,2015-10-02,259.43,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,442.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,271.14,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,604.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,707.29,REDACTED PERSONAL DATA
CYPF,2015-10-02,368.01,REDACTED PERSONAL DATA
CYPF,2015-10-02,682.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1284.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,269.90,REDACTED PERSONAL DATA
CYPF,2015-10-02,534.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,1544.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,681.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,664.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,364.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1806.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,794.50,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,534.54,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,806.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,919.14,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1124.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,677.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,418.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,924.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,463.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,2718.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,858.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,1084.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,442.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,440.62,REDACTED PERSONAL DATA
CYPF,2015-10-02,381.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,1246.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,358.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,364.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,882.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,1084.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1446.07,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,398.60,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,334.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,310.86,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,969.30,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,682.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,633.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,680.60,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,1461.44,REDACTED PERSONAL DATA
CYPF,2015-10-02,1589.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,788.08,REDACTED PERSONAL DATA
CYPF,2015-10-02,474.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,428.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,342.40,REDACTED PERSONAL DATA
CYPF,2015-10-02,343.76,REDACTED PERSONAL DATA
CYPF,2015-10-02,297.66,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,384.45,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,1084.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1324.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,722.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1124.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,381.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,317.53,REDACTED PERSONAL DATA
CYPF,2015-10-02,534.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,818.11,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,467.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,830.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,250.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,442.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,273.52,REDACTED PERSONAL DATA
CYPF,2015-10-02,463.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,257.16,REDACTED PERSONAL DATA
CYPF,2015-10-02,671.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,1093.90,REDACTED PERSONAL DATA
CYPF,2015-10-02,481.43,REDACTED PERSONAL DATA
CYPF,2015-10-02,894.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1060.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,334.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,296.86,REDACTED PERSONAL DATA
CYPF,2015-10-02,296.86,REDACTED PERSONAL DATA
CYPF,2015-10-02,482.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,273.52,REDACTED PERSONAL DATA
CYPF,2015-10-02,642.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,1606.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,944.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,364.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,442.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,334.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,645.06,REDACTED PERSONAL DATA
CYPF,2015-10-02,648.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,604.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,1060.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,253.80,REDACTED PERSONAL DATA
CYPF,2015-10-02,576.60,REDACTED PERSONAL DATA
CYPF,2015-10-02,702.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,358.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,367.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,477.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,320.20,REDACTED PERSONAL DATA
CYPF,2015-10-02,487.30,REDACTED PERSONAL DATA
CYPF,2015-10-02,734.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,917.31,REDACTED PERSONAL DATA
CYPF,2015-10-02,420.90,REDACTED PERSONAL DATA
CYPF,2015-10-02,951.60,REDACTED PERSONAL DATA
CYPF,2015-10-02,501.30,REDACTED PERSONAL DATA
CYPF,2015-10-02,2208.50,REDACTED PERSONAL DATA
CYPF,2015-10-02,581.10,REDACTED PERSONAL DATA
CYPF,2015-10-02,442.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,268.58,REDACTED PERSONAL DATA
CYPF,2015-10-02,442.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,303.53,REDACTED PERSONAL DATA
CYPF,2015-10-02,513.48,REDACTED PERSONAL DATA
CYPF,2015-10-02,250.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,618.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,685.56,REDACTED PERSONAL DATA
CYPF,2015-10-02,442.00,REDACTED PERSONAL DATA
CYPF,2015-10-02,478.96,REDACTED PERSONAL DATA
CYPF,2015-10-02,414.00,REDACTED PERSONAL DATA
