Payment Date,Amount,Benificiary Name,Organisational Unit
2018-02-14,562.15,DENNIS EAGLE LTD,Community
2018-02-14,1350.35,DENNIS EAGLE LTD,Community
2018-02-21,2075.48,DENNIS EAGLE LTD,Community
2018-02-28,3498.06,DIRECT TYRE MANAGEMENT LTD,Community
2018-02-14,4049.48,DIRECT TYRE MANAGEMENT LTD,Community
2018-02-07,300,EURO MUNICIPAL LTD,Community
2018-02-28,334.38,EVANS HALSHAW DAF LEEDS,Community
2018-02-19,886.88,FLEET AUTO BODIES LTD,Community
2018-02-28,1032.00,FREIGHT TRANSPORT ASSOCIATION,Community
2018-02-28,9895.00,GEMCO EQUIPMENT LTD,Community
2018-02-21,229.8,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,80.78,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,161.94,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,5.14,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,60.79,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,60.79,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,42.93,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,90.66,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,42.05,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,129.82,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-21,64.91,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-21,60.79,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-21,129.82,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-21,59.84,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-21,59.84,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-21,60.79,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-21,60.79,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,55.25,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,77.42,GIBSONS GARDEN MACHINERY LTD,Community
2018-02-28,225,J D MACADAM & SON LIMITED,Community
2018-02-14,254.65,JOHNSTON SWEEPERS LTD,Community
2018-02-19,322.96,MEND A HOSE HYDRAULICS LTD,Community
2018-02-28,321.8,NTT SUPPLIES,Community
2018-02-07,89.23,PROBRUSH,Community
2018-02-07,89.23,PROBRUSH,Community
2018-02-07,89.23,PROBRUSH,Community
2018-02-07,89.24,PROBRUSH,Community
2018-02-07,2074.00,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-14,261.55,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-28,547.6,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-21,551.5,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-07,1555.50,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-21,9826.00,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-07,9867.83,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-28,10765.70,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-14,10892.20,RIX PETROLEUM (HULL) LIMITED,Community
2018-02-26,46.2,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,239,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,79.5,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,95,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,79.5,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,263.9,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,398,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,398.52,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,495,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-26,542.5,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-14,167,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-26,190,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-21,578,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-14,500,S & W SERVICES (YORKSHIRE) LTD,Community
2018-02-14,17.42,SPALDINGS (UK) LTD,Community
2018-02-14,11.66,SPALDINGS (UK) LTD,Community
2018-02-14,205.5,SPALDINGS (UK) LTD,Community
2018-02-07,701.92,STONEACRE YORK,Community
2018-02-28,268.31,TERBERG MATEC UK,Community
2018-02-07,642.97,TERBERG MATEC UK,Community
2018-02-14,94.73,TERBERG MATEC UK,Community
2018-02-14,277.4,TERBERG MATEC UK,Community
2018-02-14,375.9,TERBERG MATEC UK,Community
2018-02-14,801.98,TERBERG MATEC UK,Community
2018-02-21,821.68,TERBERG MATEC UK,Community
2018-02-21,904.53,TERBERG MATEC UK,Community
2018-02-12,357,CAMPDEN BRI (CHIPPING CAMPDEN) LTD,Community
2018-02-21,480,DURHAM COUNTY COUNCIL,Community
2018-02-05,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2018-02-28,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2018-02-28,300,NORTH YORKSHIRE COUNTY COUNCIL,Community
2018-02-21,10.9,REDFERN TRAVEL LTD,Community
2018-02-21,10.9,REDFERN TRAVEL LTD,Community
2018-02-19,473,SAM INTERNATIONAL B.V.,Community
2018-02-28,1000.00,PATELEY BRIDGE TOWN COUNCIL,Community
2018-02-28,1584.00,THE FESTIVE LIGHTING COMPANY LTD,Community
2018-02-12,980,JAPS ENGINEERING,Community
2018-02-19,9.5,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-19,9.5,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-14,73.98,PATROL,Community
2018-02-14,100.2,PATROL,Community
2018-02-14,61.86,PATROL,Community
2018-02-14,1714.09,PATROL,Community
2018-02-14,86.1,PATROL,Community
2018-02-14,784.88,SCHEIDT & BACHMANN (UK) LTD,Community
2018-02-14,349.48,ANNE BIRTLES,Community
2018-02-19,455,ARGYLL GUEST HOUSE,Community
2018-02-21,715,ARGYLL GUEST HOUSE,Community
2018-02-19,962,ARGYLL GUEST HOUSE,Community
2018-02-21,1375.00,ARGYLL GUEST HOUSE,Community
2018-02-21,1480.00,ARGYLL GUEST HOUSE,Community
2018-02-21,1505.00,ARGYLL GUEST HOUSE,Community
2018-02-19,1705.00,ARGYLL GUEST HOUSE,Community
2018-02-21,1850.00,ARGYLL GUEST HOUSE,Community
2018-02-14,2065.00,ARGYLL GUEST HOUSE,Community
2018-02-12,503.51,BRIDGE PROPERTIES,Community
2018-02-28,600,ELET,Community
2018-02-21,297,FISHERS PROPERTIES LIMITED,Community
2018-02-21,350,FISHERS PROPERTIES LIMITED,Community
2018-02-28,360,HARROGATE HOMELESS PROJECT,Community
2018-02-14,598.78,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-02-26,634.37,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-02-26,814.89,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-02-05,852.11,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-02-12,3976.00,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-02-05,575,JOHN PREST PROPERTY MANAGEMENT,Community
2018-02-05,800,JOHN PREST PROPERTY MANAGEMENT,Community
2018-02-19,595,LEEDS FEDERATED HOUSING ASSOCIATION LTD,Community
2018-02-26,450,LISTER HAIGH,Community
2018-02-26,550,LISTER HAIGH,Community
2018-02-28,440,MR M J HASSALL,Community
2018-02-12,460,MR M J HASSALL,Community
2018-02-19,476.67,MR M J HASSALL,Community
2018-02-05,600,MR M J HASSALL,Community
2018-02-05,315,THE WHITE HORSE,Community
2018-02-12,315,THE WHITE HORSE,Community
2018-02-26,315,THE WHITE HORSE,Community
2018-02-28,315,THE WHITE HORSE,Community
2018-02-26,360,THE WHITE HORSE,Community
2018-02-26,675,THOMLINSONS,Community
2018-02-26,843.75,THOMLINSONS,Community
2018-02-19,494.74,TOGETHER HOUSING ASSOCIATION,Community
2018-02-05,640,VERITY FREARSON LTD,Community
2018-02-21,1907.32,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-21,3814.62,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-21,3930.80,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,500.55,DUFTON PLUMBING AND HEATING,Community
2018-02-14,500.55,DUFTON PLUMBING AND HEATING,Community
2018-02-07,547.12,DUFTON PLUMBING AND HEATING,Community
2018-02-07,548.53,DUFTON PLUMBING AND HEATING,Community
2018-02-19,1066.53,DUFTON PLUMBING AND HEATING,Community
2018-02-19,1066.53,DUFTON PLUMBING AND HEATING,Community
2018-02-28,1066.53,DUFTON PLUMBING AND HEATING,Community
2018-02-21,250,ENVIRONTEC LIMITED,Community
2018-02-19,217.42,GRAFTON MERCHANTING GB LTD,Community
2018-02-19,50,GRAFTON MERCHANTING GB LTD,Community
2018-02-19,50,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,251.56,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,338.4,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,160.78,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,944.5,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,887.56,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,1687.36,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,2.63,GRAFTON MERCHANTING GB LTD,Community
2018-02-21,1709.77,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,1788.49,GRAFTON MERCHANTING GB LTD,Community
2018-02-21,1825.74,GRAFTON MERCHANTING GB LTD,Community
2018-02-21,42.5,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,2230.14,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,623.12,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,2418.13,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,5074.27,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,58.91,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,60,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,44,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,333.15,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,39.66,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,13.63,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,467.99,GRAFTON MERCHANTING GB LTD,Community
2018-02-12,1619.22,GRAFTON MERCHANTING GB LTD,Community
2018-02-21,85,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,1608.81,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,1273.71,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,140.92,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,628.2,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,60.5,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,270,HAYS SPECIALIST RECRUITMENT,Community
2018-02-21,666,HAYS SPECIALIST RECRUITMENT,Community
2018-02-21,579.96,HOWARTH TIMBER & BUILDING SUPPLIES LTD (HARROGATE),Community
2018-02-21,450,HR TRAINING AND DEVELOPMENT,Community
2018-02-28,360,HUNT & SYKES SAFETY SERVICES LTD,Community
2018-02-07,785.4,LIGHTWATER QUARRIES LTD,Community
2018-02-26,243.8,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-26,243.8,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-26,243.8,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-26,276,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-26,276,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-26,276,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-26,276,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-26,276,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-19,38,NORTHGATE VEHICLE HIRE LTD,Community
2018-02-14,2705.50,NORTON INTERIORS LTD,Community
2018-02-14,1000.00,NORTON INTERIORS LTD,Community
2018-02-14,1000.00,NORTON INTERIORS LTD,Community
2018-02-14,2705.50,NORTON INTERIORS LTD,Community
2018-02-14,1000.00,NORTON INTERIORS LTD,Community
2018-02-14,1000.00,NORTON INTERIORS LTD,Community
2018-02-28,23142.00,SWIFT TIMBER HOMES LTD,Community
2018-02-28,16858.00,SWIFT TIMBER HOMES LTD,Community
2018-02-28,4200.00,TUNSTON CONSTRUCTION LTD,Community
2018-02-21,1150.00,WM SAUNDERS PARTNERSHIP LLP,Community
2018-02-14,308.58,CORONA ENERGY RETAIL 4 LTD,Community
2018-02-14,527.15,CORONA ENERGY RETAIL 4 LTD,Community
2018-02-14,582.31,CORONA ENERGY RETAIL 4 LTD,Community
2018-02-28,294.22,NPOWER LTD,Community
2018-02-28,370.65,NPOWER LTD,Community
2018-02-28,430.03,NPOWER LTD,Community
2018-02-28,13.79,NPOWER LTD,Community
2018-02-28,17.4,NPOWER LTD,Community
2018-02-28,20,NPOWER LTD,Community
2018-02-26,1224.64,SECTOR SECURITY SERVICE LTD,Community
2018-02-14,1227.28,SECTOR SECURITY SERVICE LTD,Community
2018-02-14,1563.00,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,1855.05,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,1988.01,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,2001.32,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-28,2063.22,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,2560.93,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,2702.09,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,3357.12,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,4087.19,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-14,4331.69,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-28,270,CLARKES ENVIRONMENTAL LTD,Community
2018-02-28,320,CLARKES ENVIRONMENTAL LTD,Community
2018-02-07,720,CLARKES ENVIRONMENTAL LTD,Community
2018-02-07,720,CLARKES ENVIRONMENTAL LTD,Community
2018-02-07,720,CLARKES ENVIRONMENTAL LTD,Community
2018-02-07,720,CLARKES ENVIRONMENTAL LTD,Community
2018-02-21,720,CLARKES ENVIRONMENTAL LTD,Community
2018-02-21,720,CLARKES ENVIRONMENTAL LTD,Community
2018-02-21,720,CLARKES ENVIRONMENTAL LTD,Community
2018-02-28,4500.25,DLP SERVICES NORTHERN LTD,Community
2018-02-28,4609.74,DLP SERVICES NORTHERN LTD,Community
2018-02-28,6345.73,DLP SERVICES NORTHERN LTD,Community
2018-02-28,6748.61,DLP SERVICES NORTHERN LTD,Community
2018-02-28,12193.15,DLP SERVICES NORTHERN LTD,Community
2018-02-28,12206.02,DLP SERVICES NORTHERN LTD,Community
2018-02-21,12604.83,DLP SERVICES NORTHERN LTD,Community
2018-02-14,12748.24,DLP SERVICES NORTHERN LTD,Community
2018-02-21,250,ENVIRONTEC LIMITED,Community
2018-02-07,3118.41,HELP-LINK UK LTD,Community
2018-02-14,1824.00,NORTON INTERIORS LTD,Community
2018-02-14,3035.00,NORTON INTERIORS LTD,Community
2018-02-21,3176.00,NORTON INTERIORS LTD,Community
2018-02-21,3176.00,NORTON INTERIORS LTD,Community
2018-02-28,3199.00,NORTON INTERIORS LTD,Community
2018-02-28,3199.00,NORTON INTERIORS LTD,Community
2018-02-21,3342.00,NORTON INTERIORS LTD,Community
2018-02-21,3864.00,NORTON INTERIORS LTD,Community
2018-02-14,3904.00,NORTON INTERIORS LTD,Community
2018-02-21,4035.00,NORTON INTERIORS LTD,Community
2018-02-28,4046.00,NORTON INTERIORS LTD,Community
2018-02-28,4051.00,NORTON INTERIORS LTD,Community
2018-02-14,4098.00,NORTON INTERIORS LTD,Community
2018-02-14,4107.00,NORTON INTERIORS LTD,Community
2018-02-14,4169.00,NORTON INTERIORS LTD,Community
2018-02-28,4169.00,NORTON INTERIORS LTD,Community
2018-02-21,4252.00,NORTON INTERIORS LTD,Community
2018-02-21,4374.00,NORTON INTERIORS LTD,Community
2018-02-14,4433.65,NORTON INTERIORS LTD,Community
2018-02-28,4666.65,NORTON INTERIORS LTD,Community
2018-02-14,5035.00,NORTON INTERIORS LTD,Community
2018-02-28,5132.65,NORTON INTERIORS LTD,Community
2018-02-28,5137.00,NORTON INTERIORS LTD,Community
2018-02-14,5296.00,NORTON INTERIORS LTD,Community
2018-02-14,5378.00,NORTON INTERIORS LTD,Community
2018-02-14,5417.00,NORTON INTERIORS LTD,Community
2018-02-14,5804.00,NORTON INTERIORS LTD,Community
2018-02-14,445.12,TUNSTON CONSTRUCTION LTD,Community
2018-02-14,3826.21,WAKEFIELD METROPOLITAN DISTRICT COUNCIL,Community
2018-02-14,5562.09,WAKEFIELD METROPOLITAN DISTRICT COUNCIL,Community
2018-02-28,285,WALTER HARTLEY LTD,Community
2018-02-14,911,WHARFEDALE DECORATIONS LTD,Community
2018-02-07,7500.00,HOUSING PARTNERS LIMITED,Community
2018-02-05,245,AIREWORTH VETS,Community
2018-02-05,315,AIREWORTH VETS,Community
2018-02-19,572,DISCLOSURE AND BARRING SERVICE,Community
2018-02-21,294,KWIK-FIT FLEET,Community
2018-02-28,743.92,LYRECO,Community
2018-02-28,632,MIKE WILSON MOTORS,Community
2018-02-21,35.37,REDFERN TRAVEL LTD,Community
2018-02-19,1280.00,SIMON GRAEME LTD,Community
2018-02-19,797.93,ALLPAY LTD,Community
2018-02-26,372.6,BLUELINE CARS LTD,Community
2018-02-28,1268.82,DULUX DECORATOR CENTRE,Community
2018-02-21,268,EAST CAMBRIDGESHIRE DISTRICT COUNCIL,Community
2018-02-14,2500.00,HOUSING PARTNERS LIMITED,Community
2018-02-19,300,REDACTED - PERSONAL DATA,Community
2018-02-21,10.5,REDFERN TRAVEL LTD,Community
2018-02-14,27557.54,BROADACRES HOUSING ASSOCIATION,Community
2018-02-26,1023.49,DEPARTMENT FOR WORK & PENSIONS,Community
2018-02-14,2336.42,HARROGATE HOUSING ASSSOCIATION LTD,Community
2018-02-14,378.21,REDACTED - PERSONAL DATA,Community
2018-02-28,1600.00,A1 TRUCK AND PLANT HIRE,Community
2018-02-19,604.94,BOROUGHBRIDGE TOWN COUNCIL,Community
2018-02-05,360.15,BURTON LEONARD PARISH COUNCIL,Community
2018-02-14,1268.96,CROMWELL POLYTHENE LTD,Community
2018-02-28,225,D & S KITCHING LTD,Community
2018-02-26,1909.76,EAST RIDING HORTICULTURE LTD,Community
2018-02-28,15,GREEN-TECH LTD,Community
2018-02-28,42,GREEN-TECH LTD,Community
2018-02-28,220,GREEN-TECH LTD,Community
2018-02-05,447.3,HAMPSTHWAITE PARISH COUNCIL,Community
2018-02-21,377.92,MOLES SEEDS LTD,Community
2018-02-07,5668.93,MOLES SEEDS LTD,Community
2018-02-07,23.65,MOLES SEEDS LTD,Community
2018-02-07,23.65,MOLES SEEDS LTD,Community
2018-02-07,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2018-02-28,999,ORANGE PLANT,Community
2018-02-05,936.89,PATELEY BRIDGE TOWN COUNCIL,Community
2018-02-21,11.4,REDFERN TRAVEL LTD,Community
2018-02-21,130,REDFERN TRAVEL LTD,Community
2018-02-21,130,REDFERN TRAVEL LTD,Community
2018-02-21,38.5,REDFERN TRAVEL LTD,Community
2018-02-21,38.5,REDFERN TRAVEL LTD,Community
2018-02-21,36.4,REDFERN TRAVEL LTD,Community
2018-02-21,11.4,REDFERN TRAVEL LTD,Community
2018-02-21,757.5,SHIRE AGGREGATES BULK LTD,Community
2018-02-21,388.73,TRAVAIL EMPLOYMENT GROUP LTD,Community
2018-02-28,521.85,TRAVAIL EMPLOYMENT GROUP LTD,Community
2018-02-21,123.15,TUDOR ENVIRONMENTAL,Community
2018-02-21,144.12,TUDOR ENVIRONMENTAL,Community
2018-02-28,225,WETHERBY SKIP HIRE SERVICES,Community
2018-02-28,150,WETHERBY SKIP HIRE SERVICES,Community
2018-02-28,700,WETHERBY SKIP HIRE SERVICES,Community
2018-02-20,533.4,DEPARTMENT FOR WORK & PENSIONS,Community
2018-02-05,2148.18,F PEART & CO LTD,Community
2018-02-05,2524.78,OPENVIEW SECURITY SOLUTIONS LIMITED,Community
2018-02-05,2081.00,PASSMORE,Community
2018-02-28,8500.00,PASSMORE,Community
2018-02-26,4445.00,RDV CONTRACTING LTD,Community
2018-02-21,142.3,REDFERN TRAVEL LTD,Community
2018-02-21,60,REDFERN TRAVEL LTD,Community
2018-02-12,15076.05,S & W DEVELOPMENTS LTD,Community
2018-02-05,1332.00,VIVID RESOURCING LIMITED,Community
2018-02-19,1332.00,VIVID RESOURCING LIMITED,Community
2018-02-14,1332.00,VIVID RESOURCING LIMITED,Community
2018-02-28,1332.00,VIVID RESOURCING LIMITED,Community
2018-02-05,299.96,YORKSHIRE HOUSING FOUNDATION,Community
2018-02-28,418.56,YORKSHIRE HOUSING FOUNDATION,Community
2018-02-26,533.4,YORKSHIRE HOUSING FOUNDATION,Community
2018-02-05,560.7,YORKSHIRE HOUSING FOUNDATION,Community
2018-02-21,14.9,REDFERN TRAVEL LTD,Community
2018-02-21,13.9,REDFERN TRAVEL LTD,Community
2018-02-21,305.5,1ST SELECT LIMITED,Community
2018-02-21,373.1,1ST SELECT LIMITED,Community
2018-02-05,481,1ST SELECT LIMITED,Community
2018-02-28,487.5,1ST SELECT LIMITED,Community
2018-02-07,270.3,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-28,2920.50,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-07,810,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-28,2010.98,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-02-28,208.84,ARCO LTD,Community
2018-02-14,320,CITY LIFT SERVICES (NW) LTD,Community
2018-02-28,240,CLARKES ENVIRONMENTAL LTD,Community
2018-02-28,280,CLARKES ENVIRONMENTAL LTD,Community
2018-02-14,339,CLARKES ENVIRONMENTAL LTD,Community
2018-02-14,250,ENVIRONTEC LIMITED,Community
2018-02-07,590,ENVIROVENT LTD,Community
2018-02-21,225,ENVIROVENT LTD,Community
2018-02-07,321.86,ENVIROVENT LTD,Community
2018-02-28,550,ENVIROVENT LTD,Community
2018-02-07,290,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-02-07,310,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-02-21,380,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-02-28,550,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-02-14,980,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-02-28,1290.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-02-12,258.43,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,208.58,GRAFTON MERCHANTING GB LTD,Community
2018-02-14,246,GRAFTON MERCHANTING GB LTD,Community
2018-02-07,258.43,GRAFTON MERCHANTING GB LTD,Community
2018-02-28,389.83,GRAFTON MERCHANTING GB LTD,Community
