Payment Date,Amount,Benificiary Name,Organisational Unit
2015-10-21,509.80,GIBSONS GARDEN MACHINERY LTD,Community
2015-10-14,263.31,JOHNSTON SWEEPERS LTD,Community
2015-10-28,338.51,MEND A HOSE HYDRAULICS LTD,Community
2015-10-05,814.83,MITCHELL DIESEL LTD,Community
2015-10-21,2648.00,T C HARRISON JCB,Community
2015-10-21,155.40,T C HARRISON JCB,Community
2015-10-21,3215.09,T C HARRISON JCB,Community
2015-10-14,316.15,TERBERG MATEC UK,Community
2015-10-14,350.58,TERBERG MATEC UK,Community
2015-10-14,626.29,TERBERG MATEC UK,Community
2015-10-14,250.00,TERBERG MATEC UK,Community
2015-10-28,210.00,POST OFFICE LTD,Community
2015-10-28,165.00,POST OFFICE LTD,Community
2015-10-19,390.00,NORTHERN RADIATORS LTD,Community
2015-10-14,520.00,NORTHERN RADIATORS LTD,Community
2015-10-28,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-28,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-07,279.70,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-14,284.60,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-14,289.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-05,298.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-28,298.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-14,319.84,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-07,179.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-28,159.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-28,129.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-28,88.50,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-28,516.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-07,1461.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-07,179.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-28,378.10,S & W SERVICES (YORKSHIRE) LTD,Community
2015-10-21,435.13,AEBI SCHMIDT UK LTD,Community
2015-10-14,6610.72,HALL FUELS,Community
2015-10-28,9648.51,HALL FUELS,Community
2015-10-21,11327.77,HALL FUELS,Community
2015-10-26,261.79,STONEACRE YORK,Community
2015-10-14,360.23,STONEACRE YORK,Community
2015-10-21,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,18.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,113.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,18.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,113.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,113.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,113.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,18.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-21,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-10-14,345.00,HARROGATE BUSINESS PRINT & COMMUNICATIONS LTD,Community
2015-10-21,35.88,REDFERN TRAVEL LTD,Community
2015-10-21,52.43,REDFERN TRAVEL LTD,Community
2015-10-21,15.39,REDFERN TRAVEL LTD,Community
2015-10-21,26.34,REDFERN TRAVEL LTD,Community
2015-10-21,35.88,REDFERN TRAVEL LTD,Community
2015-10-28,804.58,ACORN LIGHTING SERVICES,Community
2015-10-28,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2015-10-07,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2015-10-14,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2015-10-21,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2015-10-28,500.00,NORTHGATE PUBLIC SERVICES (UK) LTD,Community
2015-10-19,332.78,ACORN LIGHTING SERVICES,Community
2015-10-21,4278.32,LIGHTS 4 FUN LTD,Community
2015-10-21,591.50,LIBERTY PRINTERS (AR & RF REDDIN) LIMITED,Community
2015-10-28,596375.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-10-14,45.00,BEMROSE BOOTH PARAGON LTD,Community
2015-10-14,1247.00,ESE DIRECT LTD,Community
2015-10-28,480.00,EVANS RENNIE CLIENT ACCOUNT,Community
2015-10-19,600.00,NICHOLLS TYREMAN ESTATE AGENTS,Community
2015-10-21,20.08,REDFERN TRAVEL LTD,Community
2015-10-21,37.32,REDFERN TRAVEL LTD,Community
2015-10-05,600.00,SHERRINGTONS LETTINGS,Community
2015-10-26,595.00,FITZMAURICE LETTINGS,Community
2015-10-26,600.00,ELET,Community
2015-10-05,315.00,ARGYLL GUEST HOUSE,Community
2015-10-07,500.00,ARGYLL GUEST HOUSE,Community
2015-10-07,840.00,ARGYLL GUEST HOUSE,Community
2015-10-14,595.00,HUNTERS LETTING & MANAGEMENT,Community
2015-10-05,600.00,BEADNALL & COPLEY,Community
2015-10-19,225.00,ACACIA ESME LTD,Community
2015-10-14,602.91,ECLIPSE PROPERTIES LIMITED,Community
2015-10-19,2082.78,ECLIPSE PROPERTIES LIMITED,Community
2015-10-14,600.00,MR W KINREAD PROPERTY ACCOUNT,Community
2015-10-26,475.00,FLEMING PROPERTY RENTALS LTD,Community
2015-10-28,295.00,BULLOUGHS CLEANING SERVICES LTD,Community
2015-10-14,526.52,YORKSHIRE WATER PLC,Community
2015-10-28,424.76,MORGAN HUNT UK LTD,Community
2015-10-07,530.95,MORGAN HUNT UK LTD,Community
2015-10-19,530.95,MORGAN HUNT UK LTD,Community
2015-10-21,530.95,MORGAN HUNT UK LTD,Community
2015-10-28,618.52,NPOWER LTD,Community
2015-10-28,838.43,NPOWER LTD,Community
2015-10-28,30.47,NPOWER LTD,Community
2015-10-28,41.56,NPOWER LTD,Community
2015-10-14,209.58,FURNITURE RESOURCE CENTRE LTD,Community
2015-10-21,219.30,FURNITURE RESOURCE CENTRE LTD,Community
2015-10-28,2161.36,G-SEC LTD,Community
2015-10-26,645.90,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-10-19,698.39,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-10-19,756.02,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-10-07,313.36,HELP-LINK UK LTD,Community
2015-10-21,1002.30,HELP-LINK UK LTD,Community
2015-10-21,1002.30,HELP-LINK UK LTD,Community
2015-10-07,2172.71,HELP-LINK UK LTD,Community
2015-10-07,2265.16,HELP-LINK UK LTD,Community
2015-10-07,2302.61,HELP-LINK UK LTD,Community
2015-10-07,2348.38,HELP-LINK UK LTD,Community
2015-10-07,3122.05,HELP-LINK UK LTD,Community
2015-10-14,3147.01,HELP-LINK UK LTD,Community
2015-10-07,3303.62,HELP-LINK UK LTD,Community
2015-10-07,3433.14,HELP-LINK UK LTD,Community
2015-10-14,3472.64,HELP-LINK UK LTD,Community
2015-10-07,3481.62,HELP-LINK UK LTD,Community
2015-10-14,3532.64,HELP-LINK UK LTD,Community
2015-10-14,3602.43,HELP-LINK UK LTD,Community
2015-10-07,4143.53,HELP-LINK UK LTD,Community
2015-10-07,4388.76,HELP-LINK UK LTD,Community
2015-10-07,8792.60,HELP-LINK UK LTD,Community
2015-10-07,8792.60,HELP-LINK UK LTD,Community
2015-10-07,8706.76,HELP-LINK UK LTD,Community
2015-10-07,221.18,HELP-LINK UK LTD,Community
2015-10-07,8703.62,HELP-LINK UK LTD,Community
2015-10-07,423.18,HELP-LINK UK LTD,Community
2015-10-07,8792.60,HELP-LINK UK LTD,Community
2015-10-07,521.18,HELP-LINK UK LTD,Community
2015-10-07,426.34,DUFFIELDS,Community
2015-10-14,3460.05,DUFFIELDS,Community
2015-10-07,716.00,MASTERDOR LIMITED,Community
2015-10-21,728.00,MASTERDOR LIMITED,Community
2015-10-21,728.00,MASTERDOR LIMITED,Community
2015-10-21,728.00,MASTERDOR LIMITED,Community
2015-10-21,728.00,MASTERDOR LIMITED,Community
2015-10-21,728.00,MASTERDOR LIMITED,Community
2015-10-21,728.00,MASTERDOR LIMITED,Community
2015-10-21,728.00,MASTERDOR LIMITED,Community
2015-10-07,744.00,MASTERDOR LIMITED,Community
2015-10-07,744.00,MASTERDOR LIMITED,Community
2015-10-07,744.00,MASTERDOR LIMITED,Community
2015-10-07,744.00,MASTERDOR LIMITED,Community
2015-10-21,756.00,MASTERDOR LIMITED,Community
2015-10-21,775.00,MASTERDOR LIMITED,Community
2015-10-21,775.00,MASTERDOR LIMITED,Community
2015-10-07,777.00,MASTERDOR LIMITED,Community
2015-10-21,789.00,MASTERDOR LIMITED,Community
2015-10-21,789.00,MASTERDOR LIMITED,Community
2015-10-21,789.00,MASTERDOR LIMITED,Community
2015-10-21,789.00,MASTERDOR LIMITED,Community
2015-10-21,789.00,MASTERDOR LIMITED,Community
2015-10-07,902.00,MASTERDOR LIMITED,Community
2015-10-21,1045.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-21,1078.00,MASTERDOR LIMITED,Community
2015-10-07,1296.60,MASTERDOR LIMITED,Community
2015-10-14,425.00,KD CARPETS,Community
2015-10-14,425.00,KD CARPETS,Community
2015-10-21,396.86,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,1955.81,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-14,2016.23,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2071.63,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2074.14,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-14,2086.50,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2135.04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2204.75,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2359.99,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-14,2393.06,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2521.95,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2563.96,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-14,2582.85,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2615.47,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2662.00,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-28,2680.51,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2896.48,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2919.01,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,2951.66,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,3272.65,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-07,590.00,ENVIROVENT LTD,Community
2015-10-21,590.00,ENVIROVENT LTD,Community
2015-10-21,590.00,ENVIROVENT LTD,Community
2015-10-28,590.00,ENVIROVENT LTD,Community
2015-10-21,590.00,ENVIROVENT LTD,Community
2015-10-28,590.00,ENVIROVENT LTD,Community
2015-10-21,590.00,ENVIROVENT LTD,Community
2015-10-21,590.00,ENVIROVENT LTD,Community
2015-10-14,292.83,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,316.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,666.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,869.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,2493.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,2709.45,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,2755.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,3591.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,3696.50,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,3783.59,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,3871.54,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,3893.50,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,3911.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,4791.40,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,5008.59,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,5587.00,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,6058.61,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,6253.01,TUNSTON CONSTRUCTION LTD,Community
2015-10-07,6396.89,TUNSTON CONSTRUCTION LTD,Community
2015-10-14,9911.67,TUNSTON CONSTRUCTION LTD,Community
2015-10-12,750.00,MATRIX ENERGY SYSTEMS LTD,Community
2015-10-05,609.50,SMD BUILDING SERVICES LIMITED,Community
2015-10-28,829.50,MIKE WILSON MOTORS,Community
2015-10-14,1280.00,SIMON GRAEME LTD,Community
2015-10-28,252.00,KWIK-FIT FLEET,Community
2015-10-21,210.00,AIREWORTH VETS,Community
2015-10-21,252.00,AIREWORTH VETS,Community
2015-10-19,315.00,AIREWORTH VETS,Community
2015-10-19,409.50,AIREWORTH VETS,Community
2015-10-14,593.60,FISHERS (HARROGATE) LTD,Community
2015-10-14,593.60,FISHERS (HARROGATE) LTD,Community
2015-10-14,621.20,FISHERS (HARROGATE) LTD,Community
2015-10-14,615.00,TIG,Community
2015-10-14,560.00,RICS,Community
2015-10-28,815.10,NPOWER LTD,Community
2015-10-26,4997.50,ACUITY RESEARCH AND PRACTICE LTD,Community
2015-10-26,8579.52,BROADACRES HOUSING ASSOCIATION,Community
2015-10-12,875.00,THE HOUSING TRAINING COMPANY,Community
2015-10-28,253.50,YORK CVS,Community
2015-10-28,186.00,YORK CVS,Community
2015-10-28,186.00,YORK CVS,Community
2015-10-05,294.53,WHIXLEY PARISH COUNCIL,Community
2015-10-05,156.90,WHIXLEY PARISH COUNCIL,Community
2015-10-05,156.43,WHIXLEY PARISH COUNCIL,Community
2015-10-05,990.00,RAMSGILL VILLAGE HALL,Community
2015-10-19,295.72,LOW HARROGATE BOWLING CLUB,Community
2015-10-19,1927.53,LOW HARROGATE BOWLING CLUB,Community
2015-10-19,0.57,LOW HARROGATE BOWLING CLUB,Community
2015-10-12,12472.36,SPA TENNIS CLUB,Community
2015-10-19,284.14,LONG MARSTON PCC,Community
2015-10-28,1035.00,A1 TRUCK AND PLANT HIRE,Community
2015-10-07,427.10,COMMUNITY PARTNERS LTD,Community
2015-10-07,89.00,BRENNTAG UK LIMITED,Community
2015-10-28,1112.03,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-10-12,38.72,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-10-12,1094.32,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-10-05,214.08,ARCO LTD,Community
2015-10-28,245.82,ARCO LTD,Community
2015-10-14,1130.00,ARCO LTD,Community
2015-10-19,300.00,ASKHAM BRYAN COLLEGE,Community
2015-10-07,617.88,CROMWELL POLYTHENE LTD,Community
2015-10-28,1061.34,GREEN-TECH LTD,Community
2015-10-21,340.00,NOMIX ENVIRO,Community
2015-10-21,340.00,NOMIX ENVIRO,Community
2015-10-07,510.00,NOMIX ENVIRO,Community
2015-10-07,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2015-10-28,100.00,PMC HIRE & SALES CENTRE,Community
2015-10-21,869.77,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-10-19,967.68,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-10-28,967.68,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-10-07,1163.50,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-10-21,695.00,BOB COWELL,Community
2015-10-21,240.00,BOB COWELL,Community
2015-10-21,40.00,BOB COWELL,Community
2015-10-21,343.00,BOB COWELL,Community
2015-10-28,405.00,WILLIAM BIRCH & SONS LTD,Community
2015-10-28,570.00,WILLIAM BIRCH & SONS LTD,Community
2015-10-14,668.84,RADIODETECTION LTD,Community
2015-10-28,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-10-28,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-10-28,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-10-28,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-10-28,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-10-28,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-10-28,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-10-28,368.78,WETHERBY SKIP HIRE SERVICES,Community
2015-10-14,125.00,PARK RETAIL LTD,Community
2015-10-28,249.00,MACHINE MART LTD,Community
2015-10-07,42.78,HAZCHEM SAFETY LLP,Community
2015-10-07,142.60,HAZCHEM SAFETY LLP,Community
2015-10-07,71.30,HAZCHEM SAFETY LLP,Community
2015-10-07,71.30,HAZCHEM SAFETY LLP,Community
2015-10-07,71.30,HAZCHEM SAFETY LLP,Community
2015-10-07,29.60,HAZCHEM SAFETY LLP,Community
2015-10-07,59.20,HAZCHEM SAFETY LLP,Community
2015-10-07,88.80,HAZCHEM SAFETY LLP,Community
2015-10-07,63.00,HAZCHEM SAFETY LLP,Community
2015-10-07,346.50,HAZCHEM SAFETY LLP,Community
2015-10-07,189.00,HAZCHEM SAFETY LLP,Community
2015-10-07,252.00,HAZCHEM SAFETY LLP,Community
2015-10-07,220.50,HAZCHEM SAFETY LLP,Community
2015-10-07,31.80,HAZCHEM SAFETY LLP,Community
2015-10-07,15.90,HAZCHEM SAFETY LLP,Community
2015-10-07,252.00,HAZCHEM SAFETY LLP,Community
2015-10-07,89.94,HAZCHEM SAFETY LLP,Community
2015-10-07,89.94,HAZCHEM SAFETY LLP,Community
2015-10-07,89.94,HAZCHEM SAFETY LLP,Community
2015-10-07,44.97,HAZCHEM SAFETY LLP,Community
2015-10-07,17.59,HAZCHEM SAFETY LLP,Community
2015-10-14,370.50,HAZCHEM SAFETY LLP,Community
2015-10-14,149.90,HAZCHEM SAFETY LLP,Community
2015-10-14,149.90,HAZCHEM SAFETY LLP,Community
2015-10-14,149.90,HAZCHEM SAFETY LLP,Community
2015-10-14,29.98,HAZCHEM SAFETY LLP,Community
2015-10-28,1525.00,W DALE & SON,Community
2015-10-28,426.90,HALL FUELS,Community
2015-10-21,979.12,HALL FUELS,Community
2015-10-14,986.59,HALL FUELS,Community
2015-10-26,6638.60,PASSMORE,Community
2015-10-26,796.63,YORKSHIRE HOUSING FOUNDATION,Community
2015-10-21,93.32,REDFERN TRAVEL LTD,Community
2015-10-21,225.00,HILL CANNON (UK) LLP,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-21,30.00,MATTHEW FLETCHER,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-14,100.00,VERITY FREARSON LTD,Community
2015-10-28,664.23,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-10-12,580.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-10-28,303.10,ARCO LTD,Community
2015-10-28,1193.28,ARCO LTD,Community
2015-10-14,8.75,COXON BROTHERS,Community
2015-10-14,8.75,COXON BROTHERS,Community
2015-10-14,6.00,COXON BROTHERS,Community
2015-10-14,8.00,COXON BROTHERS,Community
2015-10-14,23.00,COXON BROTHERS,Community
2015-10-14,30.00,COXON BROTHERS,Community
2015-10-14,35.00,COXON BROTHERS,Community
2015-10-14,18.00,COXON BROTHERS,Community
