Payment Date,Amount,Benificiary Name,Organisational Unit
2017-06-19,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-06-05,1269.60,SECTOR SECURITY SERVICE LTD,Community
2017-06-07,655.83,YORKSHIRE WATER PLC,Community
2017-06-07,1932.38,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-28,2201.40,DUFFIELDS,Community
2017-06-21,590.00,ENVIROVENT LTD,Community
2017-06-07,706.86,ENVIROVENT LTD,Community
2017-06-26,94.74,GRAFTON MERCHANTING GB LTD,Community
2017-06-26,480.00,GRAFTON MERCHANTING GB LTD,Community
2017-06-26,115.20,GRAFTON MERCHANTING GB LTD,Community
2017-06-26,18.01,GRAFTON MERCHANTING GB LTD,Community
2017-06-26,52.90,GRAFTON MERCHANTING GB LTD,Community
2017-06-26,14.72,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,31.57,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,65.87,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,444.43,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,6833.40,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,1088.00,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,20.65,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,274.44,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,634.25,HAYS SPECIALIST RECRUITMENT,Community
2017-06-26,645.00,HAYS SPECIALIST RECRUITMENT,Community
2017-06-12,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-06-14,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-06-14,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-06-07,1785.91,HELP-LINK UK LTD,Community
2017-06-07,1936.95,HELP-LINK UK LTD,Community
2017-06-21,2164.78,HELP-LINK UK LTD,Community
2017-06-21,2204.21,HELP-LINK UK LTD,Community
2017-06-07,2210.55,HELP-LINK UK LTD,Community
2017-06-21,2215.24,HELP-LINK UK LTD,Community
2017-06-07,2426.10,HELP-LINK UK LTD,Community
2017-06-21,3294.65,HELP-LINK UK LTD,Community
2017-06-14,3729.36,HELP-LINK UK LTD,Community
2017-06-14,3901.29,HELP-LINK UK LTD,Community
2017-06-14,4041.89,HELP-LINK UK LTD,Community
2017-06-14,4333.44,HELP-LINK UK LTD,Community
2017-06-28,4397.35,HELP-LINK UK LTD,Community
2017-06-28,828.00,JOHN NIXON LIMITED,Community
2017-06-14,4115.80,KEEPMOAT REGENERATION LTD,Community
2017-06-28,30.00,MATTHEW FLETCHER,Community
2017-06-28,30.00,MATTHEW FLETCHER,Community
2017-06-21,2908.00,NORTON INTERIORS LTD,Community
2017-06-28,3021.00,NORTON INTERIORS LTD,Community
2017-06-14,3530.00,NORTON INTERIORS LTD,Community
2017-06-14,3828.00,NORTON INTERIORS LTD,Community
2017-06-14,3863.00,NORTON INTERIORS LTD,Community
2017-06-21,3896.00,NORTON INTERIORS LTD,Community
2017-06-14,3965.00,NORTON INTERIORS LTD,Community
2017-06-21,4165.65,NORTON INTERIORS LTD,Community
2017-06-28,4263.00,NORTON INTERIORS LTD,Community
2017-06-21,4287.00,NORTON INTERIORS LTD,Community
2017-06-28,4422.65,NORTON INTERIORS LTD,Community
2017-06-14,4430.00,NORTON INTERIORS LTD,Community
2017-06-14,4637.00,NORTON INTERIORS LTD,Community
2017-06-14,4762.00,NORTON INTERIORS LTD,Community
2017-06-21,4955.65,NORTON INTERIORS LTD,Community
2017-06-28,4988.00,NORTON INTERIORS LTD,Community
2017-06-14,5472.65,NORTON INTERIORS LTD,Community
2017-06-14,5783.00,NORTON INTERIORS LTD,Community
2017-06-14,6019.65,NORTON INTERIORS LTD,Community
2017-06-14,34503.92,TUNSTON CONSTRUCTION LTD,Community
2017-06-14,950.00,WALTER HARTLEY LTD,Community
2017-06-14,2420.00,WALTER HARTLEY LTD,Community
2017-06-19,585.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-28,585.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-21,87.27,WOLSELEY UK LTD,Community
2017-06-19,26.80,BEYOND DIGITAL,Community
2017-06-19,1628.00,DISCLOSURE AND BARRING SERVICE,Community
2017-06-21,546.00,KWIK-FIT FLEET,Community
2017-06-28,750.50,MIKE WILSON MOTORS,Community
2017-06-14,854.33,ALLPAY LTD,Community
2017-06-19,370.00,FISHERS (HARROGATE) LTD,Community
2017-06-14,2000.00,NORTHERN HOUSING CONSORTIUM,Community
2017-06-26,1308.23,DEPARTMENT FOR WORK & PENSIONS,Community
2017-06-07,2771.49,HARROGATE HOUSING ASSSOCIATION LTD,Community
2017-06-12,1000.00,ALMSCLIFFE HALL,Community
2017-06-19,468.36,BACLA,Community
2017-06-19,1591.15,BACLA,Community
2017-06-07,117.63,BLACK SWAN BOWLING CLUB,Community
2017-06-07,134.62,BLACK SWAN BOWLING CLUB,Community
2017-06-07,117.63,BLACK SWAN BOWLING CLUB,Community
2017-06-07,117.63,BLACK SWAN BOWLING CLUB,Community
2017-06-07,158.98,BLACK SWAN BOWLING CLUB,Community
2017-06-07,235.27,BLACK SWAN BOWLING CLUB,Community
2017-06-07,235.27,BLACK SWAN BOWLING CLUB,Community
2017-06-07,117.63,BLACK SWAN BOWLING CLUB,Community
2017-06-07,132.33,BLACK SWAN BOWLING CLUB,Community
2017-06-19,1122.31,BOROUGHBRIDGE TOWN COUNCIL,Community
2017-06-19,302.69,BOROUGHBRIDGE TOWN COUNCIL,Community
2017-06-14,2716.88,DUFFIELDS,Community
2017-06-12,358.83,GALPHAY VILLAGE INSTITUTE,Community
2017-06-19,281.14,HEWICK & HUTTON GROUPED PARISH COUNCIL,Community
2017-06-19,235.27,LANGTHORPE PARISH COUNCIL,Community
2017-06-19,1035.02,LANGTHORPE PARISH COUNCIL,Community
2017-06-19,443.58,LANGTHORPE PARISH COUNCIL,Community
2017-06-19,664.00,LANGTHORPE PARISH COUNCIL,Community
2017-06-19,620.80,LANGTHORPE PARISH COUNCIL,Community
2017-06-28,117.68,TESSEYMAN CONTRACTING LTD,Community
2017-06-28,196.13,TESSEYMAN CONTRACTING LTD,Community
2017-06-05,690.00,A1 TRUCK AND PLANT HIRE,Community
2017-06-28,897.00,A1 TRUCK AND PLANT HIRE,Community
2017-06-05,520.00,ADDYMANS SKIP HIRE,Community
2017-06-28,550.00,AFI-UPLIFT LIMITED,Community
2017-06-21,448.06,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-06-19,437.07,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-06-07,368.00,BOB COWELL,Community
2017-06-07,276.00,BOB COWELL,Community
2017-06-21,3450.00,BROXAP LTD,Community
2017-06-28,1268.96,CROMWELL POLYTHENE LTD,Community
2017-06-28,661.50,D C HARGREAVES,Community
2017-06-28,866.70,D C HARGREAVES,Community
2017-06-14,2300.00,GLASDON UK LTD,Community
2017-06-19,225.00,LL LAXTON T/A BRITISH WILD FLOWER PLANTS,Community
2017-06-07,259.00,NOMIX ENVIRO,Community
2017-06-07,2042.60,NOMIX ENVIRO,Community
2017-06-07,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2017-06-12,648.52,NUN MONKTON PARISH COUNCIL,Community
2017-06-26,356.78,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-26,713.56,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-26,713.56,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-26,356.78,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-26,894.60,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-26,447.30,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-19,1341.90,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-19,447.30,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-19,894.60,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-26,894.60,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-26,447.30,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-06-19,200.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-19,200.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-05,200.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-05,450.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-05,225.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-05,200.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-05,175.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-05,175.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-19,500.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-14,750.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-14,250.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-28,750.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-28,250.00,WETHERBY SKIP HIRE SERVICES,Community
2017-06-19,26.80,BEYOND DIGITAL,Community
2017-06-26,1000.00,"DACRE, SON & HARTLEY LTD",Community
2017-06-28,2956.00,MY-DECK LIMITED,Community
2017-06-28,5272.00,PASSMORE,Community
2017-06-28,3997.00,RDV CONTRACTING LTD,Community
2017-06-12,4165.00,RDV CONTRACTING LTD,Community
2017-06-12,4225.00,RDV CONTRACTING LTD,Community
2017-06-28,4355.00,RDV CONTRACTING LTD,Community
2017-06-28,6725.00,RDV CONTRACTING LTD,Community
2017-06-21,11.20,REDFERN TRAVEL LTD,Community
2017-06-21,253.00,REDFERN TRAVEL LTD,Community
2017-06-28,5940.00,S & W DEVELOPMENTS LTD,Community
2017-06-28,1435.00,THYSSENKRUPP ENCASA,Community
2017-06-28,10500.00,WESSEX LIFT CO LIMITED,Community
2017-06-28,362.72,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-12,507.00,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-12,507.80,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-28,530.60,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-28,640.64,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-28,659.64,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-28,807.00,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-28,1268.00,YORKSHIRE HOUSING FOUNDATION,Community
2017-06-28,30.00,MATTHEW FLETCHER,Community
2017-06-21,1928.19,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-06-19,2080.53,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-06-28,2473.06,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-14,293.85,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-14,387.56,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-14,388.20,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-07,458.62,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-07,534.45,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-21,620.98,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-14,786.52,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-06-05,377.39,ARCO LTD,Community
2017-06-07,30.00,COXON BROTHERS,Community
2017-06-07,20.00,COXON BROTHERS,Community
2017-06-07,6.00,COXON BROTHERS,Community
2017-06-07,23.00,COXON BROTHERS,Community
2017-06-07,12.50,COXON BROTHERS,Community
2017-06-07,8.75,COXON BROTHERS,Community
2017-06-07,6.00,COXON BROTHERS,Community
2017-06-07,21.00,COXON BROTHERS,Community
2017-06-07,12.00,COXON BROTHERS,Community
2017-06-07,7.00,COXON BROTHERS,Community
2017-06-07,10.00,COXON BROTHERS,Community
2017-06-07,5.00,COXON BROTHERS,Community
2017-06-07,15.00,COXON BROTHERS,Community
2017-06-07,8.00,COXON BROTHERS,Community
2017-06-07,4.00,COXON BROTHERS,Community
2017-06-07,4.00,COXON BROTHERS,Community
2017-06-07,8.75,COXON BROTHERS,Community
2017-06-07,8.00,COXON BROTHERS,Community
2017-06-07,7.00,COXON BROTHERS,Community
2017-06-07,4.00,COXON BROTHERS,Community
2017-06-07,20.00,COXON BROTHERS,Community
2017-06-07,30.00,COXON BROTHERS,Community
2017-06-07,35.00,COXON BROTHERS,Community
2017-06-07,18.00,COXON BROTHERS,Community
2017-06-07,15.00,COXON BROTHERS,Community
2017-06-07,95.00,COXON BROTHERS,Community
2017-06-07,12.00,COXON BROTHERS,Community
2017-06-07,12.00,COXON BROTHERS,Community
2017-06-07,6.00,COXON BROTHERS,Community
2017-06-07,8.00,COXON BROTHERS,Community
2017-06-07,12.00,COXON BROTHERS,Community
2017-06-07,16.00,COXON BROTHERS,Community
2017-06-07,12.00,COXON BROTHERS,Community
2017-06-07,40.00,COXON BROTHERS,Community
2017-06-07,46.00,COXON BROTHERS,Community
2017-06-07,70.00,COXON BROTHERS,Community
2017-06-07,62.00,COXON BROTHERS,Community
2017-06-07,18.00,COXON BROTHERS,Community
2017-06-07,40.00,COXON BROTHERS,Community
2017-06-07,12.00,COXON BROTHERS,Community
2017-06-07,12.00,COXON BROTHERS,Community
2017-06-07,22.00,COXON BROTHERS,Community
2017-06-07,7.00,COXON BROTHERS,Community
2017-06-26,250.00,ENVIRONTEC LIMITED,Community
2017-06-28,250.00,ENVIRONTEC LIMITED,Community
2017-06-28,225.00,ENVIROVENT LTD,Community
2017-06-07,450.00,ENVIROVENT LTD,Community
2017-06-14,450.00,ENVIROVENT LTD,Community
2017-06-28,450.00,ENVIROVENT LTD,Community
2017-06-21,823.16,ENVIROVENT LTD,Community
2017-06-14,310.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-07,490.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-21,580.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-21,615.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-07,710.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-21,750.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-28,910.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-07,1090.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-06-21,223.47,GRAFTON MERCHANTING GB LTD,Community
2017-06-05,348.86,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,697.20,GRAFTON MERCHANTING GB LTD,Community
2017-06-21,920.99,GRAFTON MERCHANTING GB LTD,Community
2017-06-21,1374.17,GRAFTON MERCHANTING GB LTD,Community
2017-06-21,1634.11,GRAFTON MERCHANTING GB LTD,Community
2017-06-21,1749.10,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,3787.55,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,4256.81,GRAFTON MERCHANTING GB LTD,Community
2017-06-14,4332.26,GRAFTON MERCHANTING GB LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
2017-06-28,35.00,GREENDALE LTD,Community
