Payment Date,Amount,Benificiary Name,Organisational Unit
2018-04-25,12.00,COXON BROTHERS,Community
2018-04-25,12.00,COXON BROTHERS,Community
2018-04-25,7.00,COXON BROTHERS,Community
2018-04-25,6.00,COXON BROTHERS,Community
2018-04-25,30.00,COXON BROTHERS,Community
2018-04-25,20.00,COXON BROTHERS,Community
2018-04-25,6.00,COXON BROTHERS,Community
2018-04-25,23.00,COXON BROTHERS,Community
2018-04-25,12.50,COXON BROTHERS,Community
2018-04-25,8.00,COXON BROTHERS,Community
2018-04-25,4.00,COXON BROTHERS,Community
2018-04-25,4.00,COXON BROTHERS,Community
2018-04-25,20.00,COXON BROTHERS,Community
2018-04-25,30.00,COXON BROTHERS,Community
2018-04-25,35.00,COXON BROTHERS,Community
2018-04-25,18.00,COXON BROTHERS,Community
2018-04-25,15.00,COXON BROTHERS,Community
2018-04-25,95.00,COXON BROTHERS,Community
2018-04-25,4.00,COXON BROTHERS,Community
2018-04-25,8.75,COXON BROTHERS,Community
2018-04-25,8.75,COXON BROTHERS,Community
2018-04-25,906.00,DUFFIELDS,Community
2018-04-18,250.00,ENVIRONTEC LIMITED,Community
2018-04-18,250.00,ENVIRONTEC LIMITED,Community
2018-04-18,225.00,ENVIROVENT LTD,Community
2018-04-25,290.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-04-04,400.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-04-04,440.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-04-04,200.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-04-04,295.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-04-25,510.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-04-11,750.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-04-25,1555.00,GRAFTON MERCHANTING GB LTD,Community
2018-04-09,251.41,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,295.95,GRAFTON MERCHANTING GB LTD,Community
2018-04-04,296.85,GRAFTON MERCHANTING GB LTD,Community
2018-04-11,306.00,GRAFTON MERCHANTING GB LTD,Community
2018-04-25,306.00,GRAFTON MERCHANTING GB LTD,Community
2018-04-09,376.61,GRAFTON MERCHANTING GB LTD,Community
2018-04-11,408.54,GRAFTON MERCHANTING GB LTD,Community
2018-04-04,412.31,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,597.64,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,647.39,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,740.03,GRAFTON MERCHANTING GB LTD,Community
2018-04-04,870.61,GRAFTON MERCHANTING GB LTD,Community
2018-04-04,954.17,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,1104.75,GRAFTON MERCHANTING GB LTD,Community
2018-04-04,1166.46,GRAFTON MERCHANTING GB LTD,Community
2018-04-11,1251.55,GRAFTON MERCHANTING GB LTD,Community
2018-04-11,1362.45,GRAFTON MERCHANTING GB LTD,Community
2018-04-25,1488.30,GRAFTON MERCHANTING GB LTD,Community
2018-04-04,1619.25,GRAFTON MERCHANTING GB LTD,Community
2018-04-11,1797.20,GRAFTON MERCHANTING GB LTD,Community
2018-04-25,2022.00,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,2148.40,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,2460.57,GRAFTON MERCHANTING GB LTD,Community
2018-04-11,3265.09,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,4579.50,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,4.99,GRAFTON MERCHANTING GB LTD,Community
2018-04-04,4749.04,GRAFTON MERCHANTING GB LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,35.00,GREENDALE LTD,Community
2018-04-18,435.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-25,860.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-25,1206.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-18,1461.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-11,1872.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-11,1944.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-25,2496.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-11,2634.00,HAVEN BUILDING & MAINTENANCE,Community
2018-04-16,524.72,HAYS SPECIALIST RECRUITMENT,Community
2018-04-09,525.00,HAYS SPECIALIST RECRUITMENT,Community
2018-04-18,525.00,HAYS SPECIALIST RECRUITMENT,Community
2018-04-11,540.32,HAYS SPECIALIST RECRUITMENT,Community
2018-04-16,540.32,HAYS SPECIALIST RECRUITMENT,Community
2018-04-16,540.32,HAYS SPECIALIST RECRUITMENT,Community
2018-04-18,540.32,HAYS SPECIALIST RECRUITMENT,Community
2018-04-16,578.72,HAYS SPECIALIST RECRUITMENT,Community
2018-04-09,595.00,HAYS SPECIALIST RECRUITMENT,Community
2018-04-09,629.00,HAYS SPECIALIST RECRUITMENT,Community
2018-04-09,629.00,HAYS SPECIALIST RECRUITMENT,Community
2018-04-09,629.00,HAYS SPECIALIST RECRUITMENT,Community
2018-04-04,647.50,HAYS SPECIALIST RECRUITMENT,Community
2018-04-09,647.50,HAYS SPECIALIST RECRUITMENT,Community
2018-04-25,647.50,HAYS SPECIALIST RECRUITMENT,Community
2018-04-30,647.50,HAYS SPECIALIST RECRUITMENT,Community
2018-04-04,656.25,HAYS SPECIALIST RECRUITMENT,Community
2018-04-25,666.39,HAYS SPECIALIST RECRUITMENT,Community
2018-04-30,666.39,HAYS SPECIALIST RECRUITMENT,Community
2018-04-25,713.75,HAYS SPECIALIST RECRUITMENT,Community
2018-04-30,713.75,HAYS SPECIALIST RECRUITMENT,Community
2018-04-16,752.33,HAYS SPECIALIST RECRUITMENT,Community
2018-04-09,768.77,HAYS SPECIALIST RECRUITMENT,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-25,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-18,98.16,HELP-LINK UK LTD,Community
2018-04-04,1884.26,HELP-LINK UK LTD,Community
2018-04-18,250.00,JACKSON LIFT SERVICES LIMITED,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-30,30.00,MATTHEW FLETCHER,Community
2018-04-04,295.00,METRO ROD LTD,Community
2018-04-04,1258.84,METRO ROD LTD,Community
2018-04-25,233.20,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,233.20,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,233.20,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,233.20,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,264.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,269.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,269.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,272.45,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,325.50,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,589.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-04-25,2327.02,NORTON INTERIORS LTD,Community
2018-04-25,3179.00,NORTON INTERIORS LTD,Community
2018-04-11,3199.00,NORTON INTERIORS LTD,Community
2018-04-11,3199.00,NORTON INTERIORS LTD,Community
2018-04-18,3199.00,NORTON INTERIORS LTD,Community
2018-04-11,708.50,REDACTED - PERSONAL DATA,Community
2018-04-18,314.90,ROBINSONS FACILITIES SERVICES,Community
2018-04-25,341.95,ROBINSONS FACILITIES SERVICES,Community
2018-04-18,300.00,TETLEYS ELECTRICAL LTD,Community
2018-04-09,397.00,TETLEYS ELECTRICAL LTD,Community
2018-04-30,442.00,TETLEYS ELECTRICAL LTD,Community
2018-04-23,1900.00,TETLEYS ELECTRICAL LTD,Community
2018-04-25,209.00,THE TEX SERVICES GROUP,Community
2018-04-18,508.00,TUNSTON CONSTRUCTION LTD,Community
2018-04-25,1328.00,WALTER HARTLEY LTD,Community
2018-04-04,225.00,WALTER HARTLEY LTD,Community
2018-04-25,410.00,WALTER HARTLEY LTD,Community
2018-04-25,447.25,WALTER HARTLEY LTD,Community
2018-04-18,485.00,WALTER HARTLEY LTD,Community
2018-04-04,2595.00,WALTER HARTLEY LTD,Community
2018-04-09,1625.00,WETHERBY SKIP HIRE SERVICES,Community
2018-04-30,2100.00,WETHERBY SKIP HIRE SERVICES,Community
2018-04-18,1184.00,WHARFEDALE DECORATIONS LTD,Community
2018-04-30,356.27,WOLSELEY UK LTD,Community
2018-04-23,460.61,WOLSELEY UK LTD,Community
2018-04-16,465.88,WOLSELEY UK LTD,Community
2018-04-09,727.65,WOLSELEY UK LTD,Community
2018-04-23,878.40,WOLSELEY UK LTD,Community
2018-04-09,1040.48,WOLSELEY UK LTD,Community
2018-04-16,1298.28,WOLSELEY UK LTD,Community
2018-04-18,320.00,YORKSHIRE SEAMLESS GUTTERS UK,Community
2018-04-18,350.00,YORKSHIRE SEAMLESS GUTTERS UK,Community
2018-04-18,780.00,YORKSHIRE SEAMLESS GUTTERS UK,Community
2018-04-25,2820.83,A. E. DUFFIELD & SONS LIMITED,Community
2018-04-25,1100.00,A. E. DUFFIELD & SONS LIMITED,Community
2018-04-11,1573.60,COLTON SIGNS,Community
2018-04-11,74.00,COLTON SIGNS,Community
2018-04-11,330.00,COLTON SIGNS,Community
2018-04-04,216.00,INNOVATIVE SAFETY SYSTEMS LIMITED,Community
2018-04-11,500.00,MOOR & VALLEY LTD,Community
2018-04-09,590.00,MOOR & VALLEY LTD,Community
2018-04-25,1870.00,MORGARD COURT LTD T/A GARDNERS,Community
2018-04-18,172.75,REDFERN TRAVEL LTD,Community
2018-04-04,213.28,ARCO LTD,Community
2018-04-25,71.96,ARCO LTD,Community
2018-04-25,71.96,ARCO LTD,Community
2018-04-25,9.88,ARCO LTD,Community
2018-04-25,22.39,ARCO LTD,Community
2018-04-25,71.96,ARCO LTD,Community
2018-04-18,773.08,BERENDSEN UK LTD,Community
2018-04-25,14260.00,ICE WATCH LTD,Community
2018-04-04,17872.50,ICE WATCH LTD,Community
2018-04-04,800.00,LEEDS CITY COUNCIL,Community
2018-04-25,3055.00,MELMERBY TRAINING SERVICES,Community
2018-04-18,875.00,PARK LANE SERVICES (KNARESBOROUGH) LTD,Community
2018-04-11,224.70,PROLUDIC LTD,Community
2018-04-11,7.20,PROLUDIC LTD,Community
2018-04-11,174.40,PROLUDIC LTD,Community
2018-04-16,268.67,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,244.36,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,217.90,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,239.16,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,446.18,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,369.70,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,525.18,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,530.17,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,893.42,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,1230.13,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,2208.59,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,37.23,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-16,242.88,CORONA ENERGY RETAIL 4 LTD,Community
2018-04-04,1721.45,ORANGE PLANT,Community
2018-04-11,2391.78,WEALDEN & EASTBOURNE LIFELINE LTD,Community
2018-04-04,1206.17,YORKSHIRE WATER PLC,Community
2018-04-04,1800.91,YORKSHIRE WATER PLC,Community
2018-04-30,20800.00,BARTEC AUTO ID LTD,Community
2018-04-23,123.15,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-04-16,49.02,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-04-18,3794.00,BOB COWELL,Community
