Payment Date,Amount,Benificiary Name,Organisational Unit
2015-12-23,47.28,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,52.88,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,47.28,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,52.88,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,50.38,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,50.38,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,51.88,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,51.88,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-12-23,274.72,NORTHGATE VEHICLE HIRE LTD,Community
2015-12-30,19,NORTHGATE VEHICLE HIRE LTD,Community
2015-12-30,19,NORTHGATE VEHICLE HIRE LTD,Community
2015-12-21,215,ASHTON SMITH ASSOCIATES,Community
2015-12-02,720,HER MAJESTY´S COURTS SERVICE,Community
2015-12-02,5000.00,HER MAJESTY´S COURTS SERVICE,Community
2015-12-02,5000.00,HER MAJESTY´S COURTS SERVICE,Community
2015-12-09,625,NIDDERDALE AGRICULTURAL SOCIETY,Community
2015-12-23,229,DESIGNA UK LTD,Community
2015-12-30,282.65,KELTIC LTD,Community
2015-12-30,948,BEMROSE BOOTH PARAGON LTD,Community
2015-12-21,12500.00,PARK SQUARE PROPERTY MANAGEMENT LTD,Community
2015-12-02,25833.25,E H BOOTH AND CO LTD,Community
2015-12-02,221.28,TMP (UK) LTD,Community
2015-12-02,630,PARKEON LTD,Community
2015-12-02,630,PARKEON LTD,Community
2015-12-02,630,PARKEON LTD,Community
2015-12-02,630,PARKEON LTD,Community
2015-12-16,630,PARKEON LTD,Community
2015-12-02,567.5,REDACTED PERSONAL DATA,Community
2015-12-30,779.32,ATS EUROMASTER LTD,Community
2015-12-30,292.64,ATS EUROMASTER LTD,Community
2015-12-30,1756.48,ATS EUROMASTER LTD,Community
2015-12-30,1618.68,ATS EUROMASTER LTD,Community
2015-12-30,606.74,ATS EUROMASTER LTD,Community
2015-12-30,793.15,ATS EUROMASTER LTD,Community
2015-12-30,1203.26,ATS EUROMASTER LTD,Community
2015-12-30,728.84,ATS EUROMASTER LTD,Community
2015-12-30,895.26,ATS EUROMASTER LTD,Community
2015-12-30,1947.34,ATS EUROMASTER LTD,Community
2015-12-30,910.62,ATS EUROMASTER LTD,Community
2015-12-30,654.92,ATS EUROMASTER LTD,Community
2015-12-30,233.44,ATS EUROMASTER LTD,Community
2015-12-30,298.84,ATS EUROMASTER LTD,Community
2015-12-30,658.68,ATS EUROMASTER LTD,Community
2015-12-30,240.04,ATS EUROMASTER LTD,Community
2015-12-30,77.49,ATS EUROMASTER LTD,Community
2015-12-30,299.3,ATS EUROMASTER LTD,Community
2015-12-30,14.27,ATS EUROMASTER LTD,Community
2015-12-30,14.27,ATS EUROMASTER LTD,Community
2015-12-30,173.48,ATS EUROMASTER LTD,Community
2015-12-30,69.34,ATS EUROMASTER LTD,Community
2015-12-30,77.49,ATS EUROMASTER LTD,Community
2015-12-30,178.56,ATS EUROMASTER LTD,Community
2015-12-30,77.49,ATS EUROMASTER LTD,Community
2015-12-30,227.24,ATS EUROMASTER LTD,Community
2015-12-30,646.67,ATS EUROMASTER LTD,Community
2015-12-30,1390.19,ATS EUROMASTER LTD,Community
2015-12-30,713.33,ATS EUROMASTER LTD,Community
2015-12-30,1041.50,ATS EUROMASTER LTD,Community
2015-12-30,1039.05,ATS EUROMASTER LTD,Community
2015-12-30,32.86,ATS EUROMASTER LTD,Community
2015-12-30,1168.74,ATS EUROMASTER LTD,Community
2015-12-02,228.25,BARRY CARTER MOTOR PRODUCTS LTD,Community
2015-12-02,264.67,BARRY CARTER MOTOR PRODUCTS LTD,Community
2015-12-30,1328.66,CHATFIELDS OF LEEDS,Community
2015-12-23,208.78,DENNIS EAGLE LTD,Community
2015-12-02,26.73,DENNIS EAGLE LTD,Community
2015-12-30,219.05,DENNIS EAGLE LTD,Community
2015-12-09,226.27,DENNIS EAGLE LTD,Community
2015-12-09,228.7,DENNIS EAGLE LTD,Community
2015-12-16,123.08,DENNIS EAGLE LTD,Community
2015-12-02,190.23,DENNIS EAGLE LTD,Community
2015-12-23,261.82,DENNIS EAGLE LTD,Community
2015-12-16,191.24,DENNIS EAGLE LTD,Community
2015-12-30,343.08,GIBSONS GARDEN MACHINERY LTD,Community
2015-12-30,686.16,GIBSONS GARDEN MACHINERY LTD,Community
2015-12-30,819.6,GIBSONS GARDEN MACHINERY LTD,Community
2015-12-30,966.01,GIBSONS GARDEN MACHINERY LTD,Community
2015-12-16,247.4,MEND A HOSE HYDRAULICS LTD,Community
2015-12-23,307.98,MEND A HOSE HYDRAULICS LTD,Community
2015-12-09,325.15,NORTHERN COMMERCIALS (MIRFIELD) LTD,Community
2015-12-16,178.46,PROBRUSH,Community
2015-12-16,178.46,PROBRUSH,Community
2015-12-16,178.46,PROBRUSH,Community
2015-12-16,178.47,PROBRUSH,Community
2015-12-23,366.4,SHERWOOD SERVICES (UK) LTD,Community
2015-12-30,328.72,TERBERG MATEC UK,Community
2015-12-30,254.54,TERBERG MATEC UK,Community
2015-12-14,625.75,BERENDSEN UK LTD,Community
2015-12-23,310,TIMEPLAN FUEL SOLUTIONS LTD,Community
2015-12-23,265,THE AUTOGLAZIERS,Community
2015-12-07,10.5,AUTOKONTROL LTD,Community
2015-12-07,400,AUTOKONTROL LTD,Community
2015-12-02,15,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-23,587,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,217.04,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-23,232.7,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,238,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-16,238,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-16,238,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-30,238,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-30,238,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,239,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,77.4,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-16,258,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,259,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,285.4,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,289,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,298,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,315,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-16,90,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-16,90,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-16,90,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-16,90,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,26.5,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,40.8,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-23,245,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,249.85,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,179,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,444.84,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-09,629.3,S & W SERVICES (YORKSHIRE) LTD,Community
2015-12-02,8652.87,HALL FUELS,Community
2015-12-23,9373.70,HALL FUELS,Community
2015-12-16,9511.70,HALL FUELS,Community
2015-12-09,9589.57,HALL FUELS,Community
2015-12-30,690,AIR-WEIGH EUROPE LIMITED,Community
2015-12-30,898.05,AIR-WEIGH EUROPE LIMITED,Community
2015-12-14,480,FUCHS LUBRICANTS (UK) PLC,Community
2015-12-14,1100.00,FUCHS LUBRICANTS (UK) PLC,Community
2015-12-30,8547.00,RIX PETROLEUM (HULL) LIMITED,Community
2015-12-23,500,REDACTED PERSONAL DATA,Community
2015-12-23,500,REDACTED PERSONAL DATA,Community
2015-12-14,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2015-12-30,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2015-12-14,250,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-23,380,APEX RADIO SYSTEMS LTD,Community
2015-12-23,126.62,REDFERN TRAVEL LTD,Community
2015-12-07,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-12-14,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-12-30,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-12-30,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-12-16,252,SAFE AND SOUND DERBY LTD,Community
2015-12-30,1500.00,VWP FILMS,Community
2015-12-14,949,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,Community
2015-12-02,1750.00,NORTHGATE PUBLIC SERVICES (UK) LTD,Community
2015-12-02,12000.00,YORKSHIRE LIGHTING SERVICES,Community
2015-12-02,500,MASHAM CHRISTMAS LIGHTING APPEAL,Community
2015-12-02,3357.00,HER MAJESTY´S COURTS SERVICE,Community
2015-12-30,1400.00,BEMROSE BOOTH PARAGON LTD,Community
2015-12-30,45,BEMROSE BOOTH PARAGON LTD,Community
2015-12-02,370,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-12-09,700,ARGYLL GUEST HOUSE,Community
2015-12-02,770,ARGYLL GUEST HOUSE,Community
2015-12-09,600,HUNTERS LETTING & MANAGEMENT,Community
2015-12-14,602.91,ECLIPSE PROPERTIES LIMITED,Community
2015-12-14,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2015-12-14,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2015-12-14,1589.49,ECLIPSE PROPERTIES LIMITED,Community
2015-12-31,381.01,BRITISH GAS,Community
2015-12-31,7.25,BRITISH GAS,Community
2015-12-30,257.59,BRITISH GAS TRADING LTD,Community
2015-12-02,304.04,BRITISH GAS TRADING LTD,Community
2015-12-30,411.73,BRITISH GAS TRADING LTD,Community
2015-12-30,295,BULLOUGHS CLEANING SERVICES LTD,Community
2015-12-30,641.33,BULLOUGHS CLEANING SERVICES LTD,Community
2015-12-30,775.67,BULLOUGHS CLEANING SERVICES LTD,Community
2015-12-09,1206.23,YORKSHIRE WATER PLC,Community
2015-12-07,530.95,MORGAN HUNT UK LTD,Community
2015-12-09,530.95,MORGAN HUNT UK LTD,Community
2015-12-14,530.95,MORGAN HUNT UK LTD,Community
2015-12-23,530.95,MORGAN HUNT UK LTD,Community
2015-12-30,607.99,NPOWER LTD,Community
2015-12-30,30.94,NPOWER LTD,Community
2015-12-23,2131.69,BRITISH GAS BUSINESS,Community
2015-12-23,87.83,BRITISH GAS BUSINESS,Community
2015-12-21,614.6,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-12-14,687.2,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-12-30,700.5,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-12-09,709.97,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-12-16,300,HELP-LINK UK LTD,Community
2015-12-16,300,HELP-LINK UK LTD,Community
2015-12-02,372.84,HELP-LINK UK LTD,Community
2015-12-16,700.74,HELP-LINK UK LTD,Community
2015-12-30,1975.80,HELP-LINK UK LTD,Community
2015-12-16,2204.21,HELP-LINK UK LTD,Community
2015-12-23,2249.99,HELP-LINK UK LTD,Community
2015-12-02,2261.33,HELP-LINK UK LTD,Community
2015-12-30,2283.96,HELP-LINK UK LTD,Community
2015-12-30,2302.61,HELP-LINK UK LTD,Community
2015-12-30,2307.92,HELP-LINK UK LTD,Community
2015-12-02,2316.46,HELP-LINK UK LTD,Community
2015-12-30,2325.56,HELP-LINK UK LTD,Community
2015-12-30,2337.74,HELP-LINK UK LTD,Community
2015-12-23,2348.38,HELP-LINK UK LTD,Community
2015-12-02,2426.30,HELP-LINK UK LTD,Community
2015-12-23,2855.77,HELP-LINK UK LTD,Community
2015-12-23,2867.47,HELP-LINK UK LTD,Community
2015-12-02,2877.96,HELP-LINK UK LTD,Community
2015-12-02,2956.21,HELP-LINK UK LTD,Community
2015-12-02,2994.16,HELP-LINK UK LTD,Community
2015-12-02,3036.33,HELP-LINK UK LTD,Community
2015-12-02,3102.00,HELP-LINK UK LTD,Community
2015-12-02,3112.76,HELP-LINK UK LTD,Community
2015-12-02,3131.70,HELP-LINK UK LTD,Community
2015-12-02,3302.20,HELP-LINK UK LTD,Community
2015-12-02,3335.16,HELP-LINK UK LTD,Community
2015-12-30,3462.85,HELP-LINK UK LTD,Community
2015-12-02,3469.34,HELP-LINK UK LTD,Community
2015-12-02,3498.81,HELP-LINK UK LTD,Community
2015-12-02,3548.58,HELP-LINK UK LTD,Community
2015-12-30,3592.09,HELP-LINK UK LTD,Community
2015-12-02,3644.52,HELP-LINK UK LTD,Community
2015-12-02,3648.04,HELP-LINK UK LTD,Community
2015-12-30,3778.72,HELP-LINK UK LTD,Community
2015-12-02,3813.55,HELP-LINK UK LTD,Community
2015-12-02,4000.74,HELP-LINK UK LTD,Community
2015-12-30,4115.00,HELP-LINK UK LTD,Community
2015-12-30,4233.25,HELP-LINK UK LTD,Community
2015-12-30,4466.37,HELP-LINK UK LTD,Community
2015-12-30,7934.30,HELP-LINK UK LTD,Community
2015-12-09,8183.48,HELP-LINK UK LTD,Community
2015-12-16,8706.76,HELP-LINK UK LTD,Community
2015-12-02,8703.62,HELP-LINK UK LTD,Community
2015-12-02,59.62,HELP-LINK UK LTD,Community
2015-12-02,8703.62,HELP-LINK UK LTD,Community
2015-12-02,221.18,HELP-LINK UK LTD,Community
2015-12-02,8703.62,HELP-LINK UK LTD,Community
2015-12-02,221.18,HELP-LINK UK LTD,Community
2015-12-02,221.18,HELP-LINK UK LTD,Community
2015-12-02,8703.62,HELP-LINK UK LTD,Community
2015-12-09,8703.62,HELP-LINK UK LTD,Community
2015-12-09,221.18,HELP-LINK UK LTD,Community
2015-12-02,8703.62,HELP-LINK UK LTD,Community
2015-12-02,423.18,HELP-LINK UK LTD,Community
2015-12-02,8703.62,HELP-LINK UK LTD,Community
2015-12-02,482.82,HELP-LINK UK LTD,Community
2015-12-30,9496.58,HELP-LINK UK LTD,Community
2015-12-23,7135.67,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2015-12-16,255.97,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-12-02,1278.44,MITIE PROPERTY SERVICES (UK) LTD,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-02,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-12-21,5995.20,YORKSHIRE WATER SERVICES LIMITED,Community
2015-12-02,935.62,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,1823.73,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,2025.24,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,2095.72,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,2186.69,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,2715.86,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,2802.88,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,3004.84,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,3116.79,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-02,30,MATTHEW FLETCHER,Community
2015-12-09,5400.00,CITY LIFT SERVICES (NW) LTD,Community
2015-12-09,590,ENVIROVENT LTD,Community
2015-12-09,590,ENVIROVENT LTD,Community
2015-12-09,590,ENVIROVENT LTD,Community
2015-12-21,3571.20,NORTHERN GAS NETWORKS LTD,Community
2015-12-21,11750.20,NORTHERN GAS NETWORKS LTD,Community
2015-12-16,331.5,TUNSTON CONSTRUCTION LTD,Community
2015-12-09,434.38,TUNSTON CONSTRUCTION LTD,Community
2015-12-16,4633.00,TUNSTON CONSTRUCTION LTD,Community
2015-12-30,4979.50,TUNSTON CONSTRUCTION LTD,Community
2015-12-16,4980.00,TUNSTON CONSTRUCTION LTD,Community
2015-12-02,5250.90,TUNSTON CONSTRUCTION LTD,Community
2015-12-02,5402.50,TUNSTON CONSTRUCTION LTD,Community
2015-12-16,5999.90,TUNSTON CONSTRUCTION LTD,Community
2015-12-16,8350.50,TUNSTON CONSTRUCTION LTD,Community
2015-12-16,8851.50,TUNSTON CONSTRUCTION LTD,Community
2015-12-02,9327.74,TUNSTON CONSTRUCTION LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4009.95,JOJU SOLAR LTD,Community
2015-12-23,3429.95,JOJU SOLAR LTD,Community
2015-12-23,4090.15,JOJU SOLAR LTD,Community
2015-12-23,3687.74,JOJU SOLAR LTD,Community
2015-12-23,3615.43,JOJU SOLAR LTD,Community
2015-12-23,4090.15,JOJU SOLAR LTD,Community
2015-12-23,4009.95,JOJU SOLAR LTD,Community
2015-12-23,4199.52,JOJU SOLAR LTD,Community
2015-12-23,4199.52,JOJU SOLAR LTD,Community
2015-12-23,4300.76,JOJU SOLAR LTD,Community
2015-12-23,3615.43,JOJU SOLAR LTD,Community
2015-12-23,2897.28,JOJU SOLAR LTD,Community
2015-12-23,2897.28,JOJU SOLAR LTD,Community
2015-12-23,4090.15,JOJU SOLAR LTD,Community
2015-12-23,4009.95,JOJU SOLAR LTD,Community
2015-12-23,3615.43,JOJU SOLAR LTD,Community
2015-12-23,3615.43,JOJU SOLAR LTD,Community
2015-12-23,3429.95,JOJU SOLAR LTD,Community
2015-12-23,3429.95,JOJU SOLAR LTD,Community
2015-12-16,2897.28,JOJU SOLAR LTD,Community
2015-12-16,2897.28,JOJU SOLAR LTD,Community
2015-12-16,4009.95,JOJU SOLAR LTD,Community
2015-12-16,3429.95,JOJU SOLAR LTD,Community
2015-12-16,3429.95,JOJU SOLAR LTD,Community
2015-12-16,2897.28,JOJU SOLAR LTD,Community
2015-12-16,4090.15,JOJU SOLAR LTD,Community
2015-12-16,4009.95,JOJU SOLAR LTD,Community
2015-12-16,4009.95,JOJU SOLAR LTD,Community
2015-12-16,3615.43,JOJU SOLAR LTD,Community
2015-12-16,3615.43,JOJU SOLAR LTD,Community
2015-12-16,4090.15,JOJU SOLAR LTD,Community
2015-12-16,4090.15,JOJU SOLAR LTD,Community
2015-12-16,4090.15,JOJU SOLAR LTD,Community
2015-12-16,4090.15,JOJU SOLAR LTD,Community
2015-12-16,2897.28,JOJU SOLAR LTD,Community
2015-12-16,2897.28,JOJU SOLAR LTD,Community
2015-12-16,4009.95,JOJU SOLAR LTD,Community
2015-12-16,3429.95,JOJU SOLAR LTD,Community
2015-12-16,3429.95,JOJU SOLAR LTD,Community
2015-12-16,3687.74,JOJU SOLAR LTD,Community
2015-12-16,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,2955.22,JOJU SOLAR LTD,Community
2015-12-09,2955.22,JOJU SOLAR LTD,Community
2015-12-09,2955.22,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,4090.15,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,3687.74,JOJU SOLAR LTD,Community
2015-12-09,2955.22,JOJU SOLAR LTD,Community
2015-12-09,2955.22,JOJU SOLAR LTD,Community
