Payment Date,Amount,Benificiary Name,Organisational Unit
2016-01-13,612.65,MEND A HOSE HYDRAULICS LTD,Community
2016-01-13,2583.20,MITCHELL DIESEL LTD,Community
2016-01-13,758.13,MITCHELL DIESEL LTD,Community
2016-01-13,194.50,SPALDINGS (UK) LTD,Community
2016-01-13,26.40,SPALDINGS (UK) LTD,Community
2016-01-13,25.08,SPALDINGS (UK) LTD,Community
2016-01-13,36.56,SPALDINGS (UK) LTD,Community
2016-01-13,44.00,SPALDINGS (UK) LTD,Community
2016-01-13,504.10,T C HARRISON JCB,Community
2016-01-06,224.20,TERBERG MATEC UK,Community
2016-01-13,430.66,TERBERG MATEC UK,Community
2016-01-13,741.69,TERBERG MATEC UK,Community
2016-01-20,500.90,BERENDSEN UK LTD,Community
2016-01-13,265.00,THE AUTOGLAZIERS,Community
2016-01-06,390.00,NORTHERN RADIATORS LTD,Community
2016-01-27,575.00,NORTHERN RADIATORS LTD,Community
2016-01-06,298.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-06,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-06,72.10,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-20,134.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-20,129.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-20,38.85,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-20,38.85,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-20,215.80,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-20,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-13,700.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-13,289.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-06,298.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-13,7.20,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-13,645.14,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-06,259.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-27,159.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-27,89.50,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-27,457.52,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-20,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-01-11,142.50,AIR-WEIGH EUROPE LIMITED,Community
2016-01-11,142.50,AIR-WEIGH EUROPE LIMITED,Community
2016-01-11,142.50,AIR-WEIGH EUROPE LIMITED,Community
2016-01-11,142.50,AIR-WEIGH EUROPE LIMITED,Community
2016-01-13,225.00,J D MACADAM & SON LIMITED,Community
2016-01-06,8422.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-01-13,8174.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-01-13,373.80,RIX PETROLEUM (HULL) LIMITED,Community
2016-01-13,373.80,RIX PETROLEUM (HULL) LIMITED,Community
2016-01-20,8841.80,RIX PETROLEUM (HULL) LIMITED,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-11,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-13,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-18,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-25,500.00,REDACTED - PERSONAL DATA,Community
2016-01-27,500.00,REDACTED - PERSONAL DATA,Community
2016-01-27,500.00,REDACTED - PERSONAL DATA,Community
2016-01-27,500.00,REDACTED - PERSONAL DATA,Community
2016-01-27,500.00,REDACTED - PERSONAL DATA,Community
2016-01-20,344.00,CAMPDEN BRI (CHIPPING CAMPDEN) LTD,Community
2016-01-13,284.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-01-13,80.42,BAYDALE CONTROL SYSTEMS LTD,Community
2016-01-27,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-01-13,104.00,PMD MAGNETICS,Community
2016-01-13,104.00,PMD MAGNETICS,Community
2016-01-13,90.00,PMD MAGNETICS,Community
2016-01-20,495.00,MEDIA DISPLAYS,Community
2016-01-11,495.00,MEDIA DISPLAYS,Community
2016-01-20,495.00,MEDIA DISPLAYS,Community
2016-01-20,495.00,MEDIA DISPLAYS,Community
2016-01-04,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-01-06,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-01-13,253.13,EFFECTIVE SECURITY SERVICES LTD,Community
2016-01-20,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-01-13,330.00,GEOTECHNICAL INSTRUMENTS (UK) LTD,Community
2016-01-13,25.00,GEOTECHNICAL INSTRUMENTS (UK) LTD,Community
2016-01-18,3373.94,NORTHUMBRIAN WATER LIMITED (NWL),Community
2016-01-06,2349.00,ACORN LIGHTING SERVICES,Community
2016-01-06,2346.74,NPOWER NORTHERN LTD,Community
2016-01-06,1591.08,NPOWER NORTHERN LTD,Community
2016-01-06,2376.74,NPOWER NORTHERN LTD,Community
2016-01-06,1592.38,NPOWER NORTHERN LTD,Community
2016-01-04,15075.00,YORKSHIRE LIGHTING SERVICES,Community
2016-01-27,3685.75,BRIAN BUSBY,Community
2016-01-13,2233.61,HARROGATE HOMELESS PROJECT,Community
2016-01-11,600.00,A R HELME,Community
2016-01-20,600.00,NICHOLLS TYREMAN ESTATE AGENTS,Community
2016-01-06,560.90,SHERRINGTONS LETTINGS,Community
2016-01-11,490.00,ARGYLL GUEST HOUSE,Community
2016-01-11,490.00,ARGYLL GUEST HOUSE,Community
2016-01-11,448.00,ARGYLL GUEST HOUSE,Community
2016-01-13,700.00,ARGYLL GUEST HOUSE,Community
2016-01-13,448.00,ARGYLL GUEST HOUSE,Community
2016-01-11,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2016-01-11,575.40,ECLIPSE PROPERTIES LIMITED,Community
2016-01-11,383.67,ECLIPSE PROPERTIES LIMITED,Community
2016-01-13,595.00,PAUL WALTON,Community
2016-01-27,295.00,BULLOUGHS CLEANING SERVICES LTD,Community
2016-01-27,775.67,BULLOUGHS CLEANING SERVICES LTD,Community
2016-01-27,641.33,BULLOUGHS CLEANING SERVICES LTD,Community
2016-01-06,424.76,MORGAN HUNT UK LTD,Community
2016-01-04,530.95,MORGAN HUNT UK LTD,Community
2016-01-13,303.40,MORGAN HUNT UK LTD,Community
2016-01-20,530.95,MORGAN HUNT UK LTD,Community
2016-01-27,663.13,NPOWER LTD,Community
2016-01-27,33.35,NPOWER LTD,Community
2016-01-27,921.70,NPOWER LTD,Community
2016-01-27,46.55,NPOWER LTD,Community
2016-01-25,1934.03,G-SEC LTD,Community
2016-01-27,1788.15,G-SEC LTD,Community
2016-01-11,400.84,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-01-11,609.71,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-01-18,796.73,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-01-25,752.03,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-01-13,2295.75,HELP-LINK UK LTD,Community
2016-01-13,1948.59,HELP-LINK UK LTD,Community
2016-01-13,3210.30,HELP-LINK UK LTD,Community
2016-01-13,2235.76,HELP-LINK UK LTD,Community
2016-01-20,2392.59,HELP-LINK UK LTD,Community
2016-01-20,3525.40,HELP-LINK UK LTD,Community
2016-01-20,1884.26,HELP-LINK UK LTD,Community
2016-01-20,2314.80,HELP-LINK UK LTD,Community
2016-01-20,2204.21,HELP-LINK UK LTD,Community
2016-01-20,3561.60,HELP-LINK UK LTD,Community
2016-01-20,3334.44,HELP-LINK UK LTD,Community
2016-01-20,3596.59,HELP-LINK UK LTD,Community
2016-01-20,3064.62,HELP-LINK UK LTD,Community
2016-01-27,1899.59,HELP-LINK UK LTD,Community
2016-01-27,2247.22,HELP-LINK UK LTD,Community
2016-01-27,2286.65,HELP-LINK UK LTD,Community
2016-01-27,3623.09,HELP-LINK UK LTD,Community
2016-01-27,2217.41,HELP-LINK UK LTD,Community
2016-01-27,8792.60,HELP-LINK UK LTD,Community
2016-01-27,221.18,HELP-LINK UK LTD,Community
2016-01-27,8183.48,HELP-LINK UK LTD,Community
2016-01-27,3381.73,HELP-LINK UK LTD,Community
2016-01-27,4608.56,HELP-LINK UK LTD,Community
2016-01-18,7513.26,YORKSHIRE WATER PLC,Community
2016-01-06,12332.00,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2016-01-27,1625.00,WALTER HARTLEY LTD,Community
2016-01-27,7523.56,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-01-20,1839.05,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-20,3046.74,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-20,2195.66,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2332.19,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2375.31,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2308.59,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2943.78,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2222.43,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2653.17,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2012.21,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2350.94,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2260.24,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-27,2325.31,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,30.00,MATTHEW FLETCHER,Community
2016-01-20,4200.00,CITY LIFT SERVICES (NW) LTD,Community
2016-01-04,590.00,ENVIROVENT LTD,Community
2016-01-04,590.00,ENVIROVENT LTD,Community
2016-01-06,590.00,ENVIROVENT LTD,Community
2016-01-06,590.00,ENVIROVENT LTD,Community
2016-01-13,295.00,ENVIROVENT LTD,Community
2016-01-06,4240.50,TUNSTON CONSTRUCTION LTD,Community
2016-01-06,4655.80,TUNSTON CONSTRUCTION LTD,Community
2016-01-06,7389.50,TUNSTON CONSTRUCTION LTD,Community
2016-01-06,6464.50,TUNSTON CONSTRUCTION LTD,Community
2016-01-13,436.50,TUNSTON CONSTRUCTION LTD,Community
2016-01-20,4988.90,TUNSTON CONSTRUCTION LTD,Community
2016-01-20,3722.90,TUNSTON CONSTRUCTION LTD,Community
2016-01-20,4976.40,TUNSTON CONSTRUCTION LTD,Community
2016-01-20,5837.80,TUNSTON CONSTRUCTION LTD,Community
2016-01-20,5619.90,TUNSTON CONSTRUCTION LTD,Community
2016-01-20,5658.90,TUNSTON CONSTRUCTION LTD,Community
2016-01-13,385.00,SOIL ENVIRONMENTAL SERVICES LTD,Community
2016-01-13,4009.95,JOJU SOLAR LTD,Community
2016-01-13,3429.95,JOJU SOLAR LTD,Community
2016-01-13,2897.28,JOJU SOLAR LTD,Community
2016-01-13,3429.95,JOJU SOLAR LTD,Community
2016-01-13,3429.95,JOJU SOLAR LTD,Community
2016-01-13,3429.95,JOJU SOLAR LTD,Community
2016-01-13,3429.95,JOJU SOLAR LTD,Community
2016-01-13,4009.95,JOJU SOLAR LTD,Community
2016-01-13,4009.95,JOJU SOLAR LTD,Community
2016-01-13,4300.76,JOJU SOLAR LTD,Community
2016-01-13,3263.78,JOJU SOLAR LTD,Community
2016-01-13,3687.74,JOJU SOLAR LTD,Community
2016-01-13,4090.15,JOJU SOLAR LTD,Community
2016-01-13,4199.52,JOJU SOLAR LTD,Community
2016-01-13,4009.95,JOJU SOLAR LTD,Community
2016-01-13,3615.43,JOJU SOLAR LTD,Community
2016-01-13,3687.74,JOJU SOLAR LTD,Community
2016-01-13,2897.28,JOJU SOLAR LTD,Community
2016-01-13,4300.76,JOJU SOLAR LTD,Community
2016-01-13,3687.74,JOJU SOLAR LTD,Community
2016-01-13,3687.74,JOJU SOLAR LTD,Community
2016-01-13,3263.78,JOJU SOLAR LTD,Community
2016-01-13,3615.43,JOJU SOLAR LTD,Community
2016-01-13,4009.95,JOJU SOLAR LTD,Community
2016-01-13,3615.43,JOJU SOLAR LTD,Community
2016-01-13,3615.43,JOJU SOLAR LTD,Community
2016-01-13,3263.78,JOJU SOLAR LTD,Community
2016-01-13,3263.78,JOJU SOLAR LTD,Community
2016-01-13,2955.22,JOJU SOLAR LTD,Community
2016-01-20,528.00,DISCLOSURE AND BARRING SERVICE,Community
2016-01-20,762.45,MIKE WILSON MOTORS,Community
2016-01-06,880.00,SIMON GRAEME LTD,Community
2016-01-13,600.00,DRIVER AND VEHICLE LICENSING AGENCY,Community
2016-01-04,294.00,KWIK-FIT FLEET,Community
2016-01-27,378.00,KWIK-FIT FLEET,Community
2016-01-04,302.40,AIREWORTH VETS,Community
2016-01-13,1462.37,ALLPAY LTD,Community
2016-01-04,621.20,FISHERS (HARROGATE) LTD,Community
2016-01-04,593.60,FISHERS (HARROGATE) LTD,Community
2016-01-04,621.20,FISHERS (HARROGATE) LTD,Community
2016-01-13,433.00,FISHERS (HARROGATE) LTD,Community
2016-01-13,593.60,FISHERS (HARROGATE) LTD,Community
2016-01-20,4785.20,PLATINUM PRINT LTD,Community
2016-01-20,2143.70,PLATINUM PRINT LTD,Community
2016-01-20,841.00,PLATINUM PRINT LTD,Community
2016-01-27,863.95,NPOWER LTD,Community
2016-01-06,350.00,CAPITA BUSINESS SERVICES LTD,Community
2016-01-27,171.56,REDFERN TRAVEL LTD,Community
2016-01-25,1436.00,ACUITY RESEARCH AND PRACTICE LTD,Community
2016-01-11,8091.24,BROADACRES HOUSING ASSOCIATION,Community
2016-01-25,196.00,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,Community
2016-01-25,214.00,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,Community
2016-01-18,272.00,A1 TRUCK AND PLANT HIRE,Community
2016-01-06,89.00,BRENNTAG UK LIMITED,Community
2016-01-11,52.47,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-01-11,453.85,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-01-11,221.40,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-01-27,442.95,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-01-27,125.02,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-01-13,1153.38,CROMWELL POLYTHENE LTD,Community
2016-01-13,390.00,NOMIX ENVIRO,Community
2016-01-11,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-01-20,200.00,SHERWOOD SERVICES (UK) LTD,Community
2016-01-20,224.00,SKIPTON HIRE CENTRE LTD,Community
2016-01-18,750.00,S W FOSTER,Community
2016-01-27,154.95,WETHERBY SKIP HIRE SERVICES,Community
2016-01-27,172.71,WETHERBY SKIP HIRE SERVICES,Community
2016-01-27,172.71,WETHERBY SKIP HIRE SERVICES,Community
2016-01-27,154.95,WETHERBY SKIP HIRE SERVICES,Community
2016-01-27,172.71,WETHERBY SKIP HIRE SERVICES,Community
2016-01-25,810.00,MULBRAND LTD,Community
2016-01-13,672.00,AQUAM WATER SERVICES,Community
2016-01-20,994.19,RIX PETROLEUM (HULL) LIMITED,Community
2016-01-11,831.88,PASSMORE,Community
