Payment Date,Amount,Benificiary Name,Organisational Unit
2015-06-17,450,ELET,Community
2015-06-24,700,ARGYLL GUEST HOUSE,Community
2015-06-17,1350.00,ARGYLL GUEST HOUSE,Community
2015-06-01,822.15,ECLIPSE PROPERTIES LIMITED,Community
2015-06-29,931.77,ECLIPSE PROPERTIES LIMITED,Community
2015-06-01,2027.97,ECLIPSE PROPERTIES LIMITED,Community
2015-06-01,600,MATT RYAN,Community
2015-06-29,287.87,BRITISH GAS TRADING LTD,Community
2015-06-29,385.94,BRITISH GAS TRADING LTD,Community
2015-06-08,434.8,BRITISH GAS TRADING LTD,Community
2015-06-29,687.16,BRITISH GAS TRADING LTD,Community
2015-06-29,295,BULLOUGHS CLEANING SERVICES LTD,Community
2015-06-10,561.96,YORKSHIRE WATER PLC,Community
2015-06-29,2048.04,G-SEC LTD,Community
2015-06-10,2161.36,G-SEC LTD,Community
2015-06-17,666.02,HELP-LINK UK LTD,Community
2015-06-17,666.02,HELP-LINK UK LTD,Community
2015-06-10,668.48,HELP-LINK UK LTD,Community
2015-06-10,668.48,HELP-LINK UK LTD,Community
2015-06-10,668.48,HELP-LINK UK LTD,Community
2015-06-10,668.48,HELP-LINK UK LTD,Community
2015-06-10,668.48,HELP-LINK UK LTD,Community
2015-06-10,668.48,HELP-LINK UK LTD,Community
2015-06-10,668.48,HELP-LINK UK LTD,Community
2015-06-17,668.48,HELP-LINK UK LTD,Community
2015-06-17,668.48,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-10,671,HELP-LINK UK LTD,Community
2015-06-17,671,HELP-LINK UK LTD,Community
2015-06-17,671,HELP-LINK UK LTD,Community
2015-06-17,2319.42,HELP-LINK UK LTD,Community
2015-06-10,2328.16,HELP-LINK UK LTD,Community
2015-06-10,2707.52,HELP-LINK UK LTD,Community
2015-06-10,2757.86,HELP-LINK UK LTD,Community
2015-06-10,2807.54,HELP-LINK UK LTD,Community
2015-06-10,2807.85,HELP-LINK UK LTD,Community
2015-06-10,2867.47,HELP-LINK UK LTD,Community
2015-06-17,2867.47,HELP-LINK UK LTD,Community
2015-06-17,2897.57,HELP-LINK UK LTD,Community
2015-06-17,2897.57,HELP-LINK UK LTD,Community
2015-06-17,2912.33,HELP-LINK UK LTD,Community
2015-06-10,2923.03,HELP-LINK UK LTD,Community
2015-06-10,2925.41,HELP-LINK UK LTD,Community
2015-06-24,2952.95,HELP-LINK UK LTD,Community
2015-06-17,2973.73,HELP-LINK UK LTD,Community
2015-06-17,2973.73,HELP-LINK UK LTD,Community
2015-06-10,3000.08,HELP-LINK UK LTD,Community
2015-06-24,3003.54,HELP-LINK UK LTD,Community
2015-06-17,3008.16,HELP-LINK UK LTD,Community
2015-06-24,3011.48,HELP-LINK UK LTD,Community
2015-06-24,3031.67,HELP-LINK UK LTD,Community
2015-06-24,3033.35,HELP-LINK UK LTD,Community
2015-06-10,3124.55,HELP-LINK UK LTD,Community
2015-06-24,3218.25,HELP-LINK UK LTD,Community
2015-06-24,3237.46,HELP-LINK UK LTD,Community
2015-06-03,3264.27,HELP-LINK UK LTD,Community
2015-06-10,3312.43,HELP-LINK UK LTD,Community
2015-06-10,3347.98,HELP-LINK UK LTD,Community
2015-06-24,3388.77,HELP-LINK UK LTD,Community
2015-06-17,3647.36,HELP-LINK UK LTD,Community
2015-06-10,3708.10,HELP-LINK UK LTD,Community
2015-06-10,3729.36,HELP-LINK UK LTD,Community
2015-06-17,3850.35,HELP-LINK UK LTD,Community
2015-06-24,3988.24,HELP-LINK UK LTD,Community
2015-06-24,4062.04,HELP-LINK UK LTD,Community
2015-06-17,4076.41,HELP-LINK UK LTD,Community
2015-06-24,4988.24,HELP-LINK UK LTD,Community
2015-06-17,8518.36,HELP-LINK UK LTD,Community
2015-06-17,276,YORKSHIRE WATER PLC,Community
2015-06-10,614,MANSE MASTERDOR LTD,Community
2015-06-10,675,MANSE MASTERDOR LTD,Community
2015-06-17,716,MANSE MASTERDOR LTD,Community
2015-06-17,717,MANSE MASTERDOR LTD,Community
2015-06-24,728,MANSE MASTERDOR LTD,Community
2015-06-17,744,MANSE MASTERDOR LTD,Community
2015-06-17,777,MANSE MASTERDOR LTD,Community
2015-06-24,801,MANSE MASTERDOR LTD,Community
2015-06-24,806.62,MANSE MASTERDOR LTD,Community
2015-06-17,869,MANSE MASTERDOR LTD,Community
2015-06-01,350,PRISM MEDICAL UK,Community
2015-06-10,1803.36,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2100.64,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2165.22,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2174.39,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2294.54,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2357.85,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2403.26,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2415.11,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-10,2559.69,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-17,3852.92,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-06-24,30,MATTHEW FLETCHER,Community
2015-06-24,30,MATTHEW FLETCHER,Community
2015-06-24,30,MATTHEW FLETCHER,Community
2015-06-10,590,ENVIROVENT LTD,Community
2015-06-10,590,ENVIROVENT LTD,Community
2015-06-17,232.2,TUNSTON CONSTRUCTION LTD,Community
2015-06-03,395.5,TUNSTON CONSTRUCTION LTD,Community
2015-06-03,824.56,TUNSTON CONSTRUCTION LTD,Community
2015-06-17,1619.00,TUNSTON CONSTRUCTION LTD,Community
2015-06-03,1720.50,TUNSTON CONSTRUCTION LTD,Community
2015-06-29,620,PELICAN ACOUSTIC SERVICES,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-10,97.5,ASTLEY FACADES (NORTHERN) LTD,Community
2015-06-03,20883.90,MULBRAND LTD,Community
2015-06-17,500,NORTHGATE PUBLIC SERVICES (UK) LTD,Community
2015-06-10,836,DISCLOSURE AND BARRING SERVICE,Community
2015-06-03,479.28,INTERNATIONAL ZOO VETERINARY GROUP,Community
2015-06-10,869,MIKE WILSON MOTORS,Community
2015-06-10,1106.00,MIKE WILSON MOTORS,Community
2015-06-11,920,SIMON GRAEME LTD,Community
2015-06-11,1320.00,SIMON GRAEME LTD,Community
2015-06-29,336,KWIK-FIT FLEET,Community
2015-06-01,252,AIREWORTH VETS,Community
2015-06-11,283.5,AIREWORTH VETS,Community
2015-06-11,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-11,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-11,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-11,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-11,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-11,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-11,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-11,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-06-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-06-08,450,JIM WRIGHT,Community
2015-06-29,262.5,ALLPAY LTD,Community
2015-06-29,1125.00,ALLPAY LTD,Community
2015-06-10,1407.27,ALLPAY LTD,Community
2015-06-10,91.7,ALLPAY LTD,Community
2015-06-11,621.2,FISHERS (HARROGATE) LTD,Community
2015-06-11,621.2,FISHERS (HARROGATE) LTD,Community
2015-06-11,631.2,FISHERS (HARROGATE) LTD,Community
2015-06-10,17076.59,BROADACRES HOUSING ASSOCIATION,Community
2015-06-10,12450.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-06-17,2000.00,NORTHERN HOUSING CONSORTIUM,Community
2015-06-10,875,THE HOUSING TRAINING COMPANY,Community
2015-06-29,370,YORK CVS,Community
2015-06-29,225,YORK CVS,Community
2015-06-29,225,YORK CVS,Community
2015-06-03,225,YORK CVS,Community
2015-06-03,225,YORK CVS,Community
2015-06-03,448,YORK CVS,Community
2015-06-10,223,YORK CVS,Community
2015-06-10,225,YORK CVS,Community
2015-06-15,649.5,DRUGTRAIN LIMITED,Community
2015-06-03,2400.00,HOUSING REVIEWS LTD,Community
2015-06-03,123.81,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-06-03,791.47,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-06-10,1074.08,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-06-10,51.67,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-06-24,85,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-06-24,1135.06,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-06-24,312.9,BISHOP SPORT & LEISURE,Community
2015-06-17,319.92,BROOK STREET (UK) LTD,Community
2015-06-24,385.92,BROOK STREET (UK) LTD,Community
2015-06-24,483.84,BROOK STREET (UK) LTD,Community
2015-06-10,4290.00,BULRUSH HORTICULTURE LTD,Community
2015-06-24,442.5,EAST RIDING HORTICULTURE LTD,Community
2015-06-24,442.5,EAST RIDING HORTICULTURE LTD,Community
2015-06-17,368.4,GIBSONS GARDEN MACHINERY LTD,Community
2015-06-17,307.2,GIBSONS GARDEN MACHINERY LTD,Community
2015-06-29,424.71,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,Community
2015-06-29,1433.68,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,Community
2015-06-29,927.96,JOHNSONS OF WHIXLEY LTD,Community
2015-06-29,752.66,LITTLETHORPE VILLAGE HALL,Community
2015-06-03,395.96,NOMIX ENVIRO,Community
2015-06-10,1459.00,NOMIX ENVIRO,Community
2015-06-08,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2015-06-10,294.66,PAUL YATES TOOL HIRE,Community
