Payment Date,Amount,Benificiary Name,Organisational Unit
2016-03-16,502.06,DENNIS EAGLE LTD,Community
2016-03-09,2085.74,DENNIS EAGLE LTD,Community
2016-03-09,269.71,DENNIS EAGLE LTD,Community
2016-03-30,7340.00,GIBSONS GARDEN MACHINERY LTD,Community
2016-03-30,43200.00,GIBSONS GARDEN MACHINERY LTD,Community
2016-03-09,427.45,JOHNSTON SWEEPERS LTD,Community
2016-03-16,438.2,MITCHELL DIESEL LTD,Community
2016-03-16,224,QPS PLASTICS LTD,Community
2016-03-16,143,QPS PLASTICS LTD,Community
2016-03-07,671.37,RUSSELLS (KIRKBYMOORSIDE) LTD,Community
2016-03-23,789.33,SCOPE ENGINEERS LTD,Community
2016-03-09,218.64,TERBERG MATEC UK,Community
2016-03-30,222.21,TERBERG MATEC UK,Community
2016-03-30,312.48,TERBERG MATEC UK,Community
2016-03-30,325.69,TERBERG MATEC UK,Community
2016-03-30,406.83,TERBERG MATEC UK,Community
2016-03-16,540.64,BERENDSEN UK LTD,Community
2016-03-16,390,NORTHERN RADIATORS LTD,Community
2016-03-16,498,NORTHERN RADIATORS LTD,Community
2016-03-02,13.2,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-23,129.95,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-30,225,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-23,238,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-23,238,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-30,289,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-23,289,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-16,149.5,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-16,149.5,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-30,406,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-09,238,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-09,289,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-16,90,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-16,45,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-16,45,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-23,90,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-02,962.4,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-16,803.26,S & W SERVICES (YORKSHIRE) LTD,Community
2016-03-30,8,PLATTS HARRIS AGRICULTURAL GROUP LTD,Community
2016-03-30,710.19,PLATTS HARRIS AGRICULTURAL GROUP LTD,Community
2016-03-16,345.52,AEBI SCHMIDT UK LTD,Community
2016-03-02,888.84,AEBI SCHMIDT UK LTD,Community
2016-03-30,295,AIR-WEIGH EUROPE LIMITED,Community
2016-03-30,6473.60,RIX PETROLEUM (HULL) LIMITED,Community
2016-03-02,8679.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-03-16,8680.10,RIX PETROLEUM (HULL) LIMITED,Community
2016-03-23,8822.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-03-09,9550.80,RIX PETROLEUM (HULL) LIMITED,Community
2016-03-23,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-16,500,REDACTED PERSONAL DATA,Community
2016-03-23,120,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,Community
2016-03-02,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-03-30,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-03-30,3627.50,BAYDALE CONTROL SYSTEMS LTD,Community
2016-03-23,495,MEDIA DISPLAYS,Community
2016-03-23,495,MEDIA DISPLAYS,Community
2016-03-21,131.09,REDFERN TRAVEL LTD,Community
2016-03-02,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-03-11,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-03-16,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-03-23,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-03-23,1695.62,KCC MANAGEMENT COMMITTEE,Community
2016-03-23,120,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,Community
2016-03-23,641.95,NORTHUMBRIAN WATER LIMITED (NWL),Community
2016-03-02,2355.47,NORTHUMBRIAN WATER LIMITED (NWL),Community
2016-03-30,220,ACORN LIGHTING SERVICES,Community
2016-03-16,1205.00,ESE DIRECT LTD,Community
2016-03-23,12442.78,HARROGATE HOMELESS PROJECT,Community
2016-03-30,900,BRIDGE PROPERTIES,Community
2016-03-16,600,SHERRINGTONS LETTINGS,Community
2016-03-30,600,SHERRINGTONS LETTINGS,Community
2016-03-16,600,SHERRINGTONS LETTINGS,Community
2016-03-07,600,SIMON PEACOCK,Community
2016-03-11,600,SIMON PEACOCK,Community
2016-03-21,600,ELET,Community
2016-03-02,448,ARGYLL GUEST HOUSE,Community
2016-03-02,1000.00,ARGYLL GUEST HOUSE,Community
2016-03-02,1015.00,ARGYLL GUEST HOUSE,Community
2016-03-02,600,MARK BARBER,Community
2016-03-02,822.15,ECLIPSE PROPERTIES LIMITED,Community
2016-03-02,1479.87,ECLIPSE PROPERTIES LIMITED,Community
2016-03-02,1589.49,ECLIPSE PROPERTIES LIMITED,Community
2016-03-21,600,HARDISTY ROLLS PROPERTY HOLDINGS,Community
2016-03-16,450,LISTER HAIGH,Community
2016-03-02,1123.93,REDACTED PERSONAL DATA,Community
2016-03-07,1079.44,QUARTERS OF LEEDS CLIENT ACCOUNT,Community
2016-03-09,600,ANTHONY WILFORD,Community
2016-03-11,600,MR ANDREW MCDOUGALL,Community
2016-03-30,295,BULLOUGHS CLEANING SERVICES LTD,Community
2016-03-30,641.33,BULLOUGHS CLEANING SERVICES LTD,Community
2016-03-30,775.67,BULLOUGHS CLEANING SERVICES LTD,Community
2016-03-09,258.34,DSG RETAIL LTD,Community
2016-03-23,296.8,HEAVY WOOLLEN TEXTILE CO LTD,Community
2016-03-16,249.17,CALVERTS CARPETS,Community
2016-03-23,318.57,MORGAN HUNT UK LTD,Community
2016-03-02,530.95,MORGAN HUNT UK LTD,Community
2016-03-09,530.95,MORGAN HUNT UK LTD,Community
2016-03-16,530.95,MORGAN HUNT UK LTD,Community
2016-03-30,630.74,NPOWER LTD,Community
2016-03-30,32.54,NPOWER LTD,Community
2016-03-30,3208.29,BRITISH GAS BUSINESS,Community
2016-03-30,133.21,BRITISH GAS BUSINESS,Community
2016-03-23,293.66,FURNITURE RESOURCE CENTRE LTD,Community
2016-03-30,1960.20,G-SEC LTD,Community
2016-03-21,645.11,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-03-07,708.14,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-03-30,717.5,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-03-11,788.27,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-03-30,367.96,HELP-LINK UK LTD,Community
2016-03-23,1559.11,HELP-LINK UK LTD,Community
2016-03-09,1785.91,HELP-LINK UK LTD,Community
2016-03-09,1794.33,HELP-LINK UK LTD,Community
2016-03-09,1838.54,HELP-LINK UK LTD,Community
2016-03-16,1846.95,HELP-LINK UK LTD,Community
2016-03-16,1988.74,HELP-LINK UK LTD,Community
2016-03-09,2253.99,HELP-LINK UK LTD,Community
2016-03-09,2274.86,HELP-LINK UK LTD,Community
2016-03-30,2540.48,HELP-LINK UK LTD,Community
2016-03-09,2686.14,HELP-LINK UK LTD,Community
2016-03-16,2781.17,HELP-LINK UK LTD,Community
2016-03-09,2991.42,HELP-LINK UK LTD,Community
2016-03-09,3048.32,HELP-LINK UK LTD,Community
2016-03-30,3146.02,HELP-LINK UK LTD,Community
2016-03-16,3435.99,HELP-LINK UK LTD,Community
2016-03-30,3487.67,HELP-LINK UK LTD,Community
2016-03-16,3547.97,HELP-LINK UK LTD,Community
2016-03-16,3585.85,HELP-LINK UK LTD,Community
2016-03-30,3594.64,HELP-LINK UK LTD,Community
2016-03-09,3705.00,HELP-LINK UK LTD,Community
2016-03-30,4976.85,HELP-LINK UK LTD,Community
2016-03-02,5105.00,HELP-LINK UK LTD,Community
2016-03-16,5963.60,HELP-LINK UK LTD,Community
2016-03-09,8183.48,HELP-LINK UK LTD,Community
2016-03-23,8183.48,HELP-LINK UK LTD,Community
2016-03-16,8183.48,HELP-LINK UK LTD,Community
2016-03-16,221.18,HELP-LINK UK LTD,Community
2016-03-02,7654.00,DUFFIELDS,Community
2016-03-16,292.5,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-03-21,660,HETHERTONS LLP SOLICITORS,Community
2016-03-23,300,PRISM MEDICAL UK,Community
2016-03-02,3401.17,NORTON INTERIORS LTD,Community
2016-03-02,3542.85,NORTON INTERIORS LTD,Community
2016-03-30,3828.00,NORTON INTERIORS LTD,Community
2016-03-16,4260.00,NORTON INTERIORS LTD,Community
2016-03-30,4752.00,NORTON INTERIORS LTD,Community
2016-03-30,4969.00,NORTON INTERIORS LTD,Community
2016-03-16,5002.00,NORTON INTERIORS LTD,Community
2016-03-16,5141.00,NORTON INTERIORS LTD,Community
2016-03-09,5488.65,NORTON INTERIORS LTD,Community
2016-03-09,1024.08,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,1993.86,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-09,2080.16,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2135.70,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2165.58,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-09,2215.22,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2236.61,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-09,2240.01,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2272.20,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-09,2326.80,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2372.32,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2400.68,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2515.78,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2524.42,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-02,2597.34,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-16,2705.54,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-02,2769.12,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,2896.33,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-09,2909.04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-09,3182.15,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,3195.64,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-02,3821.82,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-30,4455.56,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,30,MATTHEW FLETCHER,Community
2016-03-09,350,CT SURVEYS LTD,Community
2016-03-09,310,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,802.4,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,802.4,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,2728.00,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,2772.00,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,2772.00,TUNSTON CONSTRUCTION LTD,Community
2016-03-09,3365.90,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,3440.00,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,3701.80,TUNSTON CONSTRUCTION LTD,Community
2016-03-09,4816.40,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,5019.90,TUNSTON CONSTRUCTION LTD,Community
2016-03-16,5036.40,TUNSTON CONSTRUCTION LTD,Community
2016-03-09,5219.90,TUNSTON CONSTRUCTION LTD,Community
2016-03-09,17961.90,LAKELAND TIMBER FRAME LTD,Community
2016-03-16,2955.22,JOJU SOLAR LTD,Community
2016-03-23,120,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,Community
2016-03-11,440,DISCLOSURE AND BARRING SERVICE,Community
2016-03-30,1044.00,JOHNSTON PUBLISHING LTD,Community
2016-03-30,711,MIKE WILSON MOTORS,Community
2016-03-09,1000.00,SIMON GRAEME LTD,Community
2016-03-16,600,NALEO,Community
2016-03-30,504,KWIK-FIT FLEET,Community
2016-03-11,1326.30,ALLPAY LTD,Community
2016-03-21,292.06,BRITISH GAS,Community
2016-03-21,483,FISHERS (HARROGATE) LTD,Community
2016-03-30,645,TIG,Community
2016-03-02,22.9,REDFERN TRAVEL LTD,Community
2016-03-23,23500.00,ARCH MEDIATION SERVICES,Community
2016-03-30,744.49,DULUX DECORATOR CENTRE,Community
2016-03-07,10378.27,BROADACRES HOUSING ASSOCIATION,Community
2016-03-23,14000.00,ARCH MEDIATION SERVICES,Community
2016-03-23,34,GRANTLEY SAW MILLS LTD,Community
2016-03-23,217,GRANTLEY SAW MILLS LTD,Community
2016-03-23,127.5,GRANTLEY SAW MILLS LTD,Community
2016-03-23,39,GRANTLEY SAW MILLS LTD,Community
2016-03-16,216,HURRELL & McLEAN SEEDS LTD,Community
2016-03-02,350,RAY SKELTON (HARROGATE) LTD,Community
2016-03-02,427,RUMWOOD NURSERIES,Community
2016-03-02,60,RUMWOOD NURSERIES,Community
2016-03-30,260,PEACOCK BROTHERS,Community
2016-03-30,260,PEACOCK BROTHERS,Community
2016-03-21,828,A1 TRUCK AND PLANT HIRE,Community
2016-03-30,89,BRENNTAG UK LIMITED,Community
2016-03-09,89,BRENNTAG UK LIMITED,Community
2016-03-11,323.4,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-03-11,41.26,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-03-23,361.32,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-03-30,247.95,BROOK STREET (UK) LTD,Community
2016-03-30,380.19,BROOK STREET (UK) LTD,Community
2016-03-23,402.23,BROOK STREET (UK) LTD,Community
2016-03-23,407.74,BROOK STREET (UK) LTD,Community
2016-03-30,381,COLTON SIGNS,Community
2016-03-09,2278.90,EAST RIDING HORTICULTURE LTD,Community
2016-03-30,630,HAYMARKET MEDIA GROUP LIMITED,Community
2016-03-16,99,HURRELL & McLEAN SEEDS LTD,Community
2016-03-30,430,MELMERBY TRAINING SERVICES,Community
2016-03-30,70,MELMERBY TRAINING SERVICES,Community
2016-03-30,70,MELMERBY TRAINING SERVICES,Community
2016-03-30,376.25,MELMERBY TRAINING SERVICES,Community
2016-03-30,61.25,MELMERBY TRAINING SERVICES,Community
2016-03-30,61.25,MELMERBY TRAINING SERVICES,Community
2016-03-07,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-03-07,1005.00,ORANGE PLANT,Community
2016-03-07,2112.00,PUBLIC SECTOR SOFTWARE LTD,Community
2016-03-30,400,SHERWOOD SERVICES (UK) LTD,Community
2016-03-30,1350.00,RAY SKELTON (HARROGATE) LTD,Community
2016-03-23,1470.00,DALES WATER SERVICES LTD,Community
2016-03-02,488,RUMWOOD NURSERIES,Community
2016-03-16,1820.00,COUNTING SOLUTIONS LTD,Community
2016-03-16,9662.50,URBAN CRAZY,Community
2016-03-30,305.75,GT FLOWERS LIMITED,Community
2016-03-02,127.68,BRIERS LIMITED,Community
2016-03-02,95.76,BRIERS LIMITED,Community
2016-03-23,120,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,Community
2016-03-23,2061.00,F PEART & CO LTD,Community
2016-03-11,7645.77,PASSMORE,Community
2016-03-23,255.32,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-09,434,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-21,476.4,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-30,567.24,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-11,925.5,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-21,1068.18,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-21,1106.78,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-23,1293.32,YORKSHIRE HOUSING FOUNDATION,Community
2016-03-30,359,CAPITA BUSINESS SERVICES LTD,Community
2016-03-21,8901.50,TERRY GROUP LTD,Community
2016-03-21,9156.50,TERRY GROUP LTD,Community
2016-03-23,10711.00,TERRY GROUP LTD,Community
2016-03-09,3550.00,DOLPHIN MOBILITY,Community
2016-03-30,4726.99,HANDICARE,Community
2016-03-21,184.71,REDFERN TRAVEL LTD,Community
2016-03-21,125.11,REDFERN TRAVEL LTD,Community
2016-03-02,575,R H ENVIRONMENTAL LTD,Community
2016-03-02,1170.00,R H ENVIRONMENTAL LTD,Community
2016-03-23,4745.00,S & W DEVELOPMENTS LTD,Community
2016-03-23,11665.60,MILNER RICHARDS BUILDING CONTRACTORS LTD,Community
2016-03-23,3000.00,REDACTED PERSONAL DATA,Community
2016-03-23,10000.00,BRIGHTER FUTURE ADAPTATIONS LTD,Community
2016-03-23,3970.00,DOLPHIN MOBILITY YORKSHIRE & CUMBRIA LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-23,100,VERITY FREARSON LTD,Community
2016-03-11,642.95,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-03-11,33.29,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-03-23,33.31,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-03-23,724.3,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-03-30,570,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-02,589,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,274.72,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,291.69,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,319.53,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,368.94,NORTHGATE VEHICLE HIRE LTD,Community
2016-03-23,420,NORTHGATE VEHICLE HIRE LTD,Community
