Payment Date,Amount,Benificiary Name,Organisational Unit
2017-10-11,258.82,BARRY CARTER MOTOR PRODUCTS LTD,Community
2017-10-25,227.52,DENNIS EAGLE LTD,Community
2017-10-16,272.79,DENNIS EAGLE LTD,Community
2017-10-11,330.31,DENNIS EAGLE LTD,Community
2017-10-25,435.16,DENNIS EAGLE LTD,Community
2017-10-25,860.39,DENNIS EAGLE LTD,Community
2017-10-30,5927.16,DIRECT TYRE MANAGEMENT LTD,Community
2017-10-25,13480.16,DIRECT TYRE MANAGEMENT LTD,Community
2017-10-04,250,EURO MUNICIPAL LTD,Community
2017-10-18,245.64,EVANS HALSHAW DAF LEEDS,Community
2017-10-30,548.32,FUCHS LUBRICANTS (UK) PLC,Community
2017-10-04,232.58,GIBSONS GARDEN MACHINERY LTD,Community
2017-10-18,226.75,MEND A HOSE HYDRAULICS LTD,Community
2017-10-18,581,MIKE WILSON MOTORS,Community
2017-10-11,295.5,MITCHELL DIESEL LTD,Community
2017-10-04,316.47,MITCHELL DIESEL LTD,Community
2017-10-25,398,NORTHERN RADIATORS LTD,Community
2017-10-25,1100.00,NORTHERN RADIATORS LTD,Community
2017-10-18,178.46,PROBRUSH,Community
2017-10-18,178.46,PROBRUSH,Community
2017-10-18,178.46,PROBRUSH,Community
2017-10-18,178.47,PROBRUSH,Community
2017-10-11,244.75,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-04,504.8,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-18,507.9,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-25,719.67,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-04,9484.00,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-18,9515.00,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-25,9524.06,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-11,9571.00,RIX PETROLEUM (HULL) LIMITED,Community
2017-10-18,270,S & W SERVICES (YORKSHIRE) LTD,Community
2017-10-18,340,S & W SERVICES (YORKSHIRE) LTD,Community
2017-10-18,170,S & W SERVICES (YORKSHIRE) LTD,Community
2017-10-11,416.64,TERBERG MATEC UK,Community
2017-10-04,445,THE AUTOGLAZIERS,Community
2017-10-02,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2017-10-30,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2017-10-25,7194.50,BAYDALE CONTROL SYSTEMS LTD,Community
2017-10-18,104,PMD MAGNETICS,Community
2017-10-18,104,PMD MAGNETICS,Community
2017-10-18,39.1,PMD MAGNETICS,Community
2017-10-18,31.5,PMD MAGNETICS,Community
2017-10-25,73.6,REDFERN TRAVEL LTD,Community
2017-10-16,361,ST ANDREW PRINT SOLUTIONS,Community
2017-10-25,246,DOGS TRUST,Community
2017-10-25,1213.77,NORTHUMBRIAN WATER LIMITED (NWL),Community
2017-10-25,106,REDFERN TRAVEL LTD,Community
2017-10-04,14.69,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-04,14.69,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-04,14.7,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-04,14.69,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,14.22,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,14.22,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,14.22,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,14.2,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,26.35,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,26.35,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,26.34,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,26.35,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,395491.69,NORTH YORKSHIRE COUNTY COUNCIL,Community
2017-10-25,137.36,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,137.36,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,137.36,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,137.36,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,150.45,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,150.44,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,150.45,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,150.44,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-02,1150.00,CROFT PROPERTIES (HARROGATE) LTD,Community
2017-10-11,986.58,ECLIPSE PROPERTIES LIMITED,Community
2017-10-11,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2017-10-04,700,JOHN WILLIS PROPERTIES LIMITED,Community
2017-10-09,425,KARL HANOVER PROPERTIES LTD,Community
2017-10-11,650,LENTINSMITH,Community
2017-10-11,780,LENTINSMITH,Community
2017-10-23,685,MARTIN SERVICES LTD,Community
2017-10-09,600,MR K SADLER,Community
2017-10-11,440,MR M J HASSALL,Community
2017-10-18,498.33,MR M J HASSALL,Community
2017-10-02,404.25,NORTH YORKSHIRE COUNTY COUNCIL,Community
2017-10-04,595,RICHARD THROWER,Community
2017-10-11,595,RICHARD THROWER,Community
2017-10-23,515,STEVE SINGH,Community
2017-10-02,1114.00,THE GUINNESS PARTNERSHIP,Community
2017-10-04,914.25,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-04,62.92,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,907.91,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,811.44,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,268,ARCO LTD,Community
2017-10-09,5185.00,CONTRACT SCAFFOLDING YORKSHIRE LTD,Community
2017-10-25,1000.00,"DACRE, SON & HARTLEY LTD",Community
2017-10-30,77,GRAFTON MERCHANTING GB LTD,Community
2017-10-25,114.57,GRAFTON MERCHANTING GB LTD,Community
2017-10-18,107.5,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,17.41,GRAFTON MERCHANTING GB LTD,Community
2017-10-25,104.19,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,240,GRAFTON MERCHANTING GB LTD,Community
2017-10-11,805.09,GRAFTON MERCHANTING GB LTD,Community
2017-10-25,1167.35,GRAFTON MERCHANTING GB LTD,Community
2017-10-18,783.01,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,692.37,GRAFTON MERCHANTING GB LTD,Community
2017-10-25,1954.41,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,277.2,GRAFTON MERCHANTING GB LTD,Community
2017-10-11,641.55,GRAFTON MERCHANTING GB LTD,Community
2017-10-11,68.25,GRAFTON MERCHANTING GB LTD,Community
2017-10-11,68.25,GRAFTON MERCHANTING GB LTD,Community
2017-10-09,809.3,GRAFTON MERCHANTING GB LTD,Community
2017-10-09,85.8,GRAFTON MERCHANTING GB LTD,Community
2017-10-09,85.8,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,409.05,GRAFTON MERCHANTING GB LTD,Community
2017-10-18,611,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,2481.17,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,250.18,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,250.18,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,2026.60,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,58.56,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,58.56,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,421.8,HAYS SPECIALIST RECRUITMENT,Community
2017-10-04,421.8,HAYS SPECIALIST RECRUITMENT,Community
2017-10-25,427.5,HAYS SPECIALIST RECRUITMENT,Community
2017-10-16,427.5,HAYS SPECIALIST RECRUITMENT,Community
2017-10-25,427.5,HAYS SPECIALIST RECRUITMENT,Community
2017-10-25,270,HR TRAINING AND DEVELOPMENT,Community
2017-10-30,360,HUNT & SYKES SAFETY SERVICES LTD,Community
2017-10-23,1056.91,LIGHTWATER QUARRIES LTD,Community
2017-10-30,3388.46,LIGHTWATER QUARRIES LTD,Community
2017-10-11,3758.39,LONGLEY CONCRETE LTD,Community
2017-10-04,2539.00,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2017-10-25,4064.00,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2017-10-25,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-30,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-18,289.25,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-18,293.76,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-30,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-30,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-30,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-30,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-30,420,NORTHGATE VEHICLE HIRE LTD,Community
2017-10-25,1950.00,TUNSTON CONSTRUCTION LTD,Community
2017-10-30,620,WETHERBY SKIP HIRE SERVICES,Community
2017-10-25,920,WM SAUNDERS PARTNERSHIP LLP,Community
2017-10-18,250.52,CORONA ENERGY RETAIL 4 LTD,Community
2017-10-18,256.39,CORONA ENERGY RETAIL 4 LTD,Community
2017-10-25,288.63,FURNITURE RESOURCE CENTRE LTD,Community
2017-10-18,971.96,FURNITURE RESOURCE CENTRE LTD,Community
2017-10-30,2.93,H BEARDMORE DOBSON & SONS LTD,Community
2017-10-30,2.93,H BEARDMORE DOBSON & SONS LTD,Community
2017-10-02,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-10-25,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-10-30,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-10-16,585.31,YORKSHIRE WATER PLC,Community
2017-10-11,440,CLARKES ENVIRONMENTAL LTD,Community
2017-10-04,1210.00,CLARKES ENVIRONMENTAL LTD,Community
2017-10-25,6215.00,DUFFIELDS,Community
2017-10-04,250,ENVIRONTEC LIMITED,Community
2017-10-11,9937.50,HEBDEN & HOLDINGS (KEIGHLEY) LTD,Community
2017-10-04,228.52,HELP-LINK UK LTD,Community
2017-10-04,689.48,HELP-LINK UK LTD,Community
2017-10-18,3089.40,HELP-LINK UK LTD,Community
2017-10-04,278.74,JOHN NIXON LIMITED,Community
2017-10-04,128.74,JOHN NIXON LIMITED,Community
2017-10-04,128.74,JOHN NIXON LIMITED,Community
2017-10-25,3752.94,KEEPMOAT REGENERATION LTD,Community
2017-10-18,4032.71,KEEPMOAT REGENERATION LTD,Community
2017-10-18,4165.72,KEEPMOAT REGENERATION LTD,Community
2017-10-04,200,LOBO ECOLOGY,Community
2017-10-04,200,LOBO ECOLOGY,Community
2017-10-04,2000.00,LOBO ECOLOGY,Community
2017-10-04,295.5,LOBO ECOLOGY,Community
2017-10-04,200,LOBO ECOLOGY,Community
2017-10-04,755.16,MASTERDOR LIMITED,Community
2017-10-25,1289.00,NORTON INTERIORS LTD,Community
2017-10-25,2989.00,NORTON INTERIORS LTD,Community
2017-10-18,3137.00,NORTON INTERIORS LTD,Community
2017-10-18,3840.00,NORTON INTERIORS LTD,Community
2017-10-18,3896.00,NORTON INTERIORS LTD,Community
2017-10-11,4159.00,NORTON INTERIORS LTD,Community
2017-10-11,4361.00,NORTON INTERIORS LTD,Community
2017-10-18,4377.00,NORTON INTERIORS LTD,Community
2017-10-11,4403.00,NORTON INTERIORS LTD,Community
2017-10-18,4418.00,NORTON INTERIORS LTD,Community
2017-10-18,4670.65,NORTON INTERIORS LTD,Community
2017-10-11,4882.00,NORTON INTERIORS LTD,Community
2017-10-04,4942.65,NORTON INTERIORS LTD,Community
2017-10-11,5082.00,NORTON INTERIORS LTD,Community
2017-10-11,5298.00,NORTON INTERIORS LTD,Community
2017-10-11,5750.00,NORTON INTERIORS LTD,Community
2017-10-11,5857.00,NORTON INTERIORS LTD,Community
2017-10-11,6148.00,NORTON INTERIORS LTD,Community
2017-10-16,679,NY PROPERTY SERVICES LTD,Community
2017-10-11,3100.00,TUNSTON CONSTRUCTION LTD,Community
2017-10-04,282.5,WALTER HARTLEY LTD,Community
2017-10-18,1261.54,WALTER HARTLEY LTD,Community
2017-10-04,31399.80,WESTVILLE LIMITED,Community
2017-10-11,63854.66,WESTVILLE LIMITED,Community
2017-10-04,69406.60,WESTVILLE LIMITED,Community
2017-10-25,660,DISCLOSURE AND BARRING SERVICE,Community
2017-10-25,588,KWIK-FIT FLEET,Community
2017-10-25,790,MIKE WILSON MOTORS,Community
2017-10-25,1160.00,SIMON GRAEME LTD,Community
2017-10-11,816.01,ALLPAY LTD,Community
2017-10-11,335,EAST CAMBRIDGESHIRE DISTRICT COUNCIL,Community
2017-10-30,570,FISHERS (HARROGATE) LTD,Community
2017-10-25,11.3,REDFERN TRAVEL LTD,Community
2017-10-25,11.3,REDFERN TRAVEL LTD,Community
2017-10-25,715,TIG,Community
2017-10-30,283.34,WETHERBY SKIP HIRE SERVICES,Community
2017-10-09,17546.35,BROADACRES HOUSING ASSOCIATION,Community
2017-10-25,230.15,NIDDERDALE FORESTRY,Community
2017-10-25,20.24,NIDDERDALE FORESTRY,Community
2017-10-25,867.61,NIDDERDALE FORESTRY,Community
2017-10-11,1730.00,TWS CONSTRUCTION (UK) LTD,Community
2017-10-11,26350.00,TWS CONSTRUCTION (UK) LTD,Community
2017-10-11,1895.00,TWS CONSTRUCTION (UK) LTD,Community
2017-10-04,605.97,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,59.8,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,389.09,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,59.46,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,557.15,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,1380.00,BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES,Community
2017-10-02,1760.00,BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES,Community
2017-10-02,3471.00,BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES,Community
2017-10-04,127,BOB COWELL,Community
2017-10-04,325,BOB COWELL,Community
2017-10-04,48,BOB COWELL,Community
2017-10-04,186,BOB COWELL,Community
2017-10-11,1268.96,CROMWELL POLYTHENE LTD,Community
2017-10-18,630,GUSTO DIRECT LTD,Community
2017-10-18,50,GUSTO DIRECT LTD,Community
2017-10-25,302.1,HELPING HAND CO (LEDBURY) LTD,Community
2017-10-11,626.41,JAC UITTENBOGAARD & ZONEN b.v.,Community
2017-10-18,95.61,LANDSCAPE SUPPLY COMPANY,Community
2017-10-18,53.16,LANDSCAPE SUPPLY COMPANY,Community
2017-10-18,114.88,LANDSCAPE SUPPLY COMPANY,Community
2017-10-18,89.94,LANDSCAPE SUPPLY COMPANY,Community
2017-10-04,88.2,NOMIX ENVIRO LIMITED,Community
2017-10-04,1700.00,NOMIX ENVIRO LIMITED,Community
2017-10-04,206,NOMIX ENVIRO LIMITED,Community
2017-10-04,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2017-10-25,374,PURECHEM LIMITED,Community
2017-10-25,50,PURECHEM LIMITED,Community
2017-10-25,60,PURECHEM LIMITED,Community
2017-10-25,116,PURECHEM LIMITED,Community
2017-10-02,447.3,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-10-02,809.4,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-10-16,1341.90,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-10-25,3004.47,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-10-02,894.6,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-10-09,447.3,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-10-09,447.3,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-10-02,200,WETHERBY SKIP HIRE SERVICES,Community
2017-10-02,200,WETHERBY SKIP HIRE SERVICES,Community
2017-10-02,200,WETHERBY SKIP HIRE SERVICES,Community
2017-10-25,750,WETHERBY SKIP HIRE SERVICES,Community
2017-10-25,250,WETHERBY SKIP HIRE SERVICES,Community
2017-10-18,3925.00,ADWELD,Community
2017-10-11,3429.00,DH2 SOLUTIONS LTD,Community
2017-10-11,7121.55,E.A. GIBBS AND SON LTD,Community
2017-10-11,2233.00,F PEART & CO LTD,Community
2017-10-11,2600.00,F PEART & CO LTD,Community
2017-10-18,210.64,NORTHGATE PUBLIC SERVICES (UK) LTD,Community
2017-10-16,7000.00,RDV CONTRACTING LTD,Community
2017-10-18,10715.76,RDV CONTRACTING LTD,Community
2017-10-25,38.5,REDFERN TRAVEL LTD,Community
2017-10-18,12397.80,S & W DEVELOPMENTS LTD,Community
2017-10-25,1530.00,THYSSENKRUPP ENCASA,Community
2017-10-11,2296.00,YORKSHIRE CARE EQUIPMENT LLP,Community
2017-10-11,320,YORKSHIRE HOUSING FOUNDATION,Community
2017-10-11,679.44,YORKSHIRE HOUSING FOUNDATION,Community
2017-10-11,854.59,YORKSHIRE HOUSING FOUNDATION,Community
2017-10-18,2473.04,YORKSHIRE HOUSING FOUNDATION,Community
2017-10-09,292.5,1ST SELECT LIMITED,Community
2017-10-09,390,1ST SELECT LIMITED,Community
2017-10-16,481,1ST SELECT LIMITED,Community
2017-10-25,481,1ST SELECT LIMITED,Community
2017-10-30,481,1ST SELECT LIMITED,Community
2017-10-04,1984.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-25,2280.87,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-02,2195.13,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-10-11,268.71,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-10-11,315.48,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-10-11,358.82,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-10-18,453.9,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-10-11,492.32,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-10-11,575.42,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-10-11,681.14,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-10-18,249.8,ARCO LTD,Community
2017-10-25,382.86,ARCO LTD,Community
2017-10-11,684,CLARKES ENVIRONMENTAL LTD,Community
2017-10-18,2412.00,CLARKES ENVIRONMENTAL LTD,Community
2017-10-04,2301.53,DUFFIELDS,Community
2017-10-04,225,ENVIROVENT LTD,Community
2017-10-04,225,ENVIROVENT LTD,Community
2017-10-11,225,ENVIROVENT LTD,Community
2017-10-11,225,ENVIROVENT LTD,Community
2017-10-11,225,ENVIROVENT LTD,Community
2017-10-18,300,ENVIROVENT LTD,Community
2017-10-04,534.56,ENVIROVENT LTD,Community
2017-10-04,225,ENVIROVENT LTD,Community
2017-10-18,1062.24,ENVIROVENT LTD,Community
2017-10-04,270,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-18,270,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-25,270,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-25,295,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-04,350,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-11,420,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-04,540,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-11,950,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-10-23,329.06,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,461.31,GRAFTON MERCHANTING GB LTD,Community
2017-10-23,674.04,GRAFTON MERCHANTING GB LTD,Community
2017-10-18,1013.57,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,1302.63,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,1315.12,GRAFTON MERCHANTING GB LTD,Community
2017-10-11,1434.55,GRAFTON MERCHANTING GB LTD,Community
2017-10-23,1978.58,GRAFTON MERCHANTING GB LTD,Community
2017-10-11,1989.10,GRAFTON MERCHANTING GB LTD,Community
2017-10-18,2358.11,GRAFTON MERCHANTING GB LTD,Community
2017-10-11,2441.89,GRAFTON MERCHANTING GB LTD,Community
2017-10-18,3928.16,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,5687.60,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,340.5,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,15.09,GRAFTON MERCHANTING GB LTD,Community
2017-10-25,3446.79,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,288.12,GRAFTON MERCHANTING GB LTD,Community
2017-10-30,150.92,GRAFTON MERCHANTING GB LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
2017-10-04,35,GREENDALE LTD,Community
