Payment Date,Amount,Benificiary Name,Organisational Unit
2017-05-03,6950.00,CONTRACT SCAFFOLDING YORKSHIRE LTD,Community
2017-05-17,3504.74,DUFFIELDS,Community
2017-05-31,590.00,ENVIROVENT LTD,Community
2017-05-17,634.25,HAYS SPECIALIST RECRUITMENT,Community
2017-05-17,634.25,HAYS SPECIALIST RECRUITMENT,Community
2017-05-17,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-25,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-10,1884.31,HELP-LINK UK LTD,Community
2017-05-10,2164.78,HELP-LINK UK LTD,Community
2017-05-17,2164.78,HELP-LINK UK LTD,Community
2017-05-24,3430.49,HELP-LINK UK LTD,Community
2017-05-31,3967.62,HELP-LINK UK LTD,Community
2017-05-17,8703.62,HELP-LINK UK LTD,Community
2017-05-17,221.18,HELP-LINK UK LTD,Community
2017-05-31,8703.62,HELP-LINK UK LTD,Community
2017-05-31,221.18,HELP-LINK UK LTD,Community
2017-05-24,294.00,JOHN NIXON LIMITED,Community
2017-05-24,30.00,MATTHEW FLETCHER,Community
2017-05-31,6150.00,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2017-05-17,3332.00,NORTON INTERIORS LTD,Community
2017-05-17,3369.58,NORTON INTERIORS LTD,Community
2017-05-17,3460.04,NORTON INTERIORS LTD,Community
2017-05-24,3465.97,NORTON INTERIORS LTD,Community
2017-05-31,3597.00,NORTON INTERIORS LTD,Community
2017-05-17,3648.65,NORTON INTERIORS LTD,Community
2017-05-31,3706.00,NORTON INTERIORS LTD,Community
2017-05-17,3788.00,NORTON INTERIORS LTD,Community
2017-05-17,3863.00,NORTON INTERIORS LTD,Community
2017-05-31,3899.00,NORTON INTERIORS LTD,Community
2017-05-10,3910.00,NORTON INTERIORS LTD,Community
2017-05-10,3921.00,NORTON INTERIORS LTD,Community
2017-05-17,3940.00,NORTON INTERIORS LTD,Community
2017-05-31,3999.00,NORTON INTERIORS LTD,Community
2017-05-10,4038.00,NORTON INTERIORS LTD,Community
2017-05-03,4095.00,NORTON INTERIORS LTD,Community
2017-05-03,4120.00,NORTON INTERIORS LTD,Community
2017-05-17,4207.65,NORTON INTERIORS LTD,Community
2017-05-10,4209.00,NORTON INTERIORS LTD,Community
2017-05-31,4276.00,NORTON INTERIORS LTD,Community
2017-05-17,4277.00,NORTON INTERIORS LTD,Community
2017-05-31,4326.00,NORTON INTERIORS LTD,Community
2017-05-24,4480.65,NORTON INTERIORS LTD,Community
2017-05-17,4552.00,NORTON INTERIORS LTD,Community
2017-05-31,4560.65,NORTON INTERIORS LTD,Community
2017-05-03,4723.00,NORTON INTERIORS LTD,Community
2017-05-24,5459.65,NORTON INTERIORS LTD,Community
2017-05-03,5520.00,NORTON INTERIORS LTD,Community
2017-05-31,5905.65,NORTON INTERIORS LTD,Community
2017-05-31,5945.00,NORTON INTERIORS LTD,Community
2017-05-31,6071.65,NORTON INTERIORS LTD,Community
2017-05-24,665.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2017-05-31,460.53,TUNSTON CONSTRUCTION LTD,Community
2017-05-24,1722.00,TUNSTON CONSTRUCTION LTD,Community
2017-05-03,21774.14,TUNSTON CONSTRUCTION LTD,Community
2017-05-10,2741.67,WAKEFIELD METROPOLITAN DISTRICT COUNCIL,Community
2017-05-10,2773.09,WAKEFIELD METROPOLITAN DISTRICT COUNCIL,Community
2017-05-24,390.00,WALTER HARTLEY LTD,Community
2017-05-10,770.00,WALTER HARTLEY LTD,Community
2017-05-24,2230.00,WALTER HARTLEY LTD,Community
2017-05-24,4327.65,WESTVILLE LIMITED,Community
2017-05-31,252.00,AIREWORTH VETS,Community
2017-05-31,315.00,AIREWORTH VETS,Community
2017-05-31,346.50,AIREWORTH VETS,Community
2017-05-25,1506.50,CHRIS KEMP,Community
2017-05-17,396.00,DISCLOSURE AND BARRING SERVICE,Community
2017-05-08,600.00,DRIVER AND VEHICLE LICENSING AGENCY,Community
2017-05-17,748.00,KWIK-FIT FLEET,Community
2017-05-24,790.00,MIKE WILSON MOTORS,Community
2017-05-17,987.50,MIKE WILSON MOTORS,Community
2017-05-17,1240.00,SIMON GRAEME LTD,Community
2017-05-17,1280.00,SIMON GRAEME LTD,Community
2017-05-22,870.72,ALLPAY LTD,Community
2017-05-22,877.37,ALLPAY LTD,Community
2017-05-03,1410.60,DULUX DECORATOR CENTRE,Community
2017-05-17,621.00,FISHERS (HARROGATE) LTD,Community
2017-05-15,32590.00,HARROGATE & RIPON CENTRES FOR VOLUNTARY SERVICE,Community
2017-05-03,771.24,NPOWER LTD,Community
2017-05-17,11.30,REDFERN TRAVEL LTD,Community
2017-05-10,695.00,TIG,Community
2017-05-08,6029.95,BROADACRES HOUSING ASSOCIATION,Community
2017-05-15,296.00,CHARTERED INSTITUTE OF HOUSING,Community
2017-05-15,296.00,CHARTERED INSTITUTE OF HOUSING,Community
2017-05-15,1129.60,DEPARTMENT FOR WORK & PENSIONS,Community
2017-05-10,1235.62,HARROGATE HOUSING ASSSOCIATION LTD,Community
2017-05-08,158.98,BLACK SWAN BOWLING CLUB,Community
2017-05-08,235.27,BLACK SWAN BOWLING CLUB,Community
2017-05-08,235.27,BLACK SWAN BOWLING CLUB,Community
2017-05-08,117.63,BLACK SWAN BOWLING CLUB,Community
2017-05-08,132.33,BLACK SWAN BOWLING CLUB,Community
2017-05-08,117.63,BLACK SWAN BOWLING CLUB,Community
2017-05-08,134.62,BLACK SWAN BOWLING CLUB,Community
2017-05-08,117.63,BLACK SWAN BOWLING CLUB,Community
2017-05-08,117.63,BLACK SWAN BOWLING CLUB,Community
2017-05-15,242.34,GALPHAY VILLAGE INSTITUTE,Community
2017-05-15,307.66,GALPHAY VILLAGE INSTITUTE,Community
2017-05-03,733.95,LOW HARROGATE BOWLING CLUB,Community
2017-05-03,94.19,LOW HARROGATE BOWLING CLUB,Community
2017-05-15,331.80,MASHAM PARISH COUNCIL,Community
2017-05-31,39.23,NIDDERDALE FORESTRY,Community
2017-05-31,66.04,NIDDERDALE FORESTRY,Community
2017-05-31,39.23,NIDDERDALE FORESTRY,Community
2017-05-31,431.48,NIDDERDALE FORESTRY,Community
2017-05-31,156.90,NIDDERDALE FORESTRY,Community
2017-05-31,39.23,NIDDERDALE FORESTRY,Community
2017-05-31,235.35,NIDDERDALE FORESTRY,Community
2017-05-31,39.23,NIDDERDALE FORESTRY,Community
2017-05-31,1310.81,NIDDERDALE FORESTRY,Community
2017-05-03,165.76,SPOFFORTH CRICKET CLUB,Community
2017-05-03,404.24,SPOFFORTH CRICKET CLUB,Community
2017-05-17,966.00,A1 TRUCK AND PLANT HIRE,Community
2017-05-10,496.68,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-05-24,407.75,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-05-03,709.49,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-05-03,1414.14,AMBEROL LTD,Community
2017-05-03,40.00,AMBEROL LTD,Community
2017-05-03,846.04,AMBEROL LTD,Community
2017-05-17,2688.00,AQUAM WATER SERVICES,Community
2017-05-03,881.85,EAST RIDING HORTICULTURE LTD,Community
2017-05-08,869.50,GIBSONS GARDEN MACHINERY LTD,Community
2017-05-31,652.12,GREEN-TECH LTD,Community
2017-05-31,671.16,GREEN-TECH LTD,Community
2017-05-25,839.70,GT FLOWERS LIMITED,Community
2017-05-10,302.10,HELPING HAND CO (LEDBURY) LTD,Community
2017-05-24,260.00,JAPS ENGINEERING,Community
2017-05-08,799.80,NEWTON ELECTRICAL CONTRACTORS UK LTD,Community
2017-05-08,449.80,NEWTON ELECTRICAL CONTRACTORS UK LTD,Community
2017-05-08,449.80,NEWTON ELECTRICAL CONTRACTORS UK LTD,Community
2017-05-17,2918.00,NOMIX ENVIRO,Community
2017-05-17,88.20,NOMIX ENVIRO,Community
2017-05-17,75.80,NOMIX ENVIRO,Community
2017-05-03,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2017-05-31,520.00,PARK LANE SERVICES (KNARESBOROUGH) LTD,Community
2017-05-03,135.17,TR BONNYMAN SON & CO LTD,Community
2017-05-17,266.25,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-05-03,362.10,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-05-22,266.25,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-05-22,894.60,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-05-17,125.00,WETHERBY SKIP HIRE SERVICES,Community
2017-05-17,750.00,WETHERBY SKIP HIRE SERVICES,Community
2017-05-24,5030.00,BRIGHTER FUTURE ADAPTATIONS LTD,Community
2017-05-15,426.00,PASSMORE,Community
2017-05-08,500.00,PASSMORE,Community
2017-05-17,178.00,R H ENVIRONMENTAL LTD,Community
2017-05-17,178.00,R H ENVIRONMENTAL LTD,Community
2017-05-24,4055.00,RDV CONTRACTING LTD,Community
2017-05-17,2288.60,REDACTED - PERSONAL DATA,Community
2017-05-08,11012.55,REDACTED - PERSONAL DATA,Community
2017-05-17,10.80,REDFERN TRAVEL LTD,Community
2017-05-17,30.10,REDFERN TRAVEL LTD,Community
2017-05-08,2785.00,THYSSENKRUPP ENCASA,Community
2017-05-08,402.20,YORKSHIRE HOUSING FOUNDATION,Community
2017-05-24,486.60,YORKSHIRE HOUSING FOUNDATION,Community
2017-05-24,611.60,YORKSHIRE HOUSING FOUNDATION,Community
2017-05-15,875.96,YORKSHIRE HOUSING FOUNDATION,Community
2017-05-03,225.00,HILL CANNON (UK) LLP,Community
2017-05-10,1555.82,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-05-10,12.93,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-05-24,1918.04,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-05-03,2035.74,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-05-31,294.09,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-05-31,772.76,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-05-17,1045.21,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-05-10,224.29,ARCO LTD,Community
2017-05-03,52.21,ARCO LTD,Community
2017-05-03,104.42,ARCO LTD,Community
2017-05-03,52.21,ARCO LTD,Community
2017-05-03,156.63,ARCO LTD,Community
2017-05-03,375.54,ARCO LTD,Community
2017-05-17,21.00,COXON BROTHERS,Community
2017-05-17,30.00,COXON BROTHERS,Community
2017-05-17,35.00,COXON BROTHERS,Community
2017-05-17,18.00,COXON BROTHERS,Community
2017-05-17,15.00,COXON BROTHERS,Community
2017-05-17,40.00,COXON BROTHERS,Community
2017-05-17,12.00,COXON BROTHERS,Community
2017-05-17,70.00,COXON BROTHERS,Community
2017-05-17,12.00,COXON BROTHERS,Community
2017-05-17,30.00,COXON BROTHERS,Community
2017-05-17,6.00,COXON BROTHERS,Community
2017-05-17,22.00,COXON BROTHERS,Community
2017-05-17,7.00,COXON BROTHERS,Community
2017-05-17,12.00,COXON BROTHERS,Community
2017-05-17,7.00,COXON BROTHERS,Community
2017-05-17,62.00,COXON BROTHERS,Community
2017-05-17,20.00,COXON BROTHERS,Community
2017-05-17,6.00,COXON BROTHERS,Community
2017-05-17,6.00,COXON BROTHERS,Community
2017-05-17,12.50,COXON BROTHERS,Community
2017-05-17,18.00,COXON BROTHERS,Community
2017-05-17,23.00,COXON BROTHERS,Community
2017-05-17,12.00,COXON BROTHERS,Community
2017-05-17,95.00,COXON BROTHERS,Community
2017-05-17,4.00,COXON BROTHERS,Community
2017-05-17,8.00,COXON BROTHERS,Community
2017-05-17,5.00,COXON BROTHERS,Community
2017-05-17,15.00,COXON BROTHERS,Community
2017-05-17,12.00,COXON BROTHERS,Community
2017-05-17,40.00,COXON BROTHERS,Community
2017-05-17,46.00,COXON BROTHERS,Community
2017-05-17,7.00,COXON BROTHERS,Community
2017-05-17,12.00,COXON BROTHERS,Community
2017-05-17,4.00,COXON BROTHERS,Community
2017-05-17,8.00,COXON BROTHERS,Community
2017-05-17,8.75,COXON BROTHERS,Community
2017-05-17,8.75,COXON BROTHERS,Community
2017-05-17,12.00,COXON BROTHERS,Community
2017-05-17,16.00,COXON BROTHERS,Community
2017-05-17,10.00,COXON BROTHERS,Community
2017-05-17,4.00,COXON BROTHERS,Community
2017-05-17,20.00,COXON BROTHERS,Community
2017-05-17,8.00,COXON BROTHERS,Community
2017-05-15,246.40,DUFTON PLUMBING AND HEATING,Community
2017-05-24,250.00,ENVIRONTEC LIMITED,Community
2017-05-24,250.00,ENVIRONTEC LIMITED,Community
2017-05-17,250.00,ENVIRONTEC LIMITED,Community
2017-05-24,250.00,ENVIRONTEC LIMITED,Community
2017-05-03,225.00,ENVIROVENT LTD,Community
2017-05-10,250.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-05-10,270.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-05-31,340.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-05-24,350.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-05-17,530.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-05-24,550.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-05-24,293.85,GRAFTON MERCHANTING GB LTD,Community
2017-05-10,444.04,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,378.40,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,387.21,GRAFTON MERCHANTING GB LTD,Community
2017-05-31,395.44,GRAFTON MERCHANTING GB LTD,Community
2017-05-03,452.13,GRAFTON MERCHANTING GB LTD,Community
2017-05-31,516.49,GRAFTON MERCHANTING GB LTD,Community
2017-05-10,571.41,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,670.97,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,741.00,GRAFTON MERCHANTING GB LTD,Community
2017-05-17,803.27,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,887.62,GRAFTON MERCHANTING GB LTD,Community
2017-05-17,906.70,GRAFTON MERCHANTING GB LTD,Community
2017-05-03,941.44,GRAFTON MERCHANTING GB LTD,Community
2017-05-03,965.19,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,1193.75,GRAFTON MERCHANTING GB LTD,Community
2017-05-10,1265.66,GRAFTON MERCHANTING GB LTD,Community
2017-05-03,1434.03,GRAFTON MERCHANTING GB LTD,Community
2017-05-17,1458.18,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,1485.78,GRAFTON MERCHANTING GB LTD,Community
2017-05-17,1719.89,GRAFTON MERCHANTING GB LTD,Community
2017-05-10,1816.76,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,1839.79,GRAFTON MERCHANTING GB LTD,Community
2017-05-24,3480.23,GRAFTON MERCHANTING GB LTD,Community
2017-05-10,3723.06,GRAFTON MERCHANTING GB LTD,Community
2017-05-17,216.00,HAVEN BUILDING & MAINTENANCE,Community
2017-05-25,287.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-17,350.00,HAYS SPECIALIST RECRUITMENT,Community
2017-05-24,371.25,HAYS SPECIALIST RECRUITMENT,Community
2017-05-17,381.25,HAYS SPECIALIST RECRUITMENT,Community
2017-05-17,462.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-25,462.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-17,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-17,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-25,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-25,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-05-24,236.24,HELP-LINK UK LTD,Community
2017-05-24,236.24,HELP-LINK UK LTD,Community
2017-05-24,236.24,HELP-LINK UK LTD,Community
2017-05-24,236.24,HELP-LINK UK LTD,Community
2017-05-10,98.16,HELP-LINK UK LTD,Community
