Payment Date,Amount,Benificiary Name,Organisational Unit
2018-01-10,266.45,RIX PETROLEUM (HULL) LIMITED,Community
2018-01-17,772.12,RIX PETROLEUM (HULL) LIMITED,Community
2018-01-17,9718.00,RIX PETROLEUM (HULL) LIMITED,Community
2018-01-10,9722.16,RIX PETROLEUM (HULL) LIMITED,Community
2018-01-24,9738.00,RIX PETROLEUM (HULL) LIMITED,Community
2018-01-03,10683.59,RIX PETROLEUM (HULL) LIMITED,Community
2018-01-31,10854.80,RIX PETROLEUM (HULL) LIMITED,Community
2018-01-17,1236.83,ASHBY & ANDERSON,Community
2018-01-31,4681.68,DIRECT TYRE MANAGEMENT LTD,Community
2018-01-31,371,UK INJECTOR REMOVAL,Community
2018-01-15,300,HAMBLETON DISTRICT COUNCIL,Community
2018-01-17,662.3,DRUGTRAIN LIMITED,Community
2018-01-31,330,SCREENPRINT LTD,Community
2018-01-22,2350.00,KEEP BRITAIN TIDY,Community
2018-01-03,255.2,REDFERN TRAVEL LTD,Community
2018-01-31,1200.00,ROBINSONS LIGHTING LTD,Community
2018-01-31,1925.00,ROBINSONS LIGHTING LTD,Community
2018-01-24,537.19,THE FESTIVE LIGHTING COMPANY LTD,Community
2018-01-24,23280.78,THE FESTIVE LIGHTING COMPANY LTD,Community
2018-01-24,546.27,THE FESTIVE LIGHTING COMPANY LTD,Community
2018-01-24,1640.46,THE FESTIVE LIGHTING COMPANY LTD,Community
2018-01-24,15.22,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-24,15.22,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-24,15.21,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-24,15.22,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-17,15.09,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-17,15.07,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-17,15.09,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-17,15.09,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-22,396168.57,NORTH YORKSHIRE COUNTY COUNCIL,Community
2018-01-17,1673.10,BEMROSE BOOTH PARAGON LTD,Community
2018-01-17,918.25,PARKEON LTD,Community
2018-01-17,918.25,PARKEON LTD,Community
2018-01-24,437.29,CRAVEN DISTRICT COUNCIL,Community
2018-01-31,573,DORIAL LTD,Community
2018-01-31,750,DORIAL LTD,Community
2018-01-22,400,BRIDGE PROPERTIES,Community
2018-01-22,600,BRIDGE PROPERTIES,Community
2018-01-31,400,MR M J HASSALL,Community
2018-01-29,420,MR M J HASSALL,Community
2018-01-29,360,THE WHITE HORSE,Community
2018-01-31,650,I & A HOLDINGS,Community
2018-01-31,300,MR JOHN HUNT,Community
2018-01-31,380,MR JOHN HUNT,Community
2018-01-17,602.91,ECLIPSE PROPERTIES LIMITED,Community
2018-01-17,1260.63,ECLIPSE PROPERTIES LIMITED,Community
2018-01-17,2192.40,ECLIPSE PROPERTIES LIMITED,Community
2018-01-22,518.18,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-01-22,667.87,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-01-29,811.81,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-01-22,857.87,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2018-01-24,600,DEREK GREEN,Community
2018-01-17,1095.00,JOHN WILLIS PROPERTIES LIMITED,Community
2018-01-15,400,VERITY RANDALL,Community
2018-01-15,400,VERITY RANDALL,Community
2018-01-17,442,JACK COLLINS,Community
2018-01-17,442,JACK COLLINS,Community
2018-01-22,600,DAVID CHADWICK,Community
2018-01-31,700,PETER ROBERTS,Community
2018-01-31,1200.00,PETER ROBERTS,Community
2018-01-24,436.47,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-17,381.13,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-29,222.6,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,222.6,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,222.6,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,252,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,252,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,252,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,252,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,252,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-10,264,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,420,NORTHGATE VEHICLE HIRE LTD,Community
2018-01-29,250,HACS CIVIL ENGINEERING LLP,Community
2018-01-29,200,WETHERBY SKIP HIRE SERVICES,Community
2018-01-08,218.69,LIGHTWATER QUARRIES LTD,Community
2018-01-29,1014.30,LIGHTWATER QUARRIES LTD,Community
2018-01-03,141.3,REDFERN TRAVEL LTD,Community
2018-01-03,441.68,HOWDENS JOINERY LTD,Community
2018-01-22,5300.00,TUNSTON CONSTRUCTION LTD,Community
2018-01-31,7400.00,TUNSTON CONSTRUCTION LTD,Community
2018-01-17,750,GOTCH SAUNDERS & SURRIDGE LLP,Community
2018-01-17,3778.00,GOTCH SAUNDERS & SURRIDGE LLP,Community
2018-01-17,78.46,GRAFTON MERCHANTING GB LTD,Community
2018-01-17,182.46,GRAFTON MERCHANTING GB LTD,Community
2018-01-22,88.9,GRAFTON MERCHANTING GB LTD,Community
2018-01-08,146.29,GRAFTON MERCHANTING GB LTD,Community
2018-01-10,214.28,GRAFTON MERCHANTING GB LTD,Community
2018-01-17,387.28,GRAFTON MERCHANTING GB LTD,Community
2018-01-31,613.55,GRAFTON MERCHANTING GB LTD,Community
2018-01-03,773.21,GRAFTON MERCHANTING GB LTD,Community
2018-01-31,800.01,GRAFTON MERCHANTING GB LTD,Community
2018-01-31,10.6,GRAFTON MERCHANTING GB LTD,Community
2018-01-31,10.6,GRAFTON MERCHANTING GB LTD,Community
2018-01-17,1719.24,GRAFTON MERCHANTING GB LTD,Community
2018-01-22,2389.31,GRAFTON MERCHANTING GB LTD,Community
2018-01-08,3014.49,GRAFTON MERCHANTING GB LTD,Community
2018-01-31,250.8,GRAFTON MERCHANTING GB LTD,Community
2018-01-29,59.07,GRAFTON MERCHANTING GB LTD,Community
2018-01-29,496.19,GRAFTON MERCHANTING GB LTD,Community
2018-01-10,59.66,GRAFTON MERCHANTING GB LTD,Community
2018-01-10,691.63,GRAFTON MERCHANTING GB LTD,Community
2018-01-10,30.8,GRAFTON MERCHANTING GB LTD,Community
2018-01-10,30.8,GRAFTON MERCHANTING GB LTD,Community
2018-01-10,59.66,GRAFTON MERCHANTING GB LTD,Community
2018-01-29,4893.75,WM SAUNDERS PARTNERSHIP LLP,Community
2018-01-03,1756.00,SMD BUILDING SERVICES LIMITED,Community
2018-01-22,3770.00,CONTRACT SCAFFOLDING YORKSHIRE LTD,Community
2018-01-22,4915.00,CONTRACT SCAFFOLDING YORKSHIRE LTD,Community
2018-01-22,5000.00,CONTRACT SCAFFOLDING YORKSHIRE LTD,Community
2018-01-31,360,HUNT & SYKES SAFETY SERVICES LTD,Community
2018-01-31,523.9,DUFTON PLUMBING AND HEATING,Community
2018-01-31,523.9,DUFTON PLUMBING AND HEATING,Community
2018-01-31,1992.99,DUFTON PLUMBING AND HEATING,Community
2018-01-17,9136.00,SWIFT TIMBER HOMES LTD,Community
2018-01-17,84679.00,SOLMEK LIMITED,Community
2018-01-29,412.5,WELFARE UNIT HIRE LTD,Community
2018-01-29,465.57,WELFARE UNIT HIRE LTD,Community
2018-01-29,799.49,WELFARE UNIT HIRE LTD,Community
2018-01-10,1080.00,HOWARTH TIMBER & BUILDING SUPPLIES LTD (HARROGATE),Community
2018-01-17,469.91,HOWARTH TIMBER & BUILDING SUPPLIES LTD (HARROGATE),Community
2018-01-17,2552.76,INTELLIGENT COATINGS,Community
2018-01-31,585.31,YORKSHIRE WATER PLC,Community
2018-01-31,572.48,YORKSHIRE WATER PLC,Community
2018-01-31,853.94,YORKSHIRE WATER PLC,Community
2018-01-10,217.92,NPOWER LTD,Community
2018-01-10,222.84,NPOWER LTD,Community
2018-01-10,253.06,NPOWER LTD,Community
2018-01-31,266.04,NPOWER LTD,Community
2018-01-10,269.5,NPOWER LTD,Community
2018-01-31,274.12,NPOWER LTD,Community
2018-01-31,461.04,NPOWER LTD,Community
2018-01-10,474.43,NPOWER LTD,Community
2018-01-10,514.11,NPOWER LTD,Community
2018-01-10,10.27,NPOWER LTD,Community
2018-01-10,10.65,NPOWER LTD,Community
2018-01-10,12.17,NPOWER LTD,Community
2018-01-31,12.57,NPOWER LTD,Community
2018-01-10,12.73,NPOWER LTD,Community
2018-01-31,12.96,NPOWER LTD,Community
2018-01-31,21.53,NPOWER LTD,Community
2018-01-10,22.25,NPOWER LTD,Community
2018-01-10,23.88,NPOWER LTD,Community
2018-01-10,288.63,FURNITURE RESOURCE CENTRE LTD,Community
2018-01-10,244.31,FURNITURE RESOURCE CENTRE LTD,Community
2018-01-10,11.25,FURNITURE RESOURCE CENTRE LTD,Community
2018-01-22,1184.96,SECTOR SECURITY SERVICE LTD,Community
2018-01-24,1396.56,SECTOR SECURITY SERVICE LTD,Community
2018-01-15,251.55,CORONA ENERGY RETAIL 4 LTD,Community
2018-01-24,469.54,CORONA ENERGY RETAIL 4 LTD,Community
2018-01-15,469.81,CORONA ENERGY RETAIL 4 LTD,Community
2018-01-10,1137.54,HELP-LINK UK LTD,Community
2018-01-10,1923.22,HELP-LINK UK LTD,Community
2018-01-10,2724.40,HELP-LINK UK LTD,Community
2018-01-24,935,NORTON INTERIORS LTD,Community
2018-01-24,979,NORTON INTERIORS LTD,Community
2018-01-17,3590.00,NORTON INTERIORS LTD,Community
2018-01-17,3764.00,NORTON INTERIORS LTD,Community
2018-01-24,3809.00,NORTON INTERIORS LTD,Community
2018-01-10,4000.00,NORTON INTERIORS LTD,Community
2018-01-17,4040.00,NORTON INTERIORS LTD,Community
2018-01-17,4129.00,NORTON INTERIORS LTD,Community
2018-01-03,4163.00,NORTON INTERIORS LTD,Community
2018-01-31,4244.00,NORTON INTERIORS LTD,Community
2018-01-10,4247.00,NORTON INTERIORS LTD,Community
2018-01-31,4343.00,NORTON INTERIORS LTD,Community
2018-01-24,4371.00,NORTON INTERIORS LTD,Community
2018-01-03,4391.00,NORTON INTERIORS LTD,Community
2018-01-03,4421.00,NORTON INTERIORS LTD,Community
2018-01-31,4474.00,NORTON INTERIORS LTD,Community
2018-01-24,4488.00,NORTON INTERIORS LTD,Community
2018-01-31,4544.00,NORTON INTERIORS LTD,Community
2018-01-31,4590.00,NORTON INTERIORS LTD,Community
2018-01-24,4600.00,NORTON INTERIORS LTD,Community
2018-01-17,4603.00,NORTON INTERIORS LTD,Community
2018-01-24,4751.00,NORTON INTERIORS LTD,Community
2018-01-17,4788.00,NORTON INTERIORS LTD,Community
2018-01-31,4882.00,NORTON INTERIORS LTD,Community
2018-01-03,5047.65,NORTON INTERIORS LTD,Community
2018-01-17,6179.51,DLP SERVICES NORTHERN LTD,Community
2018-01-17,6488.80,DLP SERVICES NORTHERN LTD,Community
2018-01-17,6588.68,DLP SERVICES NORTHERN LTD,Community
2018-01-17,12012.88,DLP SERVICES NORTHERN LTD,Community
2018-01-17,12973.44,DLP SERVICES NORTHERN LTD,Community
2018-01-17,916,TUNSTON CONSTRUCTION LTD,Community
2018-01-10,1095.00,TUNSTON CONSTRUCTION LTD,Community
2018-01-10,1426.00,TUNSTON CONSTRUCTION LTD,Community
2018-01-24,909,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,1585.34,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,1730.42,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-24,1749.31,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,2184.68,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-24,2245.25,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,2458.46,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,2629.14,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-24,2776.34,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-24,2794.65,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,2877.74,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,3036.77,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-17,3209.51,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-10,3327.89,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-24,3557.71,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-24,3641.26,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-01-24,480,CLARKES ENVIRONMENTAL LTD,Community
2018-01-24,720,CLARKES ENVIRONMENTAL LTD,Community
2018-01-24,720,CLARKES ENVIRONMENTAL LTD,Community
2018-01-31,3821.88,KEEPMOAT REGENERATION LTD,Community
2018-01-31,3865.79,KEEPMOAT REGENERATION LTD,Community
2018-01-10,5114.18,KEEPMOAT REGENERATION LTD,Community
2018-01-10,10631.36,KEEPMOAT REGENERATION LTD,Community
2018-01-10,35603.05,TOM WILLOUGHBY LTD,Community
2018-01-03,249,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,249,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,249,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,249,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,249,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,249,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,254,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,330,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,332,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,346,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,415,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,421,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,456.5,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,489,CRYSTAL ELECTRONICS LTD,Community
2018-01-03,498,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,498,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,498,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,498,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,498,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,498,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,498,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,581,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,705.5,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,747,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,747,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,830,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,830,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,1120.50,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,1286.50,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,1286.50,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,1328.00,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,1411.00,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,1535.50,CRYSTAL ELECTRONICS LTD,Community
2018-01-10,1701.50,CRYSTAL ELECTRONICS LTD,Community
2018-01-17,2241.00,CRYSTAL ELECTRONICS LTD,Community
2018-01-15,528,DISCLOSURE AND BARRING SERVICE,Community
2018-01-15,75,HAMBLETON DISTRICT COUNCIL,Community
2018-01-17,355.5,MIKE WILSON MOTORS,Community
2018-01-08,790,MIKE WILSON MOTORS,Community
2018-01-03,1567.90,NEWAUTO LTD,Community
2018-01-08,560,SIMON GRAEME LTD,Community
2018-01-03,1200.00,SIMON GRAEME LTD,Community
2018-01-08,1200.00,SIMON GRAEME LTD,Community
2018-01-22,400,DRIVER AND VEHICLE LICENSING AGENCY,Community
2018-01-29,743.92,LYRECO,Community
2018-01-03,294,KWIK-FIT FLEET,Community
2018-01-22,336,KWIK-FIT FLEET,Community
2018-01-03,441,AIREWORTH VETS,Community
2018-01-08,1572.00,CHRIS KEMP,Community
2018-01-15,764.39,ALLPAY LTD,Community
2018-01-03,715,TIG,Community
2018-01-03,3624.00,TIG,Community
2018-01-10,1435.00,TIG,Community
2018-01-10,2127.11,TIG,Community
2018-01-22,302.62,NPOWER LTD,Community
2018-01-31,363.02,NPOWER LTD,Community
2018-01-10,550.36,DULUX DECORATOR CENTRE,Community
2018-01-29,661.29,DULUX DECORATOR CENTRE,Community
2018-01-15,10150.00,HAMBLETON DISTRICT COUNCIL,Community
2018-01-10,519,RICS,Community
2018-01-03,716.84,FOUNTAINS ABBEY GROUPED PARISH COUNCIL,Community
2018-01-03,360.42,FOUNTAINS ABBEY GROUPED PARISH COUNCIL,Community
2018-01-10,400.45,MELMERBY VILLAGE HALL,Community
2018-01-22,58,RIPON CITY ALLOTMENT SOCIETY,Community
2018-01-22,208.1,RIPON CITY ALLOTMENT SOCIETY,Community
2018-01-22,41.62,RIPON CITY ALLOTMENT SOCIETY,Community
2018-01-29,2340.00,A1 TRUCK AND PLANT HIRE,Community
2018-01-24,26.63,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-17,132.56,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-17,60.88,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-01-22,2262.50,BEWERLEY PARISH COUNCIL,Community
2018-01-22,4261.20,BULRUSH HORTICULTURE LTD,Community
2018-01-15,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2018-01-31,200,WETHERBY SKIP HIRE SERVICES,Community
2018-01-03,42,TLS TURFING,Community
2018-01-03,119.43,TR BONNYMAN SON & CO LTD,Community
2018-01-29,7721.78,PASSMORE,Community
2018-01-08,9788.56,PASSMORE,Community
2018-01-08,3573.00,TOTAL HYGIENE LTD,Community
2018-01-10,336.75,YORKSHIRE HOUSING FOUNDATION,Community
2018-01-08,422.88,YORKSHIRE HOUSING FOUNDATION,Community
2018-01-08,435.8,YORKSHIRE HOUSING FOUNDATION,Community
2018-01-08,436.76,YORKSHIRE HOUSING FOUNDATION,Community
2018-01-29,523.8,YORKSHIRE HOUSING FOUNDATION,Community
2018-01-29,926.62,YORKSHIRE HOUSING FOUNDATION,Community
2018-01-08,1174.63,YORKSHIRE HOUSING FOUNDATION,Community
2018-01-03,75.17,REDFERN TRAVEL LTD,Community
2018-01-03,113.2,REDFERN TRAVEL LTD,Community
2018-01-03,269.95,GEMINI DATA LOGGERS (UK) LTD,Community
2018-01-08,3524.00,RDV CONTRACTING LTD,Community
2018-01-29,4365.00,RDV CONTRACTING LTD,Community
2018-01-15,2739.60,HUGH STEEPER LTD,Community
2018-01-08,3565.00,MY-DECK LIMITED,Community
2018-01-29,2032.45,NY PROPERTY SERVICES LTD,Community
2018-01-22,999.36,VIVID RESOURCING LIMITED,Community
2018-01-24,1059.12,VIVID RESOURCING LIMITED,Community
2018-01-10,299,KEMPSTON PARKES LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
2018-01-10,100,VERITY FREARSON LTD,Community
