Payment Date,Amount,Benificiary Name,Organisational Unit
2016-08-03,454.82,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2016-08-03,348.20,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2016-08-03,348.20,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2016-08-17,942.12,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2016-08-24,57.03,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-24,54.39,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-24,57.03,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-24,54.39,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-10,103.18,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-10,103.18,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-17,284.00,BOB COWELL,Community
2016-08-17,2283.30,ESE DIRECT LTD,Community
2016-08-31,885.00,HER MAJESTY?S COURTS SERVICE,Community
2016-08-31,5000.00,HER MAJESTY?S COURTS SERVICE,Community
2016-08-31,5000.00,HER MAJESTY?S COURTS SERVICE,Community
2016-08-31,10.00,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS,Community
2016-08-31,200.00,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS,Community
2016-08-17,247.40,KELTIC LTD,Community
2016-08-31,360.25,KELTIC LTD,Community
2016-08-31,8.95,KELTIC LTD,Community
2016-08-15,5100.87,NIDDERDALE AGRICULTURAL SOCIETY,Community
2016-08-24,19.00,NORTHGATE VEHICLE HIRE LTD,Community
2016-08-24,19.00,NORTHGATE VEHICLE HIRE LTD,Community
2016-08-31,75.00,OFCOM,Community
2016-08-17,270.00,PARKEON LTD,Community
2016-08-17,360.00,PARKEON LTD,Community
2016-08-08,118.72,REDFERN TRAVEL LTD,Community
2016-08-08,118.72,REDFERN TRAVEL LTD,Community
2016-08-10,53.14,REDFERN TRAVEL LTD,Community
2016-08-10,53.13,REDFERN TRAVEL LTD,Community
2016-08-24,389.00,WESTON COMMUNICATIONS LIMITED,Community
2016-08-24,295.00,AIR-WEIGH EUROPE LIMITED,Community
2016-08-24,77.49,ATS EUROMASTER LTD,Community
2016-08-24,77.40,ATS EUROMASTER LTD,Community
2016-08-24,863.03,ATS EUROMASTER LTD,Community
2016-08-24,24.58,ATS EUROMASTER LTD,Community
2016-08-24,35.04,ATS EUROMASTER LTD,Community
2016-08-24,86.88,ATS EUROMASTER LTD,Community
2016-08-24,141.82,ATS EUROMASTER LTD,Community
2016-08-24,35.04,ATS EUROMASTER LTD,Community
2016-08-24,124.43,ATS EUROMASTER LTD,Community
2016-08-24,192.04,ATS EUROMASTER LTD,Community
2016-08-24,333.03,ATS EUROMASTER LTD,Community
2016-08-24,35.04,ATS EUROMASTER LTD,Community
2016-08-24,314.06,ATS EUROMASTER LTD,Community
2016-08-24,471.09,ATS EUROMASTER LTD,Community
2016-08-24,341.74,ATS EUROMASTER LTD,Community
2016-08-24,12.94,ATS EUROMASTER LTD,Community
2016-08-24,490.06,ATS EUROMASTER LTD,Community
2016-08-24,168.32,ATS EUROMASTER LTD,Community
2016-08-24,406.60,ATS EUROMASTER LTD,Community
2016-08-24,154.98,ATS EUROMASTER LTD,Community
2016-08-24,26.30,ATS EUROMASTER LTD,Community
2016-08-24,145.43,ATS EUROMASTER LTD,Community
2016-08-24,635.34,ATS EUROMASTER LTD,Community
2016-08-24,168.19,ATS EUROMASTER LTD,Community
2016-08-24,438.92,ATS EUROMASTER LTD,Community
2016-08-24,885.75,ATS EUROMASTER LTD,Community
2016-08-24,35.04,ATS EUROMASTER LTD,Community
2016-08-10,390.00,AUTOKONTROL LTD,Community
2016-08-17,692.07,BERENDSEN UK LTD,Community
2016-08-31,460.00,CROSSROADS TRUCK & BUS,Community
2016-08-03,271.32,CROSSROADS TRUCK & BUS,Community
2016-08-31,26.83,DENNIS EAGLE LTD,Community
2016-08-31,257.64,DENNIS EAGLE LTD,Community
2016-08-10,296.54,DENNIS EAGLE LTD,Community
2016-08-10,297.73,DENNIS EAGLE LTD,Community
2016-08-31,175.36,DENNIS EAGLE LTD,Community
2016-08-03,450.76,DENNIS EAGLE LTD,Community
2016-08-31,490.88,DENNIS EAGLE LTD,Community
2016-08-31,207.73,DENNIS EAGLE LTD,Community
2016-08-17,50.00,EURO MUNICIPAL LTD,Community
2016-08-17,500.00,EURO MUNICIPAL LTD,Community
2016-08-10,300.50,MACBROWN FORK TRUCK SERVICES LTD,Community
2016-08-17,710.00,NORTHERN RADIATORS LTD,Community
2016-08-24,498.00,NORTHERN RADIATORS LTD,Community
2016-08-31,498.00,NORTHERN RADIATORS LTD,Community
2016-08-31,145.00,QPS PLASTICS LTD,Community
2016-08-31,145.00,QPS PLASTICS LTD,Community
2016-08-31,9500.70,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-24,9649.42,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-17,10545.60,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-10,10690.80,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-03,10728.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-03,129.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-10,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-10,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-24,239.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-03,259.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-31,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-03,488.17,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-31,489.85,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-03,398.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-03,109.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-03,353.70,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-31,138.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-31,587.04,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-03,322.50,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-24,925.50,S & W SERVICES (YORKSHIRE) LTD,Community
2016-08-03,406.83,TERBERG MATEC UK,Community
2016-08-01,490.00,ENVIRONMENTAL DEFENCE SYSTEMS LTD,Community
2016-08-24,500.00,REDACTED - PERSONAL DATA,Community
2016-08-31,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-08-01,3240.00,DOOBA INVESTMENTS V LTD,Community
2016-08-03,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-08-10,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-08-17,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-08-31,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-08-31,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-08-24,166.80,NORMANTON SCREENPRINT,Community
2016-08-24,40.80,NORMANTON SCREENPRINT,Community
2016-08-24,63.60,NORMANTON SCREENPRINT,Community
2016-08-24,15.00,NORMANTON SCREENPRINT,Community
2016-08-24,9.50,NORMANTON SCREENPRINT,Community
2016-08-10,88.94,REDFERN TRAVEL LTD,Community
2016-08-08,189.20,REDFERN TRAVEL LTD,Community
2016-08-08,245.07,REDFERN TRAVEL LTD,Community
2016-08-08,1745.15,BOROUGHBRIDGE & DISTRICT CHAMBER OF TRADE,Community
2016-08-08,3000.00,HARROGATE AT CHRISTMAS,Community
2016-08-31,3464.00,HER MAJESTY?S COURTS SERVICE,Community
2016-08-22,617000.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-08-24,1092.00,PARKEON LTD,Community
2016-08-24,1092.00,PARKEON LTD,Community
2016-08-17,32.00,PARKEON LTD,Community
2016-08-17,24.00,PARKEON LTD,Community
2016-08-08,1023.00,ARGYLL GUEST HOUSE,Community
2016-08-08,1576.00,ARGYLL GUEST HOUSE,Community
2016-08-08,1728.00,ARGYLL GUEST HOUSE,Community
2016-08-08,1750.00,ARGYLL GUEST HOUSE,Community
2016-08-01,657.72,ECLIPSE PROPERTIES LIMITED,Community
2016-08-01,1041.39,ECLIPSE PROPERTIES LIMITED,Community
2016-08-01,1699.11,ECLIPSE PROPERTIES LIMITED,Community
2016-08-08,600.00,HUNTERS LETTING & MANAGEMENT,Community
2016-08-15,600.00,MR DAVID WEST,Community
2016-08-08,450.00,SHERRINGTONS LETTINGS,Community
2016-08-17,400.00,SUSAN NEWBOULD,Community
2016-08-31,300.00,TREVOR LOWERY,Community
2016-08-03,293.66,FURNITURE RESOURCE CENTRE LTD,Community
2016-08-03,297.84,FURNITURE RESOURCE CENTRE LTD,Community
2016-08-03,640.25,FURNITURE RESOURCE CENTRE LTD,Community
2016-08-01,307.50,HILLARYS BLINDS LTD,Community
2016-08-31,661.93,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-08-15,755.44,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-08-01,756.34,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-08-15,819.45,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-08-01,1016.03,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-08-08,318.57,MORGAN HUNT UK LTD,Community
2016-08-10,318.57,MORGAN HUNT UK LTD,Community
2016-08-08,318.57,MORGAN HUNT UK LTD,Community
2016-08-08,318.57,MORGAN HUNT UK LTD,Community
2016-08-31,318.57,MORGAN HUNT UK LTD,Community
2016-08-31,318.57,MORGAN HUNT UK LTD,Community
2016-08-31,318.57,MORGAN HUNT UK LTD,Community
2016-08-08,1184.96,SECTOR SECURITY SERVICE LTD,Community
2016-08-17,543.08,YORKSHIRE WATER PLC,Community
2016-08-03,651.10,YORKSHIRE WATER PLC,Community
2016-08-03,590.00,ENVIROVENT LTD,Community
2016-08-17,590.00,ENVIROVENT LTD,Community
2016-08-17,590.00,ENVIROVENT LTD,Community
2016-08-24,1785.91,HELP-LINK UK LTD,Community
2016-08-24,2204.21,HELP-LINK UK LTD,Community
2016-08-17,2707.51,HELP-LINK UK LTD,Community
2016-08-24,8792.60,HELP-LINK UK LTD,Community
2016-08-24,8792.60,HELP-LINK UK LTD,Community
2016-08-31,9270.53,HELP-LINK UK LTD,Community
2016-08-31,480.82,HELP-LINK UK LTD,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-24,30.00,MATTHEW FLETCHER,Community
2016-08-17,512.00,MILLER PATTISON LIMITED,Community
2016-08-17,512.00,MILLER PATTISON LIMITED,Community
2016-08-31,2840.34,NEO PROPERTY SOLUTIONS LTD,Community
2016-08-10,3290.00,NORTON INTERIORS LTD,Community
2016-08-24,3697.65,NORTON INTERIORS LTD,Community
2016-08-24,3788.00,NORTON INTERIORS LTD,Community
2016-08-10,3822.00,NORTON INTERIORS LTD,Community
2016-08-24,3888.00,NORTON INTERIORS LTD,Community
2016-08-24,3944.00,NORTON INTERIORS LTD,Community
2016-08-03,3947.00,NORTON INTERIORS LTD,Community
2016-08-10,3988.00,NORTON INTERIORS LTD,Community
2016-08-24,4004.00,NORTON INTERIORS LTD,Community
2016-08-03,4123.00,NORTON INTERIORS LTD,Community
2016-08-24,4207.00,NORTON INTERIORS LTD,Community
2016-08-10,4223.00,NORTON INTERIORS LTD,Community
2016-08-03,4244.65,NORTON INTERIORS LTD,Community
2016-08-24,4357.00,NORTON INTERIORS LTD,Community
2016-08-24,4469.00,NORTON INTERIORS LTD,Community
2016-08-24,4681.00,NORTON INTERIORS LTD,Community
2016-08-10,4803.00,NORTON INTERIORS LTD,Community
2016-08-03,5129.00,NORTON INTERIORS LTD,Community
2016-08-24,5517.65,NORTON INTERIORS LTD,Community
2016-08-17,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-17,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-31,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-31,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-31,382.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-31,382.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-31,382.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-31,382.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-08-15,288.61,REDACTED - PERSONAL DATA,Community
2016-08-31,385.50,TUNSTON CONSTRUCTION LTD,Community
2016-08-24,510.00,TUNSTON CONSTRUCTION LTD,Community
2016-08-10,568.00,TUNSTON CONSTRUCTION LTD,Community
2016-08-10,579.00,TUNSTON CONSTRUCTION LTD,Community
2016-08-10,959.50,TUNSTON CONSTRUCTION LTD,Community
2016-08-31,1533.50,TUNSTON CONSTRUCTION LTD,Community
2016-08-10,1601.20,TUNSTON CONSTRUCTION LTD,Community
2016-08-10,2337.00,TUNSTON CONSTRUCTION LTD,Community
2016-08-10,2365.00,TUNSTON CONSTRUCTION LTD,Community
2016-08-10,2387.00,TUNSTON CONSTRUCTION LTD,Community
2016-08-24,3479.50,TUNSTON CONSTRUCTION LTD,Community
2016-08-31,3580.50,TUNSTON CONSTRUCTION LTD,Community
2016-08-24,3672.88,TUNSTON CONSTRUCTION LTD,Community
2016-08-24,3718.50,TUNSTON CONSTRUCTION LTD,Community
2016-08-24,4151.00,TUNSTON CONSTRUCTION LTD,Community
2016-08-17,710.00,WALTER HARTLEY LTD,Community
2016-08-10,264.00,DISCLOSURE AND BARRING SERVICE,Community
2016-08-24,336.00,KWIK-FIT FLEET,Community
2016-08-24,711.00,MIKE WILSON MOTORS,Community
2016-08-15,238.90,NEWAUTO LTD,Community
2016-08-15,1000.00,SIMON GRAEME LTD,Community
2016-08-10,1350.06,ALLPAY LTD,Community
2016-08-24,1175.77,DULUX DECORATOR CENTRE,Community
2016-08-01,526.00,FISHERS (HARROGATE) LTD,Community
2016-08-01,593.60,FISHERS (HARROGATE) LTD,Community
2016-08-31,405.00,HQN LTD,Community
2016-08-15,1088.00,NORTH YORKSHIRE PCC,Community
2016-08-08,118.75,REDFERN TRAVEL LTD,Community
2016-08-08,46.61,REDFERN TRAVEL LTD,Community
2016-08-08,46.61,REDFERN TRAVEL LTD,Community
2016-08-31,540.00,TIG,Community
2016-08-10,672.00,TIG,Community
2016-08-15,10150.00,HAMBLETON DISTRICT COUNCIL,Community
2016-08-08,2000.00,NORTHERN HOUSING CONSORTIUM,Community
2016-08-01,561.55,REDACTED - PERSONAL DATA,Community
2016-08-08,561.55,REDACTED - PERSONAL DATA,Community
2016-08-01,1044.85,REDACTED - PERSONAL DATA,Community
2016-08-10,325.17,FOUNTAINS ABBEY GROUPED PARISH COUNCIL,Community
2016-08-10,550.83,FOUNTAINS ABBEY GROUPED PARISH COUNCIL,Community
2016-08-31,300.10,LITTLE RIBSTON PARISH COUNCIL,Community
2016-08-31,143.90,LITTLE RIBSTON PARISH COUNCIL,Community
2016-08-10,25.79,MARKINGTON CRICKET CLUB,Community
2016-08-10,352.90,MARKINGTON CRICKET CLUB,Community
2016-08-10,588.17,MARKINGTON CRICKET CLUB,Community
2016-08-10,147.86,MARKINGTON CRICKET CLUB,Community
2016-08-10,319.72,MARKINGTON CRICKET CLUB,Community
2016-08-08,11.15,SOFT SURFACES LTD,Community
2016-08-08,1290.31,SOFT SURFACES LTD,Community
2016-08-08,1433.68,SOFT SURFACES LTD,Community
2016-08-08,720.84,SOFT SURFACES LTD,Community
2016-08-08,5586.51,SOFT SURFACES LTD,Community
2016-08-08,286.74,SOFT SURFACES LTD,Community
2016-08-08,123.91,SOFT SURFACES LTD,Community
2016-08-24,1044.86,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-10,1338.59,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-17,841.50,AMBEROL LTD,Community
2016-08-17,4.00,AMBEROL LTD,Community
2016-08-03,28.83,ARCO LTD,Community
2016-08-24,221.26,ARCO LTD,Community
2016-08-03,253.00,ARCO LTD,Community
2016-08-01,2262.50,BEWERLEY PARISH COUNCIL,Community
2016-08-17,73.00,BOB COWELL,Community
2016-08-17,255.00,BOB COWELL,Community
2016-08-17,48.00,BOB COWELL,Community
2016-08-17,280.00,BOB COWELL,Community
2016-08-17,96.00,BOB COWELL,Community
2016-08-17,323.00,BOB COWELL,Community
2016-08-17,89.00,BRENNTAG UK LIMITED,Community
2016-08-10,150.00,BULRUSH HORTICULTURE LTD,Community
2016-08-10,3638.25,BULRUSH HORTICULTURE LTD,Community
2016-08-10,336.00,BULRUSH HORTICULTURE LTD,Community
2016-08-24,1153.60,CROMWELL POLYTHENE LTD,Community
2016-08-24,237.30,GIBSONS GARDEN MACHINERY LTD,Community
2016-08-24,284.40,GIBSONS GARDEN MACHINERY LTD,Community
2016-08-24,840.00,MELMERBY TRAINING SERVICES,Community
2016-08-03,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-08-24,285.00,NORTHGATE VEHICLE HIRE LTD,Community
2016-08-15,447.28,NORTHGATE VEHICLE HIRE LTD,Community
2016-08-17,382.45,NORTHGATE VEHICLE HIRE LTD,Community
2016-08-17,447.28,NORTHGATE VEHICLE HIRE LTD,Community
2016-08-01,2262.50,PATELEY BRIDGE TOWN COUNCIL,Community
2016-08-17,474.00,PMC HIRE & SALES CENTRE,Community
2016-08-17,425.20,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-31,1331.55,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-17,1340.09,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-03,1341.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-08-17,1034.00,THISTLEHILL NURSERIES,Community
2016-08-22,846.45,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-08-01,1723.68,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-08-22,1759.59,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-08-22,1076.89,YOUNG PLANTS LTD,Community
2016-08-31,8199.00,BATES BUILDERS,Community
2016-08-17,750.00,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,Community
2016-08-31,405.57,CITY OF YORK COUNCIL,Community
2016-08-17,4202.00,HANDICARE,Community
2016-08-22,11665.80,MILNER RICHARDS BUILDING CONTRACTORS LTD,Community
2016-08-17,5400.27,PASSMORE,Community
2016-08-08,9995.31,PASSMORE,Community
2016-08-08,375.00,RDV CONTRACTING LTD,Community
2016-08-17,4607.00,RDV CONTRACTING LTD,Community
2016-08-17,5480.00,RDV CONTRACTING LTD,Community
2016-08-10,128.24,REDFERN TRAVEL LTD,Community
2016-08-08,194.09,REDFERN TRAVEL LTD,Community
2016-08-08,27.41,REDFERN TRAVEL LTD,Community
2016-08-08,409.83,S & W DEVELOPMENTS LTD,Community
2016-08-22,3376.00,S & W DEVELOPMENTS LTD,Community
2016-08-17,3660.25,TOTAL HYGIENE LTD,Community
2016-08-17,552.84,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-17,656.04,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-17,665.60,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-17,951.48,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-17,991.88,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-22,1057.19,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-08,1252.44,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-08,1399.58,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-22,2886.60,YORKSHIRE HOUSING FOUNDATION,Community
2016-08-17,225.00,HILL CANNON (UK) LLP,Community
2016-08-24,264.57,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-24,139.53,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-10,172.22,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-10,151.91,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,80.00,CHUBB FIRE & SECURITY LTD,Community
2016-08-24,340.00,CITY LIFT SERVICES (NW) LTD,Community
2016-08-17,6.00,COXON BROTHERS,Community
2016-08-17,23.00,COXON BROTHERS,Community
2016-08-17,30.00,COXON BROTHERS,Community
2016-08-17,12.50,COXON BROTHERS,Community
2016-08-17,20.00,COXON BROTHERS,Community
2016-08-17,6.00,COXON BROTHERS,Community
2016-08-17,6.00,COXON BROTHERS,Community
2016-08-17,7.00,COXON BROTHERS,Community
2016-08-17,8.00,COXON BROTHERS,Community
2016-08-17,7.00,COXON BROTHERS,Community
2016-08-17,12.00,COXON BROTHERS,Community
2016-08-17,12.00,COXON BROTHERS,Community
2016-08-17,40.00,COXON BROTHERS,Community
2016-08-17,46.00,COXON BROTHERS,Community
2016-08-17,4.00,COXON BROTHERS,Community
2016-08-17,4.00,COXON BROTHERS,Community
2016-08-17,8.75,COXON BROTHERS,Community
2016-08-17,8.75,COXON BROTHERS,Community
2016-08-17,7.00,COXON BROTHERS,Community
2016-08-17,16.00,COXON BROTHERS,Community
2016-08-17,12.00,COXON BROTHERS,Community
2016-08-17,20.00,COXON BROTHERS,Community
2016-08-17,30.00,COXON BROTHERS,Community
2016-08-17,35.00,COXON BROTHERS,Community
2016-08-17,12.00,COXON BROTHERS,Community
2016-08-17,4.00,COXON BROTHERS,Community
2016-08-17,18.00,COXON BROTHERS,Community
2016-08-17,15.00,COXON BROTHERS,Community
2016-08-17,95.00,COXON BROTHERS,Community
2016-08-17,12.00,COXON BROTHERS,Community
2016-08-17,12.00,COXON BROTHERS,Community
2016-08-17,22.00,COXON BROTHERS,Community
2016-08-17,62.00,COXON BROTHERS,Community
2016-08-17,70.00,COXON BROTHERS,Community
2016-08-17,18.00,COXON BROTHERS,Community
2016-08-17,40.00,COXON BROTHERS,Community
2016-08-17,10.00,COXON BROTHERS,Community
2016-08-17,5.00,COXON BROTHERS,Community
2016-08-17,15.00,COXON BROTHERS,Community
2016-08-17,8.00,COXON BROTHERS,Community
2016-08-17,21.00,COXON BROTHERS,Community
2016-08-17,12.00,COXON BROTHERS,Community
2016-08-17,8.00,COXON BROTHERS,Community
2016-08-17,449.40,DUFFIELDS,Community
2016-08-03,225.00,ENVIROVENT LTD,Community
2016-08-03,225.00,ENVIROVENT LTD,Community
2016-08-03,310.00,ENVIROVENT LTD,Community
2016-08-03,310.00,ENVIROVENT LTD,Community
2016-08-03,410.00,ENVIROVENT LTD,Community
2016-08-31,450.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-08-03,1660.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-08-03,573.28,GRAFTON MERCHANTING GB LTD,Community
2016-08-31,2000.00,GRAFTON MERCHANTING GB LTD,Community
2016-08-24,239.77,GRAFTON MERCHANTING GB LTD,Community
2016-08-24,488.77,GRAFTON MERCHANTING GB LTD,Community
2016-08-10,702.98,GRAFTON MERCHANTING GB LTD,Community
2016-08-24,709.66,GRAFTON MERCHANTING GB LTD,Community
2016-08-17,747.92,GRAFTON MERCHANTING GB LTD,Community
2016-08-24,789.19,GRAFTON MERCHANTING GB LTD,Community
2016-08-24,859.30,GRAFTON MERCHANTING GB LTD,Community
2016-08-03,906.56,GRAFTON MERCHANTING GB LTD,Community
2016-08-10,1031.68,GRAFTON MERCHANTING GB LTD,Community
2016-08-03,1047.48,GRAFTON MERCHANTING GB LTD,Community
2016-08-17,1063.72,GRAFTON MERCHANTING GB LTD,Community
2016-08-24,1099.77,GRAFTON MERCHANTING GB LTD,Community
