Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2019-05-08,8550.00,TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,,
2019-05-02,8550.00,RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,,
2019-05-22,8547.75,TFL CORPORATE,MATCHTECH GROUP PLC,,
2019-05-13,8537.74,LONDON UNDERGROUND LTD,CPS RAIL LTD,,
2019-05-22,8531.25,LUL NOMINEE SSL LIMITED,MANEX UK LTD,,
2019-05-22,8528.85,TFL CORPORATE,MATCHTECH GROUP PLC,,
2019-05-22,8514.00,TFL CORPORATE,MATCHTECH GROUP PLC,,
2019-05-15,8508.83,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-02,8500.00,TFL CORPORATE,ASSET MANAGEMENT CONSULTING LIMITED,,
2019-05-08,8500.00,LONDON UNDERGROUND LTD,ATKINS LIMITED,,
2019-05-15,8497.06,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-23,8495.75,TRANSPORT TRADING LTD,INFORM CPI LTD,,
2019-05-23,8495.75,TRANSPORT TRADING LTD,INFORM CPI LTD,,
2019-05-22,8495.00,SURFACE TRANSPORT CORP,STREET BEHAVIOUR LTD,,
2019-05-20,8484.99,LUL NOMINEE SSL LIMITED,C E F,,
2019-05-20,8459.31,LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,,
2019-05-13,8448.30,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-15,8420.00,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2019-05-22,8415.00,TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,,
2019-05-22,8408.79,LONDON BUS SERVICES LTD,INTEROUTE NETWORKS LTD,,
2019-05-22,8408.79,LONDON BUS SERVICES LTD,INTEROUTE NETWORKS LTD,,
2019-05-22,8408.79,LONDON BUS SERVICES LTD,INTEROUTE NETWORKS LTD,,
2019-05-22,8408.79,LONDON BUS SERVICES LTD,INTEROUTE NETWORKS LTD,,
2019-05-15,8402.64,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-14,8400.00,TRANSPORT TRADING LTD,SCALAR,,
2019-05-15,8386.00,LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,,
2019-05-13,8370.00,TFL CORPORATE,HYDER CONSULTING (UK) LTD,,
2019-05-15,8366.58,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-04-29,8364.97,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2019-05-01,8354.40,TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,,
2019-05-01,8342.00,LUL NOMINEE SSL LIMITED,BOWERS METROLOGY LTD,,
2019-05-13,8337.04,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-15,8327.20,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-15,8327.20,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8327.20,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8327.20,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8327.20,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8326.00,TFL CORPORATE,MADE BY COOPER LTD,,
2019-05-08,8325.00,TFL CORPORATE,COGNIZANT WORLDWIDE LIMITED,,
2019-05-10,8310.00,TUBE LINES LTD,BRECKNELL WILLIS & CO LTD,,
2019-05-09,8304.20,LUL NOMINEE BCV LIMITED,ENVIRO-VAC SALES & SERVICE LTD,,
2019-05-22,8303.76,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2019-05-24,8300.00,TFL CORPORATE,UK HEALTH FORUM,,
2019-05-23,8300.00,LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,,
2019-05-22,8290.80,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-22,8290.80,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-22,8290.80,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-22,8290.80,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-22,8284.50,TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,,
2019-04-29,8250.00,TRANSPORT TRADING LTD,GVA GRIMLEY LTD,,
2019-05-13,8239.75,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-24,8239.61,LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,,
2019-05-07,8236.50,LUL NOMINEE BCV LIMITED,ICEBERG BUILDING SERVICES LTD,,
2019-05-08,8229.00,LONDON UNDERGROUND LTD,TECFORCE LTD,,
2019-04-29,8217.56,TFL CORPORATE,ROWSELL WRIGHT LTD,,
2019-05-15,8214.25,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8214.25,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,8200.00,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-13,8200.00,LONDON BUS SERVICES LTD,PLP ARCHITECTURE LTD,,
2019-05-14,8181.00,TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,,
2019-05-22,8173.41,PUBLIC CARRIAGE OFFICE,NSL LIMITED,,
2019-04-29,8168.98,SURFACE TRANSPORT CORP,TRANSPORT CO-ORDINATION HACKNEY,,
2019-05-20,8165.42,LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,,
2019-05-15,8163.63,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-24,8150.00,TFL CORPORATE,TRANSPORT TELEMATICS,,
2019-05-15,8148.76,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,8140.00,SURFACE TRANSPORT CORP,MOTT MACDONALD LIMITED,,
2019-05-20,8132.21,LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,,
2019-05-02,8128.12,TFL CORPORATE,XANTA LIMITED,,
2019-05-22,8120.22,SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,,
2019-05-15,8119.02,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8119.02,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8104.15,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-02,8100.00,TFL CORPORATE,XANTA LIMITED,,
2019-05-08,8100.00,TFL CORPORATE,SOCIA LIMITED,,
2019-05-07,8100.00,LUL NOMINEE SSL LIMITED,THE TIMBER GROUP LTD,,
2019-05-22,8100.00,LONDON UNDERGROUND LTD,INITIATE CONSULTING LTD,,
2019-05-15,8094.06,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8093.25,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,8090.32,LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,,
2019-05-13,8085.00,LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,,
2019-05-22,8083.53,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-08,8077.85,LONDON UNDERGROUND LTD,SRL SOLUTIONS,,
2019-04-30,8073.44,TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,,
2019-05-20,8070.91,RAIL FOR LONDON LIMITED,CASTLE WATER LIMITED,,
2019-05-15,8064.90,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,8064.00,LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,,
2019-05-01,8063.76,TFL CORPORATE,GUTTERIDGE HASKINS & DAVEY LIMITED,,
2019-05-13,8057.00,TFL CORPORATE,COMPUTACENTER,,
2019-05-22,8055.10,LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,,
2019-05-08,8051.40,TFL CORPORATE,HYDER CONSULTING (UK) LTD,,
2019-05-01,8048.00,TFL CORPORATE,EVERSHEDS,,
2019-05-15,8029.80,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-04-30,8017.00,TRANSPORT TRADING LTD,LONDON BOROUGH OF REDBRIDGE,,
2019-05-20,8000.00,SURFACE TRANSPORT CORP,CH TAXIS LTD HILMI SESLI,,
2019-05-20,8000.00,SURFACE TRANSPORT CORP,ELLIOTT LEE HONE,,
2019-05-20,8000.00,SURFACE TRANSPORT CORP,CH TAXIS LTD HILMI SESLI,,
2019-05-20,8000.00,SURFACE TRANSPORT CORP,MARK RIVETT,,
2019-05-22,8000.00,SURFACE TRANSPORT CORP,DAVOOD ABEVARDI,,
2019-05-22,8000.00,SURFACE TRANSPORT CORP,CRAIG TERRENCE SHEPPARD,,
2019-05-22,8000.00,SURFACE TRANSPORT CORP,YOUSEF TEKESTE,,
2019-05-22,8000.00,SURFACE TRANSPORT CORP,PAUL MARTIN GANE,,
2019-05-23,8000.00,SURFACE TRANSPORT CORP,ALAN FRANCIS DRAGHI,,
2019-05-23,8000.00,SURFACE TRANSPORT CORP,KEITH KEMP,,
2019-05-23,8000.00,SURFACE TRANSPORT CORP,UNIBEST LTD,,
2019-05-23,8000.00,SURFACE TRANSPORT CORP,EDWARD JOHN GOODY,,
2019-05-23,8000.00,SURFACE TRANSPORT CORP,M.P TAXI LTD POLAT AHMETER,,
2019-05-23,8000.00,SURFACE TRANSPORT CORP,E1 TAXIS LTD,,
2019-05-24,8000.00,TFL CORPORATE,TMS CONSULTING LTD,,
2019-04-29,7999.26,LUL NOMINEE BCV LIMITED,QUINN INFRASTRUCTURE SERVICES LTD,,
2019-05-15,7997.29,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,7997.22,TFL CORPORATE,MATCHTECH GROUP PLC,,
2019-05-01,7995.00,SURFACE TRANSPORT CORP,STREET BEHAVIOUR LTD,,
2019-05-15,7991.20,LUL NOMINEE SSL LIMITED,NEDERMAN LTD,,
2019-05-20,7991.20,LONDON UNDERGROUND LTD,NEDERMAN LTD,,
2019-05-15,7983.36,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7970.48,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-17,7968.28,DIAL A RIDE,VISABLE PEOPLE LTD,,
2019-04-30,7964.00,TRANSPORT TRADING LTD,CITY OF WESTMINSTER,,
2019-05-20,7960.00,TFL CORPORATE,NCC GROUP SECURITY SERVICES LTD,,
2019-05-08,7956.00,VICTORIA COACH STATN LTD,DELATIM LIMITED,,
2019-05-15,7955.45,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7951.96,RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,,
2019-04-30,7950.00,LUL NOMINEE SSL LIMITED,DK REWIND LTD,,
2019-05-15,7948.02,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-08,7945.00,LONDON UNDERGROUND LTD,RJC (UK) LTD,,
2019-05-15,7930.00,TUBE LINES LTD,WECS PRECISION LTD,,
2019-05-08,7928.88,RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,,
2019-05-08,7925.33,DOCKLANDS LIGHT RAILWAY,EKALECO LTD,,
2019-05-08,7915.20,TFL CORPORATE,INSIGHTS LEARNING & DEVELOPMENT LTD,,
2019-05-13,7898.15,LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,,
2019-05-15,7898.15,LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,,
2019-05-15,7885.68,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7885.68,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7885.68,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7885.68,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7885.68,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7885.68,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7885.68,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,7883.24,TFL CORPORATE,CAP GEMINI UK PLC,,
2019-05-22,7883.24,TFL CORPORATE,CAP GEMINI UK PLC,,
2019-05-01,7880.00,LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,,
2019-05-22,7876.26,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-08,7875.00,TFL CORPORATE,EC HARRIS UK LTD,,
2019-05-22,7860.00,TRANSPORT TRADING LTD,EDENBECK,,
2019-05-22,7858.80,LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,,
2019-05-20,7855.09,LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,,
2019-05-08,7855.00,LUL NOMINEE SSL LIMITED,EDENBECK,,
2019-05-22,7854.00,SURFACE TRANSPORT CORP,SCHOFIELD LOTHIAN LTD,,
2019-05-22,7844.00,LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,,
2019-05-22,7844.00,SURFACE TRANSPORT CORP,ESRI (UK) LIMITED,,
2019-05-20,7842.00,LUL NOMINEE BCV LIMITED,MCNEALY BROWN LTD,,
2019-05-13,7840.00,TRANSPORT TRADING LTD,ITSO LIMITED,,
2019-05-22,7840.00,LONDON UNDERGROUND LTD,ROTAFIX NORTHERN LTD,,
2019-04-29,7836.51,LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,,
2019-05-17,7815.00,LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,,
2019-05-22,7807.81,TFL CORPORATE,MATCHTECH GROUP PLC,,
2019-05-21,7805.00,LONDON UNDERGROUND LTD,NISCAM LTD,,
2019-04-29,7800.00,TFL CORPORATE,JACOBS ENGINEERING UK LTD,,
2019-05-01,7800.00,TRANSPORT TRADING LTD,FORMAT CONSULTING LTD,,
2019-05-13,7800.00,LONDON UNDERGROUND LTD,NEWAY TRAINING SOLUTIONS LTD,,
2019-05-13,7800.00,LONDON UNDERGROUND LTD,NEWAY TRAINING SOLUTIONS LTD,,
2019-05-22,7800.00,LUL NOMINEE SSL LIMITED,SIEMENS,,
2019-05-22,7800.00,LUL NOMINEE SSL LIMITED,SIEMENS,,
2019-05-15,7796.07,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-04-29,7792.20,LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,,
2019-05-15,7777.01,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-08,7750.00,TFL CORPORATE,EC HARRIS UK LTD,,
2019-05-08,7750.00,LONDON UNDERGROUND LTD,FUCHS LUBRICANTS (UK) PLC,,
2019-05-15,7732.40,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7732.40,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-14,7730.00,LONDON UNDERGROUND LTD,BARWIT CONTROL SYSTEMS LTD,,
2019-05-22,7727.58,TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,,
2019-05-13,7723.98,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-13,7723.98,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-20,7715.32,SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,,
2019-05-08,7702.23,LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,,
2019-05-22,7700.00,TFL CORPORATE,SO BOLD LIMITED,,
2019-05-24,7700.00,LONDON UNDERGROUND LTD,THE NICHOLS GROUP LTD,,
2019-05-08,7688.80,LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,,
2019-05-20,7680.00,DOCKLANDS LIGHT RAILWAY,LEND LEASE CONSULTING (EMEA) LTD,,
2019-05-03,7679.63,LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,,
2019-05-01,7656.00,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2019-04-29,7652.65,LONDON UNDERGROUND LTD,HSW CONSULTANCY LTD,,
2019-04-29,7651.60,TFL CORPORATE,ATKINS LIMITED,,
2019-05-24,7640.00,TUBE LINES LTD,MANTEC ENGINEERING LTD,,
2019-05-13,7638.00,TFL CORPORATE,THE NELSON TRUST,,
2019-05-22,7632.50,LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,,
2019-05-13,7629.48,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-22,7626.41,LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,,
2019-04-29,7614.15,TFL CORPORATE,COMPUTACENTER,,
2019-05-22,7604.00,TFL CORPORATE,HYDER CONSULTING (UK) LTD,,
2019-05-16,7600.00,LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,,
2019-05-15,7599.64,RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,,
2019-05-20,7594.90,LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,,
2019-05-09,7580.00,TFL CORPORATE,DAVID HEATON,,
2019-05-22,7575.46,RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,,
2019-05-08,7563.29,LONDON UNDERGROUND LTD,A & D FASTENERS,,
2019-05-13,7562.19,TRANSPORT TRADING LTD,FUSION PEOPLE LIMITED,,
2019-05-01,7551.67,SURFACE TRANSPORT CORP,CONWAY AECOM LTD,,
2019-05-15,7520.80,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-15,7516.63,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7509.35,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-04-29,7500.00,RAIL FOR LONDON LIMITED,BRIDGEWAY CONSULTING LTD,,
2019-04-29,7500.00,TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,,
2019-05-20,7500.00,TFL CORPORATE,ROC TECHNOLOGIES LTD,,
2019-05-22,7500.00,LONDON UNDERGROUND LTD,SAVILLS (L&P) LTD,,
2019-05-10,7500.00,LUL NOMINEE SSL LIMITED,SACKMAKER,,
2019-05-20,7500.00,TFL CORPORATE,INST CIVIL ENGINEERS,,
2019-05-15,7494.55,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-01,7488.87,TRANSPORT TRADING LTD,HANDS CLEANING SERVICES,,
2019-05-01,7488.87,TRANSPORT TRADING LTD,HANDS CLEANING SERVICES,,
2019-05-08,7488.87,TRANSPORT TRADING LTD,HANDS CLEANING SERVICES,,
2019-05-08,7487.33,LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,,
2019-05-15,7479.61,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,7476.42,TFL CORPORATE,MEDIAEDGE,,
2019-05-01,7470.00,LONDON UNDERGROUND LTD,REXEL UK LTD,,
2019-05-02,7470.00,LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,,
2019-04-29,7463.00,TRANSPORT TRADING LTD,CONSOLIDATED INTERIOR SERVICES LTD,,
2019-05-13,7461.54,LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,,
2019-05-13,7459.96,LUL NOMINEE BCV LIMITED,KONECRANES DEMAG UK LTD,,
2019-05-22,7444.80,TFL CORPORATE,MATCHTECH GROUP PLC,,
2019-04-30,7440.00,TRANSPORT TRADING LTD,CITY OF WESTMINSTER,,
2019-05-01,7429.24,LONDON UNDERGROUND LTD,ANTI GRAFFITI SYSTEMS LTD,,
2019-05-22,7429.24,LONDON UNDERGROUND LTD,ANTI GRAFFITI SYSTEMS LTD,,
2019-05-22,7429.24,LUL NOMINEE BCV LIMITED,ANTI GRAFFITI SYSTEMS LTD,,
2019-05-22,7429.24,LUL NOMINEE BCV LIMITED,ANTI GRAFFITI SYSTEMS LTD,,
2019-05-23,7425.00,LONDON UNDERGROUND LTD,ALPHA ELECTRONICS LTD,,
2019-05-21,7422.00,LONDON UNDERGROUND LTD,AVON PROTECTION SYSTEMS,,
2019-05-21,7422.00,LONDON UNDERGROUND LTD,AVON PROTECTION SYSTEMS,,
2019-05-22,7417.20,TRANSPORT TRADING LTD,DAISY COMMUNICATIONS LTD,,
2019-05-03,7407.59,VICTORIA COACH STATN LTD,IDBUS,,
2019-05-03,7407.59,VICTORIA COACH STATN LTD,IDBUS,,
2019-05-22,7407.35,LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,,
2019-05-10,7402.63,VICTORIA COACH STATN LTD,IDBUS,,
2019-05-13,7400.00,LUL NOMINEE BCV LIMITED,ESSPEE FABRICATIONS LTD,,
2019-05-01,7393.08,DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES LTD,,
2019-05-22,7392.60,LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,,
2019-05-13,7391.80,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-13,7376.56,LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,,
2019-05-08,7374.30,LUL NOMINEE SSL LIMITED,LUCCHINI UK LTD,,
2019-05-24,7373.56,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2019-05-02,7345.28,LONDON UNDERGROUND LTD,AJE,,
2019-05-24,7335.64,TUBE LINES LTD,PHOENIX SYSTEMS UK LIMITED,,
2019-05-22,7331.70,TFL CORPORATE,MORSON HUMAN RESOURCES LTD,,
2019-05-22,7322.13,TFL CORPORATE,MATCHTECH GROUP PLC,,
2019-05-01,7315.20,LUL NOMINEE SSL LIMITED,TIFLEX LTD,,
2019-05-01,7300.00,LONDON UNDERGROUND LTD,ACCURATE ROOFING LIMITED,,
2019-05-15,7286.30,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,7283.64,TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,,
2019-05-02,7280.00,TFL CORPORATE,XANTA LIMITED,,
2019-05-02,7280.00,TFL CORPORATE,XANTA LIMITED,,
2019-05-13,7277.92,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-14,7276.36,LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,,
2019-05-22,7266.84,LUL NOMINEE BCV LIMITED,MODULAR DISTRIBUTION SYSTEMS,,
2019-05-10,7258.34,VICTORIA COACH STATN LTD,IDBUS,,
2019-04-30,7258.12,LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,,
2019-05-22,7254.45,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-05-08,7248.53,SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,,
2019-05-13,7244.25,TFL CORPORATE,CENTRE FOR ADV TSP ENG RES EU LTD,,
2019-05-15,7228.54,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7228.54,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7228.54,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-15,7228.54,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-13,7220.95,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-08,7220.50,LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,,
2019-05-22,7202.50,LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,,
2019-05-13,7200.00,TFL CORPORATE,HYDER CONSULTING (UK) LTD,,
2019-05-15,7200.00,LUL NOMINEE BCV LIMITED,TIFLEX LTD,,
2019-05-15,7200.00,LONDON UNDERGROUND LTD,UPSHOT UK LTD,,
2019-05-15,7182.21,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-20,7171.99,LUL NOMINEE SSL LIMITED,BRECKNELL WILLIS & CO LTD,,
2019-05-22,7158.36,LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,,
2019-05-15,7157.98,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-08,7146.29,LONDON UNDERGROUND LTD,ERICSSON LTD,,
2019-04-29,7135.21,LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,,
2019-05-08,7135.21,LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,,
2019-05-08,7134.90,LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,,
2019-04-30,7129.50,SURFACE TRANSPORT CORP,PETER BRETT ASSOCIATES LLP,,
2019-04-30,7126.26,TUBE LINES LTD,FUSION PEOPLE LIMITED,,
2019-04-29,7101.33,LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,,
2019-05-13,7101.00,TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,,
2019-05-15,7100.00,LUL NOMINEE BCV LIMITED,TIFLEX LTD,,
2019-05-08,7091.60,TFL CORPORATE,DIGITAL REALTY (UK) LTD,,
2019-05-22,7088.90,TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,,
2019-05-20,7087.35,LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,,
2019-05-24,7082.10,LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,,
2019-05-15,7078.12,TFL CORPORATE,FUSION PEOPLE LIMITED,,
2019-05-01,7077.50,LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,,
2019-04-30,7074.00,TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,,
2019-05-22,7047.18,TFL CORPORATE,RULLION ENGINEERING LTD,,
2019-04-29,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-04-29,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-13,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-13,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-15,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-15,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-22,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-22,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-22,7047.00,LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,,
2019-05-15,7040.95,LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,,
2019-05-22,7030.00,LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,,
2019-05-20,7024.00,LUL NOMINEE BCV LIMITED,RJC (UK) LTD,,
2019-05-16,7023.08,LUL NOMINEE BCV LIMITED,KGJ PRICE (RAILWAY CONTRACTORS) LTD,,
2019-05-22,7020.00,LONDON UNDERGROUND LTD,MASON ADVISORY LTD,,
2019-05-22,7009.12,LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,,
2019-05-01,7000.00,TRANSPORT TRADING LTD,MILLCROFT SERVICES PLC,,
2019-05-24,6996.00,DOCKLANDS LIGHT RAILWAY,AVIUS LTD,,
2019-05-02,6990.00,SURFACE TRANSPORT CORP,STREET BEHAVIOUR LTD,,
2019-05-22,6987.25,LONDON UNDERGROUND LTD,ABB LTD,,
2019-05-20,6986.41,LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,,
2019-05-08,6982.50,LONDON UNDERGROUND LTD,HYDER CONSULTING (UK) LTD,,
