Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-09-29,79.00,Children's & Education Services,AMAZON DIGITAL DWNLDS,,
2016-09-29,20.50,Cultural & Related Services,WWW.UKWRISTBANDS.COM,,
2016-09-29,58.54,Children's & Education Services,S08SPORTSWEAR.COM,,
2016-09-29,508.80,Children's & Education Services,PUBLIC POLICY EXCHANGE LTD,,
2016-09-29,8.29,Cultural & Related Services,FINDMYPAST.CO.UK,,
2016-09-29,92.00,Cultural & Related Services,ADSWSUPPLIES.COM,,
2016-09-29,7.46,Children's & Education Services,SWEETCOW LTD,,
2016-09-29,395.38,Children's & Education Services,SUNY BROCKPORT,,
2016-09-29,790.77,Children's & Education Services,SUNY BROCKPORT,,
2016-09-29,94.99,Children's & Education Services,OMNISCIENT SYSTEMS,,
2016-09-29,512.00,Cultural & Related Services,OFFICE REALITY LTD,,
2016-09-29,58.33,Children's & Education Services,MATTRESS SHOP,,
2016-09-29,133.29,Children's & Education Services,MATTRESS SHOP,,
2016-09-29,383.20,Cultural & Related Services,MH SOUTHERN AND CO LTD,,
2016-09-29,0.01,Cultural & Related Services,GLASSHOUSE TEA ROOM,,
2016-09-29,0.01,Cultural & Related Services,GLASSHOUSE TEA ROOM,,
2016-09-29,0.01,Cultural & Related Services,GLASSHOUSE TEA ROOM,,
2016-09-29,0.01,Cultural & Related Services,GLASSHOUSE TEA ROOM,,
2016-09-29,24.95,Adult Social Care,E SERVICE,,
2016-09-29,126.95,Adult Social Care,CMP CARE SHOP,,
2016-09-29,715.83,Central Services,CLIFTON CAMERAS LTD,,
2016-09-29,583.00,Housing Revenue Account,NORTHERN GAS NETWORKS,,
2016-09-29,5.67,Cultural & Related Services,SWARLAND MOTOR PARTS LTD,,
2016-09-29,305.13,Children's & Education Services,UNIVERSITY OF YORK,,
2016-09-29,154.00,Central Services,ROYAL IMAGES,,
2016-09-29,52.70,Children's & Education Services,MEDISAVE UK LTD,,
2016-09-29,37.71,Central Services,HAFELE UK LTD,,
2016-09-29,187.49,Central Services,HAFELE UK LTD,,
2016-09-29,13.36,Children's & Education Services,NEW LOOK,,
2016-09-29,41.66,Children's & Education Services,HALFORDS,,
2016-09-29,19.99,Children's & Education Services,HALFORDS,,
2016-09-29,10.83,Children's & Education Services,STUARTS SPORTS,,
2016-09-29,24.30,Cultural & Related Services,GUSTHARTS CHAINSAW CENTRE,,
2016-09-29,55.19,Cultural & Related Services,GUSTHARTS CHAINSAW CENTRE,,
2016-09-29,0.83,Adult Social Care,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,3.30,Adult Social Care,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,11.50,Adult Social Care,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,11.52,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,21.80,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,48.85,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,17.45,Children's & Education Services,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,22.54,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,23.10,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,22.08,Cultural & Related Services,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,51.67,Housing Revenue Account,WM MORRISON SUPERMARKETS PLC,,
2016-09-29,17.74,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,25.00,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,9.92,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,16.71,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,8.96,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,2.54,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,4.79,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,4.83,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,7.96,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,14.21,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,22.67,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,18.33,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,20.83,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,93.33,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,19.16,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,48.33,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,58.21,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,35.41,Children's & Education Services,TESCO STORES LTD,,
2016-09-29,5.83,Cultural & Related Services,TESCO STORES LTD,,
2016-09-29,10.00,Cultural & Related Services,TESCO STORES LTD,,
2016-09-29,2.20,Cultural & Related Services,TESCO STORES LTD,,
2016-09-29,125.50,Cultural & Related Services,TESCO STORES LTD,,
2016-09-29,3.72,Cultural & Related Services,TESCO STORES LTD,,
2016-09-29,31.36,Cultural & Related Services,TESCO STORES LTD,,
2016-09-29,34.15,Cultural & Related Services,TESCO STORES LTD,,
2016-09-29,206.63,Children's & Education Services,QUALITY HOTEL,,
2016-09-29,1.90,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,1.90,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,2.18,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,2.34,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,2.46,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,2.86,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,2.94,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,3.08,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,3.44,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,3.44,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,3.44,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,3.44,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,3.54,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,3.87,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,4.50,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.05,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.05,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.43,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.43,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.49,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.54,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.62,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.62,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.62,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.72,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.72,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
2016-09-29,5.87,Adult Social Care,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,,
