Payment Date,Amount,Benificiary Name,Organisational Unit
2011-06-20,1517.36,Dimensions (Uk) Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-13,1286.00,Direct Healthcare Services Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-27,1449.80,Direct Healthcare Services Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,3000.00,Disability Partnership Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,10520.25,Document Technology Ltd,Chief Executive's Office-Law & Administration Service
2011-06-09,410.00,Document Technology Ltd,Chief Executive's Office-Law & Administration Service
2011-06-09,9750.00,Document Technology Ltd,Chief Executive's Office-Law & Administration Service
2011-06-23,500.00,Dodnaze Community Centre,Safer and Stronger-Community Safety & Support
2011-06-07,1591.20,Dove Court Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-13,1120.00,Dr J J Ashcroft,Children and Young People-Childrens Care Services
2011-06-30,1110.00,Dr Naomi Murphy,Children and Young People-Childrens Care Services
2011-06-20,575.00,Druk Limited,Children and Young People-Education - Capital
2011-06-02,1906.64,Dumfries & Galloway Council,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,1656.43,Dumfries & Galloway Council,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-16,2071.73,Dunsters Farm Ltd,Deputy Chief Executive-School & Welfare Catering DSO - South
2011-06-16,104.32,Dunsters Farm Ltd,Deputy Chief Executive-Other Catering DSO
2011-06-27,425.00,Dura-Sport (Leisure Care) Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-02,420.00,E Feather Ltd,Economy and Environment-Housing Services - Capital
2011-06-02,495.00,E Feather Ltd,Economy and Environment-Highways and Engineering Services
2011-06-13,580.00,E Feather Ltd,Economy and Environment-Regeneration - Capital
2011-06-23,420.00,E Feather Ltd,Economy and Environment-Housing Services - Capital
2011-06-23,420.00,E Feather Ltd,Economy and Environment-Housing Services - Capital
2011-06-24,600.00,E Feather Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-24,455.00,E Feather Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-27,420.00,E Feather Ltd,Economy and Environment-Housing Services - Capital
2011-06-30,792.00,E Feather Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-16,775.20,E Stott & Sons,Economy and Environment-Highways and Engineering Services
2011-06-23,6295.11,E-ON UK plc,Safer and Stronger-Sport & Countryside
2011-06-07,42170.20,Eagle Care Home Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-17,575.65,Early Years@Lightcliffe,Children and Young People-Childrens Services Unit
2011-06-16,121.92,East Riding Horticulture Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-16,189.60,East Riding Horticulture Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-16,118.00,East Riding Horticulture Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-16,243.04,East Riding Horticulture Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-16,43.00,East Riding Horticulture Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-16,225.12,East Riding Horticulture Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-27,3374.00,East Riding Of Yorkshire Council,Children and Young People-Schools and Children's Services - Non-School
2011-06-27,3374.00,East Riding Of Yorkshire Council,Children and Young People-Schools and Children's Services - Non-School
2011-06-27,2892.00,East Riding Of Yorkshire Council,Children and Young People-Schools and Children's Services - Non-School
2011-06-23,375.00,Eddisons,Economy and Environment-Regeneration
2011-06-23,375.00,Eddisons,Economy and Environment-Regeneration
2011-06-20,1050.00,Eden Brown Recruitment,Children and Young People-Childrens Care Services
2011-06-20,1050.00,Eden Brown Recruitment,Children and Young People-Childrens Care Services
2011-06-20,11.44,Eden Brown Recruitment,Children and Young People-Childrens Care Services
2011-06-20,3.64,Eden Brown Recruitment,Children and Young People-Childrens Care Services
2011-06-20,1750.00,Eden Brown Recruitment,Children and Young People-Childrens Care Services
2011-06-20,2.08,Eden Brown Recruitment,Children and Young People-Childrens Care Services
2011-06-20,1400.00,Eden Brown Recruitment,Children and Young People-Childrens Care Services
2011-06-02,770.00,Eden Care & Education,Children and Young People-Childrens Care Services
2011-06-16,770.00,Eden Care & Education,Children and Young People-Childrens Care Services
2011-06-23,770.00,Eden Care & Education,Children and Young People-Childrens Care Services
2011-06-09,774.00,Edge Tech,Safer and Stronger-Sport & Countryside
2011-06-13,2996.08,Educational Recording Agency Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-13,5888.84,Educational Recording Agency Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-13,4258.91,Educational Recording Agency Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-07,24275.52,Eldercare (HX) Ltd T/AS Fernside Hall Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,12354.55,Eldercare (Halifax) Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,2165.76,Eldercare (Halifax) Ltd T/AS Cowlersley Court,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,3410.32,Eldercare (Halifax) Ltd T/AS Stafford Manor,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,30543.64,Eldercare (Halifax) Ltd T/AS Stafford Manor,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,4195.42,Elderhomes Group (St Ives),"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,1704.36,Elderhomes Leeds LLP (The Links),"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,500.00,Elland & District Partnership,Safer and Stronger-Community Safety & Support
2011-06-21,61048.00,Elland CE School,Children and Young People-Education
2011-06-30,672.93,Elland Private Day Nursery,Children and Young People-Childrens Services Unit
2011-06-07,3003.32,Elm View Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,19221.02,Elm View Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,7500.00,Elsie Whiteley Innovation Centre Ltd,Economy and Environment-Regeneration
2011-06-09,130.00,Elsie Whiteley Innovation Centre Ltd,Economy and Environment-Regeneration
2011-06-09,2508.00,Elsie Whiteley Innovation Centre Ltd,Economy and Environment-Regeneration
2011-06-09,390.00,Elsie Whiteley Innovation Centre Ltd,Economy and Environment-Regeneration
2011-06-09,488.25,Elsie Whiteley Innovation Centre Ltd,Economy and Environment-Regeneration
2011-06-02,75.00,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-02,50.00,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-02,50.00,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-02,50.00,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-02,675.00,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-02,200.00,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-02,125.00,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-02,43.60,Emma Kershaw,Deputy Chief Executive-HR and Change
2011-06-16,47.68,Enginetech Limited,Safer and Stronger-Safer Cleaner Greener
2011-06-16,52.70,Enginetech Limited,Safer and Stronger-Safer Cleaner Greener
2011-06-16,77.96,Enginetech Limited,Safer and Stronger-Safer Cleaner Greener
2011-06-16,318.30,Enginetech Limited,Safer and Stronger-Safer Cleaner Greener
2011-06-13,4075.90,Entertainers Management Ltd,Safer and Stronger-Museums & Arts
2011-06-13,1900.00,Enventure Consultancy,Economy and Environment-Environmental Services
2011-06-20,969.00,Environment Agency,Economy and Environment-Environmental Services
2011-06-02,1743.45,European Electronique,Chief Executive's Office-Finance Service
2011-06-02,1743.46,European Electronique,Deputy Chief Executive-HR and Change
2011-06-02,11525.67,European Electronique,Chief Executive's Office-Finance Service
2011-06-02,5132.64,European Electronique,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,32109.54,European Electronique,Deputy Chief Executive-ICT Services
2011-06-02,5030.99,European Electronique,Deputy Chief Executive-ICT Services
2011-06-02,21560.48,European Electronique,Deputy Chief Executive-ICT Services
2011-06-02,2030.59,European Electronique,Safer and Stronger-Libraries Info & Tourism
2011-06-02,6110.69,European Electronique,Economy and Environment-Planning & Building Control
2011-06-07,2081.44,European Lifestyles (B) Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-27,664.00,Event Management Catering Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-13,950.00,Exclusive Cleaning Services,Economy and Environment-Highways and Engineering Services
2011-06-06,744.76,F & R Mallinson Ltd,Safer and Stronger-Museums & Arts
2011-06-06,4354.76,F & R Mallinson Ltd,Safer and Stronger-Recreation & Support
2011-06-20,877.53,F & R Mallinson Ltd,Safer and Stronger-Recreation & Support
2011-06-20,2028.62,F & R Mallinson Ltd,Economy and Environment-Highways and Engineering Services
2011-06-20,1493.46,F & R Mallinson Ltd,Economy and Environment-Regeneration
2011-06-06,500.00,F Blackburn,Children and Young People-Childrens Care Services
2011-06-23,475.00,F T Leisure Limited,Safer and Stronger-Sport & Leisure Management DSO
2011-06-30,847.70,F T Leisure Limited,Safer and Stronger-Sport & Leisure Management DSO
2011-06-17,3714.33,FCCC @ Lorraine's Day Nursery,Children and Young People-Childrens Services Unit
2011-06-30,608.85,FCCC @ Lorraine's Day Nursery,Children and Young People-Childrens Services Unit
2011-06-07,2391.34,Fairmount Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,15.00,Falcontec Ltd,Economy and Environment-Regeneration
2011-06-23,920.00,Falcontec Ltd,Economy and Environment-Regeneration
2011-06-23,406.00,Falcontec Ltd,Economy and Environment-Regeneration
2011-06-17,1192.07,Farthing Wood PDN,Children and Young People-Childrens Services Unit
2011-06-27,1500.00,REDACTED PERSONAL DATA,Children and Young People-Childrens Care Services
2011-06-21,65394.00,Ferney Lee Primary School,Children and Young People-Education
2011-06-23,615.00,Fibrous Ltd,Safer and Stronger-Service Development - Client Services
2011-06-21,60078.00,Field Lane Primary School,Children and Young People-Education
2011-06-27,1172.10,Finn Gledhill,Children and Young People-Childrens Care Services
2011-06-06,2865.00,Fischer Education Project Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-16,3814.20,Five Rivers Child Care Limited,Children and Young People-Childrens Care Services
2011-06-30,7134.54,Five Rivers Child Care Limited,Children and Young People-Childrens Care Services
2011-06-30,10192.20,Five Rivers Child Care Limited,Children and Young People-Childrens Care Services
2011-06-13,1723.20,Fletchers,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-20,1511.68,Fletchers,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-27,1774.60,Fletchers,Children and Young People-Children and Young People's Serv - Central Depts.
2011-06-16,695.46,Flogas UK Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-07,4635.00,Flowertouch Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,10369.00,Flowertouch Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-06,1594.32,Focsa Services Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,800.00,Food 4 Thought Catering Ltd,Safer and Stronger-Museums & Arts
2011-06-02,1413.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-02,4380.30,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-16,3315.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-16,4156.20,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-16,4173.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-16,4594.20,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-16,4239.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-16,4239.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-30,4380.30,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-30,618.60,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-30,3093.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-30,663.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-30,3315.00,Foster Care Associates Limited,Children and Young People-Childrens Care Services
2011-06-06,418.75,Foster Talk Ltd,Children and Young People-Childrens Care Services
2011-06-16,3440.10,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,2893.80,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,2893.80,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,3229.20,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,3268.20,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,3268.20,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,3439.80,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,3439.80,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,2893.80,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,3264.90,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,3264.90,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,2879.40,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,2879.40,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,2879.40,Fostering Solutions Limited,Children and Young People-Childrens Care Services
2011-06-16,2821.72,Fostering Yorkshire Ltd,Children and Young People-Childrens Care Services
2011-06-16,2821.72,Fostering Yorkshire Ltd,Children and Young People-Childrens Care Services
2011-06-07,3823.07,Foundation Housing,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,2563.41,Foundation Housing,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,2500.00,Foundation Housing,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,6471.83,Foundation Housing,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,3392.13,Foundation Housing,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,15219.97,Foundation Housing,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,10348.86,Foundation Housing,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,2447.55,Foundation Housing,Children and Young People-Childrens Care Services
2011-06-30,1305.36,Foundation Housing,Children and Young People-Childrens Care Services
2011-06-07,11651.12,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,22822.76,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,40420.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,31720.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,31720.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,40420.00,Four Seasons Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,2520.28,Four Seasons Healthcare Southfield Court Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,1484.00,Four Seasons Ltd t/a The Elms & Oakwood Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,500.00,Francotyp- Postalia Ltd  - Postage,Children and Young People-Childrens Care Services
2011-06-16,57466.00,Frank Haslam Milan & Co Ltd,Children and Young People-Education - Capital
2011-06-02,11.60,Fredrika O'Hanlon,Children and Young People-Childrens Care Services
2011-06-02,148.77,Fredrika O'Hanlon,Children and Young People-Childrens Care Services
2011-06-02,3248.00,Fredrika O'Hanlon,Children and Young People-Childrens Care Services
2011-06-30,23.59,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,114.13,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,31.13,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,13.57,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,15.41,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,55.51,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,13.67,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,48.83,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,35.85,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,38.69,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,24.27,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,54.35,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,18.66,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,18.08,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,23.24,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,17.65,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,25.54,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,6.89,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,30.76,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,20.33,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,15.04,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,28.06,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,18.89,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-30,2.67,Fresh Fields Foods Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,1590.50,Friendly Private Hire,Economy and Environment-Transport Services
2011-06-23,1600.00,Friends of the Little Park,Safer and Stronger-Community Safety & Support
2011-06-07,1535.56,Fulcare Ltd t/a Alexander Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-16,1575.00,G S Toilet Hire,Economy and Environment-Markets
2011-06-23,7378.00,GALYIC,Safer and Stronger-Community Safety & Support
2011-06-27,729.00,GB Air Control Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-27,550.00,GB Air Control Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-02,282.46,Gardners,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,177.88,Gardners,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,316.69,Gardners,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-08,1312.74,Gardners,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-27,3841.23,Gateshead Council,Children and Young People-Schools and Children's Services - Non-School
2011-06-27,521.25,Gemma Meredith-Davies,Children and Young People-Childrens Care Services
2011-06-23,745.00,George Pickersgill,Safer and Stronger-Sport & Countryside
2011-06-23,101.10,George Pickersgill,Safer and Stronger-Sport & Countryside
2011-06-01,1328.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-01,664.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-01,2656.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-01,664.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-01,1328.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-01,1992.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-01,1328.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-01,2656.00,Gladstone MRM Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-16,500.00,Glass Design Solutions Ltd,Economy and Environment-Regeneration - Capital
2011-06-17,2408.34,Gleddings Preparatory School,Children and Young People-Childrens Services Unit
2011-06-09,3360.50,Golder Associates (UK) Ltd,Safer and Stronger-Service Development - Client Services
2011-06-09,4969.25,Golder Associates (UK) Ltd,Safer and Stronger-Service Development - Client Services
2011-06-09,1620.00,Golder Associates (UK) Ltd,Safer and Stronger-Service Development - Client Services
2011-06-09,11687.33,Goldray Associates Ltd,Safer and Stronger-Service Development - Client Services
2011-06-09,22650.75,Grant Thornton UK LLP,Chief Executive's Office-Other Services
2011-06-17,22650.75,Grant Thornton UK LLP,Chief Executive's Office-Other Services
2011-06-07,7344.86,Green View House Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-06,1199.00,Greengage Consulting Ltd,Deputy Chief Executive-Executives Management
2011-06-17,761.84,Greetland Private Day Nursery,Children and Young People-Childrens Services Unit
2011-06-30,927.04,Greetland Private Day Nursery,Children and Young People-Childrens Services Unit
2011-06-23,3062.50,Ground Floor Project,Safer and Stronger-Community Safety & Support
2011-06-07,1544.80,Guardian Care Homes (Mercia) Ltd re Burntwood Hall,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-13,1100.00,Guest Automotive Ltd,Economy and Environment-Highways and Engineering Services
2011-06-09,80.00,H Southwell & Son,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,348.40,H Southwell & Son,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,225.45,H Southwell & Son,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,76.00,H Southwell & Son,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,605.15,H Southwell & Son,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,540.90,H Southwell & Son,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,11000.00,HAGS Play Ltd,Safer and Stronger-Safer Cleaner Greener
2011-06-09,546.79,HB Clark & Co (Successors) Ltd,Safer and Stronger-Museums & Arts
2011-06-23,1132.37,HB Clark & Co (Successors) Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-23,2011.73,HB Clark & Co (Successors) Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-06-02,805.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,265.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,265.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-02,656.77,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,1163.67,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,1724.67,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,574.89,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-07,574.89,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,265.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,750.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,615.52,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-09,265.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,706.28,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,706.28,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,529.71,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,2160.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,697.16,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,706.28,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,706.28,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,1760.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,753.40,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,705.20,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,188.35,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,753.40,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,1760.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,753.40,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,753.40,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,753.40,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,1130.10,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,729.64,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,729.64,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,729.64,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,2760.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,537.60,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,729.64,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,729.64,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,714.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,714.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,714.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,714.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,714.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,374.64,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,2996.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,714.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,639.36,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,428.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,272.36,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,297.04,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,856.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,2760.00,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,726.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,726.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,726.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,726.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2011-06-23,726.44,HF Supported Accomodation Serv,"Adults, Health and Social Care-Adult Health & Social Care"
