Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-01-27,244.11,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-27,132.44,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-27,20.82,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-03,65.67,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2014-12-04,140.77,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2014-12-12,26.57,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS RETAIL GROUP,,
2014-12-16,64.93,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2015-01-05,14.94,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-12,14.11,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-14,23.27,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-14,9.12,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-16,90.78,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-22,60.35,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-22,15.78,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-22,108.32,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-22,115.78,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-22,157.45,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-01-26,23.27,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-11,374.10,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-11,229.35,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-12,169.94,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-15,22.10,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-15,124.12,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-16,532.42,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-16,21.62,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-18,87.85,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-19,10.78,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-22,11.62,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-23,64.06,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-24,249.11,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-23,115.78,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2014-12-17,13.33,Children and Young People-Childrens Services Unit,ASDA 4387,,
2015-01-07,280.79,Communities & Service Support-Customer Services and Communications,ASDA 4387,,
2014-12-15,7.46,Communities & Service Support-Customer Services and Communications,ASDA 4387,,
2015-01-08,189.96,Economy and Environment-Housing Services,ASDA 4387,,
2015-01-20,204.15,Economy and Environment-Housing Services,ASDA 4387,,
2015-01-06,195.83,"Adults, Health and Social Care-Adult Health & Social Care",ASDA STORE,,
2014-12-18,4.55,Children and Young People-Schools and Children's Services - Non-School,ASDA STORE,,
2014-10-06,14.75,Children and Young People-Schools and Children's Services - Non-School,ASDA STORE,,
2014-10-10,108.33,Children and Young People-Schools and Children's Services - Non-School,ASDA STORE,,
2014-10-10,37.89,Children and Young People-Schools and Children's Services - Non-School,ASDA STORE,,
2015-01-27,31.27,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2015-01-25,25.75,Children and Young People-Childrens Care Services,ASDA STORE,,
2014-11-28,20.42,Children and Young People-Childrens Services Unit,ASDA STORE,,
2014-12-12,31.47,Children and Young People-Childrens Services Unit,ASDA STORE,,
2015-01-01,9.07,Communities & Service Support-Museums & Arts,ASDA STORE,,
2015-01-02,43.29,Communities & Service Support-Museums & Arts,ASDA STORE,,
2015-01-14,52.87,Communities & Service Support-Museums & Arts,ASDA STORE,,
2015-01-15,33.12,Communities & Service Support-Museums & Arts,ASDA STORE,,
2015-01-21,16.67,Economy and Environment-Housing Services,ASDA STORE,,
2015-01-27,3.33,Economy and Environment-Housing Services,ASDA STORE,,
2014-12-19,31.26,Communities & Service Support-Museums & Arts,ASDA STORE,,
2015-01-08,100.00,Children and Young People-Childrens Services Unit,ASDA STORE,,
2015-01-12,7.19,Children and Young People-Childrens Care Services,Amazon *Mktplce EU-UK,,
2015-01-12,7.25,Children and Young People-Childrens Care Services,Amazon *Mktplce EU-UK,,
2015-01-12,21.98,Children and Young People-Childrens Care Services,Amazon *Mktplce EU-UK,,
2014-12-30,17.57,Deputy Chief Executive-ICT Services,Amazon *Mktplce EU-UK,,
2015-01-05,19.58,Children and Young People-Schools and Children's Services - Non-School,Amazon *Mktplce EU-UK,,
2015-01-06,4.66,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-06,19.67,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-07,3.19,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-07,1.06,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-08,6.87,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-08,4.85,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-20,2.38,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2015-01-20,3.83,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2015-01-21,8.17,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2015-01-21,11.23,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2015-01-22,22.14,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2014-12-18,34.99,Economy and Environment-Regeneration,Amazon *Mktplce EU-UK,,
2014-12-05,21.62,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2014-12-19,3.82,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2014-12-22,10.74,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2014-09-16,5.97,Children and Young People-Childrens Care Services,Amazon *Mktplce EU-UK,,
2015-01-14,60.75,Economy and Environment-Corporate Asset and Facilities Management,Amazon *Mktplce EU-UK,,
2015-01-07,110.54,Children and Young People-Schools and Children's Services - Non-School,Amazon *Mktplce EU-UK,,
2015-01-09,20.30,Children and Young People-Childrens Services Unit,Amazon *Mktplce EU-UK,,
2014-11-30,28.30,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-14,139.95,Children and Young People-Children and Young People's Serv - Central Depts.,Amazon *Mktplce EU-UK,,
2014-12-26,2.00,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-08,5.80,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-09,12.79,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-09,27.80,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-09,12.80,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-09,52.99,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-11,7.80,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-11,12.80,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-12,8.40,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-13,141.67,Communities & Service Support-Customer Services and Communications,Amazon *Mktplce EU-UK,,
2015-01-21,118.69,Deputy Chief Executive-Human Resources,Amazon *Mktplce EU-UK,,
2015-01-23,4.08,Economy and Environment-Housing Services,Amazon *Mktplce EU-UK,,
2015-01-23,6.65,Economy and Environment-Housing Services,Amazon *Mktplce EU-UK,,
2015-01-21,75.53,Deputy Chief Executive-Human Resources,Amazon *Mktplce EU-UK,,
2014-11-06,127.21,"Adults, Health and Social Care-Adult Health & Social Care",Amazon *Mktplce EU-UK,,
2015-01-07,8.08,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-08,7.25,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-08,17.72,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-09,34.21,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-09,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-12,22.28,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-14,18.68,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-22,7.68,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2015-01-22,16.17,Communities & Service Support-Libraries Info & Tourism,Amazon *Mktplce EU-UK,,
2014-12-19,45.55,Economy and Environment-Environmental Services,Amazon *Mktplce EU-UK,,
2015-01-20,26.85,Deputy Chief Executive-ICT Services,Amazon EU,,
2014-12-31,255.48,Children and Young People-Schools and Children's Services - Non-School,Amazon EU,,
2014-12-31,4.40,Children and Young People-Schools and Children's Services - Non-School,Amazon EU,,
2015-01-02,47.03,Children and Young People-Schools and Children's Services - Non-School,Amazon EU,,
2015-01-22,11.98,Children and Young People-Schools and Children's Services - Non-School,Amazon EU,,
2015-01-17,79.98,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2014-10-26,56.95,Children and Young People-Schools and Children's Services - Non-School,Amazon EU,,
2015-01-13,160.22,Children and Young People-Childrens Services Unit,Amazon EU,,
2015-01-14,4.60,Deputy Chief Executive-Human Resources,Amazon EU,,
2015-01-14,13.80,Deputy Chief Executive-Human Resources,Amazon EU,,
2015-01-14,4.60,Deputy Chief Executive-Human Resources,Amazon EU,,
2015-01-14,13.80,Deputy Chief Executive-Human Resources,Amazon EU,,
2015-01-14,13.81,Deputy Chief Executive-Human Resources,Amazon EU,,
2014-12-29,65.89,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-02,58.91,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-02,46.94,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-20,10.61,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-12,35.92,Children and Young People-Childrens Care Services,Amazon EU,,
2015-01-18,11.14,Children and Young People-Schools and Children's Services - Non-School,Amazon EU,,
2014-11-05,86.07,"Adults, Health and Social Care-Adult Health & Social Care",Amazon EU,,
2014-12-26,10.46,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2014-12-26,8.19,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2014-12-27,10.58,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2014-12-28,19.48,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-08,9.23,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-08,21.44,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-09,53.82,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-09,24.00,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-09,54.16,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-14,18.18,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-17,16.93,Communities & Service Support-Libraries Info & Tourism,Amazon EU,,
2015-01-26,6.54,Communities & Service Support-Libraries Info & Tourism,Amazon Svcs Europe SAR,,
2015-01-26,3.98,Communities & Service Support-Libraries Info & Tourism,Amazon Svcs Europe SAR,,
2015-01-27,7.25,Communities & Service Support-Libraries Info & Tourism,Amazon Svcs Europe SAR,,
2015-01-27,11.90,Communities & Service Support-Libraries Info & Tourism,Amazon Svcs Europe SAR,,
2015-01-24,9.70,Deputy Chief Executive-Human Resources,Amazon UK Retail,,
2015-01-27,24.24,Deputy Chief Executive-Human Resources,Amazon UK Retail,,
2015-01-23,11.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-01-26,6.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-01-26,26.95,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-01-26,18.67,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-01-13,25.64,"Adults, Health and Social Care-Adult Health & Social Care",B & Q PLC,,
2015-01-15,46.67,"Adults, Health and Social Care-Adult Health & Social Care",B & Q PLC,,
2015-01-26,29.41,"Adults, Health and Social Care-Adult Health & Social Care",B & Q PLC,,
2014-11-24,4.23,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2014-11-25,9.45,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-01-20,24.68,Communities & Service Support-Recreation & Support,B & Q PLC,,
2015-01-22,26.63,"Adults, Health and Social Care-Adult Health & Social Care",B&M RETAIL LTD,,
2015-01-07,11.41,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2014-12-22,124.95,Children and Young People-Childrens Services Unit,B&M RETAIL LTD,,
2014-12-09,42.77,Children and Young People-Children and Young People's Serv - Central Depts.,B&M RETAIL LTD,,
2015-01-16,29.16,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2014-12-03,6.94,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-01-15,30.00,Communities & Service Support-Recreation & Support,BANSON TOOL HIRE LTD,,
2014-10-30,6.79,Children and Young People-Childrens Care Services,BIG BLUE FROG,,
2014-10-30,4.00,Children and Young People-Childrens Care Services,BIG BLUE FROG,,
2014-10-30,15.93,Children and Young People-Childrens Care Services,BIG BLUE FROG,,
2015-01-27,10.16,Communities & Service Support-Safer Cleaner Greener,BOB WILD GRASS MACHINE,,
2014-12-12,13.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-01-15,70.00,Children and Young People-Childrens Care Services,BRIXHAM HOUSE,,
2014-11-10,17.82,Communities & Service Support-Sport & Leisure Management DSO,C & S ELECTRICAL WHOLE,,
2014-11-17,4.60,Communities & Service Support-Sport & Leisure Management DSO,C & S ELECTRICAL WHOLE,,
2014-10-10,10.70,Children and Young People-Childrens Care Services,CAFFE NERO,,
2014-09-11,7.45,Children and Young People-Childrens Care Services,CAFFE NERO,,
2015-01-19,30.60,Children and Young People-Childrens Care Services,CALDERDALE MBC,,
2014-09-09,10.60,Children and Young People-Childrens Care Services,CALDERDALE MBC,,
2014-12-30,25.00,Economy and Environment-Housing Services,CALDERDALE MBC,,
2014-12-30,25.00,Economy and Environment-Housing Services,CALDERDALE MBC,,
2014-12-30,25.00,Economy and Environment-Housing Services,CALDERDALE MBC,,
2015-01-15,281.25,Economy and Environment-Housing Services,CALEDONIAN HOTEL,,
2014-07-23,6.05,Children and Young People-Childrens Care Services,CARE BASE,,
2014-12-19,143.33,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-01-09,125.00,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-01-16,100.00,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2014-12-11,58.33,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2014-12-17,230.83,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2014-12-16,387.42,Communities & Service Support-Customer Services and Communications,CARPETRIGHT 792,,
2015-01-07,12.49,Deputy Chief Executive-ICT Services,CARPHONE WAREHOUSE,,
2014-12-16,29.98,Economy and Environment-Regeneration,CARPHONE WAREHOUSE,,
2014-11-11,13.58,Communities & Service Support-Sport & Leisure Management DSO,CHARLES WATSON (IRON),,
2014-11-25,19.95,Communities & Service Support-Sport & Leisure Management DSO,CHARLES WATSON (IRON),,
2015-01-22,32.94,Communities & Service Support-Safer Cleaner Greener,CHARLES WATSON (IRON),,
2015-01-09,30.83,Economy and Environment-Housing Services,CHARLES WATSON (IRON),,
2015-01-13,136.87,Economy and Environment-Corporate Asset and Facilities Management,CITY ELECTRICAL FA,,
2014-12-12,10.00,Children and Young People-Children and Young People's Serv - Central Depts.,CLINTONS 509,,
2015-01-15,0.01,Children and Young People-Schools and Children's Services - Non-School,CMBC COUNTER&P/NET,,
2015-01-15,0.01,Children and Young People-Schools and Children's Services - Non-School,CMBC COUNTER&P/NET,,
2015-01-02,25.00,Economy and Environment-Housing Services,CMBC MOTO,,
2014-08-06,10.60,Children and Young People-Childrens Care Services,CMBC MOTO,,
2015-01-23,25.00,Economy and Environment-Housing Services,CMBC MOTO,,
2015-01-19,361.35,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-01-05,1.75,Children and Young People-Childrens Care Services,COFFEE NATION,,
2015-01-05,1.75,Children and Young People-Childrens Care Services,COFFEE NATION,,
2014-12-09,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-09,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-10,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-07,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-07,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-19,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-21,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-22,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-26,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-01-27,155.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-31,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-11,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-11,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-11,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-22,455.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2014-12-01,70.92,Communities & Service Support-Museums & Arts,COMBINED PRECISION,,
2014-12-03,80.63,Communities & Service Support-Museums & Arts,COMBINED PRECISION,,
2014-12-03,15.69,Communities & Service Support-Museums & Arts,COMBINED PRECISION,,
2014-12-03,96.00,Communities & Service Support-Museums & Arts,COMBINED PRECISION,,
2014-12-05,150.07,Communities & Service Support-Museums & Arts,COMBINED PRECISION,,
2014-12-18,46.40,Communities & Service Support-Museums & Arts,COMBINED PRECISION,,
2015-01-12,102.12,,COMMUNITY TRANSPORT AS,,
2015-01-05,24.17,Economy and Environment-Planning & Building Control,COMPANIES HOUSE,,
2015-01-12,8.80,Children and Young People-Childrens Care Services,CONTRACTOR BRADFORD IN,,
2014-11-21,5.75,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2014-10-17,6.21,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-01-06,99.80,Communities & Service Support-Customer Services and Communications,CROSS COUNTRY,,
2015-01-07,2.99,Deputy Chief Executive-ICT Services,CURRYS,,
2014-12-16,69.98,Economy and Environment-Regeneration,CURRYS,,
2014-12-12,179.99,Children and Young People-Childrens Services Unit,CURRYS ONLINE,,
2015-01-13,314.16,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-01-13,70.00,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2014-12-15,149.17,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2014-12-16,124.99,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2014-12-18,108.32,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2014-12-31,283.33,"Adults, Health and Social Care-Adult Health & Social Care",DIRECT DISCOUNTS,,
2015-01-14,141.66,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-01-05,425.00,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-01-14,191.67,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-01-23,286.67,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-01-27,436.67,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-01-23,115.00,Economy and Environment-Transport Services,DSA,,
2015-01-23,12.00,Economy and Environment-Transport Services,DSA THEORY TEST,,
2015-01-07,49.71,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-01-14,23.19,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-01-19,17.35,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-01-20,17.35,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2014-12-31,56.65,"Adults, Health and Social Care-Adult Health & Social Care",DUNELM LTD,,
2015-01-06,39.95,"Adults, Health and Social Care-Adult Health & Social Care",DUNELM LTD,,
2015-01-05,70.81,"Adults, Health and Social Care-Adult Health & Social Care",DUNELM LTD,,
2014-12-17,20.79,"Adults, Health and Social Care-Adult Health & Social Care",DUNELM LTD,,
2014-12-29,12.04,Communities & Service Support-Museums & Arts,E T HARVEY LIMITED,,
2014-12-13,20.39,Communities & Service Support-Museums & Arts,E T HARVEY LIMITED,,
2015-01-06,18.00,Economy and Environment-Regeneration,EA HAZARDOUS WASTE-DOM,,
2014-09-22,89.70,Children and Young People-Childrens Care Services,EC MAINLINE CO INT,,
2015-01-06,99.08,Children and Young People-Childrens Care Services,EC MAINLINE CO INT,,
2014-12-12,17.74,"Adults, Health and Social Care-Adult Health & Social Care",EUROFFICE.CO.UK,,
2015-01-20,51.00,Deputy Chief Executive-ICT Services,EXPEDIA 17885124751,,
2015-01-21,37.73,Children and Young People-Childrens Care Services,EXPEDIA 17894422280,,
2014-12-30,20.54,Economy and Environment-Regeneration,FACEBK *4KB7C7A8P2,,
2015-01-05,16.01,Economy and Environment-Regeneration,FACEBK *Z4QDC7N7P2,,
2015-01-20,290.00,Chief Executive's Office-Public Health,FACULTY OF PUBLIC HEAL,,
2015-01-01,21.35,Children and Young People-Childrens Care Services,FRANKIE & BENNYS,,
2015-01-15,67.40,Economy and Environment-Housing Services,FTPE WEBTIS 1,,
2014-11-10,30.00,Children and Young People-Childrens Care Services,GAME RETAIL LTD HALIF,,
2015-01-05,23.64,"Adults, Health and Social Care-Adult Health & Social Care",GOMPELS HEALTHCARE LTD,,
2015-01-13,21.52,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2015-01-20,24.73,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2015-01-20,126.70,Deputy Chief Executive-ICT Services,GRAND CENTRAL RAIL,,
2015-01-06,26.40,Deputy Chief Executive-ICT Services,GRAND CENTRAL RAIL,,
2015-01-26,9.25,Children and Young People-Childrens Care Services,GRO HM PASSPORT OFFICE,,
2015-01-17,78.00,Communities & Service Support-Museums & Arts,GSG PIANOS LIMITED,,
2014-11-10,10.00,Communities & Service Support-Sport & Leisure Management DSO,HALFORDS 0437,,
2015-01-06,227.50,Communities & Service Support-Customer Services and Communications,HALIFAX SELL IT,,
2014-10-13,7.50,Children and Young People-Schools and Children's Services - Non-School,HALIFAX STN TO,,
2015-01-14,8.40,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-01-15,11.20,"Adults, Health and Social Care-Adult Health & Social Care",HALIFAX STN TO,,
2014-12-31,292.10,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-01-22,303.20,"Adults, Health and Social Care-Adult Health & Social Care",HALIFAX STN TO,,
2014-11-29,432.65,Children and Young People-Children and Young People's Serv - Central Depts.,HARLEQUINFLOORS.CO,,
2014-09-18,52.92,Children and Young People-Childrens Care Services,HIGH STREET VOUCHE,,
2015-01-09,20.00,Economy and Environment-Environmental Services,HMCOURTS-SERVICE.G,,
2015-01-06,525.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-01-20,450.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-12-11,19.21,Children and Young People-Children and Young People's Serv - Central Depts.,HOME BARGAINS,,
2015-01-03,7.99,Economy and Environment-Regeneration,HOOTSUITE MEDIA INC.,,
