Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-06-09,832.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-09,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-19,7250.00,Chief Executive's Office-Public Health,Age Uk Calderdale & Kirklees,,
2014-06-23,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-23,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-23,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-23,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-23,1040.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-23,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-06-19,1950.00,Communities-Community Safety & Support,Al Ajar Charity & Education Foundation,,
2014-06-23,771.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2014-06-23,1948.96,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-06-23,2009.87,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-06-23,1888.06,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-06-23,1970.04,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-06-05,4143.42,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-06-19,1806.96,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-06-19,132.31,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-06-19,582.90,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-06-19,997.00,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-06-19,648.00,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-06-19,172.00,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-06-19,296.00,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-06-19,446.34,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-06-19,763.20,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-06-23,1356.95,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-06-19,61991.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-06-19,2631.05,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-06-02,3815.14,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-02,34336.30,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-02,3936.50,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-02,35428.56,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,537.96,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,6013.80,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,481.84,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,6013.80,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,5981.40,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,720.00,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,720.00,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-19,6406.76,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-26,6120.26,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-26,7776.12,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-26,69985.12,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-06-30,947.48,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2014-06-05,430.88,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-06-05,1812.91,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-06-12,2374.30,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-06-19,1943.92,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-06-19,476.84,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-06-05,1400.00,Children and Young People-Education - Capital,Alpine Roofing & Maintenance Ltd,,
2014-06-05,9540.00,Children and Young People-Education - Capital,Alpine Roofing & Maintenance Ltd,,
2014-06-23,1880.00,Economy and Environment-Housing Services,Alternative Technology Centre,,
2014-06-23,4163.00,Economy and Environment-Housing Services,Alternative Technology Centre,,
2014-06-23,660.00,Economy and Environment-Housing Services,Alternative Technology Centre,,
2014-06-19,1260.00,Communities-Service Development - Client Services,Amenity Horticultural Services Ltd,,
2014-06-16,256776.41,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-06-03,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-03,8595.68,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-03,12361.15,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-03,16041.57,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-03,5688.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-19,5688.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-19,14642.59,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-19,8534.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-19,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-19,16657.85,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-06-03,1730.44,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-06-19,1730.44,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-06-19,4490.02,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-06-09,3430.83,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2014-06-09,485.00,Economy and Environment-Markets,Andrew Greenwood Electrical Serv,,
2014-06-16,2199.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-06-16,811.25,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-06-16,3942.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-06-02,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-06-19,1714.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-06-19,1923.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-06-30,1923.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-06-30,1714.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-06-05,675.00,Communities-Community Safety & Support,Annapurna Indian Dance Ltd,,
2014-06-02,480.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-06-12,450.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-06-23,560.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-06-12,2430.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-06-12,742.50,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-06-12,1138.50,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-06-12,3084.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-06-23,8119.69,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-06-23,2544.36,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-06-02,836.38,Communities-Safer Cleaner Greener,Arco Ltd,,
2014-06-12,537.80,Communities-Safer Cleaner Greener,Arco Ltd,,
2014-06-16,707.41,Communities-Recreation & Support,Arco Ltd,,
2014-06-16,442.58,Communities-Recreation & Support,Arco Ltd,,
2014-06-12,48760.48,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-06-12,530.00,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-06-12,3710.04,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-06-05,716.24,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2014-06-09,1122.88,Communities-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-06-30,1016.00,Communities-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-06-12,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-06-12,742.50,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-06-12,646.70,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-06-25,1267.20,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-06-25,3644.40,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-06-26,11139.36,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-06-19,169503.04,Children and Young People-Education,Ash Green Primary School,,
2014-06-03,3254.72,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-03,13388.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-03,3254.72,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-03,6509.44,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-19,3254.72,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-19,13388.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-19,2092.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-19,3254.72,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-06-12,1721.00,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-06-12,616.50,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-06-03,4356.08,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-06-19,4356.08,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-06-12,672.28,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-06-19,7040.52,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-06-30,2454.49,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-06-03,1987.92,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-06-19,1987.92,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-06-19,1294.00,Deputy Chief Executive-ICT Services,Axis Printing Ltd,,
2014-06-09,447.50,Deputy Chief Executive-Human Resources,Azure Consulting Ltd,,
2014-06-19,3600.00,Children and Young People-Children and Young People's Serv - Central Depts.,B11 Education Ltd,,
2014-06-23,832.00,Economy and Environment-Planning & Building Control,BSI Management System,,
2014-06-09,25516.00,Deputy Chief Executive-ICT Services,BT IT Services Ltd,,
2014-06-02,54501.50,Deputy Chief Executive-ICT Services,BT RedCare,,
2014-06-12,4465.57,Deputy Chief Executive-ICT Services,BT RedCare,,
2014-06-26,15.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,26.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,40.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,44.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,160.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,195.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,38.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,11.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,78.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,11.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,36.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,49.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,30.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,17.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,33.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-06-26,8750.00,Economy and Environment-Highways and Engineering Services,BWSIPP-Hamer J-0602,,
2014-06-04,1396.62,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-06-16,1862.16,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-06-16,1396.62,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-06-23,1862.16,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-06-26,1862.16,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-06-19,59414.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-06-19,1000.00,Children and Young People-Children and Young People's Serv - Central Depts.,Baker Small Legal Services Ltd,,
2014-06-03,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-06-19,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-06-03,17985.04,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-06-03,10578.75,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-06-19,16163.83,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-06-19,11865.72,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-06-16,880.00,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-06-12,1105.77,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-06-12,2349.70,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-06-09,8.13,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,340.30,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,17.92,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,34.36,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,2.52,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,9.30,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,9.30,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,12.92,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,20.47,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,33.63,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,24.80,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-09,33.00,Economy and Environment-Environmental Services,Banner Business Supplies Ltd,,
2014-06-30,363.30,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-30,5.29,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-30,20.79,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-30,20.60,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-30,3.90,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-30,9.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-30,31.70,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-30,52.90,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-06-19,2233.68,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-06-23,1551.68,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-06-19,54317.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-06-02,3300.26,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-06-05,980.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2014-06-09,660.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-06-19,540.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-06-23,720.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-06-23,280.80,Children and Young People-Schools and Children's Services - Non-School,Bear Fruit Media,,
2014-06-23,280.80,Children and Young People-Schools and Children's Services - Non-School,Bear Fruit Media,,
2014-06-23,70.20,Children and Young People-Schools and Children's Services - Non-School,Bear Fruit Media,,
2014-06-03,1860.28,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-06-03,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-06-19,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-06-19,1860.28,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-06-03,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2014-06-19,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2014-06-19,4787.35,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-06-23,1005.84,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-06-02,62689.59,Economy and Environment-Regeneration - Capital,Bermar Building Company Ltd,,
2014-06-16,123.58,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-06-16,609.93,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-06-16,1202.91,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-06-23,8501.20,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-06-23,1066.59,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-06-16,3584.28,Communities-Customer Services and Communications,Better Placed Recruitment Ltd,,
2014-06-12,12842.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2014-06-23,12428.70,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2014-06-09,1244.44,Economy and Environment-Environmental Services,Biobag Limited,,
2014-06-09,527.37,Economy and Environment-Environmental Services,Biobag Limited,,
2014-06-09,10400.00,Economy and Environment-Environmental Services,Biobag Limited,,
2014-06-09,8352.00,Economy and Environment-Environmental Services,Biobag Limited,,
2014-06-16,500.00,Economy and Environment-Environmental Services,Biobag Limited,,
2014-06-05,1025.18,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-06-26,1900.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-06-26,19000.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-06-26,852.80,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-06-19,1875.00,Communities-Community Safety & Support,Blackshawhead Fete Committee,,
