Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-04-24,16.50,Communities & Service Support-Community Safety & Support,Amazon UK Marketplace,,
2015-03-29,7.08,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-03-30,15.84,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-03-30,20.57,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-05,17.18,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-07,16.87,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-11,68.07,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-11,13.56,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-12,67.05,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-15,8.79,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-15,46.97,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-16,36.10,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-23,44.92,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-24,20.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-24,24.38,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-25,9.49,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-25,18.75,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-15,9.57,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Retail,,
2015-03-27,44.95,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-03-30,65.68,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-03,3.86,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-03,3.86,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-21,11.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-25,10.78,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2015-04-21,44.27,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2015-03-31,14.66,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2015-03-31,51.62,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2015-04-06,1.03,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-04-13,30.00,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-04-13,6.40,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-04-16,23.42,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-04-22,5.86,Communities & Service Support-Sport & Leisure Management DSO,B & Q PLC,,
2015-04-20,16.72,Communities & Service Support-Safer Cleaner Greener,B & Q PLC,,
2015-04-27,8.00,Communities & Service Support-Safer Cleaner Greener,B & Q PLC,,
2015-04-10,12.22,Economy and Environment-Housing Services,B & Q PLC,,
2015-04-17,26.94,Economy and Environment-Housing Services,B & Q PLC,,
2015-04-07,51.17,Economy and Environment-Housing Services,B & Q PLC,,
2015-03-29,14.17,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-04-01,0.98,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-04-01,0.82,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-04-27,3.86,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-04-27,4.72,Children and Young People-Childrens Care Services,B & Q PLC,,
2015-03-31,90.00,Economy and Environment-Environmental Services,B AARON AND SON,,
2015-03-31,35.00,Economy and Environment-Environmental Services,B AARON AND SON,,
2015-04-18,6.77,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-04-20,4.97,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-03-31,5.82,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-04-02,8.51,Children and Young People-Childrens Care Services,B&M RETAIL LTD,,
2015-04-13,63.74,Communities & Service Support-Recreation & Support,BANSON TOOL HIRE LTD,,
2015-04-13,23.71,Communities & Service Support-Recreation & Support,BANSON TOOL HIRE LTD,,
2015-04-24,57.00,Communities & Service Support-Recreation & Support,BANSON TOOL HIRE LTD,,
2015-03-31,419.97,Economy and Environment-Highways and Engineering Services,BIKEABILITY MATERIALS,,
2015-04-16,211.63,Economy and Environment-Highways and Engineering Services,BIKEABILITY MATERIALS,,
2015-03-27,240.00,Economy and Environment-Regeneration - Capital,BILCO UK LTD,,
2015-04-02,57.50,Children and Young People-Childrens Care Services,BLACKPOOL PLEASURE,,
2015-04-09,67.80,Communities & Service Support-Safer Cleaner Greener,BOB WILD GRASS MACHINE,,
2015-04-26,16.67,Children and Young People-Childrens Care Services,BP CLOCK F/S,,
2015-03-30,23.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-04-07,13.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-04-13,13.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-04-23,13.00,Children and Young People-Childrens Care Services,BRADFORD REGISTER,,
2015-03-27,30.00,Children and Young People-Childrens Care Services,BRITISH HEART FOUNDATI,,
2015-04-17,10.73,Children and Young People-Childrens Care Services,BURGER KING HALIFAX,,
2015-04-07,39.70,Communities & Service Support-Sport & Leisure Management DSO,C & S ELECTRICAL WHOLE,,
2015-04-13,60.00,Communities & Service Support-Sport & Leisure Management DSO,C & S ELECTRICAL WHOLE,,
2015-04-22,49.97,Communities & Service Support-Sport & Leisure Management DSO,C & S ELECTRICAL WHOLE,,
2015-04-18,12.08,Children and Young People-Children and Young People's Serv - Central Depts.,CAFEXPRESSHOP,,
2015-04-14,12.50,Communities & Service Support-Safer Cleaner Greener,CALDER VALLEY AGRICULTURA,,
2015-03-27,113.33,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-04-15,187.50,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-04-23,145.83,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-04-23,116.67,Communities & Service Support-Customer Services and Communications,CARPET MILL,,
2015-04-09,52.93,Economy and Environment-Housing Services,CHARLES WATSON (IRON),,
2015-04-16,70.51,Communities & Service Support-Safer Cleaner Greener,CHIPPINDALE PLANT LTD,,
2015-04-01,10.48,Children and Young People-Childrens Care Services,CHUNKY CHICKEN BRADFOR,,
2015-03-25,0.01,Children and Young People-Schools and Children's Services - Non-School,CMBC COUNTER&P/NET,,
2015-03-25,0.01,Children and Young People-Schools and Children's Services - Non-School,CMBC COUNTER&P/NET,,
2015-03-31,182.52,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-04-16,79.65,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-04-16,406.13,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2015-04-13,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2015-04-13,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2015-04-15,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-04-24,170.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-04-21,16.95,Economy and Environment-Planning & Building Control,COMBINED PRECISION,,
2015-03-28,28.70,Communities & Service Support-Museums & Arts,COMBINED PRECISION,,
2015-04-14,17.60,Children and Young People-Children and Young People's Serv - Central Depts.,CONTRACTOR LEEDS RP,,
2015-03-27,399.98,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-03-27,179.15,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-04-20,70.82,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-04-24,116.66,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-04-24,224.17,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-04-24,224.17,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-04-23,266.65,Communities & Service Support-Customer Services and Communications,CURRYS T/SALES,,
2015-04-01,11.17,Children and Young People-Childrens Care Services,Cineworld BRA CP,,
2015-03-27,50.00,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-04-13,50.00,Communities & Service Support-Customer Services and Communications,DIRECT DISCOUNTS,,
2015-04-17,115.00,Economy and Environment-Transport Services,DSA,,
2015-04-09,28.00,Economy and Environment-Transport Services,DSA THEORY TEST,,
2015-04-20,9.99,Children and Young People-Childrens Care Services,DUNELM LTD,,
2015-03-31,70.75,Children and Young People-Childrens Care Services,DUNELM LTD,,
2015-04-24,51.21,Children and Young People-Schools and Children's Services - Non-School,ELECTRIC BOWL,,
2015-03-28,5.10,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-03-31,40.26,Economy and Environment-Housing Services,FIELDEN FACTORS,,
2015-04-23,115.23,Communities & Service Support-Recreation & Support,FLAGMAKERS,,
2015-04-09,209.27,Economy and Environment-Environmental Services,FOOD SAFETY DIRECT,,
2015-04-13,58.50,Economy and Environment-Environmental Services,FTPE WEBTIS 1,,
2015-03-18,9.25,Communities & Service Support-Customer Services and Communications,GRO HM PASSPORT OFFICE,,
2015-04-23,3.32,Children and Young People-Childrens Care Services,HALFORDS 0437,,
2015-03-28,20.82,Children and Young People-Childrens Care Services,HALFORDS 0437,,
2015-03-27,12.19,Children and Young People-Childrens Care Services,HALIFAX SNOOKER CLUB &,,
2015-04-09,18.50,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-04-23,21.40,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-04-19,25.10,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-04-09,31.20,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-04-18,39.00,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-04-23,17.00,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-04-15,20.00,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-04-01,23.50,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-04-07,103.80,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-04-21,121.90,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-04-27,121.90,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-04-01,5.00,Children and Young People-Childrens Care Services,HALIFAX TC,,
2015-04-14,92.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-04-16,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-04-16,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-04-16,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-04-24,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-04-24,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-04-13,2907.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-04-14,450.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-03-31,675.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-04-20,17.89,Children and Young People-Childrens Care Services,HOME BARGAINS,,
2015-04-08,3.90,Children and Young People-Children and Young People's Serv - Central Depts.,HOME BARGAINS,,
2015-04-03,7.99,Economy and Environment-Regeneration,HOOTSUITE MEDIA INC.,,
2015-04-10,23.48,Economy and Environment-Housing Services,HOWARTH TIMBER,,
2015-04-20,14.70,Economy and Environment-Housing Services,HOWARTH TIMBER,,
2015-04-16,60.00,Children and Young People-Childrens Care Services,J D SPORTS PLC,,
2015-04-15,55.00,Children and Young People-Childrens Care Services,J D SPORTS PLC,,
2015-04-15,38.00,Children and Young People-Childrens Care Services,J D SPORTS PLC,,
2015-04-22,16.12,Children and Young People-Childrens Care Services,KFC HALIFAX DT,,
2015-03-31,22.00,Children and Young People-Childrens Care Services,KIRKLEES.GOV.UK,,
2015-04-08,10.00,Children and Young People-Childrens Care Services,KIRKLEES.GOV.UK,,
2015-04-16,11.00,Children and Young People-Childrens Care Services,KIRKLEES.GOV.UK,,
2015-04-27,10.00,Children and Young People-Childrens Care Services,KIRKLEES.GOV.UK,,
2015-04-23,28.20,Economy and Environment-Environmental Services,KLIPSPRINGER,,
2015-04-01,30.00,Children and Young People-Childrens Care Services,KNOWSLEY SAFARI PARK,,
2015-04-27,15.60,Children and Young People-Childrens Care Services,LASER ADVENTURES,,
2015-04-21,23.00,Children and Young People-Childrens Care Services,M HAIR,,
2015-04-26,4.00,Children and Young People-Childrens Care Services,M6 TOLL,,
2015-04-15,113.33,Communities & Service Support-Customer Services and Communications,MAGIC CARPETS (HALIFAX,,
2015-04-16,30.00,Economy and Environment-Planning & Building Control,MARKS & SPENCER,,
2015-04-03,13.47,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-04-11,14.22,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-03-30,1.79,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-04-17,9.87,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-04-19,3.58,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-04-25,13.05,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-04-27,5.37,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2015-04-15,16.66,Children and Young People-Childrens Care Services,MENKIND,,
2015-04-18,35.84,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2015-04-17,34.42,Communities & Service Support-Recreation & Support,MORRISONS PETROL,,
2015-04-24,36.64,Communities & Service Support-Recreation & Support,MORRISONS PETROL,,
2015-04-03,34.49,Children and Young People-Childrens Care Services,MORRISONS PETROL,,
2015-04-09,44.02,Children and Young People-Childrens Care Services,MOTO BIRCH N/E BK,,
2015-04-15,20.29,Children and Young People-Childrens Care Services,NANDOS,,
2015-04-08,15.40,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-04-09,9.97,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-04-15,8.32,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-04-22,5.60,Communities & Service Support-Community Safety & Support,NORTHERN RAIL LTD,,
2015-03-28,50.00,Communities & Service Support-Recreation & Support,OYSTER RENEW WEB,,
2015-04-06,56.75,Children and Young People-Childrens Care Services,PAMPEREDCHEF,,
2015-03-30,761.00,Economy and Environment-Corporate Asset and Facilities Management,PAT TRAINING SERVICES LT,,
2015-03-30,239.00,Economy and Environment-Corporate Asset and Facilities Management,PAT TRAINING SERVICES LT,,
2015-04-01,12.95,Children and Young People-Childrens Care Services,PAVILION PUBLISHING &,,
2015-04-01,20.10,Communities & Service Support-Museums & Arts,PAYPAL *DERRICKHANN,,
2015-04-22,23.75,Communities & Service Support-Safer Cleaner Greener,PELLON TYRES & AUTO CE,,
2015-04-10,24.16,Children and Young People-Childrens Care Services,PIZZA HUT - WEB,,
2015-03-30,101.75,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-09,9.75,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-09,55.75,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-09,55.75,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-09,55.75,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-15,46.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-15,138.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-15,55.75,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-23,55.75,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-04-20,5.35,Children and Young People-Childrens Care Services,POUNDSTRETCHER 0757,,
2015-04-07,2.00,Communities & Service Support-Museums & Arts,POUNDWORLD RETAIL,,
2015-04-07,37.00,Children and Young People-Childrens Care Services,PREMIER INN 44529775,,
2015-04-15,8.00,Children and Young People-Childrens Care Services,PRIMARK,,
2015-04-15,10.00,Children and Young People-Childrens Care Services,PRIMARK,,
2015-04-15,9.00,Children and Young People-Childrens Care Services,PRIMARK,,
2015-04-09,21.40,Communities & Service Support-Safer Cleaner Greener,R S K FASTENINGS LTD,,
2015-04-15,150.00,Deputy Chief Executive-Human Resources,RICS COM GBP CYBS,,
2015-04-26,2.99,Children and Young People-Childrens Care Services,ROADCHEF SANDBACH,,
2015-04-07,26.50,Children and Young People-Childrens Care Services,ROYAL SPICE,,
2015-04-07,15.42,Children and Young People-Schools and Children's Services - Non-School,SCIENTIFICLABS.CO.,,
2015-04-23,24.99,Communities & Service Support-Recreation & Support,SCREWFIX,,
2015-04-02,22.86,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2015-04-21,6.32,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2015-04-21,10.77,Economy and Environment-Transport Vehicle Maintenance Workshop,SEALEY PRODUCTS,,
2015-04-16,15.99,Children and Young People-Childrens Care Services,SPORTSDIRECT 157,,
2015-04-15,21.00,Children and Young People-Childrens Care Services,SPORTSDIRECT 157,,
2015-04-11,33.32,Communities & Service Support-Recreation & Support,SPORTSDIRECT 259,,
2015-04-26,15.99,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2015-04-01,115.20,Communities & Service Support-Museums & Arts,STG-ELECTRIC.CO.UK,,
2015-04-07,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2015-04-23,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2015-04-24,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2015-04-21,83.21,Communities & Service Support-Recreation & Support,STUARTS HARDWARE,,
2015-04-27,20.00,Children and Young People-Childrens Care Services,SUNDERLAND CC,,
2015-04-07,40.00,Children and Young People-Childrens Care Services,TEAM SPORT V/T,,
2015-04-09,40.00,Children and Young People-Childrens Care Services,TEAMSPORT WARRINGTON,,
2015-04-09,9.40,Children and Young People-Childrens Care Services,TEAMSPORT WARRINGTON,,
2015-04-26,16.42,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2622,,
2015-04-15,15.40,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2015-04-22,6.00,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2015-04-22,29.43,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2204,,
2015-04-10,8.23,Economy and Environment-Planning & Building Control,TESCO STORES 2622,,
2015-04-10,5.00,Children and Young People-Childrens Care Services,TESCO STORES 2622,,
2015-04-08,4.25,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2015-04-12,17.14,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES 2622,,
2015-04-12,0.83,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES 2622,,
2015-04-08,9.33,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2015-03-30,6.00,Children and Young People-Childrens Care Services,TESCO STORES 5121,,
2015-04-08,11.54,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-04-10,13.70,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-04-15,8.72,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-04-27,28.02,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2015-04-08,20.00,Children and Young People-Childrens Care Services,TESCO-STORES 2617,,
2015-04-15,17.37,Communities & Service Support-Customer Services and Communications,TESCO-STORES 2617,,
2015-04-24,24.17,Communities & Service Support-Customer Services and Communications,TESCO-STORES 2617,,
2015-03-31,10.42,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-03-31,5.36,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-04-11,7.37,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2015-03-28,45.84,Children and Young People-Childrens Care Services,TGI FRIDAYS,,
2015-04-10,56.00,Children and Young People-Childrens Care Services,THE LIMES GUEST HOUSE,,
2015-04-23,58.33,Children and Young People-Childrens Care Services,THE LIMES GUEST HOUSE,,
2015-04-02,11.41,Children and Young People-Schools and Children's Services - Non-School,THE MCPS-PRS ALLIANCE,,
2015-04-06,28.30,Children and Young People-Schools and Children's Services - Non-School,THE OLD WHITE BEAR,,
2015-04-06,10.10,Children and Young People-Schools and Children's Services - Non-School,THE OLD WHITE BEAR,,
2015-04-11,20.77,Children and Young People-Childrens Care Services,THE RANGE,,
