Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-09-01,52.70,Chief Executive's Office-Law & Administration Service,EC MAINLINE CO INT,,
2014-09-04,96.55,Communities & Service Support-Safer Cleaner Greener,EC MAINLINE CO INT,,
2014-10-21,16.00,Children and Young People-Schools and Children's Services - Non-School,ELECTRIC BOWL,,
2014-09-27,22.83,Communities & Service Support-Customer Services and Communications,FACEBK *4BCJT6E4X2,,
2014-10-27,45.50,Communities & Service Support-Customer Services and Communications,FACEBK *4ETYX6E4X2,,
2014-09-28,18.81,Communities & Service Support-Customer Services and Communications,FACEBK *64TBP6A4X2,,
2014-10-26,31.57,Communities & Service Support-Customer Services and Communications,FACEBK *7TLKX6E4X2,,
2014-10-05,18.39,Communities & Service Support-Customer Services and Communications,FACEBK *FMM9S6J4X2,,
2014-10-01,18.16,Communities & Service Support-Customer Services and Communications,FACEBK *GF4RP6A4X2,,
2014-10-26,42.16,Communities & Service Support-Customer Services and Communications,FACEBK *LUF6U664X2,,
2014-10-20,20.00,Communities & Service Support-Customer Services and Communications,FACEBK *NASKU665X2,,
2014-10-23,17.93,Communities & Service Support-Customer Services and Communications,FACEBK *NVEXV6N4X2,,
2014-10-03,31.53,Communities & Service Support-Customer Services and Communications,FACEBK *PTFMQ664X2,,
2014-10-27,17.62,Communities & Service Support-Customer Services and Communications,FACEBK *Q4SAZ6N3L2,,
2014-09-26,26.31,Communities & Service Support-Customer Services and Communications,FACEBK *QFQWV6W4X2,,
2014-10-01,32.98,Communities & Service Support-Customer Services and Communications,FACEBK *UMAGR665X2,,
2014-10-09,15.89,Communities & Service Support-Customer Services and Communications,FACEBOOK 26MCU624L2,,
2014-09-14,14.28,Communities & Service Support-Customer Services and Communications,FACEBOOK 3F7ZQ66ST2,,
2014-10-24,17.10,Communities & Service Support-Customer Services and Communications,FACEBOOK 5GYZV6S3L2,,
2014-08-29,18.50,Communities & Service Support-Customer Services and Communications,FACEBOOK 6USKP6WRT2,,
2014-09-27,12.38,Communities & Service Support-Customer Services and Communications,FACEBOOK 8NXK67J4L2,,
2014-09-04,16.69,Communities & Service Support-Customer Services and Communications,FACEBOOK 9HWKS6WST2,,
2014-10-15,16.50,Communities & Service Support-Customer Services and Communications,FACEBOOK FA8EX6E4L2,,
2014-10-21,17.17,Communities & Service Support-Customer Services and Communications,FACEBOOK FW3A87S4L2,,
2014-09-01,16.51,Communities & Service Support-Customer Services and Communications,FACEBOOK LP5LQ6JST2,,
2014-10-18,17.26,Communities & Service Support-Customer Services and Communications,FACEBOOK Q4UM77S4L2,,
2014-09-07,17.82,Communities & Service Support-Customer Services and Communications,FACEBOOK VZV4R6SST2,,
2014-10-12,16.55,Communities & Service Support-Customer Services and Communications,FACEBOOK Z2JBY6A4L2,,
2014-09-11,20.21,Communities & Service Support-Libraries Info & Tourism,GODADDY COM EUROPE,,
2014-09-02,1246.75,Communities & Service Support-Libraries Info & Tourism,GOOGLE *Site Search,,
2014-10-08,79.08,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-10-10,5.95,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-07-28,22.07,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-08-13,19.98,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-07-15,55.72,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-05-07,22.27,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-05-21,62.47,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-05-27,129.32,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-04-17,16.57,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-04-25,37.47,"Adults, Health and Social Care-Adult Health & Social Care",GORDON RIGG (NRSIES) LTD,,
2014-09-26,228.00,"Adults, Health and Social Care-Adult Health & Social Care",GRAND CENTRAL RAIL,,
2014-10-22,75.00,Children and Young People-Childrens Care Services,GRAND CENTRAL RAIL,,
2014-10-17,27.75,Children and Young People-Childrens Care Services,GRO HM PASSPORT OFFICE,,
2014-06-26,74.97,"Adults, Health and Social Care-Adult Health & Social Care",HALFORDS 0437,,
2014-10-13,81.20,Communities & Service Support-Safer Cleaner Greener,HALIFAX BEARINGS,,
2014-10-16,14.40,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2014-10-17,6.25,Communities & Service Support-Community Safety & Support,HALIFAX STN TO,,
2014-10-07,22.70,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2014-09-12,141.10,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2014-09-20,25.05,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2014-10-06,29.10,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2014-10-15,19.10,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2014-10-07,4.15,Children and Young People-Schools and Children's Services - Non-School,HALIFAX SWIMMING POOL,,
2014-10-09,45.83,Children and Young People-Childrens Care Services,HALLGARTH MANOR HOTEL,,
2014-08-22,120.00,Deputy Chief Executive-Human Resources,HAWKER PUBLICATION,,
2014-05-25,21.67,"Adults, Health and Social Care-Adult Health & Social Care",HERE FOR A POUND,,
2014-09-30,304.25,Children and Young People-Children and Young People's Serv - Central Depts.,HIGH STREET VOUCHE,,
2014-10-24,106.25,Children and Young People-Childrens Care Services,HILTON,,
2014-10-22,75.50,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2014-10-01,92.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2014-10-15,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2014-09-01,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2014-09-02,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2014-10-03,4893.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-10-14,600.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2014-09-23,205.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2014-08-28,205.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2014-07-22,205.00,Communities & Service Support-Community Safety & Support,HMCOURTS-SERVICE.G,,
2014-10-27,308.28,Children and Young People-Childrens Care Services,HOLIDAY INN EXPRESS,,
2014-10-17,3.55,Children and Young People-Childrens Care Services,HOME BARGAINS,,
2014-10-04,7.99,Economy and Environment-Regeneration,HOOTSUITE MEDIA INC.,,
2014-10-15,178.68,Communities & Service Support-Recreation & Support,HOWARTH TIMBER,,
2014-10-20,71.80,Children and Young People-Children and Young People's Serv - Central Depts.,HTTP://SHOP.ICAN.ORG.U,,
2014-10-17,71.04,Economy and Environment-Transport Services,IAN BERG PLASTICS,,
2014-07-16,323.54,Communities & Service Support-Museums & Arts,IKEA,,
2014-10-23,77.38,Communities & Service Support-Sport & Leisure Management DSO,J P LENNARD LTD,,
2014-10-07,120.62,Communities & Service Support-Sport & Countryside,JEWSON,,
2014-10-02,370.00,Deputy Chief Executive-Human Resources,JOHN WILEY & SONS PUBL,,
2014-08-07,13.08,Chief Executive's Office-Law & Administration Service,JOHNSONS  1282,,
2014-09-25,120.32,Children and Young People-Childrens Care Services,KENYON SON & CRADD,,
2014-10-10,30.00,Children and Young People-Childrens Care Services,LANCASHIRE CC (W),,
2014-08-28,120.00,Children and Young People-Children and Young People's Serv - Central Depts.,LANIKA SPICE LTD,,
2014-10-23,120.00,Children and Young People-Children and Young People's Serv - Central Depts.,LIVEGROUP.CO.UK,,
2014-09-08,8.90,"Adults, Health and Social Care-Adult Health & Social Care",LUL TICKET MACHINE,,
2014-10-17,4.70,Children and Young People-Schools and Children's Services - Non-School,LUL TICKET OFFICE.,,
2014-10-17,3.96,Communities & Service Support-Recreation & Support,M & A KEYS & LOCKS,,
2014-08-28,136.00,Children and Young People-Childrens Care Services,M A EDUCATION LTD,,
2014-10-06,65.00,"Adults, Health and Social Care-Adult Health & Social Care",MAGIC CARPETS (HALIFAX,,
2014-09-26,353.33,Communities & Service Support-Customer Services and Communications,MAGIC CARPETS (HALIFAX,,
2014-10-24,325.00,Communities & Service Support-Customer Services and Communications,MAGIC CARPETS (HALIFAX,,
2014-09-25,106.67,Deputy Chief Executive-Human Resources,MAGSUBCRIPTIONS COM,,
2014-09-29,149.31,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2014-08-29,146.35,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2014-09-23,21.65,"Adults, Health and Social Care-Adult Health & Social Care",MAPLIN ROTHERHAM S63,,
2014-10-20,19.17,Children and Young People-Childrens Care Services,MAX SPIELMANN LTD,,
2014-10-10,120.00,Chief Executive's Office-Law & Administration Service,MBL SEMINARS,,
2014-08-29,10.58,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2014-09-30,8.14,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2014-10-15,3.18,Children and Young People-Childrens Care Services,MCDONALDS REST,,
2014-09-26,25.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-10-03,25.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-10-16,35.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-10-17,60.00,Communities & Service Support-Customer Services and Communications,MONEYCLAIM.GOV.UK,,
2014-10-03,38.40,Communities & Service Support-Museums & Arts,MONKEYOFFICE.CO.UK,,
2014-09-29,59.18,Economy and Environment-Housing Services,MORRISONS PETROL,,
2014-10-23,50.42,Economy and Environment-Housing Services,MORRISONS PETROL,,
2014-10-03,20.41,Communities & Service Support-Customer Services and Communications,MOTHERCARE DIRECT-E-CO,,
2014-10-06,49.17,Communities & Service Support-Customer Services and Communications,MOTHERCARE DIRECT-E-CO,,
2014-09-26,11.26,Children and Young People-Childrens Care Services,MOTHERCARE DIRECT-E-CO,,
2014-09-24,153.35,Communities & Service Support-Safer Cleaner Greener,NATURES GRUB,,
2014-10-15,112.20,Communities & Service Support-Safer Cleaner Greener,NAYLOR MYERS LTD,,
2014-10-11,18.00,Communities & Service Support-Safer Cleaner Greener,NAYLOR MYERS LTD,,
2014-10-21,2.13,Communities & Service Support-Community Safety & Support,NCP LIMITED BRADFORD,,
2014-09-24,58.00,Communities & Service Support-Safer Cleaner Greener,NOMIX ENVIRO,,
2014-10-21,11.40,Communities & Service Support-Recreation & Support,NORTHERN RAIL WEBSALES,,
2014-07-03,22.00,Children and Young People-Children and Young People's Serv - Central Depts.,NORTHERN RAIL WEBSALES,,
2014-10-27,16.67,Economy and Environment-Corporate Asset and Facilities Management,O2 RETAIL,,
2014-10-19,20.00,Economy and Environment-Housing Services,OYSTER AUTOTOPUP,,
2014-10-24,80.97,Communities & Service Support-Museums & Arts,PAPERSTONE,,
2014-09-30,11.99,Children and Young People-Childrens Care Services,PAYPAL *ALSIONJONES,,
2014-08-29,30.74,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *AXMINSTERTC,,
2014-08-29,195.79,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *AXMINSTERTC,,
2014-09-01,7.99,Children and Young People-Childrens Care Services,PAYPAL *BABZMEDIALT,,
2014-09-26,8.00,Children and Young People-Childrens Care Services,PAYPAL *BMYHERO LTD,,
2014-10-22,154.95,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *CHARFLEETBI,,
2014-10-20,16.66,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *CHEMTEC,,
2014-09-30,11.99,Children and Young People-Childrens Care Services,PAYPAL *CLICK4GAMES,,
2014-10-20,28.99,Economy and Environment-Housing Services,PAYPAL *CPAG,,
2014-09-17,8.33,Children and Young People-Childrens Care Services,PAYPAL *DAINANATURA,,
2014-09-10,59.99,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *KOREXPPHUAG,,
2014-09-30,41.85,Children and Young People-Childrens Care Services,PAYPAL *MARIIO128,,
2014-10-19,18.60,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *PIKTOCHART,,
2014-09-09,20.00,Children and Young People-Children and Young People's Serv - Central Depts.,PAYPAL *RACEEQUALIT,,
2014-10-01,85.00,Communities & Service Support-Libraries Info & Tourism,PAYPAL *READREADING,,
2014-10-01,239.00,Communities & Service Support-Libraries Info & Tourism,PAYPAL *READREADING,,
2014-10-01,52.98,Children and Young People-Children and Young People's Serv - Central Depts.,PAYPAL *READSUCCESS,,
2014-09-30,18.94,Children and Young People-Childrens Care Services,PAYPAL *SMDOIDGE03,,
2014-10-07,31.45,Children and Young People-Childrens Care Services,PEARL SUPERMARKET,,
2014-10-23,77.83,Children and Young People-Schools and Children's Services - Non-School,PEDALSPORT LTD,,
2014-10-13,46.70,Economy and Environment-Housing Services,PELLON LANE SSTN,,
2014-09-30,17.50,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2014-10-24,30.00,Economy and Environment-Planning & Building Control,POST OFFICE COUNTER,,
2014-10-15,15.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2014-09-30,131.80,Children and Young People-Children and Young People's Serv - Central Depts.,POST OFFICE COUNTER,,
2014-08-06,8.26,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2014-08-06,80.54,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2014-10-20,13.27,"Adults, Health and Social Care-Adult Health & Social Care",POST OFFICE COUNTER,,
2014-10-16,1.37,Communities & Service Support-Sport & Countryside,POST OFFICE COUNTER,,
2014-07-07,14.75,"Adults, Health and Social Care-Adult Health & Social Care",POST OFFICE COUNTER,,
2014-04-30,15.90,"Adults, Health and Social Care-Adult Health & Social Care",POST OFFICE COUNTER,,
2014-05-07,6.99,"Adults, Health and Social Care-Adult Health & Social Care",POST OFFICE COUNTER,,
2014-09-18,275.00,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2014-10-22,58.75,Children and Young People-Childrens Care Services,PREMIER INN49016290,,
2014-10-24,9.00,"Adults, Health and Social Care-Adult Health & Social Care",Q PARK CRITERION PLACE,,
2014-10-07,13.15,Communities & Service Support-Safer Cleaner Greener,R S K FASTENINGS LTD,,
2014-08-29,5.00,Children and Young People-Childrens Care Services,R S P C A,,
2014-10-09,75.00,Economy and Environment-Housing Services,RAMADA WARWICK,,
2014-10-09,75.00,Economy and Environment-Housing Services,RAMADA WARWICK,,
2014-10-13,245.00,Children and Young People-Children and Young People's Serv - Central Depts.,REAL GROUP UK LTD,,
2014-10-13,245.00,Children and Young People-Children and Young People's Serv - Central Depts.,REAL GROUP UK LTD,,
2014-09-30,277.00,Children and Young People-Children and Young People's Serv - Central Depts.,REGISTRY,,
2014-09-30,277.00,Children and Young People-Children and Young People's Serv - Central Depts.,REGISTRY,,
2014-10-24,8.92,Children and Young People-Childrens Care Services,REPLACEMENTKEYS.CO.UK,,
2014-10-14,228.00,Economy and Environment-Planning & Building Control,RICS COM GBP CYBS,,
2014-09-25,5.73,Communities & Service Support-Sport & Leisure Management DSO,ROTHWELL T/A KINGS,,
2014-10-24,30.20,Children and Young People-Schools and Children's Services - Non-School,ROYAL SPICE,,
2014-05-14,5.00,Chief Executive's Office-Law & Administration Service,SACAT MARKS & SPENCER,,
2014-10-24,66.75,Communities & Service Support-Libraries Info & Tourism,SAINSBURY'S S/MKT,,
2014-10-22,25.17,"Adults, Health and Social Care-Adult Health & Social Care",SAINSBURY'S S/MKT,,
2014-08-21,35.33,Chief Executive's Office-Law & Administration Service,SAINSBURY'S S/MKT,,
2014-05-01,38.00,Chief Executive's Office-Law & Administration Service,SAINSBURY'S S/MKT,,
2014-10-23,175.29,Children and Young People-Children and Young People's Serv - Central Depts.,SAINSBURY'S S/MKT,,
2014-10-07,4.87,Communities & Service Support-Community Safety & Support,SAINSBURYS S/MKTS,,
2014-10-06,12.10,Children and Young People-Schools and Children's Services - Non-School,SAINSBURYS S/MKTS,,
2014-10-14,53.24,Communities & Service Support-Recreation & Support,SCREWFIX,,
2014-10-07,83.19,Communities & Service Support-Museums & Arts,SCREWFIX DIRECT,,
2014-10-14,29.32,Communities & Service Support-Museums & Arts,SCREWFIX DIRECT,,
2014-09-08,5.16,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2014-09-09,12.88,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2014-09-11,9.41,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2014-09-11,0.77,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2014-09-01,64.32,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2014-09-02,9.64,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2014-09-05,7.42,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2014-09-09,59.93,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2014-09-16,12.49,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2014-09-24,6.32,Communities & Service Support-Sport & Leisure Management DSO,SCREWFIX DIRECT LT,,
2014-10-12,1.66,Children and Young People-Childrens Care Services,SHOE ZONE,,
2014-07-11,434.40,Communities & Service Support-Libraries Info & Tourism,SIMPRINT,,
2014-08-28,52.80,Communities & Service Support-Safer Cleaner Greener,SOWERBY BRIDGE READY M,,
2014-10-24,14.39,Children and Young People-Childrens Care Services,SPORTSDIRECT 158,,
2014-10-12,25.00,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2014-09-29,67.96,Communities & Service Support-Museums & Arts,STG-ELECTRIC.CO.UK,,
2014-10-02,115.83,"Adults, Health and Social Care-Adult Health & Social Care",STONE DAM MILLS LTD,,
2014-09-30,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-01,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-02,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-07,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-08,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-10,165.83,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-16,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-16,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-20,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-21,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-22,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-22,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-24,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-27,107.50,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2014-10-01,214.58,Economy and Environment-Transport Vehicle Maintenance Workshop,STONEYWOOD LTD,,
2014-10-14,34.75,Communities & Service Support-Sport & Countryside,STUARTS HARDWARE,,
2014-10-27,54.92,Communities & Service Support-Museums & Arts,STUDIO SPARES,,
2014-09-20,7.00,Children and Young People-Children and Young People's Serv - Central Depts.,SUBWAY,,
2014-09-24,114.00,Children and Young People-Childrens Care Services,SYCAMORE LAKES,,
2014-10-14,117.25,Communities & Service Support-Sport & Countryside,TAI CHI PRODUCTIONS,,
2014-09-27,28.98,Children and Young People-Childrens Services Unit,TASKMASTER LTD,,
2014-10-13,10.83,Economy and Environment-Housing Services,TAYLOR MADE SAFETY,,
2014-10-24,14.96,Communities & Service Support-Customer Services and Communications,TESCO - Tescopay,,
2014-10-22,26.58,Communities & Service Support-Customer Services and Communications,TESCO DIRECT,,
2014-10-24,38.33,Communities & Service Support-Customer Services and Communications,TESCO DIRECT,,
2014-10-12,4.00,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-09-30,69.49,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-06,35.14,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-06,17.87,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-08,10.55,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-09,83.54,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-13,59.29,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-20,46.88,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-20,32.92,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-09-16,108.78,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-09-23,69.20,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-17,14.58,Communities & Service Support-Museums & Arts,TESCO STORE 2617,,
2014-06-05,48.33,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-04-26,48.33,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-04-26,24.17,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2014-10-27,8.31,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2014-09-10,8.02,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2014-09-24,14.01,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2014-10-12,24.09,Children and Young People-Childrens Care Services,TESCO STORE 2622,,
2014-09-29,100.00,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2014-08-01,91.67,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 2186,,
2014-05-23,102.40,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 2186,,
2014-09-24,43.14,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2204,,
2014-08-22,13.71,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2014-06-05,96.67,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 2204,,
2014-10-12,4.50,Children and Young People-Childrens Care Services,TESCO STORES 2622,,
2014-09-28,101.87,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2014-10-02,17.62,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2014-10-02,2.80,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2014-10-22,59.31,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2014-09-26,141.07,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5132,,
2014-09-30,158.39,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5132,,
2014-10-20,174.91,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5132,,
2014-09-04,147.36,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5132,,
2014-09-11,8.81,"Adults, Health and Social Care-Adult Health & Social Care",TESCO-STORES 2617,,
2014-10-15,299.83,Children and Young People-Childrens Care Services,TFH,,
2014-10-13,116.67,Communities & Service Support-Customer Services and Communications,THE BED SHOP,,
2014-07-17,31.67,"Adults, Health and Social Care-Adult Health & Social Care",THE FACTORY SHOP LTD,,
2014-05-07,32.50,"Adults, Health and Social Care-Adult Health & Social Care",THE FACTORY SHOP LTD,,
2014-09-11,30.00,Children and Young People-Childrens Care Services,THE JACKSON FLOWER COM,,
2014-09-24,20.25,Children and Young People-Childrens Care Services,THE LAKES,,
2014-09-25,11.10,Children and Young People-Childrens Care Services,THE LAKES,,
2014-10-03,375.83,Communities & Service Support-Recreation & Support,THE POST OFFICE,,
2014-09-22,145.00,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2014-09-26,269.50,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2014-10-08,275.00,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2014-10-16,275.00,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2014-10-27,275.00,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2014-09-01,275.00,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2014-09-12,192.50,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2014-08-29,25.33,Communities & Service Support-Safer Cleaner Greener,THE QUALITY KOI COMPAN,,
2014-10-23,84.67,"Adults, Health and Social Care-Adult Health & Social Care",THE SHEPHERDS REST,,
2014-07-24,108.21,"Adults, Health and Social Care-Adult Health & Social Care",THE SHEPHERDS REST,,
2014-10-21,15.47,"Adults, Health and Social Care-Adult Health & Social Care",THE YORKSHIRE LINE,,
2014-10-07,70.77,Communities & Service Support-Safer Cleaner Greener,THORNHAM PAINTS YORKSHIRE,,
2014-10-17,89.82,Children and Young People-Schools and Children's Services - Non-School,THORNHAM PAINTS YORKSHIRE,,
2014-09-17,9.50,Communities & Service Support-Safer Cleaner Greener,THUNDERFIX,,
2014-09-29,10.75,Communities & Service Support-Recreation & Support,TOMMY TOPSOIL,,
2014-10-08,19.04,Communities & Service Support-Recreation & Support,TOMMY TOPSOIL,,
2014-10-24,179.54,Children and Young People-Childrens Care Services,TOYS R US,,
2014-10-09,149.70,Communities & Service Support-Recreation & Support,TP HALIFAX,,
2014-10-09,7.40,Communities & Service Support-Recreation & Support,TP HALIFAX,,
2014-09-04,35.66,Communities & Service Support-Safer Cleaner Greener,TRACMASTER LTD,,
2014-09-30,52.43,Deputy Chief Executive-ICT Services,TRAINLINE.COM,,
2014-10-14,20.45,Deputy Chief Executive-ICT Services,TRAINLINE.COM,,
2014-09-29,19.34,Communities & Service Support-Recreation & Support,TRAINLINE.COM,,
2014-10-09,112.00,Economy and Environment-Regeneration,TRAINLINE.COM,,
2014-09-30,13.41,Deputy Chief Executive-ICT Services,TRAINLINE.COM,,
2014-10-22,92.72,Children and Young People-Childrens Care Services,TRAINLINE.COM,,
2014-10-22,92.31,Children and Young People-Childrens Care Services,TRAINLINE.COM,,
2014-10-24,105.88,Children and Young People-Childrens Care Services,TRAINLINE.COM,,
2014-09-05,308.55,"Adults, Health and Social Care-Adult Health & Social Care",TRAINLINE.COM,,
2014-09-12,153.42,Deputy Chief Executive-Human Resources,TRAINLINE.COM,,
2014-10-13,108.12,Children and Young People-Schools and Children's Services - Non-School,TRAINLINE.COM,,
2014-09-02,84.97,Children and Young People-Childrens Services Unit,TRAINLINE.COM,,
2014-10-20,481.46,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
2014-09-30,47.08,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
2014-10-08,36.25,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
2014-10-13,47.08,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
2014-10-15,44.58,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
2014-09-10,52.08,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
2014-09-19,40.42,Children and Young People-Childrens Care Services,TRAVELODGE AGENT,,
