Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-06-14,80.99,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,136.17,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,1050.85,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,221.36,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,245.60,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,56.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,202.91,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,366.01,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,202.91,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,236.58,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,91.50,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-14,101.46,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-06-21,70019.08,Economy and Environment-Environmental Services,AWM Ltd,,
2012-06-21,47498.95,Economy and Environment-Environmental Services,AWM Ltd,,
2012-06-20,78522.10,Children and Young People-Education,Abbey Park J&I,,
2012-06-25,503.90,Communities-Libraries Info & Tourism,Abbeyways HD,,
2012-06-28,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Abdul Khan Ghafoor,,
2012-06-28,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Abdul Khan Ghafoor,,
2012-06-18,600.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2012-06-18,1200.00,Economy and Environment-Planning & Building Control,Acorn Analytical Services Ltd,,
2012-06-11,3321.34,Children and Young People-Childrens Care Services,Action for Children,,
2012-06-11,705.56,Children and Young People-Childrens Care Services,Action for Children,,
2012-06-11,2781.32,Children and Young People-Childrens Care Services,Action for Children,,
2012-06-21,1314.00,Children and Young People-Childrens Care Services,Action for Children,,
2012-06-28,750.00,Children and Young People-Childrens Care Services,Action for Children,,
2012-06-11,559.65,Children and Young People-Childrens Care Services,Active,,
2012-06-11,503.90,Children and Young People-Childrens Care Services,Active,,
2012-06-19,1350.00,Children and Young People-Childrens Care Services,Active,,
2012-06-19,322.00,Children and Young People-Childrens Care Services,Active,,
2012-06-19,188.80,Children and Young People-Childrens Care Services,Active,,
2012-06-22,1309.50,Children and Young People-Childrens Care Services,Active,,
2012-06-22,810.00,Children and Young People-Childrens Care Services,Active,,
2012-06-22,1012.50,Children and Young People-Childrens Care Services,Active,,
2012-06-22,345.90,Children and Young People-Childrens Care Services,Active,,
2012-06-22,345.90,Children and Young People-Childrens Care Services,Active,,
2012-06-22,391.60,Children and Young People-Childrens Care Services,Active,,
2012-06-22,391.60,Children and Young People-Childrens Care Services,Active,,
2012-06-22,372.30,Children and Young People-Childrens Care Services,Active,,
2012-06-22,372.30,Children and Young People-Childrens Care Services,Active,,
2012-06-28,550.00,Children and Young People-Childrens Care Services,Adoption UK,,
2012-06-21,5108.04,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2012-06-11,1400.00,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2012-06-28,700.00,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2012-06-14,15495.66,Children and Young People-Childrens Care Services,Advanced Childcare Ltd,,
2012-06-07,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,2625.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-07,2883.49,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-06-21,2926.00,Children and Young People-Childrens Care Services,After Adoption Yorkshire,,
2012-06-28,304.00,Children and Young People-Childrens Care Services,After Adoption Yorkshire,,
2012-06-28,304.00,Children and Young People-Childrens Care Services,After Adoption Yorkshire,,
2012-06-28,304.00,Children and Young People-Childrens Care Services,After Adoption Yorkshire,,
2012-06-18,3731.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2012-06-18,3179.08,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2012-06-18,5938.69,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2012-06-18,1655.77,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2012-06-18,19504.96,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2012-06-07,1237.85,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-06-11,766.00,Communities-Community Safety & Support,Al Hayat,,
2012-06-25,952.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2012-06-11,422.50,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2012-06-06,1329.24,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2012-06-06,1741.61,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2012-06-11,1696.51,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2012-06-18,958.56,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2012-06-21,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,122.55,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,24.51,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,147.06,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,245.10,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,171.57,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-06-21,563.73,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2012-06-21,220.59,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2012-06-21,73.53,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2012-06-21,588.24,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2012-06-25,900.87,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2012-06-25,49.02,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,49.02,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,269.61,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2012-06-25,73.53,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,24.51,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,49.02,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,49.02,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,49.02,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,122.55,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-25,24.51,Deputy Chief Executive-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2012-06-20,58356.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2012-06-14,1500.00,Children and Young People-Childrens Care Services,Allashen Limited,,
2012-06-14,174.30,Children and Young People-Childrens Care Services,Allashen Limited,,
2012-06-18,696.06,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-06-07,811.00,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-06-07,700.76,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-06-18,821.10,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-06-18,2435.00,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-06-28,110.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-06-28,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-06-28,40.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-06-28,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-06-28,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-06-28,220.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-06-18,903.00,Economy and Environment-Planning & Building Control,Alyn Nicholls & Associates,,
2012-06-21,168.00,Communities-Safer Cleaner Greener,Amethyst Horticulture Ltd,,
2012-06-21,3350.00,Communities-Safer Cleaner Greener,Amethyst Horticulture Ltd,,
2012-06-07,271.92,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-06-07,1178.55,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-06-25,1750.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-06-25,456661.98,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-06-25,5609.75,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-06-25,7409.88,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-06-21,8448.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-21,1320.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,2070.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,645.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,172.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,552.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,688.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,2208.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,1320.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-25,8448.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-06-21,38232.00,Chief Executive's Office-Law & Administration Service,Analytical Ventures Ltd Rent A/C,,
2012-06-21,5413.88,Chief Executive's Office-Law & Administration Service,Analytical Ventures Ltd Rent A/C,,
2012-06-21,21064.00,Chief Executive's Office-Law & Administration Service,Analytical Ventures Ltd Rent A/C,,
2012-06-18,405.45,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2012-06-18,150.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2012-06-26,59.83,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-06-26,4.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-06-26,12.16,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-06-26,178.84,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-06-26,565.95,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-06-28,560.00,Children and Young People-Children and Young People's Serv - Central Depts.,Andrew Booth,,
2012-06-07,1550.00,Economy and Environment-Highways and Engineering Services,Andrew Crabtree t/a Andrews Tree Services,,
2012-06-22,715.13,Communities-Recreation & Support,Andrew Greenwood Electrical Serv,,
2012-06-25,836.50,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2012-06-25,525.19,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2012-06-25,629.80,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2012-06-25,498.67,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2012-06-07,500.00,Communities-Museums & Arts,Andrew Newbound,,
2012-06-14,700.70,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,242.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,248.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,1092.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,260.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-14,93.10,Chief Executive's Office-Finance Service,Angel Springs,,
2012-06-08,36868.20,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-06-08,3320.01,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-06-11,1019.10,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-06-14,529.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-06-11,128.50,Economy and Environment-Markets,Angus Heron Ltd,,
2012-06-11,128.50,Economy and Environment-Markets,Angus Heron Ltd,,
2012-06-11,128.50,Economy and Environment-Markets,Angus Heron Ltd,,
2012-06-11,128.50,Economy and Environment-Markets,Angus Heron Ltd,,
2012-06-11,128.50,Economy and Environment-Markets,Angus Heron Ltd,,
2012-06-07,630.00,Children and Young People-Schools and Children's Services - Non-School,Anthony Keegan,,
2012-06-07,645.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2012-06-07,437.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2012-06-21,975.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2012-06-21,640.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2012-06-21,430.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2012-06-22,12092.94,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2012-06-28,1569.50,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2012-06-28,707.65,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.33,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.32,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.32,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,34.98,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,34.98,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,34.97,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,34.97,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.33,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.87,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.86,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.86,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.87,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.33,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.32,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.32,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,23.33,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,129.31,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,129.31,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,129.31,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-28,129.31,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-06-21,9063.51,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2012-06-21,27324.85,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2012-06-21,11556.85,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2012-06-21,9007.06,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2012-06-21,27591.92,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2012-06-21,12142.35,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2012-06-06,580.12,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2012-06-06,809.65,Communities-Libraries Info & Tourism,Armitage Clegg & Co Ltd,,
2012-06-11,3333.04,"Adults, Health and Social Care-Adult Health & Social Care",Armitage Clegg & Co Ltd,,
2012-06-11,1075.00,Children and Young People-Childrens Services Unit,Armitage Clegg & Co Ltd,,
2012-06-18,627.00,Economy and Environment-Housing Services,Armitage Clegg & Co Ltd,,
2012-06-21,5222.32,Economy and Environment-Markets,Armitage Clegg & Co Ltd,,
2012-06-21,1440.70,Economy and Environment-Housing Services,Armitage Clegg & Co Ltd,,
2012-06-25,4121.00,Economy and Environment-Housing Services,Armitage Clegg & Co Ltd,,
2012-06-25,565.97,Children and Young People-Childrens Services Unit,Armitage Clegg & Co Ltd,,
2012-06-14,1000.00,Communities-Recreation & Support,Arts & Business Yorkshire Ltd,,
2012-06-28,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Asain Hussain,,
2012-06-22,19779.63,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2012-06-22,4777.25,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2012-06-20,162850.20,Children and Young People-Education,Ash Green Primary School,,
2012-06-22,607.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2012-06-11,1938.75,"Adults, Health and Social Care-Adult Health & Social Care",Assura Properties PLC,,
2012-06-21,13953.00,Deputy Chief Executive-ICT Services,Axis Printing Ltd,,
2012-06-28,553.63,Deputy Chief Executive-Other Catering DSO,B & L Sausages Ltd,,
2012-06-28,2478.00,Children and Young People-Childrens Care Services,BAAF,,
2012-06-28,1500.00,Children and Young People-Childrens Care Services,BAAF,,
2012-06-07,200.00,Communities-Safer Cleaner Greener,BLS Asbestos Ltd,,
2012-06-07,350.00,Communities-Safer Cleaner Greener,BLS Asbestos Ltd,,
2012-06-07,600.00,Communities-Safer Cleaner Greener,BLS Asbestos Ltd,,
2012-06-07,784.00,Economy and Environment-Planning & Building Control,BSI Management System,,
