Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-10-31,3132.32,Adult Services and Wellbeing-Adult Health & Social Care,2018:09HI Hearing Impairment,,
2018-10-31,232004.78,Adult Services and Wellbeing-Adult Health & Social Care,2018:09LD Learning Disabilities,,
2018-10-31,21146.20,Adult Services and Wellbeing-Adult Health & Social Care,2018:09MH Mental Health (Except Dementia),,
2018-10-31,34550.24,Adult Services and Wellbeing-Adult Health & Social Care,2018:09OV Other Vulnerable People,,
2018-10-31,256795.50,Adult Services and Wellbeing-Adult Health & Social Care,2018:09PD Physically Disabled,,
2018-10-31,18222.95,Adult Services and Wellbeing-Adult Health & Social Care,2018:09VI Visual Impairment,,
2018-10-09,9967.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,2B Landscape Consultancy Ltd,,
2018-10-11,262.50,Communities & Service Support (obsolete)-Safer Cleaner Greener,A & R Sheetmetal Ltd,,
2018-10-11,212.50,Communities & Service Support (obsolete)-Safer Cleaner Greener,A & R Sheetmetal Ltd,,
2018-10-03,3974.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,A Ashworth & Son Landscapes Ltd,,
2018-10-11,657.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2018-10-18,572.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,A Ashworth & Son Landscapes Ltd,,
2018-10-17,445.42,Economy and Environment (obsolete)-Economy and Investment,A J Promotions,,
2018-10-25,554.31,Economy and Environment (obsolete)-Housing Services,A J Ripley Ltd T/A Minster Cleaning Services,,
2018-10-23,430.00,Economy and Environment (obsolete)-Transport Services,A and S Tail Lift Services,,
2018-10-08,120.00,Communities & Service Support (obsolete)-Museums & Arts,ABC Direct Ltd,,
2018-10-08,1509.00,Communities & Service Support (obsolete)-Museums & Arts,ABC Direct Ltd,,
2018-10-24,44025.55,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-10-19,527.00,Children and Young People's Services-Education - Capital,AHR Architects Ltd,,
2018-10-19,9160.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AHR Building Consultancy Limited,,
2018-10-22,1913.24,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2018-10-22,887.30,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2018-10-10,94.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-10,188.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-10,20.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-10,564.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-10,188.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-10,94.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-10,188.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-10,188.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASA Awards Scheme,,
2018-10-22,76531.87,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-10-22,71848.82,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-10-22,80192.09,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-10-22,80911.54,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-10-11,373.60,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Abacus Lighting Ltd,,
2018-10-11,65.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Abacus Lighting Ltd,,
2018-10-30,8000.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,REDACTED PERSONAL DATA,,
2018-10-04,2215.00,Economy and Environment (obsolete)-Markets,Access Solutions Northern Ltd,,
2018-10-23,960.00,Economy and Environment (obsolete)-Markets,Access Solutions Northern Ltd,,
2018-10-16,474.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2018-10-26,18472.00,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2018-10-26,11880.00,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-10-03,3168.51,Children and Young People's Services-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2018-10-01,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2018-10-02,841.00,Children and Young People's Services-Childrens Care Services,Active,,
2018-10-02,609.00,Children and Young People's Services-Childrens Care Services,Active,,
2018-10-04,405.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-04,162.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-04,405.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-04,405.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-04,945.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-08,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2018-10-09,724.50,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-09,945.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-09,945.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-09,945.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-09,945.00,Children and Young People's Services-Childrens Services Unit,Active,,
2018-10-16,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2018-10-18,1459.80,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2018-10-23,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2018-10-01,1199.93,Chief Executive's Office (obsolete)-Law & Administration Service,Adare Sec Limited,,
2018-10-16,470.08,Chief Executive's Office (obsolete)-Law & Administration Service,Adare Sec Limited,,
2018-10-16,550.00,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2018-10-16,910.50,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,AdvantEdge Factoring Co Re A&B Installations Ltd,,
2018-10-19,1416.64,Deputy Chief Executive (obsolete)-Human Resources,REDACTED PERSONAL DATA,,
2018-10-09,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2018-10-09,12925.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2018-10-09,6250.00,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2018-10-09,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2018-10-15,193.88,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aggregate Industries UK Ltd,,
2018-10-15,290.82,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aggregate Industries UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,50.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-04,25.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-10-08,300.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2018-10-08,300.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2018-10-19,63200.00,Children and Young People's Services-Education,All Saints CE(VA) J&I School,,
2018-10-16,1995.00,Adult Services and Wellbeing-Adult Health & Social Care,All Saints Care Ltd Re The Gateway Care Home,,
2018-10-16,729.84,Adult Services and Wellbeing-Adult Health & Social Care,All Saints Care Ltd Re The Gateway Care Home,,
2018-10-15,615.00,Children and Young People's Services-Childrens Services Unit,All Saints Pre-School,,
2018-10-05,1352.86,Communities & Service Support (obsolete)-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2018-10-24,1190.19,Communities & Service Support (obsolete)-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2018-10-26,2040.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Alternative Construction Education,,
2018-10-01,1544.75,Adult Services and Wellbeing-Adult Health & Social Care,Alternative Futures Group,,
2018-10-04,15827.16,Adult Services and Wellbeing-Adult Health & Social Care,Alzheimers Society,,
2018-10-05,5998.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Amanda Dalby Property Services Ltd,,
2018-10-15,5966.78,Communities & Service Support (obsolete)-Museums & Arts,Amande Concerts Ltd,,
2018-10-25,800.00,Adult Services and Wellbeing-Adult Health & Social Care,Amara Care Limited,,
2018-10-25,7700.60,Adult Services and Wellbeing-Adult Health & Social Care,Amara Care Limited,,
2018-10-25,1665.00,Adult Services and Wellbeing-Adult Health & Social Care,Amara Care Limited,,
2018-10-02,1243.88,Children and Young People's Services-Childrens Care Services,Ambito Care & Education,,
2018-10-02,529.65,Children and Young People's Services-Childrens Care Services,Ambito Care & Education,,
2018-10-02,1316.10,Children and Young People's Services-Childrens Care Services,Ambito Care & Education,,
2018-10-02,513.60,Children and Young People's Services-Childrens Care Services,Ambito Care & Education,,
2018-10-16,14246.16,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Care Homes Ltd re Savile Park Care Home,,
2018-10-16,2552.28,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Care Homes Ltd re Savile Park Care Home,,
2018-10-16,31314.28,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Care Homes Ltd re Savile Park Care Home,,
2018-10-10,19571.43,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-10,2086.84,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-10,6711.43,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,14509.72,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,1826.32,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,4476.29,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,3573.40,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,917.04,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,16206.64,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,4700.76,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,828.60,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2018-10-16,552.40,Adult Services and Wellbeing-Adult Health & Social Care,Ancyra Health Ltd re Longwood Grange,,
2018-10-16,4711.80,Adult Services and Wellbeing-Adult Health & Social Care,Ancyra Health Ltd re Longwood Grange,,
2018-10-30,12700.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Andidrain Ltd,,
2018-10-03,425.40,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2018-10-03,615.53,Adult Services and Wellbeing-Adult Health & Social Care,Andrew Greenwood Electrical Serv,,
2018-10-03,1145.00,Economy and Environment (obsolete)-Housing Services,Andrew Greenwood Electrical Serv,,
2018-10-03,2819.00,Economy and Environment (obsolete)-Transport Services,Andrew Greenwood Electrical Serv,,
2018-10-04,458.76,Adult Services and Wellbeing-Adult Health & Social Care,Andrew Greenwood Electrical Serv,,
2018-10-04,1766.93,Communities & Service Support (obsolete)-Museums & Arts,Andrew Greenwood Electrical Serv,,
2018-10-16,1426.57,Economy and Environment (obsolete)-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2018-10-17,429.28,Adult Services and Wellbeing-Adult Health & Social Care,Andrew Greenwood Electrical Serv,,
2018-10-17,584.40,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2018-10-19,444.20,Children and Young People's Services-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2018-10-30,660.35,Communities & Service Support (obsolete)-Safer Cleaner Greener,Andrew Greenwood Electrical Serv,,
2018-10-30,475.11,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2018-10-04,12316.64,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-04,10435.96,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-04,10435.96,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-09,5672.33,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-26,0.01,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-26,0.03,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-26,1225.38,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-29,1644.24,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-29,822.12,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2018-10-08,5888.50,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Anthony Oldman & Son,,
2018-10-17,8241.54,Children and Young People's Services-Education - Capital,Apleona HSG Limited,,
2018-10-29,1065.70,Children and Young People's Services-Childrens Care Services,Apple Transcription Ltd,,
2018-10-03,63.85,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-03,127.70,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-03,127.70,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-03,127.70,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,63.85,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,28.70,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,43.18,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,63.85,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,26.32,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,26.32,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,63.85,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-30,103.68,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2018-10-08,511.87,Economy and Environment (obsolete)-Transport Services,Arrow Commercial Centre (Huddersfield) Ltd,,
2018-10-08,425.00,Economy and Environment (obsolete)-Transport Services,Arrow Commercial Centre (Huddersfield) Ltd,,
2018-10-08,620.00,Economy and Environment (obsolete)-Transport Services,Arrow Commercial Centre (Huddersfield) Ltd,,
2018-10-04,2691.00,Children and Young People's Services-Childrens Services Unit,Ash Green Primary School,,
2018-10-19,151325.00,Children and Young People's Services-Education,Ash Green Primary School,,
2018-10-18,500.00,Communities & Service Support (obsolete)-Recreation & Support,Ashdown Supplies,,
2018-10-26,500.00,Communities & Service Support (obsolete)-Recreation & Support,Ashdown Supplies,,
2018-10-12,580.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Ashtead Plant Hire Co Ltd,,
2018-10-12,50.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Ashtead Plant Hire Co Ltd,,
2018-10-03,500.00,Communities & Service Support (obsolete)-Community Safety & Support,Asian Women Advice & Support,,
2018-10-08,760.84,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-15,3935.21,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-19,2219.17,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-19,11.86,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-26,257.58,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-26,373.15,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-26,1632.98,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-26,50.48,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-30,156.04,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-30,862.70,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2018-10-16,68906.00,Adult Services and Wellbeing-Adult Health & Social Care,Asquith Hall Specialist EMI Nursing Home,,
2018-10-16,6578.48,Adult Services and Wellbeing-Adult Health & Social Care,Asquith Hall Specialist EMI Nursing Home,,
2018-10-16,6314.12,Adult Services and Wellbeing-Adult Health & Social Care,Asquith Hall Specialist EMI Nursing Home,,
2018-10-17,495.00,Communities & Service Support (obsolete)-Community Safety & Support,Association Of Town Centre Management,,
2018-10-03,1095.80,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Astor-Bannerman (Medical) Ltd,,
2018-10-11,2757.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Astor-Bannerman (Medical) Ltd,,
2018-10-11,552.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Astor-Bannerman (Medical) Ltd,,
2018-10-11,225.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Astor-Bannerman (Medical) Ltd,,
2018-10-11,320.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Astor-Bannerman (Medical) Ltd,,
2018-10-31,3952.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Atkins Joinery,,
2018-10-01,520.00,Adult Services and Wellbeing-Adult Health & Social Care,REDACTED PERSONAL DATA,,
2018-10-26,2193.75,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2018-10-16,415.40,Adult Services and Wellbeing-Adult Health & Social Care,Autism Plus Ltd,,
2018-10-16,5233.80,Adult Services and Wellbeing-Adult Health & Social Care,Autism Plus Ltd,,
2018-10-08,919.00,Economy and Environment (obsolete)-Transport Services,Autodata Ltd,,
2018-10-08,726.83,Economy and Environment (obsolete)-Transport Services,Automotive Leasing Ltd,,
2018-10-16,8875.05,Adult Services and Wellbeing-Adult Health & Social Care,Avery Homes Kirkstall Ltd Re Aire View,,
2018-10-16,21192.86,Adult Services and Wellbeing-Adult Health & Social Care,Avery Homes Kirkstall Ltd Re Aire View,,
2018-10-16,1970.78,Adult Services and Wellbeing-Adult Health & Social Care,"BH, JL & BN Koomar T/A Langlea House Care Home",,
2018-10-16,4349.44,Adult Services and Wellbeing-Adult Health & Social Care,"BH, JL & BN Koomar T/A Langlea House Care Home",,
2018-10-19,1849.50,Children and Young People's Services-Education - Capital,BL Ecology Ltd,,
2018-10-10,468.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,BOC Ltd,,
2018-10-19,64134.00,Children and Young People's Services-Education,Bailiff Bridge J&I School,,
2018-10-16,646.28,Adult Services and Wellbeing-Adult Health & Social Care,Balhousie Care Group,,
