Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-11-11,119.26,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-11-11,139.95,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-11-28,419.38,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-11-28,139.95,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-11-28,173.03,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-11-28,55.16,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-11-28,10.00,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-11-21,3576.00,Economy and Environment-Regeneration - Capital,AV Interiors Ltd,,
2013-11-07,66070.10,Economy and Environment-Environmental Services,AWM Ltd,,
2013-11-07,56871.78,Economy and Environment-Environmental Services,AWM Ltd,,
2013-11-11,574.56,Economy and Environment-Markets,AWM Ltd,,
2013-11-18,68984.87,Economy and Environment-Environmental Services,AWM Ltd,,
2013-11-21,63426.45,Economy and Environment-Environmental Services,AWM Ltd,,
2013-11-04,500.00,Economy and Environment-Housing Services,Aamer Wasim Hussain,,
2013-11-21,424.00,Communities-Museums & Arts,Abacus Photo Frames,,
2013-11-20,53037.03,Children and Young People-Education,Abbey Park J&I,,
2013-11-04,875.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2013-11-07,5370.31,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-11-07,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-11-14,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-11-18,10658.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-11-25,10097.62,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-11-25,3214.20,Children and Young People-Childrens Care Services,Action for Children,,
2013-11-25,682.80,Children and Young People-Childrens Care Services,Action for Children,,
2013-11-25,548.70,Children and Young People-Childrens Care Services,Action for Children,,
2013-11-25,2142.90,Children and Young People-Childrens Care Services,Action for Children,,
2013-11-25,3039.90,Children and Young People-Childrens Care Services,Action for Children,,
2013-11-07,372.30,Children and Young People-Childrens Care Services,Active,,
2013-11-07,372.30,Children and Young People-Childrens Care Services,Active,,
2013-11-07,372.30,Children and Young People-Childrens Care Services,Active,,
2013-11-07,444.50,Children and Young People-Childrens Care Services,Active,,
2013-11-07,444.50,Children and Young People-Childrens Care Services,Active,,
2013-11-07,444.50,Children and Young People-Childrens Care Services,Active,,
2013-11-14,549.90,Children and Young People-Childrens Care Services,Active,,
2013-11-14,831.90,Children and Young People-Childrens Care Services,Active,,
2013-11-14,920.12,Children and Young People-Childrens Care Services,Active,,
2013-11-14,627.75,Children and Young People-Childrens Care Services,Active,,
2013-11-21,769.50,Children and Young People-Childrens Care Services,Active,,
2013-11-21,951.75,Children and Young People-Childrens Care Services,Active,,
2013-11-25,162.15,Children and Young People-Childrens Care Services,Active,,
2013-11-25,463.10,Children and Young People-Childrens Care Services,Active,,
2013-11-25,312.70,Children and Young People-Childrens Care Services,Active,,
2013-11-25,70.50,Children and Young People-Childrens Care Services,Active,,
2013-11-25,1198.50,Children and Young People-Childrens Care Services,Active,,
2013-11-14,1111.50,Children and Young People-Childrens Care Services,Adoption UK,,
2013-11-14,105.00,Children and Young People-Childrens Care Services,Adoption UK,,
2013-11-07,5248.80,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2013-11-04,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-04,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-04,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,385.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,405.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,440.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,235.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,225.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,250.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,335.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,325.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,330.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,235.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,255.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,440.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-11-07,195.00,Children and Young People-Childrens Care Services,After Adoption Yorkshire,,
2013-11-07,325.00,Children and Young People-Childrens Care Services,After Adoption Yorkshire,,
2013-11-04,7332.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-11-04,1456.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-11-04,3952.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-11-04,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-11-21,573.38,Economy and Environment-Environmental Services,Alcontrol UK Ltd,,
2013-11-04,564.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2013-11-07,120.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2013-11-07,194.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2013-11-07,291.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2013-11-28,2080.14,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-11-04,563.73,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-11-11,798.60,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2013-11-11,568.40,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2013-11-14,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,147.06,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,98.04,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-14,147.06,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2013-11-14,171.59,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-11-14,147.06,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-11-14,294.10,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-11-14,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,588.24,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2013-11-14,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,171.57,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,98.04,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,24.51,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,171.57,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,122.55,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-14,1337.69,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2013-11-18,171.57,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-11-18,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-18,73.53,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-18,73.53,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-18,171.57,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-11-28,894.08,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,583.58,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,497.33,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,1158.58,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,122.55,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2013-11-28,73.53,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2013-11-28,1666.68,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2013-11-28,343.14,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-28,98.04,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2013-11-28,147.06,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-28,392.16,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2013-11-28,147.06,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-11-28,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-28,661.77,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-11-28,588.24,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,588.24,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,220.59,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-11-28,73.53,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2013-11-28,220.59,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-11-28,367.65,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,318.63,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2013-11-28,318.63,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-11-28,203.70,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-11-28,220.59,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-11-28,294.12,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2013-11-28,98.04,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-11-28,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-11-20,60783.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2013-11-07,1675.12,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2013-11-14,15755.00,Communities-Service Development - Client Services,Allen Lewis,,
2013-11-07,9122.16,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-07,82099.39,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,4092.70,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,4894.58,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,6353.66,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,5522.17,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,3570.73,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,5673.63,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,718.77,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-14,4331.42,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-18,808.93,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-18,1144.33,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-18,814.44,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-18,1110.78,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-18,828.66,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-18,666.48,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-18,828.66,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-21,161.72,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-21,116.45,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-21,590.94,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-21,164.97,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-21,147.80,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-11-25,647.94,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2013-11-25,812.07,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2013-11-04,1099.50,Economy and Environment-Planning & Building Control,Allied Images Ltd,,
2013-11-18,1621.64,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-11-19,1581.92,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Health Care Ltd re Alpine Lodge,,
2013-11-05,11000.00,Communities-Museums & Arts,Amande Concerts UK,,
2013-11-21,3989.60,Communities-Museums & Arts,Amande Concerts UK,,
2013-11-21,493092.66,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2013-11-19,8411.09,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-11-19,9351.18,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-11-19,5990.50,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-11-19,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-11-19,21773.35,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-11-04,450.00,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2013-11-07,727.90,Economy and Environment-Corporate Asset and Facilities Management,Andrew Greenwood Electrical Serv,,
2013-11-11,482.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-11,738.49,Economy and Environment-Transport Services,Andrew Greenwood Electrical Serv,,
2013-11-11,699.44,Communities-Recreation & Support,Andrew Greenwood Electrical Serv,,
2013-11-14,6009.60,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-14,2225.29,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-14,431.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-14,382.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-14,361.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-14,382.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-14,753.03,Economy and Environment-Transport Services,Andrew Greenwood Electrical Serv,,
2013-11-28,496.00,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2013-11-28,522.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2013-11-28,485.04,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2013-11-22,22462.00,Communities-Service Development - Client Services,Andrew Griffin,,
2013-11-21,4164.00,Communities-Service Development - Client Services,Andrew Merrifield,,
2013-11-11,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-11,64.40,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-11,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-11,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-11,672.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-11,284.90,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-11,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-11,64.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-11-04,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-04,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-04,949.88,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-04,569.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-04,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-14,563.17,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-14,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-14,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-14,379.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-14,949.88,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-18,26750.18,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-18,10172.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-18,753.53,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-11-18,1317.75,Children and Young People-Childrens Care Services,Anna Bridson,,
2013-11-04,2070.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-11-14,425.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-11-21,6154.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-11-04,472.10,Children and Young People-Childrens Care Services,Apple Transcription Ltd,,
2013-11-25,635.25,Children and Young People-Childrens Care Services,Apple Transcription Ltd,,
2013-11-08,6344.04,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-11-08,9525.60,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-11-11,1053.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-11-21,2976.95,Economy and Environment-Housing Services - Capital,Aqua Interiors,,
2013-11-25,1485.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2013-11-25,15.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2013-11-04,4448.08,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-11-04,58460.53,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-11-04,635.44,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-11-18,604.37,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-11-18,55602.45,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-11-18,4230.62,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-11-07,6919.70,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2013-11-14,6546.81,"Adults, Health and Social Care-Adult Health & Social Care",Armitage Clegg & Co Ltd,,
2013-11-28,1365.75,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2013-11-28,533.04,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2013-11-11,1286.90,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2013-11-15,17270.82,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2013-11-15,1345.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2013-11-15,1485.00,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2013-11-20,161072.00,Children and Young People-Education,Ash Green Primary School,,
2013-11-19,1494.80,"Adults, Health and Social Care-Adult Health & Social Care",Aspen Lodge,,
2013-11-19,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-11-19,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-11-19,8942.48,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-11-19,19146.35,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-11-11,376.00,Chief Executive's Office-Law & Administration Service,Assa Abloy Entrance Systems Ltd,,
2013-11-11,188.00,Children and Young People-Schools and Children's Services - Non-School,Assa Abloy Entrance Systems Ltd,,
2013-11-11,94.00,Communities-Libraries Info & Tourism,Assa Abloy Entrance Systems Ltd,,
2013-11-11,94.00,Economy and Environment-Corporate Asset and Facilities Management,Assa Abloy Entrance Systems Ltd,,
2013-11-11,47.00,"Adults, Health and Social Care-Adult Health & Social Care",Assa Abloy Entrance Systems Ltd,,
