Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-10-01,29.97,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,123-REG.CO.UK,,
2019-06-04,60.00,Children and Young People's Services-Childrens Care Services,126975-L8PM,,
2019-06-15,60.00,Children and Young People's Services-Childrens Care Services,126975-L8PM,,
2019-09-04,279.00,Adult Services and Wellbeing-Adult Health & Social Care,ADEXA DIRECT,,
2019-10-18,107.37,Children and Young People's Services-Children and Young People's Serv - Central Depts.,ADOPTIONUK.ORG,,
2019-08-20,19.38,Children and Young People's Services-Schools and Children's Services - Non-School,AINLEY TOP,,
2019-09-03,12.07,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-09-03,29.62,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-09-10,4.05,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-09-17,25.88,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-08-30,60.36,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-09-16,65.11,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-14,83.12,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-07,67.12,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-25,33.37,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-10,98.19,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-10-10,60.21,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-03,8.31,Adult Services and Wellbeing-Adult Health & Social Care,ALDI 15 779,,
2019-06-26,133.33,Deputy Chief Executive (obsolete)-Executives Management,ALHAMBRA HOTEL LIMITED,,
2019-06-26,1212.50,Children and Young People's Services-Children and Young People's Serv - Central Depts.,ALHAMBRA HOTEL LIMITED,,
2019-05-27,0.01,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK AMAZON.CO.UK,,
2019-06-09,44.93,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M61ER7LN4 AM,,
2019-06-26,16.37,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M62GR4H24 AM,,
2019-06-09,47.77,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M62WO0ZE4 AM,,
2019-06-09,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M63WO2ZA4 AM,,
2019-07-07,12.66,Economy and Environment (obsolete)-Housing Services,AMAZON.CO.UK*M65HM49L4 AM,,
2019-06-26,65.48,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M65PU3H74 AM,,
2019-06-09,19.98,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M65TW0Z94 AM,,
2019-06-09,6.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M66MH1ZA4 AM,,
2019-06-08,19.08,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*M66RJ3LQ4 AM,,
2019-07-07,32.28,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*M69KQ5924 AM,,
2019-09-24,13.00,Economy and Environment (obsolete)-Economy and Investment,AMAZON.CO.UK*MA0E31I34 AM,,
2019-08-21,4.95,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*MA7BW1FE4 AM,,
2019-07-13,18.65,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*MH19I0C54 AM,,
2019-05-30,15.06,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN10G6IM4 AM,,
2019-05-01,32.90,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*MN1LX5464 AM,,
2019-04-30,8.44,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN2C73FD4 AM,,
2019-05-27,20.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN2HN4KD4 AM,,
2019-05-01,4.72,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN31U84X4 AM,,
2019-05-08,13.89,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN3HT1AB4 AM,,
2019-05-08,28.68,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN4445AU4 AM,,
2019-05-01,11.00,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*MN4O47424 AM,,
2019-05-01,46.51,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN6VP34W4 AM,,
2019-05-08,26.40,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN6W77E04 AM,,
2019-05-14,35.04,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN8HB4XE4 AM,,
2019-05-10,44.03,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN9G421H4 AM,,
2019-05-08,20.58,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MN9W23EB4 AM,,
2019-10-08,157.19,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMAZON.CO.UK*MO0HJ4TE4 AM,,
2019-10-01,17.60,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*MO0S42F84 AM,,
2019-10-16,15.09,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*MO2O47G44 AM,,
2019-10-02,99.47,Communities & Service Support (obsolete)-Museums & Arts,AMAZON.CO.UK*MO58014T4 AM,,
2019-05-01,19.55,Children and Young People's Services-Childrens Care Services,AMZ*Akamai Office Prod,,
2019-06-24,0.62,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZ*Amazon US,,
2019-08-10,10.64,Economy and Environment (obsolete)-Housing Services,AMZ*Amazon.co.uk,,
2019-06-15,18.79,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZ*SuperSonic Solutio,,
2019-06-23,20.96,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN MKTP UK*M61116V04 AM,,
2019-06-11,13.90,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN MKTP UK*M69QG1N24 AM,,
2019-05-01,2.27,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN MKTP UK*MN1P044V4 AM,,
2019-05-09,3.12,Children and Young People's Services-Schools and Children's Services - Non-School,AMZN MKTP UK*MN3O23EI4 AM,,
2019-05-14,102.84,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN MKTP UK*MN5GV1XT4 AM,,
2019-05-01,3.40,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN MKTP UK*MN5KL4FN4 AM,,
2019-05-23,10.78,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN MKTP UK*MN6XN4DC4 AM,,
2019-05-21,13.15,Economy and Environment (obsolete)-Economy and Investment,AMZN MKTP UK*MN9LJ5QX4 AM,,
2019-06-13,21.94,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN Mktp UK*M63LU9TY4,,
2019-05-05,33.92,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN Mktp UK*MN2422NX4,,
2019-05-28,2.70,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN Mktp UK*MN47W89O4,,
2019-05-21,19.75,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN Mktp UK*MN61L98L4,,
2019-05-29,14.17,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZN Mktp UK*MN8742UX4,,
2019-04-05,13.75,Children and Young People's Services-Childrens Care Services,AMZN Mktp UK*MZ02L4054,,
2019-04-04,49.99,Children and Young People's Services-Childrens Care Services,AMZN Mktp UK*MZ1DC7EZ4,,
2019-04-08,3.29,Children and Young People's Services-Childrens Care Services,AMZN Mktp UK*MZ85B0GG4,,
2019-03-29,1.96,Children and Young People's Services-Childrens Care Services,AMZN Mktp UK*MZ9B18ZN4,,
2019-09-04,15.00,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2019-08-31,23.59,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2019-08-31,3.93,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2019-09-05,13.32,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2019-09-25,19.09,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2019-05-20,16.33,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2019-10-08,12.48,Communities & Service Support (obsolete)-Museums & Arts,AMZNMKTPLACE AMAZON.CO.UK,,
2019-09-06,4.16,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2019-09-30,12.90,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMKTPLACE AMAZON.CO.UK,,
2019-10-01,25.83,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMKTPLACE AMAZON.CO.UK,,
2019-10-03,27.05,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMKTPLACE AMAZON.CO.UK,,
