Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-09-23,2248.84,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-09-12,576.00,Children and Young People-Childrens Services Unit,Alfiman Ltd T/A Bramley Grange,,
2016-09-21,64040.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2016-09-20,1392.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-07,1110.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-06,99.00,Children and Young People-Childrens Care Services,Alpine HC Ltd,,
2016-09-06,579.00,Children and Young People-Childrens Care Services,Alpine HC Ltd,,
2016-09-08,579.00,Children and Young People-Childrens Care Services,Alpine HC Ltd,,
2016-09-08,99.00,Children and Young People-Childrens Care Services,Alpine HC Ltd,,
2016-09-06,234.50,Children and Young People-Children and Young People's Serv - Central Depts.,Althams Travel Services Ltd,,
2016-09-06,199.00,Children and Young People-Children and Young People's Serv - Central Depts.,Althams Travel Services Ltd,,
2016-09-06,246.00,Children and Young People-Children and Young People's Serv - Central Depts.,Althams Travel Services Ltd,,
2016-09-06,15827.16,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
2016-09-30,6953.77,Communities & Service Support-Museums & Arts,Amande Concerts UK,,
2016-09-16,557.50,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
2016-09-28,195000.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2016-09-20,43579.54,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2016-09-20,20368.55,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2016-09-20,9789.05,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,10061.37,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,8733.52,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,1646.48,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,873.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,3742.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,18437.79,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,6749.56,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-09-20,1030.00,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2016-09-20,3872.80,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2016-09-12,1000.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-12,700.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-08,590.00,Deputy Chief Executive-ICT Services,Andrew Greenwood Electrical Serv,,
2016-09-12,2891.55,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2016-09-21,187.20,Economy and Environment-Transport Services,Andrew Greenwood Electrical Serv,,
2016-09-21,265.30,Economy and Environment-Transport Services,Andrew Greenwood Electrical Serv,,
2016-09-21,896.00,Communities & Service Support-Libraries Info & Tourism,Andrew Greenwood Electrical Serv,,
2016-09-21,427.27,Communities & Service Support-Libraries Info & Tourism,Andrew Greenwood Electrical Serv,,
2016-09-23,453.06,Communities & Service Support-Libraries Info & Tourism,Andrew Greenwood Electrical Serv,,
2016-09-27,1330.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Andrew Page Ltd,,
2016-09-14,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2016-09-16,465.25,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2016-09-16,1512.16,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2016-09-22,630.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2016-09-08,990.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2016-09-28,169.20,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2016-09-28,212.64,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2016-09-28,101.43,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2016-09-28,24.50,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2016-09-28,105.60,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2016-09-28,27.32,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2016-09-28,1673.25,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2016-09-08,763.42,Communities & Service Support-Libraries Info & Tourism,Arc Recruitment (Yorkshire) Ltd,,
2016-09-23,571.13,Communities & Service Support-Libraries Info & Tourism,Arc Recruitment (Yorkshire) Ltd,,
2016-09-23,993.02,Communities & Service Support-Libraries Info & Tourism,Arc Recruitment (Yorkshire) Ltd,,
2016-09-23,4323.25,Economy and Environment-Regeneration,Arcadis LLP,,
2016-09-07,32.94,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,36.96,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,43.18,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,27.66,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,164.72,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,148.25,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,7.82,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,37.88,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-07,113.66,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2016-09-29,3600.00,"Adults, Health and Social Care-Adult Health & Social Care",Arden Road Social Club,,
2016-09-01,28.84,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2016-09-01,728.02,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2016-09-23,3030.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2016-09-23,30.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2016-09-06,1560.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-08,2040.12,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2016-09-08,1313.00,Economy and Environment-Transport Services,Armitage Clegg & Co Ltd,,
2016-09-23,29105.00,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2016-09-23,507.97,Economy and Environment-Markets,Armitage Clegg & Co Ltd,,
2016-09-26,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-09-26,542.88,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-09-26,560.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-09-26,425.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-09-12,1828.00,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2016-09-21,148874.00,Children and Young People-Education,Ash Green Primary School,,
2016-09-14,1961.27,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,37.44,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,21.61,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,141.05,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,250.38,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,636.31,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,1438.04,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,35.44,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-14,554.81,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-20,1321.54,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-20,1244.74,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-09-20,2800.00,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2016-09-20,3082.28,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2016-09-20,15408.36,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2016-09-20,20284.04,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2016-09-12,1532.00,Economy and Environment-Housing Services - Capital,Astor-Bannerman (Medical) Ltd,,
2016-09-19,7721.23,Economy and Environment-Housing Services,Astral PS Ltd,,
2016-09-26,1873.00,Deputy Chief Executive-Human Resources,Atkins LGV Training,,
2016-09-26,1873.00,Deputy Chief Executive-Human Resources,Atkins LGV Training,,
2016-09-27,4700.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-08,726.75,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2016-09-20,4815.76,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2016-09-20,337.60,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2016-09-05,782.21,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,1109.53,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,694.34,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,689.34,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,1352.35,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,570.92,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,772.88,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,775.34,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,689.49,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,773.06,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,697.00,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,689.49,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,697.58,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-05,663.41,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-06,690.48,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-20,2000.75,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-20,3497.05,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-20,3497.05,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-20,3497.05,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-20,3497.05,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,3497.05,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,3497.05,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,1283.07,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,1273.51,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,2160.44,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,1280.54,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,1469.41,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,1469.40,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,1306.18,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,2160.44,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,2362.04,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,2362.04,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-27,2177.85,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2016-09-19,15000.00,Communities & Service Support-Museums & Arts,Avalon Promotions,,
2016-09-16,400.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2016-09-16,60.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2016-09-16,466.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2016-09-16,60.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2016-09-16,400.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2016-09-16,60.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2016-09-14,203.00,Communities & Service Support-Customer Services and Communications,Axis Printing Ltd,,
2016-09-14,4069.00,Communities & Service Support-Customer Services and Communications,Axis Printing Ltd,,
2016-09-23,11950.00,Communities & Service Support-Service Development - Client Services,Axo Leisure Limited,,
2016-09-23,400.00,Communities & Service Support-Service Development - Client Services,Axo Leisure Limited,,
2016-09-23,12842.00,Communities & Service Support-Service Development - Client Services,Axo Leisure Limited,,
2016-09-23,500.00,Communities & Service Support-Service Development - Client Services,Axo Leisure Limited,,
2016-09-13,1500.00,Children and Young People-Childrens Care Services,B Mannion,,
2016-09-13,513.00,Children and Young People-Childrens Care Services,B Mannion,,
2016-09-13,200.00,Children and Young People-Childrens Care Services,B Mannion,,
2016-09-22,500.00,Children and Young People-Childrens Care Services,BOURNVILLE VILLAGE TRUST,,
2016-09-28,1505.00,Chief Executive's Office-Law & Administration Service,Badenoch & Clarke,,
2016-09-01,150.00,Communities & Service Support-Sport & Countryside,Bagshaw Ecology Ltd,,
2016-09-01,300.00,Communities & Service Support-Sport & Countryside,Bagshaw Ecology Ltd,,
2016-09-21,60923.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2016-09-20,610.68,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2016-09-20,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2016-09-20,19738.45,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2016-09-20,8230.01,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2016-09-26,8.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2016-09-26,9.68,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2016-09-26,17.32,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2016-09-26,415.68,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2016-09-26,246.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2016-09-26,3.90,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2016-09-19,647.50,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2016-09-19,647.50,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2016-09-19,595.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2016-09-27,518.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2016-09-21,58513.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2016-09-29,6250.00,Communities & Service Support-Community Safety & Support,Barnardo's,,
2016-09-28,10000.00,Children and Young People-Schools and Children's Services - Non-School,Barnardo's Invoiced Income,,
2016-09-08,3215.94,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2016-09-08,3215.94,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2016-09-07,3288.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2016-09-09,445.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2016-09-16,1440.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2016-09-23,1980.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2016-09-29,460.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2016-09-19,1467.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-20,500.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2016-09-16,11300.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2016-09-09,2691.00,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2016-09-20,1983.76,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2016-09-20,1843.80,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2016-09-20,956.08,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2016-09-20,1843.80,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2016-09-20,522.80,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
