Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-01-03,59.94,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-01-03,109.93,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-01-03,76.53,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-01-03,88.54,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-01-10,31.88,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-01-10,430.18,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-01-10,69.68,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-01-10,11.70,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-01-10,812.46,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-01-14,64570.21,Economy and Environment-Environmental Services,AWM Ltd,,
2013-01-14,34851.87,Economy and Environment-Environmental Services,AWM Ltd,,
2013-01-14,41592.93,Economy and Environment-Environmental Services,AWM Ltd,,
2013-01-24,70555.66,Economy and Environment-Environmental Services,AWM Ltd,,
2013-01-03,500.00,Economy and Environment-Housing Services,Aamer Wasim Hussain,,
2013-01-21,77625.00,Children and Young People-Education,Abbey Park J&I,,
2013-01-07,705.56,Children and Young People-Childrens Care Services,Action for Children,,
2013-01-07,3321.34,Children and Young People-Childrens Care Services,Action for Children,,
2013-01-07,2781.32,Children and Young People-Childrens Care Services,Action for Children,,
2013-01-10,750.00,Children and Young People-Childrens Care Services,Action for Children,,
2013-01-29,3321.34,Children and Young People-Childrens Care Services,Action for Children,,
2013-01-29,705.56,Children and Young People-Childrens Care Services,Action for Children,,
2013-01-29,2781.32,Children and Young People-Childrens Care Services,Action for Children,,
2013-01-07,56.00,Children and Young People-Childrens Care Services,Active,,
2013-01-07,451.56,Children and Young People-Childrens Care Services,Active,,
2013-01-14,566.80,Children and Young People-Childrens Care Services,Active,,
2013-01-17,549.90,Children and Young People-Childrens Care Services,Active,,
2013-01-17,869.60,Children and Young People-Childrens Care Services,Active,,
2013-01-17,640.80,Children and Young People-Childrens Care Services,Active,,
2013-01-17,1549.15,Children and Young People-Childrens Care Services,Active,,
2013-01-17,1297.20,Children and Young People-Childrens Care Services,Active,,
2013-01-17,634.50,Children and Young People-Childrens Care Services,Active,,
2013-01-17,675.00,Children and Young People-Childrens Care Services,Active,,
2013-01-17,1228.54,Children and Young People-Childrens Care Services,Active,,
2013-01-17,1026.00,Children and Young People-Childrens Care Services,Active,,
2013-01-17,1071.60,Children and Young People-Childrens Care Services,Active,,
2013-01-17,560.25,Children and Young People-Childrens Care Services,Active,,
2013-01-17,810.82,Children and Young People-Childrens Care Services,Active,,
2013-01-17,506.25,Children and Young People-Childrens Care Services,Active,,
2013-01-15,1808.40,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2013-01-10,435.00,Children and Young People-Childrens Care Services,Adoption UK,,
2013-01-10,5108.04,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2013-01-31,4289.20,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2013-01-02,894.83,Children and Young People-Childrens Care Services,Advantage Healthcare Ltd,,
2013-01-28,3731.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-01-28,3179.08,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-01-28,1655.77,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-01-28,5938.69,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-01-28,19504.96,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-01-07,650.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-01-10,1678.95,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-01-14,440.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-01-14,80.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-01-31,1929.20,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-01-09,3128.01,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2013-01-09,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,73.53,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2013-01-09,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,98.04,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2013-01-09,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,245.10,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-01-09,147.06,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-01-09,1127.46,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-01-09,196.08,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-01-09,318.63,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-01-09,539.22,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2013-01-09,196.08,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-01-15,1036.19,Communities-Service Development - Client Services,Alfred Bottomley Ltd,,
2013-01-15,3367.58,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-01-15,1185.02,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2013-01-22,1738.06,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2013-01-22,1075.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-01-24,803.26,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2013-01-21,57661.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2013-01-16,720.23,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2013-01-31,1200.00,Deputy Chief Executive-Human Resources,Allied Business Solutions Ltd,,
2013-01-31,776.00,Deputy Chief Executive-Human Resources,Allied Business Solutions Ltd,,
2013-01-24,103680.72,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-01-24,102904.09,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-01-31,4199.09,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-01-10,957.48,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-01-28,1592.85,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-01-24,280086.11,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2013-01-29,38161.74,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2013-01-07,966.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2013-01-07,301.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2013-01-07,704.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2013-01-07,110.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2013-01-15,8180.72,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-01-15,8290.86,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-01-15,11080.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-01-15,15848.41,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-01-15,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-01-10,562.50,Children and Young People-Childrens Care Services,Andrew Crabtree,,
2013-01-09,1235.00,Children and Young People-Childrens Services Unit,Andrew Greenwood Electrical Serv,,
2013-01-31,1477.00,Economy and Environment-Highways and Engineering Services,Andrew Greenwood Electrical Serv,,
2013-01-17,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,93.10,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,22.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,1092.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,208.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,198.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,442.75,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,93.10,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,32.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,438.90,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,1092.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-17,220.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-01-21,26345.68,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-21,735.87,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-21,965.52,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-21,12411.75,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-24,905.08,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-28,264.80,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-28,566.16,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-28,1384.24,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-28,1384.24,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-28,1384.24,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-28,1384.24,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-01-07,3590.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-01-10,450.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2013-01-10,450.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-01-24,860.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-01-24,8380.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-01-24,450.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2013-01-23,8642.70,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-01-09,28967.21,Economy and Environment-Regeneration - Capital,Aqua Interiors,,
2013-01-14,72871.99,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-01-10,1332.00,Communities-Recreation & Support,Armitage & Sons (Seeds) Ltd,,
2013-01-15,492.00,Children and Young People-Childrens Services Unit,Armitage Clegg & Co Ltd,,
2013-01-17,1191.68,Communities-Sport & Countryside,Armitage Clegg & Co Ltd,,
2013-01-17,574.09,Economy and Environment-Markets,Armitage Clegg & Co Ltd,,
2013-01-23,614.80,Economy and Environment-Regeneration,Armitage Clegg & Co Ltd,,
2013-01-29,10770.74,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2013-01-22,474.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-01-22,235.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-01-23,14760.98,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2013-01-21,159491.00,Children and Young People-Education,Ash Green Primary School,,
2013-01-30,1552.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2013-01-15,1480.00,"Adults, Health and Social Care-Adult Health & Social Care",Aspen Lodge,,
2013-01-15,3181.84,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-01-15,8998.90,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-01-15,8851.52,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-01-15,3181.84,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-01-21,627.00,Communities-Recreation & Support,Augean Treatment Ltd,,
2013-01-15,4364.08,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2013-01-17,2881.55,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-01-17,2091.37,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-01-17,2091.37,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-01-17,2091.37,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-01-15,1928.40,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2013-01-10,447.50,Deputy Chief Executive-Human Resources,Azure Consulting Ltd,,
2013-01-17,9402.80,Deputy Chief Executive-ICT Services,BT Global Services,,
2013-01-17,9402.80,Deputy Chief Executive-ICT Services,BT Global Services,,
2013-01-24,17260.35,Deputy Chief Executive-ICT Services,BT Global Services,,
2013-01-28,17260.35,Deputy Chief Executive-ICT Services,BT Global Services,,
2013-01-10,594.00,Children and Young People-Childrens Care Services,Back Care Solutions Ltd,,
2013-01-10,30.00,Children and Young People-Childrens Care Services,Back Care Solutions Ltd,,
2013-01-07,1640.00,Chief Executive's Office-Law & Administration Service,Badenoch & Clarke,,
2013-01-07,1424.75,Chief Executive's Office-Law & Administration Service,Badenoch & Clarke,,
2013-01-10,1640.00,Chief Executive's Office-Law & Administration Service,Badenoch & Clarke,,
2013-01-21,55239.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2013-01-15,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2013-01-15,16290.40,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2013-01-15,8710.21,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2013-01-24,468.80,Chief Executive's Office-Law & Administration Service,Banner Business Supplies Ltd,,
2013-01-21,50758.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2013-01-17,1250.00,Children and Young People-Children and Young People's Serv - Central Depts.,Barnardo Services Ltd - Barnado's Yorkshire,,
2013-01-24,36731.36,Children and Young People-Childrens Care Services,Barnardo Services Ltd - Barnado's Yorkshire,,
2013-01-24,3731.81,Children and Young People-Childrens Care Services,Barnardo Services Ltd - Barnado's Yorkshire,,
2013-01-07,3201.37,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2013-01-29,3201.37,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2013-01-10,465.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2013-01-24,850.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2013-01-24,640.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2013-01-31,600.00,Deputy Chief Executive-Human Resources,Bavidge Consulting Ltd,,
2013-01-15,1840.68,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2013-01-16,1550.00,Economy and Environment-Highways and Engineering Services,Bells Tree Surgery Ltd,,
2013-01-07,1246.00,Children and Young People-Children and Young People's Serv - Central Depts.,Belmont School Ltd,,
2013-01-31,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-01-31,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-01-14,1265.54,Communities-Libraries Info & Tourism,Bertram Library Services,,
2013-01-14,653.40,Communities-Libraries Info & Tourism,Bertram Library Services,,
2013-01-10,604.56,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2013-01-03,12842.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2013-01-03,9742.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2013-01-29,12842.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2013-01-23,4598.00,Children and Young People-Education - Capital,Bibby Financial Services re Go Shelters Limited,,
2013-01-10,1000.00,"Adults, Health and Social Care-Adult Health & Social Care",Bill Hodson Consultancy,,
2013-01-17,623.00,Children and Young People-Children and Young People's Serv - Central Depts.,Bingley Grammar School,,
2013-01-10,19000.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2013-01-10,1900.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2013-01-10,999.83,Economy and Environment-Regeneration,Bizspace Ltd,,
2013-01-31,521.82,Economy and Environment-Regeneration,Bizspace Ltd,,
2013-01-31,612.20,Communities-Sport & Countryside,Bob Wild Grass Machinery Ltd,,
2013-01-18,6500.00,Economy and Environment-Regeneration - Capital,Bowker Sadler Partnership Ltd,,
2013-01-18,3250.00,Economy and Environment-Regeneration - Capital,Bowker Sadler Partnership Ltd,,
2013-01-21,46511.00,Children and Young People-Education,Bowling Green School,,
2013-01-31,1000.00,Deputy Chief Executive-Human Resources,Bradford College,,
2013-01-17,510.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,1892.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,30.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,740.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,650.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,90.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,108.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,255.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-17,195.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2013-01-10,742.35,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2013-01-10,2300.11,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2013-01-10,64.03,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2013-01-10,60.73,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2013-01-10,2647.42,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2013-01-10,582.58,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2013-01-17,2744.64,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2013-01-17,679.64,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2013-01-17,78.41,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2013-01-10,522.00,Communities-Community Safety & Support,Bridge Security Vehicle Tracking,,
