Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-05-12,7841.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-05-15,449.49,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2014-05-15,562.50,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2014-05-12,500.00,Communities-Libraries Info & Tourism,Andrew McMillan,,
2014-05-27,500.00,Communities-Libraries Info & Tourism,Andrew McMillan,,
2014-05-19,142.49,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-19,352.82,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-19,1277.70,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-19,1443.74,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-19,67.50,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-19,237.48,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-19,94.99,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-20,5029.73,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-20,13226.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-20,372.57,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-20,12750.06,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-20,4848.61,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-20,359.16,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-29,9522.56,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-29,705.38,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-29,25040.82,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-05-08,450.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-05-12,5016.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-05-12,470.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-05-22,470.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-05-19,545.95,Children and Young People-Childrens Care Services,Apple Transcription Ltd,,
2014-05-02,7163.64,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-05-08,20829.20,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-05-22,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-05-22,540.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-05-27,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-05-27,10.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-05-27,950.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-05-22,8570.00,Communities-Service Development - Client Services,Archaeological Services WYAS,,
2014-05-22,1310.11,Communities-Safer Cleaner Greener,Arco Ltd,,
2014-05-02,3348.18,Children and Young People-Childrens Services Unit,Ardmore Angels,,
2014-05-27,770.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2014-05-29,25674.44,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-05-29,272.98,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-05-29,1953.48,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-05-29,279.07,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-05-29,25113.85,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-05-29,1910.84,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-05-01,8033.00,Economy and Environment-Housing Services,Armitage Clegg & Co Ltd,,
2014-05-06,678.00,Economy and Environment-Markets,Armitage Clegg & Co Ltd,,
2014-05-15,488.27,Communities-Sport & Leisure Management DSO,Armitage Clegg & Co Ltd,,
2014-05-15,567.00,Communities-Libraries Info & Tourism,Armitage Clegg & Co Ltd,,
2014-05-22,150.00,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2014-05-22,106.23,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2014-05-22,2098.44,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2014-05-22,238.06,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2014-05-22,89.64,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2014-05-27,1011.00,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-05-29,1588.11,Economy and Environment-Housing Services,Armitage Clegg & Co Ltd,,
2014-05-08,12590.64,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-05-08,7689.60,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-05-08,5767.20,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-05-21,168698.00,Children and Young People-Education,Ash Green Primary School,,
2014-05-22,742.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2014-05-19,423.00,Communities-Libraries Info & Tourism,Aspect CPM LLP,,
2014-05-19,738.95,Communities-Libraries Info & Tourism,Aspect CPM LLP,,
2014-05-19,12.00,Communities-Libraries Info & Tourism,Aspect CPM LLP,,
2014-05-19,83.25,Communities-Libraries Info & Tourism,Aspect CPM LLP,,
2014-05-06,3254.72,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-05-06,13388.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-05-06,6509.44,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-05-06,3254.72,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-05-08,290.00,Deputy Chief Executive-Human Resources,Assoc of Electoral Administrators,,
2014-05-08,178.00,Deputy Chief Executive-Human Resources,Assoc of Electoral Administrators,,
2014-05-19,856.25,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-05-19,2350.50,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-05-06,4356.08,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-05-06,2007.36,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-05-27,48.50,Children and Young People-Childrens Care Services,BAAF,,
2014-05-27,48.50,Children and Young People-Childrens Care Services,BAAF,,
2014-05-27,222.00,Children and Young People-Childrens Care Services,BAAF,,
2014-05-27,222.00,Children and Young People-Childrens Care Services,BAAF,,
2014-05-19,9712.50,Deputy Chief Executive-ICT Services,BDO LLP,,
2014-05-19,9712.50,Deputy Chief Executive-Human Resources,BDO LLP,,
2014-05-08,600.00,Economy and Environment-Transport Vehicle Maintenance Workshop,BEAUMONTS,,
2014-05-27,2150.40,Chief Executive's Office-Public Health,BMJ Publishing Group Ltd,,
2014-05-29,453.75,Deputy Chief Executive-ICT Services,BT IT Services Ltd,,
2014-05-06,1396.62,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-05-29,1396.62,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-05-29,1862.16,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-05-21,58706.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-05-06,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-05-06,12529.16,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-05-06,13503.68,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-05-02,1591.92,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-05-02,6343.92,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-05-22,396.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-05-22,252.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-05-22,1138.50,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-05-22,724.50,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-05-21,53670.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-05-12,25000.00,Children and Young People-Childrens Services Unit,Barnardo Services Ltd - Barnado's Yorkshire,,
2014-05-21,823.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-05-21,2520.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-05-22,690.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-05-22,550.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-05-19,1402.00,Children and Young People-Schools and Children's Services - Non-School,Batley Girls High School,,
2014-05-08,44936.10,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2014-05-22,742.50,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2014-05-06,1868.33,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-05-06,1728.37,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-05-06,1728.37,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2014-05-02,1057.32,Children and Young People-Childrens Services Unit,Belinda Gerrard,,
2014-05-06,1433.74,Children and Young People-Childrens Care Services,Bennett Workplace Solutions Ltd,,
2014-05-02,1790.91,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-05-08,20230.06,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-05-22,810.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-05-22,1620.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-05-22,2430.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-05-22,1620.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-05-12,12.99,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-05-12,1616.74,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-05-12,12414.87,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-05-12,453.29,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-05-12,101.96,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-05-12,774.30,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-05-20,632.08,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2014-05-22,632.08,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2014-05-15,2478.80,Communities-Customer Services and Communications,Better Placed Recruitment Ltd,,
2014-05-02,596.97,Children and Young People-Childrens Services Unit,Beverley Nann,,
2014-05-29,500.00,Economy and Environment-Regeneration,Beverley Shutak Limited,,
2014-05-12,972.95,Economy and Environment-Regeneration,Bibby Factors Manchester Ltd,,
2014-05-12,972.95,Economy and Environment-Regeneration,Bibby Factors Manchester Ltd,,
2014-05-15,1200.00,Communities-Customer Services and Communications,Bibby Factors Manchester re McGrath Media Ltd,,
2014-05-22,1131.34,Economy and Environment-Planning & Building Control,Bibby Factors Northwest Ltd re Cull Micro Imaging,,
2014-05-22,2250.00,Communities-Libraries Info & Tourism,Bibliographic Data Services Ltd,,
2014-05-22,1945.00,Communities-Libraries Info & Tourism,Bibliographic Data Services Ltd,,
2014-05-12,1125.28,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-05-02,596.97,Children and Young People-Childrens Services Unit,Blossoms Private Day Nursery Ltd,,
2014-05-02,4757.94,Children and Young People-Childrens Services Unit,Blossoms Private Day Nursery Ltd,,
2014-05-06,1801.25,Communities-Recreation & Support,Bob Wild Grass Machinery Ltd,,
2014-05-08,19877.62,Children and Young People-Childrens Services Unit,Bolton Brow Primary Academy,,
2014-05-19,823.33,Chief Executive's Office-Other Services,Bournemouth Convention Bureau Ltd,,
2014-05-21,47384.00,Children and Young People-Education,Bowling Green School,,
2014-05-15,5752.00,Chief Executive's Office-Other Services,Bradford Council,,
2014-05-22,3375.00,Economy and Environment-Highways & Engineering Services - Capital,Bradford Council,,
2014-05-08,4900.91,Economy and Environment-Regeneration,Bradford MDC - Pennine Prospects,,
2014-05-08,17397.72,Children and Young People-Childrens Services Unit,Bradshaw Primary School (Academy Status),,
2014-05-06,9.09,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,30.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,72.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,72.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,26.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,26.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,9.09,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,120.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,9.09,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,12.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,60.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,60.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,72.00,Children and Young People-Schools and Children's Services - Non-School,Bradshaw Taylor Ltd,,
2014-05-06,600.00,Children and Young People-Children and Young People's Serv - Central Depts.,Brian Lamb,,
2014-05-06,82.25,Children and Young People-Children and Young People's Serv - Central Depts.,Brian Lamb,,
2014-05-06,12.30,Children and Young People-Children and Young People's Serv - Central Depts.,Brian Lamb,,
2014-05-06,16.30,Children and Young People-Children and Young People's Serv - Central Depts.,Brian Lamb,,
2014-05-06,97.30,Children and Young People-Children and Young People's Serv - Central Depts.,Brian Lamb,,
2014-05-02,1193.94,Children and Young People-Childrens Services Unit,Bridge End House Day Nursery Ltd,,
2014-05-08,25728.12,Children and Young People-Childrens Services Unit,Bridge End House Day Nursery Ltd,,
2014-05-22,1215.00,Children and Young People-Childrens Services Unit,Bridge End House Day Nursery Ltd,,
2014-05-06,26367.72,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-05-06,3138.52,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-05-06,1487.84,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-05-06,13941.40,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-05-06,2054.12,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-05-02,7401.24,Children and Young People-Childrens Services Unit,Brighter Futures Academy Trust,,
2014-05-08,19560.42,Children and Young People-Childrens Services Unit,Brighter Futures Academy Trust,,
2014-05-27,600.00,Communities-Libraries Info & Tourism,Brightsolid Online Publishing Ltd,,
2014-05-27,1421.54,Economy and Environment-Transport Vehicle Maintenance Workshop,Bristol Street Motors Renault Bradford,,
2014-05-08,232.70,Economy and Environment-Housing Services,British Gas Business,,
2014-05-08,409.30,Economy and Environment-Housing Services,British Gas Business,,
2014-05-12,504.00,Deputy Chief Executive-ICT Services,British Geological Survey (NERC),,
2014-05-01,890.14,Deputy Chief Executive-ICT Services,British Telecommunications Plc,,
2014-05-02,677.10,Economy and Environment-Highways & Engineering Services - Capital,British Telecommunications Plc,,
2014-05-08,1318.69,Deputy Chief Executive-ICT Services,British Telecommunications Plc,,
2014-05-22,2888.00,Economy and Environment-Highways and Engineering Services,Buchanan Computing,,
