Payment Date,Amount,Benificiary Name,Organisational Unit
2011-11-17,1384.88,ALS Support,Children and Young People-Childrens Care Services
2011-11-21,424.44,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,365.60,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,188.64,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,365.60,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,538.41,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,282.96,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,518.76,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,188.64,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,1660.00,AMS Gas Ltd,Economy and Environment-Housing Services - Capital
2011-11-07,2323.46,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-07,682.13,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-07,1429.76,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-07,463.54,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-07,797.60,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-07,576.72,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,1465.18,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,2293.04,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,3105.82,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,428.15,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,2495.61,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,1631.24,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,759.25,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-14,1372.94,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-17,1137.97,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-17,2245.79,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-21,1142.13,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-24,112.06,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-24,159.58,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-24,587.31,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-24,1152.01,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-24,1144.34,ARVAL Uk Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-11,239.41,ATS Euromaster Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-11,24.73,ATS Euromaster Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-11,559.99,ATS Euromaster Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-11,535.93,ATS Euromaster Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-11,79.16,ATS Euromaster Ltd,Safer and Stronger-Recreation & Support
2011-11-11,237.01,ATS Euromaster Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-17,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,1.10,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,63.24,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,48.76,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,48.76,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,69.43,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,50.38,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,204.94,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,83.64,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,41.82,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,48.76,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,90.86,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,54.64,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,95.69,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,135.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,75.31,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,77.70,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,86.95,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,48.76,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,82.41,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,90.86,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,76.80,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,181.72,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,135.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,52.84,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,135.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,82.36,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-17,80.43,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,99.35,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,133.62,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,97.52,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,270.64,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,91.88,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,181.72,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,95.36,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,176.96,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,101.31,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,262.64,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,48.76,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,124.51,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,82.41,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,27.12,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,90.86,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,54.09,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,135.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,48.76,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-11-21,796.00,AV Interiors Ltd,"Adults, Health and Social Care-Adult Health & Social Care - Capital"
2011-11-14,3040.00,AVS Plumbing,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-21,77660.00,Abbey Park J&I,Children and Young People-Education
2011-11-10,2000.00,Action for Children,Children and Young People-Childrens Care Services
2011-11-10,564.00,Active,Children and Young People-Childrens Care Services
2011-11-28,517.54,Active,Children and Young People-Childrens Care Services
2011-11-28,6528.00,Adams & Duxbury Joiners & Contractors Ltd,Economy and Environment-Housing Services - Capital
2011-11-22,1752.12,Aden Mount Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,5108.04,Advance Security (UK) Ltd,Safer and Stronger-Community Safety & Support
2011-11-07,105.00,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,240.00,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,350.00,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,105.00,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,29340.00,Age Concern Calderdale,Chief Executive's Office-Other Services
2011-11-10,3179.52,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,289.05,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,3926.98,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,86.10,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,5820.11,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-17,3731.00,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-17,1655.77,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-17,5938.69,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-17,19504.96,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-17,3179.08,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,15.00,Aidservice Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-21,384.00,Aidservice Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-21,426.00,Aidservice Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-14,500.00,Ainsworth & Parkinson,Economy and Environment-Environmental Services
2011-11-14,600.00,Ainsworth & Parkinson,Economy and Environment-Environmental Services
2011-11-28,7426.00,Ainsworth & Parkinson,Economy and Environment-Environmental Services
2011-11-03,443.04,Aireworth Vets,Economy and Environment-Environmental Services
2011-11-24,220.00,Alarm Protect Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-11-24,220.00,Alarm Protect Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-11-24,220.00,Alarm Protect Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-11-24,220.00,Alarm Protect Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-11-14,7500.00,Albany Club,Economy and Environment-Regeneration - Capital
2011-11-14,530.47,Alcontrol UK Ltd,Economy and Environment-Environmental Services
2011-11-07,605.36,Alfred Bottomley Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-07,1094.80,Alfred Bottomley Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,2120.70,Alfred Bottomley Ltd,Economy and Environment-Regeneration - Capital
2011-11-07,642.60,Alfred Bottomley Ltd,Children and Young People-Schools and Children's Services - Non-School
2011-11-07,618.80,Alfred Bottomley Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-07,550.41,Alfred Bottomley Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,547.40,Alfred Bottomley Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-11-07,809.20,Alfred Bottomley Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,53744.00,All Saints CE(VA) J&I School,Children and Young People-Education
2011-11-17,1250.00,All Saints Pre-School,Children and Young People-Childrens Services Unit
2011-11-17,895.00,Allarb Ltd,Safer and Stronger-Safer Cleaner Greener
2011-11-10,1314.05,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,16369.01,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,31716.49,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-14,551.45,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-14,65211.41,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-14,35442.47,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,190.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,420.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,36.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,200.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,200.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-14,256.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-14,245.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-14,50.00,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-14,3500.00,Alyn Nicholls & Associates,Economy and Environment-Planning & Building Control
2011-11-24,336563.54,Amey LG Limited,Economy and Environment-Highways and Engineering Services
2011-11-24,2250.00,Amey LG Limited,Economy and Environment-Highways and Engineering Services
2011-11-28,15600.18,Amey LG Limited,Economy and Environment-Highways & Engineering Services - Capital
2011-11-07,393.25,Amtec Consulting,Children and Young People-Childrens Care Services
2011-11-07,2520.38,Amtec Consulting,Children and Young People-Childrens Care Services
2011-11-07,321.75,Amtec Consulting,Children and Young People-Childrens Care Services
2011-11-07,2062.13,Amtec Consulting,Children and Young People-Childrens Care Services
2011-11-21,2200.00,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-11-21,14080.00,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-11-21,2760.00,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-11-21,860.00,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-11-21,14080.00,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-11-21,2200.00,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-11-03,11026.13,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,12078.38,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,32267.49,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,522.75,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,29596.52,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,11018.72,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,10164.03,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,30519.92,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,30676.86,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,522.75,Anchor Care Alternatives,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-15,77.20,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-15,4.00,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-15,61.92,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-15,686.00,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-15,220.92,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,11637.18,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,1640.96,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,2311.36,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,11727.04,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,21892.94,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,1583.36,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,4922.50,Ancyra Health Ltd re Woodfield Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,1475.00,Ancyra Health Ltd re Woodfield Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,7375.00,Ancyra Health Ltd re Woodfield Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,15259.75,Ancyra Health Ltd re Woodfield Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-07,894.25,REDACTED PERSONAL DATA,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-07,680.00,REDACTED PERSONAL DATA,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-17,600.00,Andrew Booth,Children and Young People-Children and Young People's Serv - Central Depts.
2011-11-07,989.00,Andrew Greenwood Electrical Serv,Children and Young People-Schools and Children's Services - Non-School
2011-11-14,92.40,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,66.00,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,36.00,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,50.00,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,110.00,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,481.25,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,100.00,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,80.00,Angel Springs,Chief Executive's Office-Finance Service
2011-11-14,1106.00,Angel Springs,Chief Executive's Office-Finance Service
2011-11-17,529.60,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,1000.00,REDACTED PERSONAL DATA,Children and Young People-Childrens Care Services
2011-11-10,547.50,Anthony Keegan,Children and Young People-Schools and Children's Services - Non-School
2011-11-10,2233.00,Anthony Oldman & Son,Economy and Environment-Housing Services - Capital
2011-11-10,1750.00,Anthony Oldman & Son,Economy and Environment-Housing Services - Capital
2011-11-21,685.00,Anthony Oldman & Son,Economy and Environment-Housing Services
2011-11-23,7224.00,Anthony Oldman & Son,Economy and Environment-Housing Services - Capital
2011-11-24,417.00,Anthony Oldman & Son,Economy and Environment-Housing Services
2011-11-17,9688.14,Apple Tree Day Nursery (Yorks) Ltd,Children and Young People-Childrens Services Unit
2011-11-07,746.80,Aquajoy Bathlifts Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-24,24.00,Arjo Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-24,1365.00,Arjo Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-21,1400.00,Armitage Clegg & Co Ltd,Economy and Environment-Regeneration
2011-11-21,4289.00,Armitage Clegg & Co Ltd,Children and Young People-Schools and Children's Services - Non-School
2011-11-21,963.20,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,507.50,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2011-11-28,3079.75,Ash Green Childrens Centre,Children and Young People-Childrens Services Unit
2011-11-21,158786.00,Ash Green Primary School,Children and Young People-Education
2011-11-22,1456.64,Aspen Lodge,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,3132.00,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,15556.00,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,3132.00,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-22,5350.00,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-03,1000.00,Association Of Town Centre Management,Safer and Stronger-Community Safety & Support
2011-11-14,779.69,Atlantic Electric & Gas,Economy and Environment-Housing Services
2011-11-22,4380.48,Autism Plus Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-11-10,5085.62,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2843.32,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,9256.90,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,3600.34,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2808.37,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2511.73,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1701.76,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2080.35,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2080.35,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2043.51,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1803.40,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1893.34,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1893.32,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1898.81,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1898.81,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1846.53,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1850.16,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1732.95,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1981.01,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1689.43,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1708.05,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2997.78,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2124.84,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1884.28,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,2262.71,Automotive Leasing Ltd,Economy and Environment-Transport Services
2011-11-10,1785.41,Automotive Leasing Ltd,Economy and Environment-Transport Services
