Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-08-08,9929.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:06VI Visual Impairment,,
2018-08-22,5442.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,2B Landscape Consultancy Ltd,,
2018-08-02,577.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-08-02,3998.00,Communities & Service Support (obsolete)-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2018-08-02,1989.00,Communities & Service Support (obsolete)-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2018-08-16,419.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2018-08-20,1740.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-08-24,800.00,Communities & Service Support (obsolete)-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2018-08-29,465.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-08-31,588.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2018-08-16,4929.30,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2018-08-30,26223.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-08-15,6730.00,Deputy Chief Executive (obsolete)-Human Resources,AES Digital Solutions Ltd,,
2018-08-09,4030.53,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-08-09,4212.84,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-08-09,10544.20,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-08-14,7000.00,Economy and Environment (obsolete)-Markets,AHR Building Consultancy Limited,,
2018-08-31,3500.00,Communities & Service Support (obsolete)-Museums & Arts,AHR Building Consultancy Limited,,
2018-08-31,870.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2018-08-31,1210.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2018-08-02,2440.77,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-08-02,988.90,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-08-13,893.88,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-08-13,2017.22,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-08-17,500.00,Children and Young People (obsolete)-Childrens Care Services,ALTHAMS TRAVEL HEAD OF,,
2018-08-06,504.17,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-08-17,12.96,Communities & Service Support (obsolete)-Safer Cleaner Greener,ATS Euromaster Ltd,,
2018-08-17,83.75,Communities & Service Support (obsolete)-Recreation & Support,ATS Euromaster Ltd,,
2018-08-17,86.26,Communities & Service Support (obsolete)-Safer Cleaner Greener,ATS Euromaster Ltd,,
2018-08-17,504.19,Communities & Service Support (obsolete)-Safer Cleaner Greener,ATS Euromaster Ltd,,
2018-08-22,112.50,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-08-22,247.50,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-08-22,180.00,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-08-22,157.50,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-08-22,112.50,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-08-21,10000.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",REDACTED PERSONAL DATA,,
2018-08-16,525.00,Communities & Service Support (obsolete)-Museums & Arts,Aberration Films Limited,,
2018-08-29,500.00,Deputy Chief Executive (obsolete)-Human Resources,Able Training Support Ltd,,
2018-08-14,495.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Access Solutions Northern Ltd,,
2018-08-29,2432.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-08-29,1409.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-08-29,1184.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-08-29,1219.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-08-29,1184.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-08-14,1200.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Acorn Analytical Services Ltd,,
2018-08-07,11376.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2018-08-07,15000.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2018-08-10,11533.34,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11533.34,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11526.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11526.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11303.34,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11303.34,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11526.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,6000.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11526.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-10,11376.66,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2018-08-28,3168.51,Children and Young People (obsolete)-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2018-08-07,1254.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Active,,
2018-08-14,1254.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Active,,
2018-08-21,1254.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Active,,
2018-08-24,783.00,Children and Young People (obsolete)-Childrens Care Services,Active,,
2018-08-24,609.00,Children and Young People (obsolete)-Childrens Care Services,Active,,
2018-08-24,972.00,Children and Young People (obsolete)-Childrens Care Services,Active,,
2018-08-28,2416.78,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Active,,
2018-08-28,1254.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Active,,
2018-08-03,1416.64,Deputy Chief Executive (obsolete)-Human Resources,REDACTED PERSONAL DATA,,
2018-08-31,700.00,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Akroydon Primary Academy,,
2018-08-31,700.00,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Alder Grange Community & Technology School,,
2018-08-09,442.57,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-16,2466.36,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,258.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,105.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,95.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,149.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,95.00,Economy and Environment (obsolete)-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,95.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,95.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,95.00,Children and Young People (obsolete)-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,95.00,Children and Young People (obsolete)-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Children and Young People (obsolete)-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,105.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,258.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Economy and Environment (obsolete)-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,75.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-21,129.00,Children and Young People (obsolete)-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,50.00,Children and Young People (obsolete)-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,50.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,50.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-31,25.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2018-08-24,723.40,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Alison Whiting- First Line Security Train Serv Ltd,,
2018-08-21,63200.00,Children and Young People (obsolete)-Education,All Saints CE(VA) J&I School,,
2018-08-21,729.84,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",All Saints Care Ltd Re The Gateway Care Home,,
2018-08-21,1995.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",All Saints Care Ltd Re The Gateway Care Home,,
2018-08-16,22000.00,Economy and Environment (obsolete)-Regeneration - Capital,Alliance Leisure Services Ltd,,
2018-08-17,877.62,Communities & Service Support (obsolete)-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2018-08-21,1233.31,Communities & Service Support (obsolete)-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2018-08-03,595.00,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Alternative Construction Education,,
2018-08-07,4805.88,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Alternative Futures Group,,
2018-08-02,15827.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Alzheimers Society,,
2018-08-02,4390.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amara Care Limited,,
2018-08-02,5713.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amara Care Limited,,
2018-08-02,800.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amara Care Limited,,
2018-08-02,4863.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amara Care Limited,,
2018-08-02,800.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amara Care Limited,,
2018-08-02,4390.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amara Care Limited,,
2018-08-07,995.10,Children and Young People (obsolete)-Childrens Care Services,Ambito Care & Education,,
2018-08-21,19631.24,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2018-08-21,2552.28,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
