Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-01-26,1264.40,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2017-01-11,8.84,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2017-01-11,388.90,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2017-01-11,81.96,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2017-01-11,244.07,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2017-01-12,5175.24,Economy and Environment-Environmental Services,AWM Ltd,,
2017-01-12,78519.08,Economy and Environment-Environmental Services,AWM Ltd,,
2017-01-12,76842.66,Economy and Environment-Environmental Services,AWM Ltd,,
2017-01-13,61071.54,Economy and Environment-Environmental Services,AWM Ltd,,
2017-01-13,15162.59,Economy and Environment-Environmental Services,AWM Ltd,,
2017-01-13,86327.59,Economy and Environment-Environmental Services,AWM Ltd,,
2017-01-10,5760.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-01-10,5760.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-01-10,246.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-01-10,198.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-01-20,988.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-01-25,2175.00,Communities & Service Support-Sport & Leisure Management DSO,Ace Contract Maintenance Ltd,,
2017-01-13,1120.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-01-13,1408.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-01-13,1540.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-01-13,1936.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-01-13,1520.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-01-26,6000.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2017-01-05,540.00,Children and Young People-Childrens Services Unit,Active,,
2017-01-05,540.00,Children and Young People-Childrens Services Unit,Active,,
2017-01-05,540.00,Children and Young People-Childrens Services Unit,Active,,
2017-01-05,540.00,Children and Young People-Childrens Services Unit,Active,,
2017-01-05,540.00,Children and Young People-Childrens Services Unit,Active,,
2017-01-05,540.00,Children and Young People-Childrens Services Unit,Active,,
2017-01-10,1858.84,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-01-17,550.00,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-01-19,2553.08,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-01-25,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-01-25,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-01-25,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-01-16,2233.91,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-01-10,1712.50,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-01-10,1712.50,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-01-10,1997.92,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-01-10,1033.80,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-01-12,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2017-01-12,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2017-01-12,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2017-01-12,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2017-01-16,4743.60,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-01-05,96.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Deputy Chief Executive-ICT Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-05,96.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,144.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,72.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,72.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,89.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,54.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,72.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,72.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,72.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,72.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,72.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-06,36.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-19,2065.92,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-19,1942.18,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,75.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,75.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,50.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,50.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,75.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-31,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-01-24,699.00,Deputy Chief Executive-Human Resources,Alistair Bromhead Ltd,,
2017-01-19,63278.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2017-01-26,1898.00,Children and Young People-Schools and Children's Services - Non-School,All Saints Catholic College,,
2017-01-26,818.00,Children and Young People-Schools and Children's Services - Non-School,All Saints Catholic College,,
2017-01-26,1772.00,Children and Young People-Schools and Children's Services - Non-School,All Saints Catholic College,,
2017-01-16,500.00,Communities & Service Support-Community Safety & Support,All Saints Parish Hall,,
2017-01-19,720.00,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2017-01-19,567.00,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2017-01-27,954.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-01-11,918.75,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2017-01-18,898.38,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2017-01-17,2195.00,Communities & Service Support-Customer Services and Communications,Alphatec 2000 Print Finishing Equipment Ltd,,
2017-01-30,506.00,Children and Young People-Childrens Services Unit,Althams Travel Services Ltd,,
2017-01-09,4875.00,Chief Executive's Office-Public Health,Alzheimer's Society,,
2017-01-31,713156.13,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2017-01-31,219.01,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2017-01-31,8361.42,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2017-01-31,8580.43,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2017-01-10,33512.88,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
