Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-11-01,638.00,Children and Young People-Childrens Care Services,Active,,
2017-11-01,816.75,Children and Young People-Childrens Care Services,Active,,
2017-11-01,696.00,Children and Young People-Childrens Care Services,Active,,
2017-11-01,522.00,Children and Young People-Childrens Care Services,Active,,
2017-11-01,945.00,Children and Young People-Childrens Care Services,Active,,
2017-11-01,609.03,Children and Young People-Childrens Care Services,Active,,
2017-11-01,812.00,Children and Young People-Childrens Care Services,Active,,
2017-11-02,2064.30,Children and Young People-Childrens Care Services,Active,,
2017-11-02,1835.10,Children and Young People-Childrens Care Services,Active,,
2017-11-02,887.30,Children and Young People-Childrens Care Services,Active,,
2017-11-06,638.00,Children and Young People-Childrens Care Services,Active,,
2017-11-06,540.00,Children and Young People-Childrens Care Services,Active,,
2017-11-06,868.10,Children and Young People-Childrens Care Services,Active,,
2017-11-06,764.50,Children and Young People-Childrens Care Services,Active,,
2017-11-07,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-11-13,2649.57,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-11-14,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-11-16,649.62,Children and Young People-Childrens Care Services,Active,,
2017-11-16,46.40,Children and Young People-Childrens Care Services,Active,,
2017-11-16,640.40,Children and Young People-Childrens Care Services,Active,,
2017-11-16,675.00,Children and Young People-Childrens Care Services,Active,,
2017-11-17,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-11-28,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-11-28,1300.00,Chief Executive's Office-Law & Administration Service,Adare Sec Limited,,
2017-11-14,2055.12,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-11-14,1031.92,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-11-01,465.92,Economy and Environment-Regeneration,Adhesive Specialities Ltd T/A Tickitape,,
2017-11-06,475.14,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2017-11-22,510.50,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2017-11-01,1105.05,Children and Young People-Childrens Services Unit,Akroydon Primary Academy,,
2017-11-07,7500.00,Economy and Environment-Regeneration,Alcium Software Ltd,,
2017-11-22,4928.57,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Chief Executive's Office-Law & Administration Service,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-22,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-24,2295.09,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-24,2295.09,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-24,454.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,50.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,50.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Chief Executive's Office-Law & Administration Service,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Chief Executive's Office-Law & Administration Service,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,125.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,75.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,75.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-27,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-11-29,4700.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-11-16,472.64,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2017-11-22,206.78,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2017-11-22,265.86,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2017-11-23,502.18,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2017-11-23,177.24,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2017-11-24,750.00,Children and Young People-Schools and Children's Services - Non-School,Alison Creedon,,
2017-11-29,2079.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-11-21,62415.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2017-11-10,1624.45,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2017-11-29,1502.83,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2017-11-02,15827.16,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
2017-11-28,15827.16,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
2017-11-13,13743.43,Communities & Service Support-Museums & Arts,Amande Concerts Ltd,,
2017-11-29,1210.00,Communities & Service Support-Service Development - Client Services,Amenity Horticultural Services Ltd,,
2017-11-14,13675.38,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2017-11-14,40397.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2017-11-14,2627.42,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,4012.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,4624.44,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,890.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,9313.40,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,4748.45,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,6718.12,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,6774.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-11-14,3994.16,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2017-11-14,1254.08,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2017-11-03,846.23,Communities & Service Support-Safer Cleaner Greener,Andrew Greenwood Electrical Serv,,
2017-11-08,730.00,Communities & Service Support-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2017-11-15,561.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2017-11-16,1310.15,Economy and Environment-Transport Services,Andrew Greenwood Electrical Serv,,
2017-11-17,716.20,Communities & Service Support-Museums & Arts,Andrew Greenwood Electrical Serv,,
2017-11-24,985.00,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2017-11-02,1574.56,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-02,832.72,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-06,11799.20,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-06,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-09,75.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-09,187.50,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-09,345.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-10,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-28,11799.20,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-29,1574.56,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-29,832.72,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-11-29,800.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-11-17,895.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2017-11-06,480.00,Children and Young People-Childrens Care Services,Apple Tree Day Nursery (Yorks) Ltd,,
2017-11-06,480.00,Children and Young People-Childrens Care Services,Apple Tree Day Nursery (Yorks) Ltd,,
