Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-02-06,360.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2014-02-06,279.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2014-02-06,258.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2014-02-06,198.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2014-02-06,521.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2014-02-06,547.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2014-02-06,790.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2014-02-10,4141.42,Economy and Environment-Regeneration - Capital,A Ashworth & Son Landscapes Ltd,,
2014-02-13,663.80,Communities-Safer Cleaner Greener,A Ashworth & Son Landscapes Ltd,,
2014-02-28,3059.47,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2014-02-03,135.00,Economy and Environment-Highways & Engineering Services - Capital,A M Leach,,
2014-02-03,4129.50,Economy and Environment-Highways & Engineering Services - Capital,A M Leach,,
2014-02-20,685.41,Communities-Museums & Arts,ADT Fire&Security,,
2014-02-06,1763.96,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2014-02-10,1409.38,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2014-02-17,2471.36,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2014-02-17,1526.04,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2014-02-10,681.03,Children and Young People-Schools and Children's Services - Non-School,ANTIQUE APARTMENTS,,
2014-02-06,507.45,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2014-02-06,179.10,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2014-02-06,129.35,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2014-02-06,89.55,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2014-02-06,129.35,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2014-02-06,39.80,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2014-02-13,26.52,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-02-13,311.40,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-02-13,20.00,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-02-13,1023.80,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-02-13,356.54,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-02-06,4634.40,Economy and Environment-Environmental Services,AWM Ltd,,
2014-02-06,72131.55,Economy and Environment-Environmental Services,AWM Ltd,,
2014-02-10,66989.11,Economy and Environment-Environmental Services,AWM Ltd,,
2014-02-24,73833.86,Economy and Environment-Environmental Services,AWM Ltd,,
2014-02-27,69497.18,Economy and Environment-Environmental Services,AWM Ltd,,
2014-02-24,500.00,Economy and Environment-Housing Services,Aamer Wasim Hussain,,
2014-02-14,116481.99,Children and Young People-Children and Young People's Serv - Central Depts.,Abbey Park Primary Academy,,
2014-02-03,10658.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-02-13,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-02-13,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-02-20,750.00,Children and Young People-Childrens Care Services,Action for Children,,
2014-02-24,637.28,Children and Young People-Childrens Care Services,Action for Children,,
2014-02-24,2999.92,Children and Young People-Childrens Care Services,Action for Children,,
2014-02-24,2000.04,Children and Young People-Childrens Care Services,Action for Children,,
2014-02-24,512.12,Children and Young People-Childrens Care Services,Action for Children,,
2014-02-24,2837.24,Children and Young People-Childrens Care Services,Action for Children,,
2014-02-06,556.20,Children and Young People-Childrens Care Services,Active,,
2014-02-10,520.00,Children and Young People-Childrens Care Services,Active,,
2014-02-10,28.00,Children and Young People-Childrens Care Services,Active,,
2014-02-10,706.80,Children and Young People-Childrens Care Services,Active,,
2014-02-10,945.00,Children and Young People-Childrens Care Services,Active,,
2014-02-10,1226.70,Children and Young People-Childrens Care Services,Active,,
2014-02-17,905.00,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-02-17,606.31,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-02-17,599.25,Children and Young People-Childrens Care Services,Active,,
2014-02-17,282.00,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-02-17,366.60,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-02-17,401.85,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-02-06,700.00,Children and Young People-Childrens Care Services,Adoption UK,,
2014-02-13,5248.80,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2014-02-24,85.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-02-24,340.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-02-24,40.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-02-24,315.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-02-24,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-02-13,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-02-13,1664.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-02-13,208.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-02-13,2288.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-02-27,35.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2014-02-27,1069.65,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2014-02-20,2126.99,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-02-24,120.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-02-24,120.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-02-24,120.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-02-24,120.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-02-06,207.80,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-02-06,207.80,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-02-06,89.00,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-02-06,89.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-02-06,89.00,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-02-06,465.40,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-02-10,1806.00,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2014-02-13,59.45,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-13,58.25,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-13,55.25,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-13,55.85,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-13,55.25,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2014-02-13,54.65,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-13,58.25,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-13,80.06,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-13,980.40,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-02-13,49.02,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2014-02-13,125.30,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2014-02-13,85.95,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-02-13,377.52,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2014-02-13,86.55,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2014-02-13,203.79,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-02-17,833.34,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-02-17,98.04,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-02-17,245.10,Deputy Chief Executive-Human Resources,Alfred Bottomley Ltd,,
2014-02-17,1400.00,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-02-17,1053.93,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-02-17,514.71,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-02-20,1560.40,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-02-20,541.17,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-02-20,622.09,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-02-27,270.63,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-02-27,270.62,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-02-19,60811.26,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-02-10,667.12,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2014-02-24,720.00,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-02-24,5870.68,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-02-24,720.00,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-02-24,5467.36,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-02-24,720.00,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-02-24,6177.84,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-02-13,2087.82,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-02-11,1581.92,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Health Care Ltd re Alpine Lodge,,
2014-02-13,18216.50,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
2014-02-13,16252.25,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
2014-02-27,356269.93,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-02-11,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-02-11,8375.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-02-11,23084.04,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-02-11,5605.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-02-11,9560.20,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-02-11,1704.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-02-10,800.00,Children and Young People-Children and Young People's Serv - Central Depts.,Andrew Booth,,
2014-02-10,590.00,Children and Young People-Childrens Care Services,Andrew Crabtree,,
2014-02-13,485.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-02-13,375.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-02-13,384.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-02-20,769.94,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2014-02-20,546.00,Chief Executive's Office-Law & Administration Service,Andrew Greenwood Electrical Serv,,
2014-02-20,1089.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-02-20,648.00,Communities-Recreation & Support,Andrew Greenwood Electrical Serv,,
2014-02-20,604.60,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2014-02-20,495.00,Communities-Museums & Arts,Andrew Greenwood Electrical Serv,,
2014-02-20,930.00,Communities-Museums & Arts,Andrew Greenwood Electrical Serv,,
2014-02-20,1030.15,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2014-02-20,496.80,Children and Young People-Children and Young People's Serv - Central Depts.,Andrew Greenwood Electrical Serv,,
2014-02-20,1086.00,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2014-02-27,453.00,Communities-Museums & Arts,Andrew Greenwood Electrical Serv,,
2014-02-27,750.53,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2014-02-10,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-10,569.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-10,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-10,366.39,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-10,943.09,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-13,30329.02,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-13,11533.57,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-13,854.34,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-24,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-02-13,542.50,Children and Young People-Childrens Care Services,Anna Bridson,,
2014-02-12,895.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-02-12,6898.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-02-10,28500.00,Children and Young People-Education - Capital,Apple Tree Day Nursery (Yorks) Ltd,,
2014-02-10,11000.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-02-10,2612.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-02-17,1296.00,Communities-Service Development - Client Services,Appleyard & Trew LLP,,
2014-02-10,540.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-02-10,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-02-20,950.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-02-20,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-02-20,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-02-20,585.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-02-20,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-02-10,750.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2014-02-13,3943.54,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-02-13,563.36,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-02-13,51829.35,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-02-06,1653.00,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-02-06,538.17,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-02-13,2535.06,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-02-17,2186.00,Economy and Environment-Housing Services - Capital,Armitage Clegg & Co Ltd,,
2014-02-20,588.29,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-02-24,504.96,Communities-Recreation & Support,Armitage Clegg & Co Ltd,,
2014-02-13,570.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2014-02-19,152306.80,Children and Young People-Education,Ash Green Primary School,,
2014-02-11,18060.64,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-02-11,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-02-11,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-02-11,6424.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-02-17,6586.00,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-02-11,4360.28,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-02-11,1962.00,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-02-13,597.50,Deputy Chief Executive-Human Resources,Azure Consulting Ltd,,
2014-02-20,1500.00,Children and Young People-Children and Young People's Serv - Central Depts.,B11 Education Ltd,,
2014-02-13,1000.00,Communities-Sport & Countryside,Badminton Assoc of England t/a Badminton England,,
2014-02-19,57795.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-02-11,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-02-11,13197.97,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-02-11,5185.17,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-02-06,3745.00,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-02-19,52278.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-02-24,2843.68,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-02-03,980.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-02-17,2980.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-02-17,480.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-02-17,1050.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-02-28,1124.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-02-13,550.00,Economy and Environment-Planning & Building Control,Basemap Ltd,,
2014-02-10,29834.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2014-02-10,33155.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2014-02-17,742.00,Children and Young People-Schools and Children's Services - Non-School,Beech Hill Academy,,
2014-02-11,1850.48,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-02-06,5040.00,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2014-02-11,4703.93,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2014-02-17,122.31,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-02-17,1222.67,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-02-13,11600.12,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2014-02-17,929.81,Economy and Environment-Planning & Building Control,Bibby Factors Northwest Ltd re Cull Micro Imaging,,
2014-02-10,1035.58,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-02-27,13172.50,Communities-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2014-02-10,2210.00,Economy and Environment-Regeneration - Capital,Bowker Sadler Partnership Ltd,,
2014-02-27,4207.50,Economy and Environment-Regeneration - Capital,Bowker Sadler Partnership Ltd,,
2014-02-19,48028.00,Children and Young People-Education,Bowling Green School,,
2014-02-10,108.38,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2014-02-10,149.52,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-10,2740.08,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-10,2488.05,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-10,80.09,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2014-02-10,85.42,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2014-02-10,2504.96,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-10,93.83,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-10,2164.95,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-10,74.48,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2014-02-10,72.52,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2014-02-10,89.02,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-10,2460.16,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-20,93.90,Economy and Environment-Other Catering DSO,Brake Bros Ltd,,
2014-02-20,2455.68,Economy and Environment-School & Welfare Catering DSO - South,Brake Bros Ltd,,
2014-02-11,2054.12,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-02-11,13668.00,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-02-11,3076.96,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-02-11,25850.84,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-02-11,1487.84,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2014-02-06,4065.00,Chief Executive's Office-Public Health,Brig Royd Surgery,,
2014-02-03,690.80,Communities-Sport & Countryside,Briggs Priestley Ltd,,
2014-02-20,836.00,Economy and Environment-Environmental Services - Capital,Briggs Priestley Ltd,,
2014-02-24,534.11,Economy and Environment-Transport Vehicle Maintenance Workshop,Bristol Street Motors Renault Bradford,,
2014-02-20,1408.24,Children and Young People-Schools and Children's Services - Non-School,British Gas Business,,
2014-02-20,506.77,Communities-Libraries Info & Tourism,British Gas Trading Ltd,,
2014-02-10,817.57,Deputy Chief Executive-ICT Services,British Telecommunications Plc,,
2014-02-13,1380.00,Deputy Chief Executive-ICT Services,British Telecommunications Plc,,
2014-02-17,3927.86,Deputy Chief Executive-ICT Services,British Telecommunications Plc,,
2014-02-13,430.00,Children and Young People-Childrens Care Services,Broadway House Chambers- Fees Account,,
2014-02-03,319224.36,Children and Young People-Schools and Children's Services - Non-School,Broadwood Educational Services Ltd,,
2014-02-13,9999.92,Children and Young People-Childrens Care Services,Broadwood Residential Ltd,,
2014-02-11,1710.52,"Adults, Health and Social Care-Adult Health & Social Care",Bronte Park Nursing Home,,
2014-02-06,495.00,Deputy Chief Executive-ICT Services,Brooke Edgley Specialist Tech Serv Ltd,,
2014-02-10,24485.89,Economy and Environment-Regeneration - Capital,Bullen Conservation Limited,,
2014-02-11,5131.56,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services,,
2014-02-11,4076.10,"Adults, Health and Social Care-Adult Health & Social Care",Bupa The Dales Nursing Home,,
2014-02-03,1404.00,Children and Young People-Childrens Services Unit,Burnley Road Academy,,
2014-02-20,1350.00,Economy and Environment-Regeneration - Capital,Buro Project Services Ltd,,
2014-02-20,1350.00,Economy and Environment-Regeneration - Capital,Buro Project Services Ltd,,
2014-02-20,3100.00,Economy and Environment-Regeneration - Capital,Buro Project Services Ltd,,
2014-02-28,900.00,Children and Young People-Children and Young People's Serv - Central Depts.,Bury MBC,,
2014-02-13,1309.64,Children and Young People-Childrens Care Services,By The Bridge North West,,
2014-02-13,3860.00,Children and Young People-Childrens Care Services,By The Bridge North West,,
2014-02-03,450.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2014-02-13,2150.00,Economy and Environment-Highways & Engineering Services - Capital,C P Y Excavations Ltd,,
2014-02-13,2000.00,Economy and Environment-Highways & Engineering Services - Capital,C P Y Excavations Ltd,,
2014-02-13,3100.00,Economy and Environment-Highways & Engineering Services - Capital,C P Y Excavations Ltd,,
2014-02-13,3355.36,Economy and Environment-Regeneration,C-Tech Innovation LTD,,
2014-02-13,2904.64,Economy and Environment-Regeneration,C-Tech Innovation LTD,,
2014-02-27,3355.36,Economy and Environment-Regeneration,C-Tech Innovation LTD,,
2014-02-27,2904.64,Economy and Environment-Regeneration,C-Tech Innovation LTD,,
2014-02-13,557.50,Communities-Customer Services and Communications,CARPET MILL,,
2014-02-06,2075.00,Communities-Customer Services and Communications,CBS Outdoor Ltd,,
2014-02-11,7857.13,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2014-02-11,5054.68,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2014-02-11,8875.52,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2014-02-11,10687.28,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2014-02-24,2618.13,"Adults, Health and Social Care-Adult Health & Social Care",CJP Outreach Services,,
