Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-28,50033,ARCO LTD,30.90,Uniforms & Commercial Clothing,Business Clothing And Footwear,Economy and Environment (obsolete)-Environmental Services,Equipment Furniture And Materials,E2154020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-30,50109,ARCO LTD,57.20,Uniforms & Commercial Clothing,Business Clothing And Footwear,Economy and Environment (obsolete)-Environmental Services,Equipment Furniture And Materials,E2124020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-12,50410,ARCO LTD,58.66,Uniforms & Commercial Clothing,Business Clothing And Footwear,Economy and Environment (obsolete)-Environmental Services,Catering Clothing And Uniforms,E2344250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-12,50411,ARCO LTD,8.45,Uniforms & Commercial Clothing,Business Clothing And Footwear,Economy and Environment (obsolete)-Environmental Services,Catering Clothing And Uniforms,E2344250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50603,ARGOS DIRECT,74.08,Catalog Merchant,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52IQ4010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50604,ARGOS DIRECT,4.99,Catalog Merchant,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52IQ4010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-05,50167,ARGOS LTD,25.00,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Expenses,70354680
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-20,50641,ARGOS LTD,49.99,Discount Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Equipment Furniture And Materials,10204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50606,ARGOS LTD,142.03,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72584858
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-12,50360,ARGOS LTD,242.43,Discount Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12374020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50498,ARGOS RETAIL GROUP,215.62,Discount Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52IQ4010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-18,50544,ARMITAGE & SON,4.98,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-12,49544,ASDA STORE,9.97,Grocery Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-19,49752,ASDA STORE,21.07,Grocery Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Catering Clothing And Uniforms,12394206
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-20,49794,ASDA STORE,67.13,Grocery Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12414644
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-22,49855,ASDA STORE,44.02,Grocery Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12414644
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-08,50281,ASDA STORE,20.67,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50506,ASDA STORE,17.42,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-27,50796,ASDA STORE,1.50,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-23,50713,ASDA STORE,22.03,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-11,50332,ASDA STORE,147.74,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-18,50554,ASDA STORE,3.33,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-02,50138,ASDA STORE,16.50,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-26,50756,ASDA STORE,30.15,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60G44216
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50601,ASDA STORE,173.79,Grocery Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52IQ4010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50388,ASDA STORE,189.45,Grocery Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52IQ4010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-20,50633,ASDA STORE,14.48,Grocery Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Miscellaneous Expenses,52IQ4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50403,ASDA SUPERSTORE,5.86,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68J64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49663,Amazon Svcs Europe SAR,86.95,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Museums & Arts,Customer And Client Receipts - Sales,12399233
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-17,49751,Amazon Svcs Europe SAR,14.33,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12394020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-06,50198,Amazon Svcs Europe SAR,26.42,Book Stores,Books And Periodicals,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68J64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-06,50203,Amazon Svcs Europe SAR,6.32,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-08,50277,Amazon Svcs Europe SAR,6.31,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-21,50674,Amazon Svcs Europe SAR,15.99,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08314017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-13,49568,Amazon Svcs Europe SAR,148.74,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Customer Services and Communications,Equipment Furniture And Materials,10414026
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-10,50255,Amazon Svcs Europe SAR,7.48,Book Stores,Books And Periodicals,Children and Young People's Services-Childrens Care Services,Services,72244427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50382,Amazon Svcs Europe SAR,46.01,Book Stores,Books And Periodicals,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50383,Amazon Svcs Europe SAR,4.95,Book Stores,Books And Periodicals,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-30,50061,Amazon Svcs Europe SAR,2.56,Book Stores,Books And Periodicals,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-03,50101,Amazon Svcs Europe SAR,23.37,Book Stores,Books And Periodicals,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-06,50184,Amazon Svcs Europe SAR,13.42,Book Stores,Books And Periodicals,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,70684800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50468,Amazon Svcs Europe SAR,8.50,Book Stores,Books And Periodicals,Children and Young People's Services-Childrens Services Unit,Equipment Furniture And Materials,70164017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49324,Amazon Svcs Europe SAR,11.97,Book Stores,Books And Periodicals,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49325,Amazon Svcs Europe SAR,5.54,Book Stores,Books And Periodicals,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49326,Amazon Svcs Europe SAR,25.80,Book Stores,Books And Periodicals,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49327,Amazon Svcs Europe SAR,14.58,Book Stores,Books And Periodicals,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-20,50627,Amazon Svcs Europe SAR,6.90,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-21,50667,Amazon Svcs Europe SAR,12.29,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-30,50064,Amazon Svcs Europe SAR,8.89,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-06,50181,Amazon Svcs Europe SAR,10.25,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-07,50215,Amazon Svcs Europe SAR,4.58,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-08,50245,Amazon Svcs Europe SAR,22.80,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-08,50246,Amazon Svcs Europe SAR,31.78,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-09,50249,Amazon Svcs Europe SAR,49.22,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-11,50301,Amazon Svcs Europe SAR,15.90,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-12,50340,Amazon Svcs Europe SAR,13.10,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-12,50341,Amazon Svcs Europe SAR,41.83,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-12,50342,Amazon Svcs Europe SAR,7.15,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50379,Amazon Svcs Europe SAR,39.48,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50381,Amazon Svcs Europe SAR,2.81,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50458,Amazon Svcs Europe SAR,12.27,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50459,Amazon Svcs Europe SAR,6.57,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-16,50463,Amazon Svcs Europe SAR,25.98,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-16,50466,Amazon Svcs Europe SAR,39.79,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-18,50532,Amazon Svcs Europe SAR,12.10,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50564,Amazon Svcs Europe SAR,8.75,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-18,50546,Amazon UK Marketplace,8.25,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Communications And Computers,08494530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-05,50177,Amazon UK Marketplace,34.90,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Catering Clothing And Uniforms,54064250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-29,50032,Amazon UK Marketplace,29.96,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-02,49323,Amazon UK Marketplace,17.47,Book Stores,Books And Periodicals,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-21,50668,Amazon UK Marketplace,12.33,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-13,50380,Amazon UK Marketplace,8.79,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-14,50413,Amazon UK Marketplace,21.60,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-16,50464,Amazon UK Marketplace,41.76,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-20,50623,Amazon UK Marketplace,4.92,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90264020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-20,50652,Amazon UK Retail,9.78,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Printing Stationery And General Office Expenses,54004303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-07,50230,Amazon UK Retail,22.82,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08314017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-23,50719,Amazon UK Retail,14.95,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-23,50720,Amazon UK Retail,30.67,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-17,50491,Amazon UK Retail,167.71,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10224534
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-17,49725,Amazon UK Retail,183.58,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49485,Amazon UK Retail,40.59,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Equipment Furniture And Materials,10414026
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-02,50100,Amazon UK Retail,38.12,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-03,50102,Amazon UK Retail,8.32,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-01,49290,Amazon UK Retail,22.37,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-01,49291,Amazon UK Retail,8.79,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49457,Amazon UK Retail,64.21,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-28,49991,Amazon UK Retail,3.01,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials (Cont),08154129
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-30,50066,Amazon UK Retail,12.94,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-09,50247,Amazon UK Retail,10.69,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-09,50248,Amazon UK Retail,20.40,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-14,50414,Amazon UK Retail,22.24,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-14,50415,Amazon UK Retail,10.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-16,50460,Amazon UK Retail,13.20,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-16,50461,Amazon UK Retail,33.69,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-16,50462,Amazon UK Retail,12.96,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-16,50465,Amazon UK Retail,20.27,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
