Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-06-03,563.73,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-06-03,661.77,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-06-03,220.59,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-06-03,73.53,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2013-06-06,612.75,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-06,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-06,220.59,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2013-06-06,245.10,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-06,147.06,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-06,122.55,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-06,529.86,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-06,906.87,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-06-06,661.77,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-06,147.06,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-06-06,73.53,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2013-06-06,122.55,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2013-06-06,343.14,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-06,1715.70,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2013-06-13,220.59,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-06-13,220.59,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-06-13,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-13,220.59,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-06-13,294.12,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2013-06-13,98.04,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-13,318.63,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2013-06-13,367.65,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-06-13,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-13,171.57,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-13,73.53,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-13,73.53,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-13,171.57,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-06-17,728.70,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2013-06-20,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,312.63,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,123.67,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,122.55,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,147.06,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,24.51,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,98.04,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-20,49.02,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-27,431.76,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2013-06-27,137.05,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2013-06-27,363.78,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-27,661.77,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-27,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,147.06,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-06-27,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,147.06,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,73.53,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-27,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,98.04,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-06-27,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,49.02,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-06-27,619.40,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2013-06-19,61539.17,Children and Young People-Education,All Saints CE(VA) J&I School,,
2013-06-24,952.66,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2013-06-20,2193.74,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-06-20,424.83,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-06-20,434.44,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-06-24,2301.64,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-06-03,30480.00,Deputy Chief Executive-ICT Services,Alphatec 2000 Print Finishing Equipment Ltd,,
2013-06-04,1581.92,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Health Care Ltd re Alpine Lodge,,
2013-06-13,692.57,Chief Executive's Office-Other Services,Althams Travel Services Ltd,,
2013-06-28,1000.00,Deputy Chief Executive-Human Resources,Ambron Solutions,,
2013-06-06,475050.22,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2013-06-21,344093.30,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2013-06-04,9512.77,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-06-04,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-06-04,8276.24,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-06-04,7762.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-06-04,15572.10,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-06-03,1363.84,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2013-06-03,5766.09,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2013-06-06,451.00,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2013-06-06,2965.08,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2013-06-20,1236.21,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2013-06-24,3403.09,Communities-Museums & Arts,Andrew Greenwood Electrical Serv,,
2013-06-24,7852.96,Economy and Environment-Housing Services,Andrew Greenwood Electrical Serv,,
2013-06-03,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-03,93.80,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-03,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-03,450.45,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-03,154.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-03,120.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-03,1106.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-03,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,1106.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,168.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,93.80,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,562.10,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-13,260.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-06-06,26330.58,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-06,10013.04,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-06,741.71,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-26,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-27,922.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-27,569.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-27,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-27,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-06-13,540.00,Children and Young People-Childrens Care Services,Anglia DNA Services Ltd,,
2013-06-10,475.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2013-06-13,3844.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-06-20,450.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2013-06-24,540.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2013-06-27,6131.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-06-11,1350.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-06-11,877.50,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-06-11,1345.50,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-06-12,959.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-06-24,2136.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-06-24,7683.39,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-06-10,950.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-06-10,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-06-13,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-06-13,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-06-13,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-06-13,83.70,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-06-03,717.75,Communities-Safer Cleaner Greener,Arco Ltd,,
2013-06-06,162.08,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-06-06,1134.58,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-06-06,14911.66,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-06-06,45825.60,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-06-06,3486.73,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-06-06,498.10,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-06-06,811.25,Economy and Environment-Markets,Armitage Clegg & Co Ltd,,
2013-06-06,2450.03,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2013-06-06,459.00,Communities-Sport & Leisure Management DSO,Armitage Clegg & Co Ltd,,
2013-06-13,652.49,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2013-06-07,9988.00,Economy and Environment-Housing Services - Capital,Arvin Construction Services (Halifax) Ltd,,
2013-06-07,8995.00,Economy and Environment-Housing Services - Capital,Arvin Construction Services (Halifax) Ltd,,
2013-06-24,19977.70,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2013-06-19,163012.00,Children and Young People-Education,Ash Green Primary School,,
2013-06-04,1524.40,"Adults, Health and Social Care-Adult Health & Social Care",Aspen Lodge,,
2013-06-04,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-06-04,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-06-04,7687.56,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-06-04,8942.48,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-06-03,1332.55,Economy and Environment-Corporate Asset and Facilities Management,Assa Abloy Entrance Sysytems Ltd,,
2013-06-10,29.25,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,13.75,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,19.77,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,17.18,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,11.15,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,25.00,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,144.00,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,165.00,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-10,25.75,Children and Young People-Children and Young People's Serv - Central Depts.,Associated Optical,,
2013-06-27,525.00,"Adults, Health and Social Care-Adult Health & Social Care",Assunta Del Priore,,
2013-06-13,2000.00,Chief Executive's Office-Other Services,Audit Commission,,
2013-06-10,2800.00,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Accreditation,,
2013-06-04,4360.28,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2013-06-03,7065.10,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-03,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-03,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-03,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-03,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-03,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-03,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-03,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-06-04,1944.72,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2013-06-03,100.00,"Adults, Health and Social Care-Adult Health & Social Care",B Lumb Removals,,
2013-06-03,1690.00,"Adults, Health and Social Care-Adult Health & Social Care",B Lumb Removals,,
2013-06-20,21.75,Children and Young People-Childrens Care Services,BAAF,,
2013-06-20,520.02,Children and Young People-Childrens Care Services,BAAF,,
2013-06-20,470.00,Economy and Environment-Highways and Engineering Services,BLS Asbestos Ltd,,
2013-06-13,808.00,Economy and Environment-Planning & Building Control,BSI Management System,,
2013-06-06,17260.35,Deputy Chief Executive-ICT Services,BT Global Services,,
2013-06-14,4356.67,Deputy Chief Executive-ICT Services,BT RedCare,,
2013-06-03,8750.00,Economy and Environment-Highways and Engineering Services,BWSIPP-Hamer J-0602,,
2013-06-19,58492.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2013-06-04,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2013-06-04,14862.28,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2013-06-04,9653.11,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2013-06-24,2639.26,Children and Young People-Childrens Services Unit,Barbara Booth,,
2013-06-19,52908.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2013-06-10,9000.00,Children and Young People-Childrens Care Services,Barnardo Services Ltd - Barnado's Yorkshire,,
2013-06-13,40791.45,"Adults, Health and Social Care-Adult Health & Social Care",Barnardo Services Ltd - Barnado's Yorkshire,,
2013-06-24,4622.50,Children and Young People-Children and Young People's Serv - Central Depts.,Barnardo Services Ltd - Barnado's Yorkshire,,
2013-06-13,8501.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2013-06-13,2035.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2013-06-20,660.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2013-06-27,867.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2013-06-06,6000.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2013-06-06,6800.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2013-06-24,7000.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2013-06-24,3887.52,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2013-06-27,5400.00,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2013-06-04,1850.48,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2013-06-06,900.00,Economy and Environment-Highways and Engineering Services,Bells Tree Surgery Ltd,,
2013-06-03,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-06-03,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-06-03,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-06-03,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-06-27,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-06-27,14583.33,Children and Young People-Childrens Care Services,Belmont School Ltd,,
2013-06-24,550.00,Communities-Customer Services and Communications,Benjamin Fitzpatrick,,
2013-06-24,2929.87,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2013-06-27,5211.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2013-06-27,2025.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2013-06-24,27.86,Communities-Libraries Info & Tourism,Bertram Library Services,,
2013-06-24,3376.23,Communities-Libraries Info & Tourism,Bertram Library Services,,
2013-06-24,1830.63,Communities-Libraries Info & Tourism,Bertram Library Services,,
2013-06-24,2743.36,Communities-Libraries Info & Tourism,Bertram Library Services,,
2013-06-27,12428.70,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2013-06-27,12842.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2013-06-24,1000.00,"Adults, Health and Social Care-Adult Health & Social Care",Bill Hodson Consultancy,,
2013-06-27,6729.12,Economy and Environment-Environmental Services,Billy Bowie Special Projects Ltd,,
2013-06-24,441.48,Economy and Environment-Regeneration,Bizspace Ltd,,
2013-06-06,550.00,Economy and Environment-Highways and Engineering Services,Blazing Saddles Ltd,,
2013-06-10,213.49,Communities-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2013-06-10,138.30,Communities-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2013-06-10,3.00,Communities-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2013-06-10,13.14,Communities-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
