Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-08-29,484.80,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2013-08-29,120.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2013-08-08,2024.75,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-08-01,531.30,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2013-08-05,1370.77,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-08-05,525.91,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-08-08,1120.49,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2013-08-12,455.08,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-08-12,486.00,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-08-15,649.52,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-08-19,722.07,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2013-08-19,442.38,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-08-22,497.70,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2013-08-29,833.34,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-08-29,24.51,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-08-29,98.04,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-08-29,245.10,Deputy Chief Executive-Human Resources,Alfred Bottomley Ltd,,
2013-08-29,1130.88,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-08-21,60783.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2013-08-05,20208.92,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-08-05,2245.44,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-08-06,58630.58,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-08-06,6514.51,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-08-27,515.60,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2013-08-28,654.55,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2013-08-28,515.60,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2013-08-28,602.10,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2013-08-22,1557.29,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-08-22,2602.83,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-08-15,479.50,Deputy Chief Executive-ICT Services,Alphatec 2000 Print Finishing Equipment Ltd,,
2013-08-27,1581.92,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Health Care Ltd re Alpine Lodge,,
2013-08-01,953.60,Communities-Safer Cleaner Greener,Amenity Horticultural Services Ltd,,
2013-08-01,575.00,Communities-Safer Cleaner Greener,Amenity Horticultural Services Ltd,,
2013-08-22,735.20,Communities-Safer Cleaner Greener,Amenity Horticultural Services Ltd,,
2013-08-22,2025.00,Communities-Safer Cleaner Greener,Amenity Horticultural Services Ltd,,
2013-08-01,101751.70,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2013-08-27,7762.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-08-27,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-08-27,8276.24,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-08-27,8375.55,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-08-27,19581.68,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-08-01,1000.00,Economy and Environment-Regeneration,Andpak Ltd,,
2013-08-05,1000.00,Economy and Environment-Highways and Engineering Services,Andrew Crabtree t/a Andrews Tree Services,,
2013-08-05,1000.00,Economy and Environment-Highways and Engineering Services,Andrew Crabtree t/a Andrews Tree Services,,
2013-08-15,1513.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Andrew Page Ltd,,
2013-08-29,1106.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,93.80,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,37.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,708.40,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,176.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-29,200.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-08-15,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,922.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,962.52,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,379.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,569.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,26197.46,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,737.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-15,9962.42,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-29,569.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-29,922.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-29,962.52,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-29,379.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-29,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-29,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-08-12,490.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2013-08-22,458.33,Children and Young People-Children and Young People's Serv - Central Depts.,Apcoa Parking UK Ltd,,
2013-08-12,730.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-08-29,216.67,Economy and Environment-Housing Services,Appliance World,,
2013-08-29,216.67,Economy and Environment-Housing Services,Appliance World,,
2013-08-29,137.50,Economy and Environment-Housing Services,Appliance World,,
2013-08-29,237.50,Economy and Environment-Housing Services,Appliance World,,
2013-08-29,154.17,Economy and Environment-Housing Services,Appliance World,,
2013-08-29,175.00,Economy and Environment-Housing Services,Appliance World,,
2013-08-16,3722.34,Economy and Environment-Housing Services - Capital,Aqua Interiors,,
2013-08-05,460.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,540.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,950.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,147.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,950.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,585.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-05,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2013-08-27,1700.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2013-08-27,11.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2013-08-05,703.65,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-08-05,64736.02,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-08-05,4925.57,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-08-01,990.25,Communities-Sport & Leisure Management DSO,Armitage Clegg & Co Ltd,,
2013-08-05,941.36,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2013-08-08,422.00,Communities-Sport & Leisure Management DSO,Armitage Clegg & Co Ltd,,
2013-08-08,1492.00,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2013-08-29,1927.75,Communities-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2013-08-19,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2013-08-22,675.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2013-08-22,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2013-08-16,1741.00,Economy and Environment-Housing Services - Capital,Arvin Construction Services (Halifax) Ltd,,
2013-08-16,2112.25,Economy and Environment-Housing Services - Capital,Arvin Construction Services (Halifax) Ltd,,
2013-08-21,161072.00,Children and Young People-Education,Ash Green Primary School,,
2013-08-27,1494.80,"Adults, Health and Social Care-Adult Health & Social Care",Aspen Lodge,,
2013-08-27,8942.48,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-08-27,29739.21,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-08-27,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-08-27,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-08-08,500.00,Economy and Environment-Regeneration,Attollo Elevator Ltd,,
2013-08-14,3000.00,Communities-Community Safety & Support,Augustinians Cricket Club,,
2013-08-27,4360.28,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2013-08-15,720.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Autodata Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2357.84,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2397.82,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2355.18,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2413.81,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2379.16,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2397.82,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2413.81,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2416.47,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2697.03,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2643.70,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2134.90,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,3103.95,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,3103.94,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,3149.52,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,3149.52,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2500.82,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,3511.02,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2997.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2997.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2774.68,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2456.45,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2041.62,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2041.62,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2527.53,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2496.47,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,2418.94,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-12,3187.84,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,2454.49,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,6357.29,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,6357.28,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,3225.47,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,3513.28,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,3513.27,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,3635.59,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,3846.88,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,4087.64,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,4087.64,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-15,3824.11,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-19,4167.24,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,6357.28,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,3606.09,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,4167.24,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,4167.24,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,4098.56,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,4167.22,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,3934.43,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,3824.11,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-22,3824.11,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,648.78,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,953.98,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-29,648.96,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-08-27,1944.72,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2013-08-08,447.50,Deputy Chief Executive-Human Resources,Azure Consulting Ltd,,
2013-08-08,447.50,Deputy Chief Executive-Human Resources,Azure Consulting Ltd,,
2013-08-27,18533.65,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2013-08-27,12278.55,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2013-08-27,7160.65,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2013-08-27,2690.13,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2013-08-27,8992.17,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2013-08-27,890.84,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2013-08-08,930.00,Economy and Environment-Highways and Engineering Services,BDW Contractors Ltd,,
2013-08-15,429.00,Communities-Customer Services and Communications,BNP Paribas Lease Group (Rentals) Ltd HFGL,,
