Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-13,47991,Amazon UK Marketplace,79.50,Book Stores,Books And Periodicals,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YF4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-11,47889,Amazon UK Marketplace,2.80,Book Stores,Books And Periodicals,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-07,47794,Amazon UK Retail,258.50,Other Direct Marketers,Mail Order / Direct Selling,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-13,47988,Amazon UK Retail,258.50,Other Direct Marketers,Mail Order / Direct Selling,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-20,48180,Amazon UK Retail,270.00,Other Direct Marketers,Mail Order / Direct Selling,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-26,48296,Amazon UK Retail,32.00,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60604018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-11,47908,Amazon UK Retail,134.88,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68J64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-18,48099,Amazon UK Retail,27.49,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68J64017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-03,47670,Amazon UK Retail,21.85,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-18,48078,Amazon UK Retail,25.99,Other Direct Marketers,Mail Order / Direct Selling,Deputy Chief Executive-ICT Services,Equipment Furniture And Materials,2A294017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-12,47944,Amazon UK Retail,4.89,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-11,47903,Amazon UK Retail,41.85,Other Direct Marketers,Mail Order / Direct Selling,,,78523601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-11,47898,Amazon UK Retail,22.49,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08164017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-03,47674,Amazon UK Retail,5.18,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-03,47675,Amazon UK Retail,5.63,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials (Cont),08154136
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-11,47888,Amazon UK Retail,14.27,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-17,48050,Amazon UK Retail,31.79,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-21,48148,Amazon UK Retail,19.04,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-23,48191,Amazon UK Retail,7.66,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-24,48225,Amazon UK Retail,9.66,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-25,48253,Amazon UK Retail,12.50,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-18,48093,Amazon UK Retail,20.16,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Printing Stationery And General Office Expenses,72274300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-22,48163,Amazon UK Retail,13.25,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-03,47677,Amazon UK Retail,35.62,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Care Services,Printing Stationery And General Office Expenses,72424300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-24,47470,Amazon UK Retail,137.12,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Childrens Services Unit,Equipment Furniture And Materials,70644020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-04,47722,B & Q PLC,13.85,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-10,47864,B & Q PLC,49.55,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Equipment Furniture And Materials,02604020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-08,46302,B & Q PLC,35.83,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-12,46456,B & Q PLC,10.80,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-26,48306,B & Q PLC,6.90,Lumber/Build. Supply Stores,Building Materials,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,462820R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-31,47624,B & Q PLC,88.50,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,72212020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-06,47790,B & Q PLC,25.00,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Regeneration,Miscellaneous Expenses,16084843
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-27,47539,B & Q PLC,8.20,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-06,46966,B & Q PLC,19.03,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-15,47233,B & Q PLC,58.12,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-22,47408,B & Q PLC,18.18,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-23,47457,B & Q PLC,16.67,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-09-29,44448,B & Q PLC,2.81,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-19,48129,B & Q PLC,29.17,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-28,47568,B & Q PLC,81.47,Lumber/Build. Supply Stores,Building Materials,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46574000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-02,47644,B & Q PLC,8.33,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-06,47778,B & Q PLC,9.17,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-10,47851,B & Q PLC,25.92,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-12,48017,B & Q PLC,42.43,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-19,48119,B & Q PLC,14.98,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-20,48158,B & Q PLC,39.41,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-26,48287,B & Q PLC,16.67,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-19,48121,B & Q PLC,36.47,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47184,B & Q PLC,46.40,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-21,47370,B & Q PLC,9.95,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-22,47393,B & Q PLC,10.47,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-23,47442,B & Q PLC,9.77,Lumber/Build. Supply Stores,Building Materials,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-02,46171,B & Q PLC,70.92,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,72212020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-22,46734,B & Q PLC,21.60,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,72212020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-20,46698,B & Q PLC,28.25,Lumber/Build. Supply Stores,Building Materials,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-16,47255,B&M RETAIL LTD,1.78,Discount Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46574200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-28,47578,B&M RETAIL LTD,24.92,Discount Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-20,48168,B&M RETAIL LTD,13.70,Discount Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-02,46166,B&M RETAIL LTD,9.97,Discount Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-09,46349,B&M RETAIL LTD,10.78,Discount Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-16,46549,B&M RETAIL LTD,2.90,Discount Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-02,47649,B&M RETAIL LTD,9.52,Discount Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46454200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-04,47709,B&M RETAIL LTD,3.34,Discount Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-22,48183,B&M RETAIL LTD,4.99,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-13,47167,B&M RETAIL LTD,39.02,Discount Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Miscellaneous Expenses,02604800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-24,48222,B&M RETAIL LTD,1.78,Discount Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46574200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-17,48051,B&M RETAIL LTD,9.56,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Private Contractors,72455524
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-16,46552,B&M RETAIL LTD,133.90,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-12,45582,B&M RETAIL LTD,20.81,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-10,47884,BANSON TOOL HIRE LTD,50.25,Hardware Equipment/Supplies,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-05,46918,BBN SUTCLIFFE,52.80,Hardware Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-15,47225,BBN SUTCLIFFE,60.00,Hardware Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-15,47226,BBN SUTCLIFFE,15.00,Hardware Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-18,48171,BBN SUTCLIFFE,131.98,Hardware Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-19,48156,BBN SUTCLIFFE,109.02,Hardware Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-19,48131,BED SAVER SHIPLEY,116.67,Furniture/Equip Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-20,48169,BLACKPOOL COUNCIL,12.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-24,48231,BOB WILD GRASS MACHINE,82.23,Misc Auto Dealers - Default,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-06,46963,BOB WILD GRASS MACHINE,52.60,Misc Auto Dealers - Default,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-19,46708,BOOTS 5072,5.82,Drug Stores & Pharmacies,Medical Supplies And Services,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-10-15,44877,BOOTS 5072,10.62,Drug Stores & Pharmacies,Medical Supplies And Services,Children and Young People-Childrens Care Services,Services,72204422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-29,46103,BP MOTO TODDINGTON NORTH,15.01,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YE4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-02,47652,BRADFORD REGISTER,13.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72264435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-06,47784,BRADFORD REGISTER,13.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72264435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-12,47930,BRADFORD REGISTER,23.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72264435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-18,48089,BRADFORD REGISTER,10.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72264435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-23,48198,BRADFORD REGISTER,13.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72264435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-12,47932,BRADFORD REGISTER,23.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-05,46919,BRIGGS PRIESTLEY LIMITED,75.00,Typesetting/Plate Making Etc,Print And Advertising,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-16,48010,BRITISH GAS BUSINE,39.09,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support-Museums & Arts,Energy Costs,12172202
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-12,47937,BRITISH HEART FOUNDATI,55.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-28,47562,BROOKES CLEANERS,14.17,Dry Cleaners,Cleaning Services And Supplies,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90434020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-30,47613,BUDDA BAG,335.63,Furniture/Equip Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46284000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-24,47472,BURTON RETAIL,15.00,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-02,47647,C & S ELECTRICAL WHOLE,43.76,Electrical Parts/Equipment,Building Materials,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-30,46833,CALD AND HUDD NHS,200.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72004408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-24,48237,CALDERDALE MBC,15.00,Gov't Serv - Default,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Cleaning And Domestic Supplies,88512600MS
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-28,47566,CALDERDALE MBC,23.37,Gov't Serv - Default,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Cleaning And Domestic Supplies,88512600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-18,48104,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-28,47585,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-03,47703,CARPET MILL,107.50,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-04,47737,CARPET MILL,137.50,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-06,47807,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-25,48270,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-17,48063,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-02,47664,CARPETRIGHT 792,110.55,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-11-14,45691,CASH GENERATOR,59.99,Used Merchandise Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-29,46819,CENTRAL ENG COOP,5.00,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YE4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-16,48025,CENTRAL MOTORS,32.92,Auto Service Shops/Non Dealer,Vehicles Servicing And Spares,Economy and Environment-Transport Vehicle Maintenance Workshop,Equipment Furniture And Materials,76024020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-19,48136,CENTURY 21,75.00,Real Est Agnts & Mgrs Rentals,Miscellaneous Industrial/Commercial Supplies,Economy and Environment-Housing Services,Miscellaneous Expenses,52004800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-17,47278,CEX,20.50,Electrical Parts/Equipment,Building Materials,Children and Young People-Childrens Care Services,Services,72204427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-14,47191,CHARLES WATSON (IRON),33.26,Jewelry Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-27,47538,CHARLES WATSON (IRON),8.42,Jewelry Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-20,47344,CHARLES WATSON (IRON),27.33,Jewelry Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92514020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-17,46594,CHARLES WATSON (IRON),1.52,Jewelry Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-28,47579,CHARLES WATSON (IRON),75.01,Jewelry Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-26,48293,CHARLES WATSON (IRON),10.21,Jewelry Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164020
