Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-06-07,32.86,Communities & Service Support (obsolete)-Recreation & Support,ACE MOTOR FACTORS,,
2019-04-08,56.58,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-01,72.79,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-10,3.63,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-22,43.25,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-25,80.88,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-18,87.32,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-11,62.28,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-15,85.02,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-04-29,43.47,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-02,100.44,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-16,56.96,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-06,68.26,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-13,67.73,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-20,79.37,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2019-05-02,1195.43,Deputy Chief Executive (obsolete)-ICT Services,ALTOVA GMBH XML SPY,,
2019-06-03,6.66,Communities & Service Support (obsolete)-Recreation & Support,AMAZON PRIME*MN9TM6YC4 AM,,
2019-05-09,10.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*MN2RB4EU4 AM,,
2019-05-12,29.97,Children and Young People's Services-Childrens Services Unit,AMAZON.CO.UK*MN3OB5PY4 AM,,
2019-05-15,74.98,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON.CO.UK*MN7SF1VM4 AM,,
2019-05-19,59.17,Chief Executive's Office (obsolete)-Finance Service,AMAZON.CO.UK*MN92S6H04 AM,,
2019-03-30,24.85,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*MZ1F51ND4 AM,,
2019-05-25,101.23,Communities & Service Support (obsolete)-Customer Services and Communications,AMZN MKTP UK AMAZON.CO.UK,,
2019-05-13,5.92,Children and Young People's Services-Childrens Services Unit,AMZN MKTP UK*MN3Y93GI4 AM,,
2019-05-21,101.23,Communities & Service Support (obsolete)-Customer Services and Communications,AMZN MKTP UK*MN5K96QI4 AM,,
2019-05-29,7.49,Communities & Service Support (obsolete)-Recreation & Support,AMZN MKTP UK*MN66V2I04 AM,,
2019-05-13,8.48,Children and Young People's Services-Childrens Services Unit,AMZN MKTP UK*MN6FQ4G64 AM,,
2019-05-21,64.57,Communities & Service Support (obsolete)-Customer Services and Communications,AMZN MKTP UK*MN81W2874 AM,,
2019-05-20,16.66,Communities & Service Support (obsolete)-Customer Services and Communications,AMZN MKTP UK*MN9R61854 AM,,
2019-01-29,13.32,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZN Mktp UK*MI5S67CE4,,
