Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-02-15,27618.28,"Adults, Health and Social Care-Adult Health & Social Care",Eldercare (HX) Ltd T/AS Fernside Hall Care Home,,
2011-02-15,15766.40,"Adults, Health and Social Care-Adult Health & Social Care",Eldercare (Halifax) Ltd,,
2011-02-15,2084.80,"Adults, Health and Social Care-Adult Health & Social Care",Eldercare (Halifax) Ltd T/AS Cowlersley Court,,
2011-02-15,31513.47,"Adults, Health and Social Care-Adult Health & Social Care",Eldercare (Halifax) Ltd T/AS Stafford Manor,,
2011-02-15,3394.32,"Adults, Health and Social Care-Adult Health & Social Care",Eldercare (Halifax) Ltd T/AS Stafford Manor,,
2011-02-15,4095.88,"Adults, Health and Social Care-Adult Health & Social Care",Elderhomes Group (St Ives),,
2011-02-15,1704.36,"Adults, Health and Social Care-Adult Health & Social Care",Elderhomes Leeds LLP (The Links),,
2011-02-07,1088.70,Children and Young People-Childrens Services Unit,Elland CE School,,
2011-02-21,42154.33,Children and Young People-Education,Elland CE School,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,Elland Private Day Nursery,,
2011-02-15,20236.60,"Adults, Health and Social Care-Adult Health & Social Care",Elm View Nursing Home,,
2011-02-15,3003.32,"Adults, Health and Social Care-Adult Health & Social Care",Elm View Nursing Home,,
2011-02-10,130.00,Economy and Environment-Regeneration,Elsie Whiteley Innovation Centre Ltd,,
2011-02-10,390.00,Economy and Environment-Regeneration,Elsie Whiteley Innovation Centre Ltd,,
2011-02-10,2508.00,Economy and Environment-Regeneration,Elsie Whiteley Innovation Centre Ltd,,
2011-02-17,7500.00,Economy and Environment-Regeneration,Elsie Whiteley Innovation Centre Ltd,,
2011-02-21,675.00,Economy and Environment-Regeneration,Elsie Whiteley Innovation Centre Ltd,,
2011-02-03,1.50,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,87.60,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,100.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,75.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,100.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,225.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,100.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,825.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,125.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-03,100.00,Deputy Chief Executive-HR and Change,Emma Kershaw,,
2011-02-24,608.13,Safer and Stronger-Museums & Arts,Entertainment One UK Ltd,,
2011-02-07,20.00,"Adults, Health and Social Care-Adult Health & Social Care",Eric Lee,,
2011-02-07,134.70,"Adults, Health and Social Care-Adult Health & Social Care",Eric Lee,,
2011-02-07,121.60,"Adults, Health and Social Care-Adult Health & Social Care",Eric Lee,,
2011-02-07,131.20,"Adults, Health and Social Care-Adult Health & Social Care",Eric Lee,,
2011-02-07,91.20,"Adults, Health and Social Care-Adult Health & Social Care",Eric Lee,,
2011-02-07,171.20,"Adults, Health and Social Care-Adult Health & Social Care",Eric Lee,,
2011-02-10,108583.68,Economy and Environment-Highways & Engineering Services - Capital,Eric Wright Civil Engineering Ltd,,
2011-02-24,6868.69,Economy and Environment-Highways & Engineering Services - Capital,Eric Wright Civil Engineering Ltd,,
2011-02-24,55000.00,Economy and Environment-Highways & Engineering Services - Capital,Eric Wright Civil Engineering Ltd,,
2011-02-03,9765.58,Children and Young People-Childrens Care Services,Eureka,,
2011-02-10,1102.96,Economy and Environment-Regeneration,Eureka,,
2011-02-10,969.18,Economy and Environment-Regeneration,Eureka,,
2011-02-10,504.30,Economy and Environment-Regeneration,Eureka,,
2011-02-10,283.00,Economy and Environment-Regeneration,Eureka,,
2011-02-10,611.33,Economy and Environment-Regeneration,Eureka,,
2011-02-17,1753.02,Safer and Stronger-Recreation & Support,Eureka (Car Parks) Ltd,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,Eureka Nursery,,
2011-02-15,2081.44,"Adults, Health and Social Care-Adult Health & Social Care",European Lifestyles (B) Ltd,,
2011-02-09,800.00,Economy and Environment-Regeneration,Event Management Catering Ltd,,
2011-02-14,1089.56,Safer and Stronger-Recreation & Support,F & R Mallinson Ltd,,
2011-02-28,555.47,Safer and Stronger-Sport & Leisure Management DSO,F & R Mallinson Ltd,,
2011-02-14,40587.49,Children and Young People-Education - Capital,F Parkinson Limited,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,FCCC @ Lorraine's Day Nursery,,
2011-02-10,512.48,Safer and Stronger-Recreation & Support,Facultatieve Technologies,,
2011-02-10,444.47,Safer and Stronger-Recreation & Support,Facultatieve Technologies,,
2011-02-10,114.49,Safer and Stronger-Recreation & Support,Facultatieve Technologies,,
2011-02-07,2464.00,Children and Young People-Childrens Care Services,Families Forward,,
2011-02-21,1250.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2011-02-21,57156.42,Children and Young People-Education,Ferney Lee Primary School,,
2011-02-21,54800.37,Children and Young People-Education,Field Lane Primary School,,
2011-02-14,1196.00,Economy and Environment-Markets,Fire Valve Services Ltd,,
2011-02-10,7862.74,Economy and Environment-Highways and Engineering Services,Firth Paving Contractors Ltd,,
2011-02-10,2400.00,Economy and Environment-Highways and Engineering Services,Firth Paving Contractors Ltd,,
2011-02-14,3452.47,Economy and Environment-Highways and Engineering Services,Firth Paving Contractors Ltd,,
2011-02-21,3559.92,Children and Young People-Childrens Care Services,Five Rivers Child Care Limited,,
2011-02-07,1693.58,Children and Young People-Children and Young People's Serv - Central Depts.,Fletchers,,
2011-02-17,1713.27,Children and Young People-Children and Young People's Serv - Central Depts.,Fletchers,,
2011-02-17,1714.28,Children and Young People-Children and Young People's Serv - Central Depts.,Fletchers,,
2011-02-10,902.49,Safer and Stronger-Safer Cleaner Greener,Flogas UK Ltd,,
2011-02-15,8400.00,"Adults, Health and Social Care-Adult Health & Social Care",Flowertouch Ltd,,
2011-02-15,3160.00,"Adults, Health and Social Care-Adult Health & Social Care",Flowertouch Ltd,,
2011-02-21,3956.40,Children and Young People-Childrens Care Services,Foster Care Associates Limited,,
2011-02-21,3879.12,Children and Young People-Childrens Care Services,Foster Care Associates Limited,,
2011-02-21,3894.80,Children and Young People-Childrens Care Services,Foster Care Associates Limited,,
2011-02-21,3888.08,Children and Young People-Childrens Care Services,Foster Care Associates Limited,,
2011-02-21,3956.40,Children and Young People-Childrens Care Services,Foster Care Associates Limited,,
2011-02-24,1130.40,Children and Young People-Childrens Care Services,Foster Care Associates Limited,,
2011-02-03,917.28,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-03,1375.92,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,3210.76,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2700.88,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2700.88,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,3047.24,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,3047.24,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,3013.92,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2889.04,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2889.04,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2889.04,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,3210.48,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2700.88,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2700.88,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,3210.48,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,3163.16,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2335.76,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2687.44,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2687.44,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-21,2687.44,Children and Young People-Childrens Care Services,Fostering Solutions Limited,,
2011-02-10,2821.72,Children and Young People-Childrens Care Services,Fostering Yorkshire Ltd,,
2011-02-10,2821.72,Children and Young People-Childrens Care Services,Fostering Yorkshire Ltd,,
2011-02-08,2500.00,"Adults, Health and Social Care-Adult Health & Social Care",Foundation Housing,,
2011-02-08,2563.41,"Adults, Health and Social Care-Adult Health & Social Care",Foundation Housing,,
2011-02-08,3823.07,"Adults, Health and Social Care-Adult Health & Social Care",Foundation Housing,,
2011-02-08,10348.86,"Adults, Health and Social Care-Adult Health & Social Care",Foundation Housing,,
2011-02-08,15219.97,"Adults, Health and Social Care-Adult Health & Social Care",Foundation Housing,,
2011-02-08,3392.13,"Adults, Health and Social Care-Adult Health & Social Care",Foundation Housing,,
2011-02-08,6471.83,"Adults, Health and Social Care-Adult Health & Social Care",Foundation Housing,,
2011-02-15,10269.07,"Adults, Health and Social Care-Adult Health & Social Care",Four Seasons Healthcare Ltd,,
2011-02-15,24775.69,"Adults, Health and Social Care-Adult Health & Social Care",Four Seasons Healthcare Ltd,,
2011-02-24,7876.00,"Adults, Health and Social Care-Adult Health & Social Care",Four Seasons Healthcare Ltd,,
2011-02-24,40420.00,"Adults, Health and Social Care-Adult Health & Social Care",Four Seasons Healthcare Ltd,,
2011-02-24,31720.00,"Adults, Health and Social Care-Adult Health & Social Care",Four Seasons Healthcare Ltd,,
2011-02-15,2439.32,"Adults, Health and Social Care-Adult Health & Social Care",Four Seasons Healthcare Southfield Court Care Home,,
2011-02-15,2616.96,"Adults, Health and Social Care-Adult Health & Social Care",Four Seasons Healthcare Southfield Court Care Home,,
2011-02-10,100.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,150.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,1129.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,150.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,711.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,487.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,150.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,874.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-10,200.00,Economy and Environment-Housing Services - Capital,Frank Haslam Milan & Co Ltd,,
2011-02-24,2500.00,Economy and Environment-Housing Services - Capital,Fresh Horizons Ltd,,
2011-02-10,2369.00,Economy and Environment-Transport Services,Friendly Private Hire,,
2011-02-14,2000.00,Children and Young People-Schools and Children's Services - Non-School,Friends of Calder Holmes Park,,
2011-02-03,1431.90,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-03,1431.90,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-03,652.50,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-03,870.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-03,1087.50,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,1125.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,1125.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,1087.50,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,1110.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,1110.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,1350.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,1125.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,765.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-23,900.00,Children and Young People-Childrens Care Services,Frontline Staffing Ltd,,
2011-02-15,1535.56,"Adults, Health and Social Care-Adult Health & Social Care",Fulcare Ltd t/a Alexander Care Home,,
2011-02-14,900.00,Economy and Environment-Markets,G S Toilet Hire,,
2011-02-14,2211.58,Safer and Stronger-Sport & Countryside,GB Air Control Ltd,,
2011-02-24,148.00,Economy and Environment-Transport Services,GB Total Solutions Ltd,,
2011-02-24,79.00,Economy and Environment-Transport Services,GB Total Solutions Ltd,,
2011-02-24,217.60,Economy and Environment-Transport Services,GB Total Solutions Ltd,,
2011-02-24,255.00,Economy and Environment-Transport Services,GB Total Solutions Ltd,,
2011-02-24,237.00,Economy and Environment-Transport Services,GB Total Solutions Ltd,,
2011-02-24,130.80,Economy and Environment-Transport Services,GB Total Solutions Ltd,,
2011-02-24,141.60,Economy and Environment-Transport Services,GB Total Solutions Ltd,,
2011-02-02,670.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2011-02-07,10000.00,Economy and Environment-Housing Services,GVA Grimley Ltd,,
2011-02-14,350.00,Children and Young People-Children and Young People's Serv - Central Depts.,Gamesave UK Ltd,,
2011-02-14,182.00,Children and Young People-Children and Young People's Serv - Central Depts.,Gamesave UK Ltd,,
2011-02-03,2909.28,Economy and Environment-Housing Services - Capital,Gary E Beaumont / T E Beaumont & Son,,
2011-02-03,1034.77,Economy and Environment-Housing Services - Capital,Gary E Beaumont / T E Beaumont & Son,,
2011-02-03,7884.00,Economy and Environment-Housing Services - Capital,Gary E Beaumont / T E Beaumont & Son,,
2011-02-14,9485.00,Safer and Stronger-Safer Cleaner Greener,Gary E Beaumont / T E Beaumont & Son,,
2011-02-21,71879.00,Economy and Environment-Highways and Engineering Services,Gill Demolitions Ltd,,
2011-02-17,899.00,Children and Young People-Childrens Services Unit,Glen House Montessori School,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,Glen House Montessori School,,
2011-02-07,145.00,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,1548.00,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,86.40,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,388.80,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,388.80,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,1008.00,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,864.00,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,1548.00,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,540.00,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,85.00,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,388.80,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-07,652.80,Safer and Stronger-Museums & Arts,Global Marketing Group Ltd,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,Greetland Private Day Nursery,,
2011-02-17,650.00,Children and Young People-Schools and Children's Services - Non-School,Ground Floor Project,,
2011-02-03,500.00,Economy and Environment-Regeneration - Capital,H C Rhodes T/A H R Accountancy,,
2011-02-24,551.37,"Adults, Health and Social Care-Adult Health & Social Care",H Southwell & Son,,
2011-02-24,581.89,"Adults, Health and Social Care-Adult Health & Social Care",H Southwell & Son,,
2011-02-07,2232.73,Economy and Environment-Highways and Engineering Services,H20 Chemicals Ltd,,
2011-02-07,715.92,Economy and Environment-Highways and Engineering Services,H20 Chemicals Ltd,,
2011-02-07,852.26,Economy and Environment-Highways and Engineering Services,H20 Chemicals Ltd,,
2011-02-07,1067.47,Economy and Environment-Highways and Engineering Services,H20 Chemicals Ltd,,
2011-02-07,801.15,Economy and Environment-Highways and Engineering Services,H20 Chemicals Ltd,,
2011-02-08,1724.67,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-08,1720.80,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-08,574.89,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-08,574.89,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-08,1163.67,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-21,609.50,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-21,265.00,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-21,615.52,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-21,750.00,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-21,265.00,"Adults, Health and Social Care-Adult Health & Social Care",HF Supported Accomodation Serv,,
2011-02-03,500.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2011-02-03,500.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2011-02-03,500.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2011-02-03,500.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2011-02-03,500.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2011-02-14,4450.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2011-02-14,2225.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2011-02-14,600.00,Chief Executive's Office-Law & Administration Service,HMCOURTS-SERVICE.G,,
2011-02-14,1900.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2011-02-14,4450.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2011-02-14,2225.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2011-02-14,2225.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2011-02-15,700.00,Children and Young People-Childrens Care Services,HMCS,,
2011-02-15,700.00,Children and Young People-Childrens Care Services,HMCS,,
2011-02-15,700.00,Children and Young People-Childrens Care Services,HMCS,,
2011-02-03,874.00,Safer and Stronger-Museums & Arts,Halifax Art Society - C/O Mrs Janet Gledhill,,
2011-02-07,874.00,Economy and Environment-Transport Services,Halifax Executive Travel,,
2011-02-10,2100.00,Children and Young People-Children and Young People's Serv - Central Depts.,Halifax High School,,
2011-02-21,326544.49,Children and Young People-Education,Halifax High School,,
2011-02-03,212.28,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-03,445.44,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-03,104.40,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-03,24.36,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-04,31692.17,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-04,37500.00,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-07,106.88,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-07,1310.42,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-18,2236.14,Children and Young People-Childrens Services Unit,Halifax Opportunities Trust,,
2011-02-15,1497.84,"Adults, Health and Social Care-Adult Health & Social Care",Hallmark Healthcare Ltd (Re Springfield Park),,
2011-02-03,8418.00,Economy and Environment-Regeneration - Capital,Hammonds LLP,,
2011-02-14,885.00,Safer and Stronger-Recreation & Support,Hargreaves Foundry Ltd,,
2011-02-03,500.00,Economy and Environment-Housing Services - Capital,Harley Bank Community Assoc,,
2011-02-15,9123.29,"Adults, Health and Social Care-Adult Health & Social Care",Hartshead Manor Nursing Home,,
2011-02-15,1638.40,"Adults, Health and Social Care-Adult Health & Social Care",Hartshead Manor Nursing Home,,
2011-02-15,4284.56,"Adults, Health and Social Care-Adult Health & Social Care",Hartshead Manor Nursing Home,,
2011-02-03,960.20,"Adults, Health and Social Care-Adult Health & Social Care",Harvelin Park-Accord Day Service,,
2011-02-03,960.20,"Adults, Health and Social Care-Adult Health & Social Care",Harvelin Park-Accord Day Service,,
2011-02-03,960.20,"Adults, Health and Social Care-Adult Health & Social Care",Harvelin Park-Accord Day Service,,
2011-02-03,960.20,"Adults, Health and Social Care-Adult Health & Social Care",Harvelin Park-Accord Day Service,,
2011-02-03,960.20,"Adults, Health and Social Care-Adult Health & Social Care",Harvelin Park-Accord Day Service,,
2011-02-07,2700.00,Economy and Environment-Markets,Haven Building & Maintenance Ltd,,
2011-02-07,1600.00,Economy and Environment-Highways and Engineering Services,Haven Building & Maintenance Ltd,,
2011-02-14,7929.00,Safer and Stronger-Museums & Arts,Haven Building & Maintenance Ltd,,
2011-02-21,9950.00,Safer and Stronger-Museums & Arts,Haven Building & Maintenance Ltd,,
2011-02-21,560.00,Economy and Environment-Regeneration,Haven Building & Maintenance Ltd,,
2011-02-21,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Haven Building & Maintenance Ltd,,
2011-02-21,1238.00,Economy and Environment-Markets - Capital,Haven Building & Maintenance Ltd,,
2011-02-21,1840.00,Deputy Chief Executive-Building Cleaning Traded Service,Haven Building & Maintenance Ltd,,
2011-02-24,1200.00,Economy and Environment-Housing Services - Capital,Haven Building & Maintenance Ltd,,
2011-02-24,4980.00,Economy and Environment-Housing Services - Capital,Haven Building & Maintenance Ltd,,
2011-02-24,580.00,Economy and Environment-Planning & Building Control,Haven Building & Maintenance Ltd,,
2011-02-24,520.00,Economy and Environment-Planning & Building Control,Haven Building & Maintenance Ltd,,
2011-02-28,2600.00,"Adults, Health and Social Care-Adult Health & Social Care",Hawcroft & Son,,
2011-02-07,6360.00,"Adults, Health and Social Care-Adult Health & Social Care",Hawkstone House Residential  Home,,
2011-02-15,14347.80,"Adults, Health and Social Care-Adult Health & Social Care",Hawkstone House Residential  Home,,
2011-02-16,5659.88,Economy and Environment-Regeneration - Capital,Hayes Refinishing Limited,,
2011-02-07,1053.60,Children and Young People-Childrens Care Services,Hays Specialist Recruitment Ltd,,
2011-02-15,1503.04,"Adults, Health and Social Care-Adult Health & Social Care",Hazelgarth Lodge Residential Care Home,,
2011-02-15,2897.32,"Adults, Health and Social Care-Adult Health & Social Care",Hazelroyd Nursing Home,,
2011-02-15,7695.00,"Adults, Health and Social Care-Adult Health & Social Care",Hazelroyd Nursing Home,,
2011-02-15,42455.43,"Adults, Health and Social Care-Adult Health & Social Care",Hazelroyd Nursing Home,,
2011-02-23,2682.35,Children and Young People-Education - Capital,Headman Construction Ltd,,
2011-02-08,736.56,"Adults, Health and Social Care-Adult Health & Social Care",Headrow Ltd,,
2011-02-15,1697.16,"Adults, Health and Social Care-Adult Health & Social Care",Heath Bank Nursing Home,,
2011-02-15,18178.86,"Adults, Health and Social Care-Adult Health & Social Care",Heath Bank Nursing Home,,
2011-02-15,1678.68,"Adults, Health and Social Care-Adult Health & Social Care",Heaton Grange Rest Home,,
2011-02-24,1394.00,Children and Young People-Childrens Services Unit,Hebble Harlequins,,
2011-02-24,1776.90,Children and Young People-Childrens Services Unit,Hebble Harlequins,,
2011-02-28,932.00,Children and Young People-Childrens Services Unit,Hebden Bridge Private Day Nursery,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,Hebden Bridge Private Day Nursery,,
2011-02-21,45527.83,Children and Young People-Education,Hebden Royd CE (VA) Prim School,,
2011-02-24,1400.00,"Adults, Health and Social Care-Adult Health & Social Care",Helen Sanderson Associates (HSA Events),,
2011-02-15,2600.00,"Adults, Health and Social Care-Adult Health & Social Care",Helme Hall,,
2011-02-07,450.00,Economy and Environment-Environmental Services,Helping Hand Company,,
2011-02-14,999.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hand Company,,
2011-02-07,70.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,70.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,60.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,190.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,160.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,190.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,100.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-07,40.00,"Adults, Health and Social Care-Adult Health & Social Care",Helping Hands (HX),,
2011-02-21,1250.00,Safer and Stronger-Recreation & Support,Hemming Group Limited,,
2011-02-21,1250.00,Safer and Stronger-Recreation & Support,Hemming Group Limited,,
2011-02-14,66553.04,Children and Young People-Education - Capital,Henry Boot Construction Limited,,
2011-02-15,4785.12,"Adults, Health and Social Care-Adult Health & Social Care",Henshaws Society for Blind People,,
2011-02-21,29468.20,Children and Young People-Education,Heptonstall J I & N School,,
2011-02-10,5021.00,Economy and Environment-Housing Services - Capital,Herbert T Forrest Ltd,,
2011-02-17,4834.00,Economy and Environment-Housing Services - Capital,Herbert T Forrest Ltd,,
2011-02-10,6912.00,Children and Young People-Education - Capital,Hewitt Freeborn Associates,,
2011-02-28,1340.00,"Adults, Health and Social Care-Adult Health & Social Care",High Five,,
2011-02-15,17641.90,"Adults, Health and Social Care-Adult Health & Social Care",High Lee Res Home,,
2011-02-03,737.54,"Adults, Health and Social Care-Adult Health & Social Care",Highbury School,,
2011-02-03,727.96,"Adults, Health and Social Care-Adult Health & Social Care",Highbury School,,
2011-02-03,506.53,"Adults, Health and Social Care-Adult Health & Social Care",Highbury School,,
2011-02-21,98450.00,Children and Young People-Education,Highbury School,,
2011-02-21,2996.00,Children and Young People-Childrens Care Services,Hillcrest Care Ltd,,
2011-02-21,1979.88,Children and Young People-Childrens Care Services,Hillcrest Care Ltd,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,Hilltops Pre School,,
2011-02-10,189.50,Deputy Chief Executive-Building Cleaning Traded Service,Hilmay Hygiene Supplies,,
2011-02-10,398.40,Deputy Chief Executive-Building Cleaning Traded Service,Hilmay Hygiene Supplies,,
2011-02-28,2612.50,Children and Young People-Children and Young People's Serv - Central Depts.,Himmat Limited,,
2011-02-28,3300.00,Children and Young People-Children and Young People's Serv - Central Depts.,Himmat Limited,,
2011-02-21,440498.91,Children and Young People-Education,Hipperholme & Lightcliffe High School,,
2011-02-28,720.00,Children and Young People-Childrens Services Unit,Hipperholme & Lightcliffe Private Day Nursery,,
2011-02-15,2040.00,"Adults, Health and Social Care-Adult Health & Social Care",Holly Bank Nursing Home,,
2011-02-15,1928.16,"Adults, Health and Social Care-Adult Health & Social Care",Holly Bank Nursing Home,,
2011-02-15,16851.85,"Adults, Health and Social Care-Adult Health & Social Care",Holly Bank Nursing Home,,
2011-02-10,522.10,Economy and Environment-Transport Services,Holmfield Private Hire,,
2011-02-15,1438.60,"Adults, Health and Social Care-Adult Health & Social Care",Holy Cross Care Home,,
2011-02-21,143710.27,Children and Young People-Education,Holy Trinity Primary School,,
2011-02-21,66151.80,Children and Young People-Education,Holywell Green Primary School,,
2011-02-07,7000.00,Children and Young People-Childrens Care Services,Home-Start Calderdale,,
