Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-04-19,8.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-19,30.19,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-23,103.96,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-26,30.97,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-26,13.95,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-12,41.65,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-17,17.49,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-04-26,12.49,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2017-05-20,31.15,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2017-04-10,55.74,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2017-05-13,11.49,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2017-05-19,15.62,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2017-05-02,9.17,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2017-05-04,39.50,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2017-05-10,7.70,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2017-03-29,60.57,Children and Young People-Schools and Children's Services - Non-School,AMAZON UK RETAIL AMAZON.C,,
2017-05-24,37.91,Chief Executive's Office-Finance Service,AMAZON UK RETAIL AMAZON.C,,
2017-05-12,59.04,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON UK RETAIL AMAZON.C,,
2017-05-23,57.45,Economy and Environment-Planning & Building Control,AMAZON UK RETAIL AMAZON.C,,
2017-04-10,21.49,Communities & Service Support-Sport & Leisure Management DSO,AMAZON UK RETAIL AMAZON.C,,
2017-04-28,42.77,Deputy Chief Executive-Human Resources,AMAZON UK RETAIL AMAZON.C,,
2017-04-26,42.98,Deputy Chief Executive-Human Resources,AMAZON UK RETAIL AMAZON.C,,
2017-06-14,82.82,Children and Young People-Schools and Children's Services - Non-School,AMAZON UK RETAIL AMAZON.C,,
2017-05-17,20.49,Children and Young People-Childrens Care Services,AMAZON.CO.UK,,
2017-05-24,2.84,Communities & Service Support-Libraries Info & Tourism,AMAZON.CO.UK,,
2017-06-21,32.47,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON.CO.UK,,
2017-05-16,19.25,Children and Young People-Childrens Care Services,AMF BOWLING,,
2017-03-30,59.99,Economy and Environment-Planning & Building Control,AMZ*AMAZON.CO.UK +44 207,,
2017-04-08,55.99,Children and Young People-Childrens Care Services,AMZ*AbdTech,,
2017-05-23,6.10,Children and Young People-Childrens Services Unit,AMZ*Rankie-Direct,,
2017-06-03,4.08,Communities & Service Support-Customer Services and Communications,AMZ*SMALLRIG STORE +44 20,,
2017-04-29,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2017-05-29,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2017-05-17,140.83,Communities & Service Support-Customer Services and Communications,AO RETAIL LIMITED,,
2017-04-24,21.60,Children and Young People-Childrens Care Services,APL*/RoyalCar,,
2017-04-24,10.80,Children and Young People-Childrens Care Services,APL*/RoyalCar,,
2017-04-24,21.60,Children and Young People-Childrens Care Services,APL*/RoyalCar,,
2017-04-24,10.80,Children and Young People-Childrens Care Services,APL*/RoyalCar,,
2017-04-28,220.00,Children and Young People-Childrens Care Services,APL*/RoyalCar,,
2017-04-03,237.50,"Adults, Health and Social Care-Adult Health & Social Care",APPLIANCE WORLD,,
2017-04-28,170.83,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-05-05,233.33,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-05-15,104.17,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-05-16,233.33,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-05-22,233.33,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-05-22,345.83,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-04-11,91.67,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-04-11,104.17,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-04-13,420.00,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-04-19,416.67,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-04-20,104.17,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-04-26,245.83,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-06-05,82.50,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-06-06,237.50,Communities & Service Support-Customer Services and Communications,APPLIANCE WORLD,,
2017-04-28,471.81,Communities & Service Support-Customer Services and Communications,APPLIANCEDIRECT CO,,
2017-04-28,312.04,Communities & Service Support-Customer Services and Communications,APPLIANCEDIRECT CO,,
2017-04-29,24.46,Communities & Service Support-Customer Services and Communications,APPLIANCEDIRECT CO,,
2017-05-05,50.00,Children and Young People-Childrens Care Services,ARGOS DIRECT,,
2017-04-07,102.97,Communities & Service Support-Safer Cleaner Greener,ARGOS HALIFAX INSI,,
2017-03-30,200.00,Children and Young People-Childrens Services Unit,ARGOS HALIFAX INSI,,
2017-03-30,180.00,Children and Young People-Childrens Services Unit,ARGOS HALIFAX INSI,,
2017-05-24,99.99,Children and Young People-Childrens Care Services,ARGOS HALIFAX INSI,,
2017-03-28,12.50,Communities & Service Support-Sport & Countryside,ARGOS HALIFAX INSI,,
2017-04-24,10.82,Children and Young People-Childrens Care Services,ARGOS LTD,,
2017-04-14,9.99,Children and Young People-Childrens Care Services,ARGOS LTD,,
2017-04-15,2.50,Children and Young People-Childrens Care Services,ARGOS LTD,,
2017-05-03,107.45,Children and Young People-Childrens Care Services,ARGOS LTD,,
2017-05-25,48.98,Children and Young People-Schools and Children's Services - Non-School,ARGOS LTD,,
2017-03-28,257.45,Children and Young People-Schools and Children's Services - Non-School,ARGOS LTD,,
2017-03-28,130.39,Children and Young People-Schools and Children's Services - Non-School,ARGOS LTD,,
2017-03-29,99.97,Children and Young People-Schools and Children's Services - Non-School,ARGOS LTD,,
2017-03-30,245.47,Children and Young People-Schools and Children's Services - Non-School,ARGOS LTD,,
2017-05-12,191.66,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2017-05-11,45.82,Communities & Service Support-Sport & Countryside,ARGOS LTD,,
2017-05-26,19.99,Children and Young People-Childrens Care Services,ARGOS LTD,,
2017-04-21,96.71,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS RETAIL GROUP,,
2017-05-05,196.89,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2017-05-11,116.65,Economy and Environment-Planning & Building Control,ARGOS RETAIL GROUP,,
2017-05-23,9.99,Economy and Environment-Planning & Building Control,ARGOS RETAIL GROUP,,
2017-05-23,11.99,Economy and Environment-Planning & Building Control,ARGOS RETAIL GROUP,,
2017-04-20,282.50,Communities & Service Support-Sport & Countryside,ARGOS RETAIL GROUP,,
2017-05-12,132.46,Communities & Service Support-Customer Services and Communications,ASDA GEORGE COM LEEDS,,
2017-05-22,14.96,Communities & Service Support-Customer Services and Communications,ASDA GEORGE COM LEEDS,,
2017-04-21,132.46,Communities & Service Support-Customer Services and Communications,ASDA GEORGE COM LEEDS,,
2017-04-30,2.79,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-01,213.19,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-04,20.10,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-29,19.12,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-02,6.30,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-02,2.97,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-11,15.40,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-11,11.14,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-14,42.85,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-21,26.88,"Adults, Health and Social Care-Adult Health & Social Care",ASDA STORE,,
2017-04-07,10.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-07,0.89,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-07,0.82,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-03,64.77,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-24,47.37,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-10,122.59,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-10,22.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-10,17.75,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-10,17.96,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-10,15.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-13,72.27,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-13,21.11,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-13,9.08,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-03-27,176.68,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-02,25.81,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-20,32.63,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-23,24.31,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-18,158.22,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-18,5.83,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-21,25.58,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-24,150.54,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-24,12.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-27,41.82,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-27,9.17,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-03-31,12.93,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-13,38.75,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-15,3.80,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-14,11.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-17,34.17,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-14,18.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-22,4.65,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-25,1.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-12,26.09,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-12,16.67,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-07,21.90,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-12,21.85,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-21,100.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-25,29.48,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-06,18.27,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-03-30,20.83,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-04,3.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-27,24.58,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-03-27,21.89,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-03-31,11.65,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-05,27.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-19,12.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-18,65.57,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-30,27.07,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-09,106.87,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-09,10.42,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-09,6.79,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-15,22.95,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-21,31.88,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-21,8.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-24,3.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-03,10.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-18,58.06,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-24,14.36,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-24,5.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-29,10.83,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-08,76.18,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-16,12.37,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-18,93.55,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-11,14.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-14,106.31,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-14,20.42,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-14,2.55,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-23,1.67,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-01,52.73,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-21,27.52,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-04-22,20.00,Communities & Service Support-Museums & Arts,ASDA STORE,,
2017-04-22,20.00,Communities & Service Support-Museums & Arts,ASDA STORE,,
2017-05-07,20.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-22,143.52,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-22,2.42,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-16,116.54,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-25,30.47,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-06-09,34.96,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-06-12,133.05,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-06-12,10.67,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-06-07,6.67,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-05-04,31.93,Children and Young People-Childrens Care Services,ASDA STORES 5819,,
2017-05-07,22.50,Children and Young People-Childrens Care Services,ASDA STORES 5819,,
2017-05-09,4.53,Children and Young People-Childrens Care Services,ASDA STORES4504,,
2017-05-18,53.38,Children and Young People-Childrens Care Services,ASDA STORES4504,,
2017-05-18,17.41,Children and Young People-Childrens Care Services,ASDA STORES4504,,
2017-05-18,4.78,Children and Young People-Childrens Care Services,ASDA STORES4504,,
2017-05-08,43.55,Children and Young People-Schools and Children's Services - Non-School,ASDA SUPERSTORE,,
2017-05-08,31.98,Children and Young People-Schools and Children's Services - Non-School,ASDA SUPERSTORE,,
2017-05-17,31.29,Children and Young People-Schools and Children's Services - Non-School,ASDA SUPERSTORE,,
2017-05-17,11.97,Children and Young People-Schools and Children's Services - Non-School,ASDA SUPERSTORE,,
2017-04-27,81.32,Children and Young People-Childrens Care Services,ASDA SUPERSTORE,,
2017-04-02,23.84,Children and Young People-Childrens Care Services,ASDA SUPERSTORE,,
2017-05-12,7.99,Communities & Service Support-Libraries Info & Tourism,Amazon Prime,,
2017-03-28,15.75,Communities & Service Support-Libraries Info & Tourism,Amazon Svcs Europe SAR,,
2017-05-03,4.95,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-05-03,23.98,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-05-13,92.48,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-05-17,18.29,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-05-17,25.99,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-05-09,22.48,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-04-05,55.46,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-04-05,6.84,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-04-05,74.72,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-04-07,10.94,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-03-28,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-03-29,20.90,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-03-29,6.05,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-03-29,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-03-29,5.24,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-02,15.83,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-02,11.64,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-03,4.80,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-04,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-04,3.00,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-06,2.23,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-07,35.43,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-12,10.07,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-18,22.80,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-18,8.30,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-18,13.86,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-20,4.86,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-21,7.48,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-24,14.56,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-03-30,12.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-07,9.80,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-07,83.32,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-12,9.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-19,9.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-19,10.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-04-20,18.36,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-17,117.93,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-05-18,65.44,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-05-20,139.06,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-03-31,25.83,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-03-31,16.89,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-03-31,16.89,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-03-31,16.89,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-03-31,16.89,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-04-01,23.90,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-04-02,33.93,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-04-03,27.99,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-04-05,113.26,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-05-14,9.94,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-05-22,14.19,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2017-05-15,6.65,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-05-19,10.00,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-04-27,9.99,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
2017-05-24,3.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-24,7.48,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-05,6.82,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-08,14.67,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-12,10.25,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-14,18.85,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-14,7.28,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-16,2.59,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-16,14.25,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-22,10.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-25,16.96,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-07,9.89,Communities & Service Support-Recreation & Support,Amazon UK Marketplace,,
2017-05-15,5.76,Communities & Service Support-Recreation & Support,Amazon UK Marketplace,,
2017-05-25,12.09,Communities & Service Support-Recreation & Support,Amazon UK Marketplace,,
2017-05-04,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-08,10.74,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-08,26.66,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-08,79.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-08,124.67,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-08,62.33,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-09,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-09,2.83,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-09,9.79,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2017-05-03,332.98,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2017-05-03,13.99,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2017-05-08,12.99,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2017-03-29,291.66,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-03-30,307.50,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-03-30,33.32,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-04-19,129.60,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-05-05,4.16,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2017-05-12,29.83,"Adults, Health and Social Care-Adult Health & Social Care",Amazon UK Marketplace,,
2017-05-12,26.50,"Adults, Health and Social Care-Adult Health & Social Care",Amazon UK Marketplace,,
2017-05-08,37.50,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2017-05-09,34.12,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2017-05-12,7.91,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2017-05-12,15.43,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2017-04-01,19.78,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
2017-04-13,14.16,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
2017-04-18,29.32,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
2017-04-21,43.49,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
