Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-04-28,20.00,"Adults, Health and Social Care-Adult Health & Social Care",HMCOURTS-SERVICE.G,,
2016-05-04,10.00,Children and Young People-Childrens Care Services,HMCOURTS-SERVICE.G,,
2016-05-10,1659.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2016-05-05,1831.59,Chief Executive's Office-Law & Administration Service,HMRC STAMP DUTY LT,,
2016-04-05,6.62,"Adults, Health and Social Care-Adult Health & Social Care",HOME BARGAINS,,
2016-04-14,39.11,Communities & Service Support-Safer Cleaner Greener,HOWARDSONS LIMITED,,
2016-05-05,529.59,Communities & Service Support-Recreation & Support,HOWARTH TIMBER BRIGHOU,,
2016-05-05,64.82,Communities & Service Support-Recreation & Support,HOWARTH TIMBER BRIGHOU,,
2016-05-24,5.00,Communities & Service Support-Recreation & Support,HOWARTH TIMBER BRIGHOU,,
2016-04-06,24.13,"Adults, Health and Social Care-Adult Health & Social Care",HSO*PPO GMBH,,
2016-04-04,67.08,Deputy Chief Executive-ICT Services,HUB BY PREMIER INN 496,,
2016-05-11,15.33,Children and Young People-Schools and Children's Services - Non-School,HUDDERSFIELD LC,,
2016-05-05,4.37,Children and Young People-Childrens Care Services,HUDDESFIELD COSTA,,
2016-05-20,4.17,Children and Young People-Childrens Care Services,ICELAND,,
2016-04-28,12.00,"Adults, Health and Social Care-Adult Health & Social Care",ICELAND,,
2016-04-21,5.05,"Adults, Health and Social Care-Adult Health & Social Care",ICELAND,,
2016-05-04,130.83,Children and Young People-Childrens Care Services,IKEA,,
2016-05-19,20.83,Children and Young People-Childrens Care Services,IKEA,,
2016-05-19,116.67,Children and Young People-Childrens Care Services,IKEA SACAT,,
2016-05-09,62.50,Chief Executive's Office-Law & Administration Service,J & K FLORAL DESIGN,,
2016-03-30,58.37,Children and Young People-Childrens Care Services,J D SPORTS  119,,
2016-05-20,91.71,Children and Young People-Childrens Care Services,J D SPORTS PLC,,
2016-05-20,51.67,Children and Young People-Childrens Care Services,J D SPORTS PLC,,
2016-05-09,23.33,Communities & Service Support-Libraries Info & Tourism,JANET GREEN PHOTO,,
2016-05-22,33.37,Children and Young People-Childrens Care Services,JD SPORTS 425,,
2016-05-09,41.71,Children and Young People-Childrens Care Services,JD SPORTS PLC,,
2016-05-07,9.98,Children and Young People-Childrens Care Services,KFC HALIFAX,,
2016-04-12,11.97,Children and Young People-Childrens Care Services,KFC HALIFAX DT,,
2016-03-30,9.73,Children and Young People-Childrens Care Services,KFC HALIFAX DT,,
2016-05-16,11.22,Children and Young People-Childrens Care Services,KIRKLEES COUNCIL,,
2016-05-26,11.22,Children and Young People-Childrens Care Services,KIRKLEES COUNCIL,,
2016-05-04,5.40,Children and Young People-Childrens Care Services,KIRKLEES METROPOLI,,
2016-05-05,9.00,Children and Young People-Childrens Care Services,KIRKLEES METROPOLI,,
2016-05-24,4.26,Economy and Environment-Transport Services,KONICA MINOLTA BUSINES,,
2016-04-05,3.92,Children and Young People-Childrens Care Services,KRISPY KREME LEEDS,,
2016-04-13,10.54,Children and Young People-Childrens Care Services,KRISPY KREME LEEDS,,
2016-04-26,10.00,Communities & Service Support-Community Safety & Support,LITTLEBOROUGH STN TO,,
2016-05-17,10.00,Children and Young People-Childrens Services Unit,LUL TICKET MACHINE,,
2016-05-20,31.84,Deputy Chief Executive-ICT Services,LULLABOT EDUCATION INC,,
2016-04-20,32.30,Deputy Chief Executive-ICT Services,LULLABOT EDUCATION INC,,
2016-04-29,34.78,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2016-03-29,35.78,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2016-05-16,30.00,Economy and Environment-Planning & Building Control,MARKS&SPENCER PLC SACA,,
2016-04-28,5.72,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-04-29,2.58,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-03,4.57,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-05,2.24,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-11,4.96,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-12,3.98,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-26,3.15,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-07,14.96,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-07,2.81,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-07,0.66,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-06,1.90,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-25,8.40,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-17,4.56,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-26,3.88,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-04-28,2.57,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-03,4.87,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-06,4.64,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-09,3.65,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-09,5.25,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-10,4.56,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-16,6.68,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-25,7.17,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-26,7.89,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-15,6.81,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-04-05,8.30,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-04-05,9.89,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-04-01,9.56,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-04-01,0.83,Children and Young People-Childrens Care Services,MCDONALDS,,
2016-05-13,53.79,Chief Executive's Office-Public Health,MEETINGZONE LTD,,
2016-05-16,12.00,Children and Young People-Childrens Care Services,MIDDLESBROUGH COUNCIL,,
2016-05-22,4.16,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2016-04-10,31.88,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2016-04-16,4.16,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2016-05-24,71.95,Children and Young People-Childrens Care Services,MOSCOW STATE CIRCUS,,
2016-05-13,95.83,Communities & Service Support-Customer Services and Communications,Magic Carpets-ThankYou,,
2016-05-17,26.63,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2016-05-09,25.04,Children and Young People-Childrens Care Services,NIKE00526,,
2016-05-19,49.97,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2016-05-26,10.00,Children and Young People-Childrens Care Services,NORTH YORKSHIRE COUNTY,,
2016-04-29,8.45,Communities & Service Support-Safer Cleaner Greener,NORTHERN FILTERS SUPPL,,
2016-03-29,54.00,Communities & Service Support-Safer Cleaner Greener,NORTHERN FILTERS SUPPL,,
2016-05-10,3.95,Children and Young People-Childrens Care Services,NORTHERN RAIL LTD,,
2016-05-25,2.50,Children and Young People-Childrens Care Services,NORTHERN RAIL LTD,,
2016-05-19,2.50,Children and Young People-Childrens Care Services,NORTHERN RAIL LTD,,
2016-04-02,2.50,Children and Young People-Childrens Care Services,NORTHERN RAIL LTD,,
2016-04-20,5.37,Economy and Environment-Housing Services,NORTHERN RAIL LTD-,,
2016-04-28,74.50,Economy and Environment-Housing Services,NORTHERNRAILWAY.CO.UK,,
2016-05-03,104.20,Economy and Environment-Planning & Building Control,NORTHERNRAILWAY.CO.UK,,
2016-05-06,64.00,Economy and Environment-Highways and Engineering Services,NORTHERNRAILWAY.CO.UK,,
2016-05-10,38.50,Economy and Environment-Planning & Building Control,NORTHERNRAILWAY.CO.UK,,
2016-05-11,41.50,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-05-13,18.30,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-05-13,18.30,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-04-04,11.70,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-04-05,11.70,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-04-06,60.20,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-04-18,15.60,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-04-21,14.00,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-04-22,11.30,Deputy Chief Executive-ICT Services,NORTHERNRAILWAY.CO.UK,,
2016-05-20,21.60,Communities & Service Support-Community Safety & Support,NORTHERNRAILWAY.CO.UK,,
2016-05-26,60.88,Children and Young People-Childrens Care Services,OFFICIALRECORDCOUK,,
2016-04-25,656.00,Children and Young People-Childrens Care Services,OFSTED INTERNET,,
2016-05-07,5.40,Children and Young People-Childrens Care Services,OLD STABLES AT TOWNELE,,
2016-04-18,3.00,Communities & Service Support-Community Safety & Support,ONE STOP 1703,,
2016-04-28,32.47,Children and Young People-Childrens Care Services,ONLINE ERGONOMICS,,
2016-04-13,20.42,Communities & Service Support-Community Safety & Support,ORIGINAL FACTORY S,,
2016-04-01,4.25,Children and Young People-Childrens Care Services,OVENDEN STORES 24903,,
2016-04-07,1.50,Children and Young People-Childrens Care Services,OVENDEN STORES 24903,,
2016-05-13,20.00,Economy and Environment-Housing Services,OYSTER BUS AUTOTOP,,
2016-04-01,5.62,Children and Young People-Childrens Care Services,PABLOS,,
2016-05-18,50.05,Economy and Environment-Regeneration,PAPERSTONE,,
2016-05-10,552.00,Communities & Service Support-Customer Services and Communications,PAYPAL *CHARTEREDIN,,
2016-05-10,10.00,Children and Young People-Schools and Children's Services - Non-School,PAYPAL *CM YORKS,,
2016-05-21,5.22,Communities & Service Support-Safer Cleaner Greener,PAYPAL *DSDSUPPLIES,,
2016-05-21,2.59,Communities & Service Support-Safer Cleaner Greener,PAYPAL *DSDSUPPLIES,,
2016-05-06,17.05,Communities & Service Support-Safer Cleaner Greener,PAYPAL *LIZARDWORKW,,
2016-05-05,13.90,Communities & Service Support-Museums & Arts,PAYPAL *MARVELMOONI,,
2016-05-19,20.52,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *PIKTOCHART,,
2016-04-29,9.12,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *QUICKSWESTO,,
2016-05-16,7.49,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *RCCOMPONENT,,
2016-05-04,14.91,Communities & Service Support-Museums & Arts,PAYPAL *RUMANCOLLEC,,
2016-05-20,110.00,Children and Young People-Childrens Care Services,PAYPAL *TESCOOUTLET,,
2016-04-05,20.48,Children and Young People-Childrens Care Services,PEARL SUPERMARKET,,
2016-04-23,12.50,Children and Young People-Childrens Care Services,PEARL SUPERMARKET,,
2016-05-05,69.24,Children and Young People-Schools and Children's Services - Non-School,PEDALSPORT LTD,,
2016-04-21,34.20,Children and Young People-Childrens Care Services,PELLON LANE SSTN,,
2016-03-31,24.58,Communities & Service Support-Safer Cleaner Greener,PELLON TYRES & AUTO CE,,
2016-04-28,90.00,Communities & Service Support-Libraries Info & Tourism,PICTURESSHA,,
2016-05-04,28.51,Chief Executive's Office-Public Health,PIKTOCHART,,
2016-05-04,28.51,Chief Executive's Office-Public Health,PIKTOCHART,,
2016-04-11,24.87,Communities & Service Support-Safer Cleaner Greener,PIRTEK BRADFORD,,
2016-04-28,203.65,Children and Young People-Childrens Care Services,POST OFFICE B DE C,,
2016-05-11,6.45,Communities & Service Support-Customer Services and Communications,POST OFFICE COUNTER,,
2016-04-26,204.50,"Adults, Health and Social Care-Adult Health & Social Care",POST OFFICE COUNTER,,
2016-05-09,7.70,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2016-04-01,2.81,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2016-04-21,45.30,Children and Young People-Schools and Children's Services - Non-School,POSTOFFICE SELFSERVICE,,
2016-05-09,2.50,Children and Young People-Childrens Care Services,POUNDLAND LTD,,
2016-05-09,16.67,Children and Young People-Schools and Children's Services - Non-School,POUNDLAND LTD 1348,,
2016-05-12,18.34,Children and Young People-Schools and Children's Services - Non-School,POUNDLAND LTD 1348,,
2016-05-05,3.38,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2016-05-24,11.67,Communities & Service Support-Libraries Info & Tourism,POUNDLAND LTD 1348,,
2016-05-20,6.67,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2016-05-17,3.33,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2016-03-31,4.95,"Adults, Health and Social Care-Adult Health & Social Care",POUNDSTRETCHER 0757,,
2016-04-11,12.42,"Adults, Health and Social Care-Adult Health & Social Care",POUNDSTRETCHER 0757,,
2016-04-22,6.02,"Adults, Health and Social Care-Adult Health & Social Care",POUNDSTRETCHER 0757,,
2016-05-04,110.60,Economy and Environment-Housing Services,POUNDSTRETCHER 0757,,
2016-05-04,67.43,Economy and Environment-Housing Services,POUNDSTRETCHER 0757,,
2016-05-20,65.02,Economy and Environment-Housing Services,POUNDSTRETCHER 0757,,
2016-05-04,8.37,Children and Young People-Schools and Children's Services - Non-School,POUNDWORLD RETAIL,,
2016-05-11,7.54,Children and Young People-Schools and Children's Services - Non-School,POUNDWORLD RETAIL,,
2016-05-17,4.17,Children and Young People-Schools and Children's Services - Non-School,POUNDWORLD RETAIL,,
2016-05-25,59.57,Children and Young People-Childrens Care Services,PREMIER INN44521910,,
2016-05-20,34.00,Children and Young People-Childrens Care Services,PRIMARK,,
2016-04-08,65.00,Communities & Service Support-Community Safety & Support,PRINT BUREAU,,
2016-05-24,41.54,Economy and Environment-Housing Services,QUEENS COURT,,
2016-03-31,9.76,Communities & Service Support-Safer Cleaner Greener,R S K FASTENINGS LTD,,
2016-05-19,75.00,"Adults, Health and Social Care-Adult Health & Social Care",RADCLIFFE,,
2016-05-16,582.50,Communities & Service Support-Sport & Leisure Management DSO,RINKIT LIMITED,,
2016-04-01,3.00,Children and Young People-Childrens Care Services,RIVINGTON NORTH SERVICE S,,
2016-05-13,10.83,Children and Young People-Schools and Children's Services - Non-School,ROCK CLIMBING GYM,,
2016-05-17,40.80,Chief Executive's Office-Law & Administration Service,SAINSBURY'S S/MKT,,
2016-05-07,3.00,Children and Young People-Schools and Children's Services - Non-School,SAINSBURY'S S/MKT,,
2016-05-12,26.00,Children and Young People-Schools and Children's Services - Non-School,SAINSBURY'S S/MKT,,
2016-05-13,3.29,Communities & Service Support-Museums & Arts,SAINSBURY'S S/MKT,,
2016-05-06,3.55,Children and Young People-Childrens Care Services,SAINSBURY'S S/MKT,,
2016-05-23,10.00,Children and Young People-Schools and Children's Services - Non-School,SAINSBURYS S/MKTS,,
2016-05-04,5.00,Children and Young People-Schools and Children's Services - Non-School,SAINSBURYS S/MKTS,,
2016-05-09,8.75,Communities & Service Support-Sport & Leisure Management DSO,SAINSBURYS S/MKTS,,
2016-05-26,5.00,Economy and Environment-Housing Services,SAINSBURYS S/MKTS,,
2016-05-04,0.42,Communities & Service Support-Sport & Leisure Management DSO,SAINSBURYS S/MKTS,,
2016-05-12,4.58,Communities & Service Support-Sport & Leisure Management DSO,SAINSBURYS S/MKTS,,
2016-05-20,5.96,Children and Young People-Childrens Services Unit,SAINSBURYS S/MKTS,,
2016-04-28,145.83,Children and Young People-Schools and Children's Services - Non-School,SCREWFIX DIRECT,,
2016-04-21,56.22,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT,,
2016-04-28,5.82,Children and Young People-Schools and Children's Services - Non-School,SCREWFIX DIRECT LT,,
2016-03-31,29.16,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2016-04-19,25.00,Communities & Service Support-Safer Cleaner Greener,SCREWFIX DIRECT LT,,
2016-03-31,6.50,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2016-03-31,18.30,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2016-04-13,10.57,"Adults, Health and Social Care-Adult Health & Social Care",SCREWFIX DIRECT LT,,
2016-05-16,105.79,Communities & Service Support-Safer Cleaner Greener,SEDDONS PLANT &ENG,,
2016-04-13,15.94,Communities & Service Support-Safer Cleaner Greener,SEDDONS PLANT &ENG,,
2016-05-26,33.74,Economy and Environment-Housing Services,SHOE ZONE,,
2016-05-09,25.00,Communities & Service Support-Libraries Info & Tourism,SIMPRINT,,
2016-05-06,4.80,Children and Young People-Childrens Care Services,SKIRCOAT GREEN POST OFFI,,
2016-05-06,17.88,Communities & Service Support-Libraries Info & Tourism,SKR*AbeBooks.uk 3O4DLF,,
2016-04-20,5.42,Communities & Service Support-Safer Cleaner Greener,SKY D.I.Y. SUPERCENTRE,,
2016-05-17,249.96,Communities & Service Support-Customer Services and Communications,SONIC MEGASTORE,,
2016-05-23,55.00,Communities & Service Support-Customer Services and Communications,SONIC MEGASTORE,,
2016-05-23,77.04,Communities & Service Support-Safer Cleaner Greener,SPEN BEARINGS,,
2016-05-06,23.32,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2016-04-05,5.99,Children and Young People-Childrens Care Services,SPORTSDIRECT.COM,,
2016-04-27,89.50,Children and Young People-Childrens Care Services,STOCK HOLDINGS LTD,,
2016-05-06,165.83,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2016-05-13,231.67,Communities & Service Support-Customer Services and Communications,STONE DAM MILLS LTD,,
2016-05-04,59.95,Children and Young People-Childrens Care Services,STONE DAM MILLS LTD,,
2016-03-31,42.67,"Adults, Health and Social Care-Adult Health & Social Care",STUARTS HARDWARE,,
2016-05-17,8.33,Children and Young People-Childrens Care Services,SUBWAY,,
2016-05-16,125.00,Communities & Service Support-Customer Services and Communications,SUE RYDER CARE 6179,,
2016-05-11,43.33,Communities & Service Support-Customer Services and Communications,SURVEYMONKEY.COM,,
2016-05-20,213.06,Communities & Service Support-Customer Services and Communications,SURVEYMONKEY.COM,,
2016-05-08,299.00,"Adults, Health and Social Care-Adult Health & Social Care",SURVEYMONKEY.COM,,
2016-05-05,276.37,Communities & Service Support-Recreation & Support,TABLEAU,,
2016-05-18,24.49,Communities & Service Support-Safer Cleaner Greener,TAYLOR ATV LTD,,
2016-05-04,77.48,Communities & Service Support-Customer Services and Communications,TESCO - Buy It Direct Ltd,,
2016-05-11,109.00,Communities & Service Support-Museums & Arts,TESCO DIRECT,,
2016-05-06,63.17,Economy and Environment-Housing Services,TESCO DIRECT,,
2016-05-20,23.08,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-04-28,44.23,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-05-03,6.10,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-05-24,15.85,Children and Young People-Childrens Care Services,TESCO STORE 2617,,
2016-05-22,12.61,Children and Young People-Childrens Care Services,TESCO STORE 2617,,
2016-04-04,42.61,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2016-04-20,17.46,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-04-27,12.60,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-05-12,27.92,Communities & Service Support-Sport & Leisure Management DSO,TESCO STORE 2617,,
2016-05-04,19.28,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-05-11,26.69,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-05-18,13.49,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-05-25,25.00,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-05-25,8.71,Children and Young People-Schools and Children's Services - Non-School,TESCO STORE 2617,,
2016-04-28,29.93,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2016-05-12,29.65,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2016-05-21,57.41,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2016-05-17,10.00,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORE 2617,,
2016-05-18,33.00,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORE 2622,,
2016-05-19,9.38,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2016-05-01,7.44,Children and Young People-Childrens Care Services,TESCO STORES 2204,,
2016-05-18,7.85,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES 2204,,
2016-05-11,6.79,Children and Young People-Childrens Care Services,TESCO STORES 2204,,
2016-05-26,18.26,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2204,,
2016-05-12,10.75,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2016-05-18,5.17,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2016-05-19,9.38,Children and Young People-Children and Young People's Serv - Central Depts.,TESCO STORES 2622,,
2016-04-12,4.20,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 2622,,
2016-05-10,30.87,Children and Young People-Childrens Care Services,TESCO STORES 2686,,
2016-04-28,16.00,Children and Young People-Childrens Care Services,TESCO STORES 5121,,
2016-05-06,12.08,Children and Young People-Childrens Care Services,TESCO STORES 5121,,
2016-05-05,21.67,"Adults, Health and Social Care-Adult Health & Social Care",TESCO STORES 5121,,
2016-05-26,5.22,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-04-28,18.54,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-04-28,5.56,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-04-29,10.99,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-01,5.00,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-03,11.11,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-05,10.83,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-07,2.00,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-13,2.00,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-17,7.01,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-21,5.98,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-05-18,6.49,Children and Young People-Childrens Care Services,TESCO STORES 6737,,
2016-04-24,15.90,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES 6737,,
2016-05-10,3.27,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES-2204,,
2016-05-17,1.00,Children and Young People-Schools and Children's Services - Non-School,TESCO STORES-2204,,
2016-05-26,7.90,Children and Young People-Childrens Care Services,TESCO-STORES 2617,,
2016-05-26,2.84,Children and Young People-Schools and Children's Services - Non-School,TESCO-STORES 2617,,
2016-05-06,9.50,Children and Young People-Childrens Care Services,TESCO-STORES 2617,,
2016-05-21,3.00,Children and Young People-Childrens Care Services,TESCO-STORES 2617,,
2016-05-25,2.00,Children and Young People-Childrens Care Services,TESCO-STORES 2617,,
2016-05-04,2.00,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2016-05-24,4.00,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2016-05-04,2.09,Children and Young People-Childrens Care Services,TESCO-STORES 6737,,
2016-05-19,68.97,Communities & Service Support-Libraries Info & Tourism,THE BOOK PEOPLE,,
2016-05-24,336.45,Communities & Service Support-Libraries Info & Tourism,THE BOOK PEOPLE,,
2016-04-13,38.21,Communities & Service Support-Community Safety & Support,THE GREAT BRITISH DELI,,
2016-04-29,151.87,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2016-05-25,2.06,Children and Young People-Childrens Care Services,THE POST OFFICE,,
2016-05-23,9.82,Children and Young People-Childrens Care Services,THE RANGE,,
2016-05-10,14.92,"Adults, Health and Social Care-Adult Health & Social Care",THE RANGE,,
2016-04-28,4.99,Children and Young People-Childrens Care Services,THE RANGE,,
2016-05-24,30.89,Communities & Service Support-Libraries Info & Tourism,THE RANGE,,
2016-05-05,87.65,Children and Young People-Childrens Care Services,THE RANGE,,
2016-05-05,38.68,Children and Young People-Childrens Care Services,THE RANGE,,
2016-04-05,19.97,"Adults, Health and Social Care-Adult Health & Social Care",THE RANGE,,
2016-04-07,23.10,Children and Young People-Childrens Care Services,THE RANGE,,
2016-05-17,70.00,Communities & Service Support-Libraries Info & Tourism,THE READING AGENCY,,
2016-05-26,11.75,Communities & Service Support-Safer Cleaner Greener,THE SAFETY SUPPLY,,
2016-04-01,1.49,Children and Young People-Childrens Care Services,THE VELVET COASTER,,
2016-05-03,4.16,Children and Young People-Schools and Children's Services - Non-School,THEWORKS,,
2016-03-31,52.50,Children and Young People-Schools and Children's Services - Non-School,THEWORKS,,
2016-05-13,62.50,Communities & Service Support-Safer Cleaner Greener,THORNTON FENCING,,
2016-05-16,11.22,Children and Young People-Childrens Care Services,THURROCK COUNCIL,,
2016-05-20,9.25,Children and Young People-Childrens Care Services,TICKETSOURCE LTD,,
2016-05-23,120.83,Communities & Service Support-Safer Cleaner Greener,TOMMY TOPSOIL,,
2016-04-13,59.62,"Adults, Health and Social Care-Adult Health & Social Care",TOMMY TOPSOIL,,
2016-05-23,1.65,Children and Young People-Childrens Care Services,TOOLSTATION LTD,,
2016-05-12,20.67,"Adults, Health and Social Care-Adult Health & Social Care",TOOLSTATION LTD,,
2016-05-17,59.06,Communities & Service Support-Customer Services and Communications,TRAINLINE,,
2016-05-03,111.69,Children and Young People-Childrens Services Unit,TRAINLINE,,
2016-05-06,134.33,"Adults, Health and Social Care-Adult Health & Social Care",TRAINLINE,,
2016-05-20,236.13,"Adults, Health and Social Care-Adult Health & Social Care",TRAINLINE,,
2016-04-28,58.29,Economy and Environment-Housing Services,TRAVELODGE WEBSITE,,
2016-05-03,291.50,Children and Young People-Childrens Services Unit,TRAVELODGE WEBSITE,,
2016-05-24,59.97,Communities & Service Support-Libraries Info & Tourism,TROPHY STORE,,
2016-05-24,157.00,Economy and Environment-Transport Vehicle Maintenance Workshop,TURNKEY INSTRUMENTS,,
2016-05-26,2.00,Communities & Service Support-Customer Services and Communications,TWITTER*ADVERTISING,,
2016-04-14,62.76,Children and Young People-Childrens Care Services,UNIV OF YORK 1,,
2016-05-25,68.00,Children and Young People-Childrens Care Services,VIRGINTRAINS.CO.UK,,
2016-04-04,23.00,Deputy Chief Executive-ICT Services,VIRGINTRAINSEC SERVCS,,
2016-04-06,41.50,Deputy Chief Executive-ICT Services,VIRGINTRAINSEC SERVCS,,
2016-05-13,15.40,Children and Young People-Childrens Care Services,VUE BSL LTD,,
2016-03-31,23.04,Children and Young People-Childrens Care Services,VUE BSL LTD,,
2016-05-03,4.58,Children and Young People-Schools and Children's Services - Non-School,W BOYES & CO LTD BRIGH,,
2016-05-03,41.26,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-05-07,6.33,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-05-22,33.57,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-04-21,54.62,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-04-02,17.31,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-03-31,38.93,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-04-10,47.59,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-04-13,5.56,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-04-16,2.00,Children and Young People-Childrens Care Services,W M MORRISON PLC,,
2016-04-20,13.65,Communities & Service Support-Community Safety & Support,W M MORRISONS,,
