Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-03-13,19500.00,Children and Young People-Schools and Children's Services - Non-School,A J Rowe,,
2014-03-17,600.00,Economy and Environment-Transport Services,A1 Streetcars,,
2014-03-17,1567.50,Children and Young People-Children and Young People's Serv - Central Depts.,ADCS Ltd,,
2014-03-13,460.39,Communities-Libraries Info & Tourism,ADT Fire&Security,,
2014-03-24,84.58,Children and Young People-Schools and Children's Services - Non-School,ADT Fire&Security,,
2014-03-24,606.18,Children and Young People-Schools and Children's Services - Non-School,ADT Fire&Security,,
2014-03-06,2188.40,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2014-03-06,1381.92,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2014-03-06,1483.35,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2014-03-26,1026.00,Communities-Sport & Leisure Management DSO,ASA Awards Scheme,,
2014-03-26,1325.25,Communities-Sport & Leisure Management DSO,ASA Awards Scheme,,
2014-03-26,2411.10,Communities-Sport & Leisure Management DSO,ASA Awards Scheme,,
2014-03-26,1265.40,Communities-Sport & Leisure Management DSO,ASA Awards Scheme,,
2014-03-26,45.00,Communities-Sport & Leisure Management DSO,ASA Awards Scheme,,
2014-03-06,77.31,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-03-06,16.52,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-03-06,200.04,Communities-Recreation & Support,ATS Euromaster Ltd,,
2014-03-06,933.76,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2014-03-24,560.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2014-03-10,73966.25,Economy and Environment-Environmental Services,AWM Ltd,,
2014-03-13,73080.33,Economy and Environment-Environmental Services,AWM Ltd,,
2014-03-27,75320.39,Economy and Environment-Environmental Services,AWM Ltd,,
2014-03-27,76981.90,Economy and Environment-Environmental Services,AWM Ltd,,
2014-03-24,500.00,Economy and Environment-Housing Services,Aamer Wasim Hussain,,
2014-03-05,8664.00,Children and Young People-Children and Young People's Serv - Central Depts.,Abbey Park Primary Academy,,
2014-03-27,4620.00,Economy and Environment-Housing Services - Capital,Abraham Shaw Ltd,,
2014-03-20,1092.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2014-03-06,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-03-06,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-03-20,750.00,Children and Young People-Childrens Care Services,Action for Children,,
2014-03-24,705.56,Children and Young People-Childrens Care Services,Action for Children,,
2014-03-24,3321.34,Children and Young People-Childrens Care Services,Action for Children,,
2014-03-24,2214.33,Children and Young People-Childrens Care Services,Action for Children,,
2014-03-24,566.99,Children and Young People-Childrens Care Services,Action for Children,,
2014-03-24,3141.23,Children and Young People-Childrens Care Services,Action for Children,,
2014-03-03,775.50,Children and Young People-Childrens Care Services,Active,,
2014-03-03,916.58,Children and Young People-Childrens Care Services,Active,,
2014-03-06,1113.90,Children and Young People-Childrens Care Services,Active,,
2014-03-10,810.00,Children and Young People-Childrens Care Services,Active,,
2014-03-10,864.00,Children and Young People-Childrens Care Services,Active,,
2014-03-10,592.20,Children and Young People-Childrens Care Services,Active,,
2014-03-26,282.00,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-03-26,465.30,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-03-26,218.55,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-03-26,79.56,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-03-26,472.35,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-03-26,318.24,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-03-06,1245.00,Children and Young People-Childrens Care Services,Adoption UK,,
2014-03-24,5248.80,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2014-03-03,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-03-03,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-03-03,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-03-06,636.72,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-03-06,715.00,Children and Young People-Schools and Children's Services - Non-School,Adventure Activities Licensing Services,,
2014-03-17,595.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,350.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,750.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,1450.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,700.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,687.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,525.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,11820.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-28,500.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-03-17,524.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2014-03-27,1879.15,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-03-03,3175.41,Communities-Service Development - Client Services,Alfred Bottomley Ltd,,
2014-03-06,583.78,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-03-10,947.73,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-03-13,574.08,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-03-13,425.00,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-03-13,800.00,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-03-13,1361.27,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-03-20,981.70,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2014-03-20,548.61,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-03-20,446.58,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-03-20,560.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-03-24,425.00,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-03-27,532.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-03-27,506.24,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2014-03-19,40278.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-03-10,1089.90,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-03-13,2472.11,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-03-03,7755.87,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-03-03,69802.83,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-03-10,720.00,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-03-10,5884.84,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-03-10,789.57,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2014-03-27,7637.15,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-03-27,68734.33,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-03-03,1461.96,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-03-26,1688.88,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-03-27,807.12,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-03-13,3500.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2014-03-13,3034.74,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2014-03-13,7285.85,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2014-03-13,3832.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2014-03-14,10190.95,Communities-Museums & Arts,Amande Concerts UK,,
2014-03-06,51809.94,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2014-03-27,423452.82,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-03-11,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-03-11,5605.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-03-11,10345.97,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-03-11,8375.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-03-11,17958.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-03-11,1704.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-03-25,1000.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2014-03-03,507.50,Children and Young People-Children and Young People's Serv - Central Depts.,Andrew Greenwood Electrical Serv,,
2014-03-13,8983.35,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-03-31,951.16,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-03-20,1032.00,Children and Young People-Children and Young People's Serv - Central Depts.,Angel Solutions Ltd,,
2014-03-13,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-13,542.82,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-13,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-13,366.39,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-13,949.88,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-20,30716.81,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-20,865.26,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-20,11681.04,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-27,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-31,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-31,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-31,352.82,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-31,949.90,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-31,569.94,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-03-06,3640.00,Economy and Environment-Highways and Engineering Services,Angus Heron Ltd,,
2014-03-06,5320.00,Economy and Environment-Highways and Engineering Services,Angus Heron Ltd,,
2014-03-17,1113.00,Children and Young People-Childrens Care Services,Anna Bridson,,
2014-03-20,773.00,Communities-Libraries Info & Tourism,Anna Turner,,
2014-03-12,425.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-03-20,3970.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-03-25,450.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-03-27,1288.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-03-10,3405.60,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-03-13,8342.24,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-03-27,2250.00,Deputy Chief Executive-Human Resources,Apple Tree Day Nursery (Yorks) Ltd,,
2014-03-20,2000.00,Children and Young People-Schools and Children's Services - Non-School,Appris Management Ltd,,
2014-03-06,53605.55,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-03-06,4078.68,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-03-06,582.67,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-03-27,3861.37,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-03-27,551.63,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-03-27,50749.51,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-03-03,517.92,"Adults, Health and Social Care-Adult Health & Social Care",Armitage Clegg & Co Ltd,,
2014-03-06,534.43,Children and Young People-Schools and Children's Services - Non-School,Armitage Clegg & Co Ltd,,
2014-03-10,490.48,Economy and Environment-Regeneration,Armitage Clegg & Co Ltd,,
2014-03-24,2816.79,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-03-17,507.50,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-17,420.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-17,490.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-17,675.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-17,542.88,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-24,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-24,542.88,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-24,420.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-24,490.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-03-06,384.70,Children and Young People-Childrens Care Services,Ash Green Childrens Centre,,
2014-03-06,384.70,Children and Young People-Childrens Care Services,Ash Green Childrens Centre,,
2014-03-06,80.80,Children and Young People-Childrens Care Services,Ash Green Childrens Centre,,
2014-03-06,80.80,Children and Young People-Childrens Care Services,Ash Green Childrens Centre,,
2014-03-10,23247.45,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-03-19,106734.00,Children and Young People-Education,Ash Green Primary School,,
2014-03-11,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-03-11,6424.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-03-11,18060.64,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-03-11,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-03-31,47.00,Communities-Libraries Info & Tourism,Assa Abloy Entrance Systems Ltd,,
2014-03-31,376.00,Chief Executive's Office-Law & Administration Service,Assa Abloy Entrance Systems Ltd,,
2014-03-31,188.00,Children and Young People-Schools and Children's Services - Non-School,Assa Abloy Entrance Systems Ltd,,
2014-03-31,94.00,Communities-Libraries Info & Tourism,Assa Abloy Entrance Systems Ltd,,
2014-03-31,94.00,Economy and Environment-Corporate Asset and Facilities Management,Assa Abloy Entrance Systems Ltd,,
2014-03-31,47.00,"Adults, Health and Social Care-Adult Health & Social Care",Assa Abloy Entrance Systems Ltd,,
2014-03-31,141.00,Communities-Sport & Leisure Management DSO,Assa Abloy Entrance Systems Ltd,,
2014-03-31,47.00,Communities-Safer Cleaner Greener,Assa Abloy Entrance Systems Ltd,,
2014-03-31,94.00,Communities-Libraries Info & Tourism,Assa Abloy Entrance Systems Ltd,,
2014-03-31,235.00,Communities-Sport & Countryside,Assa Abloy Entrance Systems Ltd,,
2014-03-31,47.00,Economy and Environment-Transport Services,Assa Abloy Entrance Systems Ltd,,
2014-03-31,47.00,Chief Executive's Office-Law & Administration Service,Assa Abloy Entrance Systems Ltd,,
2014-03-12,1938.75,"Adults, Health and Social Care-Adult Health & Social Care",Assura Properties PLC,,
2014-03-12,1938.75,"Adults, Health and Social Care-Adult Health & Social Care",Assura Properties PLC,,
2014-03-12,1938.75,"Adults, Health and Social Care-Adult Health & Social Care",Assura Properties PLC,,
2014-03-12,1938.75,"Adults, Health and Social Care-Adult Health & Social Care",Assura Properties PLC,,
2014-03-12,1938.75,"Adults, Health and Social Care-Adult Health & Social Care",Assura Properties PLC,,
2014-03-03,670.00,Deputy Chief Executive-ICT Services,AuditWare Systems Ltd,,
2014-03-11,4360.28,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-03-26,556.68,Economy and Environment-Transport Vehicle Maintenance Workshop,Auto Cool Services UK Limited,,
2014-03-17,1234.04,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-17,500.00,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-20,771.41,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-20,549.91,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-24,5900.82,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-24,8704.88,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-24,8704.88,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-24,8080.50,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-24,8704.88,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-24,8704.88,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-24,5832.69,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-03-11,1962.00,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-03-27,447.50,Deputy Chief Executive-Human Resources,Azure Consulting Ltd,,
2014-03-20,110.70,Children and Young People-Childrens Care Services,BAAF,,
2014-03-20,97.20,Children and Young People-Childrens Care Services,BAAF,,
2014-03-20,297.00,Children and Young People-Childrens Care Services,BAAF,,
2014-03-20,110.70,Children and Young People-Childrens Care Services,BAAF,,
2014-03-20,580.50,Children and Young People-Childrens Care Services,BAAF,,
2014-03-17,46.72,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,13.77,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,31.68,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,83.34,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,83.36,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,79.20,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,2.09,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,247.94,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-17,116.68,Children and Young People-Schools and Children's Services - Non-School,BAC Outdoor Leisure,,
2014-03-24,485.00,Children and Young People-Children and Young People's Serv - Central Depts.,BES Rehab Ltd,,
2014-03-20,429.00,Communities-Libraries Info & Tourism,BNP Paribas Lease Group (Rentals) Ltd HFGL,,
2014-03-13,1947.50,Chief Executive's Office-Law & Administration Service,Badenoch & Clarke,,
2014-03-19,38298.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-03-11,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-03-11,7595.55,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-03-11,13255.36,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-03-17,530.00,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-03-10,1100.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,6856.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,4000.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,1600.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,750.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,39932.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,1060.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,4308.00,Communities-Libraries Info & Tourism,Banking Automation Ltd,,
2014-03-10,704.86,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-03-13,807.36,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-03-19,34642.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-03-24,3244.26,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-03-13,1488.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-03-13,1920.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-03-13,4418.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-03-24,830.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-03-24,570.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-03-25,475.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-03-25,565.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2014-03-31,982.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2014-03-13,15665.13,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2014-03-11,1850.48,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-03-11,1710.52,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2014-03-13,763.62,Children and Young People-Childrens Services Unit,Belinda Gerrard,,
2014-03-06,500.00,Economy and Environment-Highways & Engineering Services - Capital,Bells Tree Surgery Ltd,,
2014-03-20,500.00,Communities-Service Development - Client Services,Bells Tree Surgery Ltd,,
2014-03-26,1200.00,Communities-Safer Cleaner Greener,Bells Tree Surgery Ltd,,
2014-03-10,1479.15,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-03-13,3539.05,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-03-27,1000.00,Deputy Chief Executive-Human Resources,Bents Farm Ltd,,
2014-03-27,2250.00,Deputy Chief Executive-Human Resources,Bents Farm Ltd,,
2014-03-17,2466.93,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-03-17,19.33,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-03-13,619.68,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2014-03-27,619.68,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2014-03-24,3024.96,Communities-Customer Services and Communications,Better Placed Recruitment Ltd,,
2014-03-27,2478.80,Communities-Customer Services and Communications,Better Placed Recruitment Ltd,,
2014-03-24,12842.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2014-03-10,967.20,Children and Young People-Childrens Services Unit,Beverley Nann,,
2014-03-27,1620.45,Economy and Environment-Environmental Services,Billy Bowie Special Projects Ltd,,
2014-03-10,1309.36,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-03-26,900.00,Communities-Safer Cleaner Greener,Blackbark LLP,,
2014-03-06,515.00,Communities-Community Safety & Support,Blackley Baptist Church,,
2014-03-10,1399.32,Children and Young People-Childrens Services Unit,Blossoms Private Day Nursery Ltd,,
2014-03-27,2250.00,Deputy Chief Executive-Human Resources,Blossoms Private Day Nursery Ltd,,
2014-03-13,6780.34,Children and Young People-Childrens Services Unit,Bolton Brow Primary Academy,,
2014-03-31,795.64,Children and Young People-Childrens Services Unit,Bolton Brow Primary Academy,,
2014-03-19,31826.00,Children and Young People-Education,Bowling Green School,,
2014-03-06,510.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,645.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,2580.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,500.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,130.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,170.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,90.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,850.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,70.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,228.80,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,215.60,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,150.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,30.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2014-03-06,4254.40,Children and Young People-Childrens Care Services,Bradford Council,,
2014-03-06,217.68,Children and Young People-Childrens Care Services,Bradford Council,,
2014-03-06,800.00,Children and Young People-Childrens Care Services,Bradford Council,,
2014-03-06,3482.88,Children and Young People-Childrens Care Services,Bradford Council,,
2014-03-13,4000.00,Chief Executive's Office-Law & Administration Service,Bradford Council,,
2014-03-13,9450.00,Economy and Environment-Environmental Services,Bradford Council,,
2014-03-13,9803.91,Economy and Environment-Environmental Services,Bradford Council,,
