Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-04-10,550.00,Communities-Museums & Arts,Acorn Analytical Services Ltd,,
2014-04-10,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-04-10,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-04-24,10097.62,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2014-04-03,549.90,Children and Young People-Childrens Care Services,Active,,
2014-04-03,881.25,Children and Young People-Childrens Care Services,Active,,
2014-04-03,573.75,Children and Young People-Childrens Care Services,Active,,
2014-04-03,507.60,Children and Young People-Childrens Care Services,Active,,
2014-04-03,688.50,Children and Young People-Childrens Care Services,Active,,
2014-04-03,634.50,Children and Young People-Childrens Care Services,Active,,
2014-04-03,1001.17,Children and Young People-Childrens Care Services,Active,,
2014-04-03,762.75,Children and Young People-Childrens Care Services,Active,,
2014-04-07,1085.70,Children and Young People-Childrens Care Services,Active,,
2014-04-10,1426.85,Children and Young People-Childrens Care Services,Active,,
2014-04-07,955.50,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-10,9000.00,Children and Young People-Childrens Care Services,Adoption Focus,,
2014-04-10,1459.80,Children and Young People-Childrens Care Services,Adoption UK,,
2014-04-01,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,320.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,265.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,330.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-10,5035.11,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-17,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-17,135.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-17,340.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-17,275.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-17,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-04-01,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-01,208.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-01,884.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-01,1248.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-14,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-14,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-14,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-14,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-17,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-17,208.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-17,416.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-04-10,885.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2014-04-10,323.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-04-10,45.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-04-10,197.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-04-10,155.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-04-10,198.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-04-10,399.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-04-10,399.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-04-17,771.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2014-04-11,2042.66,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-04-01,646.60,Deputy Chief Executive-ICT Services,Alfred Bottomley Ltd,,
2014-04-03,756.20,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-04-03,568.68,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2014-04-03,326.96,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-04-03,80.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-04-03,50.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-04-03,80.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-04-11,74.06,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2014-04-11,80.06,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-04-11,373.90,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-04-11,303.06,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-04-11,77.66,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-04-11,74.06,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-04-24,1226.00,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-04-24,1235.00,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-04-10,2497.26,Deputy Chief Executive-ICT Services,Aligned Assets Ltd,,
2014-04-07,1740.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-07,767.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-07,574.95,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-03,20662.62,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-04-17,61253.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-04-03,1000.00,Deputy Chief Executive-Human Resources,All Saints Pre-School,,
2014-04-17,1510.00,Deputy Chief Executive-ICT Services,Alphatec 2000 Print Finishing Equipment Ltd,,
2014-04-17,990.00,Economy and Environment-Housing Services,Alternative Technology Centre,,
2014-04-11,70000.00,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
2014-04-14,891.67,Children and Young People-Schools and Children's Services - Non-School,Amazon EU,,
2014-04-07,612983.08,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-04-28,39524.22,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2014-04-08,5667.81,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-04-08,18628.35,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-04-08,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-04-08,10790.29,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-04-08,8468.72,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-04-28,34857.25,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-04-08,1704.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-04-08,917.80,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-10,590.00,Children and Young People-Childrens Care Services,Andrew Crabtree,,
2014-04-03,2500.00,Economy and Environment-Highways and Engineering Services,Andrew Crabtree t/a Andrews Tree Services,,
2014-04-28,546.84,Communities-Museums & Arts,Andrew Greenwood Electrical Serv,,
2014-04-07,1370.20,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-07,1521.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-10,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-04-11,791.78,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-04-11,10689.09,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-04-11,28108.35,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-04-07,447.50,Children and Young People-Childrens Care Services,Anglia DNA Services Ltd,,
2014-04-11,1326.50,Children and Young People-Childrens Care Services,Anna Bridson,,
2014-04-28,682.50,Children and Young People-Childrens Care Services,Anna Bridson,,
2014-04-07,733.20,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-10,5025.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-04-17,2346.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-04-01,3337.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-04-10,864.00,Communities-Service Development - Client Services,Appleyard & Trew LLP,,
2014-04-10,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,600.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,950.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,540.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,147.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-10,585.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-04-22,3200.00,"Adults, Health and Social Care-Adult Health & Social Care",Arden Road Social Club,,
2014-04-03,770.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2014-04-10,450.00,Children and Young People-Children and Young People's Serv - Central Depts.,Arena Group Ltd,,
2014-04-11,551.53,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-04-11,3860.69,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-04-11,50740.51,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-04-10,5498.94,Economy and Environment-Housing Services - Capital,Armitage Clegg & Co Ltd,,
2014-04-11,1866.26,"Adults, Health and Social Care-Adult Health & Social Care",Armitage Clegg & Co Ltd,,
2014-04-17,1196.77,Children and Young People-Childrens Services Unit,Armitage Clegg & Co Ltd,,
2014-04-24,1564.68,Communities-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-04-24,1244.07,Children and Young People-Childrens Care Services,Armitage Sykes LLP,,
2014-04-11,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-04-11,678.60,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-04-11,420.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-04-11,612.50,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-04-03,56910.70,Children and Young People-Education,Ash Green Primary School,,
2014-04-17,168698.00,Children and Young People-Education,Ash Green Primary School,,
2014-04-11,430.95,Communities-Libraries Info & Tourism,Aspect CPM LLP,,
2014-04-17,951.15,Communities-Libraries Info & Tourism,Aspect CPM LLP,,
2014-04-17,50.00,Communities-Libraries Info & Tourism,Aspect CPM LLP,,
2014-04-08,3244.08,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-04-08,3244.08,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-04-08,6488.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-04-08,10099.26,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-04-07,870.00,Communities-Sport & Leisure Management DSO,Assa Abloy Entrance Systems Ltd,,
2014-04-17,1581.72,Deputy Chief Executive-Human Resources,Assoc of Electoral Administrators,,
2014-04-10,830.00,Chief Executive's Office-Public Health,Assura Leeds LLP,,
2014-04-17,3666.00,Economy and Environment-Housing Services - Capital,Astor-Bannerman (Medical) Ltd,,
2014-04-07,1521.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-04-07,780.00,Chief Executive's Office-Finance Service,AuditWare Systems Ltd,,
2014-04-11,2310.00,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-04-11,3987.50,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-04-11,1915.50,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2014-04-08,4357.13,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-04-10,548.92,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-04-08,1962.00,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-04-03,3760.00,Deputy Chief Executive-ICT Services,Axis Printing Ltd,,
2014-04-03,160.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-04-03,160.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-04-03,187.50,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-04-03,80.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-04-03,80.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-04-11,500.00,Economy and Environment-Housing Services,B Lumb Removals,,
2014-04-14,977.65,Chief Executive's Office-Law & Administration Service,BARNSLEY METROPOLI,,
2014-04-22,9712.50,Deputy Chief Executive-Human Resources,BDO LLP,,
2014-04-22,9712.50,Deputy Chief Executive-ICT Services,BDO LLP,,
2014-04-11,2621.00,Chief Executive's Office-Law & Administration Service,BMI Solutions Ltd,,
2014-04-17,620.00,Economy and Environment-Planning & Building Control,BSI Management System,,
2014-04-10,17260.35,Deputy Chief Executive-ICT Services,BT Global Services,,
2014-04-10,17260.35,Deputy Chief Executive-ICT Services,BT Global Services,,
2014-04-10,17260.35,Deputy Chief Executive-ICT Services,BT Global Services,,
2014-04-24,3825.75,Deputy Chief Executive-ICT Services,BT RedCare,,
2014-04-03,8750.00,Economy and Environment-Highways and Engineering Services,BWSIPP-Hamer J-0602,,
2014-04-17,72.00,"Adults, Health and Social Care-Adult Health & Social Care",Back Care Solutions Ltd,,
2014-04-17,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Back Care Solutions Ltd,,
2014-04-17,68.00,"Adults, Health and Social Care-Adult Health & Social Care",Back Care Solutions Ltd,,
2014-04-17,515.00,"Adults, Health and Social Care-Adult Health & Social Care",Back Care Solutions Ltd,,
2014-04-14,931.08,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-04-14,931.08,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-04-24,931.08,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-04-24,1862.16,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-04-24,1862.16,Communities-Customer Services and Communications,Badenoch & Clarke,,
2014-04-03,19804.28,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-04-17,58706.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-04-08,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-04-08,9147.81,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-04-08,13441.60,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-04-07,745.64,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-04-10,3755.00,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-04-22,10.45,Chief Executive's Office-Law & Administration Service,Banner Business Supplies Ltd,,
2014-04-22,734.80,Chief Executive's Office-Law & Administration Service,Banner Business Supplies Ltd,,
2014-04-22,90.50,Chief Executive's Office-Law & Administration Service,Banner Business Supplies Ltd,,
2014-04-22,121.10,Chief Executive's Office-Law & Administration Service,Banner Business Supplies Ltd,,
2014-04-03,18108.23,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-04-17,53670.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-04-24,3037.00,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-04-24,829.28,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-04-14,1250.00,"Adults, Health and Social Care-Adult Health & Social Care",Barnsley MBC,,
2014-04-17,880.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-04-17,680.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-04-17,760.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-04-17,1827.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-04-10,33956.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2014-04-10,35307.17,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2014-04-10,1.17,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2014-04-17,111.00,Communities-Service Development - Client Services,Beachcroft LLP,,
2014-04-17,5727.40,Communities-Service Development - Client Services,Beachcroft LLP,,
2014-04-17,5233.10,Communities-Service Development - Client Services,Beachcroft LLP,,
2014-04-11,472.85,Communities-Service Development - Client Services,Beardsworths Ltd,,
2014-04-11,100000.00,Children and Young People-Education - Capital,Beech Hill Academy,,
2014-04-08,2321.42,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-04-08,1850.48,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-04-10,3370.00,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2014-04-10,1317.12,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2014-04-10,2264.60,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2014-04-08,1710.52,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2014-04-03,1000.00,Economy and Environment-Regeneration - Capital,Bells Tree Surgery Ltd,,
2014-04-17,6950.00,Economy and Environment-Highways & Engineering Services - Capital,Bells Tree Surgery Ltd,,
2014-04-07,577.70,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-04-07,9.67,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-04-17,628.98,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2014-04-24,12428.70,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2014-04-17,843.00,Communities-Sport & Countryside,Bibby Factors York Ltd Re Power Plant Services Ltd,,
2014-04-03,3400.00,Communities-Libraries Info & Tourism,Bibliographic Data Services Ltd,,
2014-04-11,768.69,Economy and Environment-Environmental Services,Billy Bowie Special Projects Ltd,,
2014-04-28,636.75,Communities-Sport & Countryside,Bio - Force Ltd,,
2014-04-10,1260.60,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-04-17,19000.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-04-17,1900.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-04-01,635.00,Chief Executive's Office-Other Services,Blackshaw Parish Council,,
2014-04-01,310.00,Chief Executive's Office-Other Services,Blackshaw Parish Council,,
2014-04-03,1000.00,Deputy Chief Executive-Human Resources,Blossoms Private Day Nursery Ltd,,
2014-04-07,280.00,Children and Young People-Schools and Children's Services - Non-School,Boothtown Partnership,,
2014-04-07,210.00,Children and Young People-Schools and Children's Services - Non-School,Boothtown Partnership,,
2014-04-07,280.00,Children and Young People-Schools and Children's Services - Non-School,Boothtown Partnership,,
2014-04-07,210.00,Children and Young People-Schools and Children's Services - Non-School,Boothtown Partnership,,
2014-04-07,280.00,Children and Young People-Schools and Children's Services - Non-School,Boothtown Partnership,,
2014-04-07,245.00,Children and Young People-Schools and Children's Services - Non-School,Boothtown Partnership,,
2014-04-03,15982.10,Children and Young People-Education,Bowling Green School,,
2014-04-17,47384.00,Children and Young People-Education,Bowling Green School,,
2014-04-07,1800.00,Deputy Chief Executive-Human Resources,Bradford Council,,
