Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-01-27,480.60,Children and Young People-Childrens Care Services,Active,,
2014-01-27,480.60,Children and Young People-Childrens Care Services,Active,,
2014-01-27,480.60,Children and Young People-Childrens Care Services,Active,,
2014-01-27,408.40,Children and Young People-Childrens Care Services,Active,,
2014-01-27,408.40,Children and Young People-Childrens Care Services,Active,,
2014-01-27,238.68,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-01-27,318.24,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-01-30,874.20,Children and Young People-Childrens Care Services,Active,,
2014-01-30,655.70,Children and Young People-Childrens Care Services,Active,,
2014-01-30,810.00,Children and Young People-Childrens Care Services,Active,,
2014-01-30,1001.00,Children and Young People-Education - Capital,Adamson's Laboratory Services Ltd,,
2014-01-09,5248.80,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2014-01-03,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-03,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-03,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-06,915.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-06,870.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-23,300.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-23,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-23,135.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-23,35.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-23,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-23,290.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-30,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-30,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-30,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-01-23,3000.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-01-23,1350.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-01-23,750.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-01-23,380.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2014-01-20,966.00,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2014-01-20,1272.80,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2014-01-20,316.80,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2014-01-20,844.80,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2014-01-03,5616.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-03,1248.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-03,3328.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-03,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-03,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-03,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-03,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-03,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-09,520.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-09,2704.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-09,3640.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-09,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-16,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-16,208.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-16,2600.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-16,1664.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-01-20,7063.00,Chief Executive's Office-Public Health,Age Uk Calderdale & Kirklees,,
2014-01-20,85.00,Communities-Sport & Leisure Management DSO,Airspace Solutions .Com Ltd,,
2014-01-20,4100.00,Communities-Sport & Leisure Management DSO,Airspace Solutions .Com Ltd,,
2014-01-16,524.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2014-01-09,1934.91,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-01-16,240.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-01-16,240.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-01-16,165.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-01-23,2037.98,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-01-02,626.00,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-01-06,72.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-01-06,184.90,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-01-06,989.84,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-01-06,497.60,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-01-06,488.47,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-01-06,776.00,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2014-01-06,609.08,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2014-01-09,7471.62,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2014-01-16,750.81,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-01-16,558.05,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-01-16,76.46,Economy and Environment-Regeneration,Alfred Bottomley Ltd,,
2014-01-16,76.46,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2014-01-16,72.86,Economy and Environment-Regeneration,Alfred Bottomley Ltd,,
2014-01-16,54.65,Economy and Environment-Regeneration,Alfred Bottomley Ltd,,
2014-01-16,73.46,Economy and Environment-Regeneration,Alfred Bottomley Ltd,,
2014-01-16,73.46,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2014-01-23,579.35,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2014-01-23,569.90,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-01-23,1601.00,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-01-23,600.00,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-01-23,700.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-01-27,496.80,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-01-30,448.56,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-01-30,486.89,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-01-21,60783.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-01-07,9038.48,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-01-09,885.38,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2014-01-30,71909.46,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-01-30,7989.94,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-01-02,1412.65,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-01-16,1381.87,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-01-30,1720.84,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-01-23,1890.00,Deputy Chief Executive-ICT Services,Alphatec 2000 Print Finishing Equipment Ltd,,
2014-01-14,1581.92,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Health Care Ltd re Alpine Lodge,,
2014-01-27,301450.57,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-01-09,21000.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-01-09,21000.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-01-14,8375.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-01-14,19968.42,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-01-14,5605.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-01-14,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-01-14,20541.15,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-01-14,1704.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-01-13,960.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2014-01-02,574.00,Deputy Chief Executive-ICT Services,Andrew Greenwood Electrical Serv,,
2014-01-02,467.33,Children and Young People-Children and Young People's Serv - Central Depts.,Andrew Greenwood Electrical Serv,,
2014-01-06,1162.40,Deputy Chief Executive-ICT Services,Andrew Greenwood Electrical Serv,,
2014-01-06,438.00,Communities-Service Development - Client Services,Andrew Greenwood Electrical Serv,,
2014-01-06,90.00,Communities-Service Development - Client Services,Andrew Greenwood Electrical Serv,,
2014-01-09,432.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,504.75,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,1038.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,1048.81,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,1306.61,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,1100.66,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,715.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,1584.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,984.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-13,792.00,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2014-01-23,905.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-01-23,918.04,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2014-01-23,565.92,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2014-01-27,1370.20,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2014-01-23,1411.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-23,569.94,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-23,270.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-23,949.90,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-23,379.96,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-23,28990.06,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-23,11024.39,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-23,816.62,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-01-06,510.00,Communities-Museums & Arts,Anne Cridge,,
2014-01-06,11.55,Communities-Museums & Arts,Anne Cridge,,
2014-01-06,27.30,Communities-Museums & Arts,Anne Cridge,,
2014-01-29,6781.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-01-30,480.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-01-07,6247.80,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-01-23,750.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2014-01-09,678.90,Economy and Environment-Regeneration,Armitage Clegg & Co Ltd,,
2014-01-09,4700.00,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-01-16,693.71,Communities-Sport & Countryside,Armitage Clegg & Co Ltd,,
2014-01-23,742.00,Communities-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-01-23,734.27,Communities-Sport & Leisure Management DSO,Armitage Clegg & Co Ltd,,
2014-01-27,416.93,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-01-30,596.00,Deputy Chief Executive-ICT Services,Armitage Clegg & Co Ltd,,
2014-01-09,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-01-13,525.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-01-16,475.12,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-01-16,633.50,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-01-07,9371.70,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-01-23,918.00,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-01-21,161072.00,Children and Young People-Education,Ash Green Primary School,,
2014-01-14,1494.80,"Adults, Health and Social Care-Adult Health & Social Care",Aspen Lodge,,
2014-01-14,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-01-14,18060.64,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-01-14,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-01-14,6424.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-01-14,4360.28,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-01-14,1962.00,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-01-16,750.00,Children and Young People-Schools and Children's Services - Non-School,BCS Learning & Development Ltd,,
2014-01-02,429.00,Communities-Libraries Info & Tourism,BNP Paribas Lease Group (Rentals) Ltd HFGL,,
2014-01-20,9349.78,Communities-Service Development - Client Services,BSG Ecology,,
2014-01-21,57795.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-01-20,2503.00,"Adults, Health and Social Care-Adult Health & Social Care",Bakare Beds Ltd,,
2014-01-14,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-01-30,1013.65,Communities-Safer Cleaner Greener,Ball Colegrave Ltd,,
2014-01-14,14862.28,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-01-14,6619.92,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-01-27,1028.66,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-01-23,242.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,242.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,0.72,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,3.12,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,9.30,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,3.12,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,0.76,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,11.34,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,9.09,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,24.22,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-23,11.18,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-01-02,801.57,Children and Young People-Schools and Children's Services - Non-School,Barkisland CE(VA)Primary School,,
2014-01-21,52278.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-01-09,7000.00,Children and Young People-Schools and Children's Services - Non-School,Barnardo's,,
2014-01-09,9000.00,Children and Young People-Childrens Care Services,Barnardo's North East,,
2014-01-23,3213.46,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-01-20,3000.00,Chief Executive's Office-Other Services,Barnsley MBC,,
2014-01-06,2500.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-06,720.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-16,520.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-20,560.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-20,645.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-23,880.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-27,2975.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-27,2880.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-29,2215.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-01-30,660.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2014-01-23,900.00,Children and Young People-Children and Young People's Serv - Central Depts.,Beaver Road Primary School,,
2014-01-16,1092.00,Children and Young People-Schools and Children's Services - Non-School,Beech Hill Academy,,
2014-01-14,1850.48,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-01-27,1006.89,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2014-01-27,1219.40,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2014-01-09,600.00,Economy and Environment-Highways & Engineering Services - Capital,Bells Tree Surgery Ltd,,
2014-01-23,750.00,Communities-Customer Services and Communications,Bennett Kaye,,
2014-01-13,131.82,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-01-13,1289.95,Communities-Libraries Info & Tourism,Bertram Library Services,,
2014-01-07,619.68,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2014-01-30,619.68,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2014-01-02,2514.12,Communities-Customer Services and Communications,Better Placed Recruitment Ltd,,
2014-01-23,2033.47,Communities-Customer Services and Communications,Better Placed Recruitment Ltd,,
2014-01-13,12842.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2014-01-23,900.00,Children and Young People-Children and Young People's Serv - Central Depts.,Bingley Grammar School,,
2014-01-08,1319.00,Economy and Environment-Regeneration - Capital,Binns & Sons Greetland Ltd,,
2014-01-17,1900.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-01-17,19000.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-01-23,1773.98,Economy and Environment-Regeneration,Bizspace Ltd,,
2014-01-02,500.00,Communities-Safer Cleaner Greener,Blackbark LLP,,
2014-01-07,8122.14,Children and Young People-Childrens Services Unit,Blossoms Private Day Nursery Ltd,,
2014-01-16,877.50,Children and Young People-Childrens Services Unit,Blossoms Private Day Nursery Ltd,,
2014-01-23,900.00,Children and Young People-Retained Central Grant 2011/12,Bolton Brow Primary Academy,,
2014-01-21,48028.00,Children and Young People-Education,Bowling Green School,,
2014-01-27,7100.00,Deputy Chief Executive-Human Resources,Bradford College,,
2014-01-27,7100.00,Deputy Chief Executive-Human Resources,Bradford College,,
2014-01-27,7100.00,Deputy Chief Executive-Human Resources,Bradford College,,
