Payment Date,Amount,Benificiary Name,Organisational Unit
2017-07-06,359.00,A Ashworth & Son Landscapes Ltd,Communities & Service Support-Sport & Countryside
2017-07-06,552.00,A Ashworth & Son Landscapes Ltd,Communities & Service Support-Sport & Countryside
2017-07-10,5268.00,A Ashworth & Son Landscapes Ltd,Economy and Environment-Housing Services - Capital
2017-07-12,571.19,A Ashworth & Son Landscapes Ltd,Communities & Service Support-Recreation & Support
2017-07-13,475.00,A Ashworth & Son Landscapes Ltd,Communities & Service Support-Sport & Leisure Management DSO
2017-07-13,1153.50,A Ashworth & Son Landscapes Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-26,252.00,A Ashworth & Son Landscapes Ltd,Economy and Environment-Housing Services - Capital
2017-07-26,224.00,A Ashworth & Son Landscapes Ltd,Economy and Environment-Housing Services - Capital
2017-07-28,1854.00,A Ashworth & Son Landscapes Ltd,Communities & Service Support-Sport & Countryside
2017-07-25,505.80,AAA Medics Ltd Re Leylands,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,1843.80,AAA Medics Ltd Re Leylands,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,18105.00,AECOM,Economy and Environment-Highways & Engineering Services - Capital
2017-07-25,8475.00,AECOM,Economy and Environment-Highways & Engineering Services - Capital
2017-07-25,13945.00,AECOM,Economy and Environment-Highways & Engineering Services - Capital
2017-07-25,21674.00,AECOM,Economy and Environment-Highways & Engineering Services - Capital
2017-07-28,16270.00,AECOM,Economy and Environment-Highways & Engineering Services - Capital
2017-07-28,15067.00,AECOM,Economy and Environment-Highways & Engineering Services - Capital
2017-07-28,25702.00,AECOM,Economy and Environment-Highways & Engineering Services - Capital
2017-07-04,7090.00,AHR Architects Ltd,Children and Young People-Education - Capital
2017-07-04,12091.59,AHR Architects Ltd,Children and Young People-Education - Capital
2017-07-04,12638.53,AHR Architects Ltd,Children and Young People-Education - Capital
2017-07-04,850.00,AHR Architects Ltd,Children and Young People-Education - Capital
2017-07-31,7090.00,AHR Architects Ltd,Children and Young People-Education - Capital
2017-07-06,2682.70,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-06,1165.62,ALS Support,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-07,46.08,ATS Euromaster Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-07,437.53,ATS Euromaster Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-07,146.64,ATS Euromaster Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-07,79427.18,AWM Ltd,Economy and Environment-Environmental Services
2017-07-07,93754.92,AWM Ltd,Economy and Environment-Environmental Services
2017-07-07,83618.94,AWM Ltd,Economy and Environment-Environmental Services
2017-07-07,85535.86,AWM Ltd,Economy and Environment-Environmental Services
2017-07-13,81076.03,AWM Ltd,Economy and Environment-Environmental Services
2017-07-28,6296.67,Abacus Lighting Ltd,Communities & Service Support-Sport & Countryside
2017-07-28,1578.92,Abacus Lighting Ltd,Communities & Service Support-Sport & Countryside
2017-07-28,1967.27,Abacus Lighting Ltd,Communities & Service Support-Sport & Leisure Management DSO
2017-07-28,1894.55,Abacus Lighting Ltd,Communities & Service Support-Sport & Leisure Management DSO
2017-07-28,1031.35,Abacus Lighting Ltd,Communities & Service Support-Sport & Leisure Management DSO
2017-07-11,1694.00,Accora Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,960.00,Accora Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-28,658.00,Ace Contract Maintenance Ltd,Economy and Environment-Housing Services
2017-07-05,15000.00,Acorn Care & Education Limited re Meadowcroft,Children and Young People-Schools and Children's Services - Non-School
2017-07-07,2989.80,Acorn House (Fostering Services) Ltd,Children and Young People-Childrens Care Services
2017-07-05,533.00,Acoustic Arrangements Ltd,Communities & Service Support-Recreation & Support
2017-07-05,536.14,Acoustic Arrangements Ltd,Communities & Service Support-Recreation & Support
2017-07-26,1900.00,Act Now Training Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2017-07-03,863.40,Active,Children and Young People-Childrens Care Services
2017-07-05,1201.80,Active,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-26,1201.80,Active,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-27,1201.80,Active,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-28,1331.20,Active,Children and Young People-Childrens Care Services
2017-07-28,1232.30,Active,Children and Young People-Childrens Care Services
2017-07-19,500.00,Adam Fullwood,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-24,2146.47,Adare Sec Limited,Chief Executive's Office-Law & Administration Service
2017-07-24,1073.22,Adare Sec Limited,Chief Executive's Office-Law & Administration Service
2017-07-24,1073.24,Adare Sec Limited,Chief Executive's Office-Law & Administration Service
2017-07-26,6136.79,Adare Sec Limited,Chief Executive's Office-Law & Administration Service
2017-07-07,520.00,REDACTED PERSONAL DATA,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,1031.92,Aden Mount Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,2055.12,Aden Mount Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-10,3244.85,Age Uk Calderdale & Kirklees,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-10,6250.00,Age Uk Calderdale & Kirklees,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-10,12925.85,Age Uk Calderdale & Kirklees,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-10,3244.85,Age Uk Calderdale & Kirklees,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,616.20,Aidservice Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-17,1242.00,Akroydon Primary Academy,Children and Young People-Childrens Services Unit
2017-07-17,702.00,Akroydon Primary Academy,Children and Young People-Childrens Services Unit
2017-07-17,810.00,Akroydon Primary Academy,Children and Young People-Childrens Services Unit
2017-07-17,1242.00,Akroydon Primary Academy,Children and Young People-Childrens Services Unit
2017-07-06,100.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2017-07-06,535.71,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2017-07-13,834.29,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Schools and Children's Services - Non-School
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Childrens Care Services
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Recreation & Support
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Regeneration
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Regeneration
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Deputy Chief Executive-ICT Services
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Deputy Chief Executive-ICT Services
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Recreation & Support
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Highways and Engineering Services
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Regeneration
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Schools and Children's Services - Non-School
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Regeneration
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Sport & Leisure Management DSO
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Sport & Countryside
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Museums & Arts
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Museums & Arts
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Museums & Arts
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Museums & Arts
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Sport & Countryside
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Childrens Care Services
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Museums & Arts
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Schools and Children's Services - Non-School
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Schools and Children's Services - Non-School
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Schools and Children's Services - Non-School
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Schools and Children's Services - Non-School
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Schools and Children's Services - Non-School
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Sport & Countryside
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Childrens Care Services
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Children and Young People-Childrens Care Services
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Regeneration
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Recreation & Support
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Museums & Arts
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Sport & Countryside
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Sport & Countryside
2017-07-13,25.00,Aldermore Invoice Finance re Key Security UK Ltd,Communities & Service Support-Sport & Countryside
2017-07-27,1368.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2017-07-19,63167.00,All Saints CE(VA) J&I School,Children and Young People-Education
2017-07-07,1760.98,Allstar Business Solutions Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-19,1755.12,Allstar Business Solutions Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-21,15827.16,Alzheimers Society,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-19,880.00,Amanda Dalby Property Services Ltd,Economy and Environment-Highways & Engineering Services - Capital
2017-07-19,2245.00,Amanda Dalby Property Services Ltd,Economy and Environment-Highways & Engineering Services - Capital
2017-07-03,714.60,Amanda Wilcock (Keats Child Care),Children and Young People-Childrens Services Unit
2017-07-05,500.00,Amanda-Jill Oates,Children and Young People-Children and Young People's Serv - Central Depts.
2017-07-21,351835.50,Amey LG Limited,Economy and Environment-Highways and Engineering Services
2017-07-25,12409.53,Anchor Care Homes Ltd re Savile Park Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,31865.26,Anchor Care Homes Ltd re Savile Park Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,890.08,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,4012.80,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,4559.40,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,20231.45,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,9313.40,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,1646.48,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,11070.18,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,9273.52,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,1997.08,Ancyra Health Ltd re Longwood Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,572.09,Ancyra Health Ltd re Longwood Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-05,674.16,Andrew Greenwood Electrical Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-05,1680.00,Andrew Greenwood Electrical Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-07,499.88,Andrew Greenwood Electrical Serv,Economy and Environment-Transport Services
2017-07-13,1630.00,Andrew Greenwood Electrical Serv,Communities & Service Support-Libraries Info & Tourism
2017-07-13,485.00,Andrew Greenwood Electrical Serv,Economy and Environment-Corporate Asset and Facilities Management
2017-07-17,2982.56,Andrew Greenwood Electrical Serv,Communities & Service Support-Recreation & Support
2017-07-20,523.61,Andrew Greenwood Electrical Serv,Communities & Service Support-Museums & Arts
2017-07-27,2984.00,Andrew Greenwood Electrical Serv,Communities & Service Support-Sport & Countryside
2017-07-27,469.42,Andrew Greenwood Electrical Serv,Children and Young People-Schools and Children's Services - Non-School
2017-07-27,911.00,Andrew Greenwood Electrical Serv,Deputy Chief Executive-ICT Services
2017-07-28,9987.00,Andrew Greenwood Electrical Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-28,588.41,Andrew Greenwood Electrical Serv,Communities & Service Support-Libraries Info & Tourism
2017-07-13,897.50,REDACTED PERSONAL DATA,Communities & Service Support-Community Safety & Support
2017-07-18,1574.56,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-18,605.64,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,11799.20,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,2724.05,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,0.07,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,9996.00,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,714.00,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,4998.00,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-21,9996.00,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-28,495.00,Aquila Training Services Limited,Communities & Service Support-Customer Services and Communications
2017-07-21,22.71,Argos Business Solutions,Communities & Service Support-Customer Services and Communications
2017-07-21,605.98,Argos Business Solutions,Communities & Service Support-Customer Services and Communications
2017-07-24,34.34,Argos Business Solutions,Communities & Service Support-Customer Services and Communications
2017-07-24,880.67,Argos Business Solutions,Communities & Service Support-Customer Services and Communications
2017-07-24,27.35,Argos Business Solutions,Communities & Service Support-Customer Services and Communications
2017-07-24,701.00,Argos Business Solutions,Communities & Service Support-Customer Services and Communications
2017-07-21,4040.00,ArjoHuntleigh,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-05,1200.00,Armitage Clegg & Co Ltd,Economy and Environment-Regeneration - Capital
2017-07-07,552.82,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2017-07-12,675.00,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2017-07-12,542.88,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2017-07-12,511.87,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2017-07-12,425.00,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2017-07-20,700.00,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2017-07-10,640.00,Ash Green Primary School,Children and Young People-Children and Young People's Serv - Central Depts.
2017-07-14,900.00,Ash Green Primary School,Children and Young People-Children and Young People's Serv - Central Depts.
2017-07-19,151569.00,Ash Green Primary School,Children and Young People-Education
2017-07-07,424.53,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-07,80.51,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-20,458.30,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-20,903.63,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-20,1309.67,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-20,148.76,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-20,1737.72,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,163.57,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,3101.54,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,680.45,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,1193.69,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,9289.47,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,188.34,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,164.72,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,1211.55,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-31,650.86,Askews & Holts Library Services Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-25,798.64,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,21425.92,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,32143.00,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,3241.36,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-12,2200.00,Association of Directors of Public Health,Chief Executive's Office-Public Health
2017-07-25,5013.20,Autism Plus Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,475.00,Autism Plus Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-07,2937.54,Automotive Leasing Ltd,Economy and Environment-Transport Services
2017-07-07,618.93,Automotive Leasing Ltd,Economy and Environment-Transport Services
2017-07-12,441.54,Automotive Leasing Ltd,Economy and Environment-Transport Services
2017-07-07,600.00,Awaken Consulting and Training Services Limited,Deputy Chief Executive-Human Resources
2017-07-07,45.00,Awaken Consulting and Training Services Limited,Deputy Chief Executive-Human Resources
2017-07-12,1200.00,Awaken Consulting and Training Services Limited,Deputy Chief Executive-Human Resources
2017-07-12,45.00,Awaken Consulting and Training Services Limited,Deputy Chief Executive-Human Resources
2017-07-19,750.00,B Mannion,Children and Young People-Childrens Care Services
2017-07-19,438.84,B Mannion,Children and Young People-Childrens Care Services
2017-07-21,2495.00,BT RedCare,Communities & Service Support-Community Safety & Support
2017-07-21,588.00,BT RedCare,Communities & Service Support-Community Safety & Support
2017-07-17,1650.00,Bailiff Bridge J&I School,Children and Young People-Children and Young People's Serv - Central Depts.
2017-07-19,62191.00,Bailiff Bridge J&I School,Children and Young People-Education
2017-07-25,2595.68,Balhousie Care Group,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,624.88,Balhousie Care Group,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-19,100.00,Ball Colegrave Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-19,152.32,Ball Colegrave Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-19,100.00,Ball Colegrave Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-19,100.00,Ball Colegrave Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-28,820.00,Balmers GM Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-28,190.00,Balmers GM Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-28,300.00,Balmers GM Ltd,Communities & Service Support-Safer Cleaner Greener
2017-07-25,18523.81,Bankfield Manor Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,4748.55,Bankfield Manor Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-18,510.00,Banking Automation Ltd,Communities & Service Support-Libraries Info & Tourism
2017-07-11,0.01,Banner Group Limited,Communities & Service Support-Sport & Leisure Management DSO
2017-07-11,1259.06,Banner Group Limited,Communities & Service Support-Sport & Leisure Management DSO
2017-07-11,119.50,Banner Group Limited,Communities & Service Support-Sport & Leisure Management DSO
2017-07-11,46.56,Banner Group Limited,Communities & Service Support-Sport & Leisure Management DSO
2017-07-11,11.02,Banner Group Limited,Communities & Service Support-Sport & Leisure Management DSO
2017-07-19,560.00,Banson Tool Hire Ltd,Communities & Service Support-Recreation & Support
2017-07-10,353261.29,Bardsley Construction Limited,Children and Young People-Education - Capital
2017-07-19,60964.00,Barkisland CE(VA)Primary School,Children and Young People-Education
2017-07-18,500.00,Barkisland Old Peoples Welfare Committee,Communities & Service Support-Community Safety & Support
2017-07-07,6250.00,Barnardo's,Communities & Service Support-Community Safety & Support
2017-07-05,760.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services - Capital
2017-07-05,985.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services - Capital
2017-07-07,570.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services - Capital
2017-07-27,868.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services - Capital
2017-07-26,11496.67,Bauman Lyons Architects Ltd,Economy and Environment-Regeneration - Capital
2017-07-17,1620.00,Bears House Day Nursery,Children and Young People-Childrens Services Unit
2017-07-17,405.00,Bears House Day Nursery,Children and Young People-Childrens Services Unit
2017-07-26,202.50,Bears House Day Nursery,Children and Young People-Childrens Services Unit
2017-07-26,1242.00,Bears House Day Nursery,Children and Young People-Childrens Services Unit
2017-07-25,2057.68,Beeches Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,420.16,Beeches Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-05,650.00,Bells Tree Surgery Ltd,Economy and Environment-Highways & Engineering Services - Capital
2017-07-18,8505.00,Ben Thornber & Sons Ltd,Economy and Environment-Highways and Engineering Services
2017-07-27,750.23,Bizspace Ltd,Economy and Environment-Regeneration
2017-07-10,22000.00,Blacc Ltd,Communities & Service Support-Museums & Arts
2017-07-20,527.62,Blackpool Teaching Hospitals NHS FT,Chief Executive's Office-Public Health
2017-07-19,7733.00,Bob Wild Grass Machinery Ltd,Communities & Service Support-Service Development - Client Services
2017-07-25,1800.00,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2017-07-25,1822.68,Bondcare (Halifax) Ltd re Summerfield House,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,667.16,Bondcare (Halifax) Ltd re Summerfield House,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,18031.24,Bondcare (Halifax) Ltd re Summerfield House,"Adults, Health and Social Care-Adult Health & Social Care"
2017-07-25,6898.52,Bondcare (Halifax) Ltd re Summerfield House,"Adults, Health and Social Care-Adult Health & Social Care"
