Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-03-19,6000.00,Communities & Service Support (obsolete)-Museums & Arts,Flying Entertainment Ltd,,
2019-03-20,19018.34,Adult Services and Wellbeing-Adult Health & Social Care,2018:13D  Dementia,,
2019-03-20,121024.07,Adult Services and Wellbeing-Adult Health & Social Care,2018:13FTIFrailty And/Or Temporary Illness,,
2019-03-20,2030.04,Adult Services and Wellbeing-Adult Health & Social Care,2018:13HI Hearing Impairment,,
2019-03-20,102359.36,Adult Services and Wellbeing-Adult Health & Social Care,2018:13LD Learning Disabilities,,
2019-03-20,2000.04,Adult Services and Wellbeing-Adult Health & Social Care,2018:13MH Mental Health (Except Dementia),,
2019-03-20,25463.08,Adult Services and Wellbeing-Adult Health & Social Care,2018:13OV Other Vulnerable People,,
2019-03-20,48303.49,Adult Services and Wellbeing-Adult Health & Social Care,2018:13PD Physically Disabled,,
2019-03-20,1118.68,Adult Services and Wellbeing-Adult Health & Social Care,2018:13VI Visual Impairment,,
2019-03-20,33804.56,Adult Services and Wellbeing-Adult Health & Social Care,2019:01D  Dementia,,
2019-03-20,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2019:01DSLDual Sensory Loss,,
2019-03-20,120545.54,Adult Services and Wellbeing-Adult Health & Social Care,2019:01FTIFrailty And/Or Temporary Illness,,
2019-03-20,3132.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:01HI Hearing Impairment,,
2019-03-20,299183.38,Adult Services and Wellbeing-Adult Health & Social Care,2019:01LD Learning Disabilities,,
2019-03-20,20407.50,Adult Services and Wellbeing-Adult Health & Social Care,2019:01MH Mental Health (Except Dementia),,
2019-03-20,36572.82,Adult Services and Wellbeing-Adult Health & Social Care,2019:01OV Other Vulnerable People,,
2019-03-20,281046.75,Adult Services and Wellbeing-Adult Health & Social Care,2019:01PD Physically Disabled,,
2019-03-20,21548.24,Adult Services and Wellbeing-Adult Health & Social Care,2019:01VI Visual Impairment,,
2019-03-28,1112.05,Children and Young People's Services-Childrens Services Unit,4Imprint Direct Limited,,
2019-03-01,1250.00,Economy and Environment (obsolete)-Markets,A Ashworth & Son Landscapes Ltd,,
2019-03-08,3303.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2019-03-08,612.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2019-03-08,498.00,Adult Services and Wellbeing-Adult Health & Social Care,A Ashworth & Son Landscapes Ltd,,
2019-03-18,2035.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-03-20,498.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2019-03-22,8812.20,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2019-03-06,19078.05,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-03-19,11642.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-03-19,35909.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-03-19,6068.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-03-19,26476.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-03-19,3137.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-03-28,2440.00,Children and Young People's Services-Schools and Children's Services - Non-School,AFD Software Ltd,,
2019-03-13,7244.20,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2019-03-14,6000.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2019-03-15,1320.15,Adult Services and Wellbeing-Adult Health & Social Care,AK Payroll Services Ltd,,
2019-03-14,582.30,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-03-14,1659.02,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-03-20,2167.65,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
