Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-07-20,27.49,Deputy Chief Executive (obsolete)-Executives Management,AMAZON EU AMAZON.CO.UK,,
2018-07-24,4.16,Children and Young People (obsolete)-Childrens Care Services,AMAZON EU AMAZON.CO.UK,,
2018-06-12,22.14,Chief Executive's Office (obsolete)-Finance Service,AMAZON EU AMAZON.CO.UK,,
2018-06-22,22.14,Chief Executive's Office (obsolete)-Finance Service,AMAZON EU AMAZON.CO.UK,,
2018-07-30,4.86,Communities & Service Support (obsolete)-Recreation & Support,AMAZON EU AMAZON.CO.UK,,
2018-06-11,15.51,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2018-06-15,29.37,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2018-06-15,42.68,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2018-06-18,12.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2018-07-11,10.82,Communities & Service Support (obsolete)-Recreation & Support,AMAZON SVCS EU-UK AMAZON.,,
2018-07-11,5.82,Communities & Service Support (obsolete)-Recreation & Support,AMAZON SVCS EU-UK AMAZON.,,
2018-07-14,13.32,Communities & Service Support (obsolete)-Museums & Arts,AMAZON SVCS EU-UK AMAZON.,,
2018-07-16,83.29,Communities & Service Support (obsolete)-Museums & Arts,AMAZON SVCS EU-UK AMAZON.,,
2018-06-15,99.99,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-06-15,6.67,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-06-15,57.49,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-06-15,62.46,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-06-16,51.04,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-06-16,13.53,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-05-17,45.82,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-05-18,57.49,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-05-18,149.98,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-07-25,3.29,Children and Young People (obsolete)-Childrens Care Services,AMAZON SVCS EU-UK AMAZON.,,
2018-07-15,12.07,Chief Executive's Office (obsolete)-Public Health,AMAZON SVCS EU-UK AMAZON.,,
2018-07-20,6.25,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON SVCS EU-UK AMAZON.,,
2018-06-22,109.97,Chief Executive's Office (obsolete)-Finance Service,AMAZON SVCS EU-UK AMAZON.,,
2018-04-26,31.72,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON SVCS EU-UK AMAZON.,,
2018-05-16,7.63,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON SVCS EU-UK AMAZON.,,
2018-07-06,15.39,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",AMAZON SVCS EU-UK AMAZON.,,
2018-07-30,13.74,Communities & Service Support (obsolete)-Recreation & Support,AMAZON SVCS EU-UK AMAZON.,,
2018-05-31,19.84,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON SVCS EU-UK AMAZON.,,
2018-05-31,17.93,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON SVCS EU-UK AMAZON.,,
2018-06-12,2.81,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON SVCS EU-UK AMAZON.,,
2018-06-18,33.45,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON SVCS EU-UK AMAZON.,,
2018-08-02,9.70,Communities & Service Support (obsolete)-Recreation & Support,AMAZON.CO.UK AMAZON.CO.UK,,
2018-06-22,22.14,Chief Executive's Office (obsolete)-Finance Service,AMZ*Amazon.co.uk,,
2018-07-11,29.99,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,AMZ*PSL Digital,,
2018-08-06,23.07,Communities & Service Support (obsolete)-Museums & Arts,AMZN MKTP UK AMAZON.CO.UK,,
2018-08-01,55.99,Chief Executive's Office (obsolete)-Finance Service,AMZN Mktp UK,,
2018-08-14,26.22,Communities & Service Support (obsolete)-Recreation & Support,AMZN Mktp UK,,
2018-08-08,39.96,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",AMZN Mktp UK,,
2018-08-12,7.85,Children and Young People (obsolete)-Childrens Services Unit,AMZN Mktp UK,,
2018-08-18,39.65,Children and Young People (obsolete)-Childrens Services Unit,AMZN Mktp UK,,
2018-08-21,185.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",AMZN Mktp UK,,
2018-06-29,10.95,Communities & Service Support (obsolete)-Customer Services and Communications,ANCESTRY.CO.UK,,
2018-07-29,10.95,Communities & Service Support (obsolete)-Customer Services and Communications,ANCESTRY.CO.UK,,
2018-06-13,103.74,Communities & Service Support (obsolete)-Safer Cleaner Greener,ANDREW PAGE,,
2018-07-05,40.11,Communities & Service Support (obsolete)-Safer Cleaner Greener,ANDREW PAGE,,
2018-07-12,5.33,Children and Young People (obsolete)-Childrens Care Services,APCOA - OFF STREET,,
2018-06-14,470.83,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-06-18,104.17,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-04-30,291.67,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-05-01,104.17,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-05-03,104.17,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-05-16,504.17,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-05-16,441.67,Communities & Service Support (obsolete)-Customer Services and Communications,APPLIANCE WORLD,,
2018-08-02,262.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",APPLIANCE WORLD,,
2018-08-15,125.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",APPLIANCE WORLD,,
2018-07-17,145.81,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ARGOS LTD,,
2018-05-09,79.99,Economy and Environment (obsolete)-Transport Services,ARGOS LTD,,
2018-08-09,13.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ARGOS LTD,,
2018-06-27,16.65,Children and Young People (obsolete)-Childrens Care Services,ARGOS LTD,,
2018-07-25,38.32,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ARGOS RETAIL GROUP,,
2018-07-11,33.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ARGOS RETAIL GROUP,,
2018-05-31,205.82,Children and Young People (obsolete)-Childrens Services Unit,ARGOS RETAIL GROUP,,
2018-07-19,16.66,Communities & Service Support (obsolete)-Libraries Info & Tourism,ARGOS RETAIL GROUP,,
2018-07-02,2.50,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-03,8.33,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-06-29,5.10,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ASDA STORE,,
2018-07-09,55.77,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-09,5.00,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-12,73.24,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-16,58.78,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-11,11.00,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-03,87.29,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-03,14.17,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-06-29,52.03,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-23,105.90,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-05-29,8.33,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-07-06,85.77,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-06-04,25.32,Communities & Service Support (obsolete)-Community Safety & Support,ASDA STORE,,
2018-06-07,20.00,Communities & Service Support (obsolete)-Community Safety & Support,ASDA STORE,,
2018-06-12,9.61,Communities & Service Support (obsolete)-Community Safety & Support,ASDA STORE,,
2018-06-01,71.20,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-06-25,104.15,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-06-25,10.29,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-06-25,11.00,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-04-14,4.43,Communities & Service Support (obsolete)-Museums & Arts,ASDA STORE,,
2018-07-26,12.50,Communities & Service Support (obsolete)-Safer Cleaner Greener,ASDA STORE,,
2018-08-03,6.25,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-08-03,2.88,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-08-19,31.54,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-06-27,3.75,Children and Young People (obsolete)-Childrens Care Services,ASDA STORE,,
2018-08-07,23.75,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ASDA STORE,,
2018-07-19,17.03,Children and Young People (obsolete)-Childrens Care Services,ASDA STORES,,
2018-06-22,79.98,Children and Young People (obsolete)-Childrens Care Services,ASDA STORES,,
2018-07-23,0.19,Communities & Service Support (obsolete)-Museums & Arts,Amazon *Mktplce EU-UK,,
2018-07-09,6.66,Deputy Chief Executive (obsolete)-Executives Management,Amazon Prime,,
2018-07-16,6.66,Deputy Chief Executive (obsolete)-Executives Management,Amazon Prime,,
2018-06-11,29.14,Children and Young People (obsolete)-Childrens Care Services,Amazon Svcs Europe SAR,,
2018-07-26,14.98,Communities & Service Support (obsolete)-Recreation & Support,Amazon UK Marketplace,,
2018-07-10,59.97,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-07-13,9.97,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-07-13,36.63,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-07-13,18.73,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-06-15,29.99,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon UK Marketplace,,
2018-06-15,83.32,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon UK Marketplace,,
2018-06-20,11.24,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-05-03,69.95,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon UK Marketplace,,
2018-05-21,66.65,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon UK Marketplace,,
2018-07-03,5.99,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-19,12.06,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-07-18,8.29,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-19,43.94,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-20,20.44,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-20,65.00,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-22,28.99,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-03,14.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Marketplace,,
2018-07-11,86.64,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Marketplace,,
2018-07-11,15.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Marketplace,,
2018-07-25,66.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Marketplace,,
2018-07-12,21.25,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Marketplace,,
2018-06-25,37.47,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-25,14.99,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-25,2.76,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-26,5.18,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-26,3.80,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-26,25.17,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-26,11.20,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-26,2.97,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-26,4.31,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-07-08,83.88,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-07-11,2.21,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-12,14.48,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-10,11.65,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2018-07-10,7.49,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2018-07-10,5.80,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2018-07-10,24.45,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2018-05-30,28.29,Deputy Chief Executive (obsolete)-ICT Services,Amazon UK Marketplace,,
2018-05-10,7.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-05-16,6.86,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-05-20,16.48,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-05-22,31.58,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-05-22,5.46,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-05-22,3.12,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-05-22,32.37,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-07-12,39.42,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-04-25,8.32,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-04-25,38.25,Communities & Service Support (obsolete)-Museums & Arts,Amazon UK Marketplace,,
2018-07-16,31.74,Chief Executive's Office (obsolete)-Finance Service,Amazon UK Marketplace,,
2018-07-18,27.49,Chief Executive's Office (obsolete)-Finance Service,Amazon UK Marketplace,,
2018-06-21,45.75,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Marketplace,,
2018-06-22,24.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Marketplace,,
2018-05-10,37.31,Economy and Environment (obsolete)-Transport Services,Amazon UK Marketplace,,
2018-05-11,49.98,Economy and Environment (obsolete)-Transport Services,Amazon UK Marketplace,,
2018-07-26,45.60,Economy and Environment (obsolete)-Housing Services,Amazon UK Marketplace,,
2018-07-20,4.52,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Marketplace,,
2018-07-07,19.16,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-07-09,29.99,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Marketplace,,
2018-06-03,15.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-06-14,15.37,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-06-23,4.77,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-06-24,9.48,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-06-25,3.30,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Marketplace,,
2018-07-05,12.06,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Retail,,
2018-07-02,37.79,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Retail,,
2018-06-12,11.81,Children and Young People (obsolete)-Childrens Care Services,Amazon UK Retail,,
2018-05-29,34.52,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Amazon UK Retail,,
2018-06-19,22.14,Chief Executive's Office (obsolete)-Finance Service,Amazon UK Retail,,
2018-06-20,20.21,Chief Executive's Office (obsolete)-Finance Service,Amazon UK Retail,,
2018-06-06,19.78,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Amazon UK Retail,,
2018-06-07,28.70,Deputy Chief Executive (obsolete)-ICT Services,Amazon UK Retail,,
2018-06-22,20.82,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Amazon UK Retail,,
2018-05-12,153.95,Economy and Environment (obsolete)-Transport Services,Amazon UK Retail,,
2018-06-01,9.37,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-06-01,31.02,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-06-02,25.39,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-06-08,18.62,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-06-11,19.23,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-06-13,9.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-06-17,24.74,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-06-24,19.67,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon UK Retail,,
2018-08-02,58.70,Children and Young People (obsolete)-Childrens Services Unit,Amazon.co.uk,,
2018-08-16,19.99,Children and Young People (obsolete)-Childrens Services Unit,Amazon.co.uk,,
2018-07-03,24.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & M RETAIL,,
2018-07-15,29.72,Communities & Service Support (obsolete)-Recreation & Support,B & Q 1240,,
2018-07-20,6.32,Communities & Service Support (obsolete)-Museums & Arts,B & Q 1240,,
2018-07-04,16.92,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-07-11,36.17,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-07-17,14.17,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-07-23,48.55,Children and Young People (obsolete)-Schools and Children's Services - Non-School,B & Q 1371,,
2018-06-07,34.06,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-06-14,26.57,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-05-31,18.70,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-06-07,10.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-06-18,64.03,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-05-02,22.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-05-22,48.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-06-22,18.33,Children and Young People (obsolete)-Childrens Care Services,B & Q 1371,,
2018-06-25,30.00,Children and Young People (obsolete)-Childrens Care Services,B & Q 1371,,
2018-07-03,2.48,Children and Young People (obsolete)-Childrens Care Services,B & Q 1371,,
2018-07-15,7.06,Children and Young People (obsolete)-Childrens Care Services,B & Q 1371,,
2018-04-10,10.62,Communities & Service Support (obsolete)-Safer Cleaner Greener,B & Q 1371,,
2018-07-17,34.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",B & Q 1371,,
2018-06-22,30.00,Children and Young People (obsolete)-Childrens Care Services,B & Q 1371,,
2018-07-11,22.53,Children and Young People (obsolete)-Childrens Care Services,B & Q 1371,,
2018-07-25,15.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,B & Q 1371,,
2018-07-16,10.39,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-07-25,0.98,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-07-23,20.77,Children and Young People (obsolete)-Schools and Children's Services - Non-School,B&M RETAIL LTD,,
2018-06-20,6.64,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-06-20,4.15,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-07-13,6.23,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-06-29,28.56,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-06-27,6.72,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-07-04,10.79,Communities & Service Support (obsolete)-Libraries Info & Tourism,B&M RETAIL LTD,,
2018-06-28,14.16,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-07-20,2.89,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-06-21,9.41,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-08-08,14.19,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-08-10,7.49,Children and Young People (obsolete)-Childrens Care Services,B&M RETAIL LTD,,
2018-07-26,14.95,Economy and Environment (obsolete)-Housing Services,B&M RETAIL LTD,,
2018-07-16,70.95,Chief Executive's Office (obsolete)-Law & Administration Service,BAGMAN OF CANTLEY,,
2018-05-11,20.78,Communities & Service Support (obsolete)-Libraries Info & Tourism,BAKER ROSS LTD,,
2018-06-26,21.39,Children and Young People (obsolete)-Childrens Care Services,BAKER ROSS LTD,,
2018-06-18,33.63,Communities & Service Support (obsolete)-Safer Cleaner Greener,BALMERS GM,,
2018-07-16,47.87,Communities & Service Support (obsolete)-Safer Cleaner Greener,BALMERS GM,,
2018-07-25,54.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,BALMERS GM,,
2018-07-26,19.75,Children and Young People (obsolete)-Childrens Care Services,BANNY'S LTD,,
