Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-12-22,157.48,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2016-11-05,106.05,Children and Young People-Childrens Services Unit,AMAZON UK RETAIL AMAZON.C,,
2016-12-13,44.55,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-11-29,9.00,Communities & Service Support-Recreation & Support,AMAZON UK RETAIL AMAZON.C,,
2016-11-29,16.02,Communities & Service Support-Recreation & Support,AMAZON UK RETAIL AMAZON.C,,
2016-12-11,5.19,Communities & Service Support-Recreation & Support,AMAZON UK RETAIL AMAZON.C,,
2016-11-28,25.19,Communities & Service Support-Museums & Arts,AMAZON UK RETAIL AMAZON.C,,
2016-11-29,19.98,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-11-29,8.33,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-02,12.45,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-11,62.49,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-11,34.56,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-15,20.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-05,12.94,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2016-12-05,21.99,Children and Young People-Childrens Services Unit,AMAZON UK RETAIL AMAZON.C,,
2016-11-06,83.32,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2016-11-09,19.70,Children and Young People-Childrens Care Services,AMAZON UK RETAIL AMAZON.C,,
2016-12-06,13.74,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-11,19.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-20,12.49,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-23,15.99,Communities & Service Support-Libraries Info & Tourism,AMAZON UK RETAIL AMAZON.C,,
2016-12-20,147.64,Communities & Service Support-Customer Services and Communications,AMAZON UK RETAIL AMAZON.C,,
2016-11-18,50.00,Deputy Chief Executive-Human Resources,AMAZON UK RETAIL AMAZON.C,,
2016-11-29,10.95,Communities & Service Support-Customer Services and Communications,ANCESTRY.CO.UK,,
2016-09-09,6.36,Communities & Service Support-Safer Cleaner Greener,ANDREW PAGE,,
2016-09-30,132.50,Economy and Environment-Housing Services,AO RETAIL LIMITED,,
2016-11-25,4.58,Children and Young People-Childrens Care Services,APCOA - NWR LEEDS,,
2016-10-14,4.58,Children and Young People-Childrens Care Services,APCOA - NWR LEEDS,,
2016-10-22,282.50,Communities & Service Support-Museums & Arts,APPLE ONLINE STORE GBP,,
2016-09-22,258.33,Economy and Environment-Housing Services,APPLIANCE WORLD,,
2016-06-01,137.50,Economy and Environment-Housing Services,APPLIANCE WORLD,,
2016-09-27,370.83,Economy and Environment-Housing Services,APPLIANCE WORLD,,
2015-11-18,400.00,Economy and Environment-Housing Services,APPLIANCE WORLD,,
2016-11-10,45.65,Children and Young People-Childrens Services Unit,ARGOS DIRECT,,
2016-12-20,49.99,Communities & Service Support-Customer Services and Communications,ARGOS LTD,,
2016-11-15,100.00,Children and Young People-Childrens Services Unit,ARGOS LTD,,
2016-11-03,24.55,Economy and Environment-Housing Services,ARGOS LTD,,
2016-08-31,9.99,Economy and Environment-Housing Services,ARGOS LTD,,
2016-12-09,99.09,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-12-16,87.44,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-12-21,10.82,"Adults, Health and Social Care-Adult Health & Social Care",ARGOS LTD,,
2016-12-20,17.90,Economy and Environment-Highways and Engineering Services,ARGOS LTD,,
2016-12-20,5.41,Economy and Environment-Highways and Engineering Services,ARGOS LTD,,
2016-10-28,20.82,Communities & Service Support-Museums & Arts,ARGOS LTD,,
2016-12-03,77.48,Communities & Service Support-Museums & Arts,ARGOS LTD,,
2016-09-30,2.00,Economy and Environment-Housing Services,ARGOS LTD,,
2016-09-30,66.66,Economy and Environment-Housing Services,ARGOS LTD,,
2016-10-04,116.63,Economy and Environment-Housing Services,ARGOS LTD,,
2016-10-10,74.98,Economy and Environment-Housing Services,ARGOS LTD,,
2016-10-11,29.15,Economy and Environment-Housing Services,ARGOS LTD,,
2016-10-14,8.32,Economy and Environment-Housing Services,ARGOS LTD,,
2016-09-23,159.93,Economy and Environment-Housing Services,ARGOS LTD,,
2015-11-19,28.49,Economy and Environment-Housing Services,ARGOS LTD,,
2015-11-23,65.69,Economy and Environment-Housing Services,ARGOS LTD,,
2016-11-15,44.98,Communities & Service Support-Sport & Leisure Management DSO,ARGOS LTD,,
2016-12-14,149.99,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2016-12-19,199.94,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2016-09-28,224.97,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2016-09-29,40.78,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2016-09-29,124.99,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2016-10-12,224.97,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2016-12-20,76.57,Economy and Environment-Housing Services,ARGOS RETAIL GROUP,,
2016-11-17,208.27,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2016-11-25,68.84,Children and Young People-Childrens Services Unit,ARGOS RETAIL GROUP,,
2016-09-27,145.79,Economy and Environment-Housing Services,ARGOS RETAIL GROUP,,
2016-06-09,106.78,Economy and Environment-Housing Services,ARGOS RETAIL GROUP,,
2016-05-09,43.27,Economy and Environment-Housing Services,ARGOS RETAIL GROUP,,
2016-09-14,149.99,Communities & Service Support-Museums & Arts,ARGOS RETAIL GROUP,,
2016-12-23,36.61,Communities & Service Support-Museums & Arts,ARGOS RETAIL GROUP,,
2016-10-12,74.99,Economy and Environment-Housing Services,ARGOS RETAIL GROUP,,
2016-12-20,32.99,Children and Young People-Childrens Care Services,ARGOS RETAIL GROUP,,
2016-10-18,33.33,Children and Young People-Childrens Care Services,ASDA,,
2016-12-07,27.46,Children and Young People-Childrens Services Unit,ASDA 4387,,
2016-11-26,70.63,Children and Young People-Childrens Services Unit,ASDA HOME SHOPPING,,
2016-12-22,8.36,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-02,33.00,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2016-11-16,5.00,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2016-11-16,3.84,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2016-11-22,8.46,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2016-10-30,20.99,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-07,233.57,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-07,31.88,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-07,21.71,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-10,15.05,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-10,4.06,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-19,5.83,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-21,3.52,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-25,4.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-23,17.96,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-29,16.86,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-29,2.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-04,5.37,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-10,35.87,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-13,21.49,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-16,5.42,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-04,8.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-10,187.37,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-10,28.27,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-13,16.87,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-16,14.95,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-04,20.04,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-25,4.91,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-25,2.55,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-29,38.30,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-08,4.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-14,12.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-14,3.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-26,10.91,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-06,56.67,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-06,10.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-06,9.85,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-02,30.95,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-14,22.64,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-17,191.39,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-20,23.85,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-26,15.95,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-01,41.44,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-07,14.31,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-10,25.86,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-13,4.06,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-16,5.47,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-22,13.87,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-22,6.41,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-25,42.87,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-04,30.63,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-13,49.99,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-16,20.08,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-16,16.48,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-16,4.84,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-16,2.79,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-19,206.87,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-05,193.89,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-05,23.17,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-05,13.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-08,19.15,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-09-26,144.46,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-03,100.00,Children and Young People-Childrens Services Unit,ASDA STORE,,
2016-10-03,100.00,Children and Young People-Childrens Services Unit,ASDA STORE,,
2016-06-28,19.30,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2016-06-28,14.17,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2016-06-18,8.00,Children and Young People-Children and Young People's Serv - Central Depts.,ASDA STORE,,
2016-12-12,38.65,Economy and Environment-Housing Services,ASDA STORE,,
2016-11-23,25.42,Economy and Environment-Housing Services,ASDA STORE,,
2016-12-22,48.05,Children and Young People-Childrens Services Unit,ASDA STORE,,
2016-12-06,12.60,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-08,53.06,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-12,75.91,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-19,49.25,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-07,36.29,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-16,10.13,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-22,34.11,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-26,55.39,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-28,5.87,Economy and Environment-Housing Services,ASDA STORE,,
2016-10-10,8.12,Economy and Environment-Housing Services,ASDA STORE,,
2016-09-12,156.12,Economy and Environment-Housing Services,ASDA STORE,,
2016-09-22,112.92,Economy and Environment-Housing Services,ASDA STORE,,
2016-05-23,105.34,Economy and Environment-Housing Services,ASDA STORE,,
2016-12-06,13.72,"Adults, Health and Social Care-Adult Health & Social Care",ASDA STORE,,
2016-11-28,65.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-02,4.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-13,77.30,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-13,18.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-15,55.77,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-15,2.50,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-05,39.08,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-08,186.85,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-08,3.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-01,7.50,Communities & Service Support-Museums & Arts,ASDA STORE,,
2016-12-01,7.08,Communities & Service Support-Museums & Arts,ASDA STORE,,
2016-12-05,3.33,Communities & Service Support-Museums & Arts,ASDA STORE,,
2016-12-09,27.62,Communities & Service Support-Museums & Arts,ASDA STORE,,
2016-12-11,4.07,Communities & Service Support-Museums & Arts,ASDA STORE,,
2016-12-16,88.44,Communities & Service Support-Museums & Arts,ASDA STORE,,
2016-11-08,5.85,Communities & Service Support-Community Safety & Support,ASDA STORE,,
2016-11-16,35.45,Communities & Service Support-Community Safety & Support,ASDA STORE,,
2016-10-03,47.17,Economy and Environment-Housing Services,ASDA STORE,,
2016-10-03,5.00,Economy and Environment-Housing Services,ASDA STORE,,
2016-10-19,68.38,Economy and Environment-Housing Services,ASDA STORE,,
2016-05-24,6.25,Economy and Environment-Housing Services,ASDA STORE,,
2015-11-17,105.67,Economy and Environment-Housing Services,ASDA STORE,,
2015-11-23,82.08,Economy and Environment-Housing Services,ASDA STORE,,
2016-11-03,1.47,Communities & Service Support-Safer Cleaner Greener,ASDA STORE,,
2016-12-07,11.90,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-01-12,98.79,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-01-12,5.83,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-01-14,2.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-01-15,7.37,Children and Young People-Childrens Care Services,ASDA STORE,,
2017-01-23,104.33,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-05,25.05,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-05,1.04,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-17,21.16,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-12-17,4.17,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-18,21.00,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-10-18,18.06,Children and Young People-Childrens Care Services,ASDA STORE,,
2016-11-03,49.93,Children and Young People-Childrens Care Services,ASDA STORES,,
2016-09-28,10.00,Children and Young People-Childrens Care Services,ASDA STORES,,
2016-09-30,6.00,Children and Young People-Childrens Care Services,ASDA STORES,,
2016-10-06,19.17,Children and Young People-Childrens Care Services,ASDA STORES,,
2016-10-06,1.63,Children and Young People-Childrens Care Services,ASDA STORES,,
2016-11-25,25.00,Children and Young People-Childrens Care Services,ASDA STORES 5819,,
2016-11-10,33.63,Children and Young People-Childrens Care Services,ASDA STORES 5819,,
2016-10-02,35.83,Children and Young People-Childrens Care Services,ASDA STORES 5819,,
2016-09-05,31.45,Children and Young People-Childrens Care Services,ASDA STORES 5819,,
2016-09-27,35.00,Children and Young People-Childrens Care Services,ASDA STORES 5819,,
2016-09-19,37.50,Economy and Environment-Housing Services,ASHFIELD HOTEL,,
2016-11-18,65.00,Children and Young People-Childrens Care Services,ATTRACTION AND EVENT TICK,,
2016-11-28,48.33,Economy and Environment-Highways and Engineering Services,Agoda Reservation,,
2016-05-05,6.66,Communities & Service Support-Community Safety & Support,Amazon Prime,,
2016-05-24,6.66,Communities & Service Support-Community Safety & Support,Amazon Prime,,
2016-10-05,3.90,Children and Young People-Childrens Care Services,Amazon Svcs Europe SAR,,
2016-11-23,32.49,Children and Young People-Childrens Services Unit,Amazon Svcs Europe SAR,,
2016-12-14,6.79,Communities & Service Support-Libraries Info & Tourism,Amazon Svcs Europe SAR,,
2016-11-15,12.11,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-11-21,36.75,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-11-22,21.96,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-12-06,171.62,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-08,18.37,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-20,52.97,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-21,164.50,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-21,4.99,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-22,27.98,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-22,23.98,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-23,126.99,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-27,59.50,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-27,16.99,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-11-23,9.08,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-11-04,15.10,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2016-11-04,3.46,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2016-11-08,9.87,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2016-11-18,43.46,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2016-11-24,2.46,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2016-11-25,1.75,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2016-11-25,0.98,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2016-07-14,2.08,Economy and Environment-Housing Services,Amazon UK Marketplace,,
2016-07-14,5.41,Economy and Environment-Housing Services,Amazon UK Marketplace,,
2016-12-12,6.39,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-13,28.78,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-17,20.48,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-16,115.00,"Adults, Health and Social Care-Adult Health & Social Care",Amazon UK Marketplace,,
2016-12-16,39.99,"Adults, Health and Social Care-Adult Health & Social Care",Amazon UK Marketplace,,
2016-12-16,42.70,"Adults, Health and Social Care-Adult Health & Social Care",Amazon UK Marketplace,,
2016-11-30,17.69,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-01,4.09,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-18,11.80,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-19,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-19,13.59,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-20,7.79,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-07,11.31,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-12-06,19.49,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2016-11-08,3.90,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-11-09,8.41,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-11-19,9.98,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-11-29,10.43,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-11-29,21.34,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-02,39.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-05,35.74,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-20,9.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-20,2.47,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-21,10.26,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-20,265.30,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-20,8.39,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-21,6.80,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-21,20.30,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-21,54.49,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-21,6.33,Communities & Service Support-Customer Services and Communications,Amazon UK Marketplace,,
2016-12-23,0.98,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
2016-12-24,37.09,Communities & Service Support-Museums & Arts,Amazon UK Marketplace,,
2016-10-25,12.90,Deputy Chief Executive-ICT Services,Amazon UK Marketplace,,
2016-12-01,3.30,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-02,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-03,2.81,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-12-05,6.63,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2016-12-18,44.96,Communities & Service Support-Sport & Leisure Management DSO,Amazon UK Marketplace,,
2016-12-14,13.25,Communities & Service Support-Libraries Info & Tourism,Amazon UK Marketplace,,
2016-11-30,16.54,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2016-12-13,7.84,Children and Young People-Childrens Care Services,Amazon UK Marketplace,,
2017-01-19,47.56,Children and Young People-Schools and Children's Services - Non-School,Amazon UK Marketplace,,
2017-01-10,10.48,Children and Young People-Childrens Services Unit,Amazon UK Marketplace,,
2016-11-15,23.36,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2016-11-15,6.99,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2016-12-02,35.98,Communities & Service Support-Customer Services and Communications,Amazon UK Retail,,
2016-12-02,61.96,Communities & Service Support-Customer Services and Communications,Amazon UK Retail,,
2016-12-02,53.98,Communities & Service Support-Customer Services and Communications,Amazon UK Retail,,
2016-12-24,32.89,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2016-12-13,95.40,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-14,89.86,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-14,5.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-21,80.13,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-22,15.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-19,4.55,Communities & Service Support-Recreation & Support,Amazon UK Retail,,
2016-11-29,66.66,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-11-29,8.73,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-11-29,17.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-01,8.32,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-05,22.75,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-11,17.43,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-13,16.46,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-18,20.50,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-21,13.98,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-11-10,24.99,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2016-11-18,28.58,Children and Young People-Childrens Care Services,Amazon UK Retail,,
2016-11-29,4.99,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
2016-12-02,7.51,Communities & Service Support-Libraries Info & Tourism,Amazon UK Retail,,
