Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-04-04,499.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2013-04-09,450.00,Children and Young People-Children and Young People's Serv - Central Depts.,AV Interiors Ltd,,
2013-04-18,33156.04,Economy and Environment-Environmental Services,AWM Ltd,,
2013-04-29,50907.35,Economy and Environment-Environmental Services,AWM Ltd,,
2013-04-29,84685.90,Economy and Environment-Environmental Services,AWM Ltd,,
2013-04-29,72593.25,Economy and Environment-Environmental Services,AWM Ltd,,
2013-04-25,500.00,Economy and Environment-Housing Services,Aamer Wasim Hussain,,
2013-04-03,27150.87,Children and Young People-Education,Abbey Park J&I,,
2013-04-19,80489.00,Children and Young People-Education,Abbey Park J&I,,
2013-04-04,1185.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2013-04-15,1050.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2013-04-15,1154.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,600.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,600.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,400.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,500.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-04,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-09,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-09,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-09,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-09,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-09,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,1000.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,300.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,300.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,300.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,200.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-16,100.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2013-04-08,750.00,Children and Young People-Childrens Care Services,Action for Children,,
2013-04-08,705.56,Children and Young People-Childrens Care Services,Action for Children,,
2013-04-08,3321.34,Children and Young People-Childrens Care Services,Action for Children,,
2013-04-08,2781.32,Children and Young People-Childrens Care Services,Action for Children,,
2013-04-11,566.80,Children and Young People-Childrens Care Services,Active,,
2013-04-11,640.80,Children and Young People-Childrens Care Services,Active,,
2013-04-11,1071.60,Children and Young People-Childrens Care Services,Active,,
2013-04-11,1244.66,Children and Young People-Childrens Care Services,Active,,
2013-04-11,1147.50,Children and Young People-Childrens Care Services,Active,,
2013-04-12,837.03,Children and Young People-Childrens Care Services,Active,,
2013-04-12,776.25,Children and Young People-Childrens Care Services,Active,,
2013-04-12,719.10,Children and Young People-Childrens Care Services,Active,,
2013-04-12,627.52,Children and Young People-Childrens Care Services,Active,,
2013-04-16,1225.20,Children and Young People-Childrens Care Services,Active,,
2013-04-04,435.00,Children and Young People-Childrens Care Services,Adoption UK,,
2013-04-08,550.00,Children and Young People-Childrens Care Services,Adoption UK,,
2013-04-08,2267.70,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2013-04-08,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-04-08,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-04-08,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-04-11,4888.46,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-04-25,2080.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2013-04-11,1175.63,"Adults, Health and Social Care-Adult Health & Social Care",Advantage Healthcare Ltd,,
2013-04-04,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,1655.77,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,5938.69,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,3179.08,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,19504.96,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-04,3731.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-04-15,781.80,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2013-04-05,100.00,Communities-Sport & Countryside,Alan Chappelow Sports Ground Contractors Ltd,,
2013-04-05,400.00,Communities-Sport & Countryside,Alan Chappelow Sports Ground Contractors Ltd,,
2013-04-05,350.00,Communities-Sport & Countryside,Alan Chappelow Sports Ground Contractors Ltd,,
2013-04-12,1742.65,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-04-19,1769.95,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-04-04,1258.48,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2013-04-10,5993.11,Economy and Environment-Regeneration,Alfred Bottomley Ltd,,
2013-04-15,579.54,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-04-16,3109.12,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2013-04-16,49.02,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2013-04-16,980.40,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-04-18,758.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
