Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-07-04,686.77,Communities-Community Safety & Support,ADT Fire&Security,,
2013-07-25,82.04,Children and Young People-Schools and Children's Services - Non-School,ADT Fire&Security,,
2013-07-25,587.95,Children and Young People-Schools and Children's Services - Non-School,ADT Fire&Security,,
2013-07-29,458.33,Economy and Environment-Highways and Engineering Services,ADT Fire&Security,,
2013-07-30,651.83,Communities-Libraries Info & Tourism,ADT Fire&Security,,
2013-07-30,458.33,Communities-Libraries Info & Tourism,ADT Fire&Security,,
2013-07-04,792.00,"Adults, Health and Social Care-Adult Health & Social Care",AIDAPT (Bathrooms) Ltd,,
2013-07-11,1413.00,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2013-07-12,2834.40,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2013-07-18,2465.00,Economy and Environment-Regeneration - Capital,AOC Archaeology,,
2013-07-15,252.09,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-15,586.81,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-15,311.11,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-15,242.75,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-15,871.95,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-16,269.67,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-16,107.32,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-16,428.99,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-16,357.59,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-16,131.14,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-16,120.72,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-16,214.44,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2013-07-22,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-07-22,161.96,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-07-22,76.53,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-07-22,76.53,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-07-22,195.66,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2013-07-15,867.10,Children and Young People-Children and Young People's Serv - Central Depts.,AV Interiors Ltd,,
2013-07-11,63630.29,Economy and Environment-Environmental Services,AWM Ltd,,
2013-07-15,70371.85,Economy and Environment-Environmental Services,AWM Ltd,,
2013-07-15,646.38,Economy and Environment-Markets,AWM Ltd,,
2013-07-22,68131.87,Economy and Environment-Environmental Services,AWM Ltd,,
2013-07-18,500.00,Economy and Environment-Housing Services,Aamer Wasim Hussain,,
2013-07-19,81459.00,Children and Young People-Education,Abbey Park J&I,,
2013-07-08,5602.11,Economy and Environment-Housing Services,Abraham Shaw Ltd,,
2013-07-18,110.26,Economy and Environment-Regeneration - Capital,Aceblade Ltd T/A Rand & Asquith,,
2013-07-18,128.62,Economy and Environment-Regeneration - Capital,Aceblade Ltd T/A Rand & Asquith,,
2013-07-18,84.52,Economy and Environment-Regeneration - Capital,Aceblade Ltd T/A Rand & Asquith,,
2013-07-18,69.83,Economy and Environment-Regeneration - Capital,Aceblade Ltd T/A Rand & Asquith,,
2013-07-18,95.56,Economy and Environment-Regeneration - Capital,Aceblade Ltd T/A Rand & Asquith,,
2013-07-18,77.18,Economy and Environment-Regeneration - Capital,Aceblade Ltd T/A Rand & Asquith,,
2013-07-18,727.65,Economy and Environment-Regeneration - Capital,Aceblade Ltd T/A Rand & Asquith,,
2013-07-04,1295.00,Communities-Service Development - Client Services,Acorn Analytical Services Ltd,,
2013-07-25,900.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2013-07-29,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-07-29,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-07-29,7056.45,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-07-29,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-07-29,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-07-29,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-07-01,682.80,Children and Young People-Childrens Care Services,Action for Children,,
2013-07-01,3214.20,Children and Young People-Childrens Care Services,Action for Children,,
2013-07-01,548.70,Children and Young People-Childrens Care Services,Action for Children,,
2013-07-01,2142.90,Children and Young People-Childrens Care Services,Action for Children,,
2013-07-04,1344.80,Children and Young People-Childrens Care Services,Active,,
2013-07-04,1633.60,Children and Young People-Childrens Care Services,Active,,
2013-07-04,1008.60,Children and Young People-Childrens Care Services,Active,,
2013-07-04,1225.20,Children and Young People-Childrens Care Services,Active,,
2013-07-04,535.06,Children and Young People-Childrens Care Services,Active,,
2013-07-04,559.65,Children and Young People-Childrens Care Services,Active,,
2013-07-04,537.60,Children and Young People-Childrens Care Services,Active,,
2013-07-04,1326.41,Children and Young People-Childrens Care Services,Active,,
2013-07-04,1852.31,Children and Young People-Childrens Care Services,Active,,
2013-07-04,1215.00,Children and Young People-Childrens Care Services,Active,,
2013-07-04,1480.50,Children and Young People-Childrens Care Services,Active,,
2013-07-04,988.88,Children and Young People-Childrens Care Services,Active,,
2013-07-04,2394.70,Children and Young People-Childrens Care Services,Active,,
2013-07-08,816.80,Children and Young People-Childrens Care Services,Active,,
2013-07-22,1008.60,Children and Young People-Childrens Care Services,Active,,
2013-07-22,951.84,Children and Young People-Childrens Care Services,Active,,
2013-07-22,1242.04,Children and Young People-Childrens Care Services,Active,,
2013-07-22,521.70,Children and Young People-Childrens Care Services,Active,,
2013-07-22,904.50,Children and Young People-Childrens Care Services,Active,,
2013-07-22,1071.60,Children and Young People-Childrens Care Services,Active,,
2013-07-25,535.80,Children and Young People-Childrens Care Services,Active,,
2013-07-25,775.50,Children and Young People-Childrens Care Services,Active,,
2013-07-25,966.80,Children and Young People-Childrens Care Services,Active,,
2013-07-25,1861.10,Children and Young People-Childrens Care Services,Active,,
2013-07-29,542.85,Children and Young People-Childrens Care Services,Active,,
2013-07-01,955.50,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2013-07-11,595.00,Children and Young People-Childrens Care Services,Adoption UK,,
2013-07-11,595.00,Children and Young People-Childrens Care Services,Adoption UK,,
2013-07-11,595.00,Children and Young People-Childrens Care Services,Adoption UK,,
2013-07-01,1390.00,Children and Young People-Childrens Care Services,Adoptionplus Ltd,,
2013-07-11,5248.80,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2013-07-04,21008.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-04,6656.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-04,4576.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-04,3805.62,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-04,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-04,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-04,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-04,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2013-07-08,7063.00,Chief Executive's Office-Public Health,Age Uk Calderdale & Kirklees,,
2013-07-29,7063.00,Chief Executive's Office-Public Health,Age Uk Calderdale & Kirklees,,
2013-07-01,476.90,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2013-07-01,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2013-07-22,2806.15,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2013-07-25,35.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2013-07-25,495.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2013-07-11,1783.60,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2013-07-04,4928.54,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2013-07-04,1126.30,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-07-11,772.50,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2013-07-15,871.03,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-07-15,92.28,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-07-15,333.32,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2013-07-18,396.20,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-07-18,140.93,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-07-18,74.97,Deputy Chief Executive-Human Resources,Alfred Bottomley Ltd,,
2013-07-18,55.25,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2013-07-18,312.83,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-07-18,55.25,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2013-07-18,37.03,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-07-18,73.46,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-07-19,1696.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2013-07-19,1027.65,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-07-25,986.00,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2013-07-25,1165.66,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2013-07-25,217.17,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2013-07-25,369.07,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2013-07-25,2015.82,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2013-07-29,5062.85,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2013-07-29,1450.10,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2013-07-29,396.29,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2013-07-29,73.46,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2013-07-11,169.92,Deputy Chief Executive-ICT Services,Aligned Assets Ltd,,
2013-07-11,6180.00,Deputy Chief Executive-ICT Services,Aligned Assets Ltd,,
2013-07-01,767.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2013-07-29,5200.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alison Stewart Literacy Consultancy Ltd,,
2013-07-29,5600.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alison Stewart Literacy Consultancy Ltd,,
2013-07-19,61515.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2013-07-03,951.73,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2013-07-04,1554.92,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-04,5811.20,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-04,5785.11,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-04,2776.91,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-04,5164.07,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-04,6724.35,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-11,8795.49,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-11,79159.41,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-11,8668.20,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-11,78013.81,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2013-07-29,574.97,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2013-07-15,570.16,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-07-15,1803.18,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-07-15,431.16,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-07-25,2311.30,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-07-25,600.90,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2013-07-22,1200.00,Deputy Chief Executive-ICT Services,Alphatec 2000 Print Finishing Equipment Ltd,,
2013-07-03,1581.92,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Health Care Ltd re Alpine Lodge,,
2013-07-30,1581.92,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Health Care Ltd re Alpine Lodge,,
2013-07-29,28284.70,Chief Executive's Office-Law & Administration Service,Analytical Ventures Ltd Rent A/C,,
2013-07-29,26280.72,Chief Executive's Office-Law & Administration Service,Analytical Ventures Ltd Rent A/C,,
2013-07-03,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-03,7762.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-03,9064.23,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-03,9617.47,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-03,8276.24,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-22,1411.20,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-22,7638.40,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-22,1804.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-22,535.36,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-30,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-30,8276.24,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-30,12622.41,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-30,24801.40,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-30,7762.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2013-07-01,917.80,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2013-07-18,720.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2013-07-05,590.00,Children and Young People-Childrens Care Services,Andrew Crabtree,,
2013-07-22,567.50,Communities-Sport & Countryside,Andrew Greenwood Electrical Serv,,
2013-07-22,1964.00,Economy and Environment-Transport Services,Andrew Greenwood Electrical Serv,,
2013-07-22,453.60,Communities-Museums & Arts,Andrew Greenwood Electrical Serv,,
2013-07-22,2628.18,Economy and Environment-Corporate Asset and Facilities Management,Andrew Greenwood Electrical Serv,,
2013-07-22,436.00,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2013-07-11,1106.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-11,90.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-11,136.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-11,88.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-11,381.15,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-11,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-11,93.80,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-11,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2013-07-01,1521.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2013-07-25,1370.20,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2013-07-04,760.55,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-07-04,10267.41,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-07-04,26999.49,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-07-25,962.52,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2013-07-29,670.00,Children and Young People-Childrens Care Services,Anglia DNA Services Ltd,,
2013-07-11,800.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2013-07-15,4454.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-07-25,416.67,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-07-25,6243.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2013-07-29,1000.00,Economy and Environment-Regeneration,Antonia Kinlan,,
2013-07-03,3390.60,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-07-08,584.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2013-07-22,500.00,Economy and Environment-Regeneration,Architectural Glass Systems Ltd,,
2013-07-04,791.40,Communities-Safer Cleaner Greener,Arco Ltd,,
2013-07-22,770.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2013-07-04,4608.62,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-07-04,658.38,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-07-04,60570.34,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2013-07-04,3284.98,Communities-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2013-07-11,534.00,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2013-07-15,919.00,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2013-07-19,2253.91,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2013-07-19,62.50,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2013-07-19,385.42,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2013-07-25,510.29,Communities-Museums & Arts,Armitage Clegg & Co Ltd,,
2013-07-29,1524.00,Communities-Sport & Countryside,Armitage Clegg & Co Ltd,,
2013-07-08,892.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Arrow Commercial Centre Ltd,,
2013-07-25,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2013-07-29,507.50,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2013-07-04,200.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-04,250.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-04,200.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-04,200.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-04,250.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-04,200.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-04,200.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-04,200.00,Economy and Environment-Building Cleaning Traded Service,Artisan Security Doors,,
2013-07-15,1495.00,Economy and Environment-Housing Services - Capital,Arvin Construction Services (Halifax) Ltd,,
2013-07-15,1987.00,Economy and Environment-Housing Services - Capital,Arvin Construction Services (Halifax) Ltd,,
2013-07-03,3117.04,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2013-07-03,2309.42,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2013-07-19,163012.00,Children and Young People-Education,Ash Green Primary School,,
2013-07-03,1494.80,"Adults, Health and Social Care-Adult Health & Social Care",Aspen Lodge,,
2013-07-30,1494.80,"Adults, Health and Social Care-Adult Health & Social Care",Aspen Lodge,,
2013-07-03,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-03,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-03,8942.48,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-03,15960.64,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-30,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-30,8942.48,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-30,3212.16,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-30,13260.64,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2013-07-01,1521.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2013-07-03,4360.28,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2013-07-30,4360.28,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2013-07-08,6357.28,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,6357.30,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,643.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,490.00,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,1236.39,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-08,3956.25,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2013-07-03,1944.72,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2013-07-30,1944.72,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2013-07-22,13335.00,Deputy Chief Executive-ICT Services,Axis Printing Ltd,,
2013-07-15,447.50,Deputy Chief Executive-Human Resources,Azure Consulting Ltd,,
2013-07-04,950.00,Children and Young People-Children and Young People's Serv - Central Depts.,B11 Education Ltd,,
2013-07-25,2591.00,Children and Young People-Childrens Care Services,BAAF,,
2013-07-04,1865.00,Children and Young People-Schools and Children's Services - Non-School,BG Energy Solutions Ltd,,
2013-07-25,500.00,Communities-Safer Cleaner Greener,BLS Asbestos Ltd,,
2013-07-11,595.00,Children and Young People-Schools and Children's Services - Non-School,Baildon Motors Ltd t/a Dalesman Coaches,,
2013-07-11,595.00,Children and Young People-Schools and Children's Services - Non-School,Baildon Motors Ltd t/a Dalesman Coaches,,
2013-07-19,58492.00,Children and Young People-Education,Bailiff Bridge J&I School,,
