Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-11-01,40658.19,"Adults, Health and Social Care-Adult Health & Social Care",2016:08D  Dementia,,
2016-11-01,255978.14,"Adults, Health and Social Care-Adult Health & Social Care",2016:08FTIFrailty And/Or Temporary Illness,,
2016-11-01,152594.36,"Adults, Health and Social Care-Adult Health & Social Care",2016:08LD Learning Disabilities,,
2016-11-01,11734.56,"Adults, Health and Social Care-Adult Health & Social Care",2016:08MH Mental Health (Except Dementia),,
2016-11-01,41413.73,"Adults, Health and Social Care-Adult Health & Social Care",2016:08OV Other Vulnerable People,,
2016-11-01,75396.08,"Adults, Health and Social Care-Adult Health & Social Care",2016:08PD Physically Disabled,,
2016-11-01,874.96,"Adults, Health and Social Care-Adult Health & Social Care",2016:08SM Substance Misuse,,
2016-11-01,4327.71,"Adults, Health and Social Care-Adult Health & Social Care",2016:08VI Visual Impairment,,
2016-11-01,37052.83,"Adults, Health and Social Care-Adult Health & Social Care",2016:09D  Dementia,,
2016-11-29,53246.20,"Adults, Health and Social Care-Adult Health & Social Care",2016:09D  Dementia,,
2016-11-01,4395.80,"Adults, Health and Social Care-Adult Health & Social Care",2016:09DSLDual Sensory Loss,,
2016-11-01,126279.54,"Adults, Health and Social Care-Adult Health & Social Care",2016:09FTIFrailty And/Or Temporary Illness,,
2016-11-29,260507.92,"Adults, Health and Social Care-Adult Health & Social Care",2016:09FTIFrailty And/Or Temporary Illness,,
2016-11-01,2080.32,"Adults, Health and Social Care-Adult Health & Social Care",2016:09HI Hearing Impairment,,
2016-11-01,226641.10,"Adults, Health and Social Care-Adult Health & Social Care",2016:09LD Learning Disabilities,,
2016-11-29,149559.69,"Adults, Health and Social Care-Adult Health & Social Care",2016:09LD Learning Disabilities,,
2016-11-01,19081.70,"Adults, Health and Social Care-Adult Health & Social Care",2016:09MH Mental Health (Except Dementia),,
2016-11-29,7198.52,"Adults, Health and Social Care-Adult Health & Social Care",2016:09MH Mental Health (Except Dementia),,
2016-11-01,17785.20,"Adults, Health and Social Care-Adult Health & Social Care",2016:09OV Other Vulnerable People,,
