Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-10-30,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2015-10-30,1.00,Children and Young People-Childrens Services Unit,COLUMBUS TRAINLINE,,
2015-08-25,215.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-09-29,5.00,Communities & Service Support-Recreation & Support,COOPER KITCHEN,,
2015-10-19,23.22,Communities & Service Support-Recreation & Support,COOPER KITCHEN,,
2015-10-03,26.50,Children and Young People-Childrens Care Services,CORAL ISLAND,,
2015-09-28,3.82,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-05,4.05,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-06,4.01,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-12,4.46,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-19,4.23,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-09-29,4.27,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-26,5.17,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-27,4.83,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-19,4.42,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-09-21,3.82,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-09-22,3.89,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-09-18,5.92,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-09-15,4.49,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-09-16,4.19,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-09-22,4.34,Children and Young People-Childrens Care Services,COSTA COFFEE,,
2015-10-10,10.35,Children and Young People-Children and Young People's Serv - Central Depts.,COSTA COFFEE,,
2015-09-01,23.49,Communities & Service Support-Safer Cleaner Greener,COTON & ELLIS AGRICULT,,
2015-07-22,45.72,Communities & Service Support-Safer Cleaner Greener,COTON & ELLIS AGRICULT,,
2015-08-05,335.00,Chief Executive's Office-Law & Administration Service,COUNTY COURT,,
2015-08-27,280.00,Chief Executive's Office-Law & Administration Service,COUNTY COURT,,
2015-09-03,34.00,Communities & Service Support-Museums & Arts,CPC,,
2015-09-03,64.75,Economy and Environment-Environmental Services,CROSS COUNTRY,,
2015-10-22,83.32,Children and Young People-Schools and Children's Services - Non-School,CURRYS,,
2015-08-18,16.66,Children and Young People-Schools and Children's Services - Non-School,CURRYS,,
2015-09-28,249.99,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-09-29,112.50,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-05,157.50,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-05,249.99,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-06,507.48,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-23,249.99,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-01,191.66,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-13,374.98,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-14,166.66,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-10-20,191.66,Communities & Service Support-Customer Services and Communications,CURRYS ONLINE,,
2015-08-14,232.50,Children and Young People-Childrens Care Services,CURRYS ONLINE,,
2015-07-23,60.00,Economy and Environment-Housing Services,DEAN CLOUGH LTD,,
2015-10-16,67.35,Children and Young People-Childrens Care Services,DECOWALL,,
2015-10-16,216.67,Children and Young People-Childrens Services Unit,DIRECT DISCOUNTS,,
2015-09-07,208.33,Children and Young People-Childrens Services Unit,DIRECT DISCOUNTS,,
2015-10-12,21.65,Children and Young People-Childrens Care Services,DOMINOS PIZZA,,
2015-10-19,55.63,"Adults, Health and Social Care-Adult Health & Social Care",DULUX DECORATOR CENTRE,,
2015-10-26,10.82,"Adults, Health and Social Care-Adult Health & Social Care",DUNELM LTD,,
2015-08-07,19.16,Children and Young People-Childrens Services Unit,DUNELM LTD,,
2015-08-26,5.83,Children and Young People-Childrens Services Unit,DUNELM LTD,,
2015-10-06,11.66,Communities & Service Support-Safer Cleaner Greener,DUNELM LTD,,
2015-10-06,46.78,Children and Young People-Schools and Children's Services - Non-School,DUNELM LTD,,
2015-10-17,99.99,Children and Young People-Schools and Children's Services - Non-School,DUNELM LTD,,
2015-09-12,9.95,Children and Young People-Schools and Children's Services - Non-School,DUNELM LTD,,
2015-09-24,551.07,Children and Young People-Schools and Children's Services - Non-School,DUNELM LTD,,
2015-09-11,195.00,Children and Young People-Schools and Children's Services - Non-School,EB INNOVATIVE LEARNIN,,
2015-05-27,44.35,Communities & Service Support-Recreation & Support,ECC,,
2015-11-23,6.96,Communities & Service Support-Recreation & Support,ECC,,
2015-10-15,7.40,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-10-15,10.00,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-10-20,8.00,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-09-07,7.08,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-09-07,5.33,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-10-12,5.00,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-10-12,3.75,Children and Young People-Childrens Care Services,ELECTRIC BOWL,,
2015-08-19,925.00,Children and Young People-Schools and Children's Services - Non-School,EMERGENT CROWN,,
2015-08-20,239.75,Communities & Service Support-Recreation & Support,EPS HIRE CENTRES,,
2015-07-10,2.50,Children and Young People-Childrens Care Services,ESSO HALIFAX SSTN,,
2015-10-23,25.02,Communities & Service Support-Museums & Arts,ESSO HALIFAX SSTN,,
2015-10-17,11.95,Children and Young People-Childrens Care Services,EUREKA! THE NATIONAL C,,
2015-10-23,11.95,Children and Young People-Childrens Care Services,EUREKA! THE NATIONAL C,,
2015-07-31,12.71,Communities & Service Support-Museums & Arts,FACEBK *47G59865X2,,
2015-08-31,18.26,Communities & Service Support-Museums & Arts,FACEBOOK 4L3KD8J4X2,,
2015-10-31,104.67,Communities & Service Support-Museums & Arts,FACEBOOK 8KDCK8JJC2,,
2015-09-27,200.00,Communities & Service Support-Customer Services and Communications,FACEBOOK DBRGF8WCH2,,
2015-09-22,20.13,Communities & Service Support-Customer Services and Communications,FACEBOOK DVEYP82DH2,,
2015-10-21,27.83,Communities & Service Support-Museums & Arts,FACEBOOK JSUXB8NJC2,,
2015-09-23,40.21,Communities & Service Support-Customer Services and Communications,FACEBOOK JYDBT86CH2,,
2015-10-13,14.14,Communities & Service Support-Museums & Arts,FACEBOOK M9WUC8WJC2,,
2015-09-30,29.86,Communities & Service Support-Customer Services and Communications,FACEBOOK NDMUQ7WX92,,
2015-08-31,60.90,Communities & Service Support-Customer Services and Communications,FACEBOOK RXEEN8N4L2,,
2015-09-30,12.94,Communities & Service Support-Museums & Arts,FACEBOOK YLEYC8A4X2,,
2015-07-16,8.29,Children and Young People-Schools and Children's Services - Non-School,FARMFOODS,,
2015-10-07,5.62,Children and Young People-Schools and Children's Services - Non-School,FAST KEY SERVICES,,
2015-10-01,75.00,Children and Young People-Childrens Care Services,FEATHERS HOTEL LTD,,
2015-06-02,21.28,Communities & Service Support-Recreation & Support,FLAGMAKERS,,
2015-08-28,166.67,Children and Young People-Childrens Services Unit,GARDNER CARPETS,,
2015-07-03,85.00,Children and Young People-Childrens Services Unit,GARDNER CARPETS,,
2015-06-30,12.00,Children and Young People-Childrens Care Services,GIFFGAFF.COM,,
2015-07-01,33.75,Economy and Environment-Regeneration,GORDON RIGG (NRSIES) LTD,,
2015-11-09,57.42,Communities & Service Support-Sport & Leisure Management DSO,GORDON RIGG (NRSIES) LTD,,
2015-11-09,26.45,Communities & Service Support-Sport & Leisure Management DSO,GORDON RIGG (NRSIES) LTD,,
2015-10-12,136.00,"Adults, Health and Social Care-Adult Health & Social Care",GRAND CENTRAL RAIL,,
2015-10-12,189.60,Children and Young People-Schools and Children's Services - Non-School,GRAND CENTRAL RAIL,,
2015-10-09,186.75,Children and Young People-Schools and Children's Services - Non-School,GRAVITY,,
2015-10-20,6.84,Children and Young People-Childrens Care Services,GREETINGS & CHOICES,,
2015-10-10,14.51,Children and Young People-Childrens Care Services,GREGGS - S1967,,
2015-07-16,10.75,Children and Young People-Schools and Children's Services - Non-School,GREGGS - S1967,,
2015-10-12,39.98,Economy and Environment-Regeneration,H PROBYN LTD,,
2015-11-05,18.32,Communities & Service Support-Sport & Leisure Management DSO,HALFORDS 0437,,
2015-09-30,102.00,Communities & Service Support-Safer Cleaner Greener,HALIFAX BEARINGS,,
2015-09-30,97.60,Communities & Service Support-Safer Cleaner Greener,HALIFAX BEARINGS,,
2015-07-10,145.83,Children and Young People-Childrens Services Unit,HALIFAX SELL IT,,
2015-10-13,15.60,Communities & Service Support-Libraries Info & Tourism,HALIFAX STN TO,,
2015-10-03,64.10,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-10-20,183.58,Communities & Service Support-Customer Services and Communications,HALIFAX STN TO,,
2015-09-30,21.40,Children and Young People-Childrens Services Unit,HALIFAX STN TO,,
2015-10-10,37.80,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-09-23,20.80,Children and Young People-Children and Young People's Serv - Central Depts.,HALIFAX STN TO,,
2015-10-30,60.80,Children and Young People-Childrens Care Services,HALIFAX STN TO,,
2015-10-28,3.15,Children and Young People-Childrens Care Services,HALIFAX SWIMMING POOL,,
2015-10-23,4.17,Children and Young People-Childrens Care Services,HALIFAX TC,,
2015-10-14,82.00,Children and Young People-Childrens Care Services,HALIFAX TC,,
2015-10-22,46.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-10-23,92.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-09-18,92.00,Children and Young People-Childrens Care Services,HM PASSPORT OFFICE,,
2015-10-27,450.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-09-29,1299.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-10-06,1008.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-10-13,300.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-10-20,2166.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-08-28,1098.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-10-30,312.00,Communities & Service Support-Customer Services and Communications,HMCOURTS-SERVICE.G,,
2015-10-23,32.65,Children and Young People-Schools and Children's Services - Non-School,HOBBYCRAFT (INTERNET),,
2015-10-20,74.17,Deputy Chief Executive-ICT Services,HOLIDAY INNS,,
2015-08-17,15.12,Children and Young People-Schools and Children's Services - Non-School,HOME BARGAINS,,
2015-08-21,17.45,Children and Young People-Schools and Children's Services - Non-School,HOME BARGAINS,,
2015-11-25,13.42,Children and Young People-Childrens Care Services,HOME BARGAINS,,
2015-10-12,34.95,Children and Young People-Childrens Care Services,HOME BARGAINS,,
2015-08-03,193.80,Communities & Service Support-Recreation & Support,HOWARTH TIMBER,,
2015-10-20,95.00,Economy and Environment-Environmental Services,HUTTONS HOTEL,,
2015-10-07,85.25,Economy and Environment-Transport Services,IAN BERG PLASTICS,,
2015-08-17,5.83,Children and Young People-Schools and Children's Services - Non-School,ICELAND,,
2015-09-14,415.25,Children and Young People-Childrens Services Unit,IKEA,,
2015-10-12,28.33,Communities & Service Support-Museums & Arts,IKEA,,
2015-09-02,230.83,Communities & Service Support-Customer Services and Communications,IRRV,,
2015-07-27,60.00,Children and Young People-Childrens Care Services,J D SPORTS 163,,
2015-09-09,260.48,Communities & Service Support-Museums & Arts,JAMES CLAY AND SON,,
2015-09-17,144.99,Children and Young People-Childrens Care Services,KEYNET LTD,,
2015-10-24,3.14,Children and Young People-Childrens Care Services,KFC - KEIGHLEY,,
2015-10-24,23.74,Children and Young People-Childrens Care Services,KFC - KEIGHLEY,,
2015-10-06,4.39,Children and Young People-Childrens Care Services,KFC HALIFAX,,
2015-10-08,4.56,Children and Young People-Childrens Care Services,KFC HALIFAX DT,,
2015-10-26,5.99,Children and Young People-Childrens Care Services,KFC MANCHESTER,,
2015-09-09,18.00,Children and Young People-Childrens Care Services,LANCASHIRE CC (M),,
2015-09-14,43.33,Children and Young People-Childrens Care Services,LASER ADVENTURES,,
2015-09-15,14.21,Children and Young People-Childrens Care Services,LASER ADVENTURES,,
2015-10-07,16.50,Children and Young People-Childrens Care Services,LASTRA FARM,,
2015-10-07,12.00,Children and Young People-Childrens Care Services,LCC TELEPHONE PAYMENT,,
2015-10-25,120.00,Communities & Service Support-Sport & Leisure Management DSO,LEISURE-FORCE.COM,,
2015-07-23,13.79,Children and Young People-Childrens Care Services,LIDL UK,,
2015-09-30,1.78,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-10-01,5.85,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-10-25,1.78,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-10-27,1.78,"Adults, Health and Social Care-Adult Health & Social Care",LIDL UK,,
2015-09-30,5.50,Children and Young People-Childrens Care Services,LIGHTCLIFFE TEAROOMS,,
2015-10-01,5.50,Children and Young People-Childrens Care Services,LIGHTCLIFFE TEAROOMS,,
2015-09-22,4.00,Communities & Service Support-Customer Services and Communications,LINKEDIN-316*4281163,,
2015-09-25,53.85,Communities & Service Support-Museums & Arts,LIVELINK SOLUTIONS LIMITE,,
2015-07-13,100.00,Children and Young People-Childrens Services Unit,LIVING,,
2015-09-02,70.00,Children and Young People-Schools and Children's Services - Non-School,LOVE2SHOP.CO.UK,,
2015-10-07,105.83,Communities & Service Support-Customer Services and Communications,MAGIC CARPETS (HALIFAX,,
2015-10-12,145.83,Communities & Service Support-Customer Services and Communications,MAGIC CARPETS (HALIFAX,,
2015-10-19,106.67,"Adults, Health and Social Care-Adult Health & Social Care",MAGIC CARPETS (HALIFAX,,
2015-09-03,250.00,Children and Young People-Childrens Care Services,MAGIC CARPETS (HALIFAX,,
2015-08-03,98.33,Children and Young People-Childrens Services Unit,MAGIC CARPETS (HALIFAX,,
2015-06-23,110.00,Children and Young People-Childrens Care Services,MAGIC CARPETS (HALIFAX,,
2015-06-23,110.00,Children and Young People-Childrens Care Services,MAGIC CARPETS (HALIFAX,,
2015-08-29,158.09,Communities & Service Support-Customer Services and Communications,MAILCHIMP,,
2015-10-20,30.00,Economy and Environment-Planning & Building Control,MARKS & SPENCER,,
2015-10-26,3.42,Children and Young People-Childrens Care Services,MARKS & SPENCER,,
2015-09-29,5.33,Children and Young People-Childrens Care Services,MAVERICKS 80S LOUNGE,,
2015-10-06,5.71,Children and Young People-Childrens Care Services,MAVERICKS 80S LOUNGE,,
2015-10-14,3.25,Children and Young People-Childrens Care Services,MAVERICKS 80S LOUNGE,,
2015-10-17,2.28,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-02,2.07,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-19,4.47,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-08,4.50,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-15,4.22,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-15,71.73,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-21,6.13,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-22,4.50,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-22,6.58,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-23,3.66,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-10-23,3.57,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-03,4.39,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-16,5.22,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-22,2.90,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-23,4.22,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-23,3.88,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-24,4.50,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-07,3.32,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-01,4.47,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-01,2.57,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-15,3.47,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-23,5.32,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-09-25,4.22,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-05-29,4.29,Children and Young People-Schools and Children's Services - Non-School,MCDONALDS,,
2015-05-29,5.37,Children and Young People-Schools and Children's Services - Non-School,MCDONALDS,,
2015-10-28,2.88,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-11-09,3.47,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-11-20,14.47,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-11-20,3.97,Children and Young People-Childrens Care Services,MCDONALDS,,
2015-04-30,63.35,Communities & Service Support-Recreation & Support,MILLERS OILS LTD,,
2015-10-19,37.92,Economy and Environment-Planning & Building Control,MONKEYOFFICE.CO.UK,,
2015-06-30,33.35,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2015-07-06,35.93,Children and Young People-Childrens Care Services,MORRISON PETROL,,
2015-07-27,34.63,Children and Young People-Childrens Care Services,MORRISONS PETROL,,
2015-07-06,20.82,Children and Young People-Childrens Services Unit,MOTHERCARE,,
2015-07-02,23.32,Children and Young People-Childrens Services Unit,MOTHERCARE DIRECT-E-CO,,
2015-11-07,24.95,Children and Young People-Childrens Care Services,MR THOMAS`S,,
2015-08-18,185.00,Children and Young People-Childrens Care Services,NATIONAL PEN PROMOTION,,
2015-08-17,100.76,Communities & Service Support-Safer Cleaner Greener,NATURES GRUB,,
2015-10-29,11.50,Children and Young People-Childrens Services Unit,NDNA,,
2015-10-27,44.34,Economy and Environment-Regeneration,NEW LOOK 1619,,
2015-07-30,80.86,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-07-30,11.65,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-06-17,140.48,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-05-15,93.22,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-11-17,185.95,Communities & Service Support-Recreation & Support,NEWBANK GARDEN CEN,,
2015-10-22,59.90,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2015-10-26,87.50,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2015-06-18,111.55,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2015-06-25,54.91,Communities & Service Support-Recreation & Support,NORDGREEN NURSERIES,,
2015-09-01,31.23,Communities & Service Support-Safer Cleaner Greener,NORTHERN FILTERS SUPPL,,
2015-09-01,5.18,Communities & Service Support-Safer Cleaner Greener,NORTHERN FILTERS SUPPL,,
2015-06-03,88.20,Deputy Chief Executive-Human Resources,NORTHERN RAIL WEBSALES,,
2015-05-11,126.00,Deputy Chief Executive-Human Resources,NORTHERN RAIL WEBSALES,,
2015-04-24,108.60,Deputy Chief Executive-Human Resources,NORTHERN RAIL WEBSALES,,
2015-09-30,12.25,Economy and Environment-Environmental Services,NORTHERN RAIL WEBSALES,,
2015-10-01,7.75,Economy and Environment-Environmental Services,NORTHERN RAIL WEBSALES,,
2015-10-16,20.00,Economy and Environment-Housing Services,OYSTER AUTOTOPUP,,
2015-10-29,20.00,Children and Young People-Childrens Services Unit,OYSTER RENEW WEB,,
2015-09-23,2.48,Communities & Service Support-Museums & Arts,PARCEL2GO,,
2015-09-28,3.34,Communities & Service Support-Museums & Arts,PARCEL2GO,,
2015-06-15,14.57,Communities & Service Support-Recreation & Support,PARCELFORCE WORLDWIDE,,
2015-09-30,141.91,"Adults, Health and Social Care-Adult Health & Social Care",PARFETTS CASH & CARRY,,
2015-10-15,7.73,Communities & Service Support-Museums & Arts,PAYPAL *ACTIONFIGUR,,
2015-10-13,9.54,Economy and Environment-Housing Services,PAYPAL *AEGMPUK,,
2015-10-12,12.45,Communities & Service Support-Museums & Arts,PAYPAL *ANNEBLACKFO,,
2015-07-03,11.94,Children and Young People-Childrens Care Services,PAYPAL *ARTALLPOSTE,,
2015-10-13,5.90,Communities & Service Support-Museums & Arts,PAYPAL *AVFC4LIFE,,
2015-10-21,27.55,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *CANVEYISLAN,,
2015-08-14,131.25,Children and Young People-Schools and Children's Services - Non-School,PAYPAL *CAVENDISHSP,,
2015-10-16,45.50,Children and Young People-Childrens Care Services,PAYPAL *DARTINGTON,,
2015-10-01,11.50,Communities & Service Support-Museums & Arts,PAYPAL *ELLISABC,,
2015-09-28,11.85,Communities & Service Support-Sport & Leisure Management DSO,PAYPAL *EXPERTFITNE,,
2015-10-05,14.50,Communities & Service Support-Museums & Arts,PAYPAL *MAGPIE11,,
2015-07-07,110.00,Children and Young People-Childrens Care Services,PAYPAL *MTANZEEL,,
2015-10-19,19.35,"Adults, Health and Social Care-Adult Health & Social Care",PAYPAL *PIKTOCHART,,
2015-10-12,1.98,Communities & Service Support-Museums & Arts,PAYPAL *RESTORENATI,,
2015-10-13,33.00,Communities & Service Support-Libraries Info & Tourism,PAYPAL *ROYALHOUSES,,
2015-10-05,25.00,Communities & Service Support-Museums & Arts,PAYPAL *RWHITCOMBE,,
2015-09-16,2.75,Children and Young People-Schools and Children's Services - Non-School,PAYPAL *TYPEANDCOLO,,
2015-10-08,18.33,Communities & Service Support-Museums & Arts,PEACOCK STORES LTD,,
2015-08-18,13.32,Children and Young People-Schools and Children's Services - Non-School,PELLON LANE SSTN,,
2015-10-01,27.50,Economy and Environment-Transport Vehicle Maintenance Workshop,PENNINE 4X4,,
2015-09-30,30.00,Communities & Service Support-Safer Cleaner Greener,PENNINE SIGNS LTD,,
2015-09-28,46.00,Communities & Service Support-Libraries Info & Tourism,PICTURESSHA,,
2015-10-04,27.63,Children and Young People-Childrens Care Services,PIZZA HUT (737),,
2015-09-15,94.88,Children and Young People-Childrens Care Services,PIZZA HUT (747),,
2015-07-23,24.00,Children and Young People-Schools and Children's Services - Non-School,PLEASURE BEACH,,
2015-08-06,10.13,Children and Young People-Childrens Care Services,PLEASURE BEACH,,
2015-08-06,85.00,Children and Young People-Childrens Care Services,PLEASURE BEACH,,
2015-09-29,57.00,Communities & Service Support-Museums & Arts,PORTABLE APPLIANCE,,
2015-08-28,7.25,Communities & Service Support-Museums & Arts,POST OFFICE COUNTER,,
2015-09-14,117.00,Chief Executive's Office-Other Services,POST OFFICE COUNTER,,
2015-09-16,10.28,Children and Young People-Childrens Care Services,POST OFFICE COUNTER,,
2015-09-28,201.50,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2015-07-30,390.00,Children and Young People-Schools and Children's Services - Non-School,POST OFFICE COUNTER,,
2015-10-08,2.50,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2015-08-24,2.50,Children and Young People-Childrens Care Services,POUNDLAND LTD 1348,,
2015-10-23,5.83,Communities & Service Support-Museums & Arts,POUNDLAND LTD 1348,,
2015-10-16,8.42,"Adults, Health and Social Care-Adult Health & Social Care",POUNDLAND LTD 1348,,
2015-10-16,3.33,Communities & Service Support-Safer Cleaner Greener,POUNDLAND LTD 1348,,
2015-08-25,14.15,Children and Young People-Childrens Services Unit,POUNDSTRETCHER 0757,,
2015-09-16,4.17,Children and Young People-Childrens Care Services,POUNDWORLD RETAIL,,
2015-10-16,200.00,Children and Young People-Childrens Services Unit,PP*CREATIVEDES,,
2015-10-19,174.79,Chief Executive's Office-Other Services,PREMIER INN44011950,,
2015-09-14,171.46,Chief Executive's Office-Other Services,PREMIER INN44011950,,
2015-09-02,108.33,Children and Young People-Childrens Care Services,PREMIER INN44012220,,
2015-10-01,81.46,Children and Young People-Childrens Care Services,PREMIER INN44019130,,
2015-10-12,176.87,Chief Executive's Office-Other Services,PREMIER INN44524125,,
2015-10-12,176.87,Chief Executive's Office-Other Services,PREMIER INN44524125,,
2015-10-23,70.75,Children and Young People-Childrens Care Services,PREMIER INN44533695,,
2015-11-17,30.79,Children and Young People-Childrens Services Unit,PRESTIGE GIFTING,,
2015-11-17,25.79,Children and Young People-Childrens Services Unit,PRESTIGE GIFTING,,
2015-11-17,20.79,Children and Young People-Childrens Services Unit,PRESTIGE GIFTING,,
2015-09-03,22.92,Children and Young People-Childrens Care Services,PRIMARK,,
2015-11-02,159.30,Communities & Service Support-Sport & Leisure Management DSO,PROSPEC LTD,,
2015-10-14,80.37,Communities & Service Support-Safer Cleaner Greener,R S K FASTENINGS LTD,,
2015-09-11,10.00,Children and Young People-Childrens Care Services,REGISTRARS,,
2015-10-09,7.43,Children and Young People-Childrens Services Unit,REPLACEMENTKEYS.CO.UK,,
2015-10-20,109.00,Communities & Service Support-Safer Cleaner Greener,RIPON FARM SERVICES,,
2015-10-15,10.00,Communities & Service Support-Recreation & Support,ROBERTSHAWS LTD,,
2015-09-21,6.25,Children and Young People-Childrens Care Services,ROCK CLIMBING GYM,,
2015-09-22,9.17,Children and Young People-Childrens Care Services,ROCK CLIMBING GYM,,
2015-10-13,5.00,Children and Young People-Childrens Care Services,ROCK CLIMBING GYM,,
2015-10-20,11.67,Children and Young People-Childrens Care Services,ROCK CLIMBING GYM,,
2015-09-18,8.00,Communities & Service Support-Sport & Leisure Management DSO,ROTHWELL T/A KINGS,,
2015-09-04,90.15,Children and Young People-Schools and Children's Services - Non-School,RS COMPONENTS,,
2015-09-10,25.90,Communities & Service Support-Safer Cleaner Greener,S & W SERVICES (YORKSH,,
2015-10-08,51.90,Chief Executive's Office-Other Services,SACAT MARKS & SPENCER,,
2015-10-01,2.50,Communities & Service Support-Museums & Arts,SAINSBURY'S S/MKT,,
2015-08-25,33.17,Children and Young People-Childrens Care Services,SAINSBURY'S S/MKT,,
2015-10-17,5.35,Children and Young People-Childrens Care Services,SAINSBURYS S/MKTS,,
2015-10-02,12.50,Children and Young People-Childrens Care Services,SAINSBURYS S/MKTS,,
2015-10-19,3.15,Children and Young People-Childrens Care Services,SAINSBURYS S/MKTS,,
2015-09-16,8.98,Children and Young People-Childrens Care Services,SAINSBURYS S/MKTS,,
2015-08-05,25.02,Children and Young People-Schools and Children's Services - Non-School,SAINSBURYS S/MKTS,,
2015-08-05,17.97,Children and Young People-Schools and Children's Services - Non-School,SAINSBURYS S/MKTS,,
2015-07-22,22.08,Children and Young People-Schools and Children's Services - Non-School,SAINSBURYS SMKT,,
2015-10-19,394.37,"Adults, Health and Social Care-Adult Health & Social Care",SBK UK LTD,,
2015-10-23,16.66,Communities & Service Support-Safer Cleaner Greener,SCREWFIX DIRECT,,
2015-10-15,101.31,Economy and Environment-Housing Services,SCREWFIX DIRECT LT,,
2015-10-05,15.00,Communities & Service Support-Safer Cleaner Greener,SCREWFIX DIRECT LT,,
2015-10-12,10.60,Economy and Environment-Corporate Asset and Facilities Management,SCREWFIX DIRECT LT,,
2015-11-02,6.81,Children and Young People-Childrens Care Services,SCREWFIX DIRECT LT,,
2015-11-11,5.82,Children and Young People-Childrens Care Services,SCREWFIX DIRECT LT,,
2015-11-20,83.32,Children and Young People-Childrens Care Services,SCREWFIX DIRECT LT,,
2015-10-07,49.00,Deputy Chief Executive-ICT Services,SEAGATE RECOVERYSVCS,,
2015-10-27,363.40,Deputy Chief Executive-ICT Services,SEAGATE RECOVERYSVCS,,
