Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,113036,ABACUS PHOTOFRAMES 2009 L,76.32,Artist/Craft Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,113037,ABACUS PHOTOFRAMES 2009 L,25.83,Artist/Craft Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,113038,ABACUS PHOTOFRAMES 2009 L,83.33,Artist/Craft Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,113039,ABACUS PHOTOFRAMES 2009 L,77.79,Artist/Craft Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-15,112434,ADRENALINE INTERNA,6.04,Member Clubs/Sport/Rec/Golf,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-17,110367,ADVENTURE ISLAND,8.33,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68YE4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-17,110368,ADVENTURE ISLAND,1.50,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68YE4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,110999,ADVENTURE ISLAND,8.33,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68YE4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-09,111000,ADVENTURE ISLAND,1.40,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68YE4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-14,111171,ADVENTURE ISLAND,8.33,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68YE4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-14,111172,ADVENTURE ISLAND,1.40,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68YE4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-13,106698,AGEUK,88.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Adult Services and Wellbeing-Adult Health & Social Care,Services,46014420
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-26,111598,ALDI 12 779,6.63,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-05,113170,ALDI 15 779,21.15,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,113316,ALDI 15 779,10.01,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,112999,ALDI 15 779,34.22,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46584200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,113287,ALDI 15 779,41.96,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46584200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-05,113157,ALDI 15 779,9.92,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-20,112605,ALDI 15 779,12.87,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-21,112654,ALDI 15 779,6.03,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,111684,ALDI 15 779,72.77,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-12,113439,ALDI 15 779,36.48,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-09,113258,ALDI 15 779,152.03,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-28,108319,ALDI 15 779,94.02,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-18,109157,ALDI 15 779,64.27,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-21,109297,ALDI 15 779,65.75,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,109047,ALDI 15 779,68.61,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-09,110057,ALDI 15 779,66.28,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-09,110058,ALDI 15 779,14.97,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-18,110417,ALDI 15 779,24.86,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-29,109735,ALDI 15 779,43.48,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-30,107232,ALDI 15 779,94.47,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-21,108054,ALDI 15 779,73.51,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-03,107412,ALDI 15 779,77.34,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-02,104924,ALDI 15 779,69.33,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-23,110581,ALDI 15 779,0.79,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YE4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-30,108436,ALDI 15 779,3.25,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68YE4800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-25,112766,ALDI 15 779,10.37,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-28,111703,ALDI 15 779,12.76,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-31,111836,ALDI 15 779,10.77,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-11,112245,ALDI 15 779,18.35,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46584200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-18,112507,ALDI 15 779,63.29,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46584200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-25,112739,ALDI 15 779,5.46,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46494200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-16,113560,ALDI 15 779,64.94,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-02,112948,ALDI 15 779,75.18,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-25,113754,ALDI 15 779,42.01,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,113089,ALDI 15 779,3.60,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-22,114335,ALDI 15 779,3.81,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-11,108900,ALDI 60 779,49.67,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-19,113687,ALDI 60 779,57.94,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,111670,ALDI 60 779,21.84,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-29,111757,ALDI 60 779,2.84,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-26,112784,ALDI 60 779,2.42,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-04,113076,ALDI 60 779,2.57,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-11,113351,ALDI 60 779,7.51,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-16,113566,ALHAMBRA HOTEL LIMITED,587.50,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Expenses,60004602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-01,101274,ALLO MAISONS APART,220.00,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People's Services-Childrens Care Services,Expenses,72774600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100496,ALLO MAISONS APART,250.00,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People's Services-Childrens Care Services,Expenses,72774600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-09,113252,ALLPAY *ALBYN HOUSING SOC,308.53,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Economy and Environment (obsolete)-Housing Services,Rent And Rates,52382324
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-27,112859,ALLPAY *TOGETHER HOUSING,40.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52054020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,113608,ALTHAMS TRAVEL SVCS LTD,17.70,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-02,112975,ALTHAMS TRAVEL SVCS LTD,92.70,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-02,112977,ALTHAMS TRAVEL SVCS LTD,176.00,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-09,113276,ALTHAMS TRAVEL SVCS LTD,96.40,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-09,113277,ALTHAMS TRAVEL SVCS LTD,32.80,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-11,113378,ALTHAMS TRAVEL SVCS LTD,19.80,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-17,113614,ALTHAMS TRAVEL SVCS LTD,41.30,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-18,113653,ALTHAMS TRAVEL SVCS LTD,18.10,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-26,112800,ALTHAMS TRAVEL SVCS LTD,112.60,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-05,112062,ALTHAMS TRAVEL SVCS LTD,109.00,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-05,112063,ALTHAMS TRAVEL SVCS LTD,24.70,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-20,111394,ALTHAMS TRAVEL SVCS LTD,20.70,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Services,72334435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-20,111395,ALTHAMS TRAVEL SVCS LTD,157.75,Travel Agencies,Travel,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-02,112927,ALTHAMS TRAVEL SVCS LTD,52.40,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-06,105059,ALTHAMS TRAVEL SVCS LTD,49.70,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-06,105060,ALTHAMS TRAVEL SVCS LTD,149.75,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-06,105061,ALTHAMS TRAVEL SVCS LTD,134.05,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-05,102520,ALTHAMS TRAVEL SVCS LTD,499.20,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100466,ALTHAMS TRAVEL SVCS LTD,212.00,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100467,ALTHAMS TRAVEL SVCS LTD,81.90,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-18,100817,ALTHAMS TRAVEL SVCS LTD,35.50,Travel Agencies,Travel,Chief Executive's Office (obsolete)-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-07,101396,AMAZON PRIME AMZN.CO.UK/P,6.66,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Expenses,72584603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-27,105987,AMAZON PRIME AMZN.CO.UK/P,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Adult Services and Wellbeing-Adult Health & Social Care,Miscellaneous Expenses,46014800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,113326,AMAZON PRIME AMZN.CO.UK/P,6.66,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,70684800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,113327,AMAZON PRIME AMZN.CO.UK/P,6.66,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,70684800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-27,109548,AMAZON PRIME*220UU4LE5 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-23,103162,AMAZON PRIME*M67189VM4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72724303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-20,105736,AMAZON PRIME*MA07D1C14 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Adult Services and Wellbeing-Adult Health & Social Care,Miscellaneous Expenses,46014800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-27,105990,AMAZON PRIME*MA8V84NC4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-27,104659,AMAZON PRIME*MH5YR6P14 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-29,107133,AMAZON PRIME*MO19N2FJ4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,70684800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-27,108273,AMAZON PRIME*MO4VJ8SS4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-25,100998,AMAZON PRIME*MZ0710IQ4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Expenses,72584603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-10,113359,AMAZON.CO.UK*0T83I0KJ5 AM,43.31,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Miscellaneous Expenses,88044800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-06,112129,AMAZON.CO.UK*557N54K95 AM,28.72,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08164020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-11,113387,AMAZON.CO.UK*5S0OJ9E85 AM,79.31,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-16,112437,AMAZON.CO.UK*BP3ZC6TX5 AM,145.19,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,683H4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-03-03,113105,AMAZON.CO.UK*ET6A77RW5 AM,31.08,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-05,109902,AMAZON.CO.UK*G98Y91GF5 AM,28.05,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Expenses,72201601
