Payment Date,Amount,Benificiary Name,Organisational Unit
2016-10-05,630.00,Brandesburton Primary,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-28,3500.00,Brearley-Greens,Economy and Environment-Highways & Engineering Services - Capital
2016-10-12,675.00,Bridge End House Day Nursery Ltd,Children and Young People-Childrens Services Unit
2016-10-18,4955.96,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,7931.44,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,21965.48,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,2215.16,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,400.60,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,2858.00,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,8574.00,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,1602.40,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,1604.48,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,522.80,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,1820.96,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,400.60,Bridgewood Trust Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-14,827.45,Brig Royd Surgery,Chief Executive's Office-Public Health
2016-10-14,1235.48,Brig Royd Surgery,Chief Executive's Office-Public Health
2016-10-21,6000.00,Brighouse Business Initiative,Economy and Environment-Regeneration
2016-10-25,750.00,Brighter Futures Academy Trust,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-04,1533.85,British Gas Business,Children and Young People-Childrens Care Services
2016-10-19,2816.57,British Gas Business,Economy and Environment-Regeneration - Capital
2016-10-19,638.00,British Gymnastics,Deputy Chief Executive-Human Resources
2016-10-03,114593.36,Broadwood Educational Services Ltd,Children and Young People-Schools and Children's Services - Non-School
2016-10-18,2600.00,Brown Fox Quality Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-24,990.00,Broxap Ltd,Communities & Service Support-Safer Cleaner Greener
2016-10-21,420.00,Buddi Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-21,1680.00,Buddi Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,3995.84,Bupa Care Homes,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,550.04,Bupa Care Homes,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,3317.40,Bupa Care Homes,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,2016.40,Bupa Care Homes,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,1322.72,Bupa Care Homes,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,3687.60,Bupa Care Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,522.80,Bupa Care Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,2159.88,Bupa Care Services Re Dean Wood,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,1256.28,Burwood Care Home Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,3333.76,Burwood Care Home Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-04,4740.00,C P Y Excavations Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-10-12,600.00,C P Y Excavations Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-10-25,6590.00,C P Y Excavations Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-10-25,7725.00,C P Y Excavations Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-10-18,3374.12,CCA & CM Bolland,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,23312.60,CCA & CM Bolland,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,8020.16,CCA & CM Bolland,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,2348.86,CCA & CM Bolland,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,3642.12,CCA & CM Bolland,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-04,600.00,CLEAPSS,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-04,4076.06,CLEAPSS,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,2055.00,COMBINED COURT,Children and Young People-Childrens Care Services
2016-10-18,7387.20,Caireach - Kirkside House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,400.60,Caireach Limited Re Beacon House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,11314.96,Caireach Limited Re Beacon House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-19,2700.00,Calder CAD Limited,Economy and Environment-Highways & Engineering Services - Capital
2016-10-19,447353.78,Calder High School,Children and Young People-Education
2016-10-24,105.30,Calder Screen Print,Economy and Environment-Markets
2016-10-24,449.20,Calder Screen Print,Economy and Environment-Markets
2016-10-24,19.72,Calder Screen Print,Economy and Environment-Markets
2016-10-24,112.50,Calder Screen Print,Economy and Environment-Markets
2016-10-24,138.04,Calder Screen Print,Economy and Environment-Markets
2016-10-24,177.76,Calder Screen Print,Economy and Environment-Markets
2016-10-24,157.50,Calder Screen Print,Economy and Environment-Markets
2016-10-07,600.00,Calder Valley Skip Hire Ltd,Communities & Service Support-Safer Cleaner Greener
2016-10-07,19360.00,Calder Valley Skip Hire Ltd,Communities & Service Support-Safer Cleaner Greener
2016-10-07,4160.00,Calder Valley Skip Hire Ltd,Communities & Service Support-Safer Cleaner Greener
2016-10-14,500.00,Calder Valley Youth Theatre,Communities & Service Support-Community Safety & Support
2016-10-04,19738.25,Calderdale & Huddersfield Foundation Trust,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-04,25020.50,Calderdale & Huddersfield Foundation Trust,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-04,10000.00,Calderdale & Huddersfield Foundation Trust,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-05,353244.00,Calderdale & Huddersfield Foundation Trust,Chief Executive's Office-Public Health
2016-10-05,110087.00,Calderdale & Huddersfield Foundation Trust,Chief Executive's Office-Public Health
2016-10-05,7000.00,Calderdale & Huddersfield Foundation Trust,Chief Executive's Office-Public Health
2016-10-07,5837.00,Calderdale & Huddersfield Foundation Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-07,5837.14,Calderdale & Huddersfield Foundation Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-07,5837.00,Calderdale & Huddersfield Foundation Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-07,5837.13,Calderdale & Huddersfield Foundation Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-07,9345.99,Calderdale & Huddersfield Foundation Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-19,40843.25,Calderdale & Huddersfield Foundation Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-24,102914.16,Calderdale & Kirklees Careers Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-11,92500.00,Calderdale Citizens Advice Bureau,Communities & Service Support-Community Safety & Support
2016-10-12,650.00,Calderdale College,Communities & Service Support-Community Safety & Support
2016-10-13,1265.00,Calderdale College,Deputy Chief Executive-Human Resources
2016-10-04,2910.00,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-10-19,4750.00,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-10-19,2670.00,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-10-25,3261.56,Calderdale Industrial Museum Association,Communities & Service Support-Museums & Arts
2016-10-25,3750.00,Calderdale Industrial Museum Association,Communities & Service Support-Museums & Arts
2016-10-06,518.55,Calderdale MBC,Economy and Environment-Housing Services
2016-10-04,320.00,Calderdale Parent & Carers Council,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-04,320.00,Calderdale Parent & Carers Council,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-04,8052.50,Calderdale Parent & Carers Council,Children and Young People-Childrens Care Services
2016-10-10,620.00,Calderdale Primary Heads Association,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-19,103777.00,Calderdale Pupil Referral Unit,Children and Young People-Education
2016-10-24,1400.00,Calderdale Pupil Referral Unit,Chief Executive's Office-Public Health
2016-10-25,2415.00,Calderdale Pupil Referral Unit,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-31,25000.00,Calderdale Pupil Referral Unit,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,5244.69,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,650404.60,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,10994.67,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,2087.84,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,216.35,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,6595.18,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,809.27,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,440.92,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,13866.03,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,17282.00,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,2151.17,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,1266.84,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,3052.70,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-20,439.68,Calderdale Schools Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-12,1350.00,Calderdale Sewer Services Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-10-12,420.00,Calderdale Sewer Services Ltd,Economy and Environment-Highways & Engineering Services - Capital
2016-10-25,520.00,Calderdale Sewer Services Ltd,Economy and Environment-Highways and Engineering Services
2016-10-04,29212.50,Calderdale Smartmove,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-25,29227.00,Calderdale Smartmove,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-14,2291.00,Calderdale Wheelchair Basketball Club,Communities & Service Support-Community Safety & Support
2016-10-14,2957.14,Cambian Childcare Ltd,Children and Young People-Childrens Care Services
2016-10-14,3012.86,Cambian Childcare Ltd,Children and Young People-Childrens Care Services
2016-10-17,12400.00,Cambian Childcare Ltd,Children and Young People-Childrens Care Services
2016-10-17,12000.00,Cambian Childcare Ltd,Children and Young People-Childrens Care Services
2016-10-18,12229.92,Cambian Signpost Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,400.60,Cambian Signpost Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-06,588.00,Cambridge Hotel & Lodge Ltd,Economy and Environment-Housing Services
2016-10-03,629.48,Camphill Communities Thornbury Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-03,1520.08,Camphill Communities Thornbury Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-03,350.00,Camphill Communities Thornbury Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-13,243585.03,Canal & River Trust (British Waterways),Economy and Environment-Highways & Engineering Services - Capital
2016-10-13,120557.00,Canal & River Trust (British Waterways),Economy and Environment-Highways & Engineering Services - Capital
2016-10-06,1183.00,Canarycliff Ltd T/A Ticketmedia Ltd,Communities & Service Support-Customer Services and Communications
2016-10-07,500.00,Canoe Sport Coaching,Children and Young People-Schools and Children's Services - Non-School
2016-10-17,10000.00,Capita Business Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-17,5450.00,Capita Business Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-17,35000.00,Capita Business Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-17,15000.00,Capita Business Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-17,9000.00,Capita Business Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-17,6000.00,Capita Business Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-14,446.40,Capita Recruitment Vetting Service,Deputy Chief Executive-Human Resources
2016-10-14,676.80,Capita Recruitment Vetting Service,Deputy Chief Executive-Human Resources
2016-10-11,12375.00,Capita Resourcing Limited T/A Veredus,Economy and Environment-Planning & Building Control
2016-10-11,20006.25,Capita Resourcing Limited T/A Veredus,Economy and Environment-Planning & Building Control
2016-10-11,5040.04,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-11,3903.17,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-11,3903.17,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-11,2571.30,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-11,3171.30,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-11,3061.72,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-11,3295.80,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-11,3381.30,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-17,549.30,Capstone Foster Care,Children and Young People-Childrens Care Services
2016-10-18,7604.72,Care Network Solutions Ltd re Clarence House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-14,2866.07,Caritas Care Ltd,Children and Young People-Childrens Care Services
2016-10-14,6214.20,Caritas Diocese Of Salford,Children and Young People-Childrens Care Services
2016-10-18,14716.00,Carlton Nursing Homes Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,801.20,Carlton Nursing Homes Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-04,1656.01,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-10-19,91382.00,Carr Green J & I & N School,Children and Young People-Education
2016-10-24,700.00,Carr Green J & I & N School,Chief Executive's Office-Public Health
2016-10-11,1500.00,Cartwheel Youth & Comm Centre,Children and Young People-Schools and Children's Services - Non-School
2016-10-19,75339.00,Castle Hill J & I School,Children and Young People-Education
2016-10-18,64839.88,Castle Villas Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,1908.84,Castle Villas Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,27589.93,Castle Villas Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,608.56,Castle Villas Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-26,795.08,REDACTED PERSONAL DATA,Chief Executive's Office-Other Services
2016-10-20,2184.88,Catholic Care (Diocese Of Leeds),"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-04,932.50,Celebration Paper & Plastics Ltd,Economy and Environment-Regeneration
2016-10-17,623.40,Celine Lawton,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-19,25669.00,Central Street Infants School,Children and Young People-Education
2016-10-26,2000.00,Centre At Threeways,Children and Young People-Schools and Children's Services - Non-School
2016-10-20,179.00,Centre For Public Scrutiny Ltd,Chief Executive's Office-Law & Administration Service
2016-10-20,716.00,Centre For Public Scrutiny Ltd,Chief Executive's Office-Law & Administration Service
2016-10-18,21000.00,Chambers Touring Ltd Client Account,Communities & Service Support-Museums & Arts
2016-10-25,1050.00,Cheadle Royal Hospital,Children and Young People-Schools and Children's Services - Non-School
2016-10-18,8095.44,Chestnut Care Ltd T/A Savile House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,3637.44,Chestnut Care Ltd T/A Savile House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,1687.68,Chestnut Care Ltd T/A Savile House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,16352.77,Chestnut Care Ltd T/A Savile House,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-07,75.00,Childscape Limited,Communities & Service Support-Service Development - Client Services
2016-10-07,150.00,Childscape Limited,Communities & Service Support-Service Development - Client Services
2016-10-07,525.00,Childscape Limited,Communities & Service Support-Service Development - Client Services
2016-10-07,410.00,Childscape Limited,Communities & Service Support-Service Development - Client Services
2016-10-07,200.00,Childscape Limited,Communities & Service Support-Service Development - Client Services
2016-10-13,535.31,Chris Rhodes Electrical Ltd,Economy and Environment-Housing Services - Capital
2016-10-19,40874.00,Christ Church CE Jnr School,Children and Young People-Education
2016-10-19,67849.00,Christ Church Pellon CE Primary School,Children and Young People-Education
2016-10-14,7500.00,Christians Together Calderdale,Communities & Service Support-Community Safety & Support
2016-10-25,550.00,Circle Projects Ltd,Economy and Environment-Housing Services
2016-10-25,610.00,Circle Projects Ltd,Economy and Environment-Housing Services
2016-10-28,1307.00,Cisilion Ltd,Communities & Service Support-Community Safety & Support
2016-10-28,736.40,Cisilion Ltd,Communities & Service Support-Community Safety & Support
2016-10-14,3257.14,Classic Foster Care Limited,Children and Young People-Childrens Care Services
2016-10-14,3214.29,Classic Foster Care Limited,Children and Young People-Childrens Care Services
2016-10-18,1719.04,Cleggsworth Care Home  Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,850.16,Cleggsworth Care Home  Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-19,75914.00,Cliffe Hill Community Primary School,Children and Young People-Education
2016-10-05,4747.83,Cloverleaf Advocacy 2000 Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-07,16233.00,Cloverleaf Advocacy 2000 Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-25,279.00,Coffee Culture Catering,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-25,551.20,Coffee Culture Catering,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-19,35662.00,Colden J & I School,Children and Young People-Education
2016-10-07,900.00,Commercial & Plant Exhausts (Yorkshire) Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2016-10-04,7519.00,Community Integrated Care,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2249.30,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1234.24,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,617.12,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2981.00,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2466.10,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2710.00,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1571.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1388.52,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2113.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2493.20,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,885.36,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1065.60,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1731.60,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1851.48,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1225.44,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,532.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1385.28,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,532.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,985.68,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,7179.36,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,532.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,985.68,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,3170.70,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2655.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2601.60,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1851.36,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,569.10,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,8780.00,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,352.30,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,4281.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,3604.30,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,4010.80,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,964.00,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,5474.40,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1411.92,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,586.08,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1598.40,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1651.68,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1851.36,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1598.40,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1278.72,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,1065.60,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,905.76,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,5328.00,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,2424.24,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-19,7940.52,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-19,9579.61,Community Support Services,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-24,26923.10,Community Voice Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-25,11208.33,Community Voice Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,375.00,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,375.00,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,375.00,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,187.50,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-13,375.00,Company Health Management Ltd,Deputy Chief Executive-Human Resources
2016-10-18,255.60,Compass Care Homes Ltd re South Park,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,3600.00,Compass Care Homes Ltd re South Park,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-14,2931.39,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-14,2921.80,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-14,2770.01,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-14,3158.70,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-14,3158.70,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-14,3158.70,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-14,2994.60,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-14,2997.60,Compass Fostering North Limited,Children and Young People-Childrens Care Services
2016-10-06,32599.51,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-06,12916.73,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-06,0.30,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-06,0.29,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-06,34333.59,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-06,7715.08,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-06,0.32,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-06,20447.66,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,2.95,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,73870.95,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,6035.75,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,0.31,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,0.29,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,5991.22,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,3429.06,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-12,845.53,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,8621.69,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,0.31,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,0.31,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,4285.72,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,53186.78,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,0.31,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,1707.31,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,24910.91,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,0.62,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-19,6041.47,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-20,17234.05,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-20,0.28,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-20,873.81,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-20,2567.28,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-20,850.95,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-20,0.31,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-20,5154.72,Compass Minerals UK Limited,Economy and Environment-Highways and Engineering Services
2016-10-31,500.00,Comtek Network Services Ltd,Deputy Chief Executive-ICT Services
2016-10-31,35.00,Comtek Network Services Ltd,Deputy Chief Executive-ICT Services
2016-10-10,750.00,Comtreat Ltd,Deputy Chief Executive-ICT Services
2016-10-14,708.75,Connection Point Technology Ltd,Communities & Service Support-Customer Services and Communications
2016-10-14,8000.00,Connection Point Technology Ltd,Communities & Service Support-Customer Services and Communications
