Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-09-11,697.43,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-09-11,1538.66,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2014-09-15,737.43,Children and Young People-Childrens Care Services,Active,,
2014-09-15,526.50,Children and Young People-Childrens Care Services,Active,,
2014-09-15,1127.25,Children and Young People-Childrens Care Services,Active,,
2014-09-18,243.00,Children and Young People-Childrens Care Services,Active,,
2014-09-18,243.00,Children and Young People-Childrens Care Services,Active,,
2014-09-18,49.00,Children and Young People-Childrens Care Services,Active,,
2014-09-19,769.50,Children and Young People-Childrens Care Services,Active,,
2014-09-19,325.22,Children and Young People-Childrens Care Services,Active,,
2014-09-19,325.08,Children and Young People-Childrens Care Services,Active,,
2014-09-19,325.08,Children and Young People-Childrens Care Services,Active,,
2014-09-19,588.68,Children and Young People-Childrens Care Services,Active,,
2014-09-19,902.40,Children and Young People-Childrens Care Services,Active,,
2014-09-23,1699.05,Children and Young People-Childrens Care Services,Active,,
2014-09-12,5248.80,Communities & Business Change-Community Safety & Support,Advance Security (UK) Ltd,,
2014-09-01,210.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-01,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-01,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-01,275.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-01,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-01,150.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-01,300.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-01,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-12,275.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-12,100.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-12,155.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-12,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-12,320.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2014-09-12,7250.00,Chief Executive's Office-Public Health,Age Uk Calderdale & Kirklees,,
2014-09-18,2912.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-09-18,832.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-09-29,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-09-29,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-09-29,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-09-29,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-09-30,7175.00,Economy and Environment-Regeneration,Alcium Software Ltd,,
2014-09-30,3845.80,Economy and Environment-Regeneration,Alcium Software Ltd,,
2014-09-30,3329.20,Economy and Environment-Regeneration,Alcium Software Ltd,,
2014-09-30,7175.00,Economy and Environment-Regeneration,Alcium Software Ltd,,
2014-09-22,1857.60,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-09-22,1815.44,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-09-09,134.54,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-09,134.46,Children and Young People-Childrens Services Unit,Alfred Bottomley Ltd,,
2014-09-11,980.00,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2014-09-29,1581.24,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2014-09-29,525.57,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-09-19,1680.00,Communities & Business Change-Sport & Countryside,All Saints CE(VA) J&I School,,
2014-09-19,61991.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-09-02,10653.30,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-09-09,1658.03,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-09-02,22746.43,Children and Young People-Childrens Care Services,Alliance Care & Education,,
2014-09-02,667.85,Children and Young People-Childrens Care Services,Alliance Care & Education,,
2014-09-16,65637.26,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-09-16,7293.03,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-09-19,850.74,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2014-09-23,915.19,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2014-09-15,1099.50,Economy and Environment-Planning & Building Control,Allied Images Ltd,,
2014-09-05,1492.49,Communities & Business Change-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-09-24,1903.93,Communities & Business Change-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-09-10,400.00,Communities & Business Change-Sport & Countryside,Alpha White Lining Ltd,,
2014-09-10,1952.00,Communities & Business Change-Sport & Countryside,Alpha White Lining Ltd,,
2014-09-10,100.00,Communities & Business Change-Sport & Countryside,Alpha White Lining Ltd,,
2014-09-10,150.00,Communities & Business Change-Sport & Countryside,Alpha White Lining Ltd,,
2014-09-04,404507.67,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-09-24,427155.11,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-09-23,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-09-23,17862.95,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-09-23,3238.31,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-09-23,11717.65,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-09-23,8534.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-09-23,1428.57,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-09-23,2328.16,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-09-23,1730.44,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-09-25,680.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2014-09-09,1694.36,Economy and Environment-Corporate Asset and Facilities Management,Andrew Greenwood Electrical Serv,,
2014-09-11,9503.46,Communities & Business Change-Museums & Arts,Andrew Greenwood Electrical Serv,,
2014-09-26,440.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2014-09-30,500.00,Communities & Business Change-Libraries Info & Tourism,Andrew McMillan,,
2014-09-03,1714.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-09-03,1937.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-09-24,1706.83,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-09-24,2396.05,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-09-17,500.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-09-17,600.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-09-17,600.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-09-24,6805.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-09-02,18839.52,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-09-02,12111.12,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-09-09,1751.50,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-09-09,3084.48,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-09-15,590.00,"Adults, Health and Social Care-Adult Health & Social Care",Aqua Padding Limited,,
2014-09-15,810.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-09-15,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-09-02,20160.22,Communities & Business Change-Service Development - Client Services,Archaeological Services WYAS,,
2014-09-02,23225.50,Communities & Business Change-Service Development - Client Services,Archaeological Services WYAS,,
2014-09-19,292.97,Economy and Environment-Regeneration,Arco Ltd,,
2014-09-19,268.72,Economy and Environment-Regeneration,Arco Ltd,,
2014-09-22,3200.00,"Adults, Health and Social Care-Adult Health & Social Care",Arden Road Social Club,,
2014-09-04,499.00,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-09-18,1746.87,Communities & Business Change-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-09-18,2420.61,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-09-18,2060.78,Economy and Environment-Markets,Armitage Clegg & Co Ltd,,
2014-09-22,1275.26,Communities & Business Change-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-09-22,936.46,Communities & Business Change-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-09-22,195.00,Communities & Business Change-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-09-22,1966.00,Communities & Business Change-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2014-09-23,289.10,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-09-23,289.10,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2014-09-22,675.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-09-22,542.88,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-09-22,420.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-09-22,140.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-09-22,311.50,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-09-22,490.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2014-09-05,1150.00,Communities & Business Change-Museums & Arts,Artifaces,,
2014-09-02,18839.52,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-09-09,1397.00,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-09-09,4798.08,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-09-19,170731.00,Children and Young People-Education,Ash Green Primary School,,
2014-09-05,648.00,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-09-23,3294.95,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-09-23,50030.11,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-09-23,3284.42,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-09-23,3284.42,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-09-30,810.00,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-09-12,1000.00,Communities & Business Change-Community Safety & Support,Association Of Town Centre Management,,
2014-09-29,7378.00,Economy and Environment-Housing Services,Astral PS Ltd,,
2014-09-29,2800.00,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Accreditation,,
2014-09-23,4356.08,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-09-03,1448.64,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-03,1652.57,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-03,1652.57,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-03,1652.58,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,459.13,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,459.13,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,459.13,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,459.13,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,3338.68,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,2778.01,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,2558.98,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-08,2260.55,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-11,1794.86,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-11,3398.29,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-11,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-11,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-11,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-11,459.13,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-11,459.13,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-16,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,581.57,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,347.27,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,347.27,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,486.06,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,459.13,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-29,529.77,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-09-23,1987.92,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-09-02,19971.80,Economy and Environment-Regeneration - Capital,BT Conferencing,,
2014-09-03,4412.62,Deputy Chief Executive-ICT Services,BT RedCare,,
2014-09-23,210.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-23,104.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-23,231.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-23,60.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-23,119.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-23,196.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-30,60.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-30,196.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-30,210.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-30,104.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-30,231.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-30,119.00,Economy and Environment-Highways and Engineering Services,BTTG Testing & Certification Ltd,,
2014-09-11,8750.00,Economy and Environment-Highways and Engineering Services,BWSIPP-Hamer J-0602,,
2014-09-11,123.00,Deputy Chief Executive-Human Resources,Babington Business College Ltd,,
2014-09-11,175.00,Deputy Chief Executive-Human Resources,Babington Business College Ltd,,
2014-09-11,1182.50,Deputy Chief Executive-Human Resources,Babington Business College Ltd,,
2014-09-19,59414.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-09-23,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-09-23,14818.37,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-09-23,6286.71,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-09-12,530.00,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-09-10,15.60,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,6.06,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,1.62,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,13.65,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,136.12,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,17.88,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,1.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,0.48,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,17.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,18.76,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,7.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,20.60,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,0.48,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,17.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,18.60,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,31.70,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,181.65,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-10,24.44,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-09-25,900.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-09-25,900.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-09-25,2587.50,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-09-25,310.50,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-09-25,108.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-09-25,900.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2014-09-17,710.00,Communities & Business Change-Community Safety & Support,Barkisland Big Tidy Up,,
2014-09-19,54317.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2014-09-03,801.62,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-09-03,745.22,Children and Young People-Childrens Care Services,Barnardos Scotland (West Office),,
2014-09-09,1951.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-09-09,3430.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-09-17,520.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2014-09-02,31623.48,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2014-09-18,2587.50,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2014-09-23,1860.28,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-09-23,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2014-09-23,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2014-09-17,6400.00,Economy and Environment-Highways and Engineering Services,Bells Tree Surgery Ltd,,
2014-09-29,5400.00,Economy and Environment-Highways and Engineering Services,Bells Tree Surgery Ltd,,
2014-09-02,17269.56,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-09-09,514.08,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-09-18,2250.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2014-09-18,270.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
