Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-12-23,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2014-12-17,394.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-12-17,15.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-12-17,177.30,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-12-17,230.00,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-12-17,580.50,Children and Young People-Children and Young People's Serv - Central Depts.,Aidservice Ltd,,
2014-12-18,2028.61,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-12-18,1815.44,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2014-12-03,465.71,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-05,516.00,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-11,50.00,Communities & Service Support-Museums & Arts,Alfred Bottomley Ltd,,
2014-12-11,60.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,180.00,Communities & Service Support-Recreation & Support,Alfred Bottomley Ltd,,
2014-12-11,300.00,Communities & Service Support-Museums & Arts,Alfred Bottomley Ltd,,
2014-12-11,110.00,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2014-12-11,80.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,360.00,Communities & Service Support-Sport & Countryside,Alfred Bottomley Ltd,,
2014-12-11,420.00,Economy and Environment-Housing Services,Alfred Bottomley Ltd,,
2014-12-11,20.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,100.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-12-11,60.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,60.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,30.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,130.00,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-12-11,130.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,120.00,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-11,30.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,140.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,60.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,40.00,Communities & Service Support-Recreation & Support,Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,60.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-12-11,70.00,Communities & Service Support-Museums & Arts,Alfred Bottomley Ltd,,
2014-12-11,40.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,60.00,Communities & Service Support-Museums & Arts,Alfred Bottomley Ltd,,
2014-12-11,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,10.00,Economy and Environment-Regeneration,Alfred Bottomley Ltd,,
2014-12-11,20.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,30.00,Communities & Service Support-Recreation & Support,Alfred Bottomley Ltd,,
2014-12-11,90.00,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-11,10.00,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,10.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,10.00,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,30.00,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-12-11,50.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,20.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,20.00,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Recreation & Support,Alfred Bottomley Ltd,,
2014-12-11,170.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,30.00,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-12-11,60.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,10.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,20.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,30.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,30.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,20.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,20.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,70.00,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2014-12-11,90.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-12-11,70.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,130.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-12-11,80.00,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-11,30.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,60.00,Communities & Service Support-Museums & Arts,Alfred Bottomley Ltd,,
2014-12-11,200.00,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-11,20.00,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2014-12-11,30.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-11,40.00,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-11,100.00,Communities & Service Support-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2014-12-11,100.00,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-11,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,230.00,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2014-12-11,30.00,Economy and Environment-Building Cleaning Traded Service,Alfred Bottomley Ltd,,
2014-12-11,70.00,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2014-12-18,746.81,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2014-12-19,844.44,Economy and Environment-Corporate Asset and Facilities Management,Alfred Bottomley Ltd,,
2014-12-29,100.00,Communities & Service Support-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2014-12-29,568.18,Economy and Environment-Highways and Engineering Services,Alfred Bottomley Ltd,,
2014-12-29,100.00,Communities & Service Support-Museums & Arts,Alfred Bottomley Ltd,,
2014-12-16,61991.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2014-12-18,703.50,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-12-19,1193.94,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2014-12-03,12407.14,Children and Young People-Childrens Care Services,Alliance Care & Education,,
2014-12-03,364.28,Children and Young People-Childrens Care Services,Alliance Care & Education,,
2014-12-29,382.50,Children and Young People-Childrens Care Services,Alliance Care & Education,,
2014-12-29,12814.64,Children and Young People-Childrens Care Services,Alliance Care & Education,,
2014-12-12,46474.69,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-12-12,5163.86,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-12-23,502.70,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2014-12-30,34665.19,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-12-30,3851.69,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2014-12-03,1288.93,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-12-24,1628.37,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2014-12-31,2195.00,Deputy Chief Executive-ICT Services,Alphatec 2000 Print Finishing Equipment Ltd,,
2014-12-19,528.66,Children and Young People-Childrens Services Unit,Amanda Heathcote,,
2014-12-19,1057.32,Children and Young People-Childrens Services Unit,Amanda Wilcock (Keats Child Care),,
2014-12-04,373697.55,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-12-24,361146.21,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2014-12-16,8534.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-12-16,15448.85,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-12-16,11425.17,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-12-16,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-12-16,3147.56,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2014-12-16,2408.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-12-16,1894.40,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2014-12-16,840.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2014-12-11,4500.00,Communities & Service Support-Safer Cleaner Greener,Andrew Crabtree t/a Andrews Tree Services,,
2014-12-05,1189.00,,Andrew Greenwood Electrical Serv,,
2014-12-11,7470.59,Communities & Service Support-Museums & Arts,Andrew Greenwood Electrical Serv,,
2014-12-12,465.80,Communities & Service Support-Museums & Arts,Andrew Greenwood Electrical Serv,,
2014-12-23,500.00,Communities & Service Support-Libraries Info & Tourism,Andrew McMillan,,
2014-12-19,792.99,Children and Young People-Childrens Services Unit,Angela Shaw,,
2014-12-05,2678.04,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-12-05,1714.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-12-11,4998.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-12-11,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-12-24,191.47,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-12-24,2584.81,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-12-24,6797.10,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2014-12-31,985.00,Economy and Environment-Housing Services - Capital,REDACTED PERSONAL DATA,,
2014-12-05,6210.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2014-12-11,450.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-12-11,650.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-12-18,455.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2014-12-09,1272.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-12-19,14802.48,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-12-19,13730.31,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2014-12-09,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-12-09,585.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2014-12-02,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-02,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-04,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-04,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-15,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-15,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-22,310.80,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-22,155.40,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-22,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-22,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2014-12-11,2000.00,Communities & Service Support-Community Safety & Support,Arch-Way Project,,
2014-12-10,9751.35,Communities & Service Support-Service Development - Client Services,Archaeological Services WYAS,,
2014-12-19,1621.22,Children and Young People-Childrens Services Unit,Ardmore Angels,,
2014-12-22,2176.90,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-12-22,28610.71,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-12-22,310.99,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2014-12-03,2857.47,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-12-05,2541.85,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-12-18,10102.00,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-12-19,1173.00,Children and Young People-Schools and Children's Services - Non-School,Armitage Clegg & Co Ltd,,
2014-12-23,8007.00,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2014-12-11,1450.00,Economy and Environment-Regeneration - Capital,Arrose Engineering,,
2014-12-18,1447.20,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-12-19,9515.88,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-12-19,8458.56,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-12-22,23878.80,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2014-12-16,170731.00,Children and Young People-Education,Ash Green Primary School,,
2014-12-03,648.00,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-12-16,3259.12,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-12-16,3259.12,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-12-16,12371.20,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-12-16,3259.12,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2014-12-29,1475.00,Deputy Chief Executive-Human Resources,Association of Democratic Services Officers (ADSO),,
2014-12-16,4356.08,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2014-12-19,1398.94,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1393.16,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1380.68,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1416.23,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1403.94,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1390.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1403.94,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1404.57,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1572.35,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1387.55,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-19,1663.46,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,2125.80,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,2125.80,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1773.26,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1773.26,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1250.65,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1703.86,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,2188.84,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1942.29,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1673.91,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1677.22,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1664.72,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1920.79,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-23,1920.79,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2014-12-16,2014.40,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2014-12-08,460.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2014-12-16,3494.00,Deputy Chief Executive-ICT Services,Axis Printing Ltd,,
2014-12-01,120.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-12-01,36.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-12-01,30.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-12-01,360.00,Economy and Environment-Highways and Engineering Services,B Aaron & Son,,
2014-12-04,270.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2014-12-04,300.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2014-12-04,255.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2014-12-05,599.00,Children and Young People-Childrens Services Unit,Baby Moves Training LLP,,
2014-12-16,59414.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2014-12-16,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2014-12-16,6771.84,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-12-16,14935.36,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2014-12-09,740.00,Chief Executive's Office-Public Health,Bankfield Surgery,,
2014-12-11,9.75,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-12-11,3.10,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-12-11,0.58,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-12-11,17.52,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2014-12-11,52.90,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
