Organisational Unit,Payment Date,Benificiary Name,Amount
Adult & Culture,2012-07-09,CARELINE HOMECARE LTD,668.04
Adult & Culture,2012-07-09,CARELINE HOMECARE LTD,703.20
Adult & Culture,2012-07-09,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult & Culture,2012-07-09,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult & Culture,2012-07-09,CAREWATCH (NEWCASTLE UPON TYNE),2546.88
Adult & Culture,2012-07-09,CAREWATCH (NEWCASTLE UPON TYNE),2546.88
Adult & Culture,2012-07-09,CAREWATCH (NEWCASTLE UPON TYNE),610.47
Adult & Culture,2012-07-24,CAREWATCH (NEWCASTLE UPON TYNE),1757.38
Adult & Culture,2012-07-24,CAREWATCH (NEWCASTLE UPON TYNE),552.33
Adult & Culture,2012-07-24,CAREWATCH (NEWCASTLE UPON TYNE),1757.38
Adult & Culture,2012-07-24,CAREWATCH (NEWCASTLE UPON TYNE),2617.06
Adult & Culture,2012-07-20,COQUET TRUST,1251.12
Adult & Culture,2012-07-20,COQUET TRUST,5190.35
Adult & Culture,2012-07-20,COQUET TRUST,577.44
Adult & Culture,2012-07-20,COQUET TRUST,2305.65
Adult & Culture,2012-07-20,COQUET TRUST,595.49
Adult & Culture,2012-07-25,COQUET TRUST,5851.05
Adult & Culture,2012-07-30,COQUET TRUST,2882.05
Adult & Culture,2012-07-31,COQUET TRUST,1521.80
Adult & Culture,2012-07-13,GUARDIAN HOMECARE & NURSING (NCLE) LTD,7218.73
Adult & Culture,2012-07-13,GUARDIAN HOMECARE & NURSING (NCLE) LTD,7951.94
Adult & Culture,2012-07-13,GUARDIAN HOMECARE & NURSING (NCLE) LTD,2741.04
Adult & Culture,2012-07-13,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4241.96
Adult & Culture,2012-07-13,LEONARD CHESHIRE DISABILITY,7550.40
Adult & Culture,2012-07-20,LIFEWAYS COMMUNITY CARE,11543.00
Adult & Culture,2012-07-20,LIFEWAYS COMMUNITY CARE,573.75
Adult & Culture,2012-07-06,LS CARE LTD,2620.08
Adult & Culture,2012-07-06,LS CARE LTD,692.09
Adult & Culture,2012-07-09,LS CARE LTD,692.09
Adult & Culture,2012-07-09,LS CARE LTD,824.25
Adult & Culture,2012-07-09,LS CARE LTD,2938.25
Adult & Culture,2012-07-09,LS CARE LTD,2620.08
Adult & Culture,2012-07-11,LS CARE LTD,2620.08
Adult & Culture,2012-07-12,LS CARE LTD,714.15
Adult & Culture,2012-07-25,LS CARE LTD,2620.08
Adult & Culture,2012-07-25,LS CARE LTD,714.15
Adult & Culture,2012-07-27,LS CARE LTD,682.75
Adult & Culture,2012-07-27,LS CARE LTD,2620.08
Adult & Culture,2012-07-12,MOMENTUM,1948.50
Adult & Culture,2012-07-12,MOMENTUM,884.00
Adult & Culture,2012-07-13,MOMENTUM,1918.20
Adult & Culture,2012-07-30,MOMENTUM,1111.16
Adult & Culture,2012-07-30,MOMENTUM,516.40
Adult & Culture,2012-07-30,MOMENTUM,993.40
Adult & Culture,2012-07-30,MOMENTUM,527.00
Adult & Culture,2012-07-06,NEURO PARTNERS LTD,520.00
Adult & Culture,2012-07-09,NEURO PARTNERS LTD,572.00
Adult & Culture,2012-07-09,NEURO PARTNERS LTD,1976.00
Adult & Culture,2012-07-09,NEURO PARTNERS LTD,7851.00
Adult & Culture,2012-07-05,NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,1114.06
Adult & Culture,2012-07-25,NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,10259.20
Adult & Culture,2012-07-25,NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,1114.06
Adult & Culture,2012-07-06,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult & Culture,2012-07-09,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult & Culture,2012-07-13,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult & Culture,2012-07-09,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult & Culture,2012-07-20,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult & Culture,2012-07-10,PHILIP PARKINSON HOMECARE,875.00
Adult & Culture,2012-07-11,PHILIP PARKINSON HOMECARE,875.00
Adult & Culture,2012-07-12,PHILIP PARKINSON HOMECARE,875.00
Adult & Culture,2012-07-13,PHOENIX HOUSE,2447.18
Adult & Culture,2012-07-13,PHOENIX HOUSE,575.71
Adult & Culture,2012-07-13,PHOENIX HOUSE,552.59
Adult & Culture,2012-07-13,PHOENIX HOUSE,575.71
Adult & Culture,2012-07-13,PHOENIX HOUSE,575.71
Adult & Culture,2012-07-04,POSITIVE LIFE CHOICES(F),501.30
Adult & Culture,2012-07-11,POSITIVE LIFE CHOICES(F),634.98
Adult & Culture,2012-07-12,POSITIVE LIFE CHOICES(F),1502.90
Adult & Culture,2012-07-18,POSITIVE LIFE CHOICES(F),501.30
Adult & Culture,2012-07-25,POSITIVE LIFE CHOICES(F),1502.90
Adult & Culture,2012-07-25,POSITIVE LIFE CHOICES(F),501.30
Adult & Culture,2012-07-30,POSITIVE LIFE CHOICES(F),1502.90
Adult & Culture,2012-07-30,POSITIVE LIFE CHOICES(F),1502.90
Adult & Culture,2012-07-30,REAL LIFE OPTIONS,11430.35
Adult & Culture,2012-07-18,THE PERCY HEDLEY FOUNDATION,1351.84
Adult & Culture,2012-07-18,THE PERCY HEDLEY FOUNDATION,7314.01
Adult & Culture,2012-07-18,THE PERCY HEDLEY FOUNDATION,7731.03
Adult & Culture,2012-07-09,THE PIERPOINT GROUP,1198.20
Adult & Culture,2012-07-13,UNITED RESPONSE,1320.50
Adult & Culture,2012-07-18,THE PERCY HEDLEY FOUNDATION,328.72
Adult & Culture,2012-07-18,THE PERCY HEDLEY FOUNDATION,962.68
Adult & Culture,2012-07-13,N POWER NORTHERN LTD,766.86
Adult & Culture,2012-07-09,DJ MINIBUSES,435.00
Adult & Culture,2012-07-13,DJ MINIBUSES,435.00
Adult & Culture,2012-07-26,DJ MINIBUSES,435.00
Adult & Culture,2012-07-26,DJ MINIBUSES,435.00
Adult & Culture,2012-07-13,FIVE STAR SERVICES LTD,544.40
Adult & Culture,2012-07-13,FIVE STAR SERVICES LTD,585.80
Adult & Culture,2012-07-26,FIVE STAR SERVICES LTD,567.20
Adult & Culture,2012-07-26,FIVE STAR SERVICES LTD,594.80
Adult & Culture,2012-07-13,LA TAXIS,740.00
Adult & Culture,2012-07-13,LA TAXIS,802.50
Adult & Culture,2012-07-13,LA TAXIS,807.50
Adult & Culture,2012-07-24,LA TAXIS,772.50
Adult & Culture,2012-07-26,LA TAXIS,772.50
Adult & Culture,2012-07-26,LA TAXIS,785.00
Adult & Culture,2012-07-26,LA TAXIS,787.50
Adult & Culture,2012-07-26,LA TAXIS,775.00
Adult & Culture,2012-07-11,Redacted Personal Data,1425.00
Adult & Culture,2012-07-13,JTM SERVICE,425.76
Adult & Culture,2012-07-19,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,592.60
Adult & Culture,2012-07-03,SERVICE DIRECT,6942.77
Adult & Culture,2012-07-03,SERVICE DIRECT,2935.37
Adult & Culture,2012-07-03,SERVICE DIRECT,6360.61
Adult & Culture,2012-07-03,SERVICE DIRECT,2198.67
Adult & Culture,2012-07-13,SERVICE DIRECT,8489.84
Adult & Culture,2012-07-13,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-07-13,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-07-27,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-07-27,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-07-25,ACTION ON HEARING LOSS,425.65
Adult & Culture,2012-07-04,NEWBURN LEISURE CENTRE,1971.00
Adult & Culture,2012-07-27,CSOLUTIONS NORTH EAST LTD,440.00
Adult & Culture,2012-07-23,ALAN HILLARY EVENTS LTD,1600.00
Adult & Culture,2012-07-23,BARE TOED CO,509.95
Adult & Culture,2012-07-30,DGB EVENTS LTD,4999.03
Adult & Culture,2012-07-09,INGRAM SOUNDS,780.00
Adult & Culture,2012-07-13,NORTH MUSIC TRUST,1700.00
Adult & Culture,2012-07-25,Redacted Personal Data,1665.00
Adult & Culture,2012-07-27,Redacted Personal Data,600.00
Adult & Culture,2012-07-27,Redacted Personal Data,675.00
Adult & Culture,2012-07-23,RICHARD BLISS,527.50
Adult & Culture,2012-07-27,MAYNARDS TRAVEL,820.00
Adult & Culture,2012-07-05,CONSILLIUM TECHNOLOGIES,22275.00
Adult & Culture,2012-07-05,CONSILLIUM TECHNOLOGIES,0.00
Adult & Culture,2012-07-27,INSIGHT DIRECT (UK) LTD,495.98
Adult & Culture,2012-07-11,UBIQUITOUS SYSTEMS LTD,3760.00
Adult & Culture,2012-07-25,Redacted Personal Data,1255.40
Adult & Culture,2012-07-26,Redacted Personal Data,2676.00
Adult & Culture,2012-07-20,BIG WORD INTERPRETING SERVICES,1001.48
Adult & Culture,2012-07-09,THE BIG WORD,615.50
Adult & Culture,2012-07-25,GVA GRIMLEY,1000.00
Adult & Culture,2012-07-10,PITNEY BOWES FINANCE PLC,418.32
Adult & Culture,2012-07-23,INTEGRATION GATES COMMUNITY INTEREST CO,1712.40
Adult & Culture,2012-07-23,JET,2096.06
Adult & Culture,2012-07-13,JET (JOBS EDUCATION & TRAINING),5762.61
Adult & Culture,2012-07-12,CANON UK  LTD,701.69
Adult & Culture,2012-07-27,CANON UK  LTD,948.52
Adult & Culture,2012-07-31,COMMUNITY SPORT LTD,950.00
Adult & Culture,2012-07-19,FOOTSTEPS INTO ASHFIELD,3000.00
Adult & Culture,2012-07-30,OCN,2426.50
Adult & Culture,2012-07-24,PEARSON - EDEXCEL,1390.30
Adult & Culture,2012-07-03,Redacted Personal Data,1019.09
Adult & Culture,2012-07-27,Redacted Personal Data,770.31
Adult & Culture,2012-07-25,S L DATA LTD,690.00
Adult & Culture,2012-07-27,SGS UNITED KINGDOM LTD,1367.50
Adult & Culture,2012-07-27,SIEMENS FINANCIAL SERVICES LTD,519.16
Adult & Culture,2012-07-06,SOUTHERN ELECTRIC,489.22
Adult & Culture,2012-07-13,BBC AUDIO BOOKS LTD,576.66
Adult & Culture,2012-07-13,BERTRAM LIBRARY SERVICES,903.80
Adult & Culture,2012-07-20,BERTRAM LIBRARY SERVICES,1202.84
Adult & Culture,2012-07-04,OXFORD UNIVERSITY PRESS,4892.00
Adult & Culture,2012-07-23,ST ANDREWS NEWSAGENCY,633.46
Adult & Culture,2012-07-23,ST ANDREWS NEWSAGENCY,608.27
Adult & Culture,2012-07-27,WELLINFORMED LTD,990.00
Adult & Culture,2012-07-27,WF HOWES LTD,504.80
Adult & Culture,2012-07-11,NORTHEAST AMBULANCE SERV NHS TRUST,800.00
Adult & Culture,2012-07-25,BUNZL CLEANING & HYGIENE SUPPLIES,517.90
Adult & Culture,2012-07-06,KAJIMA NEWCASTLE LIBRARIES LTD,659.22
Adult & Culture,2012-07-11,KAJIMA NEWCASTLE LIBRARIES LTD,1717.43
Adult & Culture,2012-07-12,KAJIMA NEWCASTLE LIBRARIES LTD,3092.10
Adult & Culture,2012-07-12,KAJIMA NEWCASTLE LIBRARIES LTD,739.21
Adult & Culture,2012-07-18,AXIELL LTD,785.00
Adult & Culture,2012-07-19,AXIELL LTD,572.50
Adult & Culture,2012-07-30,AXIELL LTD,1093.40
Adult & Culture,2012-07-30,AXIELL LTD,16001.41
Adult & Culture,2012-07-25,DEMCO WORLDWIDE LTD,9539.47
Adult & Culture,2012-07-19,GRESSWELL,539.00
Adult & Culture,2012-07-10,KAJIMA NEWCASTLE LIBRARIES LTD,281506.50
Adult & Culture,2012-07-13,KEYCIRCLE LTD,2400.00
Adult & Culture,2012-07-31,NAVIGATOR SIGNING SOLUTIONS LTD,2855.50
Adult & Culture,2012-07-23,NEOPOST-CREDIFON ACCOUNTS,2000.00
Adult & Culture,2012-07-31,OCE FINANCE,2335.00
Adult & Culture,2012-07-06,PHONOGRAPHIC PERFORMANCE LTD,3912.93
Adult & Culture,2012-07-30,SODEXO PRESTIGE,419.25
Adult & Culture,2012-07-30,SODEXO PRESTIGE,729.00
Adult & Culture,2012-07-31,VOCERA COMMUNICATION INC,3463.36
Adult & Culture,2012-07-27,WRVS,1750.00
Adult & Culture,2012-07-13,FRANK HASLAM MILAN & CO LTD,4299.95
Adult & Culture,2012-07-18,FRANK HASLAM MILAN & CO LTD,314214.43
Adult & Culture,2012-07-12,AIR TECHNIQUE,425.00
Adult & Culture,2012-07-02,ADT FIRE & SECURITY,456.90
Adult & Culture,2012-07-13,CORDALE INDUSTRIAL SERVICES LIMITED,500.00
Adult & Culture,2012-07-18,INTEGRATED WATER SERVICES,5356.00
Adult & Culture,2012-07-18,INTEGRATED WATER SERVICES,5768.00
Adult & Culture,2012-07-09,JT DUFFY ROOFING LTD,460.00
Adult & Culture,2012-07-11,KABLEFREE SYSTEMS LTD,2694.92
Adult & Culture,2012-07-11,KONE PLC,437.21
Adult & Culture,2012-07-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1200.00
Adult & Culture,2012-07-26,RENTOKIL INITIAL,643.54
Adult & Culture,2012-07-20,RENTOKIL INITIAL UK LTD,675.07
Adult & Culture,2012-07-20,RENVAC SCAFFOLDING,2028.52
Adult & Culture,2012-07-20,THOMAS OWEN & SONS LTD,599.85
Adult & Culture,2012-07-23,HEATON COMMUNITY ASSOCIATION,2807.00
Adult & Culture,2012-07-27,OCR,4044.75
Adult & Culture,2012-07-18,AT HOME IN THE COMMUNITY LTD,1851.80
Adult & Culture,2012-07-27,AT HOME IN THE COMMUNITY LTD,1851.80
Adult & Culture,2012-07-23,COQUET TRUST,1067.80
Adult & Culture,2012-07-23,COQUET TRUST,2531.12
Adult & Culture,2012-07-23,COQUET TRUST,769.92
Adult & Culture,2012-07-23,COQUET TRUST,2643.20
Adult & Culture,2012-07-23,COQUET TRUST,749.36
Adult & Culture,2012-07-26,COQUET TRUST,1832.68
Adult & Culture,2012-07-12,DEMENTIA CARE PARTNERSHIP,1852.88
Adult & Culture,2012-07-20,DWP,513.12
Adult & Culture,2012-07-05,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1791.52
Adult & Culture,2012-07-25,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1791.52
Adult & Culture,2012-07-06,NEW BEGINNINGS (NE) LTD,832.52
Adult & Culture,2012-07-11,R W BARRETT & SON,2333.32
Adult & Culture,2012-07-11,R W BARRETT & SON,2483.56
Adult & Culture,2012-07-27,R W BARRETT & SON,1200.00
Adult & Culture,2012-07-02,Redacted Personal Data,1504.00
Adult & Culture,2012-07-25,Redacted Personal Data,9776.09
Adult & Culture,2012-07-19,RIVERSIDE HOUSING ASSOCIATION LT,2690.74
Adult & Culture,2012-07-18,TYNE HOUSING ASSOCIATION,633.71
Adult & Culture,2012-07-23,NORTHUMBRIA UNIVERSITY,3000.00
Adult & Culture,2012-07-26,BIZSPACE ASHINGTON,640.00
Adult & Culture,2012-07-06,CAPABILITYS,9.58
Adult & Culture,2012-07-11,KNIGHT FRANK,750.00
Adult & Culture,2012-07-09,KNIGHT FRANK LLP,8659.86
Adult & Culture,2012-07-17,N POWER NORTHERN LTD,1665.89
Adult & Culture,2012-07-20,N POWER NORTHERN LTD,1314.06
Adult & Culture,2012-07-20,N POWER NORTHERN LTD,1256.74
Adult & Culture,2012-07-10,SCOTTISH POWER,729.72
Adult & Culture,2012-07-27,ADASS TREASURY,1535.00
Adult & Culture,2012-07-04,ANGUS MCKIE ILLUSTRATIONS,833.34
Adult & Culture,2012-07-13,ARCO LTD,1137.67
Adult & Culture,2012-07-13,ARCO LTD,670.80
Adult & Culture,2012-07-13,ARCO LTD,839.99
Adult & Culture,2012-07-04,BRITISH RED CROSS SOCIETY,14692.00
Adult & Culture,2012-07-06,CAPABILITYS,1755.69
Adult & Culture,2012-07-16,CITY WAKEFIELD METROPOLITAN,600.00
Adult & Culture,2012-07-27,Redacted Personal Data,4054.20
Adult & Culture,2012-07-06,CREATIVE CONCEPTIONS LTD,950.00
Adult & Culture,2012-07-17,DANCE CITY,3000.00
Adult & Culture,2012-07-02,DANCE NORTH LTD,27500.00
Adult & Culture,2012-07-10,FIRST STEP,3000.00
Adult & Culture,2012-07-06,FREEMAN HOSPITAL,24834.00
Adult & Culture,2012-07-25,GMT,800.00
Adult & Culture,2012-07-26,LTC HEALTHCARE,1450.50
Adult & Culture,2012-07-11,MIDDLESBOROUGH COUNCIL,64000.00
Adult & Culture,2012-07-04,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1114.06
Adult & Culture,2012-07-13,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,17637.02
Adult & Culture,2012-07-02,NORTH  EAST THEATRE TRUST LTD,20500.00
Adult & Culture,2012-07-17,NORTH TYNESIDE PRIMARY CARE TRUST,23.50
Adult & Culture,2012-07-17,NORTH TYNESIDE PRIMARY CARE TRUST,289.76
Adult & Culture,2012-07-17,NORTH TYNESIDE PRIMARY CARE TRUST,23.50
Adult & Culture,2012-07-17,NORTH TYNESIDE PRIMARY CARE TRUST,71.36
Adult & Culture,2012-07-17,NORTH TYNESIDE PRIMARY CARE TRUST,161.38
Adult & Culture,2012-07-17,NORTH TYNESIDE PRIMARY CARE TRUST,356.00
Adult & Culture,2012-07-25,NORTHERN PRIDE EVENTS LTD,1000.00
Adult & Culture,2012-07-02,NORTHERN STAGE,25000.00
Adult & Culture,2012-07-26,NOVEL EVENTS,495.00
Adult & Culture,2012-07-04,PANAH REFUGE,1177.32
Adult & Culture,2012-07-04,PANAH REFUGE,1197.36
Adult & Culture,2012-07-02,R W BARRETT & SON,820.00
Adult & Culture,2012-07-02,R W BARRETT & SON,820.00
Adult & Culture,2012-07-10,R W BARRETT & SON,1400.00
Adult & Culture,2012-07-11,R W BARRETT & SON,820.00
Adult & Culture,2012-07-11,R W BARRETT & SON,820.00
Adult & Culture,2012-07-18,R W BARRETT & SON,967.00
Adult & Culture,2012-07-25,R W BARRETT & SON,820.00
Adult & Culture,2012-07-27,R W BARRETT & SON,967.00
Adult & Culture,2012-07-10,Redacted Personal Data,1000.00
Adult & Culture,2012-07-06,Redacted Personal Data,570.00
Adult & Culture,2012-07-04,Redacted Personal Data,540.00
Adult & Culture,2012-07-20,Redacted Personal Data,20000.00
Adult & Culture,2012-07-02,SEVEN STORIES,46000.00
Adult & Culture,2012-07-17,SIGNS EXPRESS (GATESHEAD),470.00
Adult & Culture,2012-07-04,SKILLS FOR PEOPLE,555.75
Adult & Culture,2012-07-04,SKILLS FOR PEOPLE,3168.75
Adult & Culture,2012-07-17,ST JAMES HERITAGE AND ENVIRONMENT GROUP,800.00
Adult & Culture,2012-07-19,STONHAM,1168.16
Adult & Culture,2012-07-05,SUE ROSS CONSULTING LTD,1118.60
Adult & Culture,2012-07-30,THE LEGAL SERVICES COMMISSION,858.05
Adult & Culture,2012-07-04,TUSK MUSIC,3000.00
Adult & Culture,2012-07-02,TYNESIDE CINEMA,15000.00
Adult & Culture,2012-07-02,UNIVERSITY OF NORTHUMBRIA,666.66
Adult & Culture,2012-07-10,Redacted Personal Data,2660.89
Adult & Culture,2012-07-18,Redacted Personal Data,2660.89
Adult & Culture,2012-07-05,WAKEFIELD COUNCIL,600.00
Adult & Culture,2012-07-11,WEST FARM KENNELS,1285.00
Adult & Culture,2012-07-20,WHITLEY BAY BOARDING KENNELS & CATTERY,1103.87
Adult & Culture,2012-07-06,DISABILITY NORTH,202.48
Adult & Culture,2012-07-06,DISABILITY NORTH,2566.33
Adult & Culture,2012-07-12,ILF,6379.74
Adult & Culture,2012-07-25,KINGSBURY HOUSE,662.56
Adult & Culture,2012-07-25,KINGSBURY HOUSE,662.56
Adult & Culture,2012-07-27,Redacted Personal Data,4496.82
Adult & Culture,2012-07-05,UNIVERSITY OF ST ANDREWS,2500.00
Adult & Culture,2012-07-06,CAPABILITYS,33.35
Adult & Culture,2012-07-04,BARNARDOS,15500.00
Adult & Culture,2012-07-06,AGE UK NEWCASTLE,18846.67
Adult & Culture,2012-07-27,CAREWATCH (NEWCASTLE UPON TYNE),668.61
Adult & Culture,2012-07-27,CAREWATCH (NEWCASTLE UPON TYNE),2578.05
Adult & Culture,2012-07-06,CASTLE CRAIG HOSPITAL LTD,3352.78
Adult & Culture,2012-07-11,COMFORT CALL LTD,2099.02
Adult & Culture,2012-07-27,DIMENSIONS (UK) LTD,17400.00
Adult & Culture,2012-07-23,DUMFRIES AND GALLOWAY COUNCIL,2211.24
Adult & Culture,2012-07-27,DUMFRIES AND GALLOWAY COUNCIL,2211.24
Adult & Culture,2012-07-23,DUNDEE CITY COUNCIL,2263.84
Adult & Culture,2012-07-02,EDWARD LLOYD TRUST,1118.38
Adult & Culture,2012-07-23,EDWARD LLOYD TRUST,1118.38
Adult & Culture,2012-07-02,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-07-02,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-07-06,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-07-23,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-07-23,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-07-27,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-07-27,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-07-04,HELEN MCARDLE CARE-KIRKWOOD COURT DAY CA,1232.00
Adult & Culture,2012-07-04,HELEN MCARDLE CARE-KIRKWOOD COURT DAY CA,792.00
Adult & Culture,2012-07-04,HELEN MCARDLE CARE-KIRKWOOD COURT DAY CA,3168.00
Adult & Culture,2012-07-04,HELEN MCARDLE CARE-KIRKWOOD COURT DAY CA,1232.00
Adult & Culture,2012-07-02,HOUSING 21 N/TYNESIDE CARE OFFICE,669.20
Adult & Culture,2012-07-27,JB SKILLCARE LTD,8068.20
Adult & Culture,2012-07-27,JB SKILLCARE LTD,3990.00
Adult & Culture,2012-07-02,LEARNING FIRST LTD,840.00
