Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2010-06-20,Redacted Personal Data,1136.00
Adult and Culture,2010-06-21,Redacted Personal Data,1933.40
Adult and Culture,2010-06-21,Redacted Personal Data,6431.40
Adult and Culture,2010-06-21,Redacted Personal Data,871.80
Adult and Culture,2010-06-21,Redacted Personal Data,1526.56
Adult and Culture,2010-06-21,Redacted Personal Data,1048.60
Adult and Culture,2010-06-21,Redacted Personal Data,1417.80
Adult and Culture,2010-06-21,Redacted Personal Data,606.24
Adult and Culture,2010-06-21,Redacted Personal Data,571.29
Adult and Culture,2010-06-06,Redacted Personal Data,1136.00
Adult and Culture,2010-06-21,Redacted Personal Data,19796.00
Adult and Culture,2010-06-21,Redacted Personal Data,1851.11
Adult and Culture,2010-06-21,Redacted Personal Data,794.00
Adult and Culture,2010-06-21,Redacted Personal Data,5340.56
Adult and Culture,2010-06-21,Redacted Personal Data,1698.80
Adult and Culture,2010-06-21,Redacted Personal Data,729.08
Adult and Culture,2010-06-21,Redacted Personal Data,5026.80
Adult and Culture,2010-06-21,Redacted Personal Data,1440.00
Adult and Culture,2010-06-21,Redacted Personal Data,760.00
Adult and Culture,2010-06-21,Redacted Personal Data,884.22
Adult and Culture,2010-06-21,Redacted Personal Data,1533.60
Adult and Culture,2010-06-21,Redacted Personal Data,562.52
Adult and Culture,2010-06-21,Redacted Personal Data,663.40
Adult and Culture,2010-06-21,Redacted Personal Data,911.06
Adult and Culture,2010-06-21,Redacted Personal Data,1496.50
Adult and Culture,2010-06-21,Redacted Personal Data,842.72
Adult and Culture,2010-06-21,Redacted Personal Data,1265.60
Adult and Culture,2010-06-21,Redacted Personal Data,1174.24
Adult and Culture,2010-06-21,Redacted Personal Data,1145.20
Adult and Culture,2010-06-21,Redacted Personal Data,581.88
Adult and Culture,2010-06-21,Redacted Personal Data,1215.00
Adult and Culture,2010-06-21,Redacted Personal Data,570.08
Adult and Culture,2010-06-21,Redacted Personal Data,5061.20
Adult and Culture,2010-06-21,Redacted Personal Data,1593.18
Adult and Culture,2010-06-21,Redacted Personal Data,4136.33
Adult and Culture,2010-06-21,Redacted Personal Data,963.00
Adult and Culture,2010-06-21,Redacted Personal Data,2604.40
Adult and Culture,2010-06-06,Redacted Personal Data,1136.00
Adult and Culture,2010-06-21,Redacted Personal Data,1509.00
Adult and Culture,2010-06-21,Redacted Personal Data,583.52
Adult and Culture,2010-06-21,Redacted Personal Data,1400.00
Adult and Culture,2010-06-21,Redacted Personal Data,1722.36
Adult and Culture,2010-06-21,Redacted Personal Data,809.40
Adult and Culture,2010-06-21,Redacted Personal Data,894.60
Adult and Culture,2010-06-21,Redacted Personal Data,596.40
Adult and Culture,2010-06-21,Redacted Personal Data,1087.44
Adult and Culture,2010-06-21,Redacted Personal Data,639.00
Adult and Culture,2010-06-21,Redacted Personal Data,705.00
Adult and Culture,2010-06-21,Redacted Personal Data,1150.20
Adult and Culture,2010-06-06,RISEDALE REST HOME,1691.60
Adult and Culture,2010-06-06,RIVERSIDE HOUSE,1329.48
Adult and Culture,2010-06-06,ROMAN HOUSE,19917.52
Adult and Culture,2010-06-06,ROSEWOOD VILLA RESIDENTIAL HOME,7038.44
Adult and Culture,2010-06-06,S.E.L.F. LTD 14/15 PARK VIEW,17460.40
Adult and Culture,2010-06-20,SANDOWN NURSING HOME,1628.76
Adult and Culture,2010-06-06,SANDYFORD HOUSE,16036.00
Adult and Culture,2010-06-06,SCARBOROUGH COURT NURSING HOME,2583.76
Adult and Culture,2010-06-06,SILVER HOWE CARE CENTRE,1293.68
Adult and Culture,2010-06-20,SOUTH CHOWDENE NURSING HOME,1203.40
Adult and Culture,2010-06-20,SOUTH QUAY CARE HOME,1033.32
Adult and Culture,2010-06-06,SOUTHERN CROSS HEALTHCARE,1308.80
Adult and Culture,2010-06-06,SOUTHERN CROSS HEALTHCARE,1228.80
Adult and Culture,2010-06-20,SOUTHERN CROSS HEALTHCARE,23194.48
Adult and Culture,2010-06-20,SOUTHERN CROSS HEALTHCARE GROUP LTD,3264.80
Adult and Culture,2010-06-06,SOUTHERN CROSS HEALTHCARE GROUP PLC,3641.92
Adult and Culture,2010-06-20,SOUTHERN CROSS HEALTHCARE GROUP PLC,5011.36
Adult and Culture,2010-06-20,SOUTHERN CROSS HEALTHCARE GROUP PLC,5247.56
Adult and Culture,2010-06-20,SOVEREIGN COURT,27239.47
Adult and Culture,2010-06-20,SOVEREIGN LODGE,34164.67
Adult and Culture,2010-06-06,ST AIDENS COTTAGE,2640.40
Adult and Culture,2010-06-06,ST ANNES RESIDENTIAL HOME,1259.20
Adult and Culture,2010-06-06,ST ANTHONYS OF PADUA CARE SERVICES,13224.00
Adult and Culture,2010-06-14,ST ANTHONYS OF PADUA CARE SERVICES,32790.13
Adult and Culture,2010-06-20,ST CATHERINES,29158.56
Adult and Culture,2010-06-20,ST CATHERINES,2772.40
Adult and Culture,2010-06-14,ST CUTHBERTS CARE,29628.32
Adult and Culture,2010-06-20,ST CUTHBERTS CARE,9695.80
Adult and Culture,2010-06-20,ST JOSEPHS,49720.83
Adult and Culture,2010-06-20,ST MARY MAGDALENE,9685.76
Adult and Culture,2010-06-20,ST MARYS CONVENT,1215.28
Adult and Culture,2010-06-20,ST OSWALDS NURSING HOME,1259.08
Adult and Culture,2010-06-20,ST PETERS COURT,1092.60
Adult and Culture,2010-06-06,ST SAVIOURS CARE HOME LTD,1144.48
Adult and Culture,2010-06-06,STANLEY BURN RESIDENTIAL CARE HOME,1205.20
Adult and Culture,2010-06-06,STANLEY PARK CARE CENTRE,3806.36
Adult and Culture,2010-06-06,STANTON LODGE,4006.04
Adult and Culture,2010-06-06,SUNNINGDALE LODGE EMI UNIT,2670.44
Adult and Culture,2010-06-06,SUNNINGDALE NH TAMWORTH,1066.12
Adult and Culture,2010-06-06,SUPREME HEALTHCARE LTD,1346.00
Adult and Culture,2010-06-06,SUTHERLAND COURT,10006.40
Adult and Culture,2010-06-06,SWAN LODGE,3036.47
Adult and Culture,2010-06-14,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2010-06-06,THE EDWARD LLOYD TRUST,16216.80
Adult and Culture,2010-06-14,THE EDWARD LLOYD TRUST,80738.82
Adult and Culture,2010-06-06,THE FOXWALLS,2199.60
Adult and Culture,2010-06-06,THE LAWNS,791.84
Adult and Culture,2010-06-20,THE MEADOWS RES HOME,1278.16
Adult and Culture,2010-06-06,THE STANHOPE SUITE,1451.56
Adult and Culture,2010-06-06,THOMAS KNIGHT CARE HOME,2572.00
Adult and Culture,2010-06-06,THORNBECK COLLEGE,22011.44
Adult and Culture,2010-06-14,THORNBECK COLLEGE,20180.92
Adult and Culture,2010-06-20,THROCKLEY NURSING HOME,27461.63
Adult and Culture,2010-06-06,UNITED RESPONSE,4312.32
Adult and Culture,2010-06-14,UNITED RESPONSE,24961.41
Adult and Culture,2010-06-06,VALLEY VIEW RESIDENTIAL HOME,2468.72
Adult and Culture,2010-06-06,VOYAGE,6237.24
Adult and Culture,2010-06-21,Redacted Personal Data,1235.40
Adult and Culture,2010-06-21,Redacted Personal Data,4482.80
Adult and Culture,2010-06-06,WALKER LODGE,44345.42
Adult and Culture,2010-06-06,WALLACE MEWS,17484.76
Adult and Culture,2010-06-06,WALLDENE COURT,2499.36
Adult and Culture,2010-06-20,WAVERLEY LODGE,31766.87
Adult and Culture,2010-06-20,WAVERLEY LODGE,1468.00
Adult and Culture,2010-06-20,WENSLEY HOUSE,1083.08
Adult and Culture,2010-06-06,WEST DENTON ASSOCIATION,16557.20
Adult and Culture,2010-06-06,WESTERLEIGH HOUSE,1259.16
Adult and Culture,2010-06-06,WESTMINSTER HAWTHORNS,5670.20
Adult and Culture,2010-06-20,WESTOE GRANGE,1712.00
Adult and Culture,2010-06-20,WESTWOOD LODGE NURSING HOME,52218.02
Adult and Culture,2010-06-20,WESTWOOD LODGE NURSING HOME,3861.60
Adult and Culture,2010-06-06,WHEATFIELD COURT,63347.48
Adult and Culture,2010-06-06,WHEATFIELD COURT,2252.90
Adult and Culture,2010-06-20,WHICKHAM VILLA,17746.61
Adult and Culture,2010-06-06,WHORLTON GRANGE,17325.56
Adult and Culture,2010-06-20,WICKWAR NURSING HOME,1323.40
Adult and Culture,2010-06-06,WILLOW LODGE,1284.40
Adult and Culture,2010-06-20,WINDSOR COURT NURSING &,4544.28
Adult and Culture,2010-06-06,WOODHOUSE COTTAGE,5946.92
Adult and Culture,2010-06-06,WOODLANDS CARE HOME FOR THE ELDERLY,12237.16
Adult and Culture,2010-06-06,WORDSWORTH HOUSE,44218.18
Adult and Culture,2010-06-06,WORDSWORTH HOUSE,2980.13
Chief Executives,2010-06-20,CLOWNING AROUND,553.00
Chief Executives,2010-06-20,GEM ARTS,6250.00
Chief Executives,2010-05-31,N POWER NORTHERN LTD,12834.24
Chief Executives,2010-06-20,N POWER NORTHERN LTD,1218.25
Chief Executives,2010-06-08,NORTHUMBRIA POLICE AUTHORITY,2000.00
Chief Executives,2010-06-20,PAKISTAN MUSLIM ASSOCIATION,2000.00
Chief Executives,2010-06-10,DOREE BONNER INTERNATIONAL,3475.00
Chief Executives,2010-06-24,LINK 51 (STORAGE PRODUCTS) LTD,1928.00
Chief Executives,2010-06-16,SHRED-IT LTD,1169.78
Chief Executives,2010-06-16,SHRED-IT LTD,916.98
Chief Executives,2010-06-16,SHRED-IT LTD,4647.42
Chief Executives,2010-06-16,SOLACE ENTERPRISES LTD,623.00
Chief Executives,2010-06-08,EAST END COMMUNITY DEVELOPMENT ALLIANCE,11500.00
Chief Executives,2010-06-28,FAMILY HEALTH & COMM PROJECT/CUSHTY CAFE,1948.86
Chief Executives,2010-06-10,HEALTHY CITIES PROJECT,9478.46
Chief Executives,2010-06-15,HEALTHY CITIES PROJECT,31250.00
Chief Executives,2010-06-29,Redacted Personal Data,1912.50
Chief Executives,2010-06-08,FORENSICS LTD,530.00
Chief Executives,2010-06-08,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,17652.36
Chief Executives,2010-06-09,Redacted Personal Data,1263.19
Chief Executives,2010-06-09,Redacted Personal Data,1263.19
Chief Executives,2010-06-13,BYS PRODUCTIONS,1000.00
Chief Executives,2010-06-24,BYS PRODUCTIONS,1000.00
Chief Executives,2010-06-22,DINNINGTON FENCING CO LTD,9526.00
Chief Executives,2010-06-20,CRUTES LAW FIRM,1431.15
Chief Executives,2010-05-31,HALLIWELLS LLP,902.50
Chief Executives,2010-06-06,HALLIWELLS LLP,975.00
Chief Executives,2010-06-08,LANGLEYS,4263.06
Chief Executives,2010-06-20,LANGLEYS,1227.88
Chief Executives,2010-06-01,MORLEYS,768.13
Chief Executives,2010-05-31,UPTIN MOTORS LTD,1050.79
Chief Executives,2010-06-27,UPTIN MOTORS LTD,765.05
Chief Executives,2010-06-27,UPTIN MOTORS LTD,1635.26
Chief Executives,2010-06-23,CHILDRENS SOCIETY,5000.00
Chief Executives,2010-06-13,DIGBY TROUT RESTAURANTS LTD,707.91
Chief Executives,2010-06-28,ENVI. AGENCY NATIONAL FLOOD DEFENCE LEVY,45665.00
Chief Executives,2010-06-03,FITCH RATINGS LTD,1380.00
Chief Executives,2010-06-20,STERLING INTERNATIONAL BROKERS LTD,3660.28
Chief Executives,2010-06-20,TRADITION UK LTD,8521.53
Chief Executives,2010-06-20,TULLETT PREBON,3767.12
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,ZURICH MUNICIPAL,100000.00
Chief Executives,2010-06-02,NEWCASTLE FUTURES (CENTRAL FUND),326292.00
Chief Executives,2010-06-17,NEWCASTLE NE1 LTD,50000.00
Chief Executives,2010-06-13,Redacted Personal Data,6533.00
Chief Executives,2010-06-13,Redacted Personal Data,2178.00
Chief Executives,2010-06-14,TYNE & WEAR ECONOMIC DEV.JOINT COMM,28856.00
Chief Executives,2010-06-03,AUDIT COMMISSION,4466.00
Chief Executives,2010-06-10,CIPFA,590.00
Chief Executives,2010-06-21,CIPFA,1545.00
Chief Executives,2010-06-24,COA SOLUTIONS LTD,2339.10
Chief Executives,2010-06-24,COA SOLUTIONS LTD,126701.86
Chief Executives,2010-06-02,DATASTOR,536.11
Chief Executives,2010-06-29,PRICE WATERHOUSECOOPERS,2800.00
Chief Executives,2010-06-15,AUDIENCES NORTH EAST LTD,825.00
Chief Executives,2010-06-10,COOPERATIVE INSURANCE SOCIETY LTD,1814.50
Chief Executives,2010-06-14,COOPERATIVE INSURANCE SOCIETY LTD,22500.00
Chief Executives,2010-06-29,CROCODILE MOBILE CRECHE,600.00
Chief Executives,2010-06-09,IMAGES ON,720.20
Chief Executives,2010-06-16,JAMES MILNE ASSOCIATES,800.00
Chief Executives,2010-06-02,LAPWING CRAFTS,858.00
Chief Executives,2010-06-07,NEWCASTLE GATESHEAD INITIATIVE,40055.33
Chief Executives,2010-06-22,NEWCASTLE GATESHEAD INITIATIVE,85055.33
Chief Executives,2010-06-27,NFS DISTRIBUTION,796.26
Chief Executives,2010-06-21,Redacted Personal Data,875.00
Chief Executives,2010-06-15,Redacted Personal Data,1375.00
Chief Executives,2010-06-02,Redacted Personal Data,800.00
Chief Executives,2010-06-29,Redacted Personal Data,1100.00
Chief Executives,2010-06-29,Redacted Personal Data,1130.00
Chief Executives,2010-06-23,REGENESIS MEDIA CIC,7082.50
Chief Executives,2010-06-09,ROGER LANCASTER ASSOCIATES,1500.00
Chief Executives,2010-06-24,ROYAL MAIL GROUP PLC,612.14
Chief Executives,2010-06-15,SWING BRIDGE MEDIA,2250.00
Chief Executives,2010-06-22,TATES SECURITY SERVICES LTD,2294.25
Chief Executives,2010-06-08,ABC SIGNS,2190.00
Chief Executives,2010-06-02,BARNARDOS,29356.00
Chief Executives,2010-06-10,GREENMEDIA PUBLISHING LTD,3680.00
Chief Executives,2010-06-10,ICFL (PROPERTY)LTD,1315.48
Chief Executives,2010-06-10,ICFL (PROPERTY)LTD,1307.91
Chief Executives,2010-06-10,ICFL (PROPERTY)LTD,1439.53
Chief Executives,2010-06-13,ICFL (PROPERTY)LTD,1315.48
Chief Executives,2010-06-14,ICFL (PROPERTY)LTD,1080.13
Chief Executives,2010-06-14,ICFL (PROPERTY)LTD,1233.19
Chief Executives,2010-06-21,ICFL (PROPERTY)LTD,1523.19
Chief Executives,2010-06-08,IMAGE VISUAL COMMUNICATIONS,551.00
Chief Executives,2010-06-08,JUST FOR KIDS,1200.00
Chief Executives,2010-06-07,MARKET OPINION RESEARCH INTERNATIONAL,1500.00
Chief Executives,2010-06-10,NCC GROUP SECURE TEST LTD,1700.00
Chief Executives,2010-06-08,Redacted Personal Data,3252.50
Chief Executives,2010-06-07,RESOLUTION UK,2193.75
Chief Executives,2010-06-14,SOUTH NORTHUMBERLAND CRICKET CLUB,726.20
Chief Executives,2010-06-14,SOUTH NORTHUMBERLAND CRICKET CLUB,700.00
Chief Executives,2010-06-08,SPACECRAFT EVENTS LTD,7662.00
Chief Executives,2010-06-07,STRYKER COMMUNICATIONS LTD,980.60
Chief Executives,2010-06-07,TWAFA,2675.00
Chief Executives,2010-06-03,COA SOLUTIONS LTD,1035.00
Chief Executives,2010-06-03,COA SOLUTIONS LTD,2300.00
Chief Executives,2010-06-15,COMMERCIAL SKILLS LTD,1800.00
Chief Executives,2010-06-15,DUE NORTH,1200.00
Chief Executives,2010-06-14,OCE FINANCE,10097.46
Chief Executives,2010-06-14,OCE UK LTD,2887.50
Chief Executives,2010-06-07,SHARED INTELLIGENCE LTD,2500.00
Chief Executives,2010-06-17,BELLWAY HOMES,93479.35
Chief Executives,2010-06-29,BUILDING FUTURES EAST,5000.00
Chief Executives,2010-06-29,ENGAGE MEDIA CIC,4850.00
Chief Executives,2010-06-08,GALLIFORDTRY INFRASTRUCTURE LTD,195104.49
Chief Executives,2010-06-27,HANLON COMPUTER SYSTEMS LTD,650.00
Chief Executives,2010-06-24,HOME GROUP LTD,10155.80
Chief Executives,2010-06-29,MOORSIDE ALLOTMENTS ASSOCIATION,3539.00
Chief Executives,2010-06-01,NEWCASTLE COLLEGE,15000.00
Chief Executives,2010-06-01,NEWCASTLE SOCIETY FOR BLIND PEOPLE,11187.00
Chief Executives,2010-06-01,RECYKE Y'BIKE,4901.00
Chief Executives,2010-06-29,STEPNEY BANK STABLES,5000.00
Chief Executives,2010-06-06,TURNER & TOWNSEND,38559.79
Chief Executives,2010-06-06,TURNER & TOWNSEND,31479.54
Chief Executives,2010-06-09,TURNER & TOWNSEND,9126.48
Chief Executives,2010-06-02,FIRST ASSIST SERVICES LTD,1283.34
Chief Executives,2010-06-10,M A S T A,649.50
Chief Executives,2010-06-29,MEDICALS DIRECT HEALTHCARE LTD,6043.17
Chief Executives,2010-06-07,NEWCASTLE SPORTS INJURY CLINIC,2599.00
Chief Executives,2010-06-10,NEWCASTLE SPORTS INJURY CLINIC,5311.00
Chief Executives,2010-06-10,NEWCASTLE SPORTS INJURY CLINIC,5650.00
Chief Executives,2010-06-10,NEWCASTLE SPORTS INJURY CLINIC,1242.00
Chief Executives,2010-06-17,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,612.00
Chief Executives,2010-06-10,NORTHUMBERLAND TYNE & WEAR NHS TRUST,2289.00
Chief Executives,2010-06-24,NEWCASTLE SCIENCE CITY CO.LTD,16422.02
Chief Executives,2010-06-29,NCVS,10827.50
Chief Executives,2010-06-06,BUSINESS TO BUSINESS EXHIBITIONS LTD,29836.14
Chief Executives,2010-06-24,CENTRE WEST (NEWCASTLE),789.00
Chief Executives,2010-06-29,CENTRE WEST (NEWCASTLE),30914.70
Chief Executives,2010-06-01,DURHAM ENTERPRISE ASSOCIATES LTD,2296.60
Chief Executives,2010-06-01,DURHAM ENTERPRISE ASSOCIATES LTD,5444.40
Chief Executives,2010-06-01,DURHAM ENTERPRISE ASSOCIATES LTD,2688.40
Chief Executives,2010-06-01,DURHAM ENTERPRISE ASSOCIATES LTD,5693.74
Chief Executives,2010-06-14,DURHAM ENTERPRISE ASSOCIATES LTD,8028.92
Chief Executives,2010-06-24,DURHAM ENTERPRISE ASSOCIATES LTD,2772.19
Chief Executives,2010-06-01,ENTERPRISE MADE SIMPLE,3223.73
Chief Executives,2010-06-29,ENTERPRISE MADE SIMPLE,3242.50
Chief Executives,2010-06-01,FINANCIAL INCLUSION NEWCASTLE LTD,35155.79
Chief Executives,2010-06-24,FINANCIAL INCLUSION NEWCASTLE LTD,8931.33
Chief Executives,2010-06-03,NORTH EAST ENTERPRISE BOARD,662.70
Chief Executives,2010-06-01,RTC NORTH LTD,10689.46
Chief Executives,2010-06-01,RTC NORTH LTD,26390.70
Chief Executives,2010-06-14,WORKING LINKS,3418.90
Chief Executives,2010-06-24,WORKING LINKS,3298.27
Chief Executives,2010-06-24,WORKING LINKS,3298.27
Chief Executives,2010-06-02,CAROL BARWICK ASSOCIATES LTD,695.00
Chief Executives,2010-06-21,IODA,828.64
Chief Executives,2010-06-09,NECA TRAINING LTD,2200.00
Chief Executives,2010-06-24,OPP TRAINING SUPPORT,2517.50
Chief Executives,2010-06-24,ST JOHN AMBULANCE ASSOCIATION,540.00
Chief Executives,2010-06-21,ARGOS,528.99
Chief Executives,2010-06-21,CAPABILITYS PRINT & DESIGN STUDIO,716.63
Chief Executives,2010-06-10,L & R CLEANING SERVICES,720.00
Chief Executives,2010-06-03,N POWER NORTHERN LTD,777.10
Chief Executives,2010-06-03,N POWER NORTHERN LTD,691.03
Chief Executives,2010-06-03,N POWER NORTHERN LTD,1553.27
Chief Executives,2010-06-08,NCJ MEDIA,585.14
Chief Executives,2010-06-23,Redacted Personal Data,669.73
Chief Executives,2010-06-06,Redacted Personal Data,1014.71
Chief Executives,2010-06-27,Redacted Personal Data,738.80
Chief Executives,2010-06-23,Redacted Personal Data,1283.25
Chief Executives,2010-06-01,Redacted Personal Data,896.94
Chief Executives,2010-06-08,REGAL PRODUCTS LTD,810.00
Chief Executives,2010-06-13,ADT FIRE & SECURITY,721.24
Chief Executives,2010-06-03,DAISY TELECOM LTD,1557.16
Chief Executives,2010-06-08,EXECUTEL LTD,1304.91
Chief Executives,2010-06-24,NE IT SOLUTIONS LTD,705.00
Chief Executives,2010-06-15,PICKERINGS LTD,1084.00
Chief Executives,2010-06-08,PMH LTD,920.00
Chief Executives,2010-06-29,SHIELLS CARPET SERVICES,563.80
Chief Executives,2010-06-08,WALKERS,695.00
Chief Executives,2010-06-01,GOSFORTH COMMUNITY EDUCATION,4073.33
Chief Executives,2010-06-21,4 IMPRINT,507.50
Chief Executives,2010-06-15,BERTRAMS BOOKS,674.54
Chief Executives,2010-06-02,BRITISH COMPUTER SOCIETY,1100.00
Chief Executives,2010-06-24,BUILDING FUTURES EAST,12864.65
Chief Executives,2010-06-22,CANON UK  LTD,701.69
Chief Executives,2010-06-20,CAPITA GROUP LTD,11640.59
Chief Executives,2010-06-22,CITY & GUILDS,1010.80
Chief Executives,2010-06-17,CRISIS UK,4143.85
Chief Executives,2010-06-22,FOOTSTEPS INTO ASHFIELD,1080.00
Chief Executives,2010-06-10,INTERACTIVE DEVELOPMENT LTD,63410.63
Chief Executives,2010-06-02,LEARNING FIRST LTD,94923.75
Chief Executives,2010-06-02,NCFE,720.00
Chief Executives,2010-06-23,NEOPOST FINANCE LTD,738.00
Chief Executives,2010-06-02,OCN,570.00
Chief Executives,2010-06-22,OCN,1700.00
Chief Executives,2010-06-20,OCR,625.00
Chief Executives,2010-06-20,OCR,562.50
Chief Executives,2010-06-20,OCR,554.40
Chief Executives,2010-06-22,OCR,1190.40
Chief Executives,2010-06-22,OCR,1812.50
Chief Executives,2010-06-22,SODEXO PRESTIGE,2809.76
Chief Executives,2010-06-24,THOMAS OWEN & SONS LTD,514.42
Chief Executives,2010-06-02,TRINITY MIRROR,15672.68
Chief Executives,2010-06-17,UNIVERSITY OF NORTHUMBRIA,1118.36
Chief Executives,2010-06-17,UNIVERSITY OF NORTHUMBRIA,6289.00
Chief Executives,2010-06-10,GATESHEAD COUNCIL,5669.98
Chief Executives,2010-06-10,GATESHEAD COUNCIL,4635.00
Chief Executives,2010-06-07,STATE 8 PROMOTIONS,2387.45
Chief Executives,2010-06-14,STATEX PRESS NORTHERN LTD,1030.52
Chief Executives,2010-06-14,STONEWALL,1500.00
Chief Executives,2010-06-07,CBS OUTDOOR LTD,1707.00
Chief Executives,2010-06-07,CBS OUTDOOR LTD,1000.00
Chief Executives,2010-06-07,CBS OUTDOOR LTD,1000.00
Chief Executives,2010-06-07,CBS OUTDOOR LTD,1585.00
Chief Executives,2010-06-09,CBS OUTDOOR LTD,1368.00
Chief Executives,2010-06-10,CBS OUTDOOR LTD,504.78
Chief Executives,2010-06-07,CLEAR CHANNEL UK LTD,510.00
Chief Executives,2010-06-17,LANGUAGE LINE SERVICES,812.60
Chief Executives,2010-06-21,LANGUAGE LINE SERVICES,1018.30
Chief Executives,2010-06-21,LANGUAGE LINE SERVICES,879.75
Chief Executives,2010-06-07,NCJ MEDIA LTD,1524.56
Chief Executives,2010-06-10,NCJ MEDIA LTD,1209.00
Chief Executives,2010-06-10,NCJ MEDIA LTD,1209.00
Chief Executives,2010-06-17,NCJ MEDIA LTD,1147.90
Chief Executives,2010-06-29,NCJ MEDIA LTD,1209.00
Chief Executives,2010-06-29,NCJ MEDIA LTD,1209.00
Chief Executives,2010-06-17,AA GLOBAL LANGUAGES SERVICES LTD,1123.00
Chief Executives,2010-06-29,CONNELL ASSOCIATES SOLICITORS,2065.34
Chief Executives,2010-06-22,HAYMARKET PUBLISHING SERVICES LTD,1555.00
Chief Executives,2010-06-10,Redacted Personal Data,918.60
Chief Executives,2010-06-08,Redacted Personal Data,532.50
Chief Executives,2010-06-08,STATEX PRESS NORTHERN LTD,2589.00
Chief Executives,2010-06-10,THE BIGGER SCENE,920.00
Chief Executives,2010-06-08,TRINITY MIRROR,11895.97
Chief Executives,2010-06-28,WOLSELEY UK LTD,4958.19
Chief Executives,2010-06-03,AD MERCHANDISE LTD,845.50
Chief Executives,2010-06-09,CITY OF SUNDERLAND,49438.00
Chief Executives,2010-06-29,UK MAIL,520.00
Chief Executives,2010-06-14,ADARE LTD,57906.48
Chief Executives,2010-06-14,ADARE LTD,11424.51
Chief Executives,2010-06-13,ROYAL MAIL,22004.54
Chief Executives,2010-06-28,ROYAL MAIL,16776.56
Chief Executives,2010-06-07,SHAW & SONS LIMITED,675.00
Chief Executives,2010-06-08,ADDLESHAW GODDARD,45000.00
Chief Executives,2010-06-01,NABARRO LLP,1000.00
Chief Executives,2010-06-16,ZURICH ASSURANCE LTD,2123.67
Chief Executives,2010-06-21,BROWELL SMITH & CO,2609.38
Chief Executives,2010-06-03,CARTER BROWN ASSOCIATES,568.00
Chief Executives,2010-06-03,DAVID GRAY & CO,520.00
Chief Executives,2010-06-08,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,4680.00
Chief Executives,2010-06-02,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1562.50
Chief Executives,2010-06-02,PINSENT MASONS LLP,27872.62
Chief Executives,2010-06-02,PINSENT MASONS LLP,2736.00
Chief Executives,2010-06-23,Redacted Personal Data,1162.50
Chief Executives,2010-06-13,Redacted Personal Data,881.25
Chief Executives,2010-06-08,Redacted Personal Data,616.88
Chief Executives,2010-06-10,Redacted Personal Data,1674.38
Chief Executives,2010-06-10,Redacted Personal Data,998.75
Chief Executives,2010-06-08,Redacted Personal Data,916.50
Chief Executives,2010-06-17,Redacted Personal Data,881.25
Chief Executives,2010-06-03,Redacted Personal Data,1116.25
Chief Executives,2010-06-15,Redacted Personal Data,881.25
Chief Executives,2010-06-09,Redacted Personal Data,1184.75
Chief Executives,2010-06-09,Redacted Personal Data,1184.75
Chief Executives,2010-06-20,THE LAW SOCIETY,590.00
Chief Executives,2010-06-10,THE PLANNING INSPECTORATE,10794.52
Chief Executives,2010-06-07,TRICOSTAR,10298.40
Chief Executives,2010-06-02,WARD HADAWAY,604.50
Chief Executives,2010-06-02,WARD HADAWAY,2262.00
Chief Executives,2010-06-02,XEROX (UK) LTD,526.75
Chief Executives,2010-06-17,XEROX UK,861.08
Chief Executives,2010-06-07,DENNHOFER WINES LTD,1004.82
Chief Executives,2010-06-21,DENNHOFER WINES LTD,858.96
Chief Executives,2010-06-13,WAVERLEY TBS LTD,2294.32
Chief Executives,2010-06-17,PURCHASE POWER,8080.00
Chief Executives,2010-06-03,COMENSURA LTD,9990.21
Chief Executives,2010-06-03,COMENSURA LTD,2938.57
Chief Executives,2010-06-10,COMENSURA LTD,4500.10
Chief Executives,2010-06-10,COMENSURA LTD,5725.94
Chief Executives,2010-06-17,COMENSURA LTD,6659.44
Chief Executives,2010-06-17,COMENSURA LTD,4000.85
Chief Executives,2010-06-22,COMENSURA LTD,6659.44
Chief Executives,2010-06-24,COMENSURA LTD,4281.46
Chief Executives,2010-06-24,COMENSURA LTD,10256.73
Chief Executives,2010-06-10,ROYAL MAIL GROUP PLC,1245.72
Chief Executives,2010-06-10,ROYAL MAIL GROUP PLC,3550.63
Chief Executives,2010-06-23,ROYAL MAIL GROUP PLC,2077.31
Chief Executives,2010-06-28,DTZ DEBENHAM TIE LEING,1021.52
Chief Executives,2010-06-28,DTZ DEBENHAM TIE LEING,13605.62
