Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-03-31,FLEMING & CO (MACHINERY) LTD,183.54
Environment & Regeneration,2014-03-31,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-03-17,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-03-31,FLEMING & CO (MACHINERY) LTD,181.80
Environment & Regeneration,2014-03-07,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-03-21,FLEMING & CO (MACHINERY) LTD,835.00
Environment & Regeneration,2014-03-10,FLEMING & CO (MACHINERY) LTD,310.50
Environment & Regeneration,2014-03-21,FLEMING & CO (MACHINERY) LTD,742.32
Environment & Regeneration,2014-03-21,FLEMING & CO (MACHINERY) LTD,10.00
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,120.00
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,382.00
Environment & Regeneration,2014-03-17,FLEMING & CO (MACHINERY) LTD,2001.30
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,250.02
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,526.28
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,382.00
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,268.62
Environment & Regeneration,2014-03-14,FLEMING & CO (MACHINERY) LTD,31.30
Environment & Regeneration,2014-03-07,FLEMING & CO (MACHINERY) LTD,275.89
Children's Services,2014-03-05,FLEX-E-VOUCHERS RE ELDON SQUARE,500.00
Environment & Regeneration,2014-03-25,FLEX-E-VOUCHERS RE ELDON SQUARE,250.00
Environment & Regeneration,2014-03-25,FLEX-E-VOUCHERS RE ELDON SQUARE,250.00
Adult and Culture,2014-03-11,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-315.20
Adult and Culture,2014-03-11,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Environment & Regeneration,2014-03-19,FLIGHTS OF FANCY,270.52
Environment & Regeneration,2014-03-19,FLIGHTS OF FANCY,65.52
Environment & Regeneration,2014-03-25,FLUID AUTOMATION,2653.00
Environment & Regeneration,2014-03-10,FLYER DISTRIBUTION UK LTD,2080.00
Environment & Regeneration,2014-03-12,FM STEELSTOCK LTD,686.76
Environment & Regeneration,2014-03-12,FM STEELSTOCK LTD,314.40
Environment & Regeneration,2014-03-12,FM STEELSTOCK LTD,360.00
Environment & Regeneration,2014-03-27,FMA AGENCY,2500.00
Environment & Regeneration,2014-03-28,FMA AGENCY,1500.00
Children's Services,2014-03-11,FOCUS EDUCATION (NEWCASTLE) LTD,586060.13
Children's Services,2014-03-10,FOCUS EDUCATION (NEWCASTLE) LTD,28255.88
Adult and Culture,2014-03-20,FOOD NATION,3764.18
Adult and Culture,2014-03-17,FOOD NATION,6532.96
Adult and Culture,2014-03-17,FOOD NATION,3956.40
Adult and Culture,2014-03-03,FOOTSTEPS INTO ASHFIELD,1800.00
Adult and Culture,2014-03-03,FOOTSTEPS INTO ASHFIELD,2154.00
Adult and Culture,2014-03-05,FOOTSTEPS INTO ASHFIELD,1632.00
Adult and Culture,2014-03-05,FOOTSTEPS INTO ASHFIELD,2247.00
Children's Services,2014-03-24,FOOTSTEPS INTO ASHFIELD,456.00
Children's Services,2014-03-07,FOOTSTEPS INTO ASHFIELD,8948.25
Adult and Culture,2014-03-11,FORESIGHT RESIDENTIAL LTD,-311.40
Adult and Culture,2014-03-11,FORESIGHT RESIDENTIAL LTD,2861.08
Children's Services,2014-03-25,FORGE LEISURE LTD,1522.00
Children's Services,2014-03-11,FOSTER CARES LTD,3040.00
Children's Services,2014-03-11,FOSTERING OUTCOMES LTD,7612.86
Children's Services,2014-03-21,FOSTERING PEOPLE LTD,8760.00
Children's Services,2014-03-11,FOSTERING SOLUTIONS,3210.52
Chief Executive's,2014-03-20,FOUNDRY DC,2950.00
Children's Services,2014-03-14,FOUNDRY DC,2750.00
Children's Services,2014-03-26,FOUNDRY DC,2530.00
Environment & Regeneration,2014-03-13,FOUNDRY DC,4931.00
Children's Services,2014-03-03,FOUR SEASONS HEALTH CARE,400.00
Children's Services,2014-03-11,FOUR SEASONS HEALTH CARE,11760.00
Adult and Culture,2014-03-25,FOXTON COURT,-486.00
Adult and Culture,2014-03-25,FOXTON COURT,1933.80
Environment & Regeneration,2014-03-19,FRANK HASLAM MILAN & CO LTD,540.00
Environment & Regeneration,2014-03-19,FRANK HASLAM MILAN & CO LTD,39460.00
Environment & Regeneration,2014-03-26,FRANKLIN STEEL STOCKHOLDERS LTD,553.66
Environment & Regeneration,2014-03-13,FRED WILLIAMSON & SONS LTD,720.00
Environment & Regeneration,2014-03-13,FRED WILLIAMSON & SONS LTD,720.00
Environment & Regeneration,2014-03-28,FREEMAN OF NEWCASTLE UPON TYNE,278.25
Environment & Regeneration,2014-03-28,FREEMAN OF NEWCASTLE UPON TYNE,321.02
Environment & Regeneration,2014-03-05,FREIGHT TRANSPORT ASSOCIATION,270.00
Adult and Culture,2014-03-21,FRESHFAYRE LTD,331.32
Adult and Culture,2014-03-11,FRESHFAYRE LTD,273.28
Adult and Culture,2014-03-13,FRESHFAYRE LTD,268.23
Environment & Regeneration,2014-03-27,FRESHFAYRE LTD,277.98
Environment & Regeneration,2014-03-06,FRESHFAYRE LTD,309.23
Chief Executive's,2014-03-03,FRIENDS OF GOSFORTH CENTRAL PARK,950.00
Chief Executive's,2014-03-03,FRIENDS OF GOSFORTH CENTRAL PARK,475.00
Chief Executive's,2014-03-24,FRIENDS OF HEATON AND ARMSTRONG PARKS,650.00
Environment & Regeneration,2014-03-21,FRIENDS OF JESMOND DENE PROJECT ACCOUNT,370.50
Chief Executive's,2014-03-24,FRIENDS OF JESMOND LIBRARY,3000.00
Chief Executive's,2014-03-03,FRIENDS PROVIDENT LIFE OFFICE,-509.99
Chief Executive's,2014-03-03,FRIENDS PROVIDENT LIFE OFFICE,2549.94
Chief Executive's,2014-03-03,FRIENDS PROVIDENT LIFE OFFICE,1456.36
Chief Executive's,2014-03-25,FRIENDSOF DENE ALLOTMENT,2300.00
Children's Services,2014-03-24,FRONTLINE DATA LTD,15370.00
Environment & Regeneration,2014-03-04,FUCHS LUBRICANTS PLC,1208.00
Environment & Regeneration,2014-03-20,FUCHS LUBRICANTS PLC,1518.00
Children's Services,2014-03-11,FUTURES FOR CHILDREN  LTD,2800.00
Children's Services,2014-03-11,FUTURES FOR CHILDREN  LTD,10834.32
Environment & Regeneration,2014-03-24,G & B CIVIL ENGINEERING LTD,673.27
Children's Services,2014-03-14,G A JOINERS & BUILDERS LTD,386.00
Children's Services,2014-03-14,G A JOINERS & BUILDERS LTD,392.00
Environment & Regeneration,2014-03-27,G M PACKAGING,276.37
Environment & Regeneration,2014-03-26,G M PACKAGING,274.04
Environment & Regeneration,2014-03-25,G O'BRIEN & SONS (NDC) LTD,1092.60
Environment & Regeneration,2014-03-25,G O'BRIEN & SONS (NDC) LTD,1469.52
Environment & Regeneration,2014-03-11,G O'BRIEN & SONS (NDC) LTD,3021.84
Environment & Regeneration,2014-03-11,G O'BRIEN & SONS (NDC) LTD,15435.36
Environment & Regeneration,2014-03-11,G O'BRIEN & SONS (NDC) LTD,1707.15
Environment & Regeneration,2014-03-11,G O'BRIEN & SONS (NDC) LTD,1552.50
Environment & Regeneration,2014-03-31,G O'BRIEN & SONS (NDC) LTD,1259.30
Environment & Regeneration,2014-03-07,G&B WASTE SERVICES,4853.12
Adult and Culture,2014-03-28,GAILEY LODGE,616.00
Adult and Culture,2014-03-11,GAILEY LODGE,-315.20
Adult and Culture,2014-03-11,GAILEY LODGE,-659.20
Adult and Culture,2014-03-11,GAILEY LODGE,7478.56
Adult and Culture,2014-03-11,GAILEY LODGE,3679.04
Adult and Culture,2014-03-18,GAILEY LODGE,420.00
Environment & Regeneration,2014-03-27,GAP,990.00
Environment & Regeneration,2014-03-28,GAP GROUP LTD,1446.27
Environment & Regeneration,2014-03-17,GAP GROUP LTD,345.00
Adult and Culture,2014-03-25,GARDEN LODGE,1325.12
Adult and Culture,2014-03-25,GARDEN LODGE,-10246.19
Adult and Culture,2014-03-25,GARDEN LODGE,36290.34
Children's Services,2014-03-10,GARDEN VILLAGE PLAYGROUP,545.62
Environment & Regeneration,2014-03-20,GARDINER SECURITY LTD,132.60
Environment & Regeneration,2014-03-20,GARDINER SECURITY LTD,478.64
Environment & Regeneration,2014-03-07,GARDINER SECURITY LTD,46.34
Environment & Regeneration,2014-03-07,GARDINER SECURITY LTD,210.08
Environment & Regeneration,2014-03-10,GARDINER SECURITY LTD,38.66
Environment & Regeneration,2014-03-10,GARDINER SECURITY LTD,665.79
Environment & Regeneration,2014-03-07,GARDINER SECURITY LTD,283.86
Environment & Regeneration,2014-03-07,GARDINER SECURITY LTD,235.53
Children's Services,2014-03-27,GATESHEAD CENTRAL TAXIS,3763.20
Children's Services,2014-03-27,GATESHEAD CENTRAL TAXIS,8177.50
Children's Services,2014-03-27,GATESHEAD CENTRAL TAXIS,690.00
Adult and Culture,2014-03-20,GATESHEAD MBC,4216.03
Adult and Culture,2014-03-20,GATESHEAD MBC,3452.54
Adult and Culture,2014-03-20,GATESHEAD MBC,277.68
Adult and Culture,2014-03-05,GATESHEAD MBC,3452.54
Adult and Culture,2014-03-05,GATESHEAD MBC,277.68
Adult and Culture,2014-03-05,GATESHEAD MBC,4216.03
Children's Services,2014-03-28,GATESHEAD MBC,300.00
Children's Services,2014-03-19,GATESHEAD MBC,49674.00
Children's Services,2014-03-19,GATESHEAD MBC,99348.00
Children's Services,2014-03-19,GATESHEAD MBC,280.00
Children's Services,2014-03-26,GATESHEAD MBC,285.00
Children's Services,2014-03-28,GATESHEAD MBC,1894.00
Environment & Regeneration,2014-03-20,GATESHEAD MBC,475.00
Environment & Regeneration,2014-03-25,GATESHEAD MBC,17400.00
Children's Services,2014-03-05,GATSBY'S,836.00
Environment & Regeneration,2014-03-21,GB OILS,14294.80
Environment & Regeneration,2014-03-24,GB OILS,14774.66
Environment & Regeneration,2014-03-24,GB OILS,1214.16
Environment & Regeneration,2014-03-24,GB OILS,18008.10
Environment & Regeneration,2014-03-24,GB OILS,16371.00
Environment & Regeneration,2014-03-25,GB OILS,18130.39
Environment & Regeneration,2014-03-25,GB OILS,1519.26
Environment & Regeneration,2014-03-25,GB OILS,1418.40
Environment & Regeneration,2014-03-27,GB OILS,13692.65
Environment & Regeneration,2014-03-04,GB OILS,2609.50
Environment & Regeneration,2014-03-11,GB OILS,8745.01
Environment & Regeneration,2014-03-11,GB OILS,5480.29
Environment & Regeneration,2014-03-11,GB OILS,5484.81
Environment & Regeneration,2014-03-13,GB OILS,2517.20
Environment & Regeneration,2014-03-18,GB OILS,13635.00
Environment & Regeneration,2014-03-17,GB OILS,1564.25
Environment & Regeneration,2014-03-14,GB OILS,14763.53
Environment & Regeneration,2014-03-14,GB OILS,1465.43
Environment & Regeneration,2014-03-12,GB OILS,15825.30
Environment & Regeneration,2014-03-12,GB OILS,1515.35
Environment & Regeneration,2014-03-31,GB ROOFING LTD,13666.00
HRA,2014-03-12,GENTOO HOMES LTD,1799.00
Environment & Regeneration,2014-03-28,GEOFF HUNTLEY PLANT LTD,690.00
Children's Services,2014-03-20,GET CARTER TAXIS,7864.68
Children's Services,2014-03-05,GET CARTER TAXIS,3939.45
Adult and Culture,2014-03-11,GIBRALTER CARE VILLAGE,-486.00
Adult and Culture,2014-03-11,GIBRALTER CARE VILLAGE,2647.04
Environment & Regeneration,2014-03-31,GILLS OF BYKER,355.00
Environment & Regeneration,2014-03-12,GILLS OF BYKER,5735.83
Adult and Culture,2014-03-18,GLOBEGALLERY,1000.00
Chief Executive's,2014-03-28,GMB UNION,34.68
Chief Executive's,2014-03-28,GMB UNION,10.51
Chief Executive's,2014-03-28,GMB UNION,7.56
Chief Executive's,2014-03-28,GMB UNION,11.56
Environment & Regeneration,2014-03-21,GO NORTH EAST,580.00
Environment & Regeneration,2014-03-25,GO NORTH EAST,742.00
Environment & Regeneration,2014-03-25,GO NORTH EAST,742.00
Environment & Regeneration,2014-03-25,GO NORTH EAST,742.00
Environment & Regeneration,2014-03-25,GO NORTH EAST,580.00
Environment & Regeneration,2014-03-13,GO NORTH EAST,899.00
Environment & Regeneration,2014-03-24,GO NORTH EAST,3647.65
HRA,2014-03-28,GOLDSHIELD SECURITY,750.00
HRA,2014-03-12,GOLDSHIELD SECURITY,750.00
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,162.10
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,163.40
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,10.00
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,17.20
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,19.10
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,8.60
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,30.85
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,25.80
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,40.10
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,172.00
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,25.80
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,69.60
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,100.20
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,17.20
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,17.20
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,18.60
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,17.20
Chief Executive's,2014-03-14,GOLDSTAR COURIERS,8.60
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,8.60
Chief Executive's,2014-03-26,GOLDSTAR COURIERS,8.60
Chief Executive's,2014-03-25,GOSFORTH COMMUNITY MINIBUS,1324.32
Chief Executive's,2014-03-25,GOSFORTH COMMUNITY MINIBUS,378.88
Environment & Regeneration,2014-03-19,GOSFORTH LOCK & SAFE,213.00
Environment & Regeneration,2014-03-19,GOSFORTH LOCK & SAFE,94.75
Adult and Culture,2014-03-03,GOSFORTH MEMORIAL MEDICAL CENTRE,485.27
Adult and Culture,2014-03-13,GOSFORTH MEMORIAL MEDICAL CENTRE,14925.00
Children's Services,2014-03-06,GOSFORTH PRIVATE DAY NURSERY,2764.50
Children's Services,2014-03-18,GOVNET COMMUNICATIONS,355.00
Adult and Culture,2014-03-06,GRAFTON MERCHANTING GB LTD,559.46
Environment & Regeneration,2014-03-21,GRAFTON MERCHANTING GB LTD,524.25
Environment & Regeneration,2014-03-21,GRAFTON MERCHANTING GB LTD,887.40
Environment & Regeneration,2014-03-21,GRAFTON MERCHANTING GB LTD,392.58
Environment & Regeneration,2014-03-21,GRAFTON MERCHANTING GB LTD,562.84
Environment & Regeneration,2014-03-21,GRAFTON MERCHANTING GB LTD,421.47
Environment & Regeneration,2014-03-21,GRAFTON MERCHANTING GB LTD,770.25
Environment & Regeneration,2014-03-20,GRAFTON MERCHANTING GB LTD,263.79
Environment & Regeneration,2014-03-07,GRAFTON MERCHANTING GB LTD,475.00
Environment & Regeneration,2014-03-26,GRAFTON MERCHANTING GB LTD,290.80
Environment & Regeneration,2014-03-14,GRAFTON MERCHANTING GB LTD,686.84
Environment & Regeneration,2014-03-14,GRAFTON MERCHANTING GB LTD,140.49
Environment & Regeneration,2014-03-06,GRAFTON MERCHANTING GB LTD,382.10
Environment & Regeneration,2014-03-06,GRAFTON MERCHANTING GB LTD,989.39
Environment & Regeneration,2014-03-26,GRAFTON MERCHANTING GB LTD,887.40
Environment & Regeneration,2014-03-07,GRAFTON MERCHANTING GB LTD,290.80
Environment & Regeneration,2014-03-13,GRAFTON MERCHANTING GB LTD,2127.96
Adult and Culture,2014-03-03,GRAINGER MEDICAL GROUP,340.00
Adult and Culture,2014-03-03,GRAINGER MEDICAL GROUP,1375.00
Adult and Culture,2014-03-10,GRANGE DAY CENTRE,21425.04
Environment & Regeneration,2014-03-25,GRANT WESTFIELD LTD,510.00
Environment & Regeneration,2014-03-11,GRANT WESTFIELD LTD,612.00
Environment & Regeneration,2014-03-11,GRANT WESTFIELD LTD,216.00
Environment & Regeneration,2014-03-11,GRANT WESTFIELD LTD,544.00
Environment & Regeneration,2014-03-11,GRANT WESTFIELD LTD,808.00
Children's Services,2014-03-10,GREEN TREE NURSERY,2619.00
Environment & Regeneration,2014-03-21,GREENBLUE URBAN LTD,4965.00
Environment & Regeneration,2014-03-21,GREENBLUE URBAN LTD,966.95
Environment & Regeneration,2014-03-31,GREENBLUE URBAN LTD,4965.00
Environment & Regeneration,2014-03-31,GREENBLUE URBAN LTD,4965.00
Environment & Regeneration,2014-03-04,GREENLAY(GRASS MACHINERY) LTD,718.83
Chief Executive's,2014-03-28,GROUNDWORK SOUTH TYNESIDE,3827.00
Children's Services,2014-03-27,GROUNDWORK SOUTH TYNESIDE,3713.15
Adult and Culture,2014-03-14,GS TRANSPORT,270.00
Chief Executive's,2014-03-19,GS TRANSPORT,360.00
Environment & Regeneration,2014-03-06,GT CLEANING MACHINES LTD,630.00
Children's Services,2014-03-12,GUARDIAN 24,1404.00
Children's Services,2014-03-17,GUARDIAN 24,1440.00
Children's Services,2014-03-27,GUARDIAN 24,1231.20
Children's Services,2014-03-27,GUARDIAN 24,388.80
Adult and Culture,2014-03-28,GUSTHARTS,1650.49
Environment & Regeneration,2014-03-07,GUSTHARTS,308.91
Children's Services,2014-03-17,GYMNOVA (UK) LTD,398.00
Environment & Regeneration,2014-03-11,H2O CHEMICALS LTD,300.00
Environment & Regeneration,2014-03-11,H2O CHEMICALS LTD,799.92
Environment & Regeneration,2014-03-26,HADRIAN AIR CONDITIONING & REFRIGERATION,450.00
Environment & Regeneration,2014-03-26,HADRIAN AIR CONDITIONING & REFRIGERATION,435.00
Adult and Culture,2014-03-11,HADRIAN HEALTHCARE GROUP,-486.00
Adult and Culture,2014-03-11,HADRIAN HEALTHCARE GROUP,-485.16
Adult and Culture,2014-03-11,HADRIAN HEALTHCARE GROUP,-454.00
Adult and Culture,2014-03-11,HADRIAN HEALTHCARE GROUP,1840.00
Adult and Culture,2014-03-11,HADRIAN HEALTHCARE GROUP,3776.00
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,-972.00
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,-6198.82
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,-727.56
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,-191.20
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,5817.72
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,2357.42
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,2689.28
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,2477.12
Adult and Culture,2014-03-25,HADRIAN HOUSE WALLSEND,14158.56
HRA,2014-03-05,HALL & PARTNERS,3000.00
Environment & Regeneration,2014-03-04,HALLGARTEN DRUITT WINES,2107.89
Environment & Regeneration,2014-03-04,HALLGARTEN DRUITT WINES,0.09
Adult and Culture,2014-03-11,HAMPTON COURT CARE HOME,-486.00
Adult and Culture,2014-03-11,HAMPTON COURT CARE HOME,1736.00
Environment & Regeneration,2014-03-21,HANDICARE,1530.00
Environment & Regeneration,2014-03-25,HANDICARE,3560.00
Environment & Regeneration,2014-03-25,HANDICARE,3870.22
Environment & Regeneration,2014-03-25,HANDICARE,1300.00
Environment & Regeneration,2014-03-25,HANDICARE,2119.96
Environment & Regeneration,2014-03-20,HANDICARE,3310.00
Environment & Regeneration,2014-03-20,HANDICARE,3160.00
Environment & Regeneration,2014-03-20,HANDICARE,3420.00
Environment & Regeneration,2014-03-26,HANDICARE,3810.00
Environment & Regeneration,2014-03-26,HANDICARE,3200.00
Children's Services,2014-03-20,HANDS ON,426.00
Environment & Regeneration,2014-03-05,HANDSHAKE LTD,22111.88
Environment & Regeneration,2014-03-28,HARDSCAPE,600.00
Environment & Regeneration,2014-03-27,HARPER SIGNS LTD,277.00
Environment & Regeneration,2014-03-07,HARPER SIGNS LTD,1458.00
Children's Services,2014-03-11,HARROW COUNCIL,2196.00
Adult and Culture,2014-03-11,HARTFORD COURT,-1127.64
Adult and Culture,2014-03-11,HARTFORD COURT,3770.64
Chief Executive's,2014-03-06,HARTLEPOOL BOROUGH COUNCIL,944.17
Adult and Culture,2014-03-11,HARTON GRANGE,-824.48
Adult and Culture,2014-03-11,HARTON GRANGE,1815.76
Adult and Culture,2014-03-11,HARWOOD COURT,-619.76
Adult and Culture,2014-03-11,HARWOOD COURT,1842.60
Adult and Culture,2014-03-20,HAVEN (TYNESIDE) LTD,7109.70
Adult and Culture,2014-03-25,HAVEN DENE RESIDENTIAL HOME,-486.00
Adult and Culture,2014-03-25,HAVEN DENE RESIDENTIAL HOME,1885.32
HRA,2014-03-03,HAWDON CONTRACT SERVICES LTD,444.00
HRA,2014-03-04,HAWDON CONTRACT SERVICES LTD,1150.00
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,528.15
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,300.00
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,474.00
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,582.00
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,354.00
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,410.00
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,558.00
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,4310.20
HRA,2014-03-24,HAWDON CONTRACT SERVICES LTD,2645.00
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,1706.15
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,10030.00
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,2200.00
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,410.00
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,350.00
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,6475.00
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,10632.90
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,219.50
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,470.00
HRA,2014-03-25,HAWDON CONTRACT SERVICES LTD,4337.80
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,5522.80
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,254.92
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,910.00
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,800.00
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,603.00
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,1661.20
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,1084.50
HRA,2014-03-27,HAWDON CONTRACT SERVICES LTD,359.60
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,1272.50
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,1417.70
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,999.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,330.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,490.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,495.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,516.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,264.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,840.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,264.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,1044.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,369.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,9450.00
HRA,2014-03-28,HAWDON CONTRACT SERVICES LTD,80.00
HRA,2014-03-04,HAWDON CONTRACT SERVICES LTD,3250.00
HRA,2014-03-07,HAWDON CONTRACT SERVICES LTD,1230.00
HRA,2014-03-07,HAWDON CONTRACT SERVICES LTD,529.00
HRA,2014-03-07,HAWDON CONTRACT SERVICES LTD,3798.70
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,804.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,615.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,390.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,624.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,498.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,702.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,513.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,504.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,871.50
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,630.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,495.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,490.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,330.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,490.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,645.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,1229.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,735.00
HRA,2014-03-11,HAWDON CONTRACT SERVICES LTD,660.00
HRA,2014-03-10,HAWDON CONTRACT SERVICES LTD,4800.00
HRA,2014-03-10,HAWDON CONTRACT SERVICES LTD,402.00
HRA,2014-03-05,HAWDON CONTRACT SERVICES LTD,1640.00
HRA,2014-03-05,HAWDON CONTRACT SERVICES LTD,330.00
HRA,2014-03-05,HAWDON CONTRACT SERVICES LTD,264.50
HRA,2014-03-05,HAWDON CONTRACT SERVICES LTD,264.50
HRA,2014-03-05,HAWDON CONTRACT SERVICES LTD,482.50
HRA,2014-03-12,HAWDON CONTRACT SERVICES LTD,95.10
HRA,2014-03-12,HAWDON CONTRACT SERVICES LTD,2306.80
HRA,2014-03-12,HAWDON CONTRACT SERVICES LTD,2592.10
HRA,2014-03-12,HAWDON CONTRACT SERVICES LTD,6665.40
HRA,2014-03-12,HAWDON CONTRACT SERVICES LTD,7469.50
HRA,2014-03-12,HAWDON CONTRACT SERVICES LTD,327.50
HRA,2014-03-12,HAWDON CONTRACT SERVICES LTD,1450.00
HRA,2014-03-17,HAWDON CONTRACT SERVICES LTD,1020.00
HRA,2014-03-17,HAWDON CONTRACT SERVICES LTD,443.85
HRA,2014-03-17,HAWDON CONTRACT SERVICES LTD,330.00
HRA,2014-03-26,HAWDON CONTRACT SERVICES LTD,1150.00
HRA,2014-03-31,HAWDON CONTRACT SERVICES LTD,2369.90
HRA,2014-03-31,HAWDON CONTRACT SERVICES LTD,9109.40
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,26188.16
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,20.00
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,12700.00
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,680.88
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,23633.40
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,1952.40
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,682.50
HRA,2014-03-18,HAWDON CONTRACT SERVICES LTD,2450.00
