Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-03-18,COMMUNITY INTEGRATED CARE,541.42
Adult and Culture,2011-03-18,COMMUNITY INTEGRATED CARE,653.24
Adult and Culture,2011-03-03,COQUET TRUST,3133.81
Adult and Culture,2011-03-03,COQUET TRUST,4671.93
Adult and Culture,2011-03-03,COQUET TRUST,1407.51
Adult and Culture,2011-03-03,COQUET TRUST,673.68
Adult and Culture,2011-03-09,COQUET TRUST,2694.72
Adult and Culture,2011-03-09,COQUET TRUST,745.86
Adult and Culture,2011-03-25,COQUET TRUST,1407.51
Adult and Culture,2011-03-28,COQUET TRUST,5105.70
Adult and Culture,2011-03-29,COQUET TRUST,607.51
Adult and Culture,2011-03-30,COQUET TRUST,757.89
Adult and Culture,2011-03-30,COQUET TRUST,4378.92
Adult and Culture,2011-03-16,DEF SOFTWARE LTD,1989.00
Adult and Culture,2011-03-03,DEMENTIA CARE PARTNERSHIP,2124.04
Adult and Culture,2011-03-04,DEMENTIA CARE PARTNERSHIP,5141.69
Adult and Culture,2011-03-07,DEMENTIA CARE PARTNERSHIP,5146.23
Adult and Culture,2011-03-28,DEMENTIA CARE PARTNERSHIP,2363.40
Adult and Culture,2011-03-03,DIMENSIONS (UK) LTD,3460.84
Adult and Culture,2011-03-07,DIMENSIONS (UK) LTD,3460.84
Adult and Culture,2011-03-18,GATESHEAD MBC,3096.26
Adult and Culture,2011-03-18,GATESHEAD MBC,4216.03
Adult and Culture,2011-03-18,GATESHEAD MBC,3891.72
Adult and Culture,2011-03-18,GATESHEAD MBC,3452.54
Adult and Culture,2011-03-02,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1345.47
Adult and Culture,2011-03-03,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1401.12
Adult and Culture,2011-03-03,GUARDIAN HOMECARE & NURSING (NCLE) LTD,727.64
Adult and Culture,2011-03-03,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1317.50
Adult and Culture,2011-03-03,GUARDIAN HOMECARE & NURSING (NCLE) LTD,730.72
Adult and Culture,2011-03-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,563.85
Adult and Culture,2011-03-28,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1244.10
Adult and Culture,2011-03-30,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1388.80
Adult and Culture,2011-03-30,GUARDIAN HOMECARE & NURSING (NCLE) LTD,694.40
Adult and Culture,2011-03-30,GUARDIAN HOMECARE & NURSING (NCLE) LTD,502.41
Adult and Culture,2011-03-30,GUARDIAN HOMECARE & NURSING (NCLE) LTD,566.08
Adult and Culture,2011-03-03,HOLME DODSWORTH (ROCK SALT) LTD,1484.20
Adult and Culture,2011-03-03,ID SUPPORT LTD,3772.57
Adult and Culture,2011-03-03,ID SUPPORT LTD,545.40
Adult and Culture,2011-03-03,ID SUPPORT LTD,606.00
Adult and Culture,2011-03-08,ID SUPPORT LTD,593.88
Adult and Culture,2011-03-17,ID SUPPORT LTD,3481.98
Adult and Culture,2011-03-04,JB SKILLCARE LTD,7064.07
Adult and Culture,2011-03-30,JB SKILLCARE LTD,480.00
Adult and Culture,2011-03-31,JB SKILLCARE LTD,6897.20
Adult and Culture,2011-03-18,JOHN MONK & CO,3950.00
Adult and Culture,2011-03-24,KAFFEL & NEWTON,2378.16
Adult and Culture,2011-03-25,KAFFEL & NEWTON,4125.00
Adult and Culture,2011-03-30,KEY ENTERPRISES (1983) LTD,5947.83
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,915.96
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,7235.76
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,885.65
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,990.05
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,12138.84
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,6481.44
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,936.17
Adult and Culture,2011-03-16,LIFEWAYS COMMUNITY CARE,2963.40
Adult and Culture,2011-03-18,LIFEWAYS COMMUNITY CARE,7356.99
Adult and Culture,2011-03-30,LIFEWAYS COMMUNITY CARE,3017.28
Adult and Culture,2011-03-30,LIFEWAYS COMMUNITY CARE,969.84
Adult and Culture,2011-03-30,LIFEWAYS COMMUNITY CARE,767.79
Adult and Culture,2011-03-09,LS CARE LTD,548.08
Adult and Culture,2011-03-09,LS CARE LTD,2534.23
Adult and Culture,2011-03-15,LS CARE LTD,2534.23
Adult and Culture,2011-03-15,LS CARE LTD,679.08
Adult and Culture,2011-03-16,LS CARE LTD,705.79
Adult and Culture,2011-03-16,LS CARE LTD,2534.23
Adult and Culture,2011-03-25,LS CARE LTD,721.49
Adult and Culture,2011-03-25,LS CARE LTD,2534.23
Adult and Culture,2011-03-30,LS CARE LTD,2534.23
Adult and Culture,2011-03-02,MERIT HOME CARE SERVICES,1043.08
Adult and Culture,2011-03-30,MERIT HOME CARE SERVICES,1031.36
Adult and Culture,2011-03-16,N POWER NORTHERN LTD,1548.76
Adult and Culture,2011-03-29,N POWER NORTHERN LTD,532.83
Adult and Culture,2011-03-31,N POWER NORTHERN LTD,1399.95
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,1223.04
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,948.48
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,798.72
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,1397.76
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,1148.16
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,748.80
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2011-03-15,NEW PROSPECTS ASSOCIATION LTD,1248.00
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,748.80
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,1106.88
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,1110.72
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,998.40
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,648.96
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,2620.80
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,698.88
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,798.72
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,1248.00
Adult and Culture,2011-03-16,NEW PROSPECTS ASSOCIATION LTD,1248.00
Adult and Culture,2011-03-28,NEW PROSPECTS ASSOCIATION LTD,1516.32
Adult and Culture,2011-03-30,NORTH TYNESIDE PCT,751.38
Adult and Culture,2011-03-03,NORTH TYNESIDE PCT,3027.30
Adult and Culture,2011-03-03,NORTH TYNESIDE PCT,6160.33
Adult and Culture,2011-03-30,NORTH TYNESIDE PCT,1435.85
Adult and Culture,2011-03-30,NORTH TYNESIDE PCT,3027.30
Adult and Culture,2011-03-30,NORTH TYNESIDE PCT,3161.57
Adult and Culture,2011-03-31,NORTH TYNESIDE PCT,24834.00
Adult and Culture,2011-03-31,NORTH TYNESIDE PCT,18811.68
Adult and Culture,2011-03-31,NORTH TYNESIDE PCT,1968.28
Adult and Culture,2011-03-02,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1095.00
Adult and Culture,2011-03-03,NORTHUMBERLAND TYNE & WEAR NHS TRUST,3464.00
Adult and Culture,2011-03-03,NORTHUMBERLAND TYNE & WEAR NHS TRUST,6719.25
Adult and Culture,2011-03-09,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1095.00
Adult and Culture,2011-03-25,NORTHUMBERLAND TYNE & WEAR NHS TRUST,7070.86
Adult and Culture,2011-03-25,NORTHUMBERLAND TYNE & WEAR NHS TRUST,3128.00
Adult and Culture,2011-03-09,NORTHUMBRIAN WATER LIMITED,2065.61
Adult and Culture,2011-03-09,PHOENIX HOUSE,575.71
Adult and Culture,2011-03-09,PHOENIX HOUSE,1444.86
Adult and Culture,2011-03-09,PHOENIX HOUSE,575.71
Adult and Culture,2011-03-02,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2011-03-09,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2011-03-16,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2011-03-23,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2011-03-23,POSITIVE LIFE CHOICES(F),1157.92
Adult and Culture,2011-03-30,POSITIVE LIFE CHOICES(F),1199.75
Adult and Culture,2011-03-30,POSITIVE LIFE CHOICES(F),612.51
Adult and Culture,2011-03-30,POSITIVE LIFE CHOICES(F),540.45
Adult and Culture,2011-03-30,POSITIVE LIFE CHOICES(F),648.54
Adult and Culture,2011-03-09,REAL LIFE OPTIONS,3558.24
Adult and Culture,2011-03-30,REAL LIFE OPTIONS,3558.24
Adult and Culture,2011-03-30,RILEY DUNN & WILSON,10000.00
Adult and Culture,2011-03-03,SELF UNLIMITED,2684.47
Adult and Culture,2011-03-17,SELF UNLIMITED,2424.68
Adult and Culture,2011-03-25,SKILLS FOR PEOPLE,2453.66
Adult and Culture,2011-03-09,STONHAM,677.09
Adult and Culture,2011-03-31,THE CYRENIANS,1300.00
Adult and Culture,2011-03-07,THE EDWARD LLOYD TRUST,1466.40
Adult and Culture,2011-03-09,THE PIERPOINT GROUP,1196.00
Adult and Culture,2011-03-09,THE PIERPOINT GROUP,1243.06
Adult and Culture,2011-03-09,THE PIERPOINT GROUP,1201.17
Adult and Culture,2011-03-09,THE PIERPOINT GROUP,1104.00
Adult and Culture,2011-03-09,THE PIERPOINT GROUP,1119.80
Adult and Culture,2011-03-09,THE PIERPOINT GROUP,1227.54
Adult and Culture,2011-03-09,THE PIERPOINT GROUP,807.43
Adult and Culture,2011-03-18,THE PIERPOINT GROUP,1030.03
Adult and Culture,2011-03-18,THE PIERPOINT GROUP,1145.70
Adult and Culture,2011-03-18,THE PIERPOINT GROUP,959.83
Adult and Culture,2011-03-18,THE PIERPOINT GROUP,1119.80
Adult and Culture,2011-03-30,THE PIERPOINT GROUP,1373.37
Adult and Culture,2011-03-30,THE PIERPOINT GROUP,1279.77
Adult and Culture,2011-03-30,THE PIERPOINT GROUP,1444.34
Adult and Culture,2011-03-31,THE PIERPOINT GROUP,572.85
Adult and Culture,2011-03-31,THE PIERPOINT GROUP,1083.26
Adult and Culture,2011-03-31,THE PIERPOINT GROUP,1119.80
Adult and Culture,2011-03-31,THE PIERPOINT GROUP,1288.00
Adult and Culture,2011-03-02,UNITED RESPONSE,520.00
Adult and Culture,2011-03-02,UNITED RESPONSE,624.00
Adult and Culture,2011-03-02,UNITED RESPONSE,728.00
Adult and Culture,2011-03-03,UNITED RESPONSE,1320.50
Adult and Culture,2011-03-15,UNITED RESPONSE,2033.28
Adult and Culture,2011-03-29,UNITED RESPONSE,728.00
Adult and Culture,2011-03-29,UNITED RESPONSE,624.00
Adult and Culture,2011-03-30,UNITED RESPONSE,2080.00
Adult and Culture,2011-03-04,AGE UK NEWCASTLE,2736.12
Adult and Culture,2011-03-21,BUILDING FUTURES EAST,11129.04
Adult and Culture,2011-03-03,CRISIS UK,3515.29
Adult and Culture,2011-03-03,CRISIS UK,3647.11
Adult and Culture,2011-03-31,CRISIS UK,3569.96
Adult and Culture,2011-03-25,DISABILITY NORTH EVENTS,1367.06
Adult and Culture,2011-03-31,LEMINGTON COMMUNITY ASSOCIATION,603.36
Adult and Culture,2011-03-02,NEWCASTLE FUTURES (CENTRAL FUND),744.24
Adult and Culture,2011-03-21,NEWCASTLE SOCIETY FOR BLIND PEOPLE,808.66
Adult and Culture,2011-03-16,NEWCASTLE UPON TYNE YMCA,5646.62
Adult and Culture,2011-03-16,NEWCASTLE UPON TYNE YMCA,6866.84
Adult and Culture,2011-03-16,NORTHERN ARCHITECTURE,879.89
Adult and Culture,2011-03-24,NORTHUMBERLAND COUNTY SCOUT COUNCIL,2277.84
Adult and Culture,2011-03-25,NORTHUMBERLAND COUNTY SCOUT COUNCIL,2277.84
Adult and Culture,2011-03-30,NORTHUMBERLAND COUNTY SCOUT COUNCIL,1524.96
Adult and Culture,2011-03-02,OUSEBURN TRUST,895.64
Adult and Culture,2011-03-21,OUSEBURN TRUST,895.64
Adult and Culture,2011-03-16,PROJECT NORTH EAST,5389.68
Adult and Culture,2011-03-21,RECYKE Y'BIKE,1376.37
Adult and Culture,2011-03-16,REMPLOY FURNITURE,9596.89
Adult and Culture,2011-03-16,SF SOFTWARE LIMITED,2503.14
Adult and Culture,2011-03-16,SHELTER,1124.58
Adult and Culture,2011-03-21,SHELTER,789.58
Adult and Culture,2011-03-08,SPICE PROJECT LTD,878.86
Adult and Culture,2011-03-10,SPICE PROJECT LTD,2298.16
Adult and Culture,2011-03-16,SPICE PROJECT LTD,1087.32
Adult and Culture,2011-03-31,STREET LEAGUE,1109.37
Adult and Culture,2011-03-16,SUCCESS 4 ALL,3251.80
Adult and Culture,2011-03-02,THE ANGELOU CENTRE,749.66
Adult and Culture,2011-03-31,THE ANGELOU CENTRE,622.74
Adult and Culture,2011-03-28,DSG RETAIL,3519.78
Adult and Culture,2011-03-28,DSG RETAIL,608.99
Adult and Culture,2011-03-04,N POWER NORTHERN LTD,672.35
Adult and Culture,2011-03-29,DAVID JOHNSON TAXIS,1125.00
Adult and Culture,2011-03-29,DAVID JOHNSON TAXIS,1425.00
Adult and Culture,2011-03-02,DJ MINIBUSES,435.00
Adult and Culture,2011-03-29,DJ MINIBUSES,435.00
Adult and Culture,2011-03-29,DJ MINIBUSES,435.00
Adult and Culture,2011-03-02,LA TAXIS,1064.00
Adult and Culture,2011-03-02,LA TAXIS,1084.00
Adult and Culture,2011-03-02,LA TAXIS,687.00
Adult and Culture,2011-03-16,LA TAXIS,624.00
Adult and Culture,2011-03-16,LA TAXIS,1044.00
Adult and Culture,2011-03-29,LA TAXIS,1054.00
Adult and Culture,2011-03-29,LA TAXIS,561.50
Adult and Culture,2011-03-02,NODA TAXIS LTD,869.80
Adult and Culture,2011-03-29,NODA TAXIS LTD,789.10
Adult and Culture,2011-03-29,NODA TAXIS LTD,504.00
Adult and Culture,2011-03-25,JTM SERVICE,665.80
Adult and Culture,2011-03-21,N POWER NORTHERN LTD,1248.98
Adult and Culture,2011-03-29,N POWER NORTHERN LTD,1147.10
Adult and Culture,2011-03-04,LIVEASY,900.00
Adult and Culture,2011-03-07,TOUGH FURNITURE,709.00
Adult and Culture,2011-03-02,NEWCASTLE AMBULANCE SERVICE,1828.00
Adult and Culture,2011-03-03,NEWCASTLE AMBULANCE SERVICE,2020.00
Adult and Culture,2011-03-16,NEWCASTLE AMBULANCE SERVICE,2020.00
Adult and Culture,2011-03-29,NEWCASTLE AMBULANCE SERVICE,2020.00
Adult and Culture,2011-03-29,NEWCASTLE AMBULANCE SERVICE,2020.00
Adult and Culture,2011-03-30,NEWCASTLE AMBULANCE SERVICE,2020.00
Adult and Culture,2011-03-14,MAKEPORT 2001,1569.40
Adult and Culture,2011-03-14,THE HUMAN OFFICE LTD,690.00
Adult and Culture,2011-03-29,JB SKILLCARE LTD,432.00
Adult and Culture,2011-03-29,JB SKILLCARE LTD,546.00
Adult and Culture,2011-03-23,RNID SOUND ADVANTAGE,576.86
Adult and Culture,2011-03-23,NORTH TYNESIDE PCT,762.25
Adult and Culture,2011-03-29,N POWER NORTHERN LTD,1141.34
Adult and Culture,2011-03-15,NEWBURN LEISURE CENTRE,680.00
Adult and Culture,2011-03-16,OBLIQUE CERAMICS,585.00
Adult and Culture,2011-03-04,SYMMETRIKIT ENGINEERING LTD,1957.00
Adult and Culture,2011-03-04,SYMMETRIKIT ENGINEERING LTD,2148.00
Adult and Culture,2011-03-23,DURHAM BUSINESSWEAR LTD,483.30
Adult and Culture,2011-03-17,STONHAM,810.00
Adult and Culture,2011-03-09,THE LAUNDRY CO,509.10
Adult and Culture,2011-03-17,BECOMING VISIBLE,648.90
Adult and Culture,2011-03-04,ASKEWS LIBRARY SERVICES LTD,745.25
Adult and Culture,2011-03-21,ASKEWS LIBRARY SERVICES LTD,735.59
Adult and Culture,2011-03-28,ASKEWS LIBRARY SERVICES LTD,1054.54
Adult and Culture,2011-03-28,ASKEWS LIBRARY SERVICES LTD,1063.96
Adult and Culture,2011-03-30,ASKEWS LIBRARY SERVICES LTD,720.37
Adult and Culture,2011-03-30,ASKEWS LIBRARY SERVICES LTD,747.11
Adult and Culture,2011-03-30,ASKEWS LIBRARY SERVICES LTD,848.27
Adult and Culture,2011-03-30,ASKEWS LIBRARY SERVICES LTD,870.06
Adult and Culture,2011-03-30,ASKEWS LIBRARY SERVICES LTD,844.99
Adult and Culture,2011-03-30,ASKEWS LIBRARY SERVICES LTD,1022.13
Adult and Culture,2011-03-04,BBC AUDIO BOOKS LTD,640.53
Adult and Culture,2011-03-03,BERTRAM LIBRARY SERVICES,951.67
Adult and Culture,2011-03-03,BERTRAM LIBRARY SERVICES,1646.66
Adult and Culture,2011-03-04,BERTRAM LIBRARY SERVICES,2500.83
Adult and Culture,2011-03-04,BERTRAM LIBRARY SERVICES,589.51
Adult and Culture,2011-03-07,BERTRAM LIBRARY SERVICES,503.45
Adult and Culture,2011-03-28,BERTRAM LIBRARY SERVICES,1196.01
Adult and Culture,2011-03-31,N POWER NORTHERN LTD,737.98
Adult and Culture,2011-03-31,N POWER NORTHERN LTD,758.61
Adult and Culture,2011-03-31,N POWER NORTHERN LTD,789.81
Adult and Culture,2011-03-07,NORTHUMBERLAND COUNTY COUNCIL,6081.30
Adult and Culture,2011-03-08,OPENING THE BOOK PROMOTIONS LTD,1179.00
Adult and Culture,2011-03-14,OPENING THE BOOK PROMOTIONS LTD,1270.00
Adult and Culture,2011-03-21,OXFORD UNIVERSITY PRESS,4893.00
Adult and Culture,2011-03-08,PROQUEST INFORMATION & LEARNING LTD,5650.00
Adult and Culture,2011-03-10,RILEY DUNN & WILSON,4166.67
Adult and Culture,2011-03-22,SEVEN STORIES,3294.50
Adult and Culture,2011-03-18,ST ANDREWS NEWSAGENCY,610.63
Adult and Culture,2011-03-28,THE BRITISH LIBRARY,2000.00
Adult and Culture,2011-03-08,THE NEWSPAPER LICENSING AGENCY LTD,527.00
Adult and Culture,2011-03-23,ULVERSCROFT LARGE PRINT BOOKS LTD,653.95
Adult and Culture,2011-03-08,WF HOWES LTD,514.40
Adult and Culture,2011-03-11,ASKEWS LIBRARY SERVICES LTD,570.00
