Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,111.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,42.76
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,51.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,316.94
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,115.98
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,1272.08
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,51.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,210.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,52.28
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,106.91
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,111.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,42.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,95.79
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,96.59
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,29.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,51.00
Chief Executive's,2012-01-27,BRITISH TELECOMMUNICATIONS PLC,665.97
Environment & Regeneration,2012-01-20,BRITISH TELECOMMUNICATIONS PLC,1509.25
Environment & Regeneration,2012-01-03,BRITISH TELECOMMUNICATIONS PLC,5980.61
Environment & Regeneration,2012-01-04,BRITISH TELECOMMUNICATIONS PLC,1065.00
Environment & Regeneration,2012-01-05,BRITISH WILD FLOWER PLANTS,565.00
Adult and Culture,2012-01-17,BROCKWELL COURT,-459.00
Adult and Culture,2012-01-17,BROCKWELL COURT,1818.84
Adult and Culture,2012-01-17,BROOME END CARE CENTRE,-798.96
Adult and Culture,2012-01-17,BROOME END CARE CENTRE,1861.44
HRA,2012-01-24,BROWN & ILLINGWORTH,1088.40
Environment & Regeneration,2012-01-18,BROWN & ILLINGWORTH,689.12
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,-3911.71
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,-947.68
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,14046.57
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,3988.00
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,2500.10
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,1739.20
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,3400.00
Adult and Culture,2012-01-31,BRUNSWICK HOUSE,900.66
Environment & Regeneration,2012-01-05,BRUSH TECHNOLOGY LTD,1300.00
Environment & Regeneration,2012-01-03,BSS GROUP PLC,8040.00
Children's Services,2012-01-23,BUILDING FUTURES EAST,1000.00
Chief Executive's,2012-01-11,BUILDING FUTURES EAST,8762.00
Chief Executive's,2012-01-11,BUILDING FUTURES EAST,11064.00
Chief Executive's,2012-01-05,BULL INFORMATION SYSTEMS,62206.20
Chief Executive's,2012-01-25,BULL INFORMATION SYSTEMS,62206.20
HRA,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,591.01
Adult and Culture,2012-01-31,BUNZL CLEANING & HYGIENE SUPPLIES,904.34
Adult and Culture,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,438.00
Adult and Culture,2012-01-26,BUNZL CLEANING & HYGIENE SUPPLIES,884.58
Adult and Culture,2012-01-20,BUNZL CLEANING & HYGIENE SUPPLIES,687.90
Chief Executive's,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,811.00
Chief Executive's,2012-01-11,BUNZL CLEANING & HYGIENE SUPPLIES,1031.36
Environment & Regeneration,2012-01-12,BUNZL CLEANING & HYGIENE SUPPLIES,496.32
Environment & Regeneration,2012-01-23,BUNZL CLEANING & HYGIENE SUPPLIES,440.68
Environment & Regeneration,2012-01-06,BUNZL CLEANING & HYGIENE SUPPLIES,535.60
Environment & Regeneration,2012-01-31,BUNZL CLEANING & HYGIENE SUPPLIES,422.24
Environment & Regeneration,2012-01-11,BUNZL CLEANING & HYGIENE SUPPLIES,1496.00
Environment & Regeneration,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,767.80
Environment & Regeneration,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,970.55
Environment & Regeneration,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,1282.36
Environment & Regeneration,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,1132.80
Environment & Regeneration,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,577.80
Environment & Regeneration,2012-01-23,BUNZL CLEANING & HYGIENE SUPPLIES,668.74
Environment & Regeneration,2012-01-23,BUNZL CLEANING & HYGIENE SUPPLIES,1230.00
Environment & Regeneration,2012-01-19,BUNZL CLEANING & HYGIENE SUPPLIES,422.24
Environment & Regeneration,2012-01-16,BUNZL CLEANING & HYGIENE SUPPLIES,461.02
Environment & Regeneration,2012-01-16,BUNZL CLEANING & HYGIENE SUPPLIES,646.28
Environment & Regeneration,2012-01-17,BUNZL CLEANING & HYGIENE SUPPLIES,488.88
Environment & Regeneration,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,10.00
Environment & Regeneration,2012-01-09,BUNZL CLEANING & HYGIENE SUPPLIES,473.50
Environment & Regeneration,2012-01-05,BURNT TREE GROUP LTD,501.60
Environment & Regeneration,2012-01-05,BURNT TREE GROUP LTD,501.60
Environment & Regeneration,2012-01-05,BURNT TREE GROUP LTD,880.00
Environment & Regeneration,2012-01-05,BURNT TREE GROUP LTD,431.20
Environment & Regeneration,2012-01-05,BURNT TREE GROUP LTD,501.60
Environment & Regeneration,2012-01-05,BURNT TREE GROUP LTD,572.00
Environment & Regeneration,2012-01-27,BURNT TREE GROUP LTD,456.00
Environment & Regeneration,2012-01-27,BURNT TREE GROUP LTD,456.00
Environment & Regeneration,2012-01-27,BURNT TREE GROUP LTD,800.00
Environment & Regeneration,2012-01-27,BURNT TREE GROUP LTD,520.00
Adult and Culture,2012-01-26,BYKER BRIDGE HOUSING ASSOCIATION,63299.04
Adult and Culture,2012-01-17,BYKER HALL,-5489.49
Adult and Culture,2012-01-17,BYKER HALL,-4160.30
Adult and Culture,2012-01-17,BYKER HALL,-315.34
Adult and Culture,2012-01-17,BYKER HALL,-341.80
Adult and Culture,2012-01-17,BYKER HALL,19439.71
Adult and Culture,2012-01-17,BYKER HALL,20452.71
Adult and Culture,2012-01-17,BYKER HALL,996.57
Adult and Culture,2012-01-17,BYKER HALL,1744.00
Adult and Culture,2012-01-17,BYKER HALL,5124.43
Adult and Culture,2012-01-17,BYKER HALL,2146.80
Environment & Regeneration,2012-01-06,C P DAVIDSON & SONS LTD,594.24
Environment & Regeneration,2012-01-25,C P DAVIDSON & SONS LTD,258.90
Environment & Regeneration,2012-01-25,C P DAVIDSON & SONS LTD,242.27
Adult and Culture,2012-01-23,C.I.C.,610.00
Adult and Culture,2012-01-17,CAMBORNE LODGE,2639.64
Children's Services,2012-01-30,CAMPBELLS MINI BUS HIRE,620.00
Children's Services,2012-01-30,CAMPBELLS MINI BUS HIRE,595.00
Adult and Culture,2012-01-16,CANON UK  LTD,701.69
Adult and Culture,2012-01-16,CANON UK  LTD,751.72
Environment & Regeneration,2012-01-30,CAP MOTOR RESEARCH LTD,764.00
Adult and Culture,2012-01-30,CAPABILITYS,1241.46
Adult and Culture,2012-01-04,CAPABILITYS,491.91
Adult and Culture,2012-01-30,CAPABILITYS,78.53
Adult and Culture,2012-01-04,CAPABILITYS,18.35
Children's Services,2012-01-26,CAPITA EDUCATION RESOURCING,440.00
Children's Services,2012-01-03,CAPITA EDUCATION RESOURCING,440.00
Children's Services,2012-01-03,CAPITA EDUCATION RESOURCING,440.00
Children's Services,2012-01-17,CAPITA GROUP LTD,10000.00
Environment & Regeneration,2012-01-19,CAPITA SYMONDS LTD,15671.19
Environment & Regeneration,2012-01-04,CAPITA SYMONDS LTD,28226.00
Environment & Regeneration,2012-01-17,CAPITA SYMONDS LTD,8570.37
Children's Services,2012-01-31,CARE AFLOAT,20371.34
Children's Services,2012-01-31,CARE AFLOAT,19714.20
Adult and Culture,2012-01-17,CARE PONTELAND,-1803.00
Adult and Culture,2012-01-17,CARE PONTELAND,11869.92
Adult and Culture,2012-01-24,CARE SOLUTIONS LTD,-7146.09
Adult and Culture,2012-01-24,CARE SOLUTIONS LTD,1429.12
Adult and Culture,2012-01-24,CARE SOLUTIONS LTD,149441.34
Adult and Culture,2012-01-24,CARE SOLUTIONS LTD,13590.10
Adult and Culture,2012-01-24,CARE SOLUTIONS LTD,20591.20
Adult and Culture,2012-01-09,CARE UK HOMECARE,2490.33
Adult and Culture,2012-01-24,CARE UK HOMECARE,42657.87
Adult and Culture,2012-01-24,CARE UK HOMECARE,2180.25
Adult and Culture,2012-01-24,CARE UK HOMECARE,7131.62
Adult and Culture,2012-01-24,CARE UK HOMECARE,542.64
Adult and Culture,2012-01-24,CARE UK HOMECARE,445.36
Adult and Culture,2012-01-24,CARE UK HOMECARE,155.04
Adult and Culture,2012-01-24,CARE UK HOMECARE,949.32
Adult and Culture,2012-01-24,CARE UK HOMECARE,203.49
Adult and Culture,2012-01-05,CARE UK LEARNING DISABILITIES SERVICES,744.00
Adult and Culture,2012-01-05,CARE UK LEARNING DISABILITIES SERVICES,1556.24
Adult and Culture,2012-01-16,CARE UK LEARNING DISABILITIES SERVICES,1122.88
Adult and Culture,2012-01-16,CARE UK LEARNING DISABILITIES SERVICES,586.96
Adult and Culture,2012-01-16,CARE UK LEARNING DISABILITIES SERVICES,1556.24
Adult and Culture,2012-01-18,CARE UK LEARNING DISABILITIES SERVICES,744.00
Adult and Culture,2012-01-18,CARE UK LEARNING DISABILITIES SERVICES,1556.24
Adult and Culture,2012-01-18,CARE UK LEARNING DISABILITIES SERVICES,1556.24
Children's Services,2012-01-23,CARE UK LEARNING DISABILITIES SERVICES,725.76
Children's Services,2012-01-23,CARE UK LEARNING DISABILITIES SERVICES,1032.80
Adult and Culture,2012-01-26,CARE UK LTD,15678.00
Adult and Culture,2012-01-05,CARELINE HOMECARE LTD,1707.50
Adult and Culture,2012-01-09,CARELINE HOMECARE LTD,609.44
Adult and Culture,2012-01-04,CARELINE HOMECARE LTD,841.00
Adult and Culture,2012-01-24,CARELINE HOMECARE LTD,141267.02
Adult and Culture,2012-01-24,CARELINE HOMECARE LTD,26161.97
Adult and Culture,2012-01-24,CARELINE HOMECARE LTD,6446.00
Adult and Culture,2012-01-24,CARELINE HOMECARE LTD,1863.48
Adult and Culture,2012-01-17,CARELINE LIFESTYLES LTD,-459.00
Adult and Culture,2012-01-17,CARELINE LIFESTYLES LTD,2100.00
Adult and Culture,2012-01-17,CARELINE LIFESTYLES LTD,16740.00
Adult and Culture,2012-01-17,CARELINE LIFESTYLES LTD,12572.00
Children's Services,2012-01-12,CARES (HUMAN SERVICES) LTD,1235.23
Children's Services,2012-01-17,CAR-ES (UK) LTD,2920.00
Adult and Culture,2012-01-05,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult and Culture,2012-01-09,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult and Culture,2012-01-09,CAREWATCH (NEWCASTLE UPON TYNE),2546.88
Adult and Culture,2012-01-09,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult and Culture,2012-01-16,CAREWATCH (NEWCASTLE UPON TYNE),690.52
Adult and Culture,2012-01-16,CAREWATCH (NEWCASTLE UPON TYNE),543.36
Adult and Culture,2012-01-16,CAREWATCH (NEWCASTLE UPON TYNE),815.04
Adult and Culture,2012-01-16,CAREWATCH (NEWCASTLE UPON TYNE),2671.81
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),22660.62
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),1550.38
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),4051.73
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),77.52
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),4875.52
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),38.76
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),530.33
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),368.22
Adult and Culture,2012-01-24,CAREWATCH (NEWCASTLE UPON TYNE),3527.72
Adult and Culture,2012-01-26,CARING HANDS,1189.72
Children's Services,2012-01-24,CARRS MINIBUS TRAVEL,9203.00
Chief Executive's,2012-01-09,CARTER BROWN ASSOCIATES,3812.00
Chief Executive's,2012-01-09,CARTER BROWN ASSOCIATES,1114.91
Adult and Culture,2012-01-03,CASTLE CRAIG HOSPITAL LTD,1304.40
Adult and Culture,2012-01-17,CASTLEBECK CARE (TEESDALE) LTD,13221.00
Adult and Culture,2012-01-20,CASTLEROCK RECRUITMENT GROUP,720.57
Adult and Culture,2012-01-20,CASTLEROCK RECRUITMENT GROUP,1209.41
Adult and Culture,2012-01-19,CASTLEROCK RECRUITMENT GROUP,1128.39
Adult and Culture,2012-01-24,CASTLEROCK RECRUITMENT GROUP,749.46
Adult and Culture,2012-01-03,CASTLEROCK RECRUITMENT GROUP,1157.45
Adult and Culture,2012-01-03,CASTLEROCK RECRUITMENT GROUP,1216.68
Chief Executive's,2012-01-23,CATERING SOLUTIONS,2542.00
Chief Executive's,2012-01-23,CATERING SOLUTIONS,3270.00
Adult and Culture,2012-01-04,CATHEDRAL CHURCH OF ST NICHOLAS,832.23
Adult and Culture,2012-01-17,CAVE RESIDENTIAL HOME,-295.00
Adult and Culture,2012-01-17,CAVE RESIDENTIAL HOME,1701.56
Environment & Regeneration,2012-01-11,CED,4769.80
HRA,2012-01-20,CENTRE WEST (NEWCASTLE),6750.00
Children's Services,2012-01-05,CENTRE WEST (NEWCASTLE) LTD,2189.00
Children's Services,2012-01-05,CENTRE WEST (NEWCASTLE) LTD,2189.00
Children's Services,2012-01-05,CENTRE WEST (NEWCASTLE) LTD,8756.00
Children's Services,2012-01-17,CENTRE WEST (NEWCASTLE) LTD,2189.00
Environment & Regeneration,2012-01-23,CERAMIC TILE DISTRIBUTORS,1702.80
Environment & Regeneration,2012-01-10,CERAMIC TILE DISTRIBUTORS,1702.80
Adult and Culture,2012-01-17,CESTRIA HOUSE,1207.48
Adult and Culture,2012-01-17,CESTRIA HOUSE,-3861.68
Adult and Culture,2012-01-17,CESTRIA HOUSE,18480.00
Children's Services,2012-01-18,CF Ref:- M00973,593.94
Children's Services,2012-01-18,CF Ref:- M01199,593.94
Adult and Culture,2012-01-17,Redacted Personal Data,-986.44
Environment & Regeneration,2012-01-19,CHATFIELDS TYNE TEES,625.00
Environment & Regeneration,2012-01-11,CHATFIELDS TYNE TEES,420.20
Environment & Regeneration,2012-01-12,CHATFIELDS TYNE TEES,684.00
Environment & Regeneration,2012-01-26,CHATFIELDS TYNE TEES,437.04
Environment & Regeneration,2012-01-18,CHATFIELDS TYNE TEES,650.00
Environment & Regeneration,2012-01-31,CHATFIELDS TYNE TEES,1410.00
Adult and Culture,2012-01-26,CHEVIOT HOUSING ASS. LTD.,4198.35
Adult and Culture,2012-01-24,CHIEF LEISURE OFFICERS ASSOCIATION,2000.00
Children's Services,2012-01-26,CHILDREN-NORTH EAST,11529.75
Children's Services,2012-01-18,CHILDREN-NORTH EAST,18273.25
Children's Services,2012-01-18,CHILDREN-NORTH EAST,11531.75
Children's Services,2012-01-18,CHILDREN-NORTH EAST,3087.50
Children's Services,2012-01-17,CHILDREN-NORTH EAST,9452.00
Children's Services,2012-01-13,CHILDREN-NORTH EAST,1387.50
Children's Services,2012-01-17,CHILDRENS FAMILY TRUST,6840.00
Adult and Culture,2012-01-20,CHIP AND PIN SOLUTIONS LTD,596.40
Environment & Regeneration,2012-01-26,CHIRMARN LTD,550.00
Environment & Regeneration,2012-01-26,CHIRMARN LTD,600.00
Environment & Regeneration,2012-01-30,CHIRMARN LTD,23380.00
Environment & Regeneration,2012-01-26,CHIRMARN LTD,480.00
Environment & Regeneration,2012-01-27,CHIRMARN LTD,3850.00
Environment & Regeneration,2012-01-13,CHIRMARN LTD,424.65
Children's Services,2012-01-05,CHOICE CHILDCARE LTD,970.00
Adult and Culture,2012-01-10,CHOICEWORKS,6000.00
Children's Services,2012-01-09,CHUBB ELECTRONIC SECURITY,475.02
Children's Services,2012-01-09,CHUBB FIRE LTD,476.15
Adult and Culture,2012-01-24,CIC,-2754.28
Adult and Culture,2012-01-24,CIC,80632.93
Children's Services,2012-01-04,CIC,1233.18
Children's Services,2012-01-04,CIC,505.92
Chief Executive's,2012-01-11,CIPFA BUSINESS LTD,3023.08
Adult and Culture,2012-01-16,CITY & GUILDS,2665.00
Chief Executive's,2012-01-27,CITY CRUISER HOLIDAYS LIMITED,17707.20
Chief Executive's,2012-01-20,CITY OF NEWCASTLE UPON TYNE,800.00
Environment & Regeneration,2012-01-05,CITY OF NEWCASTLE UPON TYNE,1500.00
Environment & Regeneration,2012-01-20,CITY OF NEWCASTLE UPON TYNE,1000.00
Environment & Regeneration,2012-01-30,CITY OF NEWCASTLE UPON TYNE,5000.00
Environment & Regeneration,2012-01-12,CITY OF NEWCASTLE UPON TYNE,5000.00
Environment & Regeneration,2012-01-12,CITY OF NEWCASTLE UPON TYNE,3000.00
Environment & Regeneration,2012-01-06,CITY OF SUNDERLAND,7709.91
Chief Executive's,2012-01-19,CIVICA UK LTD,9037.30
Chief Executive's,2012-01-19,CIVICA UK LTD,4845.00
Children's Services,2012-01-23,CJ ASSOCIATES,450.00
Environment & Regeneration,2012-01-23,CLEVELAND CABLE COMPANY LTD,2810.00
Environment & Regeneration,2012-01-27,CLEVELAND CABLE COMPANY LTD,2682.80
HRA,2012-01-24,CLG,215057.37
Children's Services,2012-01-20,CLOWNING AROUND,1877.50
Environment & Regeneration,2012-01-26,CLOWNING AROUND,828.50
Environment & Regeneration,2012-01-09,COCA-COLA ENTERPRISES LTD,564.59
Environment & Regeneration,2012-01-11,COCA-COLA ENTERPRISES LTD,435.84
Environment & Regeneration,2012-01-11,COCA-COLA ENTERPRISES LTD,424.98
Environment & Regeneration,2012-01-10,COLAS LTD,65180.20
Environment & Regeneration,2012-01-10,COLAS LTD,760.50
Environment & Regeneration,2012-01-10,COLAS LTD,1681.93
Environment & Regeneration,2012-01-10,COLAS LTD,34633.90
Environment & Regeneration,2012-01-10,COLAS LTD,123247.61
Environment & Regeneration,2012-01-04,COLAS LTD,123247.61
Environment & Regeneration,2012-01-04,COLAS LTD,104643.60
Adult and Culture,2012-01-17,COLLINGWOOD COURT,-266.68
Adult and Culture,2012-01-17,COLLINGWOOD COURT,1519.88
Chief Executive's,2012-01-09,COMBINED PROPERTY CONTROL,30715.00
Adult and Culture,2012-01-20,COMENSURA LTD,2961.78
Adult and Culture,2012-01-20,COMENSURA LTD,3173.18
Adult and Culture,2012-01-16,COMENSURA LTD,4935.98
Adult and Culture,2012-01-03,COMENSURA LTD,3343.16
Children's Services,2012-01-19,COMENSURA LTD,5055.06
Children's Services,2012-01-16,COMENSURA LTD,16258.49
Children's Services,2012-01-16,COMENSURA LTD,12519.20
Children's Services,2012-01-25,COMENSURA LTD,14148.56
Chief Executive's,2012-01-09,COMENSURA LTD,2075.14
Chief Executive's,2012-01-09,COMENSURA LTD,669.55
Chief Executive's,2012-01-09,COMENSURA LTD,417.75
Chief Executive's,2012-01-09,COMENSURA LTD,688.89
Chief Executive's,2012-01-09,COMENSURA LTD,1449.22
Chief Executive's,2012-01-09,COMENSURA LTD,878.22
Chief Executive's,2012-01-09,COMENSURA LTD,673.05
Chief Executive's,2012-01-09,COMENSURA LTD,4550.27
Chief Executive's,2012-01-23,COMENSURA LTD,2879.67
Chief Executive's,2012-01-23,COMENSURA LTD,171.44
Chief Executive's,2012-01-23,COMENSURA LTD,820.82
Chief Executive's,2012-01-23,COMENSURA LTD,1793.40
Chief Executive's,2012-01-23,COMENSURA LTD,673.05
Chief Executive's,2012-01-23,COMENSURA LTD,592.76
Chief Executive's,2012-01-23,COMENSURA LTD,863.87
Chief Executive's,2012-01-23,COMENSURA LTD,1448.75
Chief Executive's,2012-01-23,COMENSURA LTD,551.04
Chief Executive's,2012-01-23,COMENSURA LTD,855.03
Chief Executive's,2012-01-25,COMENSURA LTD,1620.14
Chief Executive's,2012-01-25,COMENSURA LTD,217.97
Chief Executive's,2012-01-25,COMENSURA LTD,545.30
Environment & Regeneration,2012-01-23,COMENSURA LTD,15890.44
Environment & Regeneration,2012-01-16,COMENSURA LTD,26901.10
Environment & Regeneration,2012-01-27,COMENSURA LTD,4486.39
Environment & Regeneration,2012-01-06,COMENSURA LTD,19626.69
Adult and Culture,2012-01-16,COMFORT CALL LTD,1644.06
Adult and Culture,2012-01-17,COMFORT HOUSE,1334.88
Adult and Culture,2012-01-17,COMFORT HOUSE,-12151.66
Adult and Culture,2012-01-17,COMFORT HOUSE,36911.27
Adult and Culture,2012-01-17,COMFORT HOUSE,1696.00
Adult and Culture,2012-01-26,COMM & HOUSING SUPPORTING PEOPLE-GROSS,41903.12
Adult and Culture,2012-01-09,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-01-23,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-01-16,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-01-30,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-01-03,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-11.54
Adult and Culture,2012-01-09,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24720.20
Adult and Culture,2012-01-23,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24635.29
Adult and Culture,2012-01-16,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24635.29
Adult and Culture,2012-01-30,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,25123.20
Adult and Culture,2012-01-03,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,42438.39
Environment & Regeneration,2012-01-05,COMMERCIAL SURVEYING HEREFORD,4090.00
Environment & Regeneration,2012-01-09,COMMERCIAL SURVEYING HEREFORD,1400.00
Environment & Regeneration,2012-01-12,COMMUNISIS,540.00
Adult and Culture,2012-01-23,COMMUNITY INTEGRATED CARE,1271.00
Adult and Culture,2012-01-23,COMMUNITY INTEGRATED CARE,3902.93
Adult and Culture,2012-01-23,COMMUNITY INTEGRATED CARE,11081.66
Adult and Culture,2012-01-23,COMMUNITY INTEGRATED CARE,1271.00
Adult and Culture,2012-01-23,COMMUNITY INTEGRATED CARE,3914.70
Adult and Culture,2012-01-23,COMMUNITY INTEGRATED CARE,9867.06
Adult and Culture,2012-01-17,COMMUNITY INTEGRATED CARE,-295.00
Adult and Culture,2012-01-17,COMMUNITY INTEGRATED CARE,2505.44
Adult and Culture,2012-01-12,COMMUNITY MENTAL HEALTH RESOURCE,3420.29
Environment & Regeneration,2012-01-12,COMPLETE MAINTENANCE SOLUTIONS LTD,2200.00
Environment & Regeneration,2012-01-12,COMPLETE MAINTENANCE SOLUTIONS LTD,1200.00
Environment & Regeneration,2012-01-12,COMPLETE MAINTENANCE SOLUTIONS LTD,3600.00
Environment & Regeneration,2012-01-30,COMPLETE MAINTENANCE SOLUTIONS LTD,740.00
Chief Executive's,2012-01-04,COMPLETE SOURCE LTD,1289.25
Children's Services,2012-01-23,CONCEPT IT SERVICES LTD,546.00
Environment & Regeneration,2012-01-27,CONCEPT2,4534.16
Adult and Culture,2012-01-23,CONNEVANS LTD,1484.26
Children's Services,2012-01-19,CONTINUUM GROUP,5571.41
Children's Services,2012-01-19,CONTINUUM GROUP,1714.28
Children's Services,2012-01-19,CONTINUUM GROUP,8228.52
Children's Services,2012-01-19,CONTINUUM GROUP,9899.96
Children's Services,2012-01-19,CONTINUUM GROUP,14614.33
Children's Services,2012-01-19,CONTINUUM GROUP,14171.34
Children's Services,2012-01-19,CONTINUUM GROUP,15500.00
Children's Services,2012-01-11,CONTINUUM GROUP,5607.10
Children's Services,2012-01-11,CONTINUUM GROUP,4022.40
Children's Services,2012-01-25,CONTINUUM GROUP,3592.98
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,282.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,182.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,1300.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,18.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,744.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,464.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,744.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-20,CONVEY BROTHERS,0.00
Environment & Regeneration,2012-01-26,CONVEY BROTHERS,441.00
Adult and Culture,2012-01-05,COOPERATIVE INSURANCE SOCIETY LTD,22500.00
Adult and Culture,2012-01-04,COOPERATIVE INSURANCE SOCIETY LTD,4664.75
Adult and Culture,2012-01-05,COQUET TRUST,2966.60
Adult and Culture,2012-01-05,COQUET TRUST,4611.53
Adult and Culture,2012-01-05,COQUET TRUST,1407.51
Adult and Culture,2012-01-05,COQUET TRUST,1984.95
Adult and Culture,2012-01-05,COQUET TRUST,697.74
Adult and Culture,2012-01-05,COQUET TRUST,625.56
Adult and Culture,2012-01-09,COQUET TRUST,751.88
Adult and Culture,2012-01-09,COQUET TRUST,1320.29
Adult and Culture,2012-01-24,COQUET TRUST,571.43
Adult and Culture,2012-01-30,COQUET TRUST,3032.85
Adult and Culture,2012-01-30,COQUET TRUST,565.41
Adult and Culture,2012-01-30,COQUET TRUST,1467.66
Adult and Culture,2012-01-26,COQUET TRUST,661.65
Adult and Culture,2012-01-26,COQUET TRUST,673.68
Adult and Culture,2012-01-20,COQUET TRUST,2547.52
Adult and Culture,2012-01-20,COQUET TRUST,1067.80
Adult and Culture,2012-01-20,COQUET TRUST,749.36
Adult and Culture,2012-01-24,COQUET TRUST,1832.68
Adult and Culture,2012-01-25,COQUET TRUST,769.92
Adult and Culture,2012-01-25,COQUET TRUST,749.36
Adult and Culture,2012-01-25,COQUET TRUST,1067.80
Adult and Culture,2012-01-25,COQUET TRUST,2547.52
Adult and Culture,2012-01-18,COQUET TRUST,1832.68
Adult and Culture,2012-01-26,COQUET TRUST,29284.00
Adult and Culture,2012-01-24,COQUET TRUST,-6942.22
Adult and Culture,2012-01-24,COQUET TRUST,191213.89
Children's Services,2012-01-23,COQUET TRUST,949.33
Children's Services,2012-01-30,COQUET TRUST,747.45
Children's Services,2012-01-26,COQUET TRUST,1188.72
Children's Services,2012-01-26,COQUET TRUST,577.85
Children's Services,2012-01-26,COQUET TRUST,601.56
Children's Services,2012-01-26,COQUET TRUST,792.48
Adult and Culture,2012-01-17,CORDINGLEY HOUSE,-295.00
Adult and Culture,2012-01-17,CORDINGLEY HOUSE,5912.52
Environment & Regeneration,2012-01-09,CORMETON ELECTRONICS,1172.28
