Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2012-05-09,WHEATFIELD COURT,-10006.23
Adult and Culture,2012-05-09,WHEATFIELD COURT,-1476.56
Adult and Culture,2012-05-21,WHICKHAM VILLA,-476.80
Adult and Culture,2012-05-21,WHICKHAM VILLA,-172.60
Adult and Culture,2012-05-21,WHICKHAM VILLA,-311.40
Adult and Culture,2012-05-21,WHICKHAM VILLA,-311.40
Adult and Culture,2012-05-09,WHORLTON GRANGE,-7567.33
Adult and Culture,2012-05-09,WILLOW LODGE,-476.80
Adult and Culture,2012-05-09,WILLOW LODGE,-475.05
Adult and Culture,2012-05-21,WINDSOR COURT NURSING &,-476.80
Adult and Culture,2012-05-21,WINDSOR COURT NURSING &,-1091.48
Adult and Culture,2012-05-09,WOODLANDS CARE HOME FOR THE ELDERLY,-4169.05
Adult and Culture,2012-05-09,WOODLANDS CARE HOME FOR THE ELDERLY,-4363.76
Adult and Culture,2012-05-09,WORDSWORTH HOUSE,-3973.73
Adult and Culture,2012-05-09,WORDSWORTH HOUSE,-1626.75
Adult and Culture,2012-05-21,ABBEYFIELD CASTLE FARM,5232.00
Adult and Culture,2012-05-21,ABBEYFIELD THE GROVE,6976.00
Adult and Culture,2012-05-21,ABIGAIL HOUSE,30396.56
Adult and Culture,2012-05-15,ACCEPT CARE,1817.20
Adult and Culture,2012-05-15,ACCEPT CARE,4906.44
Adult and Culture,2012-05-09,ACORN HOUSE RESIDENTIAL HOME,1496.00
Adult and Culture,2012-05-21,ADMORRE LTD,1802.60
Adult and Culture,2012-05-15,AGE UK NEWCASTLE,46551.84
Adult and Culture,2012-05-15,AGE UK NEWCASTLE,3691.80
Adult and Culture,2012-05-15,AGE UK NEWCASTLE,398.48
Adult and Culture,2012-05-15,AGE UK NEWCASTLE,641.67
Adult and Culture,2012-05-15,AGE UK NEWCASTLE,2177.10
Adult and Culture,2012-05-15,AGE UK NEWCASTLE,10620.00
Adult and Culture,2012-05-15,AGE UK NEWCASTLE,236.00
Adult and Culture,2012-05-21,ALBANY HOUSE  (WHITLEY BAY),6204.08
Adult and Culture,2012-05-21,ALLAN COURT RESIDENTIAL HOME,40125.87
Adult and Culture,2012-05-21,ALLAN COURT RESIDENTIAL HOME,16472.00
Adult and Culture,2012-05-21,ALLAN COURT RESIDENTIAL HOME,-3292.06
Adult and Culture,2012-05-21,ALLAN COURT RESIDENTIAL HOME,9061.47
Adult and Culture,2012-05-21,ALLAN COURT RESIDENTIAL HOME,18908.00
Adult and Culture,2012-05-15,ALLIED HEALTHCARE GROUP,48394.81
Adult and Culture,2012-05-15,ALLIED HEALTHCARE GROUP,2001.05
Adult and Culture,2012-05-15,ALLIED HEALTHCARE GROUP,5162.66
Adult and Culture,2012-05-15,ALLIED HEALTHCARE GROUP,620.16
Adult and Culture,2012-05-15,ALLIED HEALTHCARE GROUP,3474.98
Adult and Culture,2012-05-15,ALLIED HEALTHCARE GROUP,468.80
Adult and Culture,2012-05-15,ALLIED HEALTHCARE GROUP,77.52
Adult and Culture,2012-05-29,ALZHEIMERS SOCIETY,16790.24
Adult and Culture,2012-05-09,AMBER HOUSE RESIDENTIAL HOME,5040.00
Adult and Culture,2012-05-21,ASHFIELD COURT,14034.40
Adult and Culture,2012-05-09,ASPINDEN WOOD CENTRE,2760.00
Adult and Culture,2012-05-10,AT HOME IN THE COMMUNITY LTD,195.24
Adult and Culture,2012-05-10,AT HOME IN THE COMMUNITY LTD,9626.74
Adult and Culture,2012-05-10,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-05-10,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-05-10,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-05-17,AT HOME IN THE COMMUNITY LTD,9626.74
Adult and Culture,2012-05-17,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-05-17,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-05-17,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-05-03,AT HOME IN THE COMMUNITY LTD,195.24
Adult and Culture,2012-05-03,AT HOME IN THE COMMUNITY LTD,9626.74
Adult and Culture,2012-05-03,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-05-03,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-05-03,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-05-24,AT HOME IN THE COMMUNITY LTD,9991.90
Adult and Culture,2012-05-24,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-05-24,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-05-24,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-05-09,AUTISM INITIATIVES,6107.52
Adult and Culture,2012-05-15,AUTISM INITIATIVES,18077.36
Adult and Culture,2012-05-09,AUTISM NORTH - EASTCLIFFE,9528.20
Adult and Culture,2012-05-09,AUTISM NORTH SEAHAM VIEW,9484.52
Adult and Culture,2012-05-21,AVENUE COMMUNITY NH LTD,1531.64
Adult and Culture,2012-05-21,AVENUE COMMUNITY NH LTD,434.80
Adult and Culture,2012-05-15,AZURE,35301.60
Adult and Culture,2012-05-09,BAILIFFGATE,2138.72
Adult and Culture,2012-05-21,BALMORAL COURT,39040.00
Adult and Culture,2012-05-21,BALMORAL COURT,10886.43
Adult and Culture,2012-05-21,BALMORAL COURT,2608.80
Adult and Culture,2012-05-21,BALMORAL COURT,7555.20
Adult and Culture,2012-05-21,BALMORAL COURT,1304.40
Adult and Culture,2012-05-21,BALMORAL COURT,2869.97
Adult and Culture,2012-05-09,BARCHESTER HEALTHCARE,21166.12
Adult and Culture,2012-05-09,BARCHESTER HEALTHCARE,5974.12
Adult and Culture,2012-05-09,BEACON FARM CARE CENTRE,1883.68
Adult and Culture,2012-05-09,BEACON FARM CARE CENTRE,1822.88
Adult and Culture,2012-05-09,BEACON FARM CARE CENTRE,1883.68
Adult and Culture,2012-05-09,BEACON FARM CARE CENTRE,1822.88
Adult and Culture,2012-05-09,BEECHWOOD HOUSE CARE HOME,3117.20
Adult and Culture,2012-05-21,BELLE VUE HOUSE,26724.00
Adult and Culture,2012-05-21,BELLE VUE HOUSE,15744.00
Adult and Culture,2012-05-21,BELLE VUE HOUSE,1739.20
Adult and Culture,2012-05-21,BELLE VUE HOUSE,7012.80
Adult and Culture,2012-05-21,BELLE VUE HOUSE,3043.60
Adult and Culture,2012-05-21,BELLE VUE HOUSE,2334.80
Adult and Culture,2012-05-21,BELLE VUE HOUSE,1739.20
Adult and Culture,2012-05-21,BELLE VUE HOUSE,2772.40
Adult and Culture,2012-05-21,BEWICK LODGE,43455.43
Adult and Culture,2012-05-21,BEWICK LODGE,3420.00
Adult and Culture,2012-05-21,BEWICK LODGE,12182.72
Adult and Culture,2012-05-21,BEWICK LODGE,869.60
Adult and Culture,2012-05-21,BEWICK LODGE,434.80
Adult and Culture,2012-05-09,BIRCHDALE CARE HOME,3464.00
Adult and Culture,2012-05-09,BISHOPSGATE LODGE CARE HOME,1721.56
Adult and Culture,2012-05-21,BOWLAND LODGE,37092.00
Adult and Culture,2012-05-21,BOWLAND LODGE,4896.00
Adult and Culture,2012-05-21,BOWLAND LODGE,7924.00
Adult and Culture,2012-05-09,BRACKENBRAE,1560.28
Adult and Culture,2012-05-09,BRAMPTON COURT,23480.00
Adult and Culture,2012-05-09,BRAMPTON COURT,3526.00
Adult and Culture,2012-05-09,BRAMPTON COURT,3632.00
Adult and Culture,2012-05-09,BRAMPTON COURT,1816.00
Adult and Culture,2012-05-09,BRAMPTON COURT,8877.33
Adult and Culture,2012-05-09,BRAMPTON COURT,4601.20
Adult and Culture,2012-05-09,BRAMPTON COURT,1304.40
Adult and Culture,2012-05-21,BRIARDENE MH,26920.29
Adult and Culture,2012-05-21,BRIARDENE MH,28732.57
Adult and Culture,2012-05-21,BRIARDENE MH,6459.88
Adult and Culture,2012-05-21,BRIARDENE MH,-776.43
Adult and Culture,2012-05-21,BRIARDENE MH,13408.80
Adult and Culture,2012-05-09,BRIDGE VIEW CARE HOME,1842.60
Adult and Culture,2012-05-09,BRIDGE VIEW CARE HOME,1842.60
Adult and Culture,2012-05-09,BROCKWELL COURT,1818.84
Adult and Culture,2012-05-09,BROOME END CARE CENTRE,1861.44
Adult and Culture,2012-05-21,BRUNSWICK HOUSE,21113.72
Adult and Culture,2012-05-21,BRUNSWICK HOUSE,5938.86
Adult and Culture,2012-05-21,BRUNSWICK HOUSE,2344.81
Adult and Culture,2012-05-21,BRUNSWICK HOUSE,2686.44
Adult and Culture,2012-05-21,BRUNSWICK HOUSE,3200.00
Adult and Culture,2012-05-21,BRUNSWICK HOUSE,869.60
Adult and Culture,2012-05-09,BURLAM ROAD,2062.32
Adult and Culture,2012-05-09,BYKER HALL,29335.28
Adult and Culture,2012-05-09,BYKER HALL,8490.00
Adult and Culture,2012-05-09,BYKER HALL,3456.00
Adult and Culture,2012-05-09,BYKER HALL,1744.00
Adult and Culture,2012-05-09,BYKER HALL,10761.31
Adult and Culture,2012-05-09,CAMBORNE LODGE,2639.64
Adult and Culture,2012-05-09,CARE PONTELAND,9438.72
Adult and Culture,2012-05-22,CARE SOLUTIONS LTD,13822.40
Adult and Culture,2012-05-22,CARE SOLUTIONS LTD,15636.80
Adult and Culture,2012-05-15,CARE SOLUTIONS LTD,1429.12
Adult and Culture,2012-05-15,CARE SOLUTIONS LTD,150596.00
Adult and Culture,2012-05-22,CARE UK HOMECARE,3162.00
Adult and Culture,2012-05-22,CARE UK HOMECARE,1164.90
Adult and Culture,2012-05-29,CARE UK HOMECARE,47823.46
Adult and Culture,2012-05-29,CARE UK HOMECARE,2073.66
Adult and Culture,2012-05-29,CARE UK HOMECARE,5868.79
Adult and Culture,2012-05-29,CARE UK HOMECARE,600.78
Adult and Culture,2012-05-29,CARE UK HOMECARE,386.76
Adult and Culture,2012-05-29,CARE UK HOMECARE,135.66
Adult and Culture,2012-05-29,CARE UK HOMECARE,1125.12
Adult and Culture,2012-05-29,CARE UK HOMECARE,300.39
Adult and Culture,2012-05-15,CARELINE HOMECARE LTD,152488.92
Adult and Culture,2012-05-15,CARELINE HOMECARE LTD,22563.93
Adult and Culture,2012-05-15,CARELINE HOMECARE LTD,4553.22
Adult and Culture,2012-05-15,CARELINE HOMECARE LTD,2478.78
Adult and Culture,2012-05-15,CARELINE HOMECARE LTD,668.04
Adult and Culture,2012-05-09,CARELINE LIFESTYLES LTD,4400.00
Adult and Culture,2012-05-09,CARELINE LIFESTYLES LTD,2100.00
Adult and Culture,2012-05-09,CARELINE LIFESTYLES LTD,5580.00
Adult and Culture,2012-05-09,CARELINE LIFESTYLES LTD,12572.00
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),23973.26
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),1434.10
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),4292.45
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),222.87
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),5438.08
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),38.76
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),287.14
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),135.66
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),3516.00
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),509.40
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),543.36
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),430.16
Adult and Culture,2012-05-15,CAREWATCH (NEWCASTLE UPON TYNE),430.16
Adult and Culture,2012-05-09,CASTLEBECK CARE (TEESDALE) LTD,13221.00
Adult and Culture,2012-05-09,CAVE RESIDENTIAL HOME,1701.56
Adult and Culture,2012-05-09,CESTRIA HOUSE,20132.00
Adult and Culture,2012-05-09,CHARLTON COURT,1691.60
Adult and Culture,2012-05-09,CHARLTON COURT,3383.20
Adult and Culture,2012-05-15,CIC,80632.93
Adult and Culture,2012-05-15,CIC,7379.79
Adult and Culture,2012-05-15,CIC,9074.23
Adult and Culture,2012-05-09,COLLINGWOOD COURT,4721.63
Adult and Culture,2012-05-09,COMFORT HOUSE,41794.29
Adult and Culture,2012-05-09,COMFORT HOUSE,1696.00
Adult and Culture,2012-05-09,COMMUNITY INTEGRATED CARE,2505.44
Adult and Culture,2012-05-15,COQUET TRUST,172695.72
Adult and Culture,2012-05-15,COQUET TRUST,7145.83
Adult and Culture,2012-05-15,COQUET TRUST,466.16
Adult and Culture,2012-05-09,CORDINGLEY HOUSE,5912.52
Adult and Culture,2012-05-09,COTSWOLD SPA RETIREMENT HOTELS,5083.24
Adult and Culture,2012-05-21,COUNTRYWIDE CARE HOMES,5184.63
Adult and Culture,2012-05-21,COUNTRYWIDE CARE HOMES,450.65
Adult and Culture,2012-05-21,CRAGHALL,21512.57
Adult and Culture,2012-05-21,CRAGSTON COURT,7738.08
Adult and Culture,2012-05-21,CRAGSTON COURT,15447.88
Adult and Culture,2012-05-21,CRAGSTON COURT,5110.00
Adult and Culture,2012-05-09,CRAIGIELEA N H,1752.00
Adult and Culture,2012-05-21,DAV HOMES LTD,1744.00
Adult and Culture,2012-05-09,DEFOE  COURT CARE HOME,1885.76
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,36339.10
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,1474.56
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,1474.56
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,17225.47
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,4743.67
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,662.18
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,14902.51
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,4607.25
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,97.52
Adult and Culture,2012-05-15,DEMENTIA CARE PARTNERSHIP,360.36
Adult and Culture,2012-05-21,DENE PARK HOUSE,6377.13
Adult and Culture,2012-05-21,DENE PARK HOUSE,11214.37
Adult and Culture,2012-05-21,DENE PARK HOUSE,1696.00
Adult and Culture,2012-05-21,DENE PARK HOUSE,1242.28
Adult and Culture,2012-05-21,DENE PARK HOUSE,434.80
Adult and Culture,2012-05-21,DENE PARK HOUSE,22621.60
Adult and Culture,2012-05-21,DENE PARK HOUSE,434.80
Adult and Culture,2012-05-21,DENE PARK HOUSE,869.60
Adult and Culture,2012-05-21,DENECROFT,16619.14
Adult and Culture,2012-05-15,DH HOMECARE LTD,17547.77
Adult and Culture,2012-05-15,DH HOMECARE LTD,2467.06
Adult and Culture,2012-05-15,DIMENSIONS,69493.95
Adult and Culture,2012-05-15,DIMENSIONS,3480.64
Adult and Culture,2012-05-15,DIMENSIONS,977.44
Adult and Culture,2012-05-22,DISABILITY NORTH,12942.27
Adult and Culture,2012-05-22,DISABILITY NORTH,22811.44
Adult and Culture,2012-05-22,DISABILITY NORTH,28605.49
Adult and Culture,2012-05-22,DISABILITY NORTH,38984.35
Adult and Culture,2012-05-22,DISABILITY NORTH,1712.00
Adult and Culture,2012-05-22,DISABILITY NORTH,7432.04
Adult and Culture,2012-05-22,DISABILITY NORTH,1552.16
Adult and Culture,2012-05-09,DOLPHIN PROPERTY CO LTD,4038.00
Adult and Culture,2012-05-09,DONWELL HOUSE,1624.00
Adult and Culture,2012-05-09,EASTGATE MANOR,3771.36
Adult and Culture,2012-05-09,EIGHTON LODGE,5412.00
Adult and Culture,2012-05-09,ELIOT HOUSE NURSING HOME,1656.00
Adult and Culture,2012-05-09,ELSWICK HALL NDC,15318.64
Adult and Culture,2012-05-09,ELSWICK HALL NDC,3045.64
Adult and Culture,2012-05-09,ELSWICK HALL NDC,6091.28
Adult and Culture,2012-05-09,ELSWICK HALL NDC,3045.64
Adult and Culture,2012-05-09,ELSWICK HALL NDC,3642.00
Adult and Culture,2012-05-09,ELSWICK HALL NDC,869.60
Adult and Culture,2012-05-09,ELSWICK HALL NDC,3615.68
Adult and Culture,2012-05-09,ELSWICK HALL NURSING HOME,18832.00
Adult and Culture,2012-05-09,ELSWICK HALL NURSING HOME,11984.00
Adult and Culture,2012-05-09,ELSWICK HALL NURSING HOME,1712.00
Adult and Culture,2012-05-09,ELSWICK HALL NURSING HOME,1712.00
Adult and Culture,2012-05-09,ELSWICK HALL NURSING HOME,1712.00
Adult and Culture,2012-05-09,ELSWICK HALL NURSING HOME,4782.80
Adult and Culture,2012-05-09,ELSWICK HALL NURSING HOME,8904.13
Adult and Culture,2012-05-09,ENNIS HOUSE REST HOME,1763.16
Adult and Culture,2012-05-09,EOTHEN HOMES LTD,7200.00
Adult and Culture,2012-05-09,ESKDALE HOUSE CARE HOME,1916.00
Adult and Culture,2012-05-09,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2012-05-09,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2012-05-09,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Adult and Culture,2012-05-09,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2012-05-09,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2012-05-21,FAIRFIELD HOUSE,1572.00
Adult and Culture,2012-05-21,FAIRFIELD HOUSE,12576.00
Adult and Culture,2012-05-09,FALMOUTH HOUSE,4600.08
Adult and Culture,2012-05-21,FELLINGATE CARE CENTRE,1776.96
Adult and Culture,2012-05-22,FERGUSON LODGE,77678.58
Adult and Culture,2012-05-09,FITZROY SUPPORT,6063.32
Adult and Culture,2012-05-09,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2012-05-09,FORESIGHT RESIDENTIAL LTD,2861.08
Adult and Culture,2012-05-21,FOUR SEASONS HEALTHCARE,1567.48
Adult and Culture,2012-05-21,FOXTON COURT,1864.56
Adult and Culture,2012-05-21,GABLES NURSING HOME,18650.71
Adult and Culture,2012-05-21,GABLES NURSING HOME,1723.67
Adult and Culture,2012-05-21,GABLES NURSING HOME,4860.44
Adult and Culture,2012-05-21,GABLES NURSING HOME,28507.94
Adult and Culture,2012-05-21,GABLES NURSING HOME,3227.04
Adult and Culture,2012-05-21,GABLES NURSING HOME,12736.00
Adult and Culture,2012-05-21,GABLES NURSING HOME,1304.40
Adult and Culture,2012-05-21,GABLES NURSING HOME,1483.53
Adult and Culture,2012-05-09,GAILEY LODGE,9000.00
Adult and Culture,2012-05-09,GAILEY LODGE,3520.00
Adult and Culture,2012-05-09,GAILEY LODGE,635.40
Adult and Culture,2012-05-09,GAILEY LODGE,317.70
Adult and Culture,2012-05-21,GARDEN LODGE,44688.00
Adult and Culture,2012-05-21,GARDEN LODGE,1744.00
Adult and Culture,2012-05-29,GRANGE DAY CENTRE,9975.42
Adult and Culture,2012-05-09,GREENWAYS COURT CARE HOME,1838.84
Adult and Culture,2012-05-09,GREENWAYS COURT CARE HOME,1838.84
Adult and Culture,2012-05-09,GROVEWOOD HOUSE,1802.60
Adult and Culture,2012-05-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,603.26
Adult and Culture,2012-05-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,738.72
Adult and Culture,2012-05-15,GUARDIAN HOMECARE & NURSING (NCLE) LTD,2808.69
Adult and Culture,2012-05-21,HADRIAN HOUSE WALLSEND,6129.46
Adult and Culture,2012-05-21,HADRIAN HOUSE WALLSEND,1769.40
Adult and Culture,2012-05-09,HARTFORD COURT,3891.99
Adult and Culture,2012-05-09,HARTON GRANGE,1815.76
Adult and Culture,2012-05-09,HARWOOD COURT,1842.60
Adult and Culture,2012-05-21,HAWTHORN COURT,1796.00
Adult and Culture,2012-05-21,HC ONE,24536.00
Adult and Culture,2012-05-21,HC ONE,1778.40
Adult and Culture,2012-05-21,HC ONE,2135.08
Adult and Culture,2012-05-21,HC ONE,39836.57
Adult and Culture,2012-05-09,HEATHDALE CARE LTD,3180.40
Adult and Culture,2012-05-09,HEATHERFIELD,3592.96
Adult and Culture,2012-05-09,HEATHERFIELD,3488.24
Adult and Culture,2012-05-09,HEATHERFIELD,3471.04
Adult and Culture,2012-05-09,HEATHERFIELD,3036.00
Adult and Culture,2012-05-09,HENSHAWS SOCIETY FOR BLIND PEOPLE,3107.20
Adult and Culture,2012-05-21,HILLCREST CARE HOME,5205.48
Adult and Culture,2012-05-09,HILLFIELD NURSING HOME,17728.00
Adult and Culture,2012-05-09,HILLFIELD NURSING HOME,6432.00
Adult and Culture,2012-05-09,HILLFIELD NURSING HOME,4511.60
Adult and Culture,2012-05-09,HILLSIDE GRANGE,3320.00
Adult and Culture,2012-05-09,HUNTER HALL RESIDENTS POCKET MONEY A/C,1656.64
Adult and Culture,2012-05-15,INTERACTIVE SUPPORT LTD,1671.18
Adult and Culture,2012-05-15,INTERACTIVE SUPPORT LTD,27083.28
Adult and Culture,2012-05-15,INTERACTIVE SUPPORT LTD,3322.48
Adult and Culture,2012-05-15,INTERACTIVE SUPPORT LTD,1700.05
Adult and Culture,2012-05-21,JUBILEE MEWS,1596.00
Adult and Culture,2012-05-21,JUBILEE MEWS,16394.80
Adult and Culture,2012-05-21,JUBILEE MEWS,2608.80
Adult and Culture,2012-05-21,JUBILEE MEWS,1304.40
Adult and Culture,2012-05-15,KELLY PARK CARING AGENCY LTD,5282.79
Adult and Culture,2012-05-21,KENSINGTON RESIDENTIAL HOME,19855.06
Adult and Culture,2012-05-21,KENSINGTON RESIDENTIAL HOME,31686.56
Adult and Culture,2012-05-21,KENSINGTON RESIDENTIAL HOME,-1258.69
Adult and Culture,2012-05-21,KENSINGTON RESIDENTIAL HOME,7353.33
Adult and Culture,2012-05-21,KENSINGTON RESIDENTIAL HOME,4517.60
Adult and Culture,2012-05-21,KENSINGTON RESIDENTIAL HOME,2205.05
Adult and Culture,2012-05-21,KENSINGTON RESIDENTIAL HOME,434.80
Adult and Culture,2012-05-09,KENTON HALL N H,43218.70
Adult and Culture,2012-05-09,KENTON HALL N H,7215.00
Adult and Culture,2012-05-09,KENTON HALL N H,9729.19
Adult and Culture,2012-05-09,KENTON HALL N H,869.60
Adult and Culture,2012-05-09,KENTON HALL N H,2471.36
Adult and Culture,2012-05-09,KENTON HALL N H,6087.20
Adult and Culture,2012-05-09,KENTON HALL N H,869.60
Adult and Culture,2012-05-09,KENTON MANOR NURSING HOME,37356.58
Adult and Culture,2012-05-09,KENTON MANOR NURSING HOME,31516.00
Adult and Culture,2012-05-09,KENTON MANOR NURSING HOME,1820.00
Adult and Culture,2012-05-09,KENTON MANOR NURSING HOME,3462.87
Adult and Culture,2012-05-09,KENTON MANOR NURSING HOME,7329.49
Adult and Culture,2012-05-09,KENTON MANOR NURSING HOME,4653.60
Adult and Culture,2012-05-09,KINGS COTTAGE RESIDENTIAL HOME LTD,1842.60
Adult and Culture,2012-05-21,KINGSBURY HOUSE,4534.15
Adult and Culture,2012-05-21,KIRKWOOD COURT,1552.00
Adult and Culture,2012-05-21,KIRKWOOD COURT,51381.01
Adult and Culture,2012-05-21,KIRKWOOD COURT,1800.00
Adult and Culture,2012-05-09,LANCHESTER COURT CARE HOME,2940.00
Adult and Culture,2012-05-09,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2012-05-09,LANCHESTER COURT CARE HOME,7940.00
Adult and Culture,2012-05-09,LEAGREEN COURT RESIDENTS,18986.00
Adult and Culture,2012-05-09,LEAGREEN COURT RESIDENTS,6904.00
Adult and Culture,2012-05-09,LEAGREEN COURT RESIDENTS,5110.00
Adult and Culture,2012-05-09,LEAGREEN COURT RESIDENTS,2130.80
Adult and Culture,2012-05-09,LEAGREEN COURT RESIDENTS,2772.40
Adult and Culture,2012-05-09,LEAGREEN COURT RESIDENTS,2484.57
Adult and Culture,2012-05-21,LEONARD CHESHIRE DISABILITY,2697.20
Adult and Culture,2012-05-21,LEONARD CHESHIRE FOUNDATION,4518.20
Adult and Culture,2012-05-21,LEONARD CHESHIRE FOUNDATION,2430.92
Adult and Culture,2012-05-21,LEONARD CHESHIRE FOUNDATION,12471.36
Adult and Culture,2012-05-21,LEONARD CHESHIRE FOUNDATION,5795.32
Adult and Culture,2012-05-21,LEONARD CHESHIRE FOUNDATION,2802.80
Adult and Culture,2012-05-21,LEONARD CHESHIRE FOUNDATION,1468.00
Adult and Culture,2012-05-21,LEONARD CHESHIRE FOUNDATION,38905.40
Adult and Culture,2012-05-09,LEVEN HOUSE,4532.00
Adult and Culture,2012-05-15,LIFEWAYS COMMUNITY CARE,22659.00
Adult and Culture,2012-05-15,LIFEWAYS COMMUNITY CARE,15042.72
Adult and Culture,2012-05-15,LIFEWAYS COMMUNITY CARE,24347.90
Adult and Culture,2012-05-15,LIFEWAYS COMMUNITY CARE,49843.79
Adult and Culture,2012-05-15,LIFEWAYS COMMUNITY CARE,5208.38
Adult and Culture,2012-05-09,LINDISFARNE,3412.96
Adult and Culture,2012-05-09,LINDISFARNE CARE HOME - THROCKLEY,21336.00
Adult and Culture,2012-05-09,LINDISFARNE CARE HOME - THROCKLEY,44770.86
Adult and Culture,2012-05-09,LINDISFARNE CARE HOME - THROCKLEY,3000.00
Adult and Culture,2012-05-09,LINDISFARNE CARE HOME - THROCKLEY,3000.00
Adult and Culture,2012-05-09,LINDISFARNE CARE HOME - THROCKLEY,1304.40
Adult and Culture,2012-05-09,LINDISFARNE CARE HOME - THROCKLEY,6522.00
Adult and Culture,2012-05-09,LINDISFARNE CARE HOME - THROCKLEY,3434.80
Adult and Culture,2012-05-09,LINDISFARNE N H,1824.00
Adult and Culture,2012-05-09,LINDISFARNE N H,3464.00
Adult and Culture,2012-05-09,LINKAGE COMMUNITY TRUST,2244.40
Adult and Culture,2012-05-21,MANOR HOUSE,3215.43
Adult and Culture,2012-05-09,MARYLAND CARE HOME,9410.86
Adult and Culture,2012-05-21,MCGOWAN COURT,2223.00
Adult and Culture,2012-05-21,MCGOWAN COURT,7980.00
Adult and Culture,2012-05-21,MCGOWAN COURT,3043.60
Adult and Culture,2012-05-21,MCGOWAN COURT,1902.80
Adult and Culture,2012-05-09,MEADOW PARK,1844.36
Adult and Culture,2012-05-09,MELBURY COURT RESIDENTIAL HOME,1838.84
Adult and Culture,2012-05-09,MELROSE HOUSE,1568.28
Adult and Culture,2012-05-09,MELROSE HOUSE,1568.28
Adult and Culture,2012-05-15,MENCAP,1405.08
Adult and Culture,2012-05-09,MENCAP DILSTON COLLEGE,4101.20
Adult and Culture,2012-05-09,MENDIP HOUSE CARE HOME,1729.52
Adult and Culture,2012-05-15,MERIT HOME CARE SERVICES,45221.62
Adult and Culture,2012-05-15,MERIT HOME CARE SERVICES,9112.30
Adult and Culture,2012-05-15,MERIT HOME CARE SERVICES,4260.22
Adult and Culture,2012-05-15,MERIT HOME CARE SERVICES,597.72
Adult and Culture,2012-05-09,MILLDENE,7868.00
Adult and Culture,2012-05-09,MILLDENE,6296.00
Adult and Culture,2012-05-09,MILLDENE,3642.00
Adult and Culture,2012-05-09,MILLDENE,434.80
Adult and Culture,2012-05-09,MILLDENE,869.60
Adult and Culture,2012-05-09,MINSTER PATHWAYS LTD,4660.00
Adult and Culture,2012-05-09,MOORFIELD HOUSE,12496.68
Adult and Culture,2012-05-09,MOORFIELD HOUSE,5088.00
Adult and Culture,2012-05-09,MOORFIELD HOUSE,3664.74
